Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_6p0s_rep3,88,2.932075809869815,2.0657806842264606,False,-279.9984436035156,-324.1138916015625,-26.69361114501953,-327.3003234863281,226.21653747558594,-330.19091796875,-26.825172424316406,-327.2017110188802,0.6877932317332187,23.124890550818304,3,False,False,650.0825949654671
low_6p0s_rep3,89,2.96539485316379,2.0990997275204357,False,-280.5813903808594,-324.34014892578125,-27.312210083007812,-327.36627197265625,225.67747497558594,-330.2289733886719,-27.405375162760418,-327.3117980957031,0.6664368663715653,25.074754474921527,3,False,False,650.0825949654671
low_6p0s_rep3,90,2.9987138964577653,2.132418770814411,False,-281.9366455078125,-324.2233581542969,-28.61284637451172,-327.10089111328125,224.25489807128906,-330.0438537597656,-28.764864603678387,-327.12270100911456,0.6587923889519707,24.326466916804492,3,False,False,650.0825949654671
low_6p0s_rep3,91,3.0320329397517405,2.165737814108386,False,-283.1015319824219,-324.1969909667969,-29.788312911987305,-327.1655578613281,223.1111297607422,-330.0117492675781,-29.926238377888996,-327.12476603190106,0.6581156156924306,24.58775981106228,3,False,False,650.0825949654671
low_6p0s_rep3,92,3.0653519830457157,2.1990568574023612,False,-283.3808288574219,-324.290283203125,-30.136018753051758,-327.3775939941406,222.7467041015625,-330.1373291015625,-30.25671450297038,-327.2684020996094,0.6618809062654843,21.96649599648639,3,False,False,650.0825949654671
low_6p0s_rep3,93,3.098671026339691,2.2323759006963364,False,-284.08746337890625,-324.3939514160156,-30.799846649169922,-327.3452453613281,222.16632080078125,-330.1134948730469,-30.90699640909831,-327.2842305501302,0.6472875252938814,20.146872080012013,3,False,False,650.0825949654671
low_6p0s_rep3,94,3.131990069633666,2.2656949439903116,False,-284.6434326171875,-324.4132080078125,-31.423452377319336,-327.5116882324219,221.51901245117188,-330.341552734375,-31.515957514444988,-327.4221496582031,0.6710367493968439,28.21888457851304,3,False,False,650.0825949654671
low_6p0s_rep3,95,3.165309112927641,2.2990139872842867,False,-285.11395263671875,-324.47271728515625,-31.814319610595703,-327.6158447265625,221.0083465576172,-330.36871337890625,-31.973308563232422,-327.4857584635417,0.6674284310725147,36.21283397870343,3,False,False,650.0825949654671
low_6p0s_rep3,96,3.1986281562216163,2.332333030578262,False,-286.5944519042969,-324.3272705078125,-33.317893981933594,-327.33477783203125,219.6207275390625,-330.20166015625,-33.43053944905599,-327.28790283203125,0.6648607954285649,36.820894184861004,3,False,False,650.0825949654671
low_6p0s_rep3,97,3.2319471995155915,2.365652073872237,False,-289.24615478515625,-324.0503845214844,-36.10956573486328,-327.048583984375,216.89169311523438,-329.6843566894531,-36.154675801595054,-326.9277750651042,0.63775016443456,37.51985945099226,3,False,False,650.0825949654671
low_6p0s_rep3,98,3.2652662428095667,2.3989711171662123,False,-290.00018310546875,-324.0983581542969,-37.12807083129883,-327.1448059082031,215.90383911132812,-329.69989013671875,-37.07480494181315,-326.98101806640625,0.6343713683811709,37.54468279115183,3,False,False,650.0825949654671
low_6p0s_rep3,99,3.298585286103542,2.4322901604601874,False,-290.7439270019531,-324.23211669921875,-37.56665802001953,-327.20782470703125,215.46102905273438,-329.7698059082031,-37.61651865641276,-327.0699157714844,0.6267689795219489,30.615114481820846,3,False,False,650.0825949654671
low_6p0s_rep3,100,3.331904329397517,2.4656092037541626,False,-291.41436767578125,-324.228271484375,-38.35950469970703,-327.08203125,214.65185546875,-329.6900329589844,-38.37400563557943,-327.00011189778644,0.6183454210137733,24.853683825818806,3,False,False,650.0825949654671
low_6p0s_rep3,101,3.365223372691492,2.4989282470481378,False,-292.5872802734375,-324.06689453125,-39.56205368041992,-326.86956787109375,213.53121948242188,-329.6614685058594,-39.539371490478516,-326.86597696940106,0.6333149695082321,26.36777972838124,3,False,False,650.0825949654671
low_6p0s_rep3,102,3.3985424159854674,2.532247290342113,False,-293.3281555175781,-324.06591796875,-40.28128433227539,-327.01025390625,212.8699188232422,-329.7359313964844,-40.246507008870445,-326.93736775716144,0.6417532385496216,28.692731974042893,3,False,False,650.0825949654671
low_6p0s_rep3,103,3.4318614592794425,2.565566333636088,False,-294.3089599609375,-324.1304016113281,-41.35104751586914,-327.03802490234375,211.86805725097656,-329.6820068359375,-41.263983408610024,-326.9501444498698,0.628378580666458,29.60989228211119,3,False,False,650.0825949654671
low_6p0s_rep3,104,3.4651805025734177,2.5988853769300633,False,-295.30401611328125,-324.2909240722656,-42.211402893066406,-327.1351318359375,210.87692260742188,-329.8377380371094,-42.21283213297526,-327.0879313151042,0.6278314443613504,30.425870144542163,3,False,False,650.0825949654671
low_6p0s_rep3,105,3.498499545867393,2.6322044202240384,False,-296.42767333984375,-324.16156005859375,-43.328556060791016,-326.9682312011719,209.7427215576172,-329.69287109375,-43.337835947672524,-326.9408874511719,0.6260898828639458,32.08677275772884,3,False,False,650.0825949654671
low_6p0s_rep3,106,3.531818589161368,2.6655234635180136,False,-297.4986267089844,-324.0999450683594,-44.51435852050781,-326.9083557128906,208.6891632080078,-329.6206359863281,-44.44127400716146,-326.8763122558594,0.6248664132864591,32.10325168505733,3,False,False,650.0825949654671
low_6p0s_rep3,107,3.565137632455343,2.698842506811989,False,-298.55108642578125,-324.1920471191406,-45.53245544433594,-326.8244934082031,207.63690185546875,-329.4878234863281,-45.48221333821615,-326.8347880045573,0.5994108361953011,28.468148390107828,3,False,False,650.0825949654671
low_6p0s_rep3,108,3.598456675749319,2.7321615501059644,False,-299.8260192871094,-323.8917541503906,-46.72712326049805,-326.579345703125,206.39529418945312,-329.28350830078125,-46.71928278605143,-326.5848693847656,0.6102332472651598,23.763487148133787,3,False,False,650.0825949654671
low_6p0s_rep3,109,3.631775719043294,2.7654805933999396,False,-300.48828125,-323.67437744140625,-47.50980758666992,-326.4697570800781,205.63600158691406,-329.1784973144531,-47.45402908325195,-326.4408772786458,0.6230691115967232,21.018902338260148,3,False,False,650.0825949654671
low_6p0s_rep3,110,3.665094762337269,2.7987996366939147,False,-300.6158752441406,-323.7792053222656,-47.631465911865234,-326.3892822265625,205.50148010253906,-328.8504333496094,-47.58195368448893,-326.3396402994792,0.5740768155442174,12.413940798079716,3,False,False,650.0825949654671
low_6p0s_rep3,111,3.6984138056312443,2.83211867998789,False,-301.2976989746094,-323.4634094238281,-48.10602951049805,-325.8873291015625,205.0589599609375,-328.3614501953125,-48.114922841389976,-325.90406290690106,0.5542107655873715,2.0799856253989457,3,False,False,650.0825949654671
low_6p0s_rep3,112,3.7317328489252195,2.865437723281865,False,-301.8182373046875,-323.2209167480469,-48.913658142089844,-325.48883056640625,204.2963104248047,-327.8540344238281,-48.81186167399088,-325.52126057942706,0.5244873421614157,2.0522294330737103,3,False,False,650.0825949654671
low_6p0s_rep3,113,3.7650518922191947,2.8987567665758402,False,-300.53265380859375,-323.4554443359375,-47.598121643066406,-325.3956604003906,205.55325317382812,-327.45849609375,-47.525840759277344,-325.43653361002606,0.4531902284227463,6.216845161537112,3,False,False,650.0825949654671
low_6p0s_rep3,114,3.79837093551317,2.9320758098698154,False,-300.40740966796875,-323.98089599609375,-47.389076232910156,-326.15966796875,205.7749786376953,-328.4756164550781,-47.340502421061196,-326.2053934733073,0.5087528727090385,6.590261929095854,3,False,False,650.0825949654671
low_6p0s_rep3,115,3.831689978807145,2.9653948531637906,False,-301.5818786621094,-324.7149963378906,-48.417545318603516,-327.0677185058594,204.86163330078125,-329.5463562011719,-48.37926355997721,-327.1096903483073,0.5465725711616863,9.516473674916952,3,False,False,650.0825949654671
low_6p0s_rep3,116,3.86500902210112,2.9987138964577658,False,-302.58587646484375,-325.1544189453125,-49.3342399597168,-327.7113342285156,203.7530975341797,-330.3406982421875,-49.38900629679362,-327.73548380533856,0.5868430820165716,15.62074463581993,3,False,False,650.0825949654671
low_6p0s_rep3,117,3.8983280653950954,3.032032939751741,False,-302.820068359375,-325.54913330078125,-49.81417465209961,-328.0991516113281,203.4334716796875,-330.5919494628906,-49.73359044392904,-328.080078125,0.5707071743316695,17.914464009490526,3,False,False,650.0825949654671
low_6p0s_rep3,118,3.9316471086890705,3.065351983045716,False,-302.9235534667969,-325.55364990234375,-49.83470916748047,-328.09356689453125,203.43353271484375,-330.6155090332031,-49.77490997314453,-328.0875752766927,0.572745029699024,18.034289243455753,3,False,False,650.0825949654671
low_6p0s_rep3,119,3.9649661519830457,3.0986710263396913,False,-303.427490234375,-325.6358337402344,-50.40815353393555,-328.2188720703125,202.94729614257812,-330.79620361328125,-50.29611587524414,-328.2169698079427,0.5838702632199206,18.310370429376132,3,False,False,650.0825949654671
low_6p0s_rep3,120,3.998285195277021,3.1319900696336664,False,-304.53375244140625,-326.00775146484375,-51.433868408203125,-328.3733825683594,201.78988647460938,-330.9234924316406,-51.392578125,-328.43487548828125,0.5562496791950577,20.644710855035076,3,False,False,650.0825949654671
low_6p0s_rep3,121,4.031604238570996,3.165309112927641,False,-305.5641784667969,-325.8331604003906,-52.437889099121094,-328.419921875,200.8484344482422,-330.94879150390625,-52.384544372558594,-328.40062459309894,0.5787654079522062,24.014170635727993,3,False,False,650.0825949654671
low_6p0s_rep3,122,4.064923281864971,3.1986281562216163,False,-306.0589599609375,-325.6640930175781,-52.86650085449219,-328.2192077636719,200.40878295898438,-330.78277587890625,-52.8388926188151,-328.22202555338544,0.5790476170906589,24.90541804047037,3,False,False,650.0825949654671
low_6p0s_rep3,123,4.098242325158946,3.2319471995155915,False,-306.7829284667969,-325.4898681640625,-53.54975891113281,-328.1871643066406,199.68800354003906,-330.82421875,-53.54822794596354,-328.1670837402344,0.6034393188864439,23.970126332740698,3,False,False,650.0825949654671
low_6p0s_rep3,124,4.131561368452921,3.2652662428095667,False,-307.8079833984375,-325.5693664550781,-54.465946197509766,-328.2257080078125,198.70166015625,-330.8570556640625,-54.52408981323242,-328.2173767089844,0.5981155023866318,23.844809395110374,3,False,False,650.0825949654671
low_6p0s_rep3,125,4.164880411746896,3.298585286103542,False,-308.8343811035156,-325.5867614746094,-55.4023323059082,-328.1998596191406,197.84815979003906,-330.8456726074219,-55.462851206461586,-328.2107645670573,0.5946575407319645,23.926482744753393,3,False,False,650.0825949654671
low_6p0s_rep3,126,4.198199455040871,3.331904329397517,False,-309.5484619140625,-325.5196838378906,-56.2945556640625,-328.1755065917969,196.9403533935547,-330.8622131347656,-56.30088806152344,-328.18580118815106,0.6043431155005979,22.186898787256006,3,False,False,650.0825949654671
low_6p0s_rep3,127,4.231518498334847,3.365223372691492,False,-310.1719665527344,-325.54571533203125,-56.782684326171875,-328.0794372558594,196.3524169921875,-330.7648620605469,-56.867411295572914,-328.1300048828125,0.5903457125183995,19.511137732695758,3,False,False,650.0825949654671
