Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_1p5s_rep2,50,1.6659468599033815,0.533102995169082,False,-276.1243591308594,-324.14617919921875,-22.93170738220215,-327.4239807128906,230.12010192871094,-330.7038269042969,-22.978654861450195,-327.42466227213544,0.742140513643908,111.24998190808887,3,False,False,195.40809550273298
low_1p5s_rep2,51,1.6992657971014493,0.5664219323671498,False,-280.7364196777344,-324.15576171875,-27.471588134765625,-327.2745361328125,225.59536743164062,-330.209228515625,-27.537546793619793,-327.2131754557292,0.684968994745105,111.2396567853808,3,False,False,195.40809550273298
low_1p5s_rep2,52,1.7325847342995169,0.5997408695652173,False,-284.8465576171875,-324.1490173339844,-31.579002380371094,-327.2010803222656,221.58323669433594,-330.1187744140625,-31.614107767740887,-327.1562906901042,0.6753671441448026,111.55295012705874,3,False,False,195.40809550273298
low_1p5s_rep2,53,1.7659036714975846,0.6330598067632851,False,-288.0496826171875,-324.13916015625,-34.645042419433594,-327.01348876953125,218.4847412109375,-329.912353515625,-34.73666127522787,-327.02166748046875,0.652996669989995,108.36029281162011,3,False,False,195.40809550273298
low_1p5s_rep2,54,1.7992226086956522,0.6663787439613527,False,-291.2104797363281,-324.2490234375,-38.031551361083984,-327.0603332519531,215.1600799560547,-329.79962158203125,-38.02731704711914,-327.0363260904948,0.6280244868039836,102.04429255560309,3,False,False,195.40809550273298
low_1p5s_rep2,55,1.8325415458937198,0.6996976811594202,False,-294.7066955566406,-324.14886474609375,-41.44246292114258,-326.8030700683594,211.93734741210938,-329.54730224609375,-41.403937021891274,-326.8330790201823,0.6104798507786016,93.71648097123911,3,False,False,195.40809550273298
low_1p5s_rep2,56,1.8658604830917875,0.733016618357488,False,-298.51123046875,-323.0409851074219,-45.22311782836914,-325.64141845703125,208.0840606689453,-328.4101867675781,-45.21676254272461,-325.69753011067706,0.6072324038795729,85.4266649225183,3,False,False,195.40809550273298
low_1p5s_rep2,57,1.899179420289855,0.7663355555555555,False,-301.210693359375,-323.4917907714844,-48.0151481628418,-325.73162841796875,205.4209442138672,-327.9441833496094,-47.93496576944987,-325.7225341796875,0.5035152118273212,80.53226671664925,3,False,False,195.40809550273298
low_1p5s_rep2,58,1.9324983574879226,0.7996544927536231,False,-302.89910888671875,-324.7502136230469,-49.7918701171875,-327.28179931640625,203.76756286621094,-329.7367858886719,-49.6411387125651,-327.2562662760417,0.5638822061760779,76.19428786605984,3,False,False,195.40809550273298
low_1p5s_rep2,59,1.9658172946859904,0.8329734299516909,False,-304.86334228515625,-325.56036376953125,-51.69279861450195,-327.5211181640625,201.7978515625,-329.747314453125,-51.5860964457194,-327.60959879557294,0.4734705272355485,71.74525336187494,3,False,False,195.40809550273298
low_1p5s_rep2,60,1.999136231884058,0.8662923671497584,False,-307.9842529296875,-325.5431823730469,-54.693206787109375,-327.7985534667969,198.64450073242188,-329.97650146484375,-54.677652994791664,-327.7727457682292,0.5013611804876673,73.95964966574293,3,False,False,195.40809550273298
low_1p5s_rep2,61,2.0324551690821258,0.8996113043478262,False,-310.6974792480469,-325.2873229980469,-57.34267807006836,-327.70843505859375,196.0496368408203,-330.1605529785156,-57.33017349243164,-327.71877034505206,0.5509787717367123,81.89771696751248,3,False,False,195.40809550273298
low_1p5s_rep2,62,2.0657741062801933,0.9329302415458938,False,-313.21270751953125,-325.33087158203125,-59.685508728027344,-327.51983642578125,193.7192840576172,-329.7813720703125,-59.72631072998047,-327.5440266927083,0.5030030614032222,88.52316750530483,3,False,False,195.40809550273298
low_1p5s_rep2,63,2.099093043478261,0.9662491787439613,False,-315.97027587890625,-325.08001708984375,-62.52696990966797,-327.3758850097656,191.02015686035156,-329.7007141113281,-62.49236297607422,-327.3855387369792,0.5221777190767177,94.4069189308948,3,False,False,195.40809550273298
low_1p5s_rep2,64,2.1324119806763284,0.9995681159420289,False,-319.48577880859375,-325.17059326171875,-66.0089340209961,-327.5969543457031,187.42774963378906,-329.857177734375,-66.02232106526692,-327.5415751139323,0.52970348039566,102.4181303102183,3,False,False,195.40809550273298
low_1p5s_rep2,65,2.165730917874396,1.0328870531400964,False,-323.2461853027344,-325.19329833984375,-69.76178741455078,-327.64947509765625,183.7987518310547,-330.2205810546875,-69.73640696207683,-327.6877848307292,0.5680613744939773,107.48727134312713,3,False,False,195.40809550273298
low_1p5s_rep2,66,2.199049855072464,1.0662059903381644,False,-327.2500305175781,-325.07305908203125,-73.77114868164062,-327.8995361328125,179.8407745361328,-330.6632385253906,-73.72680155436198,-327.8786112467448,0.6316042641391666,109.45370441549188,3,False,False,195.40809550273298
low_1p5s_rep2,67,2.2323687922705315,1.099524927536232,False,-330.9608154296875,-325.2022705078125,-77.47897338867188,-327.8636779785156,176.07684326171875,-330.73785400390625,-77.45431518554688,-327.9346008300781,0.6255018059400267,112.1764989994094,3,False,False,195.40809550273298
low_1p5s_rep2,68,2.265687729468599,1.1328438647342995,False,-333.9747619628906,-325.02337646484375,-80.70398712158203,-327.9703063964844,172.94482421875,-330.85443115234375,-80.57797495524089,-327.9493713378906,0.6590396159281535,112.73372360358657,3,False,False,195.40809550273298
low_1p5s_rep2,69,2.2990066666666666,1.166162801932367,False,-337.8270568847656,-324.96490478515625,-84.5345230102539,-327.9433288574219,169.14501953125,-330.84405517578125,-84.40552012125652,-327.9174296061198,0.6644062294375132,110.09174395164654,3,False,False,195.40809550273298
low_1p5s_rep2,70,2.332325603864734,1.1994817391304347,False,-342.0983581542969,-324.65728759765625,-88.83582305908203,-327.7528991699219,164.7465057373047,-330.64501953125,-88.7292251586914,-327.68506876627606,0.676845785026062,111.59366671703178,3,False,False,195.40809550273298
low_1p5s_rep2,71,2.3656445410628018,1.2328006763285022,False,-345.7635498046875,-324.4894714355469,-92.3722152709961,-327.5016784667969,161.248779296875,-330.6063232421875,-92.29566192626953,-327.53249104817706,0.6912115739791972,116.92798651592405,3,False,False,195.40809550273298
low_1p5s_rep2,72,2.3989634782608698,1.2661196135265702,False,-349.0857849121094,-324.3710021972656,-95.6795654296875,-327.53411865234375,158.06478881835938,-330.870361328125,-95.56685384114583,-327.5918273925781,0.7342305869308731,120.12996907155376,3,False,False,195.40809550273298
low_1p5s_rep2,73,2.4322824154589373,1.2994385507246378,False,-353.2026062011719,-324.6075744628906,-99.71953582763672,-327.4014587402344,153.98036193847656,-330.37213134765625,-99.64726003011067,-327.46038818359375,0.6511862184047356,120.16154551409177,3,False,False,195.40809550273298
low_1p5s_rep2,74,2.465601352657005,1.3327574879227053,False,-357.8100891113281,-324.51324462890625,-104.34171295166016,-327.1526794433594,149.26560974121094,-329.880126953125,-104.29539744059245,-327.18201700846356,0.6063951115597199,119.6546814049268,3,False,False,195.40809550273298
low_1p5s_rep2,75,2.4989202898550724,1.3660764251207729,False,-362.4548645019531,-324.3564453125,-108.94342041015625,-326.7305603027344,144.80215454101562,-329.7306213378906,-108.86537679036458,-326.939208984375,0.6070021174233824,118.37332814315766,3,False,False,195.40809550273298
low_1p5s_rep2,76,2.53223922705314,1.3993953623188404,False,-365.74945068359375,-323.98443603515625,-112.31634521484375,-326.6705017089844,141.4776153564453,-329.6955871582031,-112.19606018066406,-326.78350830078125,0.6450977288330723,113.21896429923687,3,False,False,195.40809550273298
low_1p5s_rep2,77,2.5655581642512075,1.432714299516908,False,-369.0047302246094,-323.88641357421875,-115.62442016601562,-326.5401611328125,138.0267791748047,-329.69891357421875,-115.53412373860677,-326.70849609375,0.6567977030409985,102.72209077901431,3,False,False,195.40809550273298
low_1p5s_rep2,78,2.5988771014492755,1.466033236714976,False,-372.56353759765625,-323.5046081542969,-119.33953094482422,-326.216552734375,134.5408935546875,-329.3138427734375,-119.12072499593098,-326.3450012207031,0.6563343692401998,89.60628070088661,3,False,False,195.40809550273298
low_1p5s_rep2,79,2.632196038647343,1.4993521739130435,True,-375.9922180175781,-321.82757568359375,-122.71470642089844,-325.07952880859375,131.07106018066406,-329.431884765625,-122.5452880859375,-325.4463297526042,0.8591869627161389,82.33901244490995,3,False,False,195.40809550273298
low_1p5s_rep2,80,2.6655149758454106,1.532671111111111,True,-378.27978515625,-322.0526123046875,-124.99008178710938,-326.4384765625,128.7456817626953,-331.0147705078125,-124.84139506022136,-326.501953125,1.012652036903859,80.72017211926473,3,False,False,195.40809550273298
low_1p5s_rep2,81,2.698833913043478,1.5659900483091787,True,-379.5143737792969,-322.4690856933594,-126.20562744140625,-326.73779296875,127.49229431152344,-331.47259521484375,-126.07590230305989,-326.8931579589844,1.017361137169356,78.33661248545548,3,False,False,195.40809550273298
low_1p5s_rep2,82,2.7321528502415457,1.5993089855072462,True,-382.530517578125,-323.0654296875,-129.28858947753906,-327.07586669921875,124.55281066894531,-331.7378234863281,-129.0887654622396,-327.2930399576823,0.9798056800052403,79.51732108410962,3,False,False,195.40809550273298
low_1p5s_rep2,83,2.7654717874396137,1.6326279227053142,True,-385.9413146972656,-323.3349609375,-132.66062927246094,-327.1994323730469,121.2183837890625,-331.53790283203125,-132.46118672688803,-327.35743204752606,0.9266370600258758,87.68964330440255,3,False,False,195.40809550273298
low_1p5s_rep2,84,2.7987907246376813,1.6659468599033818,False,-388.8291015625,-323.3168029785156,-135.5048370361328,-327.01470947265625,118.41667938232422,-331.171875,-135.30575307210287,-327.1677958170573,0.8871961492970397,93.50901298167075,3,False,False,195.40809550273298
low_1p5s_rep2,85,2.832109661835749,1.6992657971014493,False,-392.0162048339844,-323.23590087890625,-138.85989379882812,-327.15008544921875,115.15032958984375,-331.2301940917969,-138.57525634765625,-327.2053934733073,0.90305905620196,94.29882857773988,3,False,False,195.40809550273298
low_1p5s_rep2,86,2.8654285990338164,1.7325847342995169,False,-395.110107421875,-323.15692138671875,-141.74314880371094,-326.9228210449219,112.17536163330078,-330.9786071777344,-141.55929819742838,-327.0194498697917,0.883356813989678,96.29111357441647,3,False,False,195.40809550273298
low_1p5s_rep2,87,2.898747536231884,1.7659036714975844,False,-398.24957275390625,-323.130859375,-145.01931762695312,-326.796630859375,108.9841537475586,-330.9367370605469,-144.76157887776694,-326.9547424316406,0.881661692190706,99.88993499889592,3,False,False,195.40809550273298
low_1p5s_rep2,88,2.9320664734299515,1.799222608695652,False,-401.7208251953125,-323.1103820800781,-148.4620361328125,-326.6669921875,105.55963897705078,-330.5682678222656,-148.2077407836914,-326.78188069661456,0.8422847425771843,103.94339002824051,3,False,False,195.40809550273298
low_1p5s_rep2,89,2.9653854106280195,1.83254154589372,False,-405.2059631347656,-323.2015380859375,-151.88902282714844,-326.60955810546875,102.16786193847656,-330.5066223144531,-151.64237467447916,-326.77257283528644,0.824878140509384,105.41052298819078,3,False,False,195.40809550273298
low_1p5s_rep2,90,2.998704347826087,1.8658604830917875,False,-409.0968933105469,-323.12396240234375,-155.77532958984375,-326.6147155761719,98.30952453613281,-330.5986633300781,-155.5208994547526,-326.77911376953125,0.8439740334386243,103.30267141755621,3,False,False,195.40809550273298
low_1p5s_rep2,91,3.0320232850241546,1.899179420289855,False,-412.77166748046875,-323.16680908203125,-159.45767211914062,-326.5319519042969,94.48987579345703,-330.39324951171875,-159.24648793538412,-326.6973368326823,0.8161796149813245,100.87600234515476,3,False,False,195.40809550273298
low_1p5s_rep2,92,3.065342222222222,1.9324983574879226,False,-415.74334716796875,-322.9994201660156,-162.4429168701172,-326.1626892089844,91.59809875488281,-330.0806579589844,-162.19605509440103,-326.4142557779948,0.799656126625718,99.4898598690751,3,False,False,195.40809550273298
low_1p5s_rep2,93,3.0986611594202897,1.9658172946859902,False,-418.7418518066406,-322.9349060058594,-165.40768432617188,-326.1731872558594,88.57168579101562,-329.7710876464844,-165.19261678059897,-326.2930603027344,0.7720287787687788,100.1473093383634,3,False,False,195.40809550273298
low_1p5s_rep2,94,3.1319800966183573,1.9991362318840578,False,-421.83673095703125,-323.0813293457031,-168.4310760498047,-326.0408020019531,85.46287536621094,-329.6161804199219,-168.268310546875,-326.24610392252606,0.7380228049204971,103.77337183691095,3,False,False,195.40809550273298
low_1p5s_rep2,95,3.1652990338164253,2.0324551690821258,False,-425.6397705078125,-322.79083251953125,-172.3292694091797,-326.1391906738281,81.8372573852539,-329.8468933105469,-172.04392751057944,-326.25897216796875,0.7966004986366778,106.47141360401694,3,False,False,195.40809550273298
low_1p5s_rep2,96,3.198617971014493,2.0657741062801933,False,-429.5617370605469,-323.0323791503906,-176.3929901123047,-325.92010498046875,77.68029022216797,-329.49395751953125,-176.0914789835612,-326.14881388346356,0.7298313742274172,105.6233911066195,3,False,False,195.40809550273298
low_1p5s_rep2,97,3.2319369082125604,2.099093043478261,False,-433.4764404296875,-323.1994323730469,-180.28135681152344,-325.9547424316406,73.9760513305664,-329.2920837402344,-179.9272486368815,-326.1487528483073,0.6878800336496453,101.01748953764347,3,False,False,195.40809550273298
low_1p5s_rep2,98,3.265255845410628,2.1324119806763284,False,-436.4481201171875,-323.0856628417969,-183.3053436279297,-325.7661437988281,70.94376373291016,-329.22100830078125,-182.9365666707357,-326.02427164713544,0.6927826014269013,96.09245752657075,3,False,False,195.40809550273298
low_1p5s_rep2,99,3.2985747826086955,2.165730917874396,False,-439.23419189453125,-323.46844482421875,-186.0785369873047,-325.83148193359375,68.16187286376953,-329.0887451171875,-185.71695200602213,-326.1295572916667,0.6346251768957576,91.78078474540573,3,False,False,195.40809550273298
low_1p5s_rep2,100,3.331893719806763,2.1990498550724635,False,-441.8218994140625,-323.615478515625,-188.55824279785156,-325.8359375,65.62042236328125,-328.7574157714844,-188.25323994954428,-326.0696105957031,0.5805609974356454,82.09439614839665,3,False,False,195.40809550273298
low_1p5s_rep2,101,3.365212657004831,2.2323687922705315,False,-445.4259948730469,-322.398193359375,-192.2445068359375,-324.9438171386719,61.973045349121094,-328.2483825683594,-191.89915211995444,-325.19679768880206,0.660577322231295,69.38990033754105,3,False,False,195.40809550273298
low_1p5s_rep2,102,3.3985315942028986,2.265687729468599,False,-448.265380859375,-322.60174560546875,-195.016357421875,-324.8902893066406,59.18186569213867,-327.89068603515625,-194.69995752970377,-325.12757364908856,0.5971517127858228,63.944391312960676,3,False,False,195.40809550273298
low_1p5s_rep2,103,3.431850531400966,2.2990066666666666,False,-449.0754699707031,-323.9176330566406,-195.8069610595703,-326.10699462890625,58.33191680908203,-329.1426086425781,-195.51683807373047,-326.3890787760417,0.5899765676801069,63.01639347959195,3,False,False,195.40809550273298
low_1p5s_rep2,104,3.4651694685990337,2.332325603864734,False,-449.8498229980469,-324.0425720214844,-196.59222412109375,-326.3885498046875,57.67207336425781,-329.2099609375,-196.25665791829428,-326.5470275878906,0.5833430006682813,61.79225105297937,3,False,False,195.40809550273298
low_1p5s_rep2,105,3.4984884057971013,2.3656445410628018,False,-452.60699462890625,-324.2714538574219,-199.4073944091797,-326.6831970214844,54.95701217651367,-329.61956787109375,-199.01912562052408,-326.8580729166667,0.6036933623326559,69.21378362612667,3,False,False,195.40809550273298
low_1p5s_rep2,106,3.5318073429951693,2.3989634782608698,False,-455.6983642578125,-323.7548522949219,-202.49069213867188,-326.54791259765625,51.800079345703125,-329.8231201171875,-202.1296590169271,-326.70862833658856,0.6850652860802816,83.91314046686082,3,False,False,195.40809550273298
low_1p5s_rep2,107,3.565126280193237,2.4322824154589373,False,-458.5632629394531,-323.7086181640625,-205.52125549316406,-326.3838195800781,48.91060256958008,-329.7520446777344,-205.0579719543457,-326.6148274739583,0.6822941808360307,93.7959525496064,3,False,False,195.40809550273298
low_1p5s_rep2,108,3.5984452173913044,2.465601352657005,False,-461.743896484375,-323.47918701171875,-208.61895751953125,-326.316650390625,45.702491760253906,-329.7902526855469,-208.22012074788412,-326.52869669596356,0.7125457858675232,97.3607016416014,3,False,False,195.40809550273298
low_1p5s_rep2,109,3.631764154589372,2.4989202898550724,False,-465.01312255859375,-323.23052978515625,-211.9490966796875,-326.12054443359375,42.425193786621094,-329.8794250488281,-211.51234181722006,-326.41016642252606,0.7506958494473012,100.97172583076792,3,False,False,195.40809550273298
low_1p5s_rep2,110,3.6650830917874395,2.53223922705314,False,-468.5400390625,-323.3612365722656,-215.36021423339844,-326.1880798339844,38.85448455810547,-329.9413757324219,-215.015256245931,-326.4968973795573,0.7429979068452156,105.64382763668803,3,False,False,195.40809550273298
low_1p5s_rep2,111,3.698402028985507,2.5655581642512075,False,-472.0760803222656,-323.42974853515625,-218.94631958007812,-326.25811767578125,35.30316162109375,-329.9884033203125,-218.57307942708334,-326.5587565104167,0.7405945670892687,109.3005621038931,3,False,False,195.40809550273298
low_1p5s_rep2,112,3.731720966183575,2.5988771014492755,False,-475.756103515625,-323.5108642578125,-222.67042541503906,-326.34228515625,31.654756546020508,-330.0565490722656,-222.25725746154785,-326.6365661621094,0.7390841258479196,110.98448829360298,3,False,False,195.40809550273298
low_1p5s_rep2,113,3.7650399033816426,2.632196038647343,False,-479.617431640625,-323.6052551269531,-226.73739624023438,-326.4071044921875,27.694120407104492,-329.97088623046875,-226.22023582458496,-326.6610819498698,0.7188968100391988,111.35114559418972,3,False,False,195.40809550273298
low_1p5s_rep2,114,3.79835884057971,2.6655149758454106,False,-483.35443115234375,-323.68408203125,-230.47232055664062,-326.3806457519531,24.036714553833008,-329.9188232421875,-229.93001238505045,-326.6611836751302,0.7040059393470705,111.00065147081501,3,False,False,195.40809550273298
low_1p5s_rep2,115,3.8316777777777777,2.698833913043478,False,-486.9461669921875,-323.5780944824219,-234.17599487304688,-326.2975769042969,20.39284896850586,-329.81951904296875,-233.57643763224283,-326.5650634765625,0.7048329323138598,110.18519671169534,3,False,False,195.40809550273298
low_1p5s_rep2,116,3.8649967149758453,2.7321528502415457,False,-490.50946044921875,-323.2311096191406,-237.68328857421875,-325.89886474609375,16.854000091552734,-329.6126403808594,-237.11291631062826,-326.24753824869794,0.7206185080066349,113.49396681554059,3,False,False,195.40809550273298
low_1p5s_rep2,117,3.898315652173913,2.7654717874396133,False,-493.9272155761719,-322.7193298339844,-241.3141326904297,-325.7710266113281,13.136374473571777,-329.6777648925781,-240.70165793100992,-326.05604044596356,0.7862207904132904,120.99327111310882,3,False,False,195.40809550273298
low_1p5s_rep2,118,3.931634589371981,2.7987907246376813,False,-497.8309631347656,-323.1104431152344,-245.08535766601562,-325.9339599609375,9.451205253601074,-329.6217346191406,-244.48837184906006,-326.2220458984375,0.73538763913799,126.76025333886953,3,False,False,195.40809550273298
low_1p5s_rep2,119,3.9649535265700484,2.832109661835749,False,-502.766845703125,-323.3655700683594,-250.13507080078125,-325.9046936035156,4.471336841583252,-329.24237060546875,-249.476859887441,-326.17087809244794,0.6637923061268274,130.86902119761174,3,False,False,195.40809550273298
low_1p5s_rep2,120,3.998272463768116,2.8654285990338164,False,-507.6734924316406,-322.6553039550781,-254.9881591796875,-325.51837158203125,-0.36813482642173767,-328.90069580078125,-254.3432621459166,-325.6914571126302,0.7053276942795103,134.09867034983003,3,False,False,195.40809550273298
low_1p5s_rep2,121,4.0315914009661835,2.898747536231884,False,-511.889404296875,-322.37005615234375,-259.2522888183594,-325.3026123046875,-4.602089881896973,-328.7803039550781,-258.58126099904376,-325.4843241373698,0.7239696074960706,130.8846438848952,3,False,False,195.40809550273298
low_1p5s_rep2,122,4.0649103381642515,2.932066473429952,False,-516.1817626953125,-321.9680480957031,-263.5096130371094,-324.9526672363281,-8.821064949035645,-328.5632019042969,-262.8374802271525,-325.1613057454427,0.7447427418677605,114.92207063634109,3,False,False,195.40809550273298
low_1p5s_rep2,123,4.098229275362319,2.965385410628019,False,-520.4201049804688,-321.10186767578125,-267.55792236328125,-324.4525146484375,-13.120376586914062,-328.3771057128906,-267.0328013102214,-324.6438293457031,0.8216283941559059,93.79753791318846,3,False,False,195.40809550273298
low_1p5s_rep2,124,4.131548212560387,2.998704347826087,True,-523.9227294921875,-320.79498291015625,-271.2794189453125,-323.5885009765625,-16.423259735107422,-326.9068908691406,-270.54180272420246,-323.7634582519531,0.6899900847594851,78.7540901506843,3,False,False,195.40809550273298
low_1p5s_rep2,125,4.164867149758454,3.032023285024154,True,-525.0516357421875,-322.47711181640625,-272.2096862792969,-324.6744384765625,-17.446073532104492,-327.44781494140625,-271.5691318511963,-324.866455078125,0.5610482402724818,72.11345914464084,3,False,False,195.40809550273298
low_1p5s_rep2,126,4.198186086956522,3.065342222222222,True,-526.07666015625,-322.9316101074219,-273.3075256347656,-325.3420715332031,-18.439016342163086,-328.24951171875,-272.6077340443929,-325.5077311197917,0.6001961768490092,69.8107783665964,3,False,False,195.40809550273298
low_1p5s_rep2,127,4.23150502415459,3.09866115942029,True,-528.45263671875,-323.3186340332031,-275.7637023925781,-325.7663269042969,-20.93675994873047,-328.8190612792969,-275.05103302001953,-325.96800740559894,0.6209439796654789,72.98676588496032,3,False,False,195.40809550273298
low_1p5s_rep2,128,4.264823961352657,3.1319800966183573,True,-532.1670532226562,-323.81549072265625,-279.68218994140625,-326.1066589355469,-24.69081687927246,-328.947021484375,-278.84668668111163,-326.2897237141927,0.5793473933440426,83.58549003347007,3,False,False,195.40809550273298
low_1p5s_rep2,129,4.298142898550725,3.1652990338164253,False,-535.3451538085938,-323.8871154785156,-282.7859802246094,-326.115478515625,-27.8332462310791,-328.58538818359375,-281.98812675476074,-326.1959940592448,0.530398407264644,92.59438189836071,3,False,False,195.40809550273298
low_1p5s_rep2,130,4.331461835748792,3.1986179710144924,False,-537.6689453125,-323.8543701171875,-285.2913818359375,-326.04547119140625,-30.363340377807617,-328.43890380859375,-284.44122250874835,-326.1129150390625,0.5177693261514124,94.29177024676709,3,False,False,195.40809550273298
low_1p5s_rep2,131,4.36478077294686,3.2319369082125604,False,-540.8442993164062,-324.164794921875,-288.3988952636719,-325.86016845703125,-33.513126373291016,-328.28302001953125,-287.58544031778973,-326.1026611328125,0.4650842435064696,94.90796692954221,3,False,False,195.40809550273298
low_1p5s_rep2,132,4.398099710144928,3.2652558454106284,False,-544.2320556640625,-324.2466125488281,-291.7674560546875,-325.9125671386719,-36.77486038208008,-328.0299987792969,-290.9247907002767,-326.0630594889323,0.4271651854630516,101.53337167118839,3,False,False,195.40809550273298
low_1p5s_rep2,133,4.431418647342995,3.2985747826086955,False,-547.6702880859375,-324.1647033691406,-295.24609375,-325.923095703125,-40.25345230102539,-327.9583740234375,-294.389944712321,-326.01539103190106,0.42836037790419973,109.66931457815127,3,False,False,195.40809550273298
low_1p5s_rep2,134,4.464737584541063,3.3318937198067635,False,-551.3644409179688,-324.1723327636719,-298.9252014160156,-325.87841796875,-43.91194152832031,-327.8856506347656,-298.06719462076825,-325.9788004557292,0.419258245627296,114.45550221598181,3,False,False,195.40809550273298
low_1p5s_rep2,135,4.49805652173913,3.3652126570048306,False,-555.4697875976562,-324.3497009277344,-302.9634704589844,-325.9895935058594,-48.14272689819336,-327.96209716796875,-302.19199498494464,-326.1004638671875,0.4079647562709729,115.06450699569204,3,False,False,195.40809550273298
