Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
63,2.099093043478261,69.2862777709961,69.2862777709961,False,80.65049362182617,95.65049362182617
64,2.1324119806763284,68.63793182373047,69.2862777709961,False,80.65049362182617,95.65049362182617
65,2.165730917874396,70.04975891113281,70.04975891113281,False,80.65049362182617,95.65049362182617
66,2.199049855072464,70.50566864013672,70.50566864013672,False,80.65049362182617,95.65049362182617
67,2.2323687922705315,71.62905883789062,71.38619995117188,False,80.65049362182617,95.65049362182617
68,2.265687729468599,71.38619995117188,71.40788269042969,False,80.65049362182617,95.65049362182617
69,2.2990066666666666,71.40788269042969,71.40788269042969,False,80.65049362182617,95.65049362182617
70,2.332325603864734,71.46403503417969,71.46403503417969,False,80.65049362182617,95.65049362182617
71,2.3656445410628018,72.61128234863281,71.60319519042969,False,80.65049362182617,95.65049362182617
72,2.3989634782608698,71.60319519042969,71.60319519042969,False,80.65049362182617,95.65049362182617
73,2.4322824154589373,71.36568450927734,71.36568450927734,False,80.65049362182617,95.65049362182617
74,2.465601352657005,68.49313354492188,69.60739135742188,False,80.65049362182617,95.65049362182617
75,2.4989202898550724,69.60739135742188,69.60739135742188,False,80.65049362182617,95.65049362182617
76,2.53223922705314,70.0313949584961,70.0313949584961,False,80.65049362182617,95.65049362182617
77,2.5655581642512075,70.59088897705078,70.0313949584961,False,80.65049362182617,95.65049362182617
78,2.5988771014492755,68.67573547363281,70.59088897705078,False,80.65049362182617,95.65049362182617
79,2.632196038647343,163.72732543945312,163.72732543945312,True,80.65049362182617,95.65049362182617
80,2.6655149758454106,164.7576141357422,164.7576141357422,True,80.65049362182617,95.65049362182617
81,2.698833913043478,165.93572998046875,165.93572998046875,True,80.65049362182617,95.65049362182617
82,2.7321528502415457,167.3542022705078,165.93572998046875,True,80.65049362182617,95.65049362182617
83,2.7654717874396137,161.14852905273438,161.14852905273438,True,80.65049362182617,95.65049362182617
84,2.7987907246376813,71.11182403564453,71.11182403564453,False,80.65049362182617,95.65049362182617
85,2.832109661835749,68.47660064697266,68.47660064697266,False,80.65049362182617,95.65049362182617
86,2.8654285990338164,68.09186553955078,68.47660064697266,False,80.65049362182617,95.65049362182617
87,2.898747536231884,68.79605865478516,68.18965148925781,False,80.65049362182617,95.65049362182617
88,2.9320664734299515,68.18965148925781,68.79605865478516,False,80.65049362182617,95.65049362182617
89,2.9653854106280195,70.43694305419922,70.17955780029297,False,80.65049362182617,95.65049362182617
90,2.998704347826087,70.17955780029297,70.17955780029297,False,80.65049362182617,95.65049362182617
91,3.0320232850241546,69.38407135009766,70.17955780029297,False,80.65049362182617,95.65049362182617
92,3.065342222222222,70.63103485107422,70.63103485107422,False,80.65049362182617,95.65049362182617
93,3.0986611594202897,70.6502456665039,70.6502456665039,False,80.65049362182617,95.65049362182617
94,3.1319800966183573,70.74187469482422,70.74187469482422,False,80.65049362182617,95.65049362182617
95,3.1652990338164253,71.19853210449219,70.9943618774414,False,80.65049362182617,95.65049362182617
96,3.198617971014493,70.9943618774414,70.9943618774414,False,80.65049362182617,95.65049362182617
97,3.2319369082125604,70.58152770996094,70.58152770996094,False,80.65049362182617,95.65049362182617
98,3.265255845410628,70.02930450439453,70.4330062866211,False,80.65049362182617,95.65049362182617
99,3.2985747826086955,70.4330062866211,70.4330062866211,False,80.65049362182617,95.65049362182617
100,3.331893719806763,71.65711212158203,71.4955825805664,False,80.65049362182617,95.65049362182617
101,3.365212657004831,71.4955825805664,71.4955825805664,False,80.65049362182617,95.65049362182617
102,3.3985315942028986,69.18842315673828,69.18842315673828,False,80.65049362182617,95.65049362182617
103,3.431850531400966,68.56404113769531,68.56404113769531,False,80.65049362182617,95.65049362182617
104,3.4651694685990337,68.5590591430664,68.5590591430664,False,80.65049362182617,95.65049362182617
105,3.4984884057971013,68.0694580078125,68.5590591430664,False,80.65049362182617,95.65049362182617
106,3.5318073429951693,68.99581146240234,68.99581146240234,False,80.65049362182617,95.65049362182617
107,3.565126280193237,70.72708892822266,70.00714111328125,False,80.65049362182617,95.65049362182617
108,3.5984452173913044,70.00714111328125,70.72708892822266,False,80.65049362182617,95.65049362182617
109,3.631764154589372,70.73128509521484,70.5027084350586,False,80.65049362182617,95.65049362182617
110,3.6650830917874395,70.5027084350586,70.73128509521484,False,80.65049362182617,95.65049362182617
111,3.698402028985507,71.67451477050781,71.67451477050781,False,80.65049362182617,95.65049362182617
112,3.731720966183575,72.52930450439453,71.89655303955078,False,80.65049362182617,95.65049362182617
113,3.7650399033816426,71.89655303955078,72.07241821289062,False,80.65049362182617,95.65049362182617
114,3.79835884057971,72.07241821289062,71.89655303955078,False,80.65049362182617,95.65049362182617
115,3.8316777777777777,71.76995086669922,72.07241821289062,False,80.65049362182617,95.65049362182617
116,3.8649967149758453,72.26200866699219,72.26200866699219,False,80.65049362182617,95.65049362182617
117,3.898315652173913,72.94359588623047,72.94359588623047,False,80.65049362182617,95.65049362182617
118,3.931634589371981,73.17438507080078,72.94359588623047,False,80.65049362182617,95.65049362182617
119,3.9649535265700484,72.3441162109375,72.82709503173828,False,80.65049362182617,95.65049362182617
120,3.998272463768116,72.82709503173828,72.3441162109375,False,80.65049362182617,95.65049362182617
121,4.0315914009661835,71.14408874511719,71.28250885009766,False,80.65049362182617,95.65049362182617
122,4.0649103381642515,71.28250885009766,71.14408874511719,False,80.65049362182617,95.65049362182617
123,4.098229275362319,70.12167358398438,71.28250885009766,False,80.65049362182617,95.65049362182617
124,4.131548212560387,169.7387237548828,168.7371826171875,True,80.65049362182617,95.65049362182617
125,4.164867149758454,168.7371826171875,168.7371826171875,True,80.65049362182617,95.65049362182617
126,4.198186086956522,167.7007293701172,168.7371826171875,True,80.65049362182617,95.65049362182617
127,4.23150502415459,169.1721649169922,167.7007293701172,True,80.65049362182617,95.65049362182617
128,4.264823961352657,166.8113250732422,166.8113250732422,True,80.65049362182617,95.65049362182617
129,4.298142898550725,72.43970489501953,72.43970489501953,False,80.65049362182617,95.65049362182617
130,4.331461835748792,68.3980484008789,68.72107696533203,False,80.65049362182617,95.65049362182617
131,4.36478077294686,68.72107696533203,68.72107696533203,False,80.65049362182617,95.65049362182617
132,4.398099710144928,69.32426452636719,69.32426452636719,False,80.65049362182617,95.65049362182617
133,4.431418647342995,70.82117462158203,70.82117462158203,False,80.65049362182617,95.65049362182617
134,4.464737584541063,70.8448257446289,70.8448257446289,False,80.65049362182617,95.65049362182617
135,4.49805652173913,71.46723937988281,70.8448257446289,False,80.65049362182617,95.65049362182617
136,4.531375458937198,70.72340393066406,71.46723937988281,False,80.65049362182617,95.65049362182617
137,4.564694396135265,72.31206512451172,72.31206512451172,False,80.65049362182617,95.65049362182617
138,4.598013333333333,73.12303924560547,72.31206512451172,False,80.65049362182617,95.65049362182617
139,4.631332270531401,71.9586181640625,72.27660369873047,False,80.65049362182617,95.65049362182617
140,4.664651207729468,72.27660369873047,71.9586181640625,False,80.65049362182617,95.65049362182617
141,4.697970144927536,71.25812530517578,72.27660369873047,False,80.65049362182617,95.65049362182617
142,4.7312890821256035,72.917724609375,72.75788116455078,False,80.65049362182617,95.65049362182617
143,4.7646080193236715,72.75788116455078,72.75788116455078,False,80.65049362182617,95.65049362182617
144,4.7979269565217395,72.24068450927734,72.75788116455078,False,80.65049362182617,95.65049362182617
145,4.831245893719807,73.2746353149414,73.23546600341797,False,80.65049362182617,95.65049362182617
146,4.864564830917875,73.23546600341797,73.23546600341797,False,80.65049362182617,95.65049362182617
147,4.897883768115942,72.87647247314453,72.87647247314453,False,80.65049362182617,95.65049362182617
148,4.93120270531401,71.94532012939453,71.94532012939453,False,80.65049362182617,95.65049362182617
149,4.964521642512078,71.38916015625,71.38916015625,False,80.65049362182617,95.65049362182617
150,4.997840579710145,70.88423919677734,71.38916015625,False,80.65049362182617,95.65049362182617
151,5.031159516908213,71.65862274169922,71.17167663574219,False,80.65049362182617,95.65049362182617
152,5.06447845410628,71.17167663574219,71.17167663574219,False,80.65049362182617,95.65049362182617
153,5.097797391304348,71.138916015625,71.17167663574219,False,80.65049362182617,95.65049362182617
154,5.131116328502415,71.41585540771484,71.41585540771484,False,80.65049362182617,95.65049362182617
155,5.164435265700483,71.7830810546875,71.7830810546875,False,80.65049362182617,95.65049362182617
156,5.197754202898551,72.51280975341797,71.7830810546875,False,80.65049362182617,95.65049362182617
157,5.231073140096618,71.60707092285156,72.43399047851562,False,80.65049362182617,95.65049362182617
158,5.264392077294686,72.43399047851562,72.43399047851562,False,80.65049362182617,95.65049362182617
159,5.297711014492753,72.83152770996094,72.43399047851562,False,80.65049362182617,95.65049362182617
160,5.331029951690821,72.36428833007812,72.36428833007812,False,80.65049362182617,95.65049362182617
161,5.364348888888889,71.9588623046875,71.9588623046875,False,80.65049362182617,95.65049362182617
162,5.397667826086956,71.42093658447266,71.42093658447266,False,80.65049362182617,95.65049362182617
163,5.430986763285024,70.6640396118164,70.94137573242188,False,80.65049362182617,95.65049362182617
164,5.4643057004830915,70.94137573242188,70.6640396118164,False,80.65049362182617,95.65049362182617
165,5.4976246376811595,69.0583724975586,69.0583724975586,False,80.65049362182617,95.65049362182617
166,5.5309435748792275,68.81995391845703,69.0583724975586,False,80.65049362182617,95.65049362182617
167,5.564262512077295,69.90985107421875,69.90985107421875,False,80.65049362182617,95.65049362182617
168,5.597581449275363,72.14236450195312,72.14236450195312,False,80.65049362182617,95.65049362182617
169,5.63090038647343,167.4219207763672,166.9396514892578,True,80.65049362182617,95.65049362182617
170,5.664219323671498,166.9396514892578,166.9396514892578,True,80.65049362182617,95.65049362182617
171,5.697538260869565,165.10740661621094,165.6783447265625,True,80.65049362182617,95.65049362182617
172,5.730857198067633,165.6783447265625,165.10740661621094,True,80.65049362182617,95.65049362182617
173,5.764176135265701,163.61355590820312,163.61355590820312,True,80.65049362182617,95.65049362182617
174,5.797495072463768,69.33261108398438,69.35245513916016,False,80.65049362182617,95.65049362182617
175,5.830814009661836,69.35245513916016,69.33261108398438,False,80.65049362182617,95.65049362182617
176,5.864132946859903,67.58228302001953,67.86724853515625,False,80.65049362182617,95.65049362182617
177,5.897451884057971,67.86724853515625,67.86724853515625,False,80.65049362182617,95.65049362182617
178,5.930770821256039,70.16305541992188,69.9748764038086,False,80.65049362182617,95.65049362182617
179,5.964089758454106,69.9748764038086,69.9748764038086,False,80.65049362182617,95.65049362182617
180,5.997408695652174,69.11994934082031,69.9748764038086,False,80.65049362182617,95.65049362182617
181,6.030727632850241,70.46133422851562,70.24015045166016,False,80.65049362182617,95.65049362182617
182,6.064046570048309,70.24015045166016,70.24015045166016,False,80.65049362182617,95.65049362182617
183,6.097365507246376,69.27867889404297,69.40318298339844,False,80.65049362182617,95.65049362182617
184,6.130684444444444,69.40318298339844,69.40318298339844,False,80.65049362182617,95.65049362182617
185,6.164003381642512,69.97413635253906,69.40318298339844,False,80.65049362182617,95.65049362182617
186,6.1973223188405795,69.14260864257812,69.97413635253906,False,80.65049362182617,95.65049362182617
187,6.2306412560386475,70.04876708984375,70.04876708984375,False,80.65049362182617,95.65049362182617
188,6.263960193236715,70.23921966552734,70.2120132446289,False,80.65049362182617,95.65049362182617
189,6.297279130434783,70.2120132446289,70.23921966552734,False,80.65049362182617,95.65049362182617
190,6.330598067632851,71.03694915771484,71.03694915771484,False,80.65049362182617,95.65049362182617
191,6.363917004830918,71.23817443847656,71.03694915771484,False,80.65049362182617,95.65049362182617
192,6.397235942028986,70.95468139648438,71.23817443847656,False,80.65049362182617,95.65049362182617
193,6.430554879227053,71.24089050292969,70.95468139648438,False,80.65049362182617,95.65049362182617
194,6.463873816425121,70.15886688232422,70.15886688232422,False,80.65049362182617,95.65049362182617
195,6.497192753623189,69.32315063476562,69.34137725830078,False,80.65049362182617,95.65049362182617
196,6.530511690821256,69.34137725830078,69.32315063476562,False,80.65049362182617,95.65049362182617
197,6.563830628019324,69.03669738769531,69.34137725830078,False,80.65049362182617,95.65049362182617
198,6.597149565217391,69.8078842163086,69.79901885986328,False,80.65049362182617,95.65049362182617
199,6.630468502415459,69.79901885986328,69.8078842163086,False,80.65049362182617,95.65049362182617
200,6.663787439613526,70.75293731689453,70.2453384399414,False,80.65049362182617,95.65049362182617
201,6.697106376811594,70.2453384399414,70.75293731689453,False,80.65049362182617,95.65049362182617
202,6.730425314009662,70.80492401123047,70.2453384399414,False,80.65049362182617,95.65049362182617
203,6.763744251207729,70.01083374023438,70.01083374023438,False,80.65049362182617,95.65049362182617
204,6.797063188405797,69.74779510498047,69.74779510498047,False,80.65049362182617,95.65049362182617
205,6.830382125603864,69.04852294921875,69.04852294921875,False,80.65049362182617,95.65049362182617
206,6.863701062801932,68.77906799316406,69.04852294921875,False,80.65049362182617,95.65049362182617
207,6.89702,69.53285217285156,69.09950256347656,False,80.65049362182617,95.65049362182617
208,6.9303389371980675,69.09950256347656,69.09950256347656,False,80.65049362182617,95.65049362182617
209,6.9636578743961355,68.8169937133789,68.8169937133789,False,80.65049362182617,95.65049362182617
210,6.996976811594203,67.97340393066406,68.8169937133789,False,80.65049362182617,95.65049362182617
211,7.030295748792271,68.82266235351562,68.82266235351562,False,80.65049362182617,95.65049362182617
212,7.063614685990339,69.00148010253906,68.82266235351562,False,80.65049362182617,95.65049362182617
213,7.096933623188406,68.47413635253906,68.64581298828125,False,80.65049362182617,95.65049362182617
214,7.130252560386474,68.64581298828125,68.47413635253906,False,80.65049362182617,95.65049362182617
215,7.163571497584541,67.65196990966797,67.66059112548828,False,80.65049362182617,95.65049362182617
216,7.196890434782609,67.66059112548828,67.65196990966797,False,80.65049362182617,95.65049362182617
217,7.230209371980676,67.64682006835938,67.66059112548828,False,80.65049362182617,95.65049362182617
218,7.263528309178744,68.15441131591797,68.15441131591797,False,80.65049362182617,95.65049362182617
219,7.296847246376812,68.48504638671875,68.48504638671875,False,80.65049362182617,95.65049362182617
220,7.330166183574879,69.23128509521484,69.23128509521484,False,80.65049362182617,95.65049362182617
221,7.363485120772947,69.45244598388672,69.45244598388672,False,80.65049362182617,95.65049362182617
222,7.396804057971014,70.34187316894531,70.27413940429688,False,80.65049362182617,95.65049362182617
223,7.430122995169082,70.27413940429688,70.27413940429688,False,80.65049362182617,95.65049362182617
224,7.46344193236715,69.86872100830078,69.86872100830078,False,80.65049362182617,95.65049362182617
225,7.496760869565217,69.86372375488281,69.86872100830078,False,80.65049362182617,95.65049362182617
226,7.530079806763285,70.67877960205078,69.89313507080078,False,80.65049362182617,95.65049362182617
227,7.563398743961352,69.89313507080078,69.9307861328125,False,80.65049362182617,95.65049362182617
228,7.59671768115942,69.9307861328125,69.9307861328125,False,80.65049362182617,95.65049362182617
229,7.630036618357488,69.97167205810547,69.95122909545898,False,80.65049362182617,95.65049362182617
