frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
215,7.171285356247762,0.6712853562477621,879.8340812764895,329.6898529045126,22.716487884521484,-28.404693603515625,7.432570604325829,0.7963061843563322,22.788525997464966,-27.757948941850398,-0.07203811294348128,-0.6467446616652275,0.650744302402201
216,7.204640171858217,0.7046401718582169,876.9665915915916,329.3070570570571,22.2026424407959,-28.334781646728516,7.4186597356764725,0.7770378112666324,22.07994612006138,-27.717945587961374,0.1226963207345193,-0.6168360587671415,0.6289205915830459
217,7.237994987468671,0.7379949874686709,874.4981985339793,329.0391352963101,21.760292053222656,-28.285724639892578,7.445068162977112,0.7799986144455983,21.66381834351485,-27.800718549126685,0.096473709707805,-0.48500609076589285,0.494507921822087
218,7.271349803079126,0.7713498030791257,870.112528132033,328.69592398099525,20.974355697631836,-28.222564697265625,7.42144399538631,0.7603572117786018,21.075527520063353,-27.713939598865334,-0.10117182243151746,-0.5086250984002909,0.5185896531717733
219,7.3047046186895805,0.8047046186895805,865.8542225629232,329.13057365529573,20.210987091064453,-28.299955368041992,7.341678823250939,0.7976754144197783,20.097982121791393,-27.779486036673948,0.11300496927306014,-0.5204693313680444,0.5325959518951533
220,7.338059434300035,0.8380594343000354,862.6986058301646,329.1769328263625,19.645429611206055,-28.307491302490234,7.371166415453364,0.8185586246733474,19.937913615573756,-27.814240316199243,-0.29248400436770083,-0.49325098629099173,0.5734487146101221
221,7.37141424991049,0.8714142499104902,858.3216131064902,329.12224322621296,18.861064910888672,-28.29645347595215,7.392156965062311,0.8032346853607554,18.967229065067812,-27.644581123161707,-0.10616415417914027,-0.6518723527904413,0.6604607421831504
222,7.404769065520945,0.904769065520945,856.3252616975658,328.51998991045525,18.50353240966797,-28.18714141845703,7.389361670212862,0.780764447900679,18.376432634027786,-27.657732752204485,0.1270997756401826,-0.5294086662525466,0.5444519160321553
223,7.4381238811314,0.9381238811313999,851.547907211296,328.56883509833585,17.6474666595459,-28.194704055786133,7.390759449790335,0.800228961319001,17.86249306837025,-27.781118725369733,-0.2150264088243503,-0.41358533041639944,0.46614287726783826
224,7.471478696741854,0.9714786967418538,845.8192862566439,328.7970134143255,16.6209716796875,-28.23440170288086,7.3767697354685025,0.7807013765943065,16.698932400134698,-27.621580369285223,-0.07796072044719793,-0.6128213335956367,0.6177603587497185
225,7.504833512352309,1.0048335123523087,840.3453568687644,329.1125607572269,15.640182495117188,-28.289936065673828,7.337456636288147,0.7978765730772281,15.693638354888371,-27.80183409440892,-0.05345585977118361,-0.48810197126490706,0.491020430630503
226,7.5381883279627635,1.0381883279627635,836.552741020794,328.87448015122874,14.960820198059082,-28.24593734741211,7.392156965062311,0.7813552647360182,14.912433414957519,-27.720108662993137,0.04838678310156297,-0.5258286844189719,0.528050268569863
227,7.571543143573218,1.0715431435732183,831.0663109756098,329.7300558943089,13.977816581726074,-28.39898681640625,7.362753439820116,0.7904064774415909,14.033968368988718,-27.64337325453611,-0.05615178726264425,-0.7556135618701383,0.7576970886144849
228,7.604897959183673,1.1048979591836732,825.8276857429718,329.68674698795184,13.039520263671875,-28.3897762298584,7.407512231654731,0.7909458572097663,12.873493090201748,-27.829277885610463,0.16602717347012685,-0.5604983442479359,0.5845711387292031
229,7.638252774794128,1.138252774794128,820.5960191669739,330.0821968300774,12.102447509765625,-28.459789276123047,7.486576019449657,0.783538782689712,12.387331781058169,-27.819509372119594,-0.2848842712925439,-0.640279904003453,0.700797690849902
230,7.671607590404583,1.1716075904045828,817.5441947565544,331.36466916354556,11.555670738220215,-28.690532684326172,7.42700938349158,0.8174713916234446,11.248065630225167,-27.714933922628724,0.30760510799504814,-0.975598761697448,1.0229437160910853
231,7.704962406015037,1.2049624060150368,805.0576300721931,339.0575056011949,9.318791389465332,-30.075756072998047,7.438127667236214,0.8238629014197646,9.288391257643932,-27.753489720100443,0.030400131821400223,-2.3222663528976035,2.322465324136207
232,7.738317221625492,1.2383172216254916,815.5205205205204,337.5895895895896,11.19218921661377,-29.81372833251953,7.4186597356764725,0.8062821318008259,11.079381384304611,-27.768119861070442,0.11280783230915858,-2.045608471449089,2.0487165800799705
233,7.7716720372359465,1.2716720372359465,820.254835039818,339.7093919858425,12.039474487304688,-30.197649002075195,7.380969433921696,0.8472729083617158,11.774476959524101,-32.50683571742534,0.2649975277805865,2.309186715350144,2.3243422674123124
234,7.805026852846401,1.3050268528464013,819.6687818837875,343.50491476919245,11.933812141418457,-30.882465362548828,7.439516284380253,0.8135598193124625,11.774476959524101,-32.50683571742534,0.15933518189435603,1.6243703548765112,1.6321662752277877
235,7.838381668456856,1.3383816684568561,820.1084517576664,345.52655198204934,12.012142181396484,-31.247390747070312,7.432570604325829,0.818696067865577,11.828397774276304,-32.514653863483375,0.18374440712018014,1.267263116413062,1.2805146673774934
236,7.871736484067311,1.371736484067311,823.4362690449647,346.40703579834013,12.607749938964844,-31.407224655151367,7.456159518345102,0.8527451946907091,12.423716253706118,-32.602910707736534,0.18403368525872565,1.1956860525851667,1.2097659003528765
237,7.905091299677766,1.4050912996777658,827.914890965732,347.3290965732087,13.40939998626709,-31.574893951416016,7.433960259494431,0.8123450976710852,13.210836039579005,-32.730468053028765,0.19856394668808441,1.1555741016127499,1.1725097633889716
238,7.93844611528822,1.4384461152882198,833.9584711503123,345.8569153497489,14.491875648498535,-31.310989379882812,7.497605971683998,0.8168779445878004,14.255513547074255,-32.55594442975439,0.23636210142428027,1.244955049871578,1.2671937970138762
239,7.971800930898675,1.4718009308986746,836.8275989641139,346.7637193242076,15.005403518676758,-31.475460052490234,7.472765684835673,0.7984889529608533,14.770836997686262,-32.654705586996265,0.23456652099049613,1.1792455345060304,1.2023483203389933
240,8.00515574650913,1.5051557465091303,841.1066516629156,345.67379344836206,15.771979331970215,-31.280004501342773,7.42144399538631,0.8123503246632292,16.15299465736715,-32.63098293981662,-0.38101532539693395,1.3509784384738452,1.4036792437763554
241,8.038510562119583,1.5385105621195834,847.7623999043861,344.4074339667742,16.964378356933594,-31.053367614746094,7.590713484614669,0.7928431342277795,16.59758145233842,-32.67437668559591,0.3667969045951729,1.6210090708498157,1.6619898847459882
242,8.071865377730038,1.5718653777300382,848.3718043264503,346.4315388397246,17.072914123535156,-31.418851852416992,7.485196132603645,0.794750385015699,16.76802913701078,-32.713652096450176,0.30488498652437457,1.2948002440331834,1.3302114594891894
243,8.105220193340493,1.605220193340493,857.7090123456788,344.7814814814815,18.745914459228516,-31.123729705810547,7.468617604757608,0.7860151907047829,19.0227270008564,-32.52260345725332,-0.2768125416278835,1.3988737514427712,1.4259989325655404
244,8.138575008950948,1.6385750089509479,857.7287630402385,346.42883755588673,18.748891830444336,-31.421066284179688,7.446455485855637,0.7902444869740928,19.0227270008564,-32.52260345725332,-0.2738351704120632,1.1015371730736305,1.1350638062319005
245,8.171929824561403,1.6719298245614027,859.1585350713842,346.952451893234,19.004819869995117,-31.5159854888916,7.447842550315065,0.7718565783329637,19.0227270008564,-32.52260345725332,-0.017907130861281928,1.0066179683617165,1.0067772343295973
246,8.205284640171858,1.7052846401718575,863.3735062293414,347.3218916857361,19.759750366210938,-31.583887100219727,7.359946977572238,0.795138479288633,19.461241122825633,-32.64232103874595,0.29850924338530405,1.0584339385262211,1.0997227698882093
247,8.238639455782312,1.7386394557823124,869.9411979547115,346.018018018018,20.936861038208008,-31.350440979003906,7.52099091086749,0.7485597806481067,20.60552204376662,-32.58453359493355,0.3313389944413885,1.2340926159296473,1.2777989332948712
248,8.271994271392767,1.7719942713927672,877.9313395638628,345.13308411214956,22.368865966796875,-31.19300079345703,7.433960259494431,0.7992720317274696,21.919040989021852,-32.59825362487553,0.44982497777502317,1.405252831418501,1.4754924706144774
249,8.305349087003222,1.805349087003222,882.3338240706662,346.2431603484235,23.15727996826172,-31.394662857055664,7.4920930253711555,0.7846940186391254,23.336741399845852,-32.67135382110849,-0.17946143158413363,1.2766909640528254,1.2892424997339949
250,8.338703902613677,1.8387039026136769,885.0795084023074,345.8712064208678,23.649486541748047,-31.328310012817383,7.410300679798537,0.8137973656058479,23.336741399845852,-32.67135382110849,0.3127451419021945,1.3430438082911067,1.3789765026179752
251,8.372058718224132,1.8720587182241317,889.5776522284996,345.980790960452,24.455554962158203,-31.34939193725586,7.406117613882481,0.8062714881277881,24.683766966922796,-32.64364653089573,-0.22821200476459325,1.2942545936398702,1.3142205569372973
252,8.405413533834587,1.9054135338345866,889.9077425842131,347.42219708396175,24.51403045654297,-31.609699249267578,7.40193218398399,0.7950582125079995,24.695964037318777,-32.64149585829932,-0.18193358077580868,1.031796609031744,1.047713734864306
253,8.438768349445041,1.9387683494450414,895.8942878338279,347.19052917903065,25.587072372436523,-31.569612503051758,7.463083244898104,0.8120944587137149,25.232273705159773,-32.54692999384415,0.35479866727675,0.9773174907923945,1.0397266814457058
254,8.472123165055496,1.9721231650554962,904.2609351432881,346.2055052790347,27.087251663208008,-31.39419937133789,7.40193218398399,0.7808227928595053,27.27778629952003,-32.66909639171284,-0.19053463631202305,1.2748970203749508,1.2890561896967418
255,8.50547798066595,2.0054779806659493,906.002283974115,346.80916127395,27.39908218383789,-31.503694534301758,7.366961128575694,0.7637183601001069,27.557037904512065,-32.62760788666403,-0.15795572067417396,1.1239133523622726,1.1349586923372585
256,8.538832796276404,2.038832796276404,910.7439039959146,347.0880888548449,28.24894905090332,-31.5554256439209,7.344492266091614,0.8154277749653625,28.27210971909609,-32.52711109697022,-0.023160668192769407,0.9716854530493251,0.9719614376192132
257,8.572187611886859,2.072187611886859,917.2367859384808,346.0569993722536,29.41360855102539,-31.37113380432129,7.406117613882481,0.7632324824856681,29.415043514020468,-32.604951049746795,-0.0014349629950771714,1.2338172454255059,1.2338180798757086
258,8.605542427497314,2.105542427497314,922.1718692618435,345.8669359774758,30.298585891723633,-31.338237762451172,7.5003609252848475,0.7705199708147927,30.454992412632038,-32.71100017834424,-0.1564065209084049,1.372762415893071,1.3816438217830427
259,8.638897243107769,2.1388972431077686,929.0495980210266,345.32232529375386,31.532238006591797,-31.241870880126953,7.461699013550782,0.7961256869209937,31.296088809325735,-32.62172189235526,0.23614919726606232,1.3798510122283076,1.3999125898844151
260,8.672252058718223,2.1722520587182235,933.5062282012954,346.619456900847,32.33063507080078,-31.47740364074707,7.435349654938673,0.7878890624781434,32.43577505648975,-32.742723659360834,-0.10513998568897165,1.2653200186137639,1.269680733923065
261,8.705606874328678,2.2056068743286783,939.7685632825089,346.645345233668,33.45374298095703,-31.483898162841797,7.453388226846905,0.8111144100390714,33.540707887703405,-32.65415232834027,-0.08696490674637403,1.17025416549847,1.1734810210957507
262,8.738961689939133,2.238961689939133,942.0988927071402,347.48059055619194,33.87113571166992,-31.635414123535156,7.35573527652487,0.8275648492387956,33.93599489912752,-32.62497409903501,-0.06485918745759989,0.9895599754998514,0.9916832454513521
263,8.772316505549588,2.272316505549588,946.7043813791386,347.3968135424446,34.697261810302734,-31.621623992919922,7.438127667236214,0.7811213420389376,34.656041448255614,-32.57777975481701,0.04122036204712032,0.9561557618970866,0.9570438648548424
264,8.805671321160043,2.305671321160043,952.3920382968001,347.24099269337364,35.71761703491211,-31.595134735107422,7.393554216178667,0.7717875545313773,35.77791311125773,-32.745652409591955,-0.060296076345622396,1.150517674484533,1.152096582810649
265,8.839026136770498,2.3390261367704976,956.4097065462754,347.2015299724103,36.438392639160156,-31.589176177978516,7.410300679798537,0.7752877248467124,36.487531399837536,-32.714638831873756,-0.04913876067737988,1.1254626538952408,1.1265348654674774
266,8.872380952380952,2.3723809523809525,961.9767619047619,347.09206349206346,37.437232971191406,-31.571022033691406,7.36415626986806,0.8198000418552571,37.4663226939405,-32.681913726857026,-0.029089722749091607,1.1108916931656196,1.1112724984962044
267,8.905735767991407,2.4057357679914073,969.0274524619065,347.0768165218486,38.70231628417969,-31.5703125,7.394951203289137,0.7909058198065839,38.72125472007258,-32.65529476565059,-0.018938435892891903,1.0849822656505879,1.0851475388767888
268,8.939090583601862,2.439090583601862,974.3546018483352,347.158374477782,39.65816116333008,-31.58659553527832,7.375369304561632,0.7904592545550613,39.65816116333008,-32.64834858668703,0.0,1.061753051408708,1.061753051408708
269,8.972445399212315,2.472445399212315,979.8207762557078,347.0282851344495,40.63921356201172,-31.564682006835938,7.368363157540443,0.8046122924201672,40.62972628129231,-32.65181669786966,0.009487280719412183,1.0871346910337252,1.0871760873678384
270,9.00580021482277,2.50580021482277,981.9967233774416,347.1475740390674,41.02961730957031,-31.586864471435547,7.392156965062311,0.8300574882426519,41.010964849466596,-32.65546319509683,0.01865246010371635,1.0685987236612817,1.0687615012145792
271,9.039155030433225,2.539155030433225,986.5232617586911,347.37333844580775,41.84183120727539,-31.62896728515625,7.340271697445347,0.8078047893885003,41.81456169942953,-32.67034777557784,0.027269507845858243,1.041380490421588,1.0417374678338407
272,9.07250984604368,2.5725098460436797,991.6989328311362,347.5526679221594,42.77064514160156,-31.66286849975586,7.406117613882481,0.780631558567653,42.734537623512814,-32.696852533162975,0.036107518088748236,1.0339840334071155,1.0346142924797512
273,9.105864661654135,2.6058646616541346,997.56373474267,347.6943500692085,43.82326889038086,-31.690170288085938,7.397744386090647,0.7579849341069335,43.77750553551163,-32.73832343872041,0.04576335486923,1.0481531506344695,1.0491517105899661
274,9.13921947726459,2.6392194772645894,1000.6784842646114,348.25484906872185,44.381900787353516,-31.792346954345703,7.321954453792633,0.7972069942101843,44.3308793770027,-32.76589345925028,0.05102141035081331,0.9735465049045757,0.9748825475543714
275,9.172574292875044,2.672574292875044,1006.7780675608543,348.6568554396423,45.4765625,-31.866762161254883,7.446455485855637,0.7690426834959527,45.428405342903396,-32.60149839623777,0.04815715709660395,0.7347362349828899,0.7363127370733575
276,9.205929108485499,2.705929108485499,1007.7760785776451,348.5414646276265,45.65584182739258,-31.846208572387695,7.442292741384686,0.7830684820012377,45.605576399701,-32.61311080081092,0.05026542769157771,0.766902228423227,0.7685477481468075
277,9.239283924095954,2.739283924095954,1014.8465648854962,349.376844783715,46.92451095581055,-31.999210357666016,7.35713944476836,0.7983337761004896,46.86563766584245,-32.707728167233434,0.05887328996809771,0.708517809567418,0.7109595985327716
278,9.272638739706409,2.7726387397064087,1020.3362506341958,349.76002029426684,47.909854888916016,-32.07006072998047,7.368363157540443,0.8179361466317708,47.97414505314449,-32.67018021069045,-0.06429016422847411,0.6001194807099779,0.6035533251868783
279,9.305993555316864,2.8059935553168636,1025.7130929791272,350.4748893105629,48.87467575073242,-32.200809478759766,7.378169900563293,0.8269192774631805,48.826022384460956,-32.66371533739116,0.048653366271466325,0.46290585863139455,0.4654556735123272
280,9.339348370927318,2.8393483709273184,1026.957123098202,350.6335973846347,49.09791564941406,-32.2298583984375,7.400536514661886,0.774306058340458,49.049842924446835,-32.68723982408313,0.04807272496722703,0.4573814256456288,0.45990081040524655
281,9.372703186537773,2.8727031865377732,1030.584609637654,350.96687834640767,49.74900817871094,-32.2911491394043,7.43673879080412,0.7695568219224386,49.69561569758175,-32.759768931978975,0.05339248112918682,0.46861979257467823,0.4716516373700668
282,9.406058002148226,2.9060580021482263,1037.5038520801234,351.8434771443246,50.990779876708984,-32.451595306396484,7.323365099110373,0.8002272993962123,50.96069965856063,-32.68804514029727,0.030080218148356153,0.23644983390078522,0.23835549810222884
283,9.439412817758681,2.939412817758681,1046.4129032258065,351.2560404807084,52.591644287109375,-32.34809112548828,7.378169900563293,0.8269192760698488,52.541509309595796,-32.68355209303619,0.050134977513579315,0.33546096754790966,0.3391866399468983
284,9.472767633369136,2.972767633369136,1050.7809989959837,349.9125251004016,53.3778076171875,-32.106590270996094,7.407512231654731,0.8038608654679315,53.39983739978057,-32.72579725158758,-0.022029782593072866,0.6192069805914855,0.6195987380025256
285,9.50612244897959,3.006122448979591,1052.430387713998,349.76560926485394,53.674293518066406,-32.08052062988281,7.396347926543314,0.8107356736410208,53.69687481525252,-32.71522942872711,-0.02258129718611457,0.6347087988443008,0.6351103638840911
286,9.539477264590046,3.0394772645900456,1056.3053064275036,350.553562531141,54.36956024169922,-32.22406768798828,7.435349654938673,0.8137856076894382,54.3792645703626,-32.69540327155691,-0.009704328663382,0.4713355835686315,0.47143547419852627
287,9.5728320802005,3.0728320802005005,1064.2635832400845,351.0284719631978,55.798892974853516,-32.312255859375,7.442292741384686,0.8048694498526848,55.80092887430244,-32.67463983162732,-0.0020358994489271254,0.3623839722523172,0.3623896911226013
288,9.606186895810955,3.1061868958109553,1071.7513952308473,351.3726534753932,57.143985748291016,-32.37668228149414,7.368363157540443,0.7789230135496725,57.27381400451878,-32.77039885711067,-0.12982825622776772,0.39371657561652995,0.414569798743649
289,9.63954171142141,3.13954171142141,1078.1453217478906,351.8225664274021,58.2924919128418,-32.459903717041016,7.394951203289137,0.7946622281835347,58.286651643861234,-32.70025744157167,0.0058402689805632235,0.24035372453065662,0.24042466936137002
290,9.672896527031865,3.172896527031865,1079.486802413273,351.6909250879839,58.533756256103516,-32.43650817871094,7.40193218398399,0.7771674118958826,58.5272054785729,-32.70610257295778,0.006550777530613061,0.2695943942468446,0.26967397000003296
291,9.70625134264232,3.20625134264232,1086.1507877892664,351.6819300837026,59.73148727416992,-32.43686294555664,7.479674039537294,0.7602861429656693,59.71918141944999,-32.75032381106928,0.012305854719933507,0.3134608655126385,0.3137023242953749
292,9.739606158252775,3.2396061582527746,1091.711599141739,352.2434683831882,60.730316162109375,-32.54002380371094,7.386565317541219,0.8328367347416579,60.7228093240903,-32.664207582849606,0.007506838019075701,0.12418377913866863,0.12441046426328563
293,9.77296097386323,3.2729609738632295,1096.9366442618868,352.10704505850134,61.669761657714844,-32.51692199707031,7.438127667236214,0.8012787305294654,61.70148793413727,-32.641844509298856,-0.031726276422425315,0.12492251222854378,0.12888828758705273
294,9.806315789473684,3.3063157894736843,1100.5561338289963,351.9785625774473,62.32062530517578,-32.49477767944336,7.454774001373493,0.7920110543816355,62.26511928603122,-32.705604308137076,0.055506019144559104,0.2108266286937166,0.2180109757045145
295,9.83967060508414,3.339670605084139,1101.9032983508246,351.7729885057471,62.56309127807617,-32.458011627197266,7.424227210933387,0.8113527685044837,62.48281585760516,-32.76291903229862,0.08027542047101122,0.3049074051013534,0.3152977462929896
296,9.873025420694592,3.373025420694592,1107.3068011958146,352.81240657698055,63.5331916809082,-32.64752960205078,7.435349654938673,0.7916036105654473,63.54019524839126,-32.62269682491211,-0.00700356748305353,-0.024832777138669826,0.025801487901059652
297,9.906380236305047,3.406380236305047,1110.2457711442785,352.47898009950245,64.06206512451172,-32.58812713623047,7.440904642381399,0.8150020299795144,64.01458248856548,-32.75648786371159,0.04748263594623836,0.1683607274811223,0.17492837183937812
298,9.939735051915502,3.439735051915502,1116.923076923077,352.96581196581195,65.26207733154297,-32.67814254760742,7.40193218398399,0.76844762457552,65.24681593318716,-32.59775844695565,0.01526139835580409,-0.08038410065177004,0.08182000927260052
299,9.973089867525957,3.4730898675259567,1119.505586942875,352.67193973634653,65.72689056396484,-32.62578201293945,7.406117613882481,0.7632324824856681,65.72633581621409,-32.62759651107261,0.0005547477507548138,0.0018144981331573717,0.0018974057400037326
300,10.006444683136412,3.5064446831364116,1122.120194102277,352.7635933806146,66.19695281982422,-32.643131256103516,7.439516284380253,0.7701317616474459,66.16106736674644,-32.760507284268456,0.035885453077781904,0.11737602816494075,0.12273914506128292
301,10.039799498746866,3.5397994987468664,1128.3249696969697,353.09696969696967,67.31237030029297,-32.70526885986328,7.537454245221043,0.7879535691556893,67.29666766749564,-32.60324721638952,0.01570263279732842,-0.10202164347376197,0.10322300331735719
302,10.073154314357321,3.5731543143573212,1134.0027281746031,354.38504464285717,68.33170318603516,-32.93986511230469,7.452002194621654,0.7951533999394689,68.36896320434226,-32.70434145715981,-0.03726001830710857,-0.23552365514487406,0.2384527229809876
303,10.106509129967776,3.606509129967776,1138.0839204053887,354.3485354097145,69.06583404541016,-32.93449401855469,7.464467219549761,0.7914407412671002,69.03740506787932,-32.71102399642981,0.02842897753083662,-0.22347002212487865,0.22527107571089228
304,10.139863945578231,3.639863945578231,1139.6465474416293,354.11661698956783,69.34727478027344,-32.893028259277344,7.446455485855637,0.8123353023026836,69.32166122802575,-32.67662044901536,0.025613552247691018,-0.21640781026198397,0.21791832048070683
305,10.173218761188686,3.6732187611886857,1148.5462929692178,354.5090429991616,70.94766235351562,-32.96666717529297,7.582544104506503,0.833851812328566,71.00598391918095,-32.67320836006818,-0.05832156566532376,-0.29345881522478834,0.29919806358797035
306,10.20657357679914,3.7065735767991406,1158.4337100498237,355.236845303196,72.72545623779297,-33.10126495361328,7.527855009139187,0.8049395438481377,72.70365703807461,-32.71736886455071,0.021799199718358864,-0.3838960890625742,0.3845145150783008
307,10.239928392409595,3.7399283924095954,1145.0579817419195,347.70478657784355,70.33026885986328,-31.735092163085938,7.471383247364805,0.821692343788065,70.413205181998,-32.558733505335645,-0.08293632213471369,0.823641342249708,0.8278064352202957
308,10.27328320802005,3.7732832080200502,1143.497346840328,343.5742884708152,70.05561065673828,-30.98748016357422,7.55661613549069,0.8309412284323628,70.2158288311951,-32.57860825878993,-0.16021817445681563,1.5911280952157085,1.5991743115780228
309,10.306638023630505,3.806638023630505,1138.9873308733086,339.14674046740464,69.2506332397461,-30.18517303466797,7.4824355954887,0.7764924275817832,69.21884378305283,-27.756776141872866,0.03178945669326083,-2.428396892795103,2.4286049572735706
310,10.339992839240958,3.839992839240958,1139.2972222222222,337.57572463768116,69.3087158203125,-29.9010009765625,7.551146271483676,0.8164521530592089,69.28063579053217,-27.75596724018485,0.028080029780326754,-2.1450337363776484,2.145217522367072
311,10.373347654851413,3.873347654851413,1137.0920776171054,337.21999752811763,68.91242218017578,-29.836023330688477,7.464467219549761,0.775306216671882,68.86719371371045,-27.763232057965045,0.04522846646533196,-2.072791272723432,2.0732846583277538
312,10.406702470461868,3.906702470461868,1130.397493174485,336.43782576321667,67.708984375,-29.69264030456543,7.449229356499752,0.7782995159381474,67.77106691584902,-27.798575030755412,-0.0620825408490191,-1.8940652738100177,1.8950824529110304
313,10.440057286072323,3.9400572860723226,1122.8446096654275,335.88748451053283,66.35088348388672,-29.590974807739258,7.454774001373493,0.7758384982678956,66.22070021489532,-27.604761943790205,0.1301832689914022,-1.9862128639490528,1.990474622908312
314,10.473412101682777,3.9734121016827775,1118.5224010982154,335.3681517534007,65.57405090332031,-29.495820999145508,7.428400079016079,0.7853359295420719,65.42195875221078,-27.665449402536503,0.15209215110952812,-1.8303715966090053,1.8366796683423385
315,10.506766917293232,4.006766917293232,1114.7648453093811,335.3343313373253,64.89814758300781,-29.488664627075195,7.429790514232564,0.77937125688127,64.7209674874271,-27.729087544467447,0.17718009558070946,-1.7595770826077484,1.768475132962967
