frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
395,13.161023138234595,6.6610231382345955,874.8604651162791,366.92302461580306,13.458895683288574,-18.304649353027344,7.162331229826244,0.8186610830493593
396,13.194342184154177,6.694342184154177,871.8568438677271,367.02218501465046,12.916102409362793,-18.319684982299805,7.07116255011524,0.7767660434696524
397,13.227661230073757,6.727661230073757,864.5427631578947,366.9535361842105,11.594864845275879,-18.298643112182617,7.134516246186222,0.7658378127360341
398,13.260980275993338,6.760980275993338,854.0916317991632,367.052719665272,9.707109451293945,-18.30526351928711,7.0726423372089995,0.791510882353163
399,13.29429932191292,6.79429932191292,852.3141649048625,366.27413671599714,9.386816024780273,-18.158504486083984,7.0355542874643895,0.7995658951762925
400,13.327618367832502,6.8276183678325015,849.0171516940812,366.4656263180093,8.791242599487305,-18.19038200378418,7.044473227391242,0.8256422331426059
401,13.360937413752083,6.860937413752083,841.7938101212882,366.8582183186951,7.486649513244629,-18.25519561767578,7.074121814756237,0.8224311105881658
402,13.394256459671665,6.894256459671665,837.2399775721894,366.6696103167928,6.664640426635742,-18.214990615844727,7.054864406275596,0.815030456612863
403,13.427575505591244,6.9275755055912445,831.4607395097632,366.14499376817616,5.621694087982178,-18.110946655273438,7.0977515150132255,0.808002624447374
404,13.460894551510826,6.960894551510826,826.6409282700422,365.9563994374121,4.751792907714844,-18.070449829101562,7.0429875217483575,0.8181427163627195
405,13.494213597430408,6.994213597430408,817.6469926925238,366.89600899381674,3.128183126449585,-18.234922409057617,7.045958619759337,0.8230144546956872
406,13.52753264334999,7.027532643349989,810.77461248429,366.78033794162826,1.8882107734680176,-18.205663681030273,7.068202046510446,0.8110817267345577
407,13.56085168926957,7.060851689269571,804.4241516966067,367.32435129740514,0.742412805557251,-18.29956817626953,6.9952783356903065,0.8358790092112989
408,13.59417073518915,7.0941707351891505,796.6536118363795,367.54409631563675,-0.6591927409172058,-18.331607818603516,6.9351803290629706,0.8425060979111056
409,13.627489781108732,7.127489781108732,791.7098039215687,367.39869281045753,-1.5507735013961792,-18.29900360107422,6.930651970546153,0.7951095828660067
410,13.660808827028314,7.160808827028314,785.2924474730266,367.7637705848949,-2.707944631576538,-18.35956382751465,7.010222335494587,0.7831098180400802
411,13.694127872947895,7.194127872947895,778.2901439645625,367.8999169435216,-3.970355272293091,-18.376928329467773,7.099225759813632,0.8397827817349389
412,13.727446918867477,7.227446918867477,772.7552653748947,368.48736310025276,-4.967955112457275,-18.47976303100586,7.048928465463294,0.848749686855271
413,13.760765964787058,7.260765964787058,770.1799888981404,369.3733000277546,-5.431880474090576,-18.641342163085938,7.09037569309469,0.8587602154561353
414,13.794085010706638,7.294085010706638,760.4476309226933,375.0562482682183,-7.183384418487549,-19.684846878051758,7.096276963939868,0.8064815695180677
415,13.82740405662622,7.32740405662622,762.740755957272,376.52519857573265,-6.769842624664307,-19.959909439086914,7.137449243739177,0.7925430624673342
416,13.860723102545801,7.360723102545801,748.1176801801801,385.221143018018,-9.3978910446167,-21.554353713989258,7.040015169844825,0.7508343106977304
417,13.894042148465383,7.394042148465383,755.2611981313547,384.35504259411925,-8.113037109375,-21.40229034423828,7.125710010063679,0.7860498888979937
418,13.927361194384964,7.4273611943849644,742.3754243041411,392.2078750848608,-10.426345825195312,-22.840545654296875,7.168173262795755,0.7578300910907249
419,13.960680240304546,7.460680240304546,747.3533388520971,393.0667770419426,-9.53084659576416,-23.005260467529297,7.111008715240945,0.7751505811635607
420,13.993999286224126,7.493999286224126,752.914738292011,393.80550964187324,-8.530513763427734,-23.1484432220459,7.116892877369189,0.7547076440438448
421,14.027318332143707,7.527318332143707,757.6484224965706,393.9836762688614,-7.6792473793029785,-23.186986923217773,7.131582042382835,0.7704929780005572
422,14.060637378063289,7.560637378063289,760.664765784114,395.3238289205703,-7.136295795440674,-23.438365936279297,7.168173262795755,0.7667082309095741
423,14.09395642398287,7.5939564239828705,768.1317701905937,394.9803921568627,-5.793605804443359,-23.383712768554688,7.133049295158855,0.7943387853068553
424,14.127275469902452,7.627275469902452,770.7441390460792,395.0402856372945,-5.323741912841797,-23.397886276245117,7.195858149248713,0.7790636302257189
425,14.160594515822032,7.660594515822032,776.1552624347347,395.2782357790602,-4.350394248962402,-23.44830322265625,7.125710010063679,0.7821902579918059
426,14.193913561741613,7.6939135617416134,781.1952495974235,395.08561460010736,-3.4437782764434814,-23.418657302856445,7.210386446189841,0.795351269622939
427,14.227232607661195,7.727232607661195,784.7894879070395,395.3588704229158,-2.7971270084381104,-23.47345542907715,7.185670863921253,0.7704558908401733
428,14.260551653580777,7.760551653580777,790.6964595858383,396.28483633934536,-1.7343419790267944,-23.651716232299805,7.226333836920082,0.7701776282164393
429,14.293870699500358,7.793870699500358,794.3762323474554,396.5209166000533,-1.0722596645355225,-23.69974136352539,7.236463878312282,0.7660349894538796
430,14.32718974541994,7.82718974541994,799.2074286494606,396.7965314761709,-0.20294302701950073,-23.756460189819336,7.147705257385427,0.7623359652937335
431,14.36050879133952,7.8605087913395195,803.5719790806496,397.43806771263417,0.5823578238487244,-23.88028907775879,7.1198331348288,0.8217592426803104
432,14.393827837259101,7.893827837259101,811.4108210984231,397.0492115280043,1.9932881593704224,-23.817712783813477,7.1637921847072885,0.7984041040139291
433,14.427146883178683,7.927146883178683,818.7404820597096,396.2267871815941,3.3130617141723633,-23.67430877685547,7.137449243739177,0.7793417835194176
434,14.460465929098264,7.960465929098264,825.6483501683501,395.65131313131315,4.557146072387695,-23.576059341430664,7.197312298631902,0.8167806656719264
435,14.493784975017846,7.993784975017846,834.6344537815127,395.40966386554624,6.175633907318115,-23.542024612426758,7.057830504538354,0.8075090809878569
436,14.527104020937426,8.027104020937426,843.0223146223145,395.66458766458766,7.6863627433776855,-23.59916114807129,7.0948021064025975,0.7819683289026848
437,14.560423066857007,8.060423066857007,851.3652382859432,395.445200907756,9.189631462097168,-23.5684757232666,7.2292295829136535,0.8340255913399632
438,14.593742112776589,8.093742112776589,854.2177473486373,395.9271043093033,9.703180313110352,-23.66105079650879,7.208934934057129,0.8153603211275435
439,14.62706115869617,8.12706115869617,858.103838718586,395.624827395747,10.403722763061523,-23.60972785949707,7.108064807553099,0.8479959057112014
440,14.660380204615752,8.160380204615752,866.4388888888889,395.20704607046065,11.906365394592285,-23.54230499267578,7.175469115333468,0.8010090154923636
441,14.693699250535333,8.193699250535333,871.7144233415909,395.97784200385354,12.856416702270508,-23.69125747680664,7.1198331348288,0.7886357000827102
442,14.727018296454913,8.227018296454913,876.9590412221781,396.3288555248255,13.801421165466309,-23.76247215270996,7.278280994854257,0.7850623146661441
443,14.760337342374495,8.260337342374495,883.3804273853273,396.5504287464271,14.958820343017578,-23.81113052368164,7.15940842569318,0.7685485036413889
444,14.793656388294076,8.293656388294076,887.3816741772497,395.85880103782597,15.681224822998047,-23.687864303588867,7.147705257385427,0.8112565399692101
445,14.826975434213658,8.326975434213658,894.9907038512615,395.53293492695883,17.053924560546875,-23.636585235595703,7.248023732132069,0.8254255484512474
446,14.86029448013324,8.36029448013324,901.4539682539682,395.6019841269841,18.219606399536133,-23.65706443786621,7.262447674223802,0.8013165876997735
447,14.893613526052821,8.393613526052821,907.2993308753242,396.9703673357913,19.27179527282715,-23.91738510131836,7.147705257385427,0.8252601917711219
448,14.9269325719724,8.4269325719724,912.8081372157958,395.8758143863848,20.26750946044922,-23.72128677368164,7.243690948802478,0.7999420452185557
449,14.960251617891982,8.460251617891982,918.9583656581328,395.8749676752004,21.37725067138672,-23.728452682495117,7.345548024260353,0.8023741955923535
450,14.993570663811564,8.493570663811564,923.5804129312686,396.23431132844337,22.210662841796875,-23.800506591796875,7.166713201010002,0.7951221863368044
451,15.026889709731146,8.526889709731146,929.4087462767396,395.5096127809369,23.263992309570312,-23.673229217529297,7.178385380081114,0.8499018399011435
452,15.060208755650727,8.560208755650727,935.2450745473908,395.2808839190628,24.31798553466797,-23.637807846069336,7.239355572285164,0.8292649607839048
453,15.093527801570307,8.593527801570307,943.207171314741,395.09707835325366,25.755889892578125,-23.61323356628418,7.248023732132069,0.8172896809279946
454,15.126846847489889,8.626846847489889,948.2440668824163,395.7377292340884,26.663976669311523,-23.737918853759766,7.192948968556034,0.8009543797839407
455,15.16016589340947,8.66016589340947,952.224402616473,395.32185289013483,27.38371467590332,-23.66560935974121,7.2292295829136535,0.8159045427811511
456,15.193484939329052,8.693484939329052,956.8006562756358,395.56097894449,28.209638595581055,-23.71536636352539,7.143311626036524,0.8033994037206402
457,15.226803985248633,8.726803985248633,965.9813135476778,395.8463863698818,29.86722755432129,-23.77918815612793,7.125710010063679,0.8272832720225306
458,15.260123031168215,8.760123031168215,971.739769732279,395.7673741156887,30.90772819519043,-23.771411895751953,7.091851471171468,0.8083385826984952
459,15.293442077087795,8.793442077087795,976.8222130128471,396.04834921950544,31.825279235839844,-23.829538345336914,7.106592396391252,0.8402676965723779
460,15.326761123007376,8.826761123007376,983.414322598179,396.58608506590565,33.014991760253906,-23.937053680419922,7.16525284170783,0.7920356511351567
461,15.360080168926958,8.860080168926958,991.956334811232,396.81069461238746,34.55809020996094,-23.98887825012207,7.206031032656705,0.7877883324594941
462,15.39339921484654,8.89339921484654,996.5499194847021,397.0350241545894,35.38770294189453,-24.035940170288086,7.210386446189841,0.8326268573079303
463,15.42671826076612,8.92671826076612,1002.2927439532945,397.5540728384765,36.424232482910156,-24.138994216918945,7.084469506569451,0.8236135062937263
464,15.460037306685702,8.960037306685702,1005.921695693263,397.801674092075,37.079505920410156,-24.189220428466797,7.188582990024153,0.8027774625522432
465,15.493356352605282,8.993356352605282,1012.6412839108245,398.57990867579906,38.291908264160156,-24.341482162475586,7.207483129604978,0.8041944823676862
466,15.526675398524864,9.026675398524864,1021.9776197998946,399.137177461822,39.97822570800781,-24.455947875976562,7.279718680003065,0.8203950200699587
467,15.559994444444445,9.059994444444445,1030.6588432523051,399.3991338362671,41.54728317260742,-24.514915466308594,7.0667213296100435,0.7692934702208994
468,15.593313490364027,9.093313490364027,1031.6503795721187,398.0070393374741,41.73139953613281,-24.258100509643555,7.1095369137732005,0.7759439009163472
469,15.626632536283608,9.126632536283608,1036.5700543705564,397.80105952878847,42.62205505371094,-24.225811004638672,7.074121814756237,0.8043019369969848
470,15.659951582203188,9.159951582203188,1041.5088227185,398.33857182244276,43.51362991333008,-24.331369400024414,7.11395140467592,0.8407502154253176
471,15.69327062812277,9.19327062812277,1046.4725962192301,396.8642730858153,44.41710662841797,-24.063993453979492,7.162331229826244,0.8491562473222583
472,15.726589674042351,9.226589674042351,1051.7208605664487,395.8220315904139,45.37074661254883,-23.87698745727539,7.157946576075963,0.8407864332615016
473,15.759908719961933,9.259908719961933,1053.113545542235,394.43557944054015,45.62800979614258,-23.621488571166992,7.115422293020941,0.8096499696252575
474,15.793227765881515,9.293227765881515,1059.641430499325,394.43616734143046,46.80979537963867,-23.629375457763672,7.190038610772094,0.8139444328096724
475,15.826546811801096,9.326546811801096,1065.8904352571974,394.1223905034793,47.94245910644531,-23.5786075592041,7.150632845162244,0.8038764202258272
476,15.859865857720676,9.359865857720676,1069.5914881702365,393.7683046339073,48.614078521728516,-23.51732063293457,7.059313086322282,0.8066564085910204
477,15.893184903640257,9.393184903640257,1076.5729372937294,393.8991419141914,49.87799835205078,-23.549911499023438,7.269648913151394,0.815283334331949
478,15.926503949559839,9.426503949559839,1079.8991385023194,392.1435387673956,50.48771286010742,-23.2280330657959,7.2552392876592435,0.8024947150223727
479,15.95982299547942,9.45982299547942,1085.3809917355372,391.7011019283746,51.48274230957031,-23.152414321899414,7.116892877369189,0.8071234070089413
480,15.993142041399002,9.493142041399002,1090.0191323093504,390.651306925357,52.32767105102539,-22.963001251220703,7.195858149248713,0.8193296734528119
481,16.026461087318584,9.526461087318584,1098.7778672032193,391.023608316566,53.91350173950195,-23.04252052307129,7.211837666179617,0.8217729235430898
482,16.059780133238164,9.559780133238164,1098.3467329741677,389.150849564857,53.843570709228516,-22.694194793701172,7.106592396391252,0.8359910327054374
483,16.093099179157747,9.593099179157747,1106.4568297246724,389.86581128040626,55.310707092285156,-22.836593627929688,7.224885528690901,0.7985531668436432
484,16.126418225077327,9.626418225077327,1112.5866879234754,389.8756476683938,56.422122955322266,-22.84567642211914,7.24657975886699,0.7928064962815637
485,16.159737270996906,9.659737270996906,1116.6844783715012,388.7345654211865,57.17051696777344,-22.63853645324707,7.217639628233227,0.8272091456296891
486,16.19305631691649,9.69305631691649,1121.2613045218088,388.20368147258904,58.003150939941406,-22.54530143737793,7.23212416944923,0.7842395701770839
487,16.22637536283607,9.72637536283607,1122.6846882926177,386.1405686824189,58.2711067199707,-22.16353988647461,7.2292295829136535,0.8022906530827472
488,16.259694408755653,9.759694408755653,1130.727482993197,386.4296598639456,59.72901916503906,-22.226749420166016,7.1608699768823785,0.856242600239923
489,16.293013454675233,9.793013454675233,1135.1586842829615,386.74525185796864,60.53156280517578,-22.290634155273438,7.1198331348288,0.8318565149258883
490,16.326332500594813,9.826332500594813,1148.75,389.48205741626793,62.98435592651367,-22.81537437438965,7.245135497814507,0.8166384540906018
491,16.359651546514396,9.859651546514396,1145.8489434219496,385.361145194274,62.4787712097168,-22.045881271362305,7.153559234826457,0.8367511856676897
492,16.392970592433976,9.892970592433976,1157.4253930189182,387.0913935518252,64.57148742675781,-22.381242752075195,7.236463878312282,0.8344722166679219
493,16.42628963835356,9.926289638353559,1154.849342367477,384.4317789291882,64.11763000488281,-21.88361930847168,7.24657975886699,0.8439956321225653
494,16.45960868427314,9.959608684273139,1149.3916262789444,380.16558966074314,63.14850616455078,-21.08347511291504,7.198766154277198,0.8062188288435342
495,16.492927730192722,9.992927730192722,1142.9093107617896,374.4421604191858,62.00008010864258,-20.010305404663086,7.206031032656705,0.8490714485241465
496,16.526246776112302,10.026246776112302,1138.2958316471065,370.05018211250507,61.18379211425781,-19.1866512298584,7.191493936889776,0.8604647635909918
497,16.55956582203188,10.059565822031882,1132.187861660611,365.7735163504239,60.0948371887207,-18.3823299407959,7.200219716362538,0.8374311722417237
498,16.592884867951465,10.092884867951465,1124.6700932017543,360.68379934210526,58.75288391113281,-17.424253463745117,7.134516246186222,0.8395456074727475
499,16.626203913871045,10.126203913871045,1124.7436423297786,360.50177741318015,58.76713943481445,-17.39035987854004,7.143311626036524,0.8172078400087684
500,16.65952295979063,10.159522959790628,1119.5649178590354,359.3463169051404,57.83114242553711,-17.168872833251953,7.256681537805218,0.8433531277531015
501,16.692842005710208,10.192842005710208,1115.5228679042239,360.17877320419694,57.09245681762695,-17.3197078704834,7.201672985065674,0.8028984383139641
502,16.726161051629788,10.226161051629788,1106.9808143547273,360.09289164941333,55.54033660888672,-17.29408073425293,7.1095369137732005,0.8083111519822228
503,16.75948009754937,10.259480097549371,1098.4283757874555,359.25390304026297,53.98991012573242,-17.127906799316406,7.137449243739177,0.8258307170453656
504,16.79279914346895,10.292799143468951,1093.3941744929903,359.01646930720017,53.07622528076172,-17.077951431274414,7.15940842569318,0.8238123951623694
505,16.826118189388534,10.326118189388534,1089.4384731982911,361.1569519085021,52.34837341308594,-17.472888946533203,7.115422293020941,0.8380697475980156
506,16.859437235308114,10.359437235308114,1082.3430758524703,361.30313152400834,51.05900573730469,-17.492170333862305,7.080036633360429,0.829754879125372
507,16.892756281227694,10.392756281227694,1078.6612289287655,361.85739532354535,50.388084411621094,-17.59140396118164,7.1637921847072885,0.8421602687872849
508,16.926075327147277,10.426075327147277,1075.2684772328062,362.6528847453047,49.76875686645508,-17.735933303833008,7.185670863921253,0.8340503439323101
509,16.959394373066857,10.459394373066857,1067.958417712974,361.90468475766164,48.444576263427734,-17.58816909790039,7.188582990024153,0.8067554329702291
510,16.99271341898644,10.49271341898644,1062.1566916043225,362.70836796896646,47.38825225830078,-17.731489181518555,7.096276963939868,0.802454099436677
511,17.02603246490602,10.52603246490602,1057.4866992399564,363.54343105320305,46.53744125366211,-17.881898880004883,7.169633027246851,0.8332950881745708
512,17.0593515108256,10.5593515108256,1055.4125548245613,364.72149122807014,46.15657424926758,-18.099140167236328,7.134516246186222,0.8352910985687916
513,17.092670556745183,10.592670556745183,1048.4754436648782,364.28256981703123,44.89951705932617,-18.009485244750977,7.121302808316397,0.8250380453853715
514,17.125989602664763,10.625989602664763,1040.2821359757775,362.40834021469857,43.41981506347656,-17.65089225769043,7.1198331348288,0.8176305882794105
515,17.159308648584346,10.659308648584346,1036.8895773096515,363.07586396805726,42.80198669433594,-17.771495819091797,7.11836315790907,0.8103193798568332
516,17.192627694503926,10.692627694503926,1033.1320598006644,364.7617663344407,42.11455154418945,-18.081436157226562,7.099225759813632,0.8228675153650088
517,17.22594674042351,10.72594674042351,1029.4442134442133,365.6238392238392,41.44279098510742,-18.237873077392578,7.0948021064025975,0.7953174585672375
518,17.25926578634309,10.75926578634309,1018.8161453930685,364.84544942237244,39.51832962036133,-18.08083152770996,7.037041562459857,0.8085151749807353
519,17.29258483226267,10.79258483226267,1018.48125,364.82958333333335,39.457664489746094,-18.077495574951172,7.087423215059913,0.8102037222543027
520,17.325903878182253,10.825903878182253,1011.2238473324975,365.1465385151135,38.14099884033203,-18.12833023071289,7.077079841987645,0.8049747129198688
521,17.359222924101832,10.859222924101832,1002.0921329406815,365.00350581966063,36.486328125,-18.091358184814453,7.053380889403706,0.8053012529277006
522,17.392541970021416,10.892541970021416,998.2481575963718,365.00807823129253,35.78969192504883,-18.087862014770508,7.0161910231109585,0.8037310601061304
523,17.425861015940995,10.925861015940995,993.8698848661394,365.00180330142877,34.996337890625,-18.081741333007812,7.091851471171468,0.7683130255701096
524,17.459180061860575,10.959180061860575,991.5324800440407,365.75061932287366,34.57065963745117,-18.21854591369629,7.1198331348288,0.7589967178662248
525,17.49249910778016,10.992499107780159,985.690723074796,365.88815152772014,33.511959075927734,-18.2375431060791,7.1036466584838065,0.7878037027957504
526,17.52581815369974,11.025818153699738,977.423144756478,365.3850223850224,32.01576614379883,-18.134502410888672,7.171092494544869,0.793327189090534
527,17.55913719961932,11.059137199619322,971.0679933665008,365.34646213377556,30.8648738861084,-18.12013816833496,7.105119680098081,0.7948315675858015
528,17.5924562455389,11.092456245538902,967.0259123592456,365.89255189255186,30.131515502929688,-18.21722984313965,7.171092494544869,0.7673328391765206
529,17.62577529145848,11.125775291458481,962.6955684007706,366.11189099917425,29.346891403198242,-18.253158569335938,7.1198331348288,0.7626888085718234
530,17.659094337378065,11.159094337378065,955.1417962729437,366.2052683200224,27.97915267944336,-18.261987686157227,7.056347611254934,0.7867194319881322
531,17.692413383297644,11.192413383297644,949.4957734573119,366.57283741899124,26.956335067749023,-18.324007034301758,7.037041562459857,0.7987258361890334
532,17.725732429217228,11.225732429217228,942.6014209076409,366.9282296650718,25.70783233642578,-18.3823299407959,6.93668912497532,0.7924518051572498
533,17.759051475136808,11.259051475136808,941.7853998011644,366.92927141031106,25.560161590576172,-18.3815975189209,7.008729369374899,0.7761372467716936
534,17.79237052105639,11.292370521056391,932.7381249134469,367.1611965101786,23.922693252563477,-18.41449737548828,7.0977515150132255,0.7999567752232469
535,17.82568956697597,11.32568956697597,930.6405420508521,366.969684269349,23.543609619140625,-18.37649154663086,7.0667213296100435,0.799777648179213
536,17.85900861289555,11.35900861289555,927.8993069710558,367.1785568691398,23.047290802001953,-18.41224479675293,7.16525284170783,0.8055090111238574
537,17.892327658815134,11.392327658815134,919.1957160856783,367.6431471370572,21.472156524658203,-18.488805770874023,7.059313086322282,0.7913157783563914
538,17.925646704734714,11.425646704734714,918.9127221037668,368.08272921108744,21.4201602935791,-18.570247650146484,7.005742482655244,0.7888281230689793
539,17.958965750654297,11.458965750654297,912.209907292099,368.4801439048014,20.207382202148438,-18.63654899597168,7.100699698531853,0.7649262781585865
540,17.992284796573877,11.492284796573877,905.6022304832713,368.5610629216577,19.012588500976562,-18.64409637451172,7.11836315790907,0.8143935533554127
541,18.025603842493457,11.525603842493457,899.2183098591549,367.48798674399336,17.860240936279297,-18.437292098999023,7.108064807553099,0.8091631374965151
542,18.05892288841304,11.55892288841304,894.0196725821983,366.3220525519328,16.92225456237793,-18.214555740356445,7.121302808316397,0.8191746979382469
543,18.09224193433262,11.59224193433262,880.410594208865,367.33374502538766,14.461227416992188,-18.387300491333008,7.13011448767188,0.811312839953853
544,18.125560980252203,11.625560980252203,876.2337018140589,366.80583900226753,13.707161903381348,-18.284412384033203,7.0161910231109585,0.8078144134229271
545,18.158880026171783,11.658880026171783,875.1061235799389,366.91798282072597,13.503289222717285,-18.303983688354492,7.096276963939868,0.7576504031878953
546,18.192199072091363,11.692199072091363,870.7753916801728,366.54889249054565,12.72126579284668,-18.23045539855957,7.187127074466939,0.7996583329909144
547,18.225518118010946,11.725518118010946,856.5128529287821,367.65950273914876,10.143806457519531,-18.420801162719727,7.047443699050727,0.8022705550176624
548,18.258837163930526,11.758837163930526,852.9326841659611,366.6169912503528,9.498210906982422,-18.22294807434082,7.031090574873279,0.8112490028040649
549,18.29215620985011,11.79215620985011,850.6493506493506,366.4534282921379,9.086005210876465,-18.189956665039062,7.068202046510446,0.8459052404611144
550,18.32547525576969,11.825475255769689,847.773749297358,366.14151208544126,8.56697940826416,-18.128719329833984,7.045958619759337,0.7761850305457765
551,18.358794301689272,11.858794301689272,841.8168664737494,366.35979054705797,7.491189956665039,-18.162572860717773,7.115422293020941,0.8039449283840718
552,18.392113347608852,11.892113347608852,832.6794655414908,367.0855133614627,5.841103553771973,-18.28713607788086,7.0429875217483575,0.8139966708914622
553,18.425432393528432,11.925432393528432,827.9419318816304,366.42573981016193,4.986367702484131,-18.15915870666504,7.069682453280583,0.7908485315192609
554,18.458751439448015,11.958751439448015,823.2033755274261,365.97004219409285,4.131338119506836,-18.06910514831543,7.0429875217483575,0.8223205147911504
555,18.492070485367595,11.992070485367595,814.7794741306192,367.2157195363302,2.6106491088867188,-18.291095733642578,7.025134546210217,0.8140002230348432
556,18.52538953128718,12.025389531287178,808.1542642140469,367.0238294314381,1.4153887033462524,-18.247949600219727,7.075600982951128,0.8705031643700363
557,18.558708577206758,12.058708577206758,803.0862285475094,367.113994697921,0.501120388507843,-18.25897216796875,7.07116255011524,0.8361769875290717
558,18.592027623126338,12.092027623126338,795.9059756442933,367.0305862361937,-0.7939742207527161,-18.235363006591797,7.019173463638052,0.8269189525138285
559,18.62534666904592,12.125346669045921,790.2159899539556,367.0258127528952,-1.82014000415802,-18.228050231933594,7.07116255011524,0.8276761641959921
560,18.6586657149655,12.158665714965501,783.0251305943809,367.45771565720736,-3.116755247116089,-18.300151824951172,7.029602040808778,0.8080039028257963
561,18.691984760885084,12.191984760885084,776.116433517027,367.85615373745935,-4.362213611602783,-18.366342544555664,7.026624026677756,0.8214635278474908
562,18.725303806804664,12.225303806804664,771.2038359232815,368.09505809883797,-5.247673034667969,-18.4051570892334,7.059313086322282,0.8633086614261384
563,18.758622852724244,12.258622852724244,770.2055158896821,368.3855522889542,-5.427539348602295,-18.457971572875977,7.059313086322282,0.8543769941989027
564,18.791941898643827,12.291941898643827,765.3629316420014,372.24284707540517,-6.299019813537598,-19.168508529663086,7.0355542874643895,0.8277767134651459
565,18.825260944563407,12.325260944563407,754.6613645876936,379.03320775777865,-8.223512649536133,-20.41558837890625,7.07116255011524,0.7675900535358813
566,18.85857999048299,12.35857999048299,756.686753528773,380.4873778501629,-7.858239650726318,-20.68743133544922,7.169633027246851,0.7863859547281443
567,18.89189903640257,12.39189903640257,748.9652351738241,386.28575323790045,-9.244819641113281,-21.75245475769043,7.153559234826457,0.734019321763018
568,18.925218082322154,12.425218082322154,744.4101419878297,390.5694388100068,-10.061542510986328,-22.539871215820312,7.182757557146766,0.745013368495125
569,18.958537128241733,12.458537128241733,748.9236599145652,391.41022461072066,-9.249435424804688,-22.700719833374023,7.115422293020941,0.7772291095307713
570,18.991856174161313,12.491856174161313,750.9959481361426,393.2382495948136,-8.875808715820312,-23.04127311706543,7.187127074466939,0.7520182300333269
571,19.025175220080897,12.525175220080897,754.4574238749663,393.36769064942064,-8.253340721130371,-23.069297790527344,7.195858149248713,0.7662994819582629
572,19.058494266000476,12.558494266000476,759.0806794055202,395.1503184713376,-7.42120885848999,-23.404409408569336,7.020664208788903,0.744144795707279
573,19.09181331192006,12.59181331192006,765.7411482578642,395.06629990125543,-6.223520755767822,-23.396770477294922,7.032578793870762,0.7775521834920506
574,19.12513235783964,12.62513235783964,768.1456759026029,394.9466834592779,-5.791112422943115,-23.377498626708984,7.060795356802938,0.7904920649020639
575,19.15845140375922,12.65845140375922,773.8224517906335,394.9585399449036,-4.77007532119751,-23.386415481567383,7.116892877369189,0.7583699658283501
576,19.191770449678803,12.691770449678803,779.3881019830028,395.0111965466073,-3.7688870429992676,-23.402753829956055,7.191493936889776,0.7846130469598589
577,19.225089495598382,12.725089495598382,782.2325422804146,395.50231860338243,-3.2571277618408203,-23.4969539642334,7.152096189666495,0.7658909889932609
578,19.258408541517966,12.758408541517966,789.4761326860842,395.7150755124056,-1.9538997411727905,-23.544898986816406,7.192948968556034,0.7568499188975089
579,19.291727587437546,12.791727587437546,793.8021129622105,395.9471759447379,-1.1755176782608032,-23.592958450317383,7.1769273958312665,0.7560410081009756
580,19.325046633357125,12.825046633357125,796.9028280391368,396.24755394719205,-0.617588460445404,-23.65219497680664,7.214739230435489,0.7896935050977189
581,19.35836567927671,12.858365679276709,802.0207496653279,396.795983935743,0.3033283054828644,-23.75970458984375,7.219089390149674,0.8164720604839815
582,19.39168472519629,12.891684725196288,805.6383557914795,397.21478154348716,0.9542899131774902,-23.84145736694336,7.15940842569318,0.8098679664865265
583,19.425003771115872,12.925003771115872,812.9863268286207,396.3164741802735,2.277129650115967,-23.684059143066406,7.249467417781707,0.7538333427492726
584,19.45832281703545,12.958322817035452,825.8059071729957,394.42497362869193,4.586154937744141,-23.34933853149414,7.273966234474144,0.8038604485195182
585,19.491641862955035,12.991641862955035,833.4696783025324,393.69883641341545,5.9669189453125,-23.224031448364258,7.138915290636375,0.7862237330234675
586,19.524960908874615,13.024960908874615,842.0381028510524,394.00173194777506,7.510305881500244,-23.29024887084961,7.236463878312282,0.7824950825268111
587,19.558279954794195,13.058279954794195,849.7966405066776,394.8744320528707,8.907493591308594,-23.460975646972656,7.11836315790907,0.8184985322775468
588,19.591599000713778,13.091599000713778,852.1426793861468,395.2658647863957,9.329878807067871,-23.536211013793945,7.1036466584838065,0.8335376966682776
589,19.624918046633358,13.124918046633358,857.7084026622297,394.46145313366605,10.333592414855957,-23.3939266204834,7.0933269422102505,0.8058111775234559
590,19.65823709255294,13.158237092552941,865.026452850877,394.8020833333333,11.652210235595703,-23.465669631958008,7.134516246186222,0.815196664028435
591,19.69155613847252,13.19155613847252,870.324497009244,395.0259651984774,12.606976509094238,-23.513404846191406,7.1637921847072885,0.8177961132173239
592,19.7248751843921,13.2248751843921,875.7857535753575,396.1497524752475,13.590132713317871,-23.727922439575195,7.122772178559687,0.7670407793777543
593,19.758194230311684,13.258194230311684,881.6985588470776,395.6067520683213,14.656824111938477,-23.634441375732422,7.230677021026651,0.7904570421318329
594,19.791513276231264,13.291513276231264,885.7774640311952,394.94379454080945,15.393209457397461,-23.516550064086914,7.20312596056418,0.8321722056600399
595,19.824832322150847,13.324832322150847,893.0934779697334,395.035221641891,16.71248435974121,-23.542173385620117,7.217639628233227,0.82140083487645
596,19.858151368070427,13.358151368070427,901.1677175283733,395.7367241137733,18.167757034301758,-23.681671142578125,7.056347611254934,0.8387416605518346
597,19.891470413990007,13.391470413990007,905.6299706431812,395.2041633306645,18.97357749938965,-23.588363647460938,7.230677021026651,0.8231713318412641
