Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
48,1.5993192982456141,68.26675415039062,68.26675415039062,False,77.44128799438477,92.44128799438477
49,1.6326384502923976,68.5305404663086,68.26675415039062,False,77.44128799438477,92.44128799438477
50,1.6659576023391813,67.61151885986328,68.5305404663086,False,77.44128799438477,92.44128799438477
51,1.699276754385965,68.97265625,68.97265625,False,77.44128799438477,92.44128799438477
52,1.7325959064327485,69.43275451660156,68.97265625,False,77.44128799438477,92.44128799438477
53,1.7659150584795322,68.92857360839844,68.92857360839844,False,77.44128799438477,92.44128799438477
54,1.7992342105263157,68.555908203125,68.92857360839844,False,77.44128799438477,92.44128799438477
55,1.8325533625730994,68.9299087524414,68.555908203125,False,77.44128799438477,92.44128799438477
56,1.8658725146198831,67.97537231445312,68.13284301757812,False,77.44128799438477,92.44128799438477
57,1.8991916666666666,68.13284301757812,68.13284301757812,False,77.44128799438477,92.44128799438477
58,1.9325108187134503,69.7232894897461,69.7232894897461,False,77.44128799438477,92.44128799438477
59,1.965829970760234,70.25566864013672,69.7232894897461,False,77.44128799438477,92.44128799438477
60,1.9991491228070175,69.24114227294922,69.24114227294922,False,77.44128799438477,92.44128799438477
61,2.032468274853801,69.17254638671875,69.17254638671875,False,77.44128799438477,92.44128799438477
62,2.065787426900585,68.44637298583984,68.44637298583984,False,77.44128799438477,92.44128799438477
63,2.0991065789473686,68.38300323486328,68.44637298583984,False,77.44128799438477,92.44128799438477
64,2.132425730994152,68.98004913330078,68.98004913330078,False,77.44128799438477,92.44128799438477
65,2.1657448830409356,69.30097961425781,68.98004913330078,False,77.44128799438477,92.44128799438477
66,2.1990640350877193,68.34126281738281,68.34126281738281,False,77.44128799438477,92.44128799438477
67,2.232383187134503,68.20147705078125,68.30960845947266,False,77.44128799438477,92.44128799438477
68,2.2657023391812867,68.30960845947266,68.20147705078125,False,77.44128799438477,92.44128799438477
69,2.2990214912280704,66.86846923828125,66.87535858154297,False,77.44128799438477,92.44128799438477
70,2.3323406432748537,66.87535858154297,66.86846923828125,False,77.44128799438477,92.44128799438477
71,2.3656597953216374,65.52853393554688,66.34359741210938,False,77.44128799438477,92.44128799438477
72,2.398978947368421,66.34359741210938,65.52853393554688,False,77.44128799438477,92.44128799438477
73,2.432298099415205,65.08678436279297,65.08678436279297,False,77.44128799438477,92.44128799438477
74,2.4656172514619885,64.7813720703125,64.7813720703125,False,77.44128799438477,92.44128799438477
75,2.4989364035087718,64.4581298828125,64.7813720703125,False,77.44128799438477,92.44128799438477
76,2.5322555555555555,65.29901123046875,64.4581298828125,False,77.44128799438477,92.44128799438477
77,2.565574707602339,64.44043731689453,64.44043731689453,False,77.44128799438477,92.44128799438477
78,2.598893859649123,64.000244140625,64.44043731689453,False,77.44128799438477,92.44128799438477
79,2.6322130116959066,159.78868103027344,159.78868103027344,True,77.44128799438477,92.44128799438477
80,2.6655321637426903,160.7315216064453,160.7315216064453,True,77.44128799438477,92.44128799438477
81,2.6988513157894736,161.7106170654297,161.7106170654297,True,77.44128799438477,92.44128799438477
82,2.7321704678362573,163.2344970703125,161.7106170654297,True,77.44128799438477,92.44128799438477
83,2.765489619883041,139.5634765625,139.5634765625,True,77.44128799438477,92.44128799438477
84,2.7988087719298247,67.66280364990234,67.66280364990234,False,77.44128799438477,92.44128799438477
85,2.8321279239766084,66.24269104003906,66.24269104003906,False,77.44128799438477,92.44128799438477
86,2.8654470760233917,65.35394287109375,66.24269104003906,False,77.44128799438477,92.44128799438477
87,2.8987662280701754,66.51798248291016,65.56305694580078,False,77.44128799438477,92.44128799438477
88,2.932085380116959,65.56305694580078,66.28842163085938,False,77.44128799438477,92.44128799438477
89,2.965404532163743,66.28842163085938,65.56305694580078,False,77.44128799438477,92.44128799438477
90,2.9987236842105265,65.27669525146484,65.27669525146484,False,77.44128799438477,92.44128799438477
91,3.03204283625731,65.27611541748047,65.27669525146484,False,77.44128799438477,92.44128799438477
92,3.0653619883040935,67.28473663330078,67.28473663330078,False,77.44128799438477,92.44128799438477
93,3.098681140350877,67.54064178466797,67.54064178466797,False,77.44128799438477,92.44128799438477
94,3.132000292397661,67.92500305175781,67.92500305175781,False,77.44128799438477,92.44128799438477
95,3.1653194444444446,68.61920928955078,68.25517272949219,False,77.44128799438477,92.44128799438477
96,3.1986385964912283,68.25517272949219,68.61920928955078,False,77.44128799438477,92.44128799438477
97,3.2319577485380115,69.3997573852539,68.89310455322266,False,77.44128799438477,92.44128799438477
98,3.2652769005847952,68.89310455322266,68.89310455322266,False,77.44128799438477,92.44128799438477
99,3.298596052631579,68.3492660522461,68.47769165039062,False,77.44128799438477,92.44128799438477
100,3.3319152046783627,68.47769165039062,68.47769165039062,False,77.44128799438477,92.44128799438477
101,3.3652343567251464,68.58995056152344,68.53219604492188,False,77.44128799438477,92.44128799438477
102,3.39855350877193,68.53219604492188,68.53219604492188,False,77.44128799438477,92.44128799438477
103,3.4318726608187133,68.33916473388672,68.53219604492188,False,77.44128799438477,92.44128799438477
104,3.465191812865497,68.90861511230469,68.90861511230469,False,77.44128799438477,92.44128799438477
105,3.4985109649122808,69.47206115722656,69.47206115722656,False,77.44128799438477,92.44128799438477
106,3.5318301169590645,69.694091796875,69.50074005126953,False,77.44128799438477,92.44128799438477
107,3.565149269005848,69.50074005126953,69.50074005126953,False,77.44128799438477,92.44128799438477
108,3.5984684210526314,68.50910949707031,68.50910949707031,False,77.44128799438477,92.44128799438477
109,3.631787573099415,68.19483184814453,68.34951782226562,False,77.44128799438477,92.44128799438477
110,3.665106725146199,68.34951782226562,68.19483184814453,False,77.44128799438477,92.44128799438477
111,3.6984258771929825,68.1191177368164,68.34951782226562,False,77.44128799438477,92.44128799438477
112,3.7317450292397663,69.17414855957031,68.62068939208984,False,77.44128799438477,92.44128799438477
113,3.76506418128655,68.62068939208984,69.15122985839844,False,77.44128799438477,92.44128799438477
114,3.7983833333333332,69.15122985839844,69.15122985839844,False,77.44128799438477,92.44128799438477
115,3.831702485380117,69.17758178710938,69.15122985839844,False,77.44128799438477,92.44128799438477
116,3.8650216374269006,67.6198501586914,67.68536376953125,False,77.44128799438477,92.44128799438477
117,3.8983407894736843,67.68536376953125,67.68536376953125,False,77.44128799438477,92.44128799438477
118,3.931659941520468,69.15960693359375,68.30640411376953,False,77.44128799438477,92.44128799438477
119,3.9649790935672513,68.30640411376953,68.30640411376953,False,77.44128799438477,92.44128799438477
120,3.998298245614035,66.67709350585938,67.02083587646484,False,77.44128799438477,92.44128799438477
121,4.031617397660819,67.02083587646484,67.02083587646484,False,77.44128799438477,92.44128799438477
122,4.064936549707602,69.1778335571289,69.1778335571289,False,77.44128799438477,92.44128799438477
123,4.098255701754386,69.53990173339844,69.53990173339844,False,77.44128799438477,92.44128799438477
124,4.13157485380117,164.18350219726562,164.18350219726562,True,77.44128799438477,92.44128799438477
125,4.1648940058479536,164.33399963378906,164.33399963378906,True,77.44128799438477,92.44128799438477
126,4.198213157894737,164.95074462890625,164.40371704101562,True,77.44128799438477,92.44128799438477
127,4.231532309941521,164.40371704101562,164.40371704101562,True,77.44128799438477,92.44128799438477
128,4.264851461988304,149.2268524169922,149.2268524169922,True,77.44128799438477,92.44128799438477
129,4.2981706140350875,69.17512512207031,69.17512512207031,False,77.44128799438477,92.44128799438477
130,4.331489766081871,68.65591430664062,68.65591430664062,False,77.44128799438477,92.44128799438477
131,4.364808918128655,67.85491943359375,68.0867691040039,False,77.44128799438477,92.44128799438477
132,4.398128070175439,68.0867691040039,68.0867691040039,False,77.44128799438477,92.44128799438477
133,4.431447222222222,68.19950866699219,68.19950866699219,False,77.44128799438477,92.44128799438477
134,4.464766374269006,68.20245361328125,68.19950866699219,False,77.44128799438477,92.44128799438477
135,4.49808552631579,67.72671508789062,67.72671508789062,False,77.44128799438477,92.44128799438477
136,4.531404678362573,67.6830062866211,67.6830062866211,False,77.44128799438477,92.44128799438477
137,4.564723830409357,66.97782897949219,67.6830062866211,False,77.44128799438477,92.44128799438477
138,4.598042982456141,68.5448226928711,68.5448226928711,False,77.44128799438477,92.44128799438477
139,4.631362134502924,69.00172424316406,69.00172424316406,False,77.44128799438477,92.44128799438477
140,4.664681286549707,69.5137939453125,69.5137939453125,False,77.44128799438477,92.44128799438477
141,4.698000438596491,70.02660369873047,70.02660369873047,False,77.44128799438477,92.44128799438477
142,4.731319590643275,70.03602600097656,70.03602600097656,False,77.44128799438477,92.44128799438477
143,4.7646387426900585,70.38324737548828,70.38324737548828,False,77.44128799438477,92.44128799438477
144,4.797957894736842,70.54926300048828,70.41059112548828,False,77.44128799438477,92.44128799438477
145,4.831277046783626,70.41059112548828,70.41059112548828,False,77.44128799438477,92.44128799438477
146,4.86459619883041,70.11872100830078,70.39260864257812,False,77.44128799438477,92.44128799438477
147,4.897915350877193,70.39260864257812,70.11872100830078,False,77.44128799438477,92.44128799438477
148,4.931234502923977,69.94656372070312,70.30689239501953,False,77.44128799438477,92.44128799438477
149,4.964553654970761,70.30689239501953,69.94656372070312,False,77.44128799438477,92.44128799438477
150,4.9978728070175436,68.4740219116211,69.04534149169922,False,77.44128799438477,92.44128799438477
151,5.031191959064327,69.04534149169922,69.04534149169922,False,77.44128799438477,92.44128799438477
152,5.064511111111111,70.0261001586914,70.00882720947266,False,77.44128799438477,92.44128799438477
153,5.097830263157895,70.00882720947266,70.00882720947266,False,77.44128799438477,92.44128799438477
154,5.131149415204678,69.7816162109375,70.00882720947266,False,77.44128799438477,92.44128799438477
155,5.164468567251462,70.33769226074219,69.7816162109375,False,77.44128799438477,92.44128799438477
156,5.197787719298246,69.23725891113281,69.23725891113281,False,77.44128799438477,92.44128799438477
157,5.2311068713450295,69.1500015258789,69.23725891113281,False,77.44128799438477,92.44128799438477
158,5.264426023391813,69.26871490478516,69.26871490478516,False,77.44128799438477,92.44128799438477
159,5.297745175438597,70.10812377929688,70.10812377929688,False,77.44128799438477,92.44128799438477
160,5.331064327485381,70.27167510986328,70.10812377929688,False,77.44128799438477,92.44128799438477
161,5.364383479532163,69.6970443725586,69.6970443725586,False,77.44128799438477,92.44128799438477
162,5.397702631578947,69.62132263183594,69.62132263183594,False,77.44128799438477,92.44128799438477
163,5.431021783625731,68.81083679199219,68.81083679199219,False,77.44128799438477,92.44128799438477
164,5.4643409356725146,68.2896499633789,68.81083679199219,False,77.44128799438477,92.44128799438477
165,5.497660087719298,68.86975860595703,68.2896499633789,False,77.44128799438477,92.44128799438477
166,5.530979239766082,67.87167358398438,68.01970672607422,False,77.44128799438477,92.44128799438477
167,5.564298391812866,68.01970672607422,68.01970672607422,False,77.44128799438477,92.44128799438477
168,5.597617543859649,69.62108612060547,69.62108612060547,False,77.44128799438477,92.44128799438477
169,5.630936695906433,159.49412536621094,159.49412536621094,True,77.44128799438477,92.44128799438477
170,5.664255847953217,161.90541076660156,161.90541076660156,True,77.44128799438477,92.44128799438477
171,5.6975750000000005,165.197021484375,164.72315979003906,True,77.44128799438477,92.44128799438477
172,5.730894152046783,164.72315979003906,164.72315979003906,True,77.44128799438477,92.44128799438477
173,5.764213304093567,150.43751525878906,150.43751525878906,True,77.44128799438477,92.44128799438477
174,5.797532456140351,71.96501922607422,71.96501922607422,False,77.44128799438477,92.44128799438477
175,5.830851608187134,70.50813293457031,70.50813293457031,False,77.44128799438477,92.44128799438477
176,5.864170760233918,69.46502685546875,69.49384307861328,False,77.44128799438477,92.44128799438477
177,5.897489912280702,69.49384307861328,69.49384307861328,False,77.44128799438477,92.44128799438477
178,5.930809064327486,69.51995086669922,69.51995086669922,False,77.44128799438477,92.44128799438477
179,5.964128216374269,69.84877014160156,69.84877014160156,False,77.44128799438477,92.44128799438477
180,5.997447368421053,70.05587768554688,70.05587768554688,False,77.44128799438477,92.44128799438477
181,6.030766520467837,70.2808837890625,70.2808837890625,False,77.44128799438477,92.44128799438477
182,6.06408567251462,70.3803939819336,70.3803939819336,False,77.44128799438477,92.44128799438477
183,6.097404824561403,71.39779663085938,71.39779663085938,False,77.44128799438477,92.44128799438477
184,6.130723976608187,71.54679870605469,71.39779663085938,False,77.44128799438477,92.44128799438477
185,6.164043128654971,71.20000457763672,71.20000457763672,False,77.44128799438477,92.44128799438477
186,6.197362280701754,69.86255645751953,71.20000457763672,False,77.44128799438477,92.44128799438477
187,6.230681432748538,71.45073699951172,71.45073699951172,False,77.44128799438477,92.44128799438477
188,6.264000584795322,73.3495101928711,71.71009826660156,False,77.44128799438477,92.44128799438477
189,6.297319736842105,71.71009826660156,72.04507446289062,False,77.44128799438477,92.44128799438477
190,6.330638888888889,72.04507446289062,72.04507446289062,False,77.44128799438477,92.44128799438477
191,6.363958040935673,72.65269470214844,72.04507446289062,False,77.44128799438477,92.44128799438477
192,6.397277192982457,70.95838165283203,72.65269470214844,False,77.44128799438477,92.44128799438477
193,6.43059634502924,72.95442962646484,72.56195831298828,False,77.44128799438477,92.44128799438477
194,6.463915497076023,72.56195831298828,72.56195831298828,False,77.44128799438477,92.44128799438477
195,6.497234649122807,72.0167465209961,72.0167465209961,False,77.44128799438477,92.44128799438477
196,6.5305538011695905,70.98683166503906,71.01244354248047,False,77.44128799438477,92.44128799438477
197,6.563872953216374,71.01244354248047,71.01244354248047,False,77.44128799438477,92.44128799438477
198,6.597192105263158,73.42562103271484,72.61715698242188,False,77.44128799438477,92.44128799438477
199,6.630511257309942,72.61715698242188,72.61715698242188,False,77.44128799438477,92.44128799438477
200,6.663830409356725,72.3049087524414,72.61715698242188,False,77.44128799438477,92.44128799438477
201,6.697149561403509,73.29780578613281,72.5448226928711,False,77.44128799438477,92.44128799438477
202,6.730468713450293,72.5448226928711,72.5448226928711,False,77.44128799438477,92.44128799438477
203,6.7637878654970764,72.10147857666016,72.10147857666016,False,77.44128799438477,92.44128799438477
204,6.79710701754386,71.34827423095703,71.34827423095703,False,77.44128799438477,92.44128799438477
205,6.830426169590643,71.00244903564453,71.00244903564453,False,77.44128799438477,92.44128799438477
206,6.863745321637427,70.28054809570312,70.28872680664062,False,77.44128799438477,92.44128799438477
207,6.89706447368421,70.28872680664062,70.28054809570312,False,77.44128799438477,92.44128799438477
208,6.930383625730994,69.04191589355469,70.28872680664062,False,77.44128799438477,92.44128799438477
209,6.963702777777778,71.5254898071289,69.04191589355469,False,77.44128799438477,92.44128799438477
210,6.9970219298245615,69.01847076416016,69.01847076416016,False,77.44128799438477,92.44128799438477
211,7.030341081871345,68.16868591308594,68.16868591308594,False,77.44128799438477,92.44128799438477
212,7.063660233918129,68.15196990966797,68.16868591308594,False,77.44128799438477,92.44128799438477
213,7.096979385964913,68.29163360595703,68.29163360595703,False,77.44128799438477,92.44128799438477
214,7.130298538011696,69.0860366821289,69.0860366821289,False,77.44128799438477,92.44128799438477
215,7.16361769005848,70.3581314086914,69.98616027832031,False,77.44128799438477,92.44128799438477
216,7.196936842105263,69.98616027832031,70.22708892822266,False,77.44128799438477,92.44128799438477
217,7.230255994152047,70.22708892822266,70.054931640625,False,77.44128799438477,92.44128799438477
218,7.26357514619883,70.054931640625,70.22708892822266,False,77.44128799438477,92.44128799438477
219,7.296894298245614,70.6637954711914,70.6637954711914,False,77.44128799438477,92.44128799438477
220,7.330213450292398,70.82857513427734,70.6637954711914,False,77.44128799438477,92.44128799438477
221,7.363532602339181,69.61920928955078,69.61920928955078,False,77.44128799438477,92.44128799438477
222,7.396851754385965,68.53176879882812,68.76847076416016,False,77.44128799438477,92.44128799438477
223,7.430170906432749,68.76847076416016,68.5590591430664,False,77.44128799438477,92.44128799438477
224,7.4634900584795325,68.5590591430664,68.76847076416016,False,77.44128799438477,92.44128799438477
225,7.496809210526316,69.46487426757812,69.12020111083984,False,77.44128799438477,92.44128799438477
226,7.5301283625731,69.12020111083984,69.46487426757812,False,77.44128799438477,92.44128799438477
227,7.563447514619883,69.93916320800781,69.52968215942383,False,77.44128799438477,92.44128799438477
