Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
high_1p5s_rep2,82,2.7321704678362573,1.599319298245614,True,-379.63739013671875,-324.0647277832031,-125.56596374511719,-328.4563903808594,128.06837463378906,-332.6933898925781,-125.71165974934895,-328.4048360188802,0.9736709019138089,76.32525735489672,3,False,False,202.24493483173552
high_1p5s_rep2,83,2.765489619883041,1.6326384502923976,True,-383.0151062011719,-324.4700012207031,-129.15826416015625,-328.6784973144531,124.60580444335938,-332.50592041015625,-129.1891886393229,-328.5514729817708,0.90694805600205,88.97450632630229,3,False,False,202.24493483173552
high_1p5s_rep2,84,2.7988087719298247,1.6659576023391813,False,-385.5779113769531,-324.11285400390625,-131.79443359375,-328.1348571777344,121.90705108642578,-331.9978942871094,-131.82176462809244,-328.0818684895833,0.8901607199767378,94.5137357920814,3,False,False,202.24493483173552
high_1p5s_rep2,85,2.8321279239766084,1.699276754385965,False,-388.640380859375,-324.35943603515625,-134.6983642578125,-328.2284851074219,118.91482543945312,-332.0830383300781,-134.80797322591147,-328.22365315755206,0.8718177948463629,92.87692340108244,3,False,False,202.24493483173552
high_1p5s_rep2,86,2.8654470760233917,1.7325959064327483,False,-391.82537841796875,-324.29901123046875,-137.93365478515625,-327.9519958496094,115.832275390625,-331.7450866699219,-137.9755859375,-327.9986979166667,0.8403263557141376,95.09687725454862,3,False,False,202.24493483173552
high_1p5s_rep2,87,2.8987662280701754,1.765915058479532,False,-395.1378173828125,-324.2528381347656,-141.15667724609375,-327.9541015625,112.4840316772461,-331.6965637207031,-141.27015431722006,-327.96783447265625,0.840120445790647,98.89166644798928,3,False,False,202.24493483173552
high_1p5s_rep2,88,2.932085380116959,1.7992342105263157,False,-398.4990234375,-324.21331787109375,-144.48550415039062,-327.76812744140625,109.25503540039062,-331.5931091308594,-144.57649739583334,-327.8581848144531,0.8326888106507282,100.63553427219594,3,False,False,202.24493483173552
high_1p5s_rep2,89,2.965404532163743,1.8325533625730994,False,-402.10205078125,-324.3274841308594,-148.0089874267578,-327.74658203125,105.75125122070312,-331.3603515625,-148.11992899576822,-327.8114725748698,0.7933942035855017,101.97352873861762,3,False,False,202.24493483173552
high_1p5s_rep2,90,2.9987236842105265,1.8658725146198831,False,-405.4122009277344,-324.32568359375,-151.32977294921875,-327.6985168457031,102.36295318603516,-331.1553039550781,-151.4596735636393,-327.72650146484375,0.7705867946469621,101.60355932763211,3,False,False,202.24493483173552
high_1p5s_rep2,91,3.03204283625731,1.8991916666666668,False,-408.84033203125,-324.4349670410156,-154.7515106201172,-327.64642333984375,99.0274658203125,-331.0409851074219,-154.85479227701822,-327.70745849609375,0.7452246671729171,97.92973987331342,3,False,False,202.24493483173552
high_1p5s_rep2,92,3.0653619883040935,1.93251081871345,False,-412.2899169921875,-324.3487854003906,-158.34092712402344,-327.5754089355469,95.5278549194336,-330.8595886230469,-158.36766306559244,-327.59459431966144,0.7345570166132901,98.32272933182186,3,False,False,202.24493483173552
high_1p5s_rep2,93,3.098681140350877,1.9658299707602338,False,-415.201171875,-324.2529602050781,-161.347900390625,-327.41790771484375,92.55177307128906,-330.5683288574219,-161.33243306477866,-327.41306559244794,0.7126011104410659,106.75227994347136,3,False,False,202.24493483173552
high_1p5s_rep2,94,3.132000292397661,1.9991491228070175,False,-417.92822265625,-324.3431396484375,-163.99468994140625,-327.2374267578125,89.94285583496094,-330.25909423828125,-163.99335225423178,-327.27988688151044,0.6673817715701331,112.52477820646448,3,False,False,202.24493483173552
high_1p5s_rep2,95,3.1653194444444446,2.032468274853801,False,-422.2112731933594,-324.3265075683594,-168.3848419189453,-327.3210144042969,85.55646514892578,-330.4041748046875,-168.34654998779297,-327.35056559244794,0.685762460781876,111.6762192597257,3,False,False,202.24493483173552
high_1p5s_rep2,96,3.1986385964912283,2.065787426900585,False,-427.43389892578125,-324.08807373046875,-173.555908203125,-327.2043151855469,80.37919616699219,-330.2854309082031,-173.53687032063803,-327.19260660807294,0.6992036775235264,111.68435565583292,3,False,False,202.24493483173552
high_1p5s_rep2,97,3.2319577485380115,2.099106578947368,False,-431.0732727050781,-324.53497314453125,-177.2047882080078,-327.1792297363281,76.74440002441406,-329.9201354980469,-177.17788696289062,-327.21144612630206,0.6075714301129999,111.45062890011341,3,False,False,202.24493483173552
high_1p5s_rep2,98,3.2652769005847952,2.132425730994152,False,-433.5569763183594,-324.9407958984375,-179.8657684326172,-327.40679931640625,74.22740936279297,-329.80938720703125,-179.73177846272787,-327.3856608072917,0.5493299808485145,105.61398209951939,3,False,False,202.24493483173552
high_1p5s_rep2,99,3.298596052631579,2.1657448830409356,False,-436.642333984375,-325.0269775390625,-182.92425537109375,-327.3688049316406,71.1477279663086,-329.7892150878906,-182.80628712972006,-327.39499918619794,0.537324642391898,89.80280060919087,3,False,False,202.24493483173552
high_1p5s_rep2,100,3.3319152046783627,2.1990640350877193,False,-440.4842224121094,-324.91455078125,-186.87271118164062,-327.24456787109375,67.35287475585938,-329.3936767578125,-186.66801961263022,-327.18426513671875,0.5053359853911403,65.20080794046423,3,False,False,202.24493483173552
high_1p5s_rep2,101,3.3652343567251464,2.232383187134503,False,-444.2953186035156,-324.05706787109375,-190.43772888183594,-326.2357177734375,63.51779556274414,-328.37469482421875,-190.40508397420248,-326.2224934895833,0.48713952859695014,45.87002452240858,3,False,False,202.24493483173552
high_1p5s_rep2,102,3.39855350877193,2.2657023391812867,False,-444.10919189453125,-325.5838928222656,-190.34205627441406,-327.43389892578125,63.757633209228516,-329.3232421875,-190.23120498657227,-327.44701131184894,0.4218528454598887,41.13425653957924,3,False,False,202.24493483173552
high_1p5s_rep2,103,3.4318726608187133,2.29902149122807,False,-442.2933654785156,-325.6003112792969,-188.45404052734375,-327.165771484375,65.53895568847656,-329.0423278808594,-188.40281677246094,-327.26947021484375,0.388336850960418,40.61826324292169,3,False,False,202.24493483173552
high_1p5s_rep2,104,3.465191812865497,2.3323406432748537,False,-443.2921142578125,-325.5585632324219,-189.57980346679688,-327.29498291015625,64.61566162109375,-329.0833435058594,-189.41875203450522,-327.3122965494792,0.39761508083378594,47.31653607293369,3,False,False,202.24493483173552
high_1p5s_rep2,105,3.4985109649122808,2.3656597953216374,False,-447.6119384765625,-325.5369567871094,-193.90708923339844,-327.651611328125,60.2356071472168,-329.9750671386719,-193.7611401875814,-327.72121175130206,0.5006985291111062,71.43169976913593,3,False,False,202.24493483173552
high_1p5s_rep2,106,3.5318301169590645,2.398978947368421,False,-450.70440673828125,-325.6382751464844,-196.97132873535156,-327.6650390625,57.13886260986328,-330.05255126953125,-196.8456242879232,-327.78528849283856,0.49801392927301175,94.38167582449422,3,False,False,202.24493483173552
high_1p5s_rep2,107,3.565149269005848,2.432298099415205,False,-453.3830261230469,-325.4764709472656,-199.73329162597656,-327.6033935546875,54.44791793823242,-330.0562744140625,-199.55613327026367,-327.71204630533856,0.516700093270982,98.77688296500678,3,False,False,202.24493483173552
high_1p5s_rep2,108,3.5984684210526314,2.465617251461988,False,-456.6177978515625,-325.01788330078125,-203.08670043945312,-327.4914855957031,51.069522857666016,-330.0102844238281,-202.87832514444986,-327.5065511067708,0.5634064171424223,97.8201275051178,3,False,False,202.24493483173552
high_1p5s_rep2,109,3.631787573099415,2.4989364035087718,False,-460.197021484375,-324.9793701171875,-206.6422119140625,-327.4906311035156,47.6679801940918,-330.1148986816406,-206.3904177347819,-327.52829996744794,0.5793549130069942,102.71122738023497,3,False,False,202.24493483173552
high_1p5s_rep2,110,3.665106725146199,2.5322555555555555,False,-463.5148010253906,-324.7833557128906,-209.93606567382812,-327.31011962890625,44.34758377075195,-330.0140075683594,-209.70109430948892,-327.36916097005206,0.5900883550703911,105.5227376836987,3,False,False,202.24493483173552
high_1p5s_rep2,111,3.6984258771929825,2.565574707602339,False,-467.2594909667969,-325.0137634277344,-213.86471557617188,-327.49774169921875,40.628684997558594,-330.1426696777344,-213.49850718180338,-327.5513916015625,0.5785814806483791,107.33058612738965,3,False,False,202.24493483173552
high_1p5s_rep2,112,3.7317450292397663,2.598893859649123,False,-470.9307556152344,-324.90350341796875,-217.41127014160156,-327.4900817871094,36.964744567871094,-330.1080627441406,-217.12576039632162,-327.50054931640625,0.5871066911829713,110.83880015362354,3,False,False,202.24493483173552
high_1p5s_rep2,113,3.76506418128655,2.6322130116959066,False,-474.1944274902344,-324.8023681640625,-220.78944396972656,-327.3925476074219,33.579933166503906,-330.22357177734375,-220.46797943115234,-327.4728291829427,0.6116895810994689,111.69663085192938,3,False,False,202.24493483173552
high_1p5s_rep2,114,3.7983833333333332,2.66553216374269,False,-478.2064208984375,-324.6486511230469,-224.99244689941406,-327.28216552734375,29.511653900146484,-330.258544921875,-224.56240463256836,-327.3964538574219,0.633048486415377,109.87000420136991,3,False,False,202.24493483173552
high_1p5s_rep2,115,3.831702485380117,2.6988513157894736,False,-482.149658203125,-324.4368896484375,-228.8175811767578,-326.9778137207031,25.588272094726562,-330.0567932128906,-228.45965576171875,-327.15716552734375,0.6341531482709943,111.90217694022171,3,False,False,202.24493483173552
high_1p5s_rep2,116,3.8650216374269006,2.7321704678362573,False,-485.52288818359375,-323.995849609375,-232.4464569091797,-326.90386962890625,22.10039710998535,-330.0072021484375,-231.9563159942627,-326.96897379557294,0.6784736647262841,116.76993715094288,3,False,False,202.24493483173552
high_1p5s_rep2,117,3.8983407894736843,2.765489619883041,False,-488.8658752441406,-324.0166015625,-235.68858337402344,-326.829833984375,18.72734260559082,-329.9865417480469,-235.2757053375244,-326.94432576497394,0.6738399846870257,119.64769544553089,3,False,False,202.24493483173552
high_1p5s_rep2,118,3.931659941520468,2.7988087719298247,False,-493.1807556152344,-324.5344543457031,-240.05491638183594,-327.12994384765625,14.42699909210205,-329.90301513671875,-239.60289096832275,-327.1891377766927,0.6059489920867468,120.41525727504106,3,False,False,202.24493483173552
high_1p5s_rep2,119,3.9649790935672513,2.832127923976608,False,-497.8756103515625,-324.0235290527344,-244.78506469726562,-326.7675476074219,9.657937049865723,-329.681884765625,-244.33424599965414,-326.82432047526044,0.6387488510548931,121.48849257254139,3,False,False,202.24493483173552
high_1p5s_rep2,120,3.998298245614035,2.8654470760233917,False,-502.0314636230469,-323.8709411621094,-249.01724243164062,-326.5382385253906,5.38847017288208,-329.40533447265625,-248.5534119606018,-326.60483805338544,0.6248962339737673,121.01419162737218,3,False,False,202.24493483173552
high_1p5s_rep2,121,4.031617397660819,2.8987662280701754,False,-505.4916687011719,-323.7840270996094,-252.48207092285156,-326.3922119140625,2.0220322608947754,-329.2094421386719,-251.98390245437622,-326.46189371744794,0.612479116567273,109.03879138709148,3,False,False,202.24493483173552
high_1p5s_rep2,122,4.064936549707602,2.932085380116959,False,-509.2561340332031,-323.3924255371094,-256.2356872558594,-326.15057373046875,-1.6893420219421387,-328.9914855957031,-255.72705443700156,-326.17816162109375,0.6320143557622057,84.04220163468818,3,False,False,202.24493483173552
high_1p5s_rep2,123,4.098255701754386,2.965404532163743,False,-512.9530639648438,-322.5892333984375,-259.9344787597656,-325.46337890625,-5.52979040145874,-328.5982666015625,-259.472444375356,-325.55029296875,0.6784792231603322,59.934248876781346,3,False,False,202.24493483173552
high_1p5s_rep2,124,4.13157485380117,2.9987236842105265,True,-514.156005859375,-324.3240661621094,-261.3598327636719,-325.6536865234375,-6.870641231536865,-327.2220458984375,-260.79549328486127,-325.73326619466144,0.32731124008062135,50.106508015456626,3,False,False,202.24493483173552
high_1p5s_rep2,125,4.1648940058479536,3.03204283625731,True,-513.5362548828125,-324.3681335449219,-260.57098388671875,-326.16265869140625,-6.175702095031738,-328.0235595703125,-260.094313621521,-326.1847839355469,0.41279689284286725,51.38764025490814,3,False,False,202.24493483173552
high_1p5s_rep2,126,4.198213157894737,3.065361988304094,True,-513.879150390625,-324.330322265625,-260.9125671386719,-326.1700134277344,-6.446035385131836,-328.21417236328125,-260.41258430480957,-326.23816935221356,0.43852848191361976,58.118172445282916,3,False,False,202.24493483173552
high_1p5s_rep2,127,4.231532309941521,3.0986811403508776,True,-517.4405517578125,-324.7299499511719,-264.5031433105469,-326.662841796875,-10.036613464355469,-328.7951965332031,-263.9934361775716,-326.7293294270833,0.4590356335762756,73.9407986048786,3,False,False,202.24493483173552
high_1p5s_rep2,128,4.264851461988304,3.1320002923976604,True,-521.810546875,-325.2581481933594,-268.8240051269531,-327.1534423828125,-14.349413871765137,-329.0267639160156,-268.32798862457275,-327.1461181640625,0.42549427345783003,93.50600668833368,3,False,False,202.24493483173552
high_1p5s_rep2,129,4.2981706140350875,3.165319444444444,False,-524.7909545898438,-325.4381408691406,-271.7266845703125,-326.907470703125,-17.395654678344727,-328.794677734375,-271.3044312795003,-327.04676310221356,0.3790192596244258,102.02246923752895,3,False,False,202.24493483173552
high_1p5s_rep2,130,4.331489766081871,3.198638596491228,False,-527.7225341796875,-325.4813232421875,-274.7118225097656,-326.9213562011719,-20.231111526489258,-328.6387939453125,-274.22182273864746,-327.0138244628906,0.3564738296566423,99.48449850323989,3,False,False,202.24493483173552
high_1p5s_rep2,131,4.364808918128655,3.2319577485380115,False,-530.8484497070312,-325.5247497558594,-278.02032470703125,-326.9409484863281,-23.45267677307129,-328.5203552246094,-277.4404837290446,-326.99535115559894,0.33826367004971836,98.2267173771476,3,False,False,202.24493483173552
high_1p5s_rep2,132,4.398128070175439,3.2652769005847952,False,-534.2867431640625,-325.7710266113281,-281.59320068359375,-326.9813232421875,-26.995731353759766,-328.32696533203125,-280.958558400472,-327.0264383951823,0.28867702917767235,102.4999138770199,3,False,False,202.24493483173552
high_1p5s_rep2,133,4.431447222222222,3.298596052631579,False,-537.8231201171875,-325.88641357421875,-285.1560974121094,-327.0893249511719,-30.551555633544922,-328.16302490234375,-284.51025772094727,-327.04625447591144,0.2571390830328443,109.77706915540263,3,False,False,202.24493483173552
high_1p5s_rep2,134,4.464766374269006,3.3319152046783627,False,-541.1293334960938,-325.73712158203125,-288.4844970703125,-326.9584655761719,-33.937583923339844,-328.2263488769531,-287.85047149658203,-326.97397867838544,0.28119754168974964,115.93893709655298,3,False,False,202.24493483173552
high_1p5s_rep2,135,4.49808552631579,3.3652343567251464,False,-545.0750732421875,-325.893310546875,-292.4863586425781,-326.8879089355469,-37.92222213745117,-328.33477783203125,-291.82788467407227,-327.0386657714844,0.2758235319798862,115.33655565238979,3,False,False,202.24493483173552
