frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
241,8.029886322255129,1.5298863222551287,1101.3660106899902,341.8081875607386,55.85816192626953,-30.16324806213379,7.529913992714312,0.8210264512968085,55.95063089655154,-29.664330144885646,-0.09246897028200607,-0.49891791724814283,0.5074146219968826
242,8.06320535263793,1.5632053526379295,1100.16690647482,342.323381294964,55.64411544799805,-30.259326934814453,7.579147518226432,0.822368474354239,55.499113454260005,-29.666752695989686,0.1450019937380418,-0.592574238824767,0.6100572159287677
243,8.09652438302073,1.5965243830207303,1100.1231597845601,342.39521244763614,55.63641357421875,-30.272417068481445,7.585960236472262,0.817264537354874,55.488824519097456,-29.669270382406445,0.14758905512129417,-0.6031466860750001,0.6209415867171816
244,8.129843413403533,1.629843413403533,1100.7258432361061,342.5025807226023,55.744686126708984,-30.290355682373047,7.5750569462716,0.8149169166386524,55.863699252714206,-29.648218317042506,-0.11901312600522118,-0.6421373653305409,0.653073135349467
245,8.163162443786334,1.6631624437863337,1100.815523465704,342.4145607701564,55.7606086730957,-30.274219512939453,7.5655036772469435,0.8194103090126018,55.87620167175416,-29.650535503446704,-0.11559299865845674,-0.6236840094927487,0.6343055139566461
246,8.196481474169135,1.6964814741691345,1099.971024818905,342.3971024818905,55.6091423034668,-30.273130416870117,7.615863797171021,0.823720488363734,55.462929233611106,-29.675606918451926,0.1462130698556905,-0.597523498418191,0.6151524956939856
247,8.229800504551937,1.7298005045519371,1094.5176073323685,341.5470332850941,54.62959671020508,-30.132797241210938,7.557305549127712,0.8405468711193378,54.685146180639826,-29.80084669532384,-0.055549470434748116,-0.3319505458870964,0.33656635093295084
248,8.263119534934738,1.763119534934738,1092.9040961491291,341.6806475349522,54.34050750732422,-30.160903930664062,7.494155294955702,0.8132470461460368,54.408507295041446,-29.75455322243443,-0.06799978771722692,-0.40635070822963115,0.4120010548631044
249,8.296438565317539,1.7964385653175388,1091.463462005341,342.3169458606458,54.083404541015625,-30.27947425842285,7.532657630623801,0.8084990155325044,54.177709358034825,-29.715930893485137,-0.09430481701920002,-0.5635433649377148,0.5713794909500579
250,8.32975759570034,1.8297575957003396,1091.9836541954232,342.3873350284538,54.176815032958984,-30.290924072265625,7.542252503663317,0.8343823776518717,54.270439129031494,-29.73144853530324,-0.0936240960725101,-0.5594755369623847,0.5672550994259491
251,8.363076626083142,1.8630766260831422,1091.920761078998,342.42618015414257,54.16561508178711,-30.2981014251709,7.562771955302954,0.8457967564399798,54.26071263127578,-29.729820877791575,-0.09509754948867055,-0.5682805473793238,0.5761825443802459
252,8.396395656465943,1.896395656465943,1088.3369317500299,341.9444644356483,53.522010803222656,-30.219785690307617,7.577784239589947,0.8248168220110595,53.61605877571054,-29.62599016156008,-0.09404797248788554,-0.5937955287475383,0.6011972647057292
253,8.429714686848744,1.9297146868487438,1087.1849290134692,342.31634510374954,53.31615447998047,-30.289840698242188,7.534029074901095,0.8061133515669081,53.12638480168739,-29.616968174327294,0.18976967829308222,-0.6728725239148936,0.699120850954296
254,8.463033717231546,1.9630337172315464,1087.4044767090138,342.45710828796126,53.35578536987305,-30.314754486083984,7.544991654835394,0.8084609696275326,53.46857465417028,-29.60263097151317,-0.11278928429723578,-0.7121235145708127,0.7210002237565319
255,8.496352747614347,1.9963527476143472,1086.9698853938064,342.3341867837113,53.277618408203125,-30.293596267700195,7.516180780494436,0.8314237071568743,53.08970692468607,-29.627312405473067,0.18791148351705544,-0.6662838622271288,0.6922751697857435
256,8.529671777997148,2.029671777997148,1087.9263580021875,342.96961963786606,53.450382232666016,-30.4061279296875,7.52854179880903,0.8274030580371068,53.574974540410956,-29.619483057945992,-0.12459230774494046,-0.7866448717415082,0.7964504990182527
257,8.56299080837995,2.0629908083799506,1085.241474543708,342.5593179634966,52.96811294555664,-30.338529586791992,7.573692931324687,0.848241257146375,52.862050331972114,-29.69151820497468,0.10606261358452684,-0.6470113818173111,0.6556470134161575
258,8.596309838762751,2.0963098387627515,1082.6744970485483,342.42561137212385,52.50751495361328,-30.32063865661621,7.561405724245774,0.8483597662314067,52.44315088762593,-29.813616258480973,0.06436406598734834,-0.5070223981352378,0.5110914254820084
259,8.629628869145552,2.1296288691455523,1081.935818554711,342.6164796718542,52.375431060791016,-30.356958389282227,7.555938329659423,0.8334358911252373,52.44315088762593,-29.813616258480973,-0.06771982683491728,-0.5433421308012534,0.5475460218558779
260,8.662947899528353,2.162947899528353,1080.4025408348457,342.37277676951,52.100006103515625,-30.316650390625,7.544991654835394,0.8046824559517021,52.17598002604258,-29.776067842585896,-0.07597392252695556,-0.5405825480391044,0.5458951622322573
261,8.696266929911156,2.1962669299111557,1078.8558459084775,342.11961722488036,51.82212829589844,-30.27467155456543,7.492776552363782,0.8064150046993726,51.89769900824126,-29.73695799606227,-0.07557071234282375,-0.5377135585031603,0.5429979774935937
262,8.729585960293957,2.2295859602939565,1078.7020147183014,342.0424659186874,51.79439163208008,-30.261098861694336,7.555938329659423,0.8200679652688515,51.86862900949407,-29.73287247417354,-0.0742373774139935,-0.528226387520796,0.5334175706504032
263,8.762904990676757,2.2629049906767573,1077.2747372236317,342.00410776851515,51.53836441040039,-30.257659912109375,7.550466976060227,0.8227570074157384,51.24165681419824,-29.8327115711062,0.2967075962021539,-0.42494834100317647,0.5182822495179749
264,8.79622402105956,2.29622402105956,1076.5472709551657,341.99549220272905,51.40787887573242,-30.25787925720215,7.518929429619227,0.8055547338952899,51.24165681419824,-29.8327115711062,0.16622206153418517,-0.4251676860959499,0.4565055695617071
265,8.82954305144236,2.3295430514423607,1072.6797148725382,341.43179896097615,50.71316909790039,-30.165433883666992,7.550466976060227,0.7879480417012908,50.76323939528203,-29.771849188208456,-0.050070297381637374,-0.3935846954585358,0.39675678592693786
266,8.862862081825162,2.3628620818251616,1070.3818248442653,341.4519359960913,50.301116943359375,-30.174701690673828,7.5093047560192625,0.8099766435819794,50.35483976490003,-29.720799863301895,-0.05372282154065289,-0.45390182737193285,0.45707002794524687
267,8.896181112207964,2.396181112207964,1070.4311804547654,341.93118045476535,50.31092834472656,-30.26123046875,7.5463608575786925,0.8114432985132748,50.37461549240782,-29.723140474896013,-0.06368714768125727,-0.5380899938539869,0.5418458214894325
268,8.929500142590765,2.429500142590765,1068.5520984081043,342.4335504100337,49.97496795654297,-30.356660842895508,7.557305549127712,0.8137987164183038,50.054435299566244,-29.685244651782735,-0.07946734302327485,-0.6714161911127725,0.6761026255647599
269,8.962819172973566,2.462819172973566,1067.6663063063063,342.40576576576575,49.816043853759766,-30.353803634643555,7.5723286706757165,0.8105240708769412,49.89737323857836,-29.66665513183717,-0.08132938481859497,-0.6871485028063837,0.691944747609248
270,8.996138203356368,2.4961382033563684,1067.6071731491577,342.2188295165394,49.80506896972656,-30.320154190063477,7.539512357340851,0.8126685556804515,49.882622319588116,-29.664909245522807,-0.07755334986155304,-0.6552449445406694,0.6598185049093829
271,9.02945723373917,2.529457233739169,1067.8020158387328,342.3555315574754,49.84028625488281,-30.344388961791992,7.576420715649159,0.8087222975264832,49.920181824100304,-29.669354705832465,-0.07989556921749141,-0.6750342559595275,0.6797459442316812
272,9.06277626412197,2.56277626412197,1066.0220623501198,342.2359712230216,49.520843505859375,-30.327131271362305,7.579147518226432,0.8223684756995646,49.25848688501032,-29.780194401491382,0.2623566208490544,-0.5469368698709225,0.6066060798636433
273,9.09609529450477,2.596095294504771,1063.6516786570742,341.8677458033573,49.09499740600586,-30.266361236572266,7.579147518226432,0.7965494249912823,49.14732360904196,-29.7685106703811,-0.05232620303610247,-0.49785056619116475,0.5005928662906002
274,9.129414324887573,2.6294143248875734,1061.5393408731604,341.81636872187767,48.71604919433594,-30.26224708557129,7.525796660413736,0.8228821953308467,48.7720881711379,-29.729071836635615,-0.05603897680196468,-0.5331752489356738,0.5361121272631584
275,9.162733355270374,2.6627333552703742,1061.7858171346293,341.8020158387329,48.76021957397461,-30.259044647216797,7.576420715649159,0.7959763691325472,48.815443024204264,-29.73362861531221,-0.05522345022965425,-0.5254160319045873,0.5283101702954708
276,9.196052385653175,2.696052385653175,1061.1959937627444,341.7076886170085,48.654266357421875,-30.243438720703125,7.577784239589947,0.8026001745576921,48.70902514636324,-29.722443645643136,-0.054758788941363434,-0.5209950750599894,0.5238648615846351
277,9.229371416035978,2.7293714160359777,1057.9667500893815,341.3323799308783,48.0743522644043,-30.18348503112793,7.602285851272585,0.8380465366163168,48.12436610622585,-29.664071424307977,-0.050013841821552774,-0.5194136068199526,0.5218159439145795
278,9.262690446418778,2.7626904464187785,1057.7778572279824,341.3174830175188,48.04043197631836,-30.181255340576172,7.602285851272585,0.8285397052992497,48.09054470124803,-29.660814793413955,-0.05011272492966867,-0.5204405471622167,0.522847633953128
279,9.29600947680158,2.7960094768015793,1057.6361884110347,341.51813034574144,48.01544952392578,-30.217880249023438,7.561405724245774,0.7902327743307034,48.069285928856154,-29.658767806454495,-0.05383640493037234,-0.5591124425689422,0.5616983905364477
280,9.329328507184382,2.829328507184382,1053.0397992111868,340.6596151547747,47.18931198120117,-30.07390785217285,7.591406009059102,0.8317032583955994,47.2147504530194,-29.767765451414245,-0.02543847181822656,-0.3061424007586062,0.3071974697009885
281,9.362647537567183,2.8626475375671827,1051.8157514450868,340.7085741811175,46.96989059448242,-30.08576011657715,7.562771955302954,0.818818679699572,46.997811776396986,-29.749739237476323,-0.027921181914564386,-0.33602087910082545,0.3371789192568209
282,9.395966567949984,2.8959665679499835,1051.739480424442,340.69971947798507,46.9561882019043,-30.084341049194336,7.51480607892272,0.8618488407269418,46.98408623701767,-29.748598733103766,-0.027898035113373965,-0.33574231609057037,0.33689939622541254
283,9.429285598332786,2.929285598332786,1053.267612293144,341.6916075650118,47.23231887817383,-30.259946823120117,7.633479020305309,0.8247977081171041,47.27281508650701,-29.77259025039325,-0.040496208333181016,-0.48735657272686694,0.48903616621824847
284,9.462604628715587,2.962604628715587,1053.9688631426502,342.8497465604634,47.360504150390625,-30.467615127563477,7.554570862752983,0.8439633763550741,47.278515457132556,-29.773063914665666,0.08198869325806868,-0.6945512128978102,0.6993736720523478
285,9.495923659098388,2.9959236590983878,1051.2255438084821,343.0470288005833,46.868934631347656,-30.5100040435791,7.52854179880903,0.8508201983068232,46.93255831064134,-29.744317092600106,-0.06362367929368418,-0.7656869509789956,0.7683257638960029
286,9.529242689481189,3.0292426894811886,1051.5307977514651,342.69333811745,46.92292404174805,-30.445308685302734,7.588683611263451,0.8178514392048701,46.980838597901325,-29.748328875103265,-0.05791455615327834,-0.6969798101994691,0.6993818353661462
287,9.562561719863991,3.062561719863991,1051.662691242019,342.74882544271776,46.94670486450195,-30.45502281188965,7.561405724245774,0.8119823967184691,47.00525799748382,-29.750357970735095,-0.0585531329818636,-0.7046648411545533,0.7070933515041445
288,9.595880750246792,3.095880750246792,1050.6417590275296,342.5131688714098,46.76310348510742,-30.4149169921875,7.602285851272585,0.8246491661597649,46.819605924565494,-29.734931473088167,-0.05650243945807176,-0.6799855190993327,0.6823289762640173
289,9.629199780629593,3.129199780629593,1048.0339963833635,342.4965641952984,46.295379638671875,-30.418296813964844,7.558672521292121,0.8245462578849282,46.34897421775239,-29.6970946444503,-0.053594579080517235,-0.7212021695145445,0.7231908103808452
290,9.662518811012395,3.1625188110123954,1046.459491994703,342.29240399662933,46.012577056884766,-30.385238647460938,7.56413793959212,0.8352457424314572,46.065281653003275,-29.67601264520141,-0.05270459611850953,-0.7092260022595269,0.7111816200753824
291,9.695837841395196,3.195837841395196,1045.9419047619047,342.2911904761904,45.91974639892578,-30.38629150390625,7.606361779999659,0.8282847888936046,45.9730386384055,-29.66915780511709,-0.05329223947971684,-0.7171336987891586,0.7191111212655407
292,9.729156871777997,3.229156871777997,1045.9820659971306,342.39072214251553,45.927162170410156,-30.404186248779297,7.590044932220003,0.8247349982904009,45.98173618781724,-29.669804144686577,-0.05457401740708434,-0.7343821040927203,0.7364070872741516
293,9.7624759021608,3.2624759021607996,1043.8651952058858,342.05506111308887,45.54680252075195,-30.348682403564453,7.618576482492013,0.824307388850549,45.30281470644846,-29.811153873827475,0.2439878143034946,-0.5375285297369778,0.5903109128330541
294,9.7957949325436,3.2957949325436005,1039.9067155067155,341.77118437118435,44.83624267578125,-30.307050704956055,7.510680464514091,0.7786103493960682,44.868198864966914,-29.784571630203555,-0.031956189185663675,-0.5224790747524999,0.5234554246366144
295,9.829113962926401,3.3291139629264013,1039.4789773415728,341.80067854113656,44.75959014892578,-30.313432693481445,7.539512357340851,0.8165063264018081,44.792220900642796,-29.779924618831792,-0.032630751717015016,-0.533508074649653,0.534505034283118
296,9.862432993309202,3.362432993309202,1035.8474515434314,341.4178033022254,44.10742950439453,-30.25309944152832,7.587322046058042,0.8148533332846257,44.13416065010498,-29.743038796407625,-0.026731145710449766,-0.5100606451206957,0.510760624805724
297,9.895752023692005,3.3957520236920047,1035.9849957988235,342.18473172488297,44.133758544921875,-30.39142417907715,7.5750569462716,0.7983038068854068,44.16764701013683,-29.744793742173165,-0.033888465214957364,-0.6466304369039833,0.6475178375962022
298,9.929071054074806,3.4290710540748055,1038.1775256222547,343.1789897510981,44.52912139892578,-30.56581687927246,7.513431125827519,0.821321070846981,44.57799003770385,-29.766821697937345,-0.048868638778067464,-0.7989951813351155,0.8004882532884261
299,9.962390084457606,3.4623900844576063,1038.255024509804,343.2223039215686,44.54311752319336,-30.573457717895508,7.4969120194539265,0.8177135071929217,44.5923995914705,-29.767703024000916,-0.049282068277143765,-0.8057546938945919,0.8072603972615283
300,9.995709114840409,3.495709114840409,1035.3020985846754,343.2665934602245,44.01362228393555,-30.588701248168945,7.513431125827519,0.826862906936883,44.05815034308943,-29.73905526501432,-0.04452805915388325,-0.8496459831546268,0.8508119914192583
301,10.02902814522321,3.5290281452232097,1032.5454325468843,343.07525710828793,43.518795013427734,-30.56085777282715,7.544991654835394,0.7831777847986173,43.555757426780815,-29.714279323283925,-0.03696241335308059,-0.8465784495432231,0.8473849722716893
302,10.06234717560601,3.5623471756060106,1032.572284105881,343.14157384117857,43.52375793457031,-30.572782516479492,7.583235883632932,0.8037554131036586,43.561230560161796,-29.714518285448005,-0.03747262559148368,-0.8582642310314874,0.8590818866305994
303,10.095666205988813,3.595666205988813,1033.1494084644469,343.38041224539575,43.627784729003906,-30.614547729492188,7.51480607892272,0.7769237260468949,43.66687946699627,-29.719131016337652,-0.039094737992364514,-0.8954167131545354,0.8962697633721463
304,10.128985236371614,3.628985236371614,1033.1080653021443,343.3686647173489,43.620338439941406,-30.612524032592773,7.518929429619227,0.7964953919549046,43.659359157219576,-29.718802672521836,-0.039020717278170025,-0.8937213600709377,0.8945727951508192
305,10.162304266754415,3.662304266754415,1032.9050401753104,343.1345264183102,43.58342361450195,-30.57069206237793,7.521677074304259,0.809944201114534,43.62069161959063,-29.717114411369007,-0.037268005088677114,-0.8535776510089228,0.8543908417727802
306,10.195623297137217,3.6956232971372174,1031.7545520757465,343.26669094440393,43.37736511230469,-30.5974063873291,7.532657630623801,0.7868074574068492,43.41618932821574,-29.708185648500628,-0.03882421591104901,-0.8892207388284739,0.8900678862332719
307,10.228942327520018,3.728942327520018,1027.9649824306312,342.9955167817763,42.697113037109375,-30.557659149169922,7.539512357340851,0.794513526777683,42.72775968786974,-29.680053895723127,-0.030646650760367322,-0.8776052534467951,0.8781401927256498
308,10.262261357902819,3.762261357902819,1024.7454785004193,342.9522098454905,42.11959457397461,-30.557714462280273,7.583235883632932,0.7948022472108345,42.14310709950203,-29.659807338205827,-0.023512525527422667,-0.8979071240744467,0.8982149198940761
309,10.29558038828562,3.79558038828562,1023.5277576635287,342.84757422157855,41.900962829589844,-30.541778564453125,7.554570862752983,0.804064429722155,41.92420815849519,-29.654075267705043,-0.023245328905346696,-0.8877032967480822,0.8880075947723259
310,10.328899418668422,3.8288994186684224,1023.0645004259461,342.99014238773276,41.81818771362305,-30.56869125366211,7.523050520325806,0.8129446821829114,41.842194013400615,-29.651927651734034,-0.024006299777568074,-0.9167636019280749,0.9170778616067167
311,10.362218449051223,3.8622184490512232,1022.9860959980655,342.9425704267924,41.80401611328125,-30.560279846191406,7.547729811940535,0.8182871471791293,41.82781201437503,-29.651551045835543,-0.02379590109377716,-0.9087288003558633,0.9090403057648607
312,10.395537479434024,3.895537479434024,1023.0353407861522,342.88916937131864,41.8127326965332,-30.550504684448242,7.56959941174018,0.8364523104328505,41.83626682852115,-29.651772442935656,-0.02353413198794385,-0.8987322415125867,0.899040320176278
313,10.428856509816827,3.9288565098168267,1019.279623675122,342.6343932356794,41.1385498046875,-30.513641357421875,7.605003379813812,0.8213728689609668,41.15387171143027,-29.63584990801911,-0.015321906742769897,-0.8777914494027641,0.8779251616572107
