Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
104,3.465182375478927,71.56379699707031,71.56379699707031,False,80.39241790771484,95.39241790771484
105,3.498501436781609,70.70345306396484,70.70345306396484,False,80.39241790771484,95.39241790771484
106,3.5318204980842913,70.44014739990234,70.48497772216797,False,80.39241790771484,95.39241790771484
107,3.565139559386973,70.48497772216797,70.48497772216797,False,80.39241790771484,95.39241790771484
108,3.598458620689655,70.69359588623047,70.48497772216797,False,80.39241790771484,95.39241790771484
109,3.6317776819923373,70.28498077392578,70.69359588623047,False,80.39241790771484,95.39241790771484
110,3.665096743295019,71.32907104492188,70.916259765625,False,80.39241790771484,95.39241790771484
111,3.698415804597701,70.916259765625,71.17906188964844,False,80.39241790771484,95.39241790771484
112,3.7317348659003833,71.17906188964844,71.17906188964844,False,80.39241790771484,95.39241790771484
113,3.765053927203065,71.34507751464844,71.17906188964844,False,80.39241790771484,95.39241790771484
114,3.798372988505747,70.81600952148438,70.83578491210938,False,80.39241790771484,95.39241790771484
115,3.8316920498084293,70.83578491210938,70.81600952148438,False,80.39241790771484,95.39241790771484
116,3.865011111111111,70.65148162841797,70.83578491210938,False,80.39241790771484,95.39241790771484
117,3.898330172413793,71.1497573852539,70.65148162841797,False,80.39241790771484,95.39241790771484
118,3.9316492337164752,70.49141693115234,71.08792877197266,False,80.39241790771484,95.39241790771484
119,3.964968295019157,71.08792877197266,70.60049438476562,False,80.39241790771484,95.39241790771484
120,3.998287356321839,70.60049438476562,71.08792877197266,False,80.39241790771484,95.39241790771484
121,4.031606417624521,71.32561492919922,70.60049438476562,False,80.39241790771484,95.39241790771484
122,4.064925478927203,68.96305084228516,69.52906799316406,False,80.39241790771484,95.39241790771484
123,4.098244540229885,69.52906799316406,69.24532318115234,False,80.39241790771484,95.39241790771484
124,4.131563601532567,69.24532318115234,69.24532318115234,False,80.39241790771484,95.39241790771484
125,4.164882662835249,68.4773178100586,69.24532318115234,False,80.39241790771484,95.39241790771484
126,4.198201724137931,69.4421157836914,69.4421157836914,False,80.39241790771484,95.39241790771484
127,4.231520785440613,163.04652404785156,163.04652404785156,True,80.39241790771484,95.39241790771484
128,4.264839846743295,164.3012237548828,164.3012237548828,True,80.39241790771484,95.39241790771484
129,4.298158908045977,165.03794860839844,165.03794860839844,True,80.39241790771484,95.39241790771484
130,4.331477969348659,165.0482940673828,165.03794860839844,True,80.39241790771484,95.39241790771484
131,4.364797030651341,163.49681091308594,163.49681091308594,True,80.39241790771484,95.39241790771484
132,4.398116091954023,71.4073486328125,71.4073486328125,False,80.39241790771484,95.39241790771484
133,4.431435153256705,69.64581298828125,71.13251495361328,False,80.39241790771484,95.39241790771484
134,4.464754214559387,71.13251495361328,71.13251495361328,False,80.39241790771484,95.39241790771484
135,4.498073275862069,71.57881927490234,71.57881927490234,False,80.39241790771484,95.39241790771484
136,4.531392337164751,72.46995544433594,71.57881927490234,False,80.39241790771484,95.39241790771484
137,4.564711398467433,70.94359588623047,70.94359588623047,False,80.39241790771484,95.39241790771484
138,4.598030459770115,70.50955963134766,70.94359588623047,False,80.39241790771484,95.39241790771484
139,4.631349521072797,71.03097534179688,70.50955963134766,False,80.39241790771484,95.39241790771484
140,4.664668582375479,70.43645477294922,71.03097534179688,False,80.39241790771484,95.39241790771484
141,4.697987643678161,72.55049133300781,72.55049133300781,False,80.39241790771484,95.39241790771484
142,4.731306704980843,72.80467987060547,72.55049133300781,False,80.39241790771484,95.39241790771484
143,4.764625766283525,71.95197296142578,72.19729614257812,False,80.39241790771484,95.39241790771484
144,4.797944827586207,72.19729614257812,72.19729614257812,False,80.39241790771484,95.39241790771484
145,4.831263888888889,73.13472747802734,72.87659454345703,False,80.39241790771484,95.39241790771484
146,4.864582950191571,72.87659454345703,72.87659454345703,False,80.39241790771484,95.39241790771484
147,4.897902011494253,71.5870132446289,72.35960388183594,False,80.39241790771484,95.39241790771484
148,4.931221072796935,72.35960388183594,72.35960388183594,False,80.39241790771484,95.39241790771484
149,4.964540134099617,72.73792266845703,72.35960388183594,False,80.39241790771484,95.39241790771484
150,4.997859195402299,72.24951171875,72.24951171875,False,80.39241790771484,95.39241790771484
151,5.0311782567049805,71.85098266601562,72.24951171875,False,80.39241790771484,95.39241790771484
152,5.064497318007663,72.36970520019531,72.15148162841797,False,80.39241790771484,95.39241790771484
153,5.097816379310345,72.15148162841797,72.15148162841797,False,80.39241790771484,95.39241790771484
154,5.1311354406130265,70.74974822998047,71.51748657226562,False,80.39241790771484,95.39241790771484
155,5.164454501915709,71.51748657226562,71.42093658447266,False,80.39241790771484,95.39241790771484
156,5.197773563218391,71.42093658447266,71.445068359375,False,80.39241790771484,95.39241790771484
157,5.2310926245210725,71.445068359375,71.445068359375,False,80.39241790771484,95.39241790771484
158,5.264411685823755,71.89411926269531,71.64137268066406,False,80.39241790771484,95.39241790771484
159,5.297730747126437,71.64137268066406,71.89411926269531,False,80.39241790771484,95.39241790771484
160,5.3310498084291185,72.52586364746094,72.52586364746094,False,80.39241790771484,95.39241790771484
161,5.364368869731801,72.85269927978516,72.52586364746094,False,80.39241790771484,95.39241790771484
162,5.397687931034483,72.05172729492188,72.85269927978516,False,80.39241790771484,95.39241790771484
163,5.431006992337164,73.28620147705078,73.28620147705078,False,80.39241790771484,95.39241790771484
164,5.464326053639847,73.4316177368164,73.28620147705078,False,80.39241790771484,95.39241790771484
165,5.497645114942529,73.2743911743164,73.4316177368164,False,80.39241790771484,95.39241790771484
166,5.53096417624521,73.62167358398438,73.2743911743164,False,80.39241790771484,95.39241790771484
167,5.564283237547893,71.26871490478516,71.8990249633789,False,80.39241790771484,95.39241790771484
168,5.597602298850575,71.8990249633789,71.8990249633789,False,80.39241790771484,95.39241790771484
169,5.630921360153256,72.13817596435547,72.03324890136719,False,80.39241790771484,95.39241790771484
170,5.664240421455939,72.03324890136719,72.13817596435547,False,80.39241790771484,95.39241790771484
171,5.697559482758621,73.70220947265625,73.70220947265625,False,80.39241790771484,95.39241790771484
172,5.730878544061302,167.05491638183594,167.05491638183594,True,80.39241790771484,95.39241790771484
173,5.764197605363985,168.70985412597656,168.70985412597656,True,80.39241790771484,95.39241790771484
174,5.797516666666667,169.39361572265625,168.84063720703125,True,80.39241790771484,95.39241790771484
175,5.830835727969348,168.84063720703125,169.39361572265625,True,80.39241790771484,95.39241790771484
176,5.864154789272031,169.64039611816406,168.84063720703125,True,80.39241790771484,95.39241790771484
177,5.897473850574713,73.04261016845703,74.13349914550781,False,80.39241790771484,95.39241790771484
178,5.930792911877394,74.13349914550781,73.87825775146484,False,80.39241790771484,95.39241790771484
179,5.964111973180077,73.87825775146484,73.87825775146484,False,80.39241790771484,95.39241790771484
180,5.997431034482759,72.61822509765625,73.1507339477539,False,80.39241790771484,95.39241790771484
181,6.03075009578544,73.1507339477539,73.1507339477539,False,80.39241790771484,95.39241790771484
182,6.064069157088123,74.17585754394531,74.17585754394531,False,80.39241790771484,95.39241790771484
183,6.097388218390805,74.41009521484375,74.17585754394531,False,80.39241790771484,95.39241790771484
184,6.130707279693486,72.6640396118164,74.02793884277344,False,80.39241790771484,95.39241790771484
185,6.164026340996169,74.02793884277344,74.02793884277344,False,80.39241790771484,95.39241790771484
186,6.197345402298851,74.5852279663086,74.02793884277344,False,80.39241790771484,95.39241790771484
187,6.230664463601532,73.79019927978516,73.79019927978516,False,80.39241790771484,95.39241790771484
188,6.263983524904215,73.56526947021484,73.79019927978516,False,80.39241790771484,95.39241790771484
189,6.2973025862068965,74.06896209716797,73.56526947021484,False,80.39241790771484,95.39241790771484
190,6.330621647509578,73.1316146850586,73.44999694824219,False,80.39241790771484,95.39241790771484
191,6.363940708812261,73.44999694824219,73.44999694824219,False,80.39241790771484,95.39241790771484
192,6.3972597701149425,74.40221405029297,74.40221405029297,False,80.39241790771484,95.39241790771484
193,6.430578831417624,75.63053894042969,75.57048797607422,False,80.39241790771484,95.39241790771484
194,6.463897892720307,75.57048797607422,75.57048797607422,False,80.39241790771484,95.39241790771484
195,6.4972169540229885,73.57364654541016,73.57364654541016,False,80.39241790771484,95.39241790771484
196,6.53053601532567,72.95048522949219,73.57364654541016,False,80.39241790771484,95.39241790771484
197,6.563855076628353,74.26299285888672,73.79359436035156,False,80.39241790771484,95.39241790771484
198,6.5971741379310345,73.79359436035156,73.79359436035156,False,80.39241790771484,95.39241790771484
199,6.630493199233716,73.75146484375,73.75146484375,False,80.39241790771484,95.39241790771484
200,6.663812260536399,72.971923828125,72.971923828125,False,80.39241790771484,95.39241790771484
201,6.69713132183908,72.95271301269531,72.971923828125,False,80.39241790771484,95.39241790771484
202,6.730450383141762,73.4192123413086,72.95271301269531,False,80.39241790771484,95.39241790771484
203,6.763769444444445,72.3733901977539,73.4192123413086,False,80.39241790771484,95.39241790771484
204,6.797088505747126,74.0997543334961,74.0997543334961,False,80.39241790771484,95.39241790771484
205,6.830407567049808,75.15148162841797,75.15148162841797,False,80.39241790771484,95.39241790771484
206,6.863726628352491,75.72401428222656,75.72401428222656,False,80.39241790771484,95.39241790771484
207,6.897045689655172,76.4605941772461,75.72401428222656,False,80.39241790771484,95.39241790771484
208,6.930364750957854,74.21665954589844,75.0810317993164,False,80.39241790771484,95.39241790771484
209,6.963683812260537,75.0810317993164,74.21665954589844,False,80.39241790771484,95.39241790771484
210,6.997002873563218,73.59629821777344,73.59629821777344,False,80.39241790771484,95.39241790771484
211,7.0303219348659,73.50640106201172,73.50640106201172,False,80.39241790771484,95.39241790771484
212,7.063640996168583,72.93842315673828,73.47660064697266,False,80.39241790771484,95.39241790771484
213,7.096960057471264,73.47660064697266,73.47660064697266,False,80.39241790771484,95.39241790771484
214,7.130279118773946,73.50887298583984,73.47660064697266,False,80.39241790771484,95.39241790771484
215,7.163598180076629,71.70661163330078,71.70661163330078,False,80.39241790771484,95.39241790771484
216,7.19691724137931,70.94187927246094,71.70661163330078,False,80.39241790771484,95.39241790771484
217,7.230236302681992,71.7519760131836,71.7519760131836,False,80.39241790771484,95.39241790771484
218,7.263555363984675,72.9014663696289,72.75221252441406,False,80.39241790771484,95.39241790771484
219,7.296874425287356,72.75221252441406,72.9014663696289,False,80.39241790771484,95.39241790771484
220,7.330193486590038,72.96127319335938,72.75221252441406,False,80.39241790771484,95.39241790771484
221,7.363512547892721,71.7056655883789,72.57931518554688,False,80.39241790771484,95.39241790771484
222,7.396831609195402,72.57931518554688,71.95492553710938,False,80.39241790771484,95.39241790771484
223,7.430150670498084,71.95492553710938,72.21551513671875,False,80.39241790771484,95.39241790771484
224,7.463469731800767,72.21551513671875,72.21551513671875,False,80.39241790771484,95.39241790771484
225,7.496788793103448,72.27217102050781,72.21551513671875,False,80.39241790771484,95.39241790771484
226,7.53010785440613,71.47142791748047,71.47142791748047,False,80.39241790771484,95.39241790771484
227,7.5634269157088125,71.1504898071289,71.42142486572266,False,80.39241790771484,95.39241790771484
228,7.596745977011494,71.42142486572266,71.42142486572266,False,80.39241790771484,95.39241790771484
229,7.630065038314176,71.81044006347656,71.81044006347656,False,80.39241790771484,95.39241790771484
230,7.6633840996168585,72.96453094482422,72.6203384399414,False,80.39241790771484,95.39241790771484
231,7.69670316091954,72.6203384399414,72.79243469238281,False,80.39241790771484,95.39241790771484
