Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_1p5s_rep1,56,1.8658674329501916,0.633062164750958,False,-291.27679443359375,-325.3844299316406,-37.63499450683594,-328.08746337890625,215.7587127685547,-330.77777099609375,-37.717692057291664,-328.0832214355469,0.6094327167331856,111.48114060485538,3,False,False,195.04361882414287
low_1p5s_rep1,57,1.8991864942528736,0.6663812260536399,False,-294.5005187988281,-325.4362487792969,-40.90052795410156,-327.9305725097656,212.53294372558594,-330.62139892578125,-40.956034342447914,-327.99607340494794,0.5859117507285697,104.24675993791048,3,False,False,195.04361882414287
low_1p5s_rep1,58,1.9325055555555555,0.6997002873563218,False,-297.97900390625,-325.4201965332031,-44.36156463623047,-327.9123840332031,209.05523681640625,-330.28094482421875,-44.428443908691406,-327.8711751302083,0.5492564579306012,88.8982464707748,3,False,False,195.04361882414287
low_1p5s_rep1,59,1.9658246168582376,0.733019348659004,False,-302.2484130859375,-324.5357666015625,-48.611785888671875,-326.9773864746094,204.92393493652344,-329.1977844238281,-48.64542134602865,-326.9036458333333,0.5266580942163154,72.25379086379435,3,False,False,195.04361882414287
low_1p5s_rep1,60,1.9991436781609195,0.7663384099616859,False,-304.2989196777344,-325.7015380859375,-50.699119567871094,-327.4032897949219,202.99063110351562,-329.671875,-50.66913604736328,-327.5922342936198,0.4484202432158198,63.1158565984233,3,False,False,195.04361882414287
low_1p5s_rep1,61,2.0324627394636017,0.799657471264368,False,-304.6307373046875,-326.4984130859375,-50.958953857421875,-328.39453125,202.76638793945312,-330.3677062988281,-50.94110107421875,-328.4202168782552,0.43691590387855406,58.03813625236234,3,False,False,195.04361882414287
low_1p5s_rep1,62,2.0657818007662834,0.8329765325670497,False,-305.5487060546875,-326.5861511230469,-51.79270935058594,-328.6698303222656,201.92068481445312,-330.82501220703125,-51.8069101969401,-328.69366455078125,0.4785770456536641,56.8205624751376,3,False,False,195.04361882414287
low_1p5s_rep1,63,2.0991008620689655,0.8662955938697319,False,-308.4378356933594,-326.1661682128906,-54.579837799072266,-328.7250671386719,199.19613647460938,-331.1976623535156,-54.60717900594076,-328.69629923502606,0.5678775551923675,66.11991992054706,3,False,False,195.04361882414287
low_1p5s_rep1,64,2.1324199233716477,0.899614655172414,False,-311.701171875,-326.2198181152344,-57.66880798339844,-328.8258972167969,195.95663452148438,-331.30023193359375,-57.80444844563802,-328.781982421875,0.5733715690854891,81.60395894372643,3,False,False,195.04361882414287
low_1p5s_rep1,65,2.1657389846743293,0.9329337164750957,False,-314.3277893066406,-326.1007995605469,-60.32971954345703,-328.64837646484375,193.33094787597656,-331.2210388183594,-60.442186991373696,-328.65673828125,0.5778648742927773,91.38229267778107,3,False,False,195.04361882414287
low_1p5s_rep1,66,2.1990580459770115,0.9662527777777778,False,-317.1228332519531,-326.0980224609375,-62.99843978881836,-328.50250244140625,190.5255126953125,-331.0135803222656,-63.198586781819664,-328.5380350748698,0.5547775736818987,94.7772017505423,3,False,False,195.04361882414287
low_1p5s_rep1,67,2.2323771072796936,0.99957183908046,False,-320.6800842285156,-326.13189697265625,-66.72528839111328,-328.6575927734375,187.18807983398438,-331.2934265136719,-66.73909759521484,-328.6943054199219,0.5822843368665206,97.98806824783065,3,False,False,195.04361882414287
low_1p5s_rep1,68,2.2656961685823753,1.0328909003831417,False,-324.0679931640625,-326.1611328125,-70.0947036743164,-328.6710205078125,183.7945556640625,-331.27081298828125,-70.12271372477214,-328.70098876953125,0.5764418572086133,102.20611799578606,3,False,False,195.04361882414287
low_1p5s_rep1,69,2.2990152298850575,1.0662099616858238,False,-327.8039245605469,-326.24591064453125,-73.8834228515625,-328.79718017578125,180.083984375,-331.4014587402344,-73.86778767903645,-328.8148498535156,0.5815869929185644,106.75139143578457,3,False,False,195.04361882414287
low_1p5s_rep1,70,2.3323342911877396,1.099529022988506,False,-330.9342956542969,-326.16754150390625,-77.10734558105469,-328.80517578125,176.958984375,-331.3877258300781,-77.02755228678386,-328.7868143717448,0.5888717384582424,110.87997874611939,3,False,False,195.04361882414287
low_1p5s_rep1,71,2.3656533524904213,1.1328480842911877,False,-334.55499267578125,-326.0855407714844,-80.7399673461914,-328.77154541015625,173.29293823242188,-331.4969787597656,-80.66734059651692,-328.78468831380206,0.6104993346498452,113.1166007479281,3,False,False,195.04361882414287
low_1p5s_rep1,72,2.3989724137931034,1.1661671455938698,False,-338.70068359375,-325.9388122558594,-84.87041473388672,-328.74755859375,169.05438232421875,-331.5558166503906,-84.83890533447266,-328.7473958333333,0.6338046424727812,112.35200641074051,3,False,False,195.04361882414287
low_1p5s_rep1,73,2.4322914750957856,1.199486206896552,False,-342.7854309082031,-325.7135009765625,-89.07051849365234,-328.532470703125,164.95472717285156,-331.5105285644531,-88.96707407633464,-328.5855000813802,0.6541353447940936,112.81601886447773,3,False,False,195.04361882414287
low_1p5s_rep1,74,2.4656105363984673,1.2328052681992336,False,-346.54559326171875,-325.2909240722656,-92.8384780883789,-328.3779296875,161.24562072753906,-331.4068603515625,-92.7128168741862,-328.3585713704427,0.6900481620060301,115.46355288673868,3,False,False,195.04361882414287
low_1p5s_rep1,75,2.4989295977011494,1.2661243295019158,False,-349.55389404296875,-325.4203796386719,-95.69949340820312,-328.3934020996094,158.40191650390625,-331.3064880371094,-95.61715698242188,-328.37342325846356,0.6639043557736674,117.92939137725814,3,False,False,195.04361882414287
low_1p5s_rep1,76,2.5322486590038316,1.299443390804598,False,-353.6339111328125,-325.6553649902344,-99.69515228271484,-328.3712158203125,154.32814025878906,-330.97412109375,-99.66697438557942,-328.3335673014323,0.5999092646130887,118.35002740978602,3,False,False,195.04361882414287
low_1p5s_rep1,77,2.5655677203065133,1.3327624521072796,False,-358.32525634765625,-325.4168395996094,-104.36552429199219,-328.2101745605469,149.75885009765625,-330.9424743652344,-104.31064351399739,-328.18982950846356,0.6230918587811003,119.2592530694266,3,False,False,195.04361882414287
low_1p5s_rep1,78,2.5988867816091954,1.3660815134099618,False,-362.7551574707031,-325.0556945800781,-108.84578704833984,-327.90545654296875,145.2360382080078,-330.6814270019531,-108.78830210367839,-327.880859375,0.6344943590777942,119.63160487873226,3,False,False,195.04361882414287
low_1p5s_rep1,79,2.6322058429118775,1.399400574712644,False,-366.2369384765625,-324.9004211425781,-112.41848754882812,-327.67132568359375,141.68130493164062,-330.5124206542969,-112.32470703125,-327.69472249348956,0.6330365309694596,114.74328142091557,3,False,False,195.04361882414287
low_1p5s_rep1,80,2.6655249042145592,1.4327196360153256,False,-369.6651306152344,-324.7961120605469,-115.8541030883789,-327.5503845214844,138.2952423095703,-330.6448059082031,-115.74133046468098,-327.6637674967448,0.6596787533525148,102.06975666319425,3,False,False,195.04361882414287
low_1p5s_rep1,81,2.6988439655172414,1.4660386973180077,False,-373.3374328613281,-324.2120666503906,-119.54632568359375,-327.200927734375,134.6749725341797,-330.3242492675781,-119.40292867024739,-327.24574788411456,0.6893244477443993,83.94770918060206,3,False,False,195.04361882414287
low_1p5s_rep1,82,2.7321630268199235,1.4993577586206899,True,-376.61944580078125,-322.4335632324219,-122.94886016845703,-325.8730773925781,131.15008544921875,-329.9575500488281,-122.80607350667317,-326.0880635579427,0.8489306986492489,72.62922626876582,3,False,False,195.04361882414287
low_1p5s_rep1,83,2.765482088122605,1.5326768199233716,True,-378.1195373535156,-322.4453430175781,-124.44788360595703,-327.1215515136719,129.66275024414062,-331.9297180175781,-124.30155690511067,-327.16553751627606,1.0700481127670145,69.29945433811253,3,False,False,195.04361882414287
low_1p5s_rep1,84,2.7988011494252873,1.5659958812260537,True,-378.5512390136719,-323.2533264160156,-124.93895721435547,-327.4673156738281,129.14407348632812,-332.0057678222656,-124.78204091389973,-327.5754699707031,0.9876559215676655,66.40148502528174,3,False,False,195.04361882414287
low_1p5s_rep1,85,2.8321202107279695,1.5993149425287359,True,-381.3611755371094,-323.5782165527344,-127.65109252929688,-327.91510009765625,126.56214904785156,-332.57000732421875,-127.48337300618489,-328.02110799153644,1.0142039687111022,70.10526505301127,3,False,False,195.04361882414287
low_1p5s_rep1,86,2.865439272030651,1.6326340038314175,True,-384.5680236816406,-324.2709045410156,-130.9789581298828,-327.9942321777344,123.29454040527344,-332.24737548828125,-130.75081380208334,-328.17083740234375,0.8998114448646161,83.2326966192684,3,False,False,195.04361882414287
low_1p5s_rep1,87,2.8987583333333333,1.6659530651340997,False,-387.5446472167969,-323.9916687011719,-133.6799774169922,-327.71295166015625,120.47700500488281,-331.865478515625,-133.5825398763021,-327.85669962565106,0.8879541858778074,92.5608024881312,3,False,False,195.04361882414287
low_1p5s_rep1,88,2.9320773946360155,1.6992721264367818,False,-390.6247253417969,-323.9841003417969,-137.09095764160156,-327.8872375488281,117.0651626586914,-332.0715637207031,-136.88350677490234,-327.98096720377606,0.912640451451919,94.31376556282679,3,False,False,195.04361882414287
low_1p5s_rep1,89,2.965396455938697,1.7325911877394635,False,-393.81988525390625,-324.1779479980469,-140.1089630126953,-327.6929931640625,114.13151550292969,-331.75775146484375,-139.93244425455728,-327.87623087565106,0.8549213893427657,96.34249673505923,3,False,False,195.04361882414287
low_1p5s_rep1,90,2.9987155172413793,1.7659102490421457,False,-397.0783386230469,-323.92974853515625,-143.3453826904297,-327.57586669921875,110.90364074707031,-331.4606018066406,-143.1733601888021,-327.65540568033856,0.8493500150487405,100.64494464904044,3,False,False,195.04361882414287
low_1p5s_rep1,91,3.0320345785440614,1.7992293103448278,False,-400.48016357421875,-323.9638671875,-146.62196350097656,-327.51629638671875,107.6462631225586,-331.46044921875,-146.48528798421225,-327.64687093098956,0.8452450592256184,104.94862905435222,3,False,False,195.04361882414287
low_1p5s_rep1,92,3.065353639846743,1.8325483716475095,False,-403.93817138671875,-324.154296875,-150.14649963378906,-327.5382995605469,104.23922729492188,-331.2489929199219,-149.94848124186197,-327.64719645182294,0.7998579516166392,106.67381687006842,3,False,False,195.04361882414287
low_1p5s_rep1,93,3.0986727011494253,1.8658674329501916,False,-407.9778747558594,-324.4345703125,-154.25112915039062,-327.4952697753906,100.07445526123047,-331.06549072265625,-154.0515162150065,-327.6651102701823,0.747761915018101,106.34614666726738,3,False,False,195.04361882414287
low_1p5s_rep1,94,3.1319917624521074,1.8991864942528738,False,-411.74749755859375,-324.4347839355469,-157.87310791015625,-327.4230041503906,96.4236068725586,-330.9006652832031,-157.73233286539713,-327.5861511230469,0.7289822628209678,105.58988719757188,3,False,False,195.04361882414287
low_1p5s_rep1,95,3.165310823754789,1.9325055555555555,False,-414.8215637207031,-324.29595947265625,-161.1068115234375,-327.34295654296875,93.17981719970703,-330.7333679199219,-160.9161860148112,-327.4574279785156,0.7260149443763292,104.25273631267848,3,False,False,195.04361882414287
low_1p5s_rep1,96,3.1986298850574713,1.9658246168582376,False,-418.1397705078125,-324.1846618652344,-164.37045288085938,-327.0290222167969,89.98222351074219,-330.40850830078125,-164.1759999593099,-327.2073974609375,0.7017651374571523,105.195492258853,3,False,False,195.04361882414287
low_1p5s_rep1,97,3.2319489463601534,1.9991436781609198,False,-421.3739929199219,-324.163818359375,-167.63648986816406,-326.8409729003906,86.69249725341797,-330.2240905761719,-167.439328511556,-327.0762939453125,0.6833978642615055,109.09108872885191,3,False,False,195.04361882414287
low_1p5s_rep1,98,3.265268007662835,2.0324627394636012,False,-425.23431396484375,-323.8680419921875,-171.55081176757812,-326.8424072265625,82.89501953125,-330.41864013671875,-171.29670206705728,-327.04302978515625,0.7385931343207353,111.26156607709724,3,False,False,195.04361882414287
low_1p5s_rep1,99,3.2985870689655172,2.065781800766284,False,-429.4733581542969,-323.9699401855469,-175.8606414794922,-326.79754638671875,78.72210693359375,-330.2305908203125,-175.53729756673178,-326.9993591308594,0.7058125031575819,112.00882663765901,3,False,False,195.04361882414287
low_1p5s_rep1,100,3.3319061302681994,2.0991008620689655,False,-433.3827819824219,-324.2263488769531,-179.78944396972656,-326.8415222167969,74.79418182373047,-330.01422119140625,-179.459348042806,-327.02736409505206,0.6525410268522381,110.81252890726175,3,False,False,195.04361882414287
low_1p5s_rep1,101,3.365225191570881,2.132419923371647,False,-436.63482666015625,-324.2810363769531,-183.05763244628906,-326.8194580078125,71.58001708984375,-329.97314453125,-182.7041473388672,-327.02454630533856,0.6416973875944014,107.34563237776347,3,False,False,195.04361882414287
low_1p5s_rep1,102,3.398544252873563,2.16573898467433,False,-440.0873718261719,-324.478515625,-186.60899353027344,-326.7382507324219,68.001953125,-329.79949951171875,-186.2314707438151,-327.0054219563802,0.6000101948463697,98.66234528919412,3,False,False,195.04361882414287
low_1p5s_rep1,103,3.4318633141762453,2.1990580459770115,False,-443.2908935546875,-324.52764892578125,-189.76661682128906,-326.69598388671875,64.77874755859375,-329.60382080078125,-189.42625427246094,-326.94248453776044,0.5724285098948971,83.04894408497154,3,False,False,195.04361882414287
low_1p5s_rep1,104,3.465182375478927,2.232377107279693,False,-447.0543518066406,-323.7425842285156,-193.50453186035156,-325.9644470214844,61.03597640991211,-328.8166809082031,-193.1743024190267,-326.17457071940106,0.5721712147571055,68.58957855866706,3,False,False,195.04361882414287
low_1p5s_rep1,105,3.498501436781609,2.2656961685823758,False,-448.61767578125,-324.6343688964844,-194.92739868164062,-326.469482421875,59.457942962646484,-329.04925537109375,-194.6957105000814,-326.7177022298177,0.49785501693812695,62.06725852081896,3,False,False,195.04361882414287
low_1p5s_rep1,106,3.5318204980842913,2.2990152298850575,False,-449.0459899902344,-325.0054626464844,-195.51527404785156,-327.0658874511719,59.14452362060547,-329.7731628417969,-195.1389134724935,-327.28150431315106,0.537517088192629,58.62448883760719,3,False,False,195.04361882414287
low_1p5s_rep1,107,3.565139559386973,2.332334291187739,False,-450.5035400390625,-325.1084899902344,-197.10562133789062,-327.3367614746094,57.658836364746094,-330.14642333984375,-196.65010833740234,-327.5305582682292,0.5680130512538839,59.33484547479232,3,False,False,195.04361882414287
low_1p5s_rep1,108,3.598458620689655,2.3656533524904217,False,-453.5674133300781,-325.0762634277344,-200.0662384033203,-327.4608459472656,54.57011795043945,-330.5242614746094,-199.68784459431967,-327.68712361653644,0.6142733334630069,71.82887290758201,3,False,False,195.04361882414287
low_1p5s_rep1,109,3.6317776819923373,2.3989724137931034,False,-456.3311767578125,-325.00189208984375,-202.8678436279297,-327.39208984375,51.86149597167969,-330.6040344238281,-202.44584147135416,-327.66600545247394,0.6315835080574161,86.15075509990179,3,False,False,195.04361882414287
low_1p5s_rep1,110,3.665096743295019,2.432291475095785,False,-459.07672119140625,-324.75128173828125,-205.616455078125,-327.2479248046875,49.11122131347656,-330.4502258300781,-205.19398498535156,-327.48314412434894,0.6425019761289188,92.80256325772464,3,False,False,195.04361882414287
low_1p5s_rep1,111,3.698415804597701,2.4656105363984677,False,-462.4782409667969,-324.52740478515625,-209.0127410888672,-327.17962646484375,45.77094650268555,-330.559326171875,-208.57334518432617,-327.422119140625,0.6799566464105137,97.9511032631535,3,False,False,195.04361882414287
low_1p5s_rep1,112,3.7317348659003833,2.4989295977011494,False,-465.8052062988281,-324.55841064453125,-212.37635803222656,-327.1094970703125,42.4206657409668,-330.5592041015625,-211.9202995300293,-327.40903727213544,0.6764790644922386,105.496690479804,3,False,False,195.04361882414287
low_1p5s_rep1,113,3.765053927203065,2.532248659003831,False,-469.18798828125,-324.73980712890625,-215.7799072265625,-327.3404235839844,38.95210647583008,-330.65289306640625,-215.33859634399414,-327.5777079264323,0.6667050689493339,109.26341325916262,3,False,False,195.04361882414287
low_1p5s_rep1,114,3.798372988505747,2.5655677203065137,False,-473.258544921875,-324.9075012207031,-219.9747314453125,-327.4202880859375,34.9388427734375,-330.6979675292969,-219.43147786458334,-327.6752522786458,0.6528072213705728,110.37825903127383,3,False,False,195.04361882414287
low_1p5s_rep1,115,3.8316920498084293,2.5988867816091954,False,-477.0835266113281,-324.9856262207031,-223.97500610351562,-327.53375244140625,30.981966018676758,-330.7535400390625,-223.358855565389,-327.7576395670573,0.6504337070117362,111.38477442396824,3,False,False,195.04361882414287
low_1p5s_rep1,116,3.865011111111111,2.632205842911877,False,-480.51495361328125,-324.7261657714844,-227.4342498779297,-327.3955383300781,27.50714874267578,-330.63818359375,-226.81401824951172,-327.5866292317708,0.666739454898163,109.0073336146455,3,False,False,195.04361882414287
low_1p5s_rep1,117,3.898330172413793,2.6655249042145597,False,-484.16668701171875,-324.6129150390625,-231.02383422851562,-327.1809997558594,23.820642471313477,-330.6070556640625,-230.45662625630698,-327.4669901529948,0.6760464315886834,106.18495437527044,3,False,False,195.04361882414287
low_1p5s_rep1,118,3.9316492337164752,2.6988439655172414,False,-487.5979919433594,-324.4234924316406,-234.59848022460938,-326.8719177246094,20.452579498291016,-330.4299011230469,-233.91463088989258,-327.2417704264323,0.6773456326922189,109.03493427646906,3,False,False,195.04361882414287
low_1p5s_rep1,119,3.964968295019157,2.732163026819923,False,-490.8360290527344,-324.2001953125,-237.85302734375,-326.912841796875,17.162065505981445,-330.23504638671875,-237.17566363016763,-327.11602783203125,0.6806230884896893,114.77541302203922,3,False,False,195.04361882414287
low_1p5s_rep1,120,3.998287356321839,2.7654820881226057,False,-494.6673583984375,-324.2574157714844,-241.5827178955078,-326.8511962890625,13.266576766967773,-330.2996826171875,-240.99449984232584,-327.13609822591144,0.6815454458812086,121.54089427398105,3,False,False,195.04361882414287
low_1p5s_rep1,121,4.031606417624521,2.7988011494252873,False,-499.1177673339844,-324.5064392089844,-246.2493896484375,-326.9863586425781,8.843785285949707,-330.1217041015625,-245.50779056549072,-327.204833984375,0.633350837458916,128.52357262837523,3,False,False,195.04361882414287
low_1p5s_rep1,122,4.064925478927203,2.83212021072797,False,-503.6809387207031,-324.25799560546875,-250.6771697998047,-326.7295837402344,4.343276023864746,-329.83831787109375,-250.0049441655477,-326.9419657389323,0.6293323166498198,132.06737696877485,3,False,False,195.04361882414287
low_1p5s_rep1,123,4.098244540229885,2.8654392720306516,False,-508.5057373046875,-323.73394775390625,-255.61224365234375,-326.360107421875,-0.46981319785118103,-329.6218566894531,-254.8625980516275,-326.5719706217448,0.6640027077651409,132.7432978948332,3,False,False,195.04361882414287
low_1p5s_rep1,124,4.131563601532567,2.8987583333333333,False,-512.6862182617188,-323.30889892578125,-259.81817626953125,-326.0610046386719,-4.647238731384277,-329.2862854003906,-259.0505444208781,-326.21872965494794,0.6740884647828875,128.76220892581816,3,False,False,195.04361882414287
low_1p5s_rep1,125,4.164882662835249,2.932077394636016,False,-516.7294921875,-322.7250671386719,-263.83074951171875,-325.66546630859375,-8.809446334838867,-329.1895446777344,-263.12322934468585,-325.8600260416667,0.7291842202124651,113.40886317828566,3,False,False,195.04361882414287
low_1p5s_rep1,126,4.198201724137931,2.9653964559386976,False,-521.3607788085938,-321.43035888671875,-268.2459716796875,-325.00482177734375,-13.21689510345459,-329.0656433105469,-267.6078818639119,-325.1669413248698,0.8608519516487234,93.36656183163232,3,False,False,195.04361882414287
low_1p5s_rep1,127,4.231520785440613,2.9987155172413793,True,-524.474853515625,-322.72113037109375,-271.5146179199219,-324.8139343261719,-16.432165145874023,-327.48321533203125,-270.80721219380695,-325.00609334309894,0.5370402640811313,81.84563289178462,3,False,False,195.04361882414287
low_1p5s_rep1,128,4.264839846743295,3.032034578544062,True,-525.48095703125,-324.32635498046875,-272.6195983886719,-325.66986083984375,-17.44074058532715,-327.6664733886719,-271.8470986684163,-325.88756306966144,0.3766865779472145,75.9557686290822,3,False,False,195.04361882414287
low_1p5s_rep1,129,4.298158908045977,3.0653536398467436,True,-526.8572998046875,-324.5747985839844,-273.97113037109375,-326.4126892089844,-18.696287155151367,-328.77276611328125,-273.17490577697754,-326.5867513020833,0.47331523784510887,72.79923714824302,3,False,False,195.04361882414287
low_1p5s_rep1,130,4.331477969348659,3.0986727011494253,True,-529.9552612304688,-325.0094299316406,-277.0816650390625,-326.7983093261719,-21.770267486572266,-329.14410400390625,-276.26906458536786,-326.98394775390625,0.4661573044803056,77.99484492130364,3,False,False,195.04361882414287
low_1p5s_rep1,131,4.364797030651341,3.131991762452108,True,-533.43408203125,-325.43572998046875,-280.59222412109375,-327.0715026855469,-25.2830810546875,-329.2350769042969,-279.76979573567706,-327.2474365234375,0.4283814986912354,88.9924755061513,3,False,False,195.04361882414287
low_1p5s_rep1,132,4.398116091954023,3.1653108237547896,False,-536.4476928710938,-325.39825439453125,-283.89794921875,-326.9885559082031,-28.358320236206055,-328.8497314453125,-282.9013207753499,-327.07884724934894,0.38920716903881364,96.04073751341134,3,False,False,195.04361882414287
low_1p5s_rep1,133,4.431435153256705,3.1986298850574713,False,-539.2764282226562,-325.5295715332031,-286.7218322753906,-326.9273681640625,-31.22216033935547,-328.7354431152344,-285.7401402791341,-327.0641276041667,0.36153711337639,97.80094589302362,3,False,False,195.04361882414287
low_1p5s_rep1,134,4.464754214559387,3.231948946360154,False,-542.4447021484375,-325.72821044921875,-289.8798522949219,-326.8804626464844,-34.47541046142578,-328.64959716796875,-288.9333216349284,-327.0860900878906,0.3295106351360844,98.62835895107314,3,False,False,195.04361882414287
low_1p5s_rep1,135,4.498073275862069,3.2652680076628355,False,-545.9607543945312,-325.673095703125,-293.4630126953125,-326.92138671875,-38.10779571533203,-328.6322937011719,-292.5105209350586,-327.0755920410156,0.33385182520780726,103.02062803781253,3,False,False,195.04361882414287
low_1p5s_rep1,136,4.531392337164751,3.2985870689655172,False,-549.6444091796875,-325.62884521484375,-296.9835510253906,-326.83148193359375,-41.716129302978516,-328.39031982421875,-296.11469650268555,-326.95021565755206,0.31149925637218856,110.94034929047217,3,False,False,195.04361882414287
low_1p5s_rep1,137,4.564711398467433,3.3319061302682,False,-552.90234375,-325.4287109375,-300.3396911621094,-326.7869567871094,-45.01335525512695,-328.37481689453125,-299.4184633890788,-326.8634948730469,0.3323512577438402,115.88534526764118,3,False,False,195.04361882414287
