Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
phase090_rep1,38,1.2661247097844113,0.3331907131011609,False,-250.96240234375,-329.3412170410156,3.0274746417999268,-332.8545837402344,255.8386993408203,-335.92987060546875,2.6345905462900796,-332.70855712890625,0.7448302210193656,50.643903237823984,3,False,False,360.73295298480133
phase090_rep1,39,1.2994437810945274,0.366509784411277,False,-252.3489990234375,-329.2535095214844,1.7798118591308594,-332.6466979980469,254.50006103515625,-335.8120422363281,1.3102912902832031,-332.5707499186198,0.7413553716537081,52.50145028561826,3,False,False,360.73295298480133
phase090_rep1,40,1.3327628524046435,0.39982885572139315,False,-254.36756896972656,-329.3456115722656,-0.1784602403640747,-332.7216491699219,252.5843048095703,-335.6775207519531,-0.6539081335067749,-332.5815938313802,0.7155961485260031,51.88284368540742,3,False,False,360.73295298480133
phase090_rep1,41,1.3660819237147597,0.4331479270315093,False,-256.4327392578125,-329.39739990234375,-2.229884386062622,-332.6856689453125,250.5919647216797,-335.6407470703125,-2.6902196407318115,-332.57460530598956,0.7054870536183273,51.33616298198895,3,False,False,360.73295298480133
phase090_rep1,42,1.3994009950248756,0.4664669983416252,False,-258.1814880371094,-329.4012451171875,-4.023756980895996,-332.5699157714844,248.8574676513672,-335.5200500488281,-4.449259122212728,-332.4970703125,0.6913959517464732,51.814974189755155,3,False,False,360.73295298480133
phase090_rep1,43,1.4327200663349917,0.4997860696517413,False,-259.4907531738281,-329.3084411621094,-5.31252908706665,-332.4849548339844,247.60687255859375,-335.31390380859375,-5.732136567433675,-332.3690999348958,0.6785115157444847,48.78752028997763,3,False,False,360.73295298480133
phase090_rep1,44,1.4660391376451078,0.5331051409618575,False,-261.1850891113281,-329.4143981933594,-7.023453712463379,-332.50933837890625,245.92539978027344,-335.3548278808594,-7.4277143478393555,-332.4261881510417,0.6711475895638778,46.0508701492932,3,False,False,360.73295298480133
phase090_rep1,45,1.499358208955224,0.5664242122719736,False,-262.9619140625,-329.29327392578125,-8.799514770507812,-332.4964599609375,244.22091674804688,-335.2144775390625,-9.180170694986979,-332.33473714192706,0.6688802218738006,48.131840308565046,3,False,False,360.73295298480133
phase090_rep1,46,1.5326772802653401,0.5997432835820897,False,-264.20050048828125,-329.228759765625,-10.025866508483887,-332.41571044921875,242.9678497314453,-335.2415771484375,-10.419505755106607,-332.29534912109375,0.6792476683611749,51.30134731783609,3,False,False,360.73295298480133
phase090_rep1,47,1.565996351575456,0.6330623548922056,False,-265.7752990722656,-329.19842529296875,-11.743606567382812,-332.4366149902344,241.32781982421875,-335.1891174316406,-12.063695271809896,-332.27471923828125,0.676835532752179,53.15467410081556,3,False,False,360.73295298480133
phase090_rep1,48,1.5993154228855722,0.6663814262023218,False,-267.91729736328125,-329.2853698730469,-13.811683654785156,-332.43194580078125,239.26463317871094,-335.17889404296875,-14.15478261311849,-332.2987365722656,0.6657549172233281,56.149702313179915,3,False,False,360.73295298480133
phase090_rep1,49,1.6326344941956883,0.6997004975124379,False,-269.9212951660156,-329.3511657714844,-15.765473365783691,-332.4158630371094,237.3921661376953,-334.9777526855469,-16.098200798034668,-332.2482604980469,0.635438422706116,51.43990824674617,3,False,False,360.73295298480133
phase090_rep1,50,1.6659535655058044,0.733019568822554,False,-271.9710693359375,-329.29791259765625,-17.936237335205078,-332.4060363769531,235.24632263183594,-334.9312438964844,-18.220328013102215,-332.21173095703125,0.6363205263699263,36.76824557265849,3,False,False,360.73295298480133
phase090_rep1,51,1.6992726368159206,0.7663386401326702,False,-273.9675598144531,-329.2255554199219,-19.73470115661621,-332.4571228027344,233.43853759765625,-334.8913269042969,-20.087907791137695,-332.1913350423177,0.6397465554503591,26.016076057753267,3,False,False,360.73295298480133
phase090_rep1,52,1.7325917081260365,0.7996577114427861,False,-273.30303955078125,-328.662109375,-19.238712310791016,-332.54266357421875,233.93797302246094,-335.92877197265625,-19.53459294637044,-332.3778483072917,0.8207550428866096,20.841956737879098,3,False,False,360.73295298480133
phase090_rep1,53,1.7659107794361526,0.8329767827529022,False,-272.7162170410156,-329.45086669921875,-18.62115478515625,-332.2690124511719,234.533203125,-334.666015625,-18.934722900390625,-332.1286315917969,0.58905044237537,16.353671058543863,3,False,False,360.73295298480133
phase090_rep1,54,1.7992298507462687,0.8662958540630183,False,-273.84991455078125,-329.22308349609375,-19.61358070373535,-332.2677001953125,233.50376892089844,-334.5979309082031,-19.986575444539387,-332.0295715332031,0.6069622875860105,21.458754874652776,3,False,False,360.73295298480133
phase090_rep1,55,1.8325489220563849,0.8996149253731345,False,-275.1531066894531,-328.91741943359375,-20.91561508178711,-332.0181884765625,232.2398223876953,-334.5927734375,-21.276299794514973,-331.84279378255206,0.6408450986593236,35.65814001740561,3,False,False,360.73295298480133
phase090_rep1,56,1.8658679933665008,0.9329339966832504,False,-276.33770751953125,-328.93829345703125,-22.11028289794922,-331.95672607421875,231.00550842285156,-334.3919372558594,-22.48082733154297,-331.76231892903644,0.6158725066726771,43.94494977775782,3,False,False,360.73295298480133
phase090_rep1,57,1.899187064676617,0.9662530679933665,False,-278.18463134765625,-328.8255310058594,-23.892858505249023,-332.17425537109375,229.20289611816406,-335.0080871582031,-24.291531244913738,-332.00262451171875,0.6981189421087758,45.11454428697256,3,False,False,360.73295298480133
phase090_rep1,58,1.932506135986733,0.9995721393034827,False,-279.9287109375,-328.7745056152344,-25.673948287963867,-332.1654968261719,227.42642211914062,-335.201416015625,-26.058745702107746,-332.04713948567706,0.7257542555222254,45.221972071778076,3,False,False,360.73295298480133
phase090_rep1,59,1.9658252072968492,1.0328912106135988,False,-281.406494140625,-328.8130187988281,-27.14828109741211,-332.13726806640625,226.0409698486328,-334.830078125,-27.504601796468098,-331.9267883300781,0.6793529830647442,45.95244055535648,3,False,False,360.73295298480133
phase090_rep1,60,1.9991442786069653,1.066210281923715,False,-282.65869140625,-329.1219787597656,-28.4249324798584,-332.162353515625,224.71356201171875,-334.4174499511719,-28.79002062479655,-331.9005940755208,0.5979773854731646,47.22728754120651,3,False,False,360.73295298480133
phase090_rep1,61,2.0324633499170814,1.099529353233831,False,-283.99078369140625,-329.14569091796875,-29.615280151367188,-331.9465026855469,223.5021209716797,-334.097412109375,-30.034647623697918,-331.72986857096356,0.5590299293435245,50.07283296488921,3,False,False,360.73295298480133
phase090_rep1,62,2.0657824212271976,1.1328484245439472,False,-286.0740966796875,-328.7707214355469,-31.59424591064453,-331.99957275390625,221.52243041992188,-334.51806640625,-32.04863739013672,-331.7627868652344,0.6487131440099503,54.10543069993563,3,False,False,360.73295298480133
phase090_rep1,63,2.0991014925373137,1.1661674958540633,False,-287.9758605957031,-328.2756042480469,-33.60414123535156,-332.2509460449219,219.46800231933594,-335.6190490722656,-34.037333170572914,-332.0485331217448,0.8290947206901862,57.59827723298469,3,False,False,360.73295298480133
phase090_rep1,64,2.1324205638474294,1.199486567164179,False,-290.11077880859375,-327.83062744140625,-35.780086517333984,-332.3849182128906,217.26141357421875,-336.1028747558594,-36.209817250569664,-332.10614013671875,0.9340733981639943,57.487097995667995,3,False,False,360.73295298480133
phase090_rep1,65,2.1657396351575455,1.2328056384742951,False,-291.94927978515625,-327.4864501953125,-37.79594039916992,-332.469970703125,215.4085235595703,-336.7156677246094,-38.11223220825195,-332.2240295410156,1.0421381006424837,54.20002416653662,3,False,False,360.73295298480133
phase090_rep1,66,2.1990587064676617,1.2661247097844113,False,-293.85772705078125,-327.2744445800781,-39.469486236572266,-332.4210510253906,213.61627197265625,-336.82379150390625,-39.903647104899086,-332.173095703125,1.0780310145801715,53.42427492604527,3,False,False,360.73295298480133
phase090_rep1,67,2.232377777777778,1.2994437810945274,False,-295.26055908203125,-327.60369873046875,-40.883480072021484,-332.3812561035156,212.1426239013672,-336.4237365722656,-41.333805084228516,-332.13623046875,0.9958551128420768,55.061182875186766,3,False,False,360.73295298480133
phase090_rep1,68,2.265696849087894,1.3327628524046435,False,-296.7182312011719,-327.1473388671875,-42.45396041870117,-332.46563720703125,210.73886108398438,-336.96417236328125,-42.811110178629555,-332.1923828125,1.1082572051505077,56.008426542428424,3,False,False,360.73295298480133
phase090_rep1,69,2.29901592039801,1.3660819237147597,False,-299.0698547363281,-326.62255859375,-44.8875617980957,-332.48004150390625,208.2478790283203,-337.5041198730469,-45.23651250203451,-332.2022399902344,1.2287604161193737,53.924538560256806,3,False,False,360.73295298480133
phase090_rep1,70,2.332334991708126,1.3994009950248758,False,-301.24603271484375,-326.0270080566406,-47.08390808105469,-332.41375732421875,206.03570556640625,-338.1062927246094,-47.43141174316406,-332.18235270182294,1.364057125668115,48.696731108207956,3,False,False,360.73295298480133
phase090_rep1,71,2.3656540630182423,1.432720066334992,False,-303.0865478515625,-325.4276428222656,-48.91648483276367,-332.41845703125,204.26516723632812,-338.52606201171875,-49.24595514933268,-332.1240539550781,1.4788901706598325,40.895667662278306,3,False,False,360.73295298480133
phase090_rep1,72,2.3989731343283585,1.466039137645108,False,-303.71575927734375,-325.8960266113281,-49.615169525146484,-332.5635070800781,203.45497131347656,-338.807373046875,-49.95865249633789,-332.42230224609375,1.4582976988683103,25.986662647410665,3,False,False,360.73295298480133
phase090_rep1,73,2.432292205638474,1.4993582089552238,False,-304.3058166503906,-328.1424865722656,-49.92105484008789,-332.5633850097656,202.9921875,-336.3984680175781,-50.41156133015951,-332.3681131998698,0.9323733453105716,14.494963727131655,3,False,False,360.73295298480133
phase090_rep1,74,2.4656112769485903,1.53267728026534,False,-305.1888122558594,-328.90728759765625,-50.880409240722656,-332.81500244140625,202.28286743164062,-336.52239990234375,-51.26211802164713,-332.74822998046875,0.8597150694539094,16.284662269089264,3,False,False,360.73295298480133
phase090_rep1,75,2.4989303482587064,1.565996351575456,False,-304.00787353515625,-328.7975158691406,-49.67103576660156,-332.7257385253906,203.48594665527344,-336.0934143066406,-50.06432088216146,-332.5388895670573,0.8236462716310394,22.818436970978322,3,False,False,360.73295298480133
phase090_rep1,76,2.5322494195688225,1.5993154228855722,False,-305.3770751953125,-329.052734375,-51.119571685791016,-332.7771301269531,202.1687469482422,-336.19036865234375,-51.442633310953774,-332.6734110514323,0.8056993980425982,29.231905682060816,3,False,False,360.73295298480133
phase090_rep1,77,2.5655684908789387,1.6326344941956883,False,-307.168212890625,-329.35235595703125,-52.75526809692383,-332.8392639160156,200.35986328125,-335.9649658203125,-53.187872568766274,-332.71886189778644,0.7464674723023582,40.911299350463395,3,False,False,360.73295298480133
phase090_rep1,78,2.598887562189055,1.6659535655058044,False,-308.7488708496094,-329.27587890625,-54.40834045410156,-332.894287109375,198.801513671875,-336.17767333984375,-54.78523254394531,-332.78261311848956,0.7790740244615143,50.10981511194894,3,False,False,360.73295298480133
phase090_rep1,79,2.632206633499171,1.6992726368159206,False,-310.6587219238281,-329.48370361328125,-56.18547439575195,-332.97027587890625,196.95945739746094,-336.0162658691406,-56.62824630737305,-332.8234151204427,0.7373013846068469,51.15928681420277,3,False,False,360.73295298480133
phase090_rep1,80,2.665525704809287,1.7325917081260367,False,-312.42584228515625,-329.5714416503906,-57.88746643066406,-332.9099426269531,195.32493591308594,-335.86376953125,-58.32945760091146,-332.78171793619794,0.7100045774590897,52.62125037416288,3,False,False,360.73295298480133
phase090_rep1,81,2.698844776119403,1.7659107794361528,False,-313.9490661621094,-329.514404296875,-59.45899963378906,-332.8127746582031,193.78720092773438,-335.6753845214844,-59.87362162272135,-332.6675211588542,0.6952050974003967,51.00920199944433,3,False,False,360.73295298480133
phase090_rep1,82,2.7321638474295193,1.799229850746269,False,-315.8476257324219,-329.4399108886719,-61.421600341796875,-332.7174987792969,191.86117553710938,-335.7325439453125,-61.80268351236979,-332.62998453776044,0.7100977083223453,48.43614827105984,3,False,False,360.73295298480133
phase090_rep1,83,2.765482918739635,1.8325489220563846,False,-317.814697265625,-329.5916748046875,-63.26683044433594,-332.72705078125,189.97152709960938,-335.64044189453125,-63.70333353678385,-332.65305582682294,0.682477030615121,49.77805771800122,3,False,False,360.73295298480133
phase090_rep1,84,2.798801990049751,1.8658679933665008,False,-318.8255920410156,-329.46429443359375,-64.30935668945312,-332.71990966796875,189.0171356201172,-335.6025390625,-64.70593770345052,-332.5955810546875,0.6924946768566975,49.982475624725126,3,False,False,360.73295298480133
phase090_rep1,85,2.8321210613598673,1.899187064676617,False,-320.4439697265625,-329.422119140625,-65.99964141845703,-332.5795593261719,187.27288818359375,-335.44366455078125,-66.39024098714192,-332.4817810058594,0.6794987358207489,47.848223533916624,3,False,False,360.73295298480133
phase090_rep1,86,2.8654401326699834,1.932506135986733,False,-322.50372314453125,-329.4366149902344,-67.97370147705078,-332.56573486328125,185.2821502685547,-335.29931640625,-68.39842478434245,-332.4338887532552,0.6614857576901605,49.31325160696508,3,False,False,360.73295298480133
phase090_rep1,87,2.8987592039800996,1.9658252072968492,False,-324.03460693359375,-329.2939147949219,-69.56255340576172,-332.5228576660156,183.80242919921875,-335.41778564453125,-69.93157704671223,-332.41151936848956,0.6908809782839131,52.5982646178301,3,False,False,360.73295298480133
phase090_rep1,88,2.9320782752902157,1.9991442786069653,False,-325.6555480957031,-329.1575012207031,-71.11300659179688,-332.5361022949219,182.2174835205078,-335.496826171875,-71.51702372233073,-332.3968098958333,0.7151348475136647,54.460038370496456,3,False,False,360.73295298480133
phase090_rep1,89,2.965397346600332,2.0324633499170814,False,-327.4924011230469,-329.2210998535156,-72.99199676513672,-332.4637451171875,180.5155029296875,-335.26019287109375,-73.32296498616536,-332.3150126139323,0.6810883080096293,55.32563547108008,3,False,False,360.73295298480133
phase090_rep1,90,2.998716417910448,2.0657824212271976,False,-329.4622802734375,-329.44854736328125,-74.98243713378906,-332.4739074707031,178.54931640625,-334.9890441894531,-75.29846700032552,-332.3038330078125,0.6248567968823535,54.850296288904204,3,False,False,360.73295298480133
phase090_rep1,91,3.032035489220564,2.0991014925373137,False,-331.7835693359375,-329.4518127441406,-77.3228759765625,-332.2634582519531,176.19911193847656,-334.7130126953125,-77.63577779134114,-332.14276123046875,0.5933938019745302,50.6039955159439,3,False,False,360.73295298480133
phase090_rep1,92,3.0653545605306802,2.13242056384743,False,-333.2893371582031,-329.4472351074219,-78.81073760986328,-332.30718994140625,174.71543884277344,-334.6986999511719,-79.12821197509766,-332.1510416666667,0.5922701298720094,44.43184480754727,3,False,False,360.73295298480133
phase090_rep1,93,3.098673631840796,2.1657396351575455,False,-334.6944274902344,-329.44354248046875,-80.37033081054688,-332.14178466796875,173.27676391601562,-334.572265625,-80.5959981282552,-332.0525309244792,0.5784662811349516,44.63068323963123,3,False,False,360.73295298480133
phase090_rep1,94,3.131992703150912,2.1990587064676617,False,-335.2380676269531,-329.36065673828125,-80.8486328125,-332.0777893066406,172.7723846435547,-334.57598876953125,-81.10477193196614,-332.0048116048177,0.5881887185381418,49.158644441010544,3,False,False,360.73295298480133
phase090_rep1,95,3.165311774461028,2.232377777777778,False,-336.4354553222656,-329.22125244140625,-82.06826782226562,-331.9732971191406,171.54090881347656,-334.40155029296875,-82.32093811035156,-331.86536661783856,0.5842770175624018,46.37986762099984,3,False,False,360.73295298480133
phase090_rep1,96,3.1986308457711443,2.265696849087894,False,-339.641357421875,-329.316650390625,-85.23638916015625,-331.9664306640625,168.42623901367188,-334.29437255859375,-85.4838358561198,-331.85915120442706,0.5613295336538695,46.4676661118163,3,False,False,360.73295298480133
phase090_rep1,97,3.2319499170812604,2.29901592039801,False,-341.8194885253906,-329.58306884765625,-87.37483215332031,-332.0143127441406,166.21624755859375,-334.20538330078125,-87.65935770670573,-331.9342549641927,0.5212857746430839,54.37391906493418,3,False,False,360.73295298480133
phase090_rep1,98,3.2652689883913766,2.332334991708126,False,-341.6590270996094,-329.21734619140625,-87.20335388183594,-331.8477478027344,166.30780029296875,-334.361572265625,-87.51819356282552,-331.8088887532552,0.5802197143170982,51.24907742934363,3,False,False,360.73295298480133
phase090_rep1,99,3.2985880597014927,2.3656540630182423,False,-343.8324279785156,-329.5641784667969,-89.40312194824219,-331.9850769042969,164.2400360107422,-334.2403869628906,-89.66517130533855,-331.9298807779948,0.5273252634758472,44.73928836227977,3,False,False,360.73295298480133
phase090_rep1,100,3.331907131011609,2.3989731343283585,False,-346.0852355957031,-329.52154541015625,-91.54047393798828,-332.0758361816406,161.99343872070312,-334.42852783203125,-91.87742360432942,-332.0086364746094,0.55334076429475,50.296315348743995,3,False,False,360.73295298480133
phase090_rep1,101,3.365226202321725,2.4322922056384746,False,-347.22930908203125,-329.5516662597656,-92.68084716796875,-331.94317626953125,160.9009552001953,-334.17108154296875,-93.00306701660156,-331.8886413574219,0.5208619267315495,54.59422817029133,3,False,False,360.73295298480133
phase090_rep1,102,3.398545273631841,2.4656112769485907,False,-349.2945251464844,-329.1879577636719,-94.70702362060547,-331.84197998046875,158.86102294921875,-334.20550537109375,-95.04684193929036,-331.7451477050781,0.5657223661475,51.9862779192595,3,False,False,360.73295298480133
phase090_rep1,103,3.431864344941957,2.4989303482587064,False,-351.1814270019531,-329.1476135253906,-96.52571868896484,-331.966552734375,157.04022216796875,-334.29931640625,-96.88897450764973,-331.8044942220052,0.5807716447529773,53.06171974800261,3,False,False,360.73295298480133
phase090_rep1,104,3.465183416252073,2.5322494195688225,False,-352.7856140136719,-329.0532531738281,-98.12452697753906,-331.7176818847656,155.4561004638672,-334.16943359375,-98.48468017578125,-331.64678955078125,0.5767445609089132,55.776763854954446,3,False,False,360.73295298480133
phase090_rep1,105,3.498502487562189,2.5655684908789387,False,-354.6632385253906,-329.06610107421875,-100.05745697021484,-331.6432189941406,153.58291625976562,-334.0425720214844,-100.37925974527995,-331.58396402994794,0.5609912990113676,55.76200992269775,3,False,False,360.73295298480133
phase090_rep1,106,3.531821558872305,2.598887562189055,False,-356.4944152832031,-329.0457763671875,-101.91069030761719,-331.5174560546875,151.86239624023438,-333.8356018066406,-102.18090311686198,-331.4662780761719,0.5398347287612962,54.46514462020138,3,False,False,360.73295298480133
phase090_rep1,107,3.5651406301824213,2.632206633499171,False,-358.7753601074219,-329.2632141113281,-104.1573257446289,-331.5041198730469,149.57276916503906,-333.69085693359375,-104.45330556233723,-331.48606363932294,0.4990258006109407,53.71808273324677,3,False,False,360.73295298480133
phase090_rep1,108,3.5984597014925375,2.665525704809287,False,-360.3977966308594,-329.3391418457031,-105.77297973632812,-331.51849365234375,147.98509216308594,-333.68243408203125,-106.06189473470052,-331.5133565266927,0.4894859083698196,53.049614348851634,3,False,False,360.73295298480133
phase090_rep1,109,3.6317787728026536,2.698844776119403,False,-361.7724304199219,-329.3153076171875,-107.14326477050781,-331.48162841796875,146.53857421875,-333.7269287109375,-107.45904032389323,-331.50795491536456,0.4972564452151551,49.701807442137785,3,False,False,360.73295298480133
phase090_rep1,110,3.6650978441127697,2.7321638474295193,False,-363.6104736328125,-329.4517822265625,-109.04169464111328,-331.4981689453125,144.74237060546875,-333.5868835449219,-109.30326588948567,-331.5122782389323,0.46605154426875933,47.61365661921845,3,False,False,360.73295298480133
phase090_rep1,111,3.698416915422886,2.7654829187396355,False,-365.205322265625,-329.3816833496094,-110.6966552734375,-331.3616027832031,143.1043701171875,-333.4783020019531,-110.93253580729167,-331.4071960449219,0.461753692535401,49.57352532137372,3,False,False,360.73295298480133
phase090_rep1,112,3.7317359867330016,2.798801990049751,False,-366.5426025390625,-329.4968566894531,-112.02204132080078,-331.3887023925781,141.77908325195312,-333.4666442871094,-112.26185353597005,-331.4507344563802,0.4474478609706151,49.79090348519602,3,False,False,360.73295298480133
phase090_rep1,113,3.7650550580431177,2.8321210613598673,False,-368.431640625,-329.5534362792969,-113.88687896728516,-331.4918518066406,139.96519470214844,-333.5435791015625,-114.1177749633789,-331.5296223958333,0.4496755948583468,49.20169264480125,3,False,False,360.73295298480133
phase090_rep1,114,3.798374129353234,2.8654401326699834,False,-370.2428894042969,-329.6280822753906,-115.70913696289062,-331.4862365722656,138.1902313232422,-333.4886779785156,-115.92059834798177,-331.5343322753906,0.43504559453440905,50.113856605549586,3,False,False,360.73295298480133
phase090_rep1,115,3.83169320066335,2.8987592039800996,False,-371.69500732421875,-329.62017822265625,-117.25019836425781,-331.29119873046875,136.65048217773438,-333.2372741699219,-117.43157450358073,-331.3828837076823,0.4076771383077084,46.616571680566985,3,False,False,360.73295298480133
phase090_rep1,116,3.865012271973466,2.9320782752902157,False,-373.5069580078125,-329.25958251953125,-118.92768859863281,-331.1492614746094,134.84132385253906,-333.27716064453125,-119.19777425130208,-331.2286682128906,0.4528105753768872,39.555986952128734,3,False,False,360.73295298480133
phase090_rep1,117,3.898331343283582,2.965397346600332,False,-375.0362548828125,-328.7009582519531,-120.41326904296875,-330.9737243652344,133.3672637939453,-333.28057861328125,-120.69408671061198,-330.98508707682294,0.5160975725322455,34.04776319528102,3,False,False,360.73295298480133
phase090_rep1,118,3.9316504145936984,2.998716417910448,True,-375.466796875,-328.6235656738281,-121.0636215209961,-331.0622863769531,132.87716674804688,-333.3312683105469,-121.2177505493164,-331.0057067871094,0.530593064818497,30.588275203839636,3,False,False,360.73295298480133
phase090_rep1,119,3.9649694859038145,3.032035489220564,True,-376.2984924316406,-328.23004150390625,-121.87309265136719,-331.3243103027344,132.170654296875,-334.11578369140625,-122.00031026204427,-331.22337849934894,0.6631928962870347,29.378872555108632,3,False,False,360.73295298480133
phase090_rep1,120,3.9982885572139306,3.0653545605306802,True,-377.00732421875,-327.5244445800781,-122.51013946533203,-331.3013916015625,131.42868041992188,-335.1607971191406,-122.69626108805339,-331.32887776692706,0.8604777642029713,32.522864535257725,3,False,False,360.73295298480133
phase090_rep1,121,4.031607628524046,3.098673631840796,True,-378.3983154296875,-326.9620666503906,-123.93241882324219,-331.48529052734375,129.95628356933594,-335.8647766113281,-124.12481689453125,-331.4373779296875,1.0033066878190369,38.4417330460322,3,False,False,360.73295298480133
phase090_rep1,122,4.064926699834163,3.1319927031509125,True,-379.75567626953125,-326.6229553222656,-125.43888854980469,-331.3456115722656,128.52713012695312,-335.9356994628906,-125.55581156412761,-331.3014221191406,1.0496543134753016,44.74510444938753,3,False,False,360.73295298480133
phase090_rep1,123,4.098245771144279,3.165311774461028,False,-381.4733581542969,-326.46807861328125,-127.00788879394531,-331.4504699707031,126.90422058105469,-336.2140808105469,-127.19234212239583,-331.37754313151044,1.0982710946965235,48.95012779573393,3,False,False,360.73295298480133
phase090_rep1,124,4.131564842454395,3.1986308457711448,False,-383.12115478515625,-326.4356384277344,-128.58392333984375,-331.3795166015625,125.20263671875,-336.1654357910156,-128.83414713541666,-331.3268636067708,1.0965614176971974,49.75038169194733,3,False,False,360.73295298480133
phase090_rep1,125,4.164883913764511,3.2319499170812604,False,-385.0528869628906,-327.08087158203125,-130.57281494140625,-331.36279296875,123.31246948242188,-335.3694763183594,-130.77107747395834,-331.2710469563802,0.9340919643439418,50.61702446698468,3,False,False,360.73295298480133
phase090_rep1,126,4.198202985074627,3.265268988391377,False,-386.64208984375,-327.09832763671875,-132.1690216064453,-331.3077697753906,121.73192596435547,-335.1916809082031,-132.35972849527994,-331.1992594401042,0.9120761488481215,51.121230370213496,3,False,False,360.73295298480133
phase090_rep1,127,4.231522056384743,3.2985880597014927,False,-388.1393737792969,-326.58538818359375,-133.73446655273438,-331.18951416015625,120.18204498291016,-335.40576171875,-133.8972651163737,-331.0602213541667,0.9940943801961022,49.956058987611705,3,False,False,360.73295298480133
phase090_rep1,128,4.264841127694859,3.3319071310116084,False,-390.0111083984375,-326.959228515625,-135.54055786132812,-331.1412353515625,118.40363311767578,-335.0152893066406,-135.71601104736328,-331.03858439127606,0.9078014860522221,49.86700874051478,3,False,False,360.73295298480133
phase090_rep1,129,4.298160199004975,3.365226202321725,False,-391.68524169921875,-327.16534423828125,-137.1068878173828,-331.2144470214844,116.76133728027344,-334.86981201171875,-137.34359741210938,-331.0832010904948,0.8681338877466298,50.814672204069716,3,False,False,360.73295298480133
phase090_rep1,130,4.331479270315091,3.3985452736318407,False,-393.1796569824219,-327.4449157714844,-138.7593994140625,-331.09454345703125,115.21949005126953,-334.4417724609375,-138.90652211507162,-330.9937438964844,0.7884848998677577,50.51796016964444,3,False,False,360.73295298480133
phase090_rep1,131,4.364798341625208,3.4318643449419572,False,-395.2292785644531,-327.7837829589844,-140.6028594970703,-331.09423828125,113.31361389160156,-334.0103759765625,-140.83950805664062,-330.9627990722656,0.701493777128586,49.39498976554616,3,False,False,360.73295298480133
