Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
79,2.632206633499171,60.6522102355957,60.37403106689453,False,87.78120037765503
80,2.665525704809287,60.14126205444336,60.6522102355957,False,87.78120037765503
81,2.698844776119403,60.9559211730957,60.9559211730957,False,87.78120037765503
82,2.7321638474295193,60.968292236328125,60.9559211730957,False,87.78120037765503
83,2.765482918739635,60.9044303894043,60.9044303894043,False,87.78120037765503
84,2.798801990049751,60.51822280883789,60.9044303894043,False,87.78120037765503
85,2.8321210613598673,60.98828887939453,60.98828887939453,False,87.78120037765503
86,2.8654401326699834,61.6524658203125,61.6524658203125,False,87.78120037765503
87,2.8987592039800996,62.31231689453125,61.6524658203125,False,87.78120037765503
88,2.9320782752902157,61.298343658447266,61.82019805908203,False,87.78120037765503
89,2.965397346600332,61.82019805908203,61.298343658447266,False,87.78120037765503
90,2.998716417910448,60.3016471862793,61.82019805908203,False,87.78120037765503
91,3.032035489220564,62.50492477416992,61.867156982421875,False,87.78120037765503
92,3.0653545605306802,61.867156982421875,62.50492477416992,False,87.78120037765503
93,3.098673631840796,62.712196350097656,62.260101318359375,False,87.78120037765503
94,3.131992703150912,62.260101318359375,62.260101318359375,False,87.78120037765503
95,3.165311774461028,62.14534378051758,62.14534378051758,False,87.78120037765503
96,3.1986308457711443,60.3409309387207,62.14534378051758,False,87.78120037765503
97,3.2319499170812604,63.29999542236328,63.29999542236328,False,87.78120037765503
98,3.2652689883913766,63.67878341674805,63.66059494018555,False,87.78120037765503
99,3.2985880597014927,63.66059494018555,63.66059494018555,False,87.78120037765503
100,3.331907131011609,62.07083511352539,63.66059494018555,False,87.78120037765503
101,3.365226202321725,64.28462982177734,64.28462982177734,False,87.78120037765503
102,3.398545273631841,65.21078491210938,64.60731506347656,False,87.78120037765503
103,3.431864344941957,64.60731506347656,64.7110824584961,False,87.78120037765503
104,3.465183416252073,64.7110824584961,64.7110824584961,False,87.78120037765503
105,3.498502487562189,65.61438751220703,65.61438751220703,False,87.78120037765503
106,3.531821558872305,66.05074310302734,65.71893310546875,False,87.78120037765503
107,3.5651406301824213,65.71893310546875,66.01445770263672,False,87.78120037765503
108,3.5984597014925375,66.01445770263672,65.91626739501953,False,87.78120037765503
109,3.6317787728026536,65.91626739501953,65.91626739501953,False,87.78120037765503
110,3.6650978441127697,65.63756561279297,65.63756561279297,False,87.78120037765503
111,3.698416915422886,65.54656982421875,65.54656982421875,False,87.78120037765503
112,3.7317359867330016,64.7192153930664,65.04264831542969,False,87.78120037765503
113,3.7650550580431177,65.04264831542969,65.04264831542969,False,87.78120037765503
114,3.798374129353234,66.51422119140625,65.59634399414062,False,87.78120037765503
115,3.83169320066335,65.59634399414062,66.51422119140625,False,87.78120037765503
116,3.865012271973466,66.76317596435547,66.76317596435547,False,87.78120037765503
117,3.898331343283582,67.03731536865234,67.03731536865234,False,87.78120037765503
118,3.9316504145936984,148.96527099609375,148.96527099609375,True,87.78120037765503
119,3.9649694859038145,167.437255859375,167.437255859375,True,87.78120037765503
120,3.9982885572139306,169.4241485595703,168.95147705078125,True,87.78120037765503
121,4.031607628524046,168.95147705078125,169.4241485595703,True,87.78120037765503
122,4.064926699834163,169.63694763183594,168.95147705078125,True,87.78120037765503
123,4.098245771144279,69.6504898071289,69.6504898071289,False,87.78120037765503
124,4.131564842454395,67.95440673828125,67.95440673828125,False,87.78120037765503
125,4.164883913764511,67.4521713256836,67.4521713256836,False,87.78120037765503
126,4.198202985074627,66.85467529296875,67.4521713256836,False,87.78120037765503
127,4.231522056384743,67.696044921875,67.431884765625,False,87.78120037765503
128,4.264841127694859,67.431884765625,67.64141845703125,False,87.78120037765503
129,4.298160199004975,67.64141845703125,67.431884765625,False,87.78120037765503
130,4.331479270315091,66.32315063476562,67.3775863647461,False,87.78120037765503
131,4.364798341625208,67.3775863647461,66.87451934814453,False,87.78120037765503
132,4.398117412935323,66.87451934814453,67.3775863647461,False,87.78120037765503
133,4.43143648424544,67.82279968261719,66.87451934814453,False,87.78120037765503
134,4.464755555555556,66.82069396972656,66.82069396972656,False,87.78120037765503
135,4.498074626865672,66.0418701171875,66.0418701171875,False,87.78120037765503
136,4.531393698175788,65.36151885986328,65.53079223632812,False,87.78120037765503
137,4.5647127694859035,65.53079223632812,65.50367736816406,False,87.78120037765503
138,4.59803184079602,65.50367736816406,65.50367736816406,False,87.78120037765503
139,4.631350912106136,64.62438201904297,64.62438201904297,False,87.78120037765503
140,4.664669983416252,64.16902160644531,64.16902160644531,False,87.78120037765503
141,4.697989054726368,63.607521057128906,64.04829406738281,False,87.78120037765503
142,4.731308126036485,64.04829406738281,64.04829406738281,False,87.78120037765503
143,4.7646271973466,64.24092102050781,64.04829406738281,False,87.78120037765503
144,4.797946268656717,63.35289764404297,63.35289764404297,False,87.78120037765503
145,4.831265339966833,62.95452117919922,62.95452117919922,False,87.78120037765503
146,4.864584411276948,62.39637756347656,62.39637756347656,False,87.78120037765503
147,4.897903482587065,62.02294158935547,62.39637756347656,False,87.78120037765503
148,4.931222553897181,62.70441436767578,62.70441436767578,False,87.78120037765503
149,4.964541625207297,63.21049118041992,62.70441436767578,False,87.78120037765503
150,4.997860696517413,62.380435943603516,62.380435943603516,False,87.78120037765503
151,5.031179767827529,62.06034469604492,62.380435943603516,False,87.78120037765503
152,5.064498839137645,62.443138122558594,62.06034469604492,False,87.78120037765503
153,5.097817910447762,61.553409576416016,61.76473617553711,False,87.78120037765503
154,5.131136981757877,61.76473617553711,61.76473617553711,False,87.78120037765503
155,5.164456053067994,62.81691360473633,61.76473617553711,False,87.78120037765503
156,5.19777512437811,61.74581527709961,62.03276824951172,False,87.78120037765503
157,5.231094195688225,62.03276824951172,61.74581527709961,False,87.78120037765503
158,5.264413266998342,61.084449768066406,61.084449768066406,False,87.78120037765503
159,5.297732338308458,60.54782485961914,60.54782485961914,False,87.78120037765503
160,5.331051409618574,60.27058792114258,60.27058792114258,False,87.78120037765503
161,5.36437048092869,59.97642135620117,59.97642135620117,False,87.78120037765503
162,5.397689552238806,59.10691452026367,59.10691452026367,False,87.78120037765503
163,5.431008623548922,58.91221618652344,59.10691452026367,False,87.78120037765503
164,5.464327694859039,61.29264450073242,60.50778579711914,False,87.78120037765503
165,5.497646766169154,60.50778579711914,60.94682312011719,False,87.78120037765503
166,5.53096583747927,60.94682312011719,60.94682312011719,False,87.78120037765503
167,5.564284908789387,61.247535705566406,60.94682312011719,False,87.78120037765503
168,5.597603980099502,60.44786071777344,60.44786071777344,False,87.78120037765503
169,5.630923051409619,59.79278564453125,59.79278564453125,False,87.78120037765503
170,5.664242122719735,58.830078125,59.79278564453125,False,87.78120037765503
171,5.697561194029851,61.100486755371094,61.100486755371094,False,87.78120037765503
172,5.730880265339967,61.152217864990234,61.100486755371094,False,87.78120037765503
173,5.764199336650083,60.84926223754883,60.84926223754883,False,87.78120037765503
174,5.797518407960199,59.78089141845703,60.84926223754883,False,87.78120037765503
175,5.830837479270315,61.93876266479492,61.93876266479492,False,87.78120037765503
176,5.864156550580431,62.25194549560547,62.15407943725586,False,87.78120037765503
177,5.897475621890547,62.15407943725586,62.25194549560547,False,87.78120037765503
178,5.930794693200664,62.61038589477539,62.61038589477539,False,87.78120037765503
179,5.964113764510779,63.098052978515625,62.61038589477539,False,87.78120037765503
180,5.997432835820896,62.292476654052734,63.098052978515625,False,87.78120037765503
181,6.030751907131012,64.17642974853516,64.17642974853516,False,87.78120037765503
182,6.064070978441128,64.3836441040039,64.3836441040039,False,87.78120037765503
183,6.097390049751244,65.48501586914062,65.48501586914062,False,87.78120037765503
184,6.1307091210613605,66.15869140625,66.15869140625,False,87.78120037765503
185,6.164028192371476,66.68038940429688,66.68038940429688,False,87.78120037765503
186,6.197347263681592,67.3034439086914,67.3034439086914,False,87.78120037765503
187,6.230666334991708,67.8075942993164,67.8075942993164,False,87.78120037765503
188,6.263985406301824,67.95073699951172,67.95073699951172,False,87.78120037765503
189,6.297304477611941,68.45394134521484,68.45394134521484,False,87.78120037765503
190,6.330623548922056,68.89705657958984,68.89705657958984,False,87.78120037765503
191,6.363942620232173,69.0992660522461,68.89705657958984,False,87.78120037765503
192,6.397261691542289,68.6807861328125,69.0992660522461,False,87.78120037765503
193,6.430580762852405,69.10539245605469,69.10539245605469,False,87.78120037765503
194,6.463899834162521,69.2748794555664,69.18170166015625,False,87.78120037765503
195,6.497218905472637,69.18170166015625,69.18170166015625,False,87.78120037765503
196,6.530537976782753,69.01390075683594,69.01390075683594,False,87.78120037765503
197,6.563857048092869,68.8438491821289,69.01390075683594,False,87.78120037765503
198,6.597176119402985,69.43965148925781,69.083984375,False,87.78120037765503
199,6.630495190713101,69.083984375,69.43965148925781,False,87.78120037765503
200,6.663814262023218,70.61847686767578,70.37340545654297,False,87.78120037765503
201,6.697133333333333,70.37340545654297,70.37340545654297,False,87.78120037765503
202,6.73045240464345,70.24063873291016,70.24063873291016,False,87.78120037765503
203,6.763771475953566,69.24877166748047,69.24877166748047,False,87.78120037765503
204,6.797090547263682,68.833984375,69.24877166748047,False,87.78120037765503
205,6.830409618573798,69.49736022949219,69.42536926269531,False,87.78120037765503
206,6.863728689883914,69.42536926269531,69.42536926269531,False,87.78120037765503
207,6.89704776119403,68.93669891357422,69.42536926269531,False,87.78120037765503
208,6.930366832504146,146.2549285888672,146.2549285888672,True,87.78120037765503
209,6.9636859038142624,168.54360961914062,168.54360961914062,True,87.78120037765503
210,6.997004975124378,168.72242736816406,168.54360961914062,True,87.78120037765503
211,7.030324046434495,168.44309997558594,168.72242736816406,True,87.78120037765503
212,7.06364311774461,169.71206665039062,168.44309997558594,True,87.78120037765503
213,7.096962189054727,73.06354522705078,73.06354522705078,False,87.78120037765503
214,7.130281260364843,71.42635345458984,71.42635345458984,False,87.78120037765503
215,7.163600331674958,70.15837097167969,70.15837097167969,False,87.78120037765503
216,7.196919402985075,69.57980346679688,70.06503295898438,False,87.78120037765503
217,7.230238474295191,70.06503295898438,70.06503295898438,False,87.78120037765503
218,7.263557545605307,70.15886688232422,70.15886688232422,False,87.78120037765503
219,7.296876616915423,70.38529968261719,70.38529968261719,False,87.78120037765503
220,7.3301956882255395,71.84064483642578,70.79236602783203,False,87.78120037765503
221,7.363514759535655,70.79236602783203,71.77241516113281,False,87.78120037765503
222,7.396833830845772,71.77241516113281,70.79236602783203,False,87.78120037765503
223,7.430152902155887,70.10073852539062,70.1918716430664,False,87.78120037765503
224,7.463471973466003,70.1918716430664,70.1918716430664,False,87.78120037765503
225,7.49679104477612,70.60975646972656,70.1918716430664,False,87.78120037765503
226,7.530110116086235,69.60343170166016,69.64138793945312,False,87.78120037765503
227,7.563429187396352,69.64138793945312,69.64138793945312,False,87.78120037765503
228,7.596748258706468,70.39630889892578,69.77254486083984,False,87.78120037765503
229,7.630067330016584,69.77254486083984,70.39630889892578,False,87.78120037765503
230,7.6633864013267,70.8789291381836,69.8468017578125,False,87.78120037765503
231,7.6967054726368165,69.8468017578125,69.8468017578125,False,87.78120037765503
232,7.730024543946932,69.2389144897461,69.8468017578125,False,87.78120037765503
233,7.763343615257049,70.08694458007812,70.08694458007812,False,87.78120037765503
234,7.796662686567164,70.10639953613281,70.10639953613281,False,87.78120037765503
235,7.82998175787728,70.42462921142578,70.11896514892578,False,87.78120037765503
236,7.863300829187397,70.11896514892578,70.11896514892578,False,87.78120037765503
237,7.896619900497512,68.70367431640625,68.70367431640625,False,87.78120037765503
238,7.929938971807629,68.18463897705078,68.65763854980469,False,87.78120037765503
239,7.963258043117745,68.65763854980469,68.20636749267578,False,87.78120037765503
240,7.996577114427861,68.20636749267578,68.20636749267578,False,87.78120037765503
241,8.029896185737977,67.3478012084961,67.5383529663086,False,87.78120037765503
242,8.063215257048093,67.5383529663086,67.5383529663086,False,87.78120037765503
243,8.096534328358208,67.94730377197266,67.94730377197266,False,87.78120037765503
244,8.129853399668326,68.53546142578125,67.94730377197266,False,87.78120037765503
245,8.163172470978441,67.310791015625,67.310791015625,False,87.78120037765503
246,8.196491542288557,66.91097259521484,66.91097259521484,False,87.78120037765503
247,8.229810613598673,66.63309478759766,66.91097259521484,False,87.78120037765503
248,8.26312968490879,67.04509735107422,66.63309478759766,False,87.78120037765503
249,8.296448756218906,65.89187622070312,65.89187622070312,False,87.78120037765503
250,8.329767827529022,64.40393829345703,65.45435333251953,False,87.78120037765503
251,8.363086898839137,65.45435333251953,64.88862609863281,False,87.78120037765503
252,8.396405970149255,64.88862609863281,65.24951171875,False,87.78120037765503
253,8.42972504145937,65.24951171875,65.24951171875,False,87.78120037765503
254,8.463044112769486,66.20492553710938,66.20492553710938,False,87.78120037765503
255,8.496363184079602,66.20861053466797,66.20861053466797,False,87.78120037765503
256,8.529682255389718,66.42329406738281,66.20861053466797,False,87.78120037765503
257,8.563001326699835,64.22348022460938,65.64632415771484,False,87.78120037765503
258,8.59632039800995,65.64632415771484,65.64632415771484,False,87.78120037765503
259,8.629639469320066,65.8753662109375,65.64632415771484,False,87.78120037765503
260,8.662958540630182,64.37416076660156,65.51789093017578,False,87.78120037765503
261,8.6962776119403,65.51789093017578,65.4326171875,False,87.78120037765503
262,8.729596683250415,65.4326171875,65.51789093017578,False,87.78120037765503
263,8.762915754560531,66.750244140625,66.47684478759766,False,87.78120037765503
264,8.796234825870647,66.47684478759766,66.47684478759766,False,87.78120037765503
265,8.829553897180762,66.444580078125,66.47684478759766,False,87.78120037765503
266,8.86287296849088,67.14414978027344,67.14414978027344,False,87.78120037765503
267,8.896192039800995,67.57019805908203,67.57019805908203,False,87.78120037765503
268,8.929511111111111,68.10616302490234,68.10616302490234,False,87.78120037765503
269,8.962830182421227,68.23970794677734,68.23970794677734,False,87.78120037765503
270,8.996149253731344,69.3766098022461,69.1546630859375,False,87.78120037765503
271,9.02946832504146,69.1546630859375,69.3766098022461,False,87.78120037765503
272,9.062787396351576,69.6689682006836,69.53324890136719,False,87.78120037765503
273,9.096106467661691,69.53324890136719,69.53324890136719,False,87.78120037765503
274,9.129425538971807,69.52241516113281,69.52241516113281,False,87.78120037765503
275,9.162744610281925,69.1416244506836,69.52241516113281,False,87.78120037765503
276,9.19606368159204,69.77191925048828,69.77191925048828,False,87.78120037765503
277,9.229382752902156,69.79852294921875,69.79852294921875,False,87.78120037765503
278,9.262701824212272,71.00813293457031,71.00813293457031,False,87.78120037765503
279,9.296020895522389,71.08497619628906,71.08497619628906,False,87.78120037765503
280,9.329339966832505,71.83694458007812,71.83694458007812,False,87.78120037765503
281,9.36265903814262,72.31378936767578,71.83694458007812,False,87.78120037765503
282,9.395978109452736,71.59359741210938,71.59359741210938,False,87.78120037765503
283,9.429297180762852,71.53571319580078,71.59359741210938,False,87.78120037765503
284,9.46261625207297,72.28276062011719,72.28276062011719,False,87.78120037765503
285,9.495935323383085,72.58915710449219,72.32192993164062,False,87.78120037765503
286,9.5292543946932,72.32192993164062,72.32192993164062,False,87.78120037765503
287,9.562573466003316,72.13946533203125,72.32192993164062,False,87.78120037765503
288,9.595892537313434,73.2640380859375,72.74039459228516,False,87.78120037765503
289,9.62921160862355,72.74039459228516,73.08152770996094,False,87.78120037765503
290,9.662530679933665,73.08152770996094,72.74039459228516,False,87.78120037765503
291,9.695849751243781,72.70689392089844,72.70689392089844,False,87.78120037765503
292,9.729168822553897,71.1924057006836,71.1924057006836,False,87.78120037765503
293,9.762487893864014,70.5997543334961,70.5997543334961,False,87.78120037765503
294,9.79580696517413,70.43553924560547,70.4752426147461,False,87.78120037765503
295,9.829126036484245,70.4752426147461,70.43553924560547,False,87.78120037765503
296,9.862445107794361,70.083251953125,70.4752426147461,False,87.78120037765503
297,9.895764179104479,71.95024871826172,71.95024871826172,False,87.78120037765503
298,9.929083250414594,132.8458251953125,132.8458251953125,True,87.78120037765503
299,9.96240232172471,166.664794921875,166.62045288085938,True,87.78120037765503
300,9.995721393034826,166.62045288085938,166.664794921875,True,87.78120037765503
301,10.029040464344943,168.14532470703125,168.14532470703125,True,87.78120037765503
302,10.062359535655059,168.50987243652344,168.14532470703125,True,87.78120037765503
303,10.095678606965174,73.86994934082031,73.86994934082031,False,87.78120037765503
304,10.12899767827529,71.8703384399414,71.8703384399414,False,87.78120037765503
305,10.162316749585406,71.5699462890625,71.5699462890625,False,87.78120037765503
306,10.195635820895523,71.47708892822266,71.5699462890625,False,87.78120037765503
307,10.228954892205639,72.0529556274414,72.0529556274414,False,87.78120037765503
308,10.262273963515755,72.56429290771484,72.0529556274414,False,87.78120037765503
309,10.29559303482587,69.73133850097656,71.13627624511719,False,87.78120037765503
310,10.328912106135988,71.13627624511719,71.13627624511719,False,87.78120037765503
311,10.362231177446104,71.138671875,71.138671875,False,87.78120037765503
312,10.39555024875622,71.34014892578125,71.34014892578125,False,87.78120037765503
313,10.428869320066335,72.11650085449219,72.11650085449219,False,87.78120037765503
314,10.46218839137645,72.83349609375,72.11650085449219,False,87.78120037765503
315,10.495507462686568,71.97254943847656,71.97254943847656,False,87.78120037765503
316,10.528826533996684,71.65196228027344,71.97254943847656,False,87.78120037765503
317,10.5621456053068,72.49728393554688,72.49728393554688,False,87.78120037765503
318,10.595464676616915,72.82107543945312,72.82107543945312,False,87.78120037765503
319,10.628783747927033,72.92020416259766,72.82107543945312,False,87.78120037765503
320,10.662102819237148,71.6916275024414,71.6916275024414,False,87.78120037765503
321,10.695421890547264,71.37413787841797,71.37413787841797,False,87.78120037765503
322,10.72874096185738,69.60318756103516,69.60318756103516,False,87.78120037765503
323,10.762060033167495,69.53431701660156,69.60318756103516,False,87.78120037765503
324,10.795379104477613,69.74457550048828,69.74457550048828,False,87.78120037765503
325,10.828698175787729,70.63227081298828,69.74457550048828,False,87.78120037765503
326,10.862017247097844,69.01083374023438,69.36453247070312,False,87.78120037765503
327,10.89533631840796,69.36453247070312,69.36453247070312,False,87.78120037765503
328,10.928655389718077,69.5296630859375,69.36453247070312,False,87.78120037765503
329,10.961974461028193,69.12294006347656,69.12294006347656,False,87.78120037765503
330,10.995293532338309,68.39753723144531,68.39753723144531,False,87.78120037765503
331,11.028612603648424,68.1551742553711,68.1551742553711,False,87.78120037765503
332,11.06193167495854,67.20664978027344,67.20664978027344,False,87.78120037765503
333,11.095250746268658,66.47791290283203,67.20664978027344,False,87.78120037765503
334,11.128569817578773,67.80269622802734,67.04191589355469,False,87.78120037765503
335,11.161888888888889,67.04191589355469,67.04191589355469,False,87.78120037765503
336,11.195207960199005,66.50048828125,66.50048828125,False,87.78120037765503
337,11.228527031509122,65.32610321044922,65.5618896484375,False,87.78120037765503
338,11.261846102819238,65.5618896484375,65.32610321044922,False,87.78120037765503
339,11.295165174129354,65.02033996582031,65.5618896484375,False,87.78120037765503
340,11.32848424543947,65.75342559814453,65.75342559814453,False,87.78120037765503
341,11.361803316749585,66.06231689453125,65.79264068603516,False,87.78120037765503
342,11.395122388059702,65.79264068603516,65.79808044433594,False,87.78120037765503
343,11.428441459369818,65.79808044433594,65.79808044433594,False,87.78120037765503
344,11.461760530679934,65.8866958618164,65.79808044433594,False,87.78120037765503
345,11.49507960199005,65.02438354492188,65.31683349609375,False,87.78120037765503
346,11.528398673300167,65.31683349609375,65.02438354492188,False,87.78120037765503
347,11.561717744610283,64.97132873535156,65.1492691040039,False,87.78120037765503
348,11.595036815920398,65.1492691040039,64.97132873535156,False,87.78120037765503
349,11.628355887230514,64.84182739257812,64.84182739257812,False,87.78120037765503
350,11.66167495854063,64.63603210449219,64.84182739257812,False,87.78120037765503
351,11.694994029850747,65.57389068603516,65.57389068603516,False,87.78120037765503
352,11.728313101160863,67.62083435058594,66.96871948242188,False,87.78120037765503
353,11.761632172470978,66.96871948242188,66.98999786376953,False,87.78120037765503
354,11.794951243781094,66.98999786376953,66.98999786376953,False,87.78120037765503
355,11.828270315091212,67.32413482666016,67.32413482666016,False,87.78120037765503
356,11.861589386401327,67.8199462890625,67.36225891113281,False,87.78120037765503
357,11.894908457711443,67.36225891113281,67.36225891113281,False,87.78120037765503
358,11.928227529021559,66.93669891357422,67.15664672851562,False,87.78120037765503
359,11.961546600331676,67.15664672851562,67.15664672851562,False,87.78120037765503
360,11.994865671641792,67.51446533203125,67.51446533203125,False,87.78120037765503
361,12.028184742951908,68.39457702636719,68.39457702636719,False,87.78120037765503
362,12.061503814262023,68.61463165283203,68.61463165283203,False,87.78120037765503
363,12.094822885572139,69.84211730957031,69.84211730957031,False,87.78120037765503
364,12.128141956882256,70.9002456665039,70.68620300292969,False,87.78120037765503
365,12.161461028192372,70.68620300292969,70.9002456665039,False,87.78120037765503
366,12.194780099502488,71.81847381591797,71.81847381591797,False,87.78120037765503
367,12.228099170812603,72.12142944335938,71.81847381591797,False,87.78120037765503
368,12.261418242122721,71.79556274414062,71.79556274414062,False,87.78120037765503
369,12.294737313432837,71.13990020751953,71.46428680419922,False,87.78120037765503
370,12.328056384742952,71.46428680419922,71.46428680419922,False,87.78120037765503
371,12.361375456053068,71.8167495727539,71.8167495727539,False,87.78120037765503
372,12.394694527363184,73.07684326171875,73.07684326171875,False,87.78120037765503
373,12.428013598673301,73.59093475341797,73.49093627929688,False,87.78120037765503
374,12.461332669983417,73.49093627929688,73.49093627929688,False,87.78120037765503
375,12.494651741293533,73.4056625366211,73.4056625366211,False,87.78120037765503
376,12.527970812603648,72.84359741210938,72.84359741210938,False,87.78120037765503
377,12.561289883913766,72.34334564208984,72.7913818359375,False,87.78120037765503
378,12.594608955223881,72.7913818359375,72.7913818359375,False,87.78120037765503
379,12.627928026533997,73.22956085205078,73.22956085205078,False,87.78120037765503
380,12.661247097844113,73.2908935546875,73.22956085205078,False,87.78120037765503
381,12.694566169154228,72.11495208740234,72.11495208740234,False,87.78120037765503
382,12.727885240464346,71.59828186035156,71.59828186035156,False,87.78120037765503
383,12.761204311774462,71.26896667480469,71.59828186035156,False,87.78120037765503
384,12.794523383084577,71.7251205444336,71.57487487792969,False,87.78120037765503
