Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
high_6p0s_rep2,41,1.3678802810715853,0.5004440052700921,False,-243.82264709472656,-326.90673828125,9.838947296142578,-330.03857421875,261.8195495605469,-332.94293212890625,9.278616587320963,-329.96274820963544,0.6839460922057656,23.69999488045185,3,False,False,676.0684184051904
high_6p0s_rep2,42,1.4012432147562581,0.5338069389547649,False,-244.77000427246094,-326.8304748535156,9.168478012084961,-329.9853820800781,261.14501953125,-332.8757019042969,8.514497756958008,-329.8971862792969,0.6846001729721765,25.954510257312513,3,False,False,676.0684184051904
high_6p0s_rep2,43,1.434606148440931,0.5671698726394377,False,-245.41712951660156,-326.7149963378906,8.544209480285645,-329.8573913574219,260.55023193359375,-332.7280578613281,7.89243729909261,-329.7668151855469,0.6808874547042404,27.47152088963508,3,False,False,676.0684184051904
high_6p0s_rep2,44,1.4679690821256037,0.6005328063241105,False,-246.17312622070312,-326.5818786621094,7.579193115234375,-329.7508850097656,259.6531677246094,-332.61871337890625,7.019744873046875,-329.65049235026044,0.6837697731796651,25.132380553056173,3,False,False,676.0684184051904
high_6p0s_rep2,45,1.5013320158102765,0.6338957400087833,False,-247.36891174316406,-326.72320556640625,6.444087982177734,-329.9559631347656,258.4850769042969,-332.7745056152344,5.853417714436849,-329.81789143880206,0.6853705298939403,23.495524143203962,3,False,False,676.0684184051904
high_6p0s_rep2,46,1.5346949494949493,0.6672586736934562,False,-248.47256469726562,-326.7908020019531,5.2051873207092285,-329.9851989746094,257.26995849609375,-332.8047790527344,4.667527039845784,-329.8602600097656,0.6812938345400222,24.15396487157639,3,False,False,676.0684184051904
high_6p0s_rep2,47,1.5680578831796221,0.700621607378129,False,-248.45413208007812,-326.3719177246094,5.3267693519592285,-329.6881408691406,257.34942626953125,-332.5358581542969,4.740687847137451,-329.53197224934894,0.6981965323129592,24.1369790415525,3,False,False,676.0684184051904
high_6p0s_rep2,48,1.6014208168642952,0.733984541062802,False,-249.4580078125,-326.4264831542969,4.400535583496094,-329.6955261230469,256.5398254394531,-332.5372619628906,3.8274510701497397,-329.55309041341144,0.6919097126747915,21.78165968222373,3,False,False,676.0684184051904
high_6p0s_rep2,49,1.634783750548968,0.7673474747474748,False,-250.28720092773438,-326.4640197753906,3.588880777359009,-329.73291015625,255.777099609375,-332.43853759765625,3.0262598196665444,-329.54515584309894,0.6763937963892372,21.224947179668476,3,False,False,676.0684184051904
high_6p0s_rep2,50,1.6681466842336408,0.8007104084321476,False,-251.49771118164062,-326.5192565917969,2.3647172451019287,-329.66455078125,254.51528930664062,-332.3599853515625,1.7940984567006428,-329.5145975748698,0.6613155116879589,24.90818677836328,3,False,False,676.0684184051904
high_6p0s_rep2,51,1.7015096179183136,0.8340733421168204,False,-251.88995361328125,-326.25555419921875,2.089574098587036,-329.4779357910156,254.17991638183594,-332.1878356933594,1.4598456223805745,-329.30710856119794,0.6716051388795831,26.40419040747234,3,False,False,676.0684184051904
high_6p0s_rep2,52,1.7348725516029864,0.8674362758014932,False,-252.42030334472656,-326.10223388671875,1.4101505279541016,-329.2778625488281,253.61146545410156,-332.1277160644531,0.8671042124430338,-329.1692708333333,0.6822069377971416,23.61967849072751,3,False,False,676.0684184051904
high_6p0s_rep2,53,1.7682354852876592,0.900799209486166,False,-253.9928741455078,-325.9780578613281,0.06861159205436707,-329.31890869140625,252.09706115722656,-332.14093017578125,-0.6090671320756277,-329.1459655761719,0.6976805824385226,23.59582538969573,3,False,False,676.0684184051904
high_6p0s_rep2,54,1.801598418972332,0.9341621431708388,False,-254.68499755859375,-326.1247863769531,-0.7751433849334717,-329.3385314941406,251.42083740234375,-332.0880432128906,-1.346434513727824,-329.1837870279948,0.6750636234708352,26.988066582846752,3,False,False,676.0684184051904
high_6p0s_rep2,55,1.8349613526570048,0.9675250768555116,False,-255.02174377441406,-325.9418029785156,-1.1434332132339478,-329.225341796875,251.02490234375,-331.8974304199219,-1.7134248812993367,-329.0215250651042,0.6742788757441274,27.116423468451664,3,False,False,676.0684184051904
high_6p0s_rep2,56,1.8683242863416776,1.0008880105401845,False,-256.3233337402344,-326.10845947265625,-2.3119313716888428,-329.30047607421875,249.92059326171875,-332.0856018066406,-2.9048906167348227,-329.1648457845052,0.6764508154440032,25.932534912669997,3,False,False,676.0684184051904
high_6p0s_rep2,57,1.9016872200263504,1.034250944224857,False,-257.16326904296875,-326.1654968261719,-3.2032601833343506,-329.3958740234375,249.05001831054688,-332.0748291015625,-3.772170305252075,-329.2120666503906,0.6688177277779263,27.979628077621353,3,False,False,676.0684184051904
high_6p0s_rep2,58,1.9350501537110232,1.06761387790953,False,-258.33172607421875,-326.10498046875,-4.49932861328125,-329.3749084472656,247.7811737060547,-332.1242980957031,-5.0166269938151045,-329.20139567057294,0.681399814274049,28.928242866269546,3,False,False,676.0684184051904
high_6p0s_rep2,59,1.968413087395696,1.1009768115942027,False,-258.8565979003906,-326.0055847167969,-5.103394508361816,-329.14337158203125,247.18780517578125,-331.9510192871094,-5.5907290776570635,-329.0333251953125,0.6731279580495708,26.883685921541904,3,False,False,676.0684184051904
high_6p0s_rep2,60,2.001776021080369,1.1343397452788757,False,-260.204833984375,-325.911376953125,-6.2046661376953125,-329.2479248046875,245.9976348876953,-331.9837646484375,-6.803955078125,-329.0476888020833,0.6872852668723974,26.632759331029263,3,False,False,676.0684184051904
high_6p0s_rep2,61,2.0351389547650416,1.1677026789635483,False,-260.8857421875,-325.830810546875,-6.932474136352539,-329.1921081542969,245.42120361328125,-331.82354736328125,-7.465670903523763,-328.9488220214844,0.6781311163848507,27.049062117952005,3,False,False,676.0684184051904
high_6p0s_rep2,62,2.0685018884497146,1.2010656126482213,False,-261.5358581542969,-325.9590148925781,-7.665782928466797,-329.197509765625,244.659912109375,-331.78240966796875,-8.18057632446289,-328.9796447753906,0.6591149992493838,23.846396932602254,3,False,False,676.0684184051904
high_6p0s_rep2,63,2.101864822134387,1.234428546332894,False,-262.7945556640625,-326.1870422363281,-8.965889930725098,-329.2217102050781,243.2793731689453,-331.76983642578125,-9.493690808614096,-329.0595296223958,0.6320372420790078,20.173560580122587,3,False,False,676.0684184051904
high_6p0s_rep2,64,2.13522775581906,1.267791480017567,False,-263.4425964355469,-326.05511474609375,-9.675857543945312,-329.12493896484375,242.70437622070312,-331.9406433105469,-10.138025919596354,-329.0402323404948,0.6662111358246842,21.149983659639712,3,False,False,676.0684184051904
high_6p0s_rep2,65,2.168590689503733,1.3011544137022395,False,-263.5294494628906,-325.94976806640625,-9.68889331817627,-329.13458251953125,242.58079528808594,-331.9178466796875,-10.212515830993652,-329.000732421875,0.6756035305398973,21.751616532823604,3,False,False,676.0684184051904
high_6p0s_rep2,66,2.201953623188406,1.3345173473869125,False,-264.0619201660156,-325.838134765625,-10.278485298156738,-329.04815673828125,241.97760009765625,-331.72210693359375,-10.787601788838705,-328.8694661458333,0.6661763888041605,22.132066538634675,3,False,False,676.0684184051904
high_6p0s_rep2,67,2.2353165568730784,1.367880281071585,False,-265.2624816894531,-325.8153076171875,-11.425945281982422,-329.0743103027344,240.9437255859375,-331.73016357421875,-11.914900461832682,-328.8732604980469,0.6694522030738894,24.04950846043006,3,False,False,676.0684184051904
high_6p0s_rep2,68,2.2686794905577514,1.4012432147562581,False,-266.4420471191406,-325.8466491699219,-12.474081039428711,-329.07257080078125,239.86709594726562,-331.66973876953125,-13.01634407043457,-328.8629862467448,0.6589328929266783,24.715535368683533,3,False,False,676.0684184051904
high_6p0s_rep2,69,2.302042424242424,1.4346061484409307,False,-267.2918701171875,-325.763427734375,-13.565892219543457,-328.9358215332031,238.85992431640625,-331.6235046386719,-13.999279340108236,-328.7742513020833,0.6633240800809107,23.928041922140906,3,False,False,676.0684184051904
high_6p0s_rep2,70,2.335405357927097,1.4679690821256037,False,-267.7363586425781,-325.7374267578125,-13.89807415008545,-328.9024963378906,238.50978088378906,-331.6278991699219,-14.374883969624838,-328.7559407552083,0.6666401033869669,22.238623221329657,3,False,False,676.0684184051904
high_6p0s_rep2,71,2.3687682916117696,1.5013320158102763,False,-268.2580871582031,-325.7352600097656,-14.341211318969727,-328.96331787109375,237.98611450195312,-331.6120300292969,-14.871061325073242,-328.77020263671875,0.6650920530816493,21.981015637721256,3,False,False,676.0684184051904
high_6p0s_rep2,72,2.4021312252964426,1.5346949494949493,False,-269.1517639160156,-325.75244140625,-15.342538833618164,-328.9320373535156,237.05068969726562,-331.5409851074219,-15.81453768412272,-328.7418212890625,0.6551621114209071,22.412158009158823,3,False,False,676.0684184051904
high_6p0s_rep2,73,2.435494158981115,1.568057883179622,False,-269.9419250488281,-325.7483215332031,-16.018022537231445,-328.8875732421875,236.35145568847656,-331.4573059082031,-16.536163965861004,-328.69773356119794,0.6460421170372113,20.75358616833018,3,False,False,676.0684184051904
high_6p0s_rep2,74,2.4688570926657882,1.601420816864295,False,-271.0757141113281,-325.6279296875,-17.39725685119629,-328.7857360839844,235.0340576171875,-331.375,-17.812971115112305,-328.5962219238281,0.6505875599776056,20.522779736188568,3,False,False,676.0684184051904
high_6p0s_rep2,75,2.502220026350461,1.6347837505489675,False,-271.41754150390625,-325.7344970703125,-17.6469783782959,-328.79248046875,234.94888305664062,-331.4299621582031,-18.038545608520508,-328.6523132324219,0.6444194082133161,22.17572131521339,3,False,False,676.0684184051904
high_6p0s_rep2,76,2.535582960035134,1.6681466842336405,False,-271.5283508300781,-325.5879821777344,-17.623249053955078,-328.73974609375,234.75738525390625,-331.37152099609375,-18.131404876708984,-328.56641642252606,0.6544880257140572,20.02860492117206,3,False,False,676.0684184051904
high_6p0s_rep2,77,2.568945893719807,1.7015096179183136,False,-272.8634948730469,-325.66070556640625,-18.890262603759766,-328.68841552734375,233.5501708984375,-331.297607421875,-19.401195526123047,-328.5489095052083,0.6377342674879192,18.324096280237836,3,False,False,676.0684184051904
high_6p0s_rep2,78,2.6023088274044794,1.7348725516029861,False,-273.7500305175781,-325.5079040527344,-19.843706130981445,-328.6706237792969,232.5498046875,-331.2574462890625,-20.34797732035319,-328.47865804036456,0.6506230532486152,21.9585812978717,3,False,False,676.0684184051904
high_6p0s_rep2,79,2.6356717610891525,1.7682354852876592,False,-274.1501770019531,-325.4543762207031,-20.155912399291992,-328.5083923339844,232.2562255859375,-331.0999755859375,-20.68328793843587,-328.354248046875,0.6387273441263001,21.844017047026544,3,False,False,676.0684184051904
high_6p0s_rep2,80,2.669034694773825,1.8015984189723317,False,-274.81805419921875,-325.4512634277344,-20.71520233154297,-328.5147399902344,231.68820190429688,-331.041015625,-21.28168487548828,-328.33567301432294,0.6322848030809083,17.519787321711153,3,False,False,676.0684184051904
high_6p0s_rep2,81,2.702397628458498,1.8349613526570048,False,-275.6430358886719,-325.4766845703125,-21.650033950805664,-328.5034484863281,230.6501922607422,-331.0769958496094,-22.214292526245117,-328.3523763020833,0.6337456173201856,19.59631820307239,3,False,False,676.0684184051904
high_6p0s_rep2,82,2.7357605621431706,1.8683242863416774,False,-276.1582946777344,-325.6546630859375,-22.077402114868164,-328.6712951660156,230.4173583984375,-331.2443542480469,-22.606112798055012,-328.5234375,0.6321912894656311,27.94200696648348,3,False,False,676.0684184051904
high_6p0s_rep2,83,2.7691234958278437,1.9016872200263504,False,-276.52288818359375,-325.68719482421875,-22.42814826965332,-328.70111083984375,229.98651123046875,-331.21966552734375,-22.98817507425944,-328.53599039713544,0.6258020416824196,32.57768954953075,3,False,False,676.0684184051904
high_6p0s_rep2,84,2.8024864295125163,1.935050153711023,False,-278.12939453125,-325.472900390625,-23.999216079711914,-328.48345947265625,228.3856201171875,-331.198974609375,-24.580996831258137,-328.38511149088544,0.6476923710924111,32.2888149087058,3,False,False,676.0684184051904
high_6p0s_rep2,85,2.8358493631971893,1.968413087395696,False,-280.2301940917969,-325.37628173828125,-26.16531753540039,-328.5052185058594,226.27676391601562,-330.80523681640625,-26.706249237060547,-328.2289123535156,0.6140968000421048,32.349384291400874,3,False,False,676.0684184051904
high_6p0s_rep2,86,2.869212296881862,2.0017760210803686,False,-281.2530212402344,-325.5566711425781,-27.077350616455078,-328.56451416015625,225.3545684814453,-331.01934814453125,-27.65860112508138,-328.3801778157552,0.6177882326810029,30.859115258782982,3,False,False,676.0684184051904
high_6p0s_rep2,87,2.902575230566535,2.0351389547650416,False,-281.58697509765625,-325.637939453125,-27.378538131713867,-328.5957336425781,225.16261291503906,-331.03912353515625,-27.93430010477702,-328.4242655436198,0.6106632183561557,26.34628272056396,3,False,False,676.0684184051904
high_6p0s_rep2,88,2.9359381642512075,2.068501888449714,False,-282.09637451171875,-325.674072265625,-27.903453826904297,-328.6297302246094,224.64175415039062,-331.0499267578125,-28.452691396077473,-328.4512430826823,0.6078133889231764,24.368893612884758,3,False,False,676.0684184051904
high_6p0s_rep2,89,2.9693010979358805,2.101864822134387,False,-282.96295166015625,-325.6341552734375,-28.864164352416992,-328.6366271972656,223.59115600585938,-331.0921325683594,-29.41198666890462,-328.4543050130208,0.6173219368472691,25.924000698511012,3,False,False,676.0684184051904
high_6p0s_rep2,90,3.002664031620553,2.1352277558190598,False,-284.2658386230469,-325.7087707519531,-30.176654815673828,-328.5428161621094,222.44703674316406,-330.8515625,-30.665152231852215,-328.3677164713542,0.5814933061735962,26.153582746422018,3,False,False,676.0684184051904
high_6p0s_rep2,91,3.036026965305226,2.168590689503733,False,-285.5216369628906,-325.86260986328125,-31.281742095947266,-328.363525390625,221.31375122070312,-330.62274169921875,-31.829875946044922,-328.282958984375,0.5380986644370982,26.675395296060465,3,False,False,676.0684184051904
high_6p0s_rep2,92,3.0693898989898987,2.2019536231884054,False,-286.0069274902344,-325.76141357421875,-31.958906173706055,-328.36785888671875,220.729736328125,-330.7786560058594,-32.41203244527181,-328.3026428222656,0.5672718072443385,28.098226960354445,3,False,False,676.0684184051904
high_6p0s_rep2,93,3.1027528326745717,2.2353165568730784,False,-286.3038024902344,-325.7269287109375,-32.18251037597656,-328.3404235839844,220.38462829589844,-330.70660400390625,-32.7005615234375,-328.2579854329427,0.5630781658191867,25.722744327178724,3,False,False,676.0684184051904
high_6p0s_rep2,94,3.1361157663592443,2.268679490557751,False,-287.6993713378906,-325.4924011230469,-33.563167572021484,-328.13372802734375,219.07110595703125,-330.7347106933594,-34.06381098429362,-328.1202799479167,0.5926775799797659,23.915257826249555,3,False,False,676.0684184051904
high_6p0s_rep2,95,3.1694787000439173,2.302042424242424,False,-289.0062561035156,-325.48260498046875,-34.91047668457031,-328.1804504394531,217.75357055664062,-330.6827697753906,-35.3877207438151,-328.1152750651042,0.5879255270745578,26.860438342828015,3,False,False,676.0684184051904
high_6p0s_rep2,96,3.2028416337285903,2.335405357927097,False,-289.3109436035156,-325.41729736328125,-35.241214752197266,-328.3543395996094,217.48464965820312,-330.64447021484375,-35.689169565836586,-328.1387023925781,0.5909371106446508,26.734998510966022,3,False,False,676.0684184051904
high_6p0s_rep2,97,3.236204567413263,2.3687682916117696,False,-290.1549072265625,-325.6358642578125,-36.03076171875,-328.4188232421875,216.59095764160156,-330.8081359863281,-36.53157043457031,-328.28760782877606,0.5847882943937739,24.21874313461549,3,False,False,676.0684184051904
high_6p0s_rep2,98,3.269567501097936,2.4021312252964426,False,-291.1017761230469,-325.61572265625,-37.12553024291992,-328.4049987792969,215.59994506835938,-330.6944885253906,-37.54245376586914,-328.2384033203125,0.5742670551403336,28.409514025980336,3,False,False,676.0684184051904
high_6p0s_rep2,99,3.3029304347826085,2.435494158981115,False,-291.77777099609375,-325.73175048828125,-37.674861907958984,-328.4020080566406,215.02813720703125,-330.7142028808594,-38.14149856567383,-328.28265380859375,0.5632615812173833,32.17880327097608,3,False,False,676.0684184051904
high_6p0s_rep2,100,3.3362933684672815,2.4688570926657882,False,-292.99835205078125,-325.83343505859375,-38.93229675292969,-328.3685607910156,213.7602996826172,-330.5165100097656,-39.390116373697914,-328.239501953125,0.5294685963341876,31.557006647531125,3,False,False,676.0684184051904
high_6p0s_rep2,101,3.369656302151954,2.502220026350461,False,-294.77972412109375,-325.6568603515625,-40.724586486816406,-328.0251770019531,212.00924682617188,-330.1372985839844,-41.16502126057943,-327.9397786458333,0.5065293996659532,33.92480376848645,3,False,False,676.0684184051904
high_6p0s_rep2,102,3.403019235836627,2.535582960035134,False,-295.3628845214844,-325.5433654785156,-41.363548278808594,-328.0807189941406,211.35189819335938,-330.2073669433594,-41.79151153564453,-327.9438171386719,0.5273579190818791,35.42830186776272,3,False,False,676.0684184051904
high_6p0s_rep2,103,3.4363821695212997,2.5689458937198064,False,-296.3865966796875,-325.4884338378906,-42.4423942565918,-327.9442138671875,210.39642333984375,-330.01220703125,-42.810855865478516,-327.81495157877606,0.511434316552001,33.224581761973575,3,False,False,676.0684184051904
high_6p0s_rep2,104,3.4697451032059727,2.6023088274044794,False,-297.792236328125,-325.470458984375,-43.80937194824219,-327.97308349609375,209.0273895263672,-329.94171142578125,-44.19140625,-327.7950846354167,0.5054603944658421,33.34233227030262,3,False,False,676.0684184051904
high_6p0s_rep2,105,3.5031080368906453,2.635671761089152,False,-298.7298583984375,-325.525146484375,-44.71323776245117,-327.9390869140625,207.96270751953125,-329.8385009765625,-45.16012954711914,-327.767578125,0.4877336970311303,35.52862705406302,3,False,False,676.0684184051904
high_6p0s_rep2,106,3.5364709705753183,2.669034694773825,False,-300.0341491699219,-325.6094055175781,-46.06169891357422,-327.9599914550781,206.65673828125,-329.7360534667969,-46.47970326741537,-327.7684834798177,0.4666243057232262,33.949981300709304,3,False,False,676.0684184051904
high_6p0s_rep2,107,3.569833904259991,2.7023976284584976,False,-301.12030029296875,-325.5294189453125,-47.251708984375,-327.77008056640625,205.569580078125,-329.5700988769531,-47.600809733072914,-327.6231994628906,0.45690472195411774,28.318625650122783,3,False,False,676.0684184051904
high_6p0s_rep2,108,3.603196837944664,2.7357605621431706,False,-302.527099609375,-325.33624267578125,-48.41783142089844,-327.4339294433594,204.3800811767578,-329.2944030761719,-48.854949951171875,-327.3548583984375,0.4473822529098704,23.52211138474103,3,False,False,676.0684184051904
high_6p0s_rep2,109,3.6365597716293365,2.7691234958278432,False,-303.13873291015625,-325.396728515625,-49.085609436035156,-327.4226989746094,203.80227661132812,-329.1318054199219,-49.474021911621094,-327.31707763671875,0.4221403801142412,21.64363346632075,3,False,False,676.0684184051904
high_6p0s_rep2,110,3.6699227053140095,2.8024864295125163,False,-302.9267883300781,-325.4124450683594,-48.92715072631836,-327.37213134765625,203.87762451171875,-329.252197265625,-49.32543818155924,-327.34559122721356,0.4340873527400453,10.766261132427013,3,False,False,676.0684184051904
high_6p0s_rep2,111,3.703285638998682,2.835849363197189,False,-303.6982116699219,-324.8641662597656,-49.78472137451172,-326.927734375,202.9967498779297,-328.8516540527344,-50.162061055501304,-326.8811848958333,0.4508856857809545,-3.3632700945736973,3,False,False,676.0684184051904
high_6p0s_rep2,112,3.736648572683355,2.869212296881862,False,-304.860107421875,-324.84295654296875,-50.77914047241211,-326.757568359375,202.22103881835938,-328.5820007324219,-51.13940302530924,-326.7275085449219,0.42247196633836037,-0.6824003079549193,3,False,False,676.0684184051904
high_6p0s_rep2,113,3.7700115063680277,2.9025752305665344,False,-302.5201721191406,-324.6526184082031,-48.46503448486328,-326.5798645019531,204.26031494140625,-328.35406494140625,-48.90829722086588,-326.5288492838542,0.4184720975094663,5.121725962248277,3,False,False,676.0684184051904
high_6p0s_rep2,114,3.8033744400527008,2.9359381642512075,False,-301.94366455078125,-324.87335205078125,-47.901824951171875,-326.66717529296875,204.94972229003906,-328.46734619140625,-48.29858907063802,-326.66929117838544,0.4062338366564263,2.386701232342732,3,False,False,676.0684184051904
high_6p0s_rep2,115,3.836737373737374,2.9693010979358805,False,-303.9584655761719,-325.9316711425781,-49.85592269897461,-327.8727722167969,202.99478149414062,-329.5728759765625,-50.27320226033529,-327.7924397786458,0.4115213445666169,7.669119764009068,3,False,False,676.0684184051904
high_6p0s_rep2,116,3.8701003074220464,3.002664031620553,False,-304.6053161621094,-326.38568115234375,-50.58357238769531,-328.1745910644531,202.4197235107422,-330.1482849121094,-50.923055013020836,-328.23618570963544,0.42518089107015594,18.476276282562242,3,False,False,676.0684184051904
high_6p0s_rep2,117,3.9034632411067194,3.036026965305226,False,-304.86114501953125,-326.66766357421875,-50.808258056640625,-328.5462646484375,202.14535522460938,-330.3182373046875,-51.1746826171875,-328.51072184244794,0.41253682741762293,17.835781358620174,3,False,False,676.0684184051904
high_6p0s_rep2,118,3.936826174791392,3.0693898989898987,False,-305.1241455078125,-326.6965637207031,-51.02565002441406,-328.55035400390625,201.8548126220703,-330.3564758300781,-51.431660970052086,-328.5344645182292,0.4136145518917457,15.905519133462004,3,False,False,676.0684184051904
high_6p0s_rep2,119,3.970189108476065,3.1027528326745717,False,-305.66864013671875,-326.8349914550781,-51.55108642578125,-328.70697021484375,201.4013671875,-330.27734375,-51.939453125,-328.60643513997394,0.3889585765455966,19.72477468899957,3,False,False,676.0684184051904
high_6p0s_rep2,120,4.003552042160738,3.1361157663592447,False,-306.3737487792969,-326.978271484375,-52.176918029785156,-328.6424255371094,200.80203247070312,-330.2273864746094,-52.58287811279297,-328.61602783203125,0.367048341674239,23.40963573329936,3,False,False,676.0684184051904
high_6p0s_rep2,121,4.03691497584541,3.169478700043917,False,-307.6759033203125,-326.9530944824219,-53.55323791503906,-328.6386413574219,199.4693603515625,-330.21575927734375,-53.91992696126302,-328.6024983723958,0.36860118225247696,26.591815112457976,3,False,False,676.0684184051904
high_6p0s_rep2,122,4.070277909530083,3.20284163372859,False,-308.5232238769531,-326.7489013671875,-54.33346176147461,-328.64825439453125,198.58096313476562,-330.31146240234375,-54.75857416788737,-328.5695393880208,0.40251364275287904,28.563891250122204,3,False,False,676.0684184051904
high_6p0s_rep2,123,4.103640843214756,3.236204567413263,False,-309.4102783203125,-326.6809387207031,-55.142677307128906,-328.6358642578125,197.5792236328125,-330.42138671875,-55.657910664876304,-328.5793965657552,0.42270696858105294,26.92651316683331,3,False,False,676.0684184051904
high_6p0s_rep2,124,4.137003776899429,3.269567501097936,False,-310.34735107421875,-326.6493225097656,-56.08247756958008,-328.71063232421875,196.67478942871094,-330.6680603027344,-56.58501307169596,-328.67600504557294,0.4541259136703286,24.484018126708467,3,False,False,676.0684184051904
high_6p0s_rep2,125,4.170366710584101,3.302930434782608,False,-311.2956237792969,-326.4907531738281,-56.949520111083984,-328.6458740234375,195.84393310546875,-330.59698486328125,-57.46707026163737,-328.57787068684894,0.463905055663274,23.20919117158905,3,False,False,676.0684184051904
high_6p0s_rep2,126,4.203729644268774,3.336293368467281,False,-311.7772521972656,-326.44140625,-57.571651458740234,-328.6445007324219,195.29127502441406,-330.6466369628906,-58.01920954386393,-328.5775146484375,0.47515559579399297,20.03344909971512,3,False,False,676.0684184051904
high_6p0s_rep2,127,4.237092577953447,3.369656302151954,False,-312.56842041015625,-326.3602600097656,-58.38164520263672,-328.75537109375,194.4664306640625,-330.9283142089844,-58.82787831624349,-328.6813151041667,0.5161837388229572,17.643706439774014,3,False,False,676.0684184051904
