Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
36,1.2010656126482213,70.75980377197266,70.62881469726562,False,78.83541870117188,93.83541870117188
37,1.2344285463328941,70.62881469726562,70.75980377197266,False,78.83541870117188,93.83541870117188
38,1.267791480017567,70.83529663085938,70.83529663085938,False,78.83541870117188,93.83541870117188
39,1.3011544137022397,71.51691436767578,70.97907257080078,False,78.83541870117188,93.83541870117188
40,1.3345173473869125,70.97907257080078,70.97907257080078,False,78.83541870117188,93.83541870117188
41,1.3678802810715853,70.39534759521484,70.39534759521484,False,78.83541870117188,93.83541870117188
42,1.4012432147562581,70.34082794189453,70.39534759521484,False,78.83541870117188,93.83541870117188
43,1.434606148440931,71.74658966064453,70.58990478515625,False,78.83541870117188,93.83541870117188
44,1.4679690821256037,70.58990478515625,70.63201904296875,False,78.83541870117188,93.83541870117188
45,1.5013320158102765,70.63201904296875,70.58990478515625,False,78.83541870117188,93.83541870117188
46,1.5346949494949493,69.95784759521484,70.63201904296875,False,78.83541870117188,93.83541870117188
47,1.5680578831796221,70.67621612548828,70.67621612548828,False,78.83541870117188,93.83541870117188
48,1.6014208168642952,71.01034545898438,71.01034545898438,False,78.83541870117188,93.83541870117188
49,1.634783750548968,71.67512512207031,71.67512512207031,False,78.83541870117188,93.83541870117188
50,1.6681466842336408,71.98799133300781,71.67512512207031,False,78.83541870117188,93.83541870117188
51,1.7015096179183136,71.19043731689453,71.98799133300781,False,78.83541870117188,93.83541870117188
52,1.7348725516029864,72.19581604003906,72.19581604003906,False,78.83541870117188,93.83541870117188
53,1.7682354852876592,73.09556579589844,73.09556579589844,False,78.83541870117188,93.83541870117188
54,1.801598418972332,73.26304626464844,73.09556579589844,False,78.83541870117188,93.83541870117188
55,1.8349613526570048,72.74409484863281,72.74409484863281,False,78.83541870117188,93.83541870117188
56,1.8683242863416776,72.44359588623047,72.74409484863281,False,78.83541870117188,93.83541870117188
57,1.9016872200263504,73.31379699707031,73.30000305175781,False,78.83541870117188,93.83541870117188
58,1.9350501537110232,73.30000305175781,73.30000305175781,False,78.83541870117188,93.83541870117188
59,1.968413087395696,72.74507141113281,72.74507141113281,False,78.83541870117188,93.83541870117188
60,2.001776021080369,72.65196990966797,72.65196990966797,False,78.83541870117188,93.83541870117188
61,2.0351389547650416,72.57660675048828,72.5800552368164,False,78.83541870117188,93.83541870117188
62,2.0685018884497146,72.5800552368164,72.57660675048828,False,78.83541870117188,93.83541870117188
63,2.101864822134387,72.55000305175781,72.55000305175781,False,78.83541870117188,93.83541870117188
64,2.13522775581906,72.22782897949219,72.22782897949219,False,78.83541870117188,93.83541870117188
65,2.168590689503733,72.01667022705078,72.01667022705078,False,78.83541870117188,93.83541870117188
66,2.201953623188406,71.8741455078125,72.01667022705078,False,78.83541870117188,93.83541870117188
67,2.2353165568730784,73.6004867553711,72.97671508789062,False,78.83541870117188,93.83541870117188
68,2.2686794905577514,72.97671508789062,72.97671508789062,False,78.83541870117188,93.83541870117188
69,2.302042424242424,71.65805053710938,72.36650085449219,False,78.83541870117188,93.83541870117188
70,2.335405357927097,72.36650085449219,71.65805053710938,False,78.83541870117188,93.83541870117188
71,2.3687682916117696,71.3497543334961,72.36650085449219,False,78.83541870117188,93.83541870117188
72,2.4021312252964426,72.9970474243164,72.9970474243164,False,78.83541870117188,93.83541870117188
73,2.435494158981115,73.139404296875,72.9970474243164,False,78.83541870117188,93.83541870117188
74,2.4688570926657882,72.88357543945312,72.88357543945312,False,78.83541870117188,93.83541870117188
75,2.502220026350461,72.69039154052734,72.69039154052734,False,78.83541870117188,93.83541870117188
76,2.535582960035134,72.30931091308594,72.69039154052734,False,78.83541870117188,93.83541870117188
77,2.568945893719807,72.94950866699219,72.94950866699219,False,78.83541870117188,93.83541870117188
78,2.6023088274044794,74.00853729248047,73.40907287597656,False,78.83541870117188,93.83541870117188
79,2.6356717610891525,73.40907287597656,73.40907287597656,False,78.83541870117188,93.83541870117188
80,2.669034694773825,72.95050048828125,73.40907287597656,False,78.83541870117188,93.83541870117188
81,2.702397628458498,74.68621063232422,73.11280822753906,False,78.83541870117188,93.83541870117188
82,2.7357605621431706,73.11280822753906,73.56822204589844,False,78.83541870117188,93.83541870117188
83,2.7691234958278437,73.56822204589844,73.56822204589844,False,78.83541870117188,93.83541870117188
84,2.8024864295125163,73.77024841308594,73.77024841308594,False,78.83541870117188,93.83541870117188
85,2.8358493631971893,74.49482727050781,73.77098083496094,False,78.83541870117188,93.83541870117188
86,2.869212296881862,73.77098083496094,74.07611083984375,False,78.83541870117188,93.83541870117188
87,2.902575230566535,74.07611083984375,73.8929214477539,False,78.83541870117188,93.83541870117188
88,2.9359381642512075,73.8929214477539,74.0697021484375,False,78.83541870117188,93.83541870117188
89,2.9693010979358805,74.0697021484375,73.8929214477539,False,78.83541870117188,93.83541870117188
90,3.002664031620553,72.02266693115234,73.18793487548828,False,78.83541870117188,93.83541870117188
91,3.036026965305226,73.18793487548828,73.18793487548828,False,78.83541870117188,93.83541870117188
92,3.0693898989898987,73.88554382324219,73.88554382324219,False,78.83541870117188,93.83541870117188
93,3.1027528326745717,74.23160552978516,74.23160552978516,False,78.83541870117188,93.83541870117188
94,3.1361157663592443,74.54087829589844,74.54087829589844,False,78.83541870117188,93.83541870117188
95,3.1694787000439173,75.03276062011719,74.56970977783203,False,78.83541870117188,93.83541870117188
96,3.2028416337285903,74.56970977783203,75.03276062011719,False,78.83541870117188,93.83541870117188
97,3.236204567413263,75.83645629882812,74.56970977783203,False,78.83541870117188,93.83541870117188
98,3.269567501097936,74.45368957519531,74.45368957519531,False,78.83541870117188,93.83541870117188
99,3.3029304347826085,74.32044219970703,74.38349914550781,False,78.83541870117188,93.83541870117188
100,3.3362933684672815,74.38349914550781,74.32044219970703,False,78.83541870117188,93.83541870117188
101,3.369656302151954,73.99433135986328,74.0694580078125,False,78.83541870117188,93.83541870117188
102,3.403019235836627,74.0694580078125,74.0694580078125,False,78.83541870117188,93.83541870117188
103,3.4363821695212997,75.3443603515625,74.91576385498047,False,78.83541870117188,93.83541870117188
104,3.4697451032059727,74.91576385498047,74.91576385498047,False,78.83541870117188,93.83541870117188
105,3.5031080368906453,74.2881851196289,74.91576385498047,False,78.83541870117188,93.83541870117188
106,3.5364709705753183,75.64681243896484,74.7120132446289,False,78.83541870117188,93.83541870117188
107,3.569833904259991,74.7120132446289,74.79286193847656,False,78.83541870117188,93.83541870117188
108,3.603196837944664,74.79286193847656,74.7120132446289,False,78.83541870117188,93.83541870117188
109,3.6365597716293365,74.57574462890625,74.79286193847656,False,78.83541870117188,93.83541870117188
110,3.6699227053140095,75.45936584472656,75.31798553466797,False,78.83541870117188,93.83541870117188
111,3.703285638998682,75.31798553466797,75.3362045288086,False,78.83541870117188,93.83541870117188
112,3.736648572683355,75.3362045288086,75.31798553466797,False,78.83541870117188,93.83541870117188
113,3.7700115063680277,74.96780395507812,74.96780395507812,False,78.83541870117188,93.83541870117188
114,3.8033744400527008,74.87721252441406,74.96780395507812,False,78.83541870117188,93.83541870117188
115,3.836737373737374,75.04064178466797,75.04064178466797,False,78.83541870117188,93.83541870117188
116,3.8701003074220464,75.36502075195312,75.36502075195312,False,78.83541870117188,93.83541870117188
117,3.9034632411067194,75.8866958618164,75.38127899169922,False,78.83541870117188,93.83541870117188
118,3.936826174791392,75.38127899169922,75.8866958618164,False,78.83541870117188,93.83541870117188
119,3.970189108476065,75.90985107421875,75.6137924194336,False,78.83541870117188,93.83541870117188
120,4.003552042160738,75.6137924194336,75.6137924194336,False,78.83541870117188,93.83541870117188
121,4.03691497584541,74.98300170898438,75.59162902832031,False,78.83541870117188,93.83541870117188
122,4.070277909530083,75.59162902832031,75.18669891357422,False,78.83541870117188,93.83541870117188
123,4.103640843214756,75.18669891357422,75.18669891357422,False,78.83541870117188,93.83541870117188
124,4.137003776899429,74.74581146240234,74.96896362304688,False,78.83541870117188,93.83541870117188
125,4.170366710584101,74.96896362304688,74.96896362304688,False,78.83541870117188,93.83541870117188
126,4.203729644268774,75.93547058105469,75.20858001708984,False,78.83541870117188,93.83541870117188
127,4.237092577953447,75.20858001708984,75.93547058105469,False,78.83541870117188,93.83541870117188
128,4.27045551163812,77.1224136352539,76.29679870605469,False,78.83541870117188,93.83541870117188
129,4.303818445322793,76.29679870605469,76.29679870605469,False,78.83541870117188,93.83541870117188
130,4.337181379007466,75.13152313232422,75.13152313232422,False,78.83541870117188,93.83541870117188
131,4.370544312692139,74.47610473632812,74.47610473632812,False,78.83541870117188,93.83541870117188
132,4.403907246376812,74.1275863647461,74.1275863647461,False,78.83541870117188,93.83541870117188
133,4.437270180061485,73.9603500366211,74.08161926269531,False,78.83541870117188,93.83541870117188
134,4.470633113746157,74.08161926269531,74.08161926269531,False,78.83541870117188,93.83541870117188
135,4.50399604743083,74.79458618164062,74.5936279296875,False,78.83541870117188,93.83541870117188
136,4.537358981115503,74.5936279296875,74.5936279296875,False,78.83541870117188,93.83541870117188
137,4.570721914800176,73.4941177368164,73.75048828125,False,78.83541870117188,93.83541870117188
138,4.604084848484848,73.75048828125,73.75048828125,False,78.83541870117188,93.83541870117188
139,4.637447782169521,74.00320434570312,74.00320434570312,False,78.83541870117188,93.83541870117188
140,4.670810715854194,75.3698501586914,75.02867126464844,False,78.83541870117188,93.83541870117188
141,4.704173649538867,75.02867126464844,75.26305389404297,False,78.83541870117188,93.83541870117188
142,4.737536583223539,75.26305389404297,75.26305389404297,False,78.83541870117188,93.83541870117188
143,4.770899516908212,75.36083984375,75.26305389404297,False,78.83541870117188,93.83541870117188
144,4.804262450592885,75.16084289550781,75.16084289550781,False,78.83541870117188,93.83541870117188
145,4.837625384277558,73.79019927978516,74.83423614501953,False,78.83541870117188,93.83541870117188
146,4.87098831796223,74.83423614501953,74.29631042480469,False,78.83541870117188,93.83541870117188
147,4.904351251646903,74.29631042480469,74.83423614501953,False,78.83541870117188,93.83541870117188
148,4.9377141853315765,74.85763549804688,74.4830093383789,False,78.83541870117188,93.83541870117188
149,4.9710771190162495,74.4830093383789,74.4830093383789,False,78.83541870117188,93.83541870117188
150,5.004440052700922,73.61970520019531,73.61970520019531,False,78.83541870117188,93.83541870117188
151,5.037802986385595,73.31059265136719,73.61970520019531,False,78.83541870117188,93.83541870117188
152,5.071165920070268,74.42216491699219,74.42216491699219,False,78.83541870117188,93.83541870117188
153,5.104528853754941,74.67733764648438,74.42216491699219,False,78.83541870117188,93.83541870117188
154,5.137891787439614,73.18497467041016,73.62254333496094,False,78.83541870117188,93.83541870117188
155,5.171254721124286,73.62254333496094,73.62254333496094,False,78.83541870117188,93.83541870117188
156,5.204617654808959,74.31576538085938,74.31576538085938,False,78.83541870117188,93.83541870117188
157,5.237980588493632,74.32463073730469,74.31576538085938,False,78.83541870117188,93.83541870117188
158,5.271343522178305,73.10955810546875,73.10955810546875,False,78.83541870117188,93.83541870117188
159,5.304706455862977,72.20172119140625,73.10955810546875,False,78.83541870117188,93.83541870117188
160,5.33806938954765,73.16034698486328,73.16034698486328,False,78.83541870117188,93.83541870117188
161,5.371432323232323,73.59925842285156,73.59925842285156,False,78.83541870117188,93.83541870117188
162,5.404795256916996,74.25739288330078,73.59925842285156,False,78.83541870117188,93.83541870117188
163,5.438158190601668,72.805419921875,73.45123291015625,False,78.83541870117188,93.83541870117188
164,5.471521124286341,73.45123291015625,73.45123291015625,False,78.83541870117188,93.83541870117188
165,5.504884057971014,73.81576538085938,73.45123291015625,False,78.83541870117188,93.83541870117188
166,5.538246991655687,72.0022201538086,72.0022201538086,False,78.83541870117188,93.83541870117188
167,5.5716099253403595,71.85221862792969,72.0022201538086,False,78.83541870117188,93.83541870117188
168,5.6049728590250325,72.68645477294922,72.02069091796875,False,78.83541870117188,93.83541870117188
169,5.6383357927097055,72.02069091796875,72.68645477294922,False,78.83541870117188,93.83541870117188
170,5.6716987263943786,72.82414245605469,72.61748504638672,False,78.83541870117188,93.83541870117188
171,5.705061660079052,72.61748504638672,72.61748504638672,False,78.83541870117188,93.83541870117188
172,5.738424593763724,72.42254638671875,72.42254638671875,False,78.83541870117188,93.83541870117188
173,5.771787527448397,71.82389068603516,71.82389068603516,False,78.83541870117188,93.83541870117188
174,5.80515046113307,71.77857208251953,71.82389068603516,False,78.83541870117188,93.83541870117188
175,5.838513394817743,72.15345001220703,71.77857208251953,False,78.83541870117188,93.83541870117188
176,5.871876328502415,71.70072937011719,72.15345001220703,False,78.83541870117188,93.83541870117188
177,5.905239262187088,72.70906829833984,71.70072937011719,False,78.83541870117188,93.83541870117188
178,5.938602195871761,71.65370178222656,71.65370178222656,False,78.83541870117188,93.83541870117188
179,5.971965129556434,71.07390594482422,71.55854034423828,False,78.83541870117188,93.83541870117188
180,6.005328063241106,71.55854034423828,71.50615692138672,False,78.83541870117188,93.83541870117188
181,6.038690996925779,71.50615692138672,71.55854034423828,False,78.83541870117188,93.83541870117188
182,6.072053930610452,71.80833435058594,71.50615692138672,False,78.83541870117188,93.83541870117188
183,6.105416864295125,69.96414947509766,70.43775177001953,False,78.83541870117188,93.83541870117188
184,6.138779797979797,70.43775177001953,70.43775177001953,False,78.83541870117188,93.83541870117188
185,6.17214273166447,71.07328033447266,70.7878646850586,False,78.83541870117188,93.83541870117188
186,6.205505665349143,70.7878646850586,70.93891906738281,False,78.83541870117188,93.83541870117188
187,6.238868599033816,70.93891906738281,70.7878646850586,False,78.83541870117188,93.83541870117188
188,6.2722315327184885,70.71774291992188,70.93891906738281,False,78.83541870117188,93.83541870117188
189,6.305594466403162,71.4955825805664,70.71774291992188,False,78.83541870117188,93.83541870117188
190,6.338957400087835,70.19999694824219,70.19999694824219,False,78.83541870117188,93.83541870117188
191,6.372320333772508,70.138916015625,70.138916015625,False,78.83541870117188,93.83541870117188
192,6.405683267457181,70.12931060791016,70.138916015625,False,78.83541870117188,93.83541870117188
193,6.439046201141853,70.61133575439453,70.61133575439453,False,78.83541870117188,93.83541870117188
194,6.472409134826526,70.98448181152344,70.75025177001953,False,78.83541870117188,93.83541870117188
195,6.505772068511199,70.75025177001953,70.98448181152344,False,78.83541870117188,93.83541870117188
196,6.539135002195872,71.02413940429688,70.75025177001953,False,78.83541870117188,93.83541870117188
197,6.572497935880544,70.3791275024414,71.02413940429688,False,78.83541870117188,93.83541870117188
198,6.605860869565217,71.51010131835938,71.51010131835938,False,78.83541870117188,93.83541870117188
199,6.63922380324989,71.72881317138672,71.51010131835938,False,78.83541870117188,93.83541870117188
200,6.672586736934563,70.77205657958984,70.77205657958984,False,78.83541870117188,93.83541870117188
201,6.705949670619235,70.68824005126953,70.77205657958984,False,78.83541870117188,93.83541870117188
202,6.739312604303908,70.92308044433594,70.92308044433594,False,78.83541870117188,93.83541870117188
203,6.772675537988581,71.06871795654297,70.92308044433594,False,78.83541870117188,93.83541870117188
204,6.806038471673254,70.66854095458984,71.02391052246094,False,78.83541870117188,93.83541870117188
205,6.839401405357926,71.02391052246094,71.02391052246094,False,78.83541870117188,93.83541870117188
206,6.872764339042599,163.53897094726562,163.53897094726562,True,78.83541870117188,93.83541870117188
207,6.9061272727272724,163.9453125,163.53897094726562,True,78.83541870117188,93.83541870117188
208,6.9394902064119455,162.86329650878906,163.5416259765625,True,78.83541870117188,93.83541870117188
209,6.9728531400966185,163.5416259765625,163.1775665283203,True,78.83541870117188,93.83541870117188
210,7.006216073781291,163.1775665283203,163.1775665283203,True,78.83541870117188,93.83541870117188
211,7.039579007465964,70.3497543334961,70.92611694335938,False,78.83541870117188,93.83541870117188
212,7.072941941150637,70.92611694335938,70.92611694335938,False,78.83541870117188,93.83541870117188
213,7.10630487483531,72.41593170166016,71.28872680664062,False,78.83541870117188,93.83541870117188
214,7.139667808519982,71.28872680664062,72.14901733398438,False,78.83541870117188,93.83541870117188
215,7.173030742204655,72.14901733398438,71.28872680664062,False,78.83541870117188,93.83541870117188
216,7.206393675889328,70.19975280761719,70.19975280761719,False,78.83541870117188,93.83541870117188
217,7.239756609574001,69.76103210449219,69.76103210449219,False,78.83541870117188,93.83541870117188
218,7.273119543258673,69.68990325927734,69.76103210449219,False,78.83541870117188,93.83541870117188
219,7.306482476943346,70.44341278076172,70.44341278076172,False,78.83541870117188,93.83541870117188
220,7.339845410628019,70.51176452636719,70.51176452636719,False,78.83541870117188,93.83541870117188
221,7.373208344312692,71.15147399902344,71.15147399902344,False,78.83541870117188,93.83541870117188
222,7.406571277997364,71.471923828125,71.15147399902344,False,78.83541870117188,93.83541870117188
223,7.439934211682037,70.59831237792969,70.76154327392578,False,78.83541870117188,93.83541870117188
224,7.47329714536671,70.76154327392578,70.76154327392578,False,78.83541870117188,93.83541870117188
225,7.506660079051383,71.22684478759766,70.76154327392578,False,78.83541870117188,93.83541870117188
226,7.5400230127360555,69.7485580444336,70.03057861328125,False,78.83541870117188,93.83541870117188
227,7.5733859464207285,70.03057861328125,69.7485580444336,False,78.83541870117188,93.83541870117188
228,7.6067488801054015,69.61418151855469,70.03057861328125,False,78.83541870117188,93.83541870117188
229,7.6401118137900745,70.4938735961914,70.4938735961914,False,78.83541870117188,93.83541870117188
230,7.673474747474748,71.99211883544922,71.04878234863281,False,78.83541870117188,93.83541870117188
231,7.70683768115942,71.04878234863281,71.38431549072266,False,78.83541870117188,93.83541870117188
232,7.740200614844093,71.38431549072266,71.3034439086914,False,78.83541870117188,93.83541870117188
233,7.773563548528766,71.3034439086914,71.38431549072266,False,78.83541870117188,93.83541870117188
234,7.806926482213439,71.70935821533203,71.70935821533203,False,78.83541870117188,93.83541870117188
235,7.840289415898111,71.94656372070312,71.94656372070312,False,78.83541870117188,93.83541870117188
236,7.873652349582784,71.9834976196289,71.94656372070312,False,78.83541870117188,93.83541870117188
237,7.907015283267457,70.35984802246094,71.2665023803711,False,78.83541870117188,93.83541870117188
238,7.94037821695213,71.2665023803711,71.2665023803711,False,78.83541870117188,93.83541870117188
239,7.973741150636802,72.03300476074219,71.7334976196289,False,78.83541870117188,93.83541870117188
240,8.007104084321476,71.7334976196289,71.7334976196289,False,78.83541870117188,93.83541870117188
241,8.040467018006147,71.0862045288086,71.14828491210938,False,78.83541870117188,93.83541870117188
242,8.07382995169082,71.14828491210938,71.14828491210938,False,78.83541870117188,93.83541870117188
243,8.107192885375493,72.22339630126953,71.27850341796875,False,78.83541870117188,93.83541870117188
244,8.140555819060166,71.27850341796875,72.22339630126953,False,78.83541870117188,93.83541870117188
245,8.17391875274484,72.52955627441406,72.52955627441406,False,78.83541870117188,93.83541870117188
246,8.207281686429512,73.30931091308594,73.30931091308594,False,78.83541870117188,93.83541870117188
247,8.240644620114185,73.9859619140625,73.30931091308594,False,78.83541870117188,93.83541870117188
248,8.274007553798858,72.73448181152344,73.73275756835938,False,78.83541870117188,93.83541870117188
249,8.307370487483531,73.73275756835938,72.73448181152344,False,78.83541870117188,93.83541870117188
250,8.340733421168203,72.59384155273438,72.59384155273438,False,78.83541870117188,93.83541870117188
251,8.374096354852876,72.38521575927734,72.39383697509766,False,78.83541870117188,93.83541870117188
252,8.407459288537549,72.39383697509766,72.39383697509766,False,78.83541870117188,93.83541870117188
253,8.440822222222222,72.40664672851562,72.40664672851562,False,78.83541870117188,93.83541870117188
254,8.474185155906895,72.94975280761719,72.40664672851562,False,78.83541870117188,93.83541870117188
255,8.507548089591568,72.22930908203125,72.22930908203125,False,78.83541870117188,93.83541870117188
256,8.54091102327624,70.83187103271484,72.19458770751953,False,78.83541870117188,93.83541870117188
257,8.574273956960914,72.19458770751953,72.19458770751953,False,78.83541870117188,93.83541870117188
258,8.607636890645585,72.50862884521484,72.50862884521484,False,78.83541870117188,93.83541870117188
259,8.640999824330258,73.07783508300781,73.07783508300781,False,78.83541870117188,93.83541870117188
260,8.674362758014931,73.14803314208984,73.07783508300781,False,78.83541870117188,93.83541870117188
261,8.707725691699604,71.61363983154297,71.61363983154297,False,78.83541870117188,93.83541870117188
262,8.741088625384277,70.83938598632812,70.83938598632812,False,78.83541870117188,93.83541870117188
263,8.77445155906895,70.58145904541016,70.62300872802734,False,78.83541870117188,93.83541870117188
264,8.807814492753623,70.62300872802734,70.62300872802734,False,78.83541870117188,93.83541870117188
265,8.841177426438296,70.89434051513672,70.89434051513672,False,78.83541870117188,93.83541870117188
266,8.87454036012297,71.50345611572266,71.50345611572266,False,78.83541870117188,93.83541870117188
267,8.90790329380764,71.78179931640625,71.78179931640625,False,78.83541870117188,93.83541870117188
268,8.941266227492314,72.62720489501953,72.52217102050781,False,78.83541870117188,93.83541870117188
269,8.974629161176987,72.52217102050781,72.52217102050781,False,78.83541870117188,93.83541870117188
270,9.00799209486166,72.22180938720703,72.52217102050781,False,78.83541870117188,93.83541870117188
271,9.041355028546333,73.07596588134766,72.9608383178711,False,78.83541870117188,93.83541870117188
272,9.074717962231006,72.9608383178711,72.9608383178711,False,78.83541870117188,93.83541870117188
273,9.108080895915679,72.88916015625,72.9608383178711,False,78.83541870117188,93.83541870117188
274,9.141443829600352,73.71896362304688,72.88916015625,False,78.83541870117188,93.83541870117188
275,9.174806763285023,72.61495971679688,72.61495971679688,False,78.83541870117188,93.83541870117188
276,9.208169696969696,71.03152465820312,71.03152465820312,False,78.83541870117188,93.83541870117188
277,9.241532630654369,70.55882263183594,70.94902038574219,False,78.83541870117188,93.83541870117188
278,9.274895564339042,70.94902038574219,70.89729309082031,False,78.83541870117188,93.83541870117188
279,9.308258498023715,70.89729309082031,70.94902038574219,False,78.83541870117188,93.83541870117188
280,9.341621431708388,71.54296112060547,70.89729309082031,False,78.83541870117188,93.83541870117188
281,9.374984365393061,70.72098541259766,71.23178100585938,False,78.83541870117188,93.83541870117188
282,9.408347299077734,71.23178100585938,70.72098541259766,False,78.83541870117188,93.83541870117188
283,9.441710232762405,69.93379974365234,71.07093811035156,False,78.83541870117188,93.83541870117188
284,9.475073166447078,71.07093811035156,70.91033172607422,False,78.83541870117188,93.83541870117188
285,9.508436100131751,70.91033172607422,71.07093811035156,False,78.83541870117188,93.83541870117188
286,9.541799033816424,71.68038940429688,71.68038940429688,False,78.83541870117188,93.83541870117188
287,9.575161967501097,72.05320739746094,72.05320739746094,False,78.83541870117188,93.83541870117188
288,9.60852490118577,72.45147705078125,72.29212188720703,False,78.83541870117188,93.83541870117188
289,9.641887834870444,72.29212188720703,72.45147705078125,False,78.83541870117188,93.83541870117188
290,9.675250768555117,72.59073638916016,72.29212188720703,False,78.83541870117188,93.83541870117188
291,9.70861370223979,71.31029510498047,71.31029510498047,False,78.83541870117188,93.83541870117188
292,9.74197663592446,70.2441177368164,71.31029510498047,False,78.83541870117188,93.83541870117188
293,9.775339569609134,71.42931365966797,71.42931365966797,False,78.83541870117188,93.83541870117188
294,9.808702503293807,71.94064331054688,71.90393829345703,False,78.83541870117188,93.83541870117188
295,9.84206543697848,71.90393829345703,71.94064331054688,False,78.83541870117188,93.83541870117188
296,9.875428370663153,72.30467987060547,72.30467987060547,False,78.83541870117188,93.83541870117188
297,9.908791304347826,72.88308715820312,72.88308715820312,False,78.83541870117188,93.83541870117188
298,9.942154238032499,73.2665023803711,72.88694763183594,False,78.83541870117188,93.83541870117188
299,9.975517171717172,72.88694763183594,72.88694763183594,False,78.83541870117188,93.83541870117188
300,10.008880105401843,72.42427062988281,72.88694763183594,False,78.83541870117188,93.83541870117188
301,10.042243039086516,73.42020416259766,72.44876861572266,False,78.83541870117188,93.83541870117188
302,10.07560597277119,72.44876861572266,72.82965850830078,False,78.83541870117188,93.83541870117188
303,10.108968906455862,72.82965850830078,72.45487976074219,False,78.83541870117188,93.83541870117188
304,10.142331840140535,72.45487976074219,72.80640411376953,False,78.83541870117188,93.83541870117188
305,10.175694773825208,72.80640411376953,72.80640411376953,False,78.83541870117188,93.83541870117188
306,10.209057707509881,72.92941284179688,72.92941284179688,False,78.83541870117188,93.83541870117188
307,10.242420641194554,73.87438201904297,72.999755859375,False,78.83541870117188,93.83541870117188
308,10.275783574879227,72.999755859375,73.08940887451172,False,78.83541870117188,93.83541870117188
309,10.309146508563899,73.08940887451172,72.999755859375,False,78.83541870117188,93.83541870117188
310,10.342509442248572,72.48990631103516,72.48990631103516,False,78.83541870117188,93.83541870117188
311,10.375872375933245,72.12117767333984,72.48990631103516,False,78.83541870117188,93.83541870117188
312,10.409235309617918,73.57499694824219,73.57499694824219,False,78.83541870117188,93.83541870117188
313,10.44259824330259,74.10221862792969,74.00048828125,False,78.83541870117188,93.83541870117188
