Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
high_6p0s_rep3,52,1.7348489642184557,0.5004372012168623,False,-245.24496459960938,-326.60308837890625,8.557021141052246,-329.9254150390625,261.2851257324219,-332.9070739746094,8.199060757954916,-329.8118591308594,0.7130338931266132,23.2143814641316,3,False,False,682.9288436253427
high_6p0s_rep3,53,1.7682114442995798,0.5337996812979864,False,-246.10223388671875,-326.66900634765625,7.864748001098633,-329.9331970214844,260.47711181640625,-332.83868408203125,7.413208643595378,-329.8136291503906,0.6977762153226955,22.380706916323064,3,False,False,682.9288436253427
high_6p0s_rep3,54,1.801573924380704,0.5671621613791107,False,-246.78721618652344,-326.62359619140625,7.153293132781982,-329.86962890625,259.8402404785156,-332.87799072265625,6.73543914159139,-329.7904052734375,0.7072893552429722,22.977781478228284,3,False,False,682.9288436253427
high_6p0s_rep3,55,1.8349364044618282,0.6005246414602348,False,-247.09307861328125,-326.3987121582031,6.767297267913818,-329.7731628417969,259.37457275390625,-332.6850891113281,6.349597136179606,-329.6189880371094,0.7111300626378139,21.96023145669865,3,False,False,682.9288436253427
high_6p0s_rep3,56,1.8682988845429522,0.6338871215413588,False,-248.1949920654297,-326.5397644042969,5.808847427368164,-329.839599609375,258.4671936035156,-332.6396179199219,5.360349655151367,-329.67299397786456,0.6897672405975828,20.93444579090114,3,False,False,682.9288436253427
high_6p0s_rep3,57,1.9016613646240765,0.6672496016224831,False,-249.2672576904297,-326.678955078125,4.65922737121582,-329.96075439453125,257.3616027832031,-332.8410339355469,4.251190821329753,-329.82691446940106,0.6968487791860597,22.783117937009298,3,False,False,682.9288436253427
high_6p0s_rep3,58,1.9350238447052006,0.7006120817036072,False,-249.41818237304688,-326.6317138671875,4.448009967803955,-329.87921142578125,257.073974609375,-332.8601989746094,4.034600734710693,-329.7903747558594,0.704547774897274,24.42418076561691,3,False,False,682.9288436253427
high_6p0s_rep3,59,1.9683863247863247,0.7339745617847313,False,-250.43756103515625,-326.71728515625,3.595475435256958,-329.9232177734375,256.2314758300781,-332.7531433105469,3.1297967433929443,-329.7978820800781,0.6825221490238382,23.05503474191917,3,False,False,682.9288436253427
high_6p0s_rep3,60,2.0017488048674488,0.7673370418658554,False,-251.2118682861328,-326.6003723144531,2.8019521236419678,-329.96026611328125,255.47259521484375,-332.8299865722656,2.3542263507843018,-329.796875,0.7044080632828081,22.038007770628223,3,False,False,682.9288436253427
high_6p0s_rep3,61,2.035111284948573,0.8006995219469795,False,-252.37164306640625,-326.8248596191406,1.7415275573730469,-329.9870300292969,254.25173950195312,-332.8642883300781,1.2072079976399739,-329.8920593261719,0.682987397774351,23.143400991940027,3,False,False,682.9288436253427
high_6p0s_rep3,62,2.0684737650296974,0.834062002028104,False,-252.92132568359375,-326.6341552734375,1.157883882522583,-329.9244384765625,253.9012451171875,-332.7152404785156,0.712601105372111,-329.75794474283856,0.6874275511047491,24.92304259571706,3,False,False,682.9288436253427
high_6p0s_rep3,63,2.1018362451108215,0.8674244821092281,False,-253.44630432128906,-326.6021423339844,0.6344004273414612,-329.81463623046875,253.4741973876953,-332.696044921875,0.22076449791590372,-329.7042744954427,0.688743264517101,23.56333630973767,3,False,False,682.9288436253427
high_6p0s_rep3,64,2.1351987251919455,0.9007869621903521,False,-254.4090576171875,-326.6216735839844,-0.3261163830757141,-329.9141540527344,252.40243530273438,-332.7380065917969,-0.7775795658429464,-329.75794474283856,0.6914268140906386,21.799954999734314,3,False,False,682.9288436253427
high_6p0s_rep3,65,2.1685612052730696,0.9341494422714762,False,-255.66197204589844,-326.5882568359375,-1.604317545890808,-329.85052490234375,251.10626220703125,-332.74249267578125,-2.0533424615859985,-329.7270914713542,0.6957705380968338,24.904065692272773,3,False,False,682.9288436253427
high_6p0s_rep3,66,2.2019236853541937,0.9675119223526003,False,-255.81991577148438,-326.43450927734375,-1.860215187072754,-329.72900390625,250.94052124023438,-332.4636535644531,-2.2465365727742515,-329.5423889160156,0.6816400784383491,27.39781219007457,3,False,False,682.9288436253427
high_6p0s_rep3,67,2.2352861654353178,1.0008744024337244,False,-256.73455810546875,-326.513916015625,-2.668566942214966,-329.8288269042969,250.08314514160156,-332.5847473144531,-3.1066599686940513,-329.6424967447917,0.686275114335888,26.434210664736682,3,False,False,682.9288436253427
high_6p0s_rep3,68,2.2686486455164423,1.034236882514849,False,-257.8787841796875,-326.52044677734375,-3.854440689086914,-329.8883361816406,248.92745971679688,-332.7156982421875,-4.268588383992513,-329.7081604003906,0.7003545976950077,26.93094277576192,3,False,False,682.9288436253427
high_6p0s_rep3,69,2.3020111255975664,1.067599362595973,False,-259.1026916503906,-326.8225402832031,-4.946498394012451,-329.9768371582031,247.7627410888672,-332.8016052246094,-5.428816318511963,-329.8669942220052,0.675838745497344,30.0425295195142,3,False,False,682.9288436253427
high_6p0s_rep3,70,2.3353736056786905,1.100961842677097,False,-259.86297607421875,-326.71734619140625,-5.809195518493652,-330.0137634277344,247.00852966308594,-332.8526611328125,-6.221213976542155,-329.8612569173177,0.6934903260386901,29.481557155933253,3,False,False,682.9288436253427
high_6p0s_rep3,71,2.3687360857598145,1.1343243227582211,False,-260.7694091796875,-326.6214294433594,-6.626231670379639,-329.9164123535156,246.2051544189453,-332.6253356933594,-7.063495477040608,-329.72105916341144,0.6785003294317917,27.081462973088442,3,False,False,682.9288436253427
high_6p0s_rep3,72,2.4020985658409386,1.1676868028393452,False,-261.92742919921875,-326.77911376953125,-7.896749019622803,-330.0027770996094,244.8862762451172,-332.7493896484375,-8.312633991241455,-329.84376017252606,0.6749142437697299,28.216986639475934,3,False,False,682.9288436253427
high_6p0s_rep3,73,2.4354610459220627,1.2010492829204693,False,-262.484619140625,-326.6120910644531,-8.50790786743164,-329.97650146484375,244.29734802246094,-332.7073669433594,-8.898392995198568,-329.76531982421875,0.6890867612329898,29.331632603430457,3,False,False,682.9288436253427
high_6p0s_rep3,74,2.4688235260031868,1.2344117630015934,False,-263.4947814941406,-326.8532409667969,-9.389293670654297,-329.9665222167969,243.38189697265625,-332.643798828125,-9.834059397379557,-329.82118733723956,0.6545183644445165,25.426264984234063,3,False,False,682.9288436253427
high_6p0s_rep3,75,2.5021860060843113,1.267774243082718,False,-264.89471435546875,-326.7221374511719,-10.83483600616455,-329.9994812011719,242.03997802734375,-332.74786376953125,-11.229857444763184,-329.8231608072917,0.6810195335233694,21.30126462148856,3,False,False,682.9288436253427
high_6p0s_rep3,76,2.5355484861654354,1.301136723163842,False,-265.5163879394531,-326.6965637207031,-11.486588478088379,-329.9638977050781,241.48114013671875,-332.767822265625,-11.840612093607584,-329.80942789713544,0.6860800017082064,20.616092272556468,3,False,False,682.9288436253427
high_6p0s_rep3,77,2.5689109662465595,1.334499203244966,False,-265.65557861328125,-326.4974060058594,-11.652095794677734,-329.8646545410156,241.25262451171875,-332.7080078125,-12.018349965413412,-329.6900227864583,0.7019485305075139,20.707499276896584,3,False,False,682.9288436253427
high_6p0s_rep3,78,2.6022734463276835,1.3678616833260901,False,-265.9319763183594,-326.4634704589844,-11.923998832702637,-329.8091125488281,240.9580535888672,-332.6319580078125,-12.299307187398275,-329.6348470052083,0.6972140635230435,21.534195692544635,3,False,False,682.9288436253427
high_6p0s_rep3,79,2.6356359264088076,1.4012241634072142,False,-266.9796142578125,-326.3868103027344,-12.93967342376709,-329.7453918457031,239.98573303222656,-332.57720947265625,-13.311184883117676,-329.56980387369794,0.6995865131648361,22.598377283524183,3,False,False,682.9288436253427
high_6p0s_rep3,80,2.6689984064899317,1.4345866434883383,False,-268.30853271484375,-326.4361877441406,-14.284110069274902,-329.72467041015625,238.6088409423828,-332.58319091796875,-14.661267280578613,-329.5813496907552,0.6947484842618891,22.344476560864173,3,False,False,682.9288436253427
high_6p0s_rep3,81,2.702360886571056,1.4679491235694628,False,-269.2607421875,-326.5008850097656,-15.211463928222656,-329.68463134765625,237.6915740966797,-332.5365905761719,-15.593544006347656,-329.57403564453125,0.6821235560999491,22.80471789303378,3,False,False,682.9288436253427
high_6p0s_rep3,82,2.7357233666521803,1.501311603650587,False,-269.447265625,-326.4338073730469,-15.411141395568848,-329.693115234375,237.4440155029297,-332.4859313964844,-15.804797172546387,-329.53761800130206,0.6840612579159806,22.603478795040164,3,False,False,682.9288436253427
high_6p0s_rep3,83,2.7690858467333044,1.534674083731711,False,-269.6255187988281,-326.56427001953125,-15.572333335876465,-329.7557373046875,237.29525756835938,-332.3675842285156,-15.967531522115072,-329.5625305175781,0.655903056043527,20.996356882818827,3,False,False,682.9288436253427
high_6p0s_rep3,84,2.8024483268144285,1.568036563812835,False,-270.8721008300781,-326.433349609375,-16.853057861328125,-329.7430419921875,235.97161865234375,-332.2603454589844,-17.251180013020832,-329.4789123535156,0.6586794876087713,20.91838589153181,3,False,False,682.9288436253427
high_6p0s_rep3,85,2.8358108068955525,1.6013990438939592,False,-271.88946533203125,-326.4864196777344,-17.892864227294922,-329.6805114746094,234.99526977539062,-332.2255859375,-18.262353261311848,-329.46417236328125,0.6486996573358425,22.650785452444772,3,False,False,682.9288436253427
high_6p0s_rep3,86,2.8691732869766766,1.6347615239750832,False,-272.6327209472656,-326.3446960449219,-18.7029972076416,-329.6153869628906,234.3436279296875,-332.1536560058594,-18.997363408406574,-329.3712463378906,0.6564691344080864,23.563238524414672,3,False,False,682.9288436253427
high_6p0s_rep3,87,2.9025357670578007,1.6681240040562073,False,-273.0771789550781,-326.3622131347656,-19.01282501220703,-329.37322998046875,233.9503936767578,-332.072265625,-19.37987009684245,-329.2692362467448,0.6452273920438777,21.465710234903728,3,False,False,682.9288436253427
high_6p0s_rep3,88,2.935898247138925,1.7014864841373318,False,-273.7252502441406,-326.3122863769531,-19.51949119567871,-329.3375549316406,233.3967742919922,-331.9984436035156,-19.94932238260905,-329.2160949707031,0.6424078285744292,20.67684542426681,3,False,False,682.9288436253427
high_6p0s_rep3,89,2.9692607272200493,1.734848964218456,False,-274.8907470703125,-326.3417663574219,-20.728893280029297,-329.3122253417969,232.22763061523438,-331.8673400878906,-21.130669911702473,-329.1737772623698,0.6242714522149743,24.49611288790685,3,False,False,682.9288436253427
high_6p0s_rep3,90,3.0026232073011734,1.76821144429958,False,-275.2754211425781,-326.25018310546875,-21.194028854370117,-329.2093505859375,231.8363800048828,-331.8561706542969,-21.54435666402181,-329.10523478190106,0.6333639692237882,29.856551363585794,3,False,False,682.9288436253427
high_6p0s_rep3,91,3.0359856873822975,1.801573924380704,False,-276.3946228027344,-326.3676452636719,-22.201814651489258,-329.2772216796875,230.75543212890625,-331.9418640136719,-22.61366844177246,-329.19557698567706,0.6297275236691545,30.221706771735924,3,False,False,682.9288436253427
high_6p0s_rep3,92,3.0693481674634215,1.8349364044618282,False,-277.7930908203125,-326.4354248046875,-23.483383178710938,-329.2631530761719,229.46824645996094,-331.9588623046875,-23.936075846354168,-329.2191467285156,0.6238542688178726,26.976335532612033,3,False,False,682.9288436253427
high_6p0s_rep3,93,3.1027106475445456,1.8682988845429522,False,-279.2065734863281,-326.4415283203125,-24.900203704833984,-329.4858093261719,228.04476928710938,-331.9530334472656,-25.354002634684246,-329.29345703125,0.6225189167807285,23.501666882156705,3,False,False,682.9288436253427
high_6p0s_rep3,94,3.13607312762567,1.9016613646240768,False,-279.5848693847656,-326.466552734375,-25.442001342773438,-329.3505554199219,227.60076904296875,-331.98284912109375,-25.808700561523438,-329.2666524251302,0.6231407512256059,20.455818674115587,3,False,False,682.9288436253427
high_6p0s_rep3,95,3.1694356077067942,1.9350238447052008,False,-279.6620178222656,-326.5852355957031,-25.49566078186035,-329.5413513183594,227.55877685546875,-332.0615234375,-25.866300582885742,-329.3960367838542,0.6185787198154714,22.48974767540171,3,False,False,682.9288436253427
high_6p0s_rep3,96,3.2027980877879183,1.968386324786325,False,-279.9852600097656,-326.6514587402344,-25.709692001342773,-329.4564514160156,227.2975616455078,-331.9206237792969,-26.132463455200195,-329.3428446451823,0.5951119349913488,29.2860396308338,3,False,False,682.9288436253427
high_6p0s_rep3,97,3.2361605678690424,2.001748804867449,False,-281.1111145019531,-326.66424560546875,-26.854698181152344,-329.4257507324219,226.24026489257812,-331.8385925292969,-27.241849263509113,-329.3095296223958,0.5843247385669587,33.91677901423065,3,False,False,682.9288436253427
high_6p0s_rep3,98,3.2695230479501665,2.035111284948573,False,-283.4044494628906,-326.6887512207031,-29.175783157348633,-329.3481750488281,223.92613220214844,-331.7243347167969,-29.551366806030273,-329.2537536621094,0.5686789204675694,36.56531723668084,3,False,False,682.9288436253427
high_6p0s_rep3,99,3.3028855280312905,2.0684737650296974,False,-285.3061218261719,-326.5679016113281,-30.939647674560547,-329.0998840332031,222.10011291503906,-331.4967346191406,-31.381885528564453,-329.0548400878906,0.5565411463414708,35.77693837503015,3,False,False,682.9288436253427
high_6p0s_rep3,100,3.3362480081124146,2.101836245110821,False,-285.5477294921875,-326.643798828125,-31.184547424316406,-329.1763916015625,221.906494140625,-331.5894775390625,-31.6085942586263,-329.1365559895833,0.5583903579093311,27.813301670172365,3,False,False,682.9288436253427
high_6p0s_rep3,101,3.369610488193539,2.1351987251919455,False,-286.53375244140625,-326.8362121582031,-32.22332000732422,-329.3473815917969,220.98927307128906,-331.6036682128906,-32.58926645914713,-329.2624206542969,0.5381964232291087,19.26430034471979,3,False,False,682.9288436253427
high_6p0s_rep3,102,3.4029729682746632,2.16856120527307,False,-286.6207580566406,-326.8893127441406,-32.35905456542969,-329.4307861328125,220.8164520263672,-331.6872863769531,-32.72112019856771,-329.33579508463544,0.5417329316176114,17.289546590199958,3,False,False,682.9288436253427
high_6p0s_rep3,103,3.4363354483557873,2.2019236853541937,False,-287.29376220703125,-327.09661865234375,-32.97105407714844,-329.59869384765625,220.21090698242188,-331.88201904296875,-33.35130310058594,-329.52577718098956,0.5402415716631721,19.722134800144975,3,False,False,682.9288436253427
high_6p0s_rep3,104,3.4696979284369114,2.235286165435318,False,-287.8962707519531,-327.1290283203125,-33.65309143066406,-329.59515380859375,219.52236938476562,-331.8435974121094,-34.00899759928385,-329.52259318033856,0.5323358605966569,26.60198711304883,3,False,False,682.9288436253427
high_6p0s_rep3,105,3.5030604085180355,2.268648645516442,False,-288.64776611328125,-326.9632568359375,-34.41788864135742,-329.4278869628906,218.81654357910156,-331.789794921875,-34.74970372517904,-329.3936462402344,0.5449288126652194,33.757465879668715,3,False,False,682.9288436253427
high_6p0s_rep3,106,3.5364228885991595,2.3020111255975664,False,-289.93115234375,-326.78729248046875,-35.68877029418945,-329.3753662109375,217.53607177734375,-331.657470703125,-36.027950286865234,-329.27337646484375,0.549852439761787,32.87556947053109,3,False,False,682.9288436253427
high_6p0s_rep3,107,3.569785368680284,2.335373605678691,False,-292.03741455078125,-326.6351318359375,-37.83637237548828,-329.0466613769531,215.40122985839844,-331.2760009765625,-38.157519022623696,-328.9859313964844,0.523993993517568,31.859532084326883,3,False,False,682.9288436253427
high_6p0s_rep3,108,3.603147848761408,2.3687360857598145,False,-293.10076904296875,-326.77178955078125,-38.90761184692383,-329.1070556640625,214.4766845703125,-331.2946472167969,-39.177232106526695,-329.0578308105469,0.5105305515105393,30.34236885789806,3,False,False,682.9288436253427
high_6p0s_rep3,109,3.6365103288425322,2.402098565840939,False,-293.0683898925781,-326.743408203125,-38.795989990234375,-329.1737976074219,214.41085815429688,-331.3756408691406,-39.15117390950521,-329.0976155598958,0.5229770709132353,24.861355957442758,3,False,False,682.9288436253427
high_6p0s_rep3,110,3.6698728089236563,2.4354610459220627,False,-294.1793518066406,-326.7765808105469,-39.93009567260742,-329.1503601074219,213.39947509765625,-331.328125,-40.2366574605306,-329.08502197265625,0.5137670622616524,20.895726376148613,3,False,False,682.9288436253427
high_6p0s_rep3,111,3.7032352890047804,2.468823526003187,False,-294.4618225097656,-326.79443359375,-40.48534393310547,-329.1329650878906,212.9552764892578,-331.2177734375,-40.663963317871094,-329.0483907063802,0.499455547285708,22.486426071153684,3,False,False,682.9288436253427
high_6p0s_rep3,112,3.7365977690859045,2.502186006084311,False,-295.70587158203125,-326.8346862792969,-41.51752853393555,-329.1163024902344,211.77578735351562,-331.238037109375,-41.815870920817055,-329.06300862630206,0.49713537930962737,25.97773513944891,3,False,False,682.9288436253427
high_6p0s_rep3,113,3.7699602491670285,2.5355484861654354,False,-296.3070068359375,-326.8040466308594,-42.23273849487305,-329.1528625488281,211.06910705566406,-331.2425231933594,-42.490212758382164,-329.0664774576823,0.5012050840504243,27.637332872312246,3,False,False,682.9288436253427
high_6p0s_rep3,114,3.803322729248153,2.56891096624656,False,-297.1377868652344,-326.72412109375,-43.107765197753906,-329.0718688964844,210.22488403320312,-331.1272888183594,-43.340222676595054,-328.97442626953125,0.49723128666635297,27.774130370504757,3,False,False,682.9288436253427
high_6p0s_rep3,115,3.836685209329277,2.6022734463276835,False,-298.5140380859375,-326.6445617675781,-44.510494232177734,-329.0876770019531,208.88125610351562,-331.12481689453125,-44.71442540486654,-328.9523518880208,0.5059034677135288,29.289540369218116,3,False,False,682.9288436253427
high_6p0s_rep3,116,3.8700476894104012,2.635635926408808,False,-299.2095031738281,-326.6383361816406,-45.135093688964844,-329.0397033691406,208.12451171875,-331.0235595703125,-45.40669504801432,-328.90053304036456,0.49523297861969595,31.83074865887404,3,False,False,682.9288436253427
high_6p0s_rep3,117,3.9034101694915253,2.6689984064899317,False,-300.1972351074219,-326.67608642578125,-46.11758041381836,-329.0159912109375,207.29698181152344,-330.922607421875,-46.33927790323893,-328.87156168619794,0.4794183741347558,31.407683377004503,3,False,False,682.9288436253427
high_6p0s_rep3,118,3.9367726495726494,2.702360886571056,False,-301.6328125,-326.5923767089844,-47.49506378173828,-328.8283386230469,205.9123077392578,-330.72967529296875,-47.73852284749349,-328.716796875,0.4670412297949283,28.704652169198145,3,False,False,682.9288436253427
high_6p0s_rep3,119,3.9701351296537735,2.73572336665218,False,-302.60455322265625,-326.5892028808594,-48.40731430053711,-328.6247253417969,204.87754821777344,-330.7239074707031,-48.711439768473305,-328.6459452311198,0.4668063762479828,28.81471675609228,3,False,False,682.9288436253427
high_6p0s_rep3,120,4.0034976097348975,2.7690858467333044,False,-303.6930236816406,-326.2500305175781,-49.63338088989258,-328.43988037109375,203.86163330078125,-330.485595703125,-49.821590423583984,-328.39183553059894,0.47812461671039885,34.07674008077426,3,False,False,682.9288436253427
high_6p0s_rep3,121,4.036860089816022,2.802448326814429,False,-303.6940002441406,-326.18115234375,-49.659271240234375,-328.4093322753906,203.7249298095703,-330.4263000488281,-49.87611389160156,-328.33892822265625,0.47933444733073066,30.19231924499418,3,False,False,682.9288436253427
high_6p0s_rep3,122,4.070222569897146,2.8358108068955525,False,-305.3401794433594,-325.5091247558594,-51.204708099365234,-327.7630615234375,202.09539794921875,-329.7542419433594,-51.48316319783529,-327.67547607421875,0.4793152770613082,12.592550444611685,3,False,False,682.9288436253427
high_6p0s_rep3,123,4.10358504997827,2.869173286976677,False,-307.8796691894531,-326.1040344238281,-53.699073791503906,-327.5475158691406,199.68829345703125,-328.910888671875,-53.96348317464193,-327.52081298828125,0.3168428163978566,4.065956131637433,3,False,False,682.9288436253427
high_6p0s_rep3,124,4.136947530059395,2.9025357670578016,False,-306.5316467285156,-325.8655700683594,-52.33842086791992,-327.6482238769531,201.19190979003906,-329.2292785644531,-52.55938593546549,-327.5810241699219,0.3795834923267037,5.36916078356412,3,False,False,682.9288436253427
high_6p0s_rep3,125,4.170310010140518,2.935898247138925,False,-304.04803466796875,-325.4609680175781,-50.00752639770508,-327.3486328125,203.53106689453125,-329.0721740722656,-50.17483139038086,-327.29392496744794,0.40762784430597016,-1.6294765184364899,3,False,False,682.9288436253427
high_6p0s_rep3,126,4.203672490221643,2.9692607272200497,False,-304.83563232421875,-326.0622863769531,-50.663230895996094,-328.001708984375,202.86073303222656,-329.7084655761719,-50.87937672932943,-327.9241536458333,0.4114803691143452,-3.792086717001342,3,False,False,682.9288436253427
high_6p0s_rep3,127,4.2370349703027665,3.0026232073011734,False,-306.2345886230469,-326.8429260253906,-51.99434280395508,-328.7618713378906,201.41537475585938,-330.61053466796875,-52.271185557047524,-328.7384440104167,0.42522235075464043,9.359053511896223,3,False,False,682.9288436253427
high_6p0s_rep3,128,4.270397450383891,3.035985687382298,False,-306.60968017578125,-327.0745849609375,-52.34329605102539,-328.9952697753906,201.0574951171875,-330.7799072265625,-52.63182703653971,-328.9499206542969,0.4181786181651934,21.207480754900473,3,False,False,682.9288436253427
high_6p0s_rep3,129,4.303759930465015,3.0693481674634215,False,-306.5724182128906,-327.05242919921875,-52.337867736816406,-329.0126953125,201.03256225585938,-330.78253173828125,-52.62590789794922,-328.94921875,0.4210267709693295,21.584123615952333,3,False,False,682.9288436253427
high_6p0s_rep3,130,4.337122410546139,3.102710647544546,False,-307.26995849609375,-327.35125732421875,-53.03487777709961,-329.1690979003906,200.6126708984375,-330.79022216796875,-53.23072179158529,-329.10352579752606,0.38795412324265754,19.20314509404427,3,False,False,682.9288436253427
high_6p0s_rep3,131,4.370484890627264,3.1360731276256706,False,-308.9183654785156,-327.6716003417969,-54.603633880615234,-329.5017395019531,198.8255157470703,-331.171142578125,-54.89882787068685,-329.4481608072917,0.3948956016200374,23.224393918933533,3,False,False,682.9288436253427
high_6p0s_rep3,132,4.403847370708387,3.1694356077067942,False,-309.4964294433594,-327.5284423828125,-55.18408203125,-329.4771423339844,198.3223114013672,-331.09063720703125,-55.4527333577474,-329.3654073079427,0.4019059662201457,27.208157972990257,3,False,False,682.9288436253427
high_6p0s_rep3,133,4.437209850789512,3.2027980877879187,False,-309.9176940917969,-327.1307678222656,-55.49930191040039,-329.1053466796875,197.84622192382812,-330.9772644042969,-55.85692469278971,-329.0711263020833,0.43402809360091366,25.30852049767267,3,False,False,682.9288436253427
high_6p0s_rep3,134,4.4705723308706355,3.2361605678690424,False,-311.19091796875,-327.0986022949219,-56.7991828918457,-329.19061279296875,196.54296875,-331.31524658203125,-57.149044036865234,-329.2014872233073,0.4758208455264318,24.39434945310982,3,False,False,682.9288436253427
high_6p0s_rep3,135,4.50393481095176,3.269523047950167,False,-311.8122253417969,-327.1512145996094,-57.477447509765625,-329.2455139160156,195.93496704101562,-331.3483581542969,-57.78490193684896,-329.2483622233073,0.4736080045549517,26.12922925953549,3,False,False,682.9288436253427
high_6p0s_rep3,136,4.537297291032885,3.3028855280312914,False,-312.8135681152344,-327.2076721191406,-58.51765441894531,-329.2739562988281,194.9666290283203,-331.3025207519531,-58.78819783528646,-329.2613830566406,0.462035463523046,24.555105189172213,3,False,False,682.9288436253427
high_6p0s_rep3,137,4.570659771114008,3.336248008112415,False,-313.7969970703125,-327.1597595214844,-59.330928802490234,-329.2841491699219,194.02215576171875,-331.3454895019531,-59.70192337036133,-329.2631327311198,0.47225322190585406,21.87535760770218,3,False,False,682.9288436253427
high_6p0s_rep3,138,4.604022251195133,3.3696104881935396,False,-314.4334716796875,-327.1317443847656,-60.01629638671875,-329.41510009765625,193.4744873046875,-331.42340087890625,-60.325093587239586,-329.3234151204427,0.48411911668235946,19.957433205037873,3,False,False,682.9288436253427
