Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
26,0.872775838182322,64.21009826660156,63.94130325317383,False,73.26773643493652,88.26773643493652
27,0.9063441396508728,63.94130325317383,64.21009826660156,False,73.26773643493652,88.26773643493652
28,0.9399124411194237,159.9170684814453,159.9170684814453,True,73.26773643493652,88.26773643493652
29,0.9734807425879746,161.7650146484375,160.22019958496094,True,73.26773643493652,88.26773643493652
30,1.0070490440565254,160.22019958496094,160.22019958496094,True,73.26773643493652,88.26773643493652
31,1.0406173455250762,159.61846923828125,159.61846923828125,True,73.26773643493652,88.26773643493652
32,1.074185646993627,133.2157745361328,133.2157745361328,True,73.26773643493652,88.26773643493652
33,1.107753948462178,64.77339935302734,64.77339935302734,False,73.26773643493652,88.26773643493652
34,1.1413222499307287,63.06746292114258,63.06746292114258,False,73.26773643493652,88.26773643493652
35,1.1748905513992796,62.88164138793945,63.06746292114258,False,73.26773643493652,88.26773643493652
36,1.2084588528678304,63.30208206176758,63.30208206176758,False,73.26773643493652,88.26773643493652
37,1.2420271543363812,64.37024688720703,64.37024688720703,False,73.26773643493652,88.26773643493652
38,1.275595455804932,65.01602172851562,65.01602172851562,False,73.26773643493652,88.26773643493652
39,1.309163757273483,65.19485473632812,65.19485473632812,False,73.26773643493652,88.26773643493652
40,1.342732058742034,65.78497314453125,65.19485473632812,False,73.26773643493652,88.26773643493652
41,1.3763003602105848,65.18649291992188,65.18649291992188,False,73.26773643493652,88.26773643493652
42,1.4098686616791356,64.60162353515625,64.73588562011719,False,73.26773643493652,88.26773643493652
43,1.4434369631476864,64.73588562011719,64.73588562011719,False,73.26773643493652,88.26773643493652
44,1.4770052646162373,65.96150970458984,65.27947998046875,False,73.26773643493652,88.26773643493652
45,1.510573566084788,65.27947998046875,65.96150970458984,False,73.26773643493652,88.26773643493652
46,1.544141867553339,66.36380004882812,65.27947998046875,False,73.26773643493652,88.26773643493652
47,1.5777101690218898,65.21745300292969,65.21745300292969,False,73.26773643493652,88.26773643493652
48,1.6112784704904406,65.20664978027344,65.21745300292969,False,73.26773643493652,88.26773643493652
49,1.6448467719589914,65.67216491699219,65.45439147949219,False,73.26773643493652,88.26773643493652
50,1.6784150734275423,65.45439147949219,65.45439147949219,False,73.26773643493652,88.26773643493652
51,1.711983374896093,64.56941986083984,64.56941986083984,False,73.26773643493652,88.26773643493652
52,1.745551676364644,64.26319122314453,64.26319122314453,False,73.26773643493652,88.26773643493652
53,1.7791199778331948,64.16043853759766,64.16043853759766,False,73.26773643493652,88.26773643493652
54,1.8126882793017456,63.97965621948242,63.97965621948242,False,73.26773643493652,88.26773643493652
55,1.8462565807702966,63.8485221862793,63.94487762451172,False,73.26773643493652,88.26773643493652
56,1.8798248822388475,63.94487762451172,63.94487762451172,False,73.26773643493652,88.26773643493652
57,1.9133931837073983,63.99447250366211,63.94487762451172,False,73.26773643493652,88.26773643493652
58,1.9469614851759491,62.290184020996094,62.959564208984375,False,73.26773643493652,88.26773643493652
59,1.9805297866445,62.959564208984375,62.959564208984375,False,73.26773643493652,88.26773643493652
60,2.014098088113051,63.014705657958984,63.014705657958984,False,73.26773643493652,88.26773643493652
61,2.0476663895816016,63.12052917480469,63.12052917480469,False,73.26773643493652,88.26773643493652
62,2.0812346910501525,63.58078384399414,63.482757568359375,False,73.26773643493652,88.26773643493652
63,2.1148029925187033,63.482757568359375,63.482757568359375,False,73.26773643493652,88.26773643493652
64,2.148371293987254,62.59341812133789,63.482757568359375,False,73.26773643493652,88.26773643493652
65,2.181939595455805,63.6128044128418,63.35391616821289,False,73.26773643493652,88.26773643493652
66,2.215507896924356,63.35391616821289,63.35391616821289,False,73.26773643493652,88.26773643493652
67,2.2490761983929066,63.07634353637695,63.30985641479492,False,73.26773643493652,88.26773643493652
68,2.2826444998614575,63.30985641479492,63.07634353637695,False,73.26773643493652,88.26773643493652
69,2.3162128013300083,61.6976203918457,61.6976203918457,False,73.26773643493652,88.26773643493652
70,2.349781102798559,60.76272964477539,60.76272964477539,False,73.26773643493652,88.26773643493652
71,2.38334940426711,60.338035583496094,60.76272964477539,False,73.26773643493652,88.26773643493652
72,2.416917705735661,60.92906188964844,60.92906188964844,False,73.26773643493652,88.26773643493652
73,2.4504860072042116,62.635047912597656,61.384647369384766,False,73.26773643493652,88.26773643493652
74,2.4840543086727624,61.384647369384766,61.384647369384766,False,73.26773643493652,88.26773643493652
75,2.5176226101413133,61.05408477783203,61.384647369384766,False,73.26773643493652,88.26773643493652
76,2.551190911609864,61.42694091796875,61.05408477783203,False,73.26773643493652,88.26773643493652
77,2.584759213078415,60.61225509643555,61.34682846069336,False,73.26773643493652,88.26773643493652
78,2.618327514546966,61.34682846069336,61.34682846069336,False,73.26773643493652,88.26773643493652
79,2.651895816015517,61.35414505004883,61.35414505004883,False,73.26773643493652,88.26773643493652
80,2.685464117484068,61.874515533447266,61.35414505004883,False,73.26773643493652,88.26773643493652
81,2.7190324189526187,61.21625900268555,61.21625900268555,False,73.26773643493652,88.26773643493652
82,2.7526007204211695,60.25734329223633,60.25734329223633,False,73.26773643493652,88.26773643493652
83,2.7861690218897204,59.16431427001953,59.16431427001953,False,73.26773643493652,88.26773643493652
84,2.819737323358271,59.11737060546875,59.16431427001953,False,73.26773643493652,88.26773643493652
85,2.853305624826822,60.36225891113281,59.84901428222656,False,73.26773643493652,88.26773643493652
86,2.886873926295373,59.84901428222656,60.02994155883789,False,73.26773643493652,88.26773643493652
87,2.9204422277639237,60.02994155883789,60.01689910888672,False,73.26773643493652,88.26773643493652
88,2.9540105292324745,60.01689910888672,60.02994155883789,False,73.26773643493652,88.26773643493652
89,2.9875788307010254,60.74542999267578,60.74542999267578,False,73.26773643493652,88.26773643493652
90,3.021147132169576,60.84162902832031,60.84162902832031,False,73.26773643493652,88.26773643493652
91,3.054715433638127,61.41970443725586,61.41970443725586,False,73.26773643493652,88.26773643493652
92,3.088283735106678,61.960296630859375,61.960296630859375,False,73.26773643493652,88.26773643493652
93,3.1218520365752287,62.849998474121094,62.849998474121094,False,73.26773643493652,88.26773643493652
94,3.1554203380437795,62.85071563720703,62.85071563720703,False,73.26773643493652,88.26773643493652
95,3.1889886395123304,63.5401496887207,63.5401496887207,False,73.26773643493652,88.26773643493652
96,3.222556940980881,64.40315246582031,63.5401496887207,False,73.26773643493652,88.26773643493652
97,3.256125242449432,63.48202896118164,63.48202896118164,False,73.26773643493652,88.26773643493652
98,3.289693543917983,63.473777770996094,63.48202896118164,False,73.26773643493652,88.26773643493652
99,3.3232618453865337,64.0374984741211,64.0374984741211,False,73.26773643493652,88.26773643493652
100,3.3568301468550845,64.06063079833984,64.06063079833984,False,73.26773643493652,88.26773643493652
101,3.3903984483236353,64.96504974365234,64.96504974365234,False,73.26773643493652,88.26773643493652
102,3.423966749792186,65.79852294921875,64.96504974365234,False,73.26773643493652,88.26773643493652
103,3.457535051260737,64.50416564941406,65.18999481201172,False,73.26773643493652,88.26773643493652
104,3.491103352729288,65.18999481201172,65.18999481201172,False,73.26773643493652,88.26773643493652
105,3.5246716541978387,65.24951171875,65.18999481201172,False,73.26773643493652,88.26773643493652
106,3.5582399556663895,64.4110336303711,65.07450866699219,False,73.26773643493652,88.26773643493652
107,3.5918082571349403,65.07450866699219,65.07450866699219,False,73.26773643493652,88.26773643493652
108,3.625376558603491,65.50984954833984,65.07450866699219,False,73.26773643493652,88.26773643493652
109,3.6589448600720424,64.51453399658203,64.51453399658203,False,73.26773643493652,88.26773643493652
110,3.6925131615405933,64.45555877685547,64.51453399658203,False,73.26773643493652,88.26773643493652
111,3.726081463009144,65.14655303955078,64.45555877685547,False,73.26773643493652,88.26773643493652
112,3.759649764477695,64.1956558227539,64.68620300292969,False,73.26773643493652,88.26773643493652
113,3.7932180659462458,64.68620300292969,64.1956558227539,False,73.26773643493652,88.26773643493652
114,3.8267863674147966,63.16313552856445,64.53472900390625,False,73.26773643493652,88.26773643493652
115,3.8603546688833474,64.53472900390625,64.1300048828125,False,73.26773643493652,88.26773643493652
116,3.8939229703518983,64.1300048828125,64.53472900390625,False,73.26773643493652,88.26773643493652
117,3.927491271820449,149.87783813476562,149.87783813476562,True,73.26773643493652,88.26773643493652
118,3.961059573289,157.69113159179688,157.69113159179688,True,73.26773643493652,88.26773643493652
119,3.9946278747575508,158.7174835205078,158.7174835205078,True,73.26773643493652,88.26773643493652
120,4.028196176226102,159.4263458251953,159.4263458251953,True,73.26773643493652,88.26773643493652
121,4.061764477694652,159.4637908935547,159.4263458251953,True,73.26773643493652,88.26773643493652
122,4.095332779163203,66.90956115722656,66.90956115722656,False,73.26773643493652,88.26773643493652
123,4.128901080631754,66.11274719238281,66.11274719238281,False,73.26773643493652,88.26773643493652
124,4.162469382100305,64.6036376953125,65.06893920898438,False,73.26773643493652,88.26773643493652
125,4.196037683568856,65.06893920898438,64.72583770751953,False,73.26773643493652,88.26773643493652
126,4.229605985037407,64.72583770751953,64.72583770751953,False,73.26773643493652,88.26773643493652
127,4.263174286505958,62.86674499511719,63.791378021240234,False,73.26773643493652,88.26773643493652
128,4.296742587974508,63.791378021240234,63.56650161743164,False,73.26773643493652,88.26773643493652
129,4.3303108894430595,63.56650161743164,63.791378021240234,False,73.26773643493652,88.26773643493652
130,4.36387919091161,64.84334564208984,64.77930450439453,False,73.26773643493652,88.26773643493652
131,4.397447492380161,64.77930450439453,64.77930450439453,False,73.26773643493652,88.26773643493652
132,4.431015793848712,63.98501968383789,64.77930450439453,False,73.26773643493652,88.26773643493652
133,4.464584095317263,65.83439636230469,63.98501968383789,False,73.26773643493652,88.26773643493652
134,4.498152396785813,63.01777648925781,65.03472900390625,False,73.26773643493652,88.26773643493652
135,4.5317206982543645,65.03472900390625,64.47571563720703,False,73.26773643493652,88.26773643493652
136,4.565288999722915,64.47571563720703,65.03472900390625,False,73.26773643493652,88.26773643493652
137,4.598857301191466,65.47356414794922,65.14571380615234,False,73.26773643493652,88.26773643493652
138,4.632425602660017,65.14571380615234,65.14571380615234,False,73.26773643493652,88.26773643493652
139,4.665993904128568,65.03033447265625,65.03033447265625,False,73.26773643493652,88.26773643493652
140,4.699562205597118,64.90547943115234,64.90547943115234,False,73.26773643493652,88.26773643493652
141,4.7331305070656695,64.71723937988281,64.71723937988281,False,73.26773643493652,88.26773643493652
142,4.76669880853422,63.55434036254883,63.921260833740234,False,73.26773643493652,88.26773643493652
143,4.800267110002771,63.921260833740234,63.85588073730469,False,73.26773643493652,88.26773643493652
144,4.833835411471322,63.85588073730469,63.85588073730469,False,73.26773643493652,88.26773643493652
145,4.867403712939873,62.79509353637695,63.05828857421875,False,73.26773643493652,88.26773643493652
146,4.900972014408423,63.05828857421875,63.05828857421875,False,73.26773643493652,88.26773643493652
147,4.9345403158769745,64.112060546875,63.495323181152344,False,73.26773643493652,88.26773643493652
148,4.968108617345525,63.495323181152344,63.495323181152344,False,73.26773643493652,88.26773643493652
149,5.001676918814076,62.723289489746094,62.723289489746094,False,73.26773643493652,88.26773643493652
150,5.0352452202826266,61.88827896118164,62.22618865966797,False,73.26773643493652,88.26773643493652
151,5.068813521751178,62.22618865966797,62.097816467285156,False,73.26773643493652,88.26773643493652
152,5.102381823219728,62.097816467285156,62.22618865966797,False,73.26773643493652,88.26773643493652
153,5.1359501246882795,62.7368278503418,62.7368278503418,False,73.26773643493652,88.26773643493652
154,5.16951842615683,62.73866653442383,62.7368278503418,False,73.26773643493652,88.26773643493652
155,5.203086727625381,60.8385124206543,61.22559356689453,False,73.26773643493652,88.26773643493652
156,5.236655029093932,61.22559356689453,61.08610534667969,False,73.26773643493652,88.26773643493652
157,5.270223330562483,61.08610534667969,61.22559356689453,False,73.26773643493652,88.26773643493652
158,5.303791632031034,62.50862121582031,62.26529312133789,False,73.26773643493652,88.26773643493652
159,5.3373599334995845,62.26529312133789,62.26529312133789,False,73.26773643493652,88.26773643493652
160,5.370928234968136,62.11280822753906,62.11280822753906,False,73.26773643493652,88.26773643493652
161,5.404496536436686,61.52118682861328,61.52118682861328,False,73.26773643493652,88.26773643493652
162,5.438064837905237,59.47146224975586,59.47146224975586,False,73.26773643493652,88.26773643493652
163,5.471633139373788,59.04010009765625,59.150962829589844,False,73.26773643493652,88.26773643493652
164,5.505201440842339,59.150962829589844,59.150962829589844,False,73.26773643493652,88.26773643493652
165,5.5387697423108895,60.20492935180664,59.66208267211914,False,73.26773643493652,88.26773643493652
166,5.572338043779441,59.66208267211914,60.20492935180664,False,73.26773643493652,88.26773643493652
167,5.605906345247991,60.486454010009766,60.30049133300781,False,73.26773643493652,88.26773643493652
168,5.639474646716542,60.30049133300781,60.30049133300781,False,73.26773643493652,88.26773643493652
169,5.673042948185093,59.572898864746094,60.23871994018555,False,73.26773643493652,88.26773643493652
170,5.706611249653644,60.23871994018555,60.23871994018555,False,73.26773643493652,88.26773643493652
171,5.7401795511221945,60.57364273071289,60.57364273071289,False,73.26773643493652,88.26773643493652
172,5.773747852590746,60.77420425415039,60.77420425415039,False,73.26773643493652,88.26773643493652
173,5.807316154059296,62.16336441040039,62.16336441040039,False,73.26773643493652,88.26773643493652
174,5.840884455527847,64.0208740234375,63.72068786621094,False,73.26773643493652,88.26773643493652
175,5.874452756996398,63.72068786621094,63.72068786621094,False,73.26773643493652,88.26773643493652
176,5.908021058464949,62.469905853271484,62.719364166259766,False,73.26773643493652,88.26773643493652
177,5.9415893599334995,62.719364166259766,62.469905853271484,False,73.26773643493652,88.26773643493652
178,5.975157661402051,61.75825500488281,62.719364166259766,False,73.26773643493652,88.26773643493652
179,6.008725962870601,62.791343688964844,62.791343688964844,False,73.26773643493652,88.26773643493652
180,6.042294264339152,63.183982849121094,63.183982849121094,False,73.26773643493652,88.26773643493652
181,6.075862565807703,63.4200439453125,63.4200439453125,False,73.26773643493652,88.26773643493652
182,6.109430867276254,63.95817184448242,63.95817184448242,False,73.26773643493652,88.26773643493652
183,6.1429991687448045,65.7660140991211,65.7660140991211,False,73.26773643493652,88.26773643493652
184,6.176567470213356,66.3789291381836,66.3789291381836,False,73.26773643493652,88.26773643493652
185,6.210135771681906,67.81305694580078,66.3789291381836,False,73.26773643493652,88.26773643493652
186,6.243704073150457,66.3477783203125,66.3477783203125,False,73.26773643493652,88.26773643493652
187,6.277272374619009,66.31034851074219,66.31034851074219,False,73.26773643493652,88.26773643493652
188,6.310840676087559,65.99260711669922,65.99260711669922,False,73.26773643493652,88.26773643493652
189,6.34440897755611,65.86305236816406,65.86305236816406,False,73.26773643493652,88.26773643493652
190,6.377977279024661,65.80615997314453,65.86305236816406,False,73.26773643493652,88.26773643493652
191,6.411545580493212,66.82549285888672,66.82549285888672,False,73.26773643493652,88.26773643493652
192,6.445113881961762,67.01773834228516,66.82549285888672,False,73.26773643493652,88.26773643493652
193,6.478682183430314,66.6246337890625,66.6246337890625,False,73.26773643493652,88.26773643493652
194,6.512250484898864,66.25122833251953,66.6246337890625,False,73.26773643493652,88.26773643493652
195,6.545818786367415,66.73571014404297,66.73571014404297,False,73.26773643493652,88.26773643493652
196,6.579387087835966,67.33529663085938,66.73571014404297,False,73.26773643493652,88.26773643493652
197,6.612955389304517,65.74236297607422,66.3443374633789,False,73.26773643493652,88.26773643493652
198,6.646523690773067,66.3443374633789,66.3443374633789,False,73.26773643493652,88.26773643493652
199,6.680091992241619,67.48029327392578,67.32685089111328,False,73.26773643493652,88.26773643493652
200,6.713660293710169,67.32685089111328,67.32685089111328,False,73.26773643493652,88.26773643493652
201,6.74722859517872,65.49851989746094,66.0293197631836,False,73.26773643493652,88.26773643493652
202,6.780796896647271,66.0293197631836,65.49851989746094,False,73.26773643493652,88.26773643493652
203,6.814365198115822,64.04408264160156,64.43940734863281,False,73.26773643493652,88.26773643493652
204,6.847933499584372,64.43940734863281,64.43940734863281,False,73.26773643493652,88.26773643493652
205,6.881501801052924,65.9342269897461,65.9342269897461,False,73.26773643493652,88.26773643493652
206,6.915070102521474,66.09632873535156,66.09632873535156,False,73.26773643493652,88.26773643493652
207,6.948638403990025,150.04360961914062,150.04360961914062,True,73.26773643493652,88.26773643493652
208,6.982206705458576,160.86305236816406,160.27783203125,True,73.26773643493652,88.26773643493652
209,7.015775006927127,160.27783203125,160.29730224609375,True,73.26773643493652,88.26773643493652
210,7.049343308395677,160.29730224609375,160.29730224609375,True,73.26773643493652,88.26773643493652
211,7.082911609864229,161.35986328125,160.29730224609375,True,73.26773643493652,88.26773643493652
212,7.116479911332779,64.35418701171875,65.19436645507812,False,73.26773643493652,88.26773643493652
213,7.15004821280133,65.19436645507812,65.19436645507812,False,73.26773643493652,88.26773643493652
214,7.183616514269881,66.10270690917969,65.5153579711914,False,73.26773643493652,88.26773643493652
215,7.217184815738432,65.5153579711914,65.96206665039062,False,73.26773643493652,88.26773643493652
216,7.250753117206982,65.96206665039062,65.5153579711914,False,73.26773643493652,88.26773643493652
217,7.284321418675534,63.98039245605469,64.7674789428711,False,73.26773643493652,88.26773643493652
218,7.317889720144085,64.7674789428711,64.7674789428711,False,73.26773643493652,88.26773643493652
219,7.351458021612635,65.54778289794922,65.54778289794922,False,73.26773643493652,88.26773643493652
220,7.385026323081187,66.5938491821289,65.62303924560547,False,73.26773643493652,88.26773643493652
221,7.418594624549737,65.62303924560547,66.5938491821289,False,73.26773643493652,88.26773643493652
222,7.452162926018288,66.63300323486328,65.78547668457031,False,73.26773643493652,88.26773643493652
223,7.485731227486839,65.78547668457031,66.04556274414062,False,73.26773643493652,88.26773643493652
224,7.51929952895539,66.04556274414062,65.91502380371094,False,73.26773643493652,88.26773643493652
225,7.55286783042394,65.91502380371094,65.93029022216797,False,73.26773643493652,88.26773643493652
226,7.5864361318924916,65.93029022216797,65.91502380371094,False,73.26773643493652,88.26773643493652
227,7.620004433361042,65.64999389648438,65.93029022216797,False,73.26773643493652,88.26773643493652
228,7.653572734829593,65.98522186279297,65.6692123413086,False,73.26773643493652,88.26773643493652
229,7.687141036298144,65.6692123413086,65.98522186279297,False,73.26773643493652,88.26773643493652
230,7.720709337766695,66.73554229736328,66.73554229736328,False,73.26773643493652,88.26773643493652
231,7.754277639235245,67.38817596435547,66.73554229736328,False,73.26773643493652,88.26773643493652
232,7.7878459407037965,66.68374633789062,66.68374633789062,False,73.26773643493652,88.26773643493652
233,7.821414242172347,66.2745132446289,66.2745132446289,False,73.26773643493652,88.26773643493652
234,7.854982543640898,65.8806381225586,66.2745132446289,False,73.26773643493652,88.26773643493652
235,7.888550845109449,66.87093353271484,65.92916107177734,False,73.26773643493652,88.26773643493652
236,7.922119146578,65.92916107177734,65.92916107177734,False,73.26773643493652,88.26773643493652
237,7.95568744804655,65.53990173339844,65.53990173339844,False,73.26773643493652,88.26773643493652
238,7.9892557495151015,64.753173828125,65.53990173339844,False,73.26773643493652,88.26773643493652
239,8.022824050983653,65.54019927978516,64.753173828125,False,73.26773643493652,88.26773643493652
240,8.056392352452203,64.66189575195312,64.66189575195312,False,73.26773643493652,88.26773643493652
241,8.089960653920754,63.55805587768555,63.70024108886719,False,73.26773643493652,88.26773643493652
242,8.123528955389304,63.70024108886719,63.55805587768555,False,73.26773643493652,88.26773643493652
243,8.157097256857856,63.257144927978516,63.483829498291016,False,73.26773643493652,88.26773643493652
244,8.190665558326407,63.483829498291016,63.483829498291016,False,73.26773643493652,88.26773643493652
245,8.224233859794957,63.70558166503906,63.483829498291016,False,73.26773643493652,88.26773643493652
246,8.257802161263507,63.26062774658203,63.26062774658203,False,73.26773643493652,88.26773643493652
247,8.29137046273206,62.36176300048828,62.69682693481445,False,73.26773643493652,88.26773643493652
248,8.32493876420061,62.69682693481445,62.69682693481445,False,73.26773643493652,88.26773643493652
249,8.35850706566916,63.42378616333008,63.29320526123047,False,73.26773643493652,88.26773643493652
250,8.392075367137712,63.29320526123047,63.403812408447266,False,73.26773643493652,88.26773643493652
251,8.425643668606263,63.403812408447266,63.29320526123047,False,73.26773643493652,88.26773643493652
252,8.459211970074813,63.28365707397461,63.28365707397461,False,73.26773643493652,88.26773643493652
253,8.492780271543364,62.93019104003906,63.28365707397461,False,73.26773643493652,88.26773643493652
254,8.526348573011916,63.95710754394531,63.173316955566406,False,73.26773643493652,88.26773643493652
255,8.559916874480466,63.173316955566406,63.375728607177734,False,73.26773643493652,88.26773643493652
256,8.593485175949017,63.375728607177734,63.173316955566406,False,73.26773643493652,88.26773643493652
257,8.627053477417567,62.94556427001953,62.94556427001953,False,73.26773643493652,88.26773643493652
258,8.660621778886119,61.89656066894531,62.46675109863281,False,73.26773643493652,88.26773643493652
259,8.69419008035467,62.46675109863281,62.134483337402344,False,73.26773643493652,88.26773643493652
260,8.72775838182322,62.134483337402344,62.4093132019043,False,73.26773643493652,88.26773643493652
261,8.76132668329177,62.4093132019043,62.4093132019043,False,73.26773643493652,88.26773643493652
262,8.794894984760322,62.655662536621094,62.4093132019043,False,73.26773643493652,88.26773643493652
263,8.828463286228873,62.027584075927734,62.445072174072266,False,73.26773643493652,88.26773643493652
264,8.862031587697423,62.445072174072266,62.027584075927734,False,73.26773643493652,88.26773643493652
265,8.895599889165974,62.01650619506836,62.01650619506836,False,73.26773643493652,88.26773643493652
266,8.929168190634526,61.601226806640625,62.01650619506836,False,73.26773643493652,88.26773643493652
267,8.962736492103076,62.12043762207031,62.12043762207031,False,73.26773643493652,88.26773643493652
268,8.996304793571626,62.709808349609375,62.22734069824219,False,73.26773643493652,88.26773643493652
269,9.029873095040177,62.22734069824219,62.22734069824219,False,73.26773643493652,88.26773643493652
270,9.063441396508729,61.02130126953125,62.20607376098633,False,73.26773643493652,88.26773643493652
271,9.09700969797728,62.20607376098633,62.20607376098633,False,73.26773643493652,88.26773643493652
272,9.13057799944583,64.07916259765625,63.68448257446289,False,73.26773643493652,88.26773643493652
273,9.16414630091438,63.68448257446289,63.68448257446289,False,73.26773643493652,88.26773643493652
274,9.197714602382932,63.370689392089844,63.47303771972656,False,73.26773643493652,88.26773643493652
275,9.231282903851483,63.47303771972656,63.382102966308594,False,73.26773643493652,88.26773643493652
276,9.264851205320033,63.382102966308594,63.47303771972656,False,73.26773643493652,88.26773643493652
277,9.298419506788584,64.52561950683594,64.52561950683594,False,73.26773643493652,88.26773643493652
278,9.331987808257136,65.06219482421875,65.06219482421875,False,73.26773643493652,88.26773643493652
279,9.365556109725686,65.31275177001953,65.06219482421875,False,73.26773643493652,88.26773643493652
280,9.399124411194236,63.524017333984375,64.11446380615234,False,73.26773643493652,88.26773643493652
281,9.432692712662789,64.11446380615234,64.11446380615234,False,73.26773643493652,88.26773643493652
282,9.466261014131339,64.4910659790039,64.11446380615234,False,73.26773643493652,88.26773643493652
283,9.49982931559989,64.10662078857422,64.4910659790039,False,73.26773643493652,88.26773643493652
284,9.53339761706844,64.71797943115234,64.71797943115234,False,73.26773643493652,88.26773643493652
285,9.566965918536992,64.8583755493164,64.8583755493164,False,73.26773643493652,88.26773643493652
286,9.600534220005542,65.64334869384766,65.52339935302734,False,73.26773643493652,88.26773643493652
287,9.634102521474093,65.52339935302734,65.64334869384766,False,73.26773643493652,88.26773643493652
288,9.667670822942643,66.24015045166016,65.52339935302734,False,73.26773643493652,88.26773643493652
289,9.701239124411195,65.50467681884766,65.50467681884766,False,73.26773643493652,88.26773643493652
290,9.734807425879746,64.1296615600586,64.1296615600586,False,73.26773643493652,88.26773643493652
291,9.768375727348296,63.38872146606445,63.49359130859375,False,73.26773643493652,88.26773643493652
292,9.801944028816846,63.49359130859375,63.38872146606445,False,73.26773643493652,88.26773643493652
293,9.835512330285399,63.08603286743164,63.08603286743164,False,73.26773643493652,88.26773643493652
294,9.869080631753949,62.552215576171875,63.08603286743164,False,73.26773643493652,88.26773643493652
295,9.9026489332225,63.3869514465332,63.3869514465332,False,73.26773643493652,88.26773643493652
296,9.93621723469105,139.2064208984375,139.2064208984375,True,73.26773643493652,88.26773643493652
297,9.969785536159602,160.14654541015625,160.14654541015625,True,73.26773643493652,88.26773643493652
298,10.003353837628152,160.80491638183594,160.59483337402344,True,73.26773643493652,88.26773643493652
299,10.036922139096703,160.59483337402344,160.59483337402344,True,73.26773643493652,88.26773643493652
300,10.070490440565253,160.4014892578125,160.4014892578125,True,73.26773643493652,88.26773643493652
301,10.104058742033805,65.87191772460938,65.87191772460938,False,73.26773643493652,88.26773643493652
302,10.137627043502356,65.51305389404297,65.51305389404297,False,73.26773643493652,88.26773643493652
303,10.171195344970906,62.6696662902832,63.73916244506836,False,73.26773643493652,88.26773643493652
304,10.204763646439456,63.73916244506836,63.45664978027344,False,73.26773643493652,88.26773643493652
305,10.238331947908009,63.45664978027344,63.45664978027344,False,73.26773643493652,88.26773643493652
306,10.271900249376559,62.31035232543945,63.45664978027344,False,73.26773643493652,88.26773643493652
307,10.30546855084511,63.59656524658203,62.66754913330078,False,73.26773643493652,88.26773643493652
308,10.33903685231366,62.66754913330078,63.2073860168457,False,73.26773643493652,88.26773643493652
309,10.372605153782212,63.2073860168457,63.2073860168457,False,73.26773643493652,88.26773643493652
310,10.406173455250762,63.767242431640625,63.2073860168457,False,73.26773643493652,88.26773643493652
311,10.439741756719313,62.492855072021484,62.54069900512695,False,73.26773643493652,88.26773643493652
312,10.473310058187865,62.54069900512695,62.54069900512695,False,73.26773643493652,88.26773643493652
313,10.506878359656415,64.5862045288086,64.0977783203125,False,73.26773643493652,88.26773643493652
