Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
high_3p0s_rep3,63,2.1148029925187033,1.1748905513992796,False,-290.4894104003906,-325.20599365234375,-37.66728210449219,-327.9473876953125,213.90078735351562,-330.9083557128906,-38.0853017171224,-328.0205790201823,0.6477274183043639,49.492483488238925,3,False,False,349.8470371306157
high_3p0s_rep3,64,2.148371293987254,1.2084588528678304,False,-291.7286071777344,-325.2171325683594,-38.955142974853516,-327.80072021484375,212.48655700683594,-330.6614074707031,-39.39906438191732,-327.89308675130206,0.6186284645661931,51.02050027240526,3,False,False,349.8470371306157
high_3p0s_rep3,65,2.181939595455805,1.2420271543363812,False,-294.4820251464844,-325.23602294921875,-41.561614990234375,-327.6541442871094,209.9600830078125,-330.14678955078125,-42.027852376302086,-327.6789855957031,0.5577593700825418,55.29651461734868,3,False,False,349.8470371306157
high_3p0s_rep3,66,2.215507896924356,1.275595455804932,False,-296.29400634765625,-325.1017150878906,-43.590694427490234,-327.58538818359375,208.0264434814453,-329.9869384765625,-43.952752431233726,-327.5580139160156,0.5549922237586692,62.54731381475155,3,False,False,349.8470371306157
high_3p0s_rep3,67,2.2490761983929066,1.3091637572734829,False,-297.8515625,-324.9851989746094,-45.2003059387207,-327.5108337402344,206.4232940673828,-329.9385986328125,-45.5428581237793,-327.47821044921875,0.5627878595634211,61.19466985909768,3,False,False,349.8470371306157
high_3p0s_rep3,68,2.2826444998614575,1.3427320587420337,False,-300.43841552734375,-324.97491455078125,-47.72960662841797,-327.19451904296875,203.83509826660156,-329.5218505859375,-48.110974629720054,-327.2304280598958,0.5166108816128895,56.87602541259113,3,False,False,349.8470371306157
high_3p0s_rep3,69,2.3162128013300083,1.3763003602105846,False,-302.7422790527344,-324.8108215332031,-49.966861724853516,-326.8466796875,201.6007537841797,-329.11700439453125,-50.36946233113607,-326.9248352050781,0.48919107124736566,50.42295534337509,3,False,False,349.8470371306157
high_3p0s_rep3,70,2.349781102798559,1.4098686616791354,False,-304.038330078125,-324.38592529296875,-51.16195297241211,-326.5151672363281,200.40188598632812,-328.67047119140625,-51.599465688069664,-326.5238545735677,0.4866394197525595,33.8734074755476,3,False,False,349.8470371306157
high_3p0s_rep3,71,2.38334940426711,1.4434369631476862,False,-305.8949279785156,-323.69287109375,-53.060150146484375,-325.5917053222656,198.5347137451172,-327.92498779296875,-53.47345479329427,-325.7365214029948,0.4806948600346825,22.181433540606534,3,False,False,349.8470371306157
high_3p0s_rep3,72,2.416917705735661,1.477005264616237,False,-305.4247131347656,-324.274169921875,-52.50054168701172,-326.5028381347656,199.0803985595703,-328.9036865234375,-52.94828542073568,-326.5602315266927,0.5257514968021207,20.932929157742542,3,False,False,349.8470371306157
high_3p0s_rep3,73,2.4504860072042116,1.5105735660847879,False,-304.5519104003906,-324.698974609375,-51.63095474243164,-326.8570556640625,199.95404052734375,-329.25946044921875,-52.07627487182617,-326.93849690755206,0.5179115804998758,20.27364368975891,3,False,False,349.8470371306157
high_3p0s_rep3,74,2.4840543086727624,1.5441418675533387,False,-306.3138732910156,-325.37103271484375,-53.46827697753906,-327.7507019042969,198.23187255859375,-330.17584228515625,-53.85009256998698,-327.76585896809894,0.5456135354207973,24.429646760690613,3,False,False,349.8470371306157
high_3p0s_rep3,75,2.5176226101413133,1.5777101690218895,False,-307.63592529296875,-325.8019104003906,-54.81978988647461,-327.9969177246094,197.0187225341797,-330.40802001953125,-55.14566421508789,-328.06894938151044,0.5229384374935051,37.0280955991595,3,False,False,349.8470371306157
high_3p0s_rep3,76,2.551190911609864,1.6112784704904404,False,-309.2474060058594,-325.942626953125,-56.31326675415039,-328.0797424316406,195.3623504638672,-330.51934814453125,-56.732774098714195,-328.1805725097656,0.5196483319273323,44.40325847742484,3,False,False,349.8470371306157
high_3p0s_rep3,77,2.584759213078415,1.6448467719589912,False,-310.4150390625,-325.3573303222656,-57.45174026489258,-328.0135803222656,194.19802856445312,-330.5950012207031,-57.889583587646484,-327.98863728841144,0.5946846799642971,44.067986782093065,3,False,False,349.8470371306157
high_3p0s_rep3,78,2.618327514546966,1.6784150734275425,False,-312.1181945800781,-325.3954772949219,-59.105552673339844,-327.8729248046875,192.5297088623047,-330.60382080078125,-59.56467946370443,-327.95740763346356,0.5913142692894595,43.47038124513472,3,False,False,349.8470371306157
high_3p0s_rep3,79,2.651895816015517,1.7119833748960933,False,-313.8551330566406,-325.4015197753906,-60.758766174316406,-327.97650146484375,190.8125762939453,-330.7496032714844,-61.26710764567057,-328.04254150390625,0.6071542469203152,44.27909177232933,3,False,False,349.8470371306157
high_3p0s_rep3,80,2.685464117484068,1.7455516763646441,False,-315.1068420410156,-325.40631103515625,-62.08347702026367,-327.82904052734375,189.62574768066406,-330.5362243652344,-62.521523793538414,-327.9238586425781,0.5823128306659913,45.54474062290956,3,False,False,349.8470371306157
high_3p0s_rep3,81,2.7190324189526187,1.779119977833195,False,-316.55126953125,-325.3646545410156,-63.54466247558594,-327.7861633300781,188.24838256835938,-330.33538818359375,-63.94918314615885,-327.8287353515625,0.5641700685289083,45.180005898436214,3,False,False,349.8470371306157
high_3p0s_rep3,82,2.7526007204211695,1.8126882793017458,False,-318.2293701171875,-325.30645751953125,-65.12895965576172,-327.7550048828125,186.74758911132812,-330.26318359375,-65.5369135538737,-327.77488199869794,0.5623828148608598,45.06610466119545,3,False,False,349.8470371306157
high_3p0s_rep3,83,2.7861690218897204,1.8462565807702966,False,-319.8240966796875,-325.1697692871094,-66.67694854736328,-327.6722412109375,184.88320922851562,-330.2508544921875,-67.20594533284505,-327.69762166341144,0.5767994625728501,46.534596883786655,3,False,False,349.8470371306157
high_3p0s_rep3,84,2.819737323358271,1.8798248822388475,False,-321.39886474609375,-325.2605895996094,-68.41361999511719,-327.71246337890625,183.4364776611328,-330.3253173828125,-68.79200236002605,-327.76612345377606,0.5747969026827692,48.00831275219744,3,False,False,349.8470371306157
high_3p0s_rep3,85,2.853305624826822,1.9133931837073983,False,-322.740478515625,-325.15020751953125,-69.71446990966797,-327.5121765136719,182.08128356933594,-330.2933349609375,-70.12455495198567,-327.6519063313802,0.5837095846303617,48.67257564629171,3,False,False,349.8470371306157
high_3p0s_rep3,86,2.886873926295373,1.9469614851759491,False,-324.5596618652344,-325.14984130859375,-71.58183288574219,-327.6602783203125,180.24041748046875,-330.4150695800781,-71.96702575683594,-327.7417297363281,0.5975918611456204,50.76960996523969,3,False,False,349.8470371306157
high_3p0s_rep3,87,2.9204422277639237,1.9805297866445,False,-326.288330078125,-325.0088806152344,-73.22161102294922,-327.6156311035156,178.6060028076172,-330.5884704589844,-73.63464609781902,-327.73766072591144,0.6331501775727147,55.07149253157783,3,False,False,349.8470371306157
high_3p0s_rep3,88,2.9540105292324745,2.014098088113051,False,-328.0082092285156,-324.91864013671875,-75.11441802978516,-327.64947509765625,176.78231811523438,-330.58526611328125,-75.44676971435547,-327.71779378255206,0.6431580981019656,57.22779382840517,3,False,False,349.8470371306157
high_3p0s_rep3,89,2.9875788307010254,2.0476663895816016,False,-330.2691650390625,-325.17828369140625,-77.16123962402344,-327.7884216308594,174.64938354492188,-330.71807861328125,-77.59367370605469,-327.8949279785156,0.6286046214853761,56.76769631675782,3,False,False,349.8470371306157
high_3p0s_rep3,90,3.021147132169576,2.0812346910501525,False,-332.3112487792969,-325.175048828125,-79.53048706054688,-327.94342041015625,172.41339111328125,-330.8326721191406,-79.8094482421875,-327.9837137858073,0.6422202035461867,55.52367313259194,3,False,False,349.8470371306157
high_3p0s_rep3,91,3.054715433638127,2.1148029925187033,False,-334.0654296875,-325.0208435058594,-81.20604705810547,-327.837158203125,170.79388427734375,-330.73052978515625,-81.4925308227539,-327.8628438313802,0.6479567091998939,53.26590658781055,3,False,False,349.8470371306157
high_3p0s_rep3,92,3.088283735106678,2.148371293987254,False,-335.6845703125,-325.060302734375,-82.94341278076172,-327.8971862792969,169.13270568847656,-330.8467712402344,-83.16509246826172,-327.93475341796875,0.6567241660264572,52.579476343942616,3,False,False,349.8470371306157
high_3p0s_rep3,93,3.1218520365752287,2.181939595455805,False,-337.0974426269531,-324.8427734375,-84.24784851074219,-327.6316223144531,167.68125915527344,-330.5528259277344,-84.55467732747395,-327.6757405598958,0.648101739896659,54.01290688001574,3,False,False,349.8470371306157
high_3p0s_rep3,94,3.1554203380437795,2.215507896924356,False,-339.0136413574219,-324.8421936035156,-86.0745849609375,-327.6360168457031,165.9895477294922,-330.5530090332031,-86.36622619628906,-327.6770731608073,0.6479002152506076,55.92932957264966,3,False,False,349.8470371306157
high_3p0s_rep3,95,3.1889886395123304,2.2490761983929066,False,-341.2710876464844,-324.743408203125,-88.37703704833984,-327.6777038574219,163.5873260498047,-330.5870056152344,-88.68693288167317,-327.66937255859375,0.6631532898673422,56.99596850268356,3,False,False,349.8470371306157
high_3p0s_rep3,96,3.222556940980881,2.2826444998614575,False,-343.3743896484375,-324.8632507324219,-90.40901184082031,-327.68304443359375,161.54461669921875,-330.6645812988281,-90.74626159667969,-327.73695882161456,0.6582781148718689,55.952709080989116,3,False,False,349.8470371306157
high_3p0s_rep3,97,3.256125242449432,2.3162128013300083,False,-345.3502502441406,-324.74017333984375,-92.35441589355469,-327.5705871582031,159.64700317382812,-330.6742858886719,-92.68588765462239,-327.66168212890625,0.6732392187309668,53.05353640707058,3,False,False,349.8470371306157
high_3p0s_rep3,98,3.289693543917983,2.349781102798559,False,-346.87017822265625,-324.623291015625,-93.83757781982422,-327.4429931640625,158.2083740234375,-330.6968078613281,-94.16646067301433,-327.5876973470052,0.6889425599624349,49.27873826512616,3,False,False,349.8470371306157
high_3p0s_rep3,99,3.3232618453865337,2.38334940426711,False,-348.138427734375,-324.3917236328125,-95.25199127197266,-327.4048767089844,156.77996826171875,-330.4840087890625,-95.5368169148763,-327.42686971028644,0.6912904972901568,45.98478069828766,3,False,False,349.8470371306157
high_3p0s_rep3,100,3.3568301468550845,2.416917705735661,False,-350.0635070800781,-324.32171630859375,-96.97570037841797,-327.2908630371094,155.0626678466797,-330.3893737792969,-97.3255132039388,-327.333984375,0.6882130885455388,46.11466348861999,3,False,False,349.8470371306157
high_3p0s_rep3,101,3.3903984483236353,2.4504860072042116,False,-351.3847961425781,-324.1058349609375,-98.31958770751953,-327.1830749511719,153.75523376464844,-330.4646911621094,-98.64971669514973,-327.25120035807294,0.7212185894106797,50.43705426269439,3,False,False,349.8470371306157
high_3p0s_rep3,102,3.423966749792186,2.4840543086727624,False,-352.9737548828125,-324.0720520019531,-99.8388900756836,-327.0083312988281,152.1564178466797,-330.3020935058594,-100.21874237060547,-327.1274922688802,0.7066237689714767,56.796901762204364,3,False,False,349.8470371306157
high_3p0s_rep3,103,3.457535051260737,2.5176226101413133,False,-354.8956298828125,-324.1981201171875,-101.70433044433594,-327.1104736328125,150.25941467285156,-330.34307861328125,-102.11351521809895,-327.21722412109375,0.6969401297349417,63.41657545030685,3,False,False,349.8470371306157
high_3p0s_rep3,104,3.491103352729288,2.551190911609864,False,-357.22705078125,-324.4565124511719,-104.18399047851562,-327.2041320800781,147.8491668701172,-330.0831298828125,-104.52062479654948,-327.2479248046875,0.6382563370997573,66.12956056850815,3,False,False,349.8470371306157
high_3p0s_rep3,105,3.5246716541978387,2.584759213078415,False,-360.150146484375,-324.32489013671875,-107.11456298828125,-327.03363037109375,145.04232788085938,-330.0528564453125,-107.40746053059895,-327.1371256510417,0.6496023774219487,63.659567786817014,3,False,False,349.8470371306157
high_3p0s_rep3,106,3.5582399556663895,2.6183275145469658,False,-362.57891845703125,-324.1624450683594,-109.52799987792969,-326.86895751953125,142.54000854492188,-330.0154724121094,-109.85563659667969,-327.015625,0.6638807978011281,57.86287400502635,3,False,False,349.8470371306157
high_3p0s_rep3,107,3.5918082571349403,2.6518958160155166,False,-363.97320556640625,-324.1252136230469,-110.94164276123047,-326.868896484375,141.28067016601562,-330.11322021484375,-111.21139272054036,-327.03577677408856,0.6790080396327615,51.52614085416969,3,False,False,349.8470371306157
high_3p0s_rep3,108,3.625376558603491,2.6854641174840674,False,-365.3287353515625,-324.09576416015625,-112.12763977050781,-326.8658142089844,139.9854736328125,-330.0843811035156,-112.49030049641927,-327.01531982421875,0.6789961712346677,47.63996806799514,3,False,False,349.8470371306157
high_3p0s_rep3,109,3.6589448600720424,2.7190324189526187,False,-366.3130187988281,-324.13922119140625,-113.28938293457031,-326.8329162597656,138.90013122558594,-330.0338439941406,-113.56742350260417,-327.0019938151042,0.6684736609880307,49.37064261239179,3,False,False,349.8470371306157
high_3p0s_rep3,110,3.6925131615405933,2.7526007204211695,False,-368.3424377441406,-323.9253845214844,-115.3965072631836,-326.6820983886719,136.76760864257812,-330.0253601074219,-115.65711212158203,-326.8776143391927,0.6919004470421406,56.10571379596514,3,False,False,349.8470371306157
high_3p0s_rep3,111,3.726081463009144,2.7861690218897204,False,-370.29449462890625,-323.6802978515625,-117.31717681884766,-326.4562072753906,134.81793212890625,-329.8014221191406,-117.59791310628255,-326.64597574869794,0.6942957673884419,62.364217263377824,3,False,False,349.8470371306157
high_3p0s_rep3,112,3.759649764477695,2.819737323358271,False,-372.79742431640625,-323.4140625,-119.73185729980469,-326.17303466796875,132.4032745361328,-329.4554748535156,-120.04200236002605,-326.34752400716144,0.6851354959860295,65.88640913618724,3,False,False,349.8470371306157
high_3p0s_rep3,113,3.7932180659462458,2.853305624826822,False,-375.1325378417969,-323.3373718261719,-122.24047088623047,-325.9422607421875,129.89273071289062,-329.1163635253906,-122.49342600504558,-326.1319986979167,0.6556055782623184,65.25648820946164,3,False,False,349.8470371306157
high_3p0s_rep3,114,3.8267863674147966,2.886873926295373,False,-377.1407165527344,-323.10205078125,-124.24946594238281,-325.6353454589844,127.89346313476562,-328.7588806152344,-124.49890645345052,-325.83209228515625,0.6417366083354494,51.2610645037878,3,False,False,349.8470371306157
high_3p0s_rep3,115,3.8603546688833474,2.9204422277639237,False,-379.49688720703125,-322.8421936035156,-126.65328216552734,-325.2701416015625,125.6224365234375,-328.19403076171875,-126.8425776163737,-325.4354553222656,0.6070371771235279,29.856276108313498,3,False,False,349.8470371306157
high_3p0s_rep3,116,3.8939229703518983,2.9540105292324745,False,-381.0533752441406,-321.777587890625,-128.13565063476562,-324.594482421875,124.23519897460938,-328.2290344238281,-128.31794230143228,-324.8670349121094,0.731503922546071,22.669978898596504,3,False,False,349.8470371306157
high_3p0s_rep3,117,3.927491271820449,2.9875788307010254,True,-379.1635437011719,-322.1131591796875,-126.35490417480469,-324.9894714355469,125.93012237548828,-328.6647644042969,-126.5294418334961,-325.25579833984375,0.743145882408472,21.06929320840672,3,False,False,349.8470371306157
high_3p0s_rep3,118,3.961059573289,3.021147132169576,True,-378.6641845703125,-322.8018493652344,-125.81295776367188,-325.64990234375,126.39244842529297,-329.3747253417969,-126.02823130289714,-325.94215901692706,0.7456130047406427,17.589284453689775,3,False,False,349.8470371306157
high_3p0s_rep3,119,3.9946278747575508,3.054715433638127,True,-381.2806091308594,-324.057373046875,-128.40357971191406,-326.86468505859375,123.96210479736328,-330.3349304199219,-128.57402801513672,-327.0856628417969,0.7118539789616433,26.138850946489768,3,False,False,349.8470371306157
high_3p0s_rep3,120,4.028196176226102,3.088283735106678,True,-382.5137939453125,-324.4297180175781,-129.63558959960938,-327.11669921875,122.62920379638672,-330.718994140625,-129.84005991617838,-327.4218037923177,0.7133234779048394,40.96020919497993,3,False,False,349.8470371306157
high_3p0s_rep3,121,4.061764477694652,3.1218520365752283,True,-383.8979797363281,-324.3936767578125,-131.09613037109375,-327.1227111816406,121.3194580078125,-330.55218505859375,-131.22488403320312,-327.35619099934894,0.6983904983300337,44.513121711442864,3,False,False,349.8470371306157
high_3p0s_rep3,122,4.095332779163203,3.1554203380437795,False,-385.0946350097656,-324.3391418457031,-132.31361389160156,-327.0137939453125,120.21764373779297,-330.4226989746094,-132.39686838785806,-327.258544921875,0.6897621996482244,42.582403123723324,3,False,False,349.8470371306157
high_3p0s_rep3,123,4.128901080631754,3.18898863951233,False,-386.5375061035156,-324.33642578125,-133.8004913330078,-326.9775695800781,118.60664367675781,-330.2755126953125,-133.91045125325522,-327.1965026855469,0.6736075957204053,43.25649965418295,3,False,False,349.8470371306157
high_3p0s_rep3,124,4.162469382100305,3.222556940980881,False,-388.30126953125,-324.4637145996094,-135.47109985351562,-326.82183837890625,116.87004852294922,-330.1416931152344,-135.6341069539388,-327.1424153645833,0.6439607614422813,44.718696228223074,3,False,False,349.8470371306157
high_3p0s_rep3,125,4.196037683568856,3.2561252424494325,False,-389.7483825683594,-324.54229736328125,-136.87669372558594,-326.8172912597656,115.4025650024414,-330.1158752441406,-137.0741704305013,-327.1584879557292,0.6321467536548291,46.741743418706626,3,False,False,349.8470371306157
high_3p0s_rep3,126,4.229605985037407,3.289693543917983,False,-391.2239685058594,-324.49945068359375,-138.33827209472656,-326.7950744628906,114.02850341796875,-330.0616455078125,-138.51124572753906,-327.1187235514323,0.6307290564977412,46.28444144775134,3,False,False,349.8470371306157
high_3p0s_rep3,127,4.263174286505958,3.323261845386534,False,-392.8757019042969,-324.40899658203125,-139.8613739013672,-326.67938232421875,112.37163543701172,-329.854248046875,-140.12181345621744,-326.9808756510417,0.6174754930074433,45.47615138805928,3,False,False,349.8470371306157
high_3p0s_rep3,128,4.296742587974508,3.3568301468550845,False,-394.4964599609375,-324.5069580078125,-141.75477600097656,-326.7543640136719,110.62348937988281,-329.8739318847656,-141.87591552734375,-327.0450846354167,0.6087531907918643,46.60150424862702,3,False,False,349.8470371306157
high_3p0s_rep3,129,4.3303108894430595,3.390398448323636,False,-396.0030822753906,-324.4847412109375,-143.03329467773438,-326.69219970703125,109.41974639892578,-329.7726745605469,-143.2055435180664,-326.9832051595052,0.5994292146100518,46.03782778752602,3,False,False,349.8470371306157
