Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
high_3p0s_rep1,62,2.0707112171837707,0.6011742243436753,False,-259.34405517578125,-327.4128112792969,-6.3965840339660645,-330.44622802734375,245.38931274414062,-333.3040771484375,-6.7837754885355634,-330.38770548502606,0.6687280143765401,52.607851385428546,3,False,False,371.89269143365726
high_3p0s_rep1,63,2.104109785202864,0.6345727923627684,False,-261.12774658203125,-327.3515930175781,-8.142528533935547,-330.52001953125,243.6721954345703,-333.1249084472656,-8.532693227132162,-330.33217366536456,0.6552540107125946,51.64167958360849,3,False,False,371.89269143365726
high_3p0s_rep1,64,2.137508353221957,0.6679713603818616,False,-262.9722595214844,-327.454345703125,-9.96739673614502,-330.5367736816406,241.7280731201172,-333.08868408203125,-10.403861045837402,-330.3599344889323,0.6396080575520422,53.86189717266479,3,False,False,371.89269143365726
high_3p0s_rep1,65,2.17090692124105,0.7013699284009547,False,-264.39678955078125,-327.3471374511719,-11.41038703918457,-330.4429016113281,240.27627563476562,-333.1268310546875,-11.843633651733398,-330.3056233723958,0.6561427521617843,54.56655612470518,3,False,False,371.89269143365726
high_3p0s_rep1,66,2.2043054892601432,0.7347684964200478,False,-266.4076232910156,-327.20709228515625,-13.430131912231445,-330.4529113769531,238.35504150390625,-333.1130676269531,-13.827571233113607,-330.2576904296875,0.6703586535280234,49.1269962380212,3,False,False,371.89269143365726
high_3p0s_rep1,67,2.2377040572792364,0.768167064439141,False,-268.7567443847656,-327.2398376464844,-15.660699844360352,-330.4164123535156,236.0814666748047,-333.018798828125,-16.111992518107098,-330.2250162760417,0.6558450152246967,46.13798234934216,3,False,False,371.89269143365726
high_3p0s_rep1,68,2.2711026252983295,0.8015656324582341,False,-270.0138854980469,-327.17279052734375,-17.077102661132812,-330.37774658203125,234.80421447753906,-332.9245910644531,-17.428924560546875,-330.1583760579427,0.6527888673831244,48.268495503992106,3,False,False,371.89269143365726
high_3p0s_rep1,69,2.3045011933174226,0.8349642004773272,False,-270.5340576171875,-327.17987060546875,-17.56917953491211,-330.1515197753906,234.35720825195312,-332.74908447265625,-17.915342966715496,-330.0268249511719,0.6319766863258413,47.310026951262344,3,False,False,371.89269143365726
high_3p0s_rep1,70,2.3378997613365153,0.8683627684964199,False,-272.3829040527344,-327.0010070800781,-19.3260498046875,-330.02197265625,232.48422241210938,-332.5389709472656,-19.7415771484375,-329.85398356119794,0.6284608658545772,44.0106596671168,3,False,False,371.89269143365726
high_3p0s_rep1,71,2.3712983293556085,0.901761336515513,False,-274.6980285644531,-326.8680114746094,-21.637056350708008,-329.9040832519531,230.18324279785156,-332.31304931640625,-22.05061403910319,-329.69504801432294,0.6178989212213615,48.35739660942274,3,False,False,371.89269143365726
high_3p0s_rep1,72,2.4046968973747016,0.9351599045346062,False,-276.3500061035156,-326.9411315917969,-23.28658103942871,-329.82647705078125,228.56712341308594,-332.10546875,-23.689821243286133,-329.6243591308594,0.5860058775486151,57.06208473809999,3,False,False,371.89269143365726
high_3p0s_rep1,73,2.4380954653937947,0.9685584725536993,False,-277.29974365234375,-326.9018859863281,-24.126686096191406,-329.80517578125,227.77635192871094,-332.22357177734375,-24.550025939941406,-329.64354451497394,0.6036691418525229,58.471357907036335,3,False,False,371.89269143365726
high_3p0s_rep1,74,2.471494033412888,1.0019570405727924,False,-279.6764221191406,-326.9232177734375,-26.560970306396484,-329.7874755859375,225.4026336669922,-332.07220458984375,-26.94491958618164,-329.59429931640625,0.584076870094816,59.22043742972712,3,False,False,371.89269143365726
high_3p0s_rep1,75,2.504892601431981,1.0353556085918856,False,-282.5072021484375,-326.9435119628906,-29.43245506286621,-329.72705078125,222.62989807128906,-332.0383605957031,-29.769919713338215,-329.56964111328125,0.5778697025592187,65.7887273527397,3,False,False,371.89269143365726
high_3p0s_rep1,76,2.538291169451074,1.0687541766109787,False,-284.3808288574219,-326.9952392578125,-31.16790771484375,-329.646240234375,220.89613342285156,-332.06573486328125,-31.550867716471355,-329.56907145182294,0.5749485302335672,68.26329469555851,3,False,False,371.89269143365726
high_3p0s_rep1,77,2.5716897374701673,1.1021527446300718,False,-286.85784912109375,-327.6773681640625,-33.62975311279297,-330.16259765625,218.5825653076172,-332.4035339355469,-33.968345642089844,-330.08116658528644,0.5357336941151845,62.37641429896575,3,False,False,371.89269143365726
high_3p0s_rep1,78,2.60508830548926,1.1355513126491645,False,-289.1152038574219,-327.7426452636719,-35.845951080322266,-330.0456848144531,216.2291717529297,-332.15673828125,-36.24399439493815,-329.981689453125,0.5004556906399396,57.399513365842935,3,False,False,371.89269143365726
high_3p0s_rep1,79,2.638486873508353,1.1689498806682577,False,-290.9117126464844,-327.72052001953125,-37.77265167236328,-329.98663330078125,214.5346221923828,-331.9652099609375,-38.049914042154946,-329.8907877604167,0.4811531614473456,54.26673024124716,3,False,False,371.89269143365726
high_3p0s_rep1,80,2.6718854415274462,1.2023484486873508,False,-292.2442932128906,-327.7003479003906,-39.21465301513672,-329.91693115234375,212.96568298339844,-331.9793395996094,-39.497754414876304,-329.86553955078125,0.4852681345450405,50.64744004798435,3,False,False,371.89269143365726
high_3p0s_rep1,81,2.7052840095465394,1.235747016706444,False,-293.80645751953125,-327.6910705566406,-40.64632034301758,-329.9261474609375,211.47183227539062,-331.8382263183594,-40.993648529052734,-329.8184814453125,0.47025409847936606,50.49588118607624,3,False,False,371.89269143365726
high_3p0s_rep1,82,2.7386825775656325,1.269145584725537,False,-295.3635559082031,-327.6610412597656,-42.414180755615234,-329.9429016113281,209.82810974121094,-331.8585510253906,-42.64987564086914,-329.8208312988281,0.4760451850221731,54.08108129569945,3,False,False,371.89269143365726
high_3p0s_rep1,83,2.7720811455847256,1.3025441527446302,False,-297.1595153808594,-327.70098876953125,-44.285438537597656,-329.94012451171875,208.01100158691406,-331.7351379394531,-44.47798411051432,-329.7920837402344,0.45753819828600056,56.21645535210147,3,False,False,371.89269143365726
high_3p0s_rep1,84,2.8054797136038188,1.3359427207637233,False,-299.461181640625,-327.6215515136719,-46.435970306396484,-329.7342224121094,205.85467529296875,-331.3562927246094,-46.680825551350914,-329.57068888346356,0.42345992078010675,56.042947715100375,3,False,False,371.89269143365726
high_3p0s_rep1,85,2.838878281622912,1.3693412887828165,False,-301.6800231933594,-327.5087890625,-48.71364212036133,-329.4049987792969,203.60621643066406,-331.06329345703125,-48.92914962768555,-329.32569376627606,0.4030482621178323,49.51032217208478,3,False,False,371.89269143365726
high_3p0s_rep1,86,2.8722768496420046,1.4027398568019092,False,-303.05694580078125,-326.9413146972656,-50.090824127197266,-328.8020324707031,202.13453674316406,-330.5619812011719,-50.33774439493815,-328.76844278971356,0.41062718815181976,29.77060658101117,3,False,False,371.89269143365726
high_3p0s_rep1,87,2.9056754176610977,1.4361384248210023,False,-304.9194030761719,-326.8599548339844,-51.6771125793457,-328.3025817871094,200.52655029296875,-329.49920654296875,-52.023321787516274,-328.2205810546875,0.2991746371129381,14.092027348792028,3,False,False,371.89269143365726
high_3p0s_rep1,88,2.939073985680191,1.4695369928400954,False,-304.4230041503906,-327.59112548828125,-51.37938690185547,-329.1949462890625,200.88156127929688,-330.7668151855469,-51.64027659098307,-329.1842956542969,0.3600822823106249,13.503487982101653,3,False,False,371.89269143365726
high_3p0s_rep1,89,2.972472553699284,1.5029355608591886,False,-302.2268371582031,-327.4107360839844,-49.190208435058594,-329.0648193359375,203.03257751464844,-330.6672058105469,-49.46148935953776,-329.04758707682294,0.3692744411270576,15.370386449044892,3,False,False,371.89269143365726
high_3p0s_rep1,90,3.005871121718377,1.5363341288782817,False,-303.6956481933594,-328.1461181640625,-50.618621826171875,-329.7490234375,201.74920654296875,-331.2796630859375,-50.855021158854164,-329.7249348958333,0.3552051170963194,20.030025738235572,3,False,False,371.89269143365726
high_3p0s_rep1,91,3.0392696897374702,1.5697326968973748,False,-305.8262939453125,-328.7431640625,-52.621002197265625,-330.2920227050781,199.6817626953125,-331.6706237792969,-52.921844482421875,-330.2352701822917,0.33180324077759443,37.721115380538386,3,False,False,371.89269143365726
high_3p0s_rep1,92,3.0726682577565634,1.603131264916468,False,-307.46875,-328.72186279296875,-54.269813537597656,-330.4525451660156,198.0204315185547,-331.7940673828125,-54.57271067301432,-330.3228251139323,0.34822147720947777,49.66703604552387,3,False,False,371.89269143365726
high_3p0s_rep1,93,3.1060668257756565,1.636529832935561,False,-308.6717224121094,-328.2958984375,-55.489654541015625,-330.171630859375,196.81948852539062,-331.83636474609375,-55.78062947591146,-330.10129801432294,0.4012937428428564,45.493361292398404,3,False,False,371.89269143365726
high_3p0s_rep1,94,3.1394653937947496,1.6699284009546542,False,-310.8943786621094,-328.4947204589844,-57.6138916015625,-330.3367919921875,194.7499237060547,-331.939697265625,-57.91944885253906,-330.25706990559894,0.39035261881613587,42.01049234963539,3,False,False,371.89269143365726
high_3p0s_rep1,95,3.1728639618138423,1.703326968973747,False,-312.0077209472656,-328.2572021484375,-58.63941192626953,-330.2458801269531,193.69171142578125,-331.93585205078125,-58.98514048258463,-330.1463114420573,0.4167839284997486,42.30275561416433,3,False,False,371.89269143365726
high_3p0s_rep1,96,3.2062625298329355,1.73672553699284,False,-312.95977783203125,-328.148193359375,-59.643314361572266,-329.9491271972656,192.64552307128906,-331.75653076171875,-59.98585637410482,-329.95128377278644,0.40889404049454425,40.872944254900204,3,False,False,371.89269143365726
high_3p0s_rep1,97,3.2396610978520286,1.7701241050119332,False,-314.5607604980469,-328.1194763183594,-61.16569519042969,-329.99188232421875,191.10765075683594,-331.76483154296875,-61.53960164388021,-329.95873006184894,0.41303717315043564,39.91731019706333,3,False,False,371.89269143365726
high_3p0s_rep1,98,3.2730596658711217,1.8035226730310263,False,-315.9158020019531,-328.1845703125,-62.634559631347656,-330.0963134765625,189.72360229492188,-331.7715759277344,-62.94225311279297,-330.0174865722656,0.40644940566220494,43.73744405597722,3,False,False,371.89269143365726
high_3p0s_rep1,99,3.306458233890215,1.8369212410501194,False,-317.4383850097656,-328.13177490234375,-64.07872009277344,-329.98382568359375,188.2906951904297,-331.6816711425781,-64.40880330403645,-329.9324239095052,0.40217329757889164,47.8853932456505,3,False,False,371.89269143365726
high_3p0s_rep1,100,3.339856801909308,1.8703198090692126,False,-318.8221740722656,-327.9959716796875,-65.53158569335938,-329.9385681152344,186.8709716796875,-331.741455078125,-65.82759602864583,-329.8919982910156,0.42436103534526204,49.93767795814438,3,False,False,371.89269143365726
high_3p0s_rep1,101,3.373255369928401,1.9037183770883057,False,-320.8192138671875,-327.9633483886719,-67.53514862060547,-330.0129699707031,185.1011199951172,-331.7918395996094,-67.75108083089192,-329.92271931966144,0.4335706366928665,52.072781700056694,3,False,False,371.89269143365726
high_3p0s_rep1,102,3.4066539379474943,1.9371169451073988,False,-322.80194091796875,-328.12384033203125,-69.53536224365234,-330.2187194824219,183.03506469726562,-332.0147399902344,-69.76741282145183,-330.1190999348958,0.44071060414813157,55.55804159351513,3,False,False,371.89269143365726
high_3p0s_rep1,103,3.440052505966587,1.9705155131264915,False,-324.361572265625,-328.00469970703125,-71.18822479248047,-330.0384521484375,181.37106323242188,-331.9071044921875,-71.39291127522786,-329.98341878255206,0.44210492050913086,57.7876031168771,3,False,False,371.89269143365726
high_3p0s_rep1,104,3.47345107398568,2.0039140811455844,False,-326.30682373046875,-328.0723876953125,-73.13788604736328,-330.1356201171875,179.3955841064453,-332.0724792480469,-73.3497085571289,-330.09349568684894,0.4531985221740161,56.72519864295919,3,False,False,371.89269143365726
high_3p0s_rep1,105,3.5068496420047732,2.0373126491646776,False,-328.380615234375,-328.1890563964844,-75.25399780273438,-330.3055114746094,177.30776977539062,-332.0055236816406,-75.44228108723958,-330.1666971842448,0.4324072355020993,56.10920903022925,3,False,False,371.89269143365726
high_3p0s_rep1,106,3.5402482100238664,2.0707112171837707,False,-330.4210205078125,-328.1731262207031,-77.26543426513672,-330.3454284667969,175.37657165527344,-332.13055419921875,-77.43662770589192,-330.21636962890625,0.44828069115592545,54.461592722913615,3,False,False,371.89269143365726
high_3p0s_rep1,107,3.5736467780429595,2.104109785202864,False,-331.9156494140625,-328.1243896484375,-78.90657806396484,-330.38336181640625,173.74041748046875,-332.1460266113281,-79.0272699991862,-330.2179260253906,0.45568120607538876,51.29523539655606,3,False,False,371.89269143365726
high_3p0s_rep1,108,3.6070453460620526,2.137508353221957,False,-333.77606201171875,-328.1426086425781,-80.77323913574219,-330.2855224609375,171.93112182617188,-331.9921875,-80.87272644042969,-330.1401062011719,0.43614243242839884,52.132639226858494,3,False,False,371.89269143365726
high_3p0s_rep1,109,3.6404439140811458,2.17090692124105,False,-334.88055419921875,-327.87890625,-81.94866943359375,-330.2117004394531,170.6513671875,-332.1005859375,-82.05928548177083,-330.06373087565106,0.4784639617329991,54.92635851141253,3,False,False,371.89269143365726
high_3p0s_rep1,110,3.673842482100239,2.2043054892601432,False,-336.6868896484375,-327.71099853515625,-83.79908752441406,-330.05841064453125,168.89224243164062,-332.1255187988281,-83.86457824707031,-329.96497599283856,0.5002717397962126,55.09513374122561,3,False,False,371.89269143365726
high_3p0s_rep1,111,3.7072410501193316,2.2377040572792364,False,-339.32891845703125,-327.76373291015625,-86.36368560791016,-330.1271057128906,166.41494750976562,-332.1507568359375,-86.42588551839192,-330.0138651529948,0.4969939692332471,54.731724464525875,3,False,False,371.89269143365726
high_3p0s_rep1,112,3.7406396181384247,2.2711026252983295,False,-341.306396484375,-327.7738037109375,-88.2384033203125,-330.10736083984375,164.39691162109375,-332.123046875,-88.38262939453125,-330.00140380859375,0.4927536159256097,54.468780803984636,3,False,False,371.89269143365726
high_3p0s_rep1,113,3.774038186157518,2.3045011933174226,False,-342.9005432128906,-327.6102294921875,-89.7044448852539,-330.0704345703125,162.8499298095703,-332.0805969238281,-89.91835276285808,-329.92042032877606,0.506428624746341,51.950416803007855,3,False,False,371.89269143365726
high_3p0s_rep1,114,3.807436754176611,2.337899761336516,False,-344.2928466796875,-327.46124267578125,-91.11675262451172,-329.9570007324219,161.52978515625,-331.9042053222656,-91.29327138264973,-329.77414957682294,0.5032524164661256,48.682581132967954,3,False,False,371.89269143365726
high_3p0s_rep1,115,3.840835322195704,2.371298329355609,False,-345.8104248046875,-327.2902526855469,-92.65384674072266,-329.7730712890625,159.9971160888672,-331.8787841796875,-92.82238515218098,-329.6473693847656,0.5197555511562673,46.12527661652702,3,False,False,371.89269143365726
high_3p0s_rep1,116,3.8742338902147972,2.404696897374702,False,-347.9044189453125,-327.07568359375,-94.49571990966797,-329.4738464355469,157.94381713867188,-331.7384033203125,-94.8187739054362,-329.42931111653644,0.5281160958878947,47.35231403625057,3,False,False,371.89269143365726
high_3p0s_rep1,117,3.9076324582338904,2.438095465393795,False,-349.2970275878906,-326.95489501953125,-96.00701141357422,-329.4585266113281,156.5569610595703,-331.6007080078125,-96.24902598063152,-329.3380432128906,0.5261953032819447,54.10696295625154,3,False,False,371.89269143365726
high_3p0s_rep1,118,3.9410310262529835,2.4714940334128883,False,-350.5475769042969,-326.9485778808594,-97.17640686035156,-329.38623046875,155.35256958007812,-331.58160400390625,-97.45713806152344,-329.3054707845052,0.5246992403170585,61.89409900850858,3,False,False,371.89269143365726
high_3p0s_rep1,119,3.974429594272076,2.5048926014319806,False,-352.65191650390625,-327.22991943359375,-99.30960845947266,-329.6037902832031,153.25308227539062,-331.697265625,-99.5694808959961,-329.5103251139323,0.5059318061708039,67.22218795761103,3,False,False,371.89269143365726
high_3p0s_rep1,120,4.00782816229117,2.5382911694510746,False,-355.71710205078125,-327.4728088378906,-102.34310913085938,-329.5855712890625,150.20883178710938,-331.46490478515625,-102.61712646484375,-329.5077616373698,0.4520928597388003,70.09668939479693,3,False,False,371.89269143365726
high_3p0s_rep1,121,4.041226730310263,2.5716897374701677,False,-358.7718811035156,-327.31707763671875,-105.46141052246094,-329.4842529296875,147.14596557617188,-331.31829833984375,-105.69577534993489,-329.3732096354167,0.4531334108341408,69.03098023106448,3,False,False,371.89269143365726
high_3p0s_rep1,122,4.074625298329356,2.605088305489261,False,-360.910888671875,-327.1676940917969,-107.61956787109375,-329.21063232421875,145.06063842773438,-331.33978271484375,-107.82327270507812,-329.23936971028644,0.47243301181529895,62.22898439570277,3,False,False,371.89269143365726
high_3p0s_rep1,123,4.108023866348448,2.638486873508353,False,-362.3875427246094,-327.1896057128906,-109.04035186767578,-329.24517822265625,143.54534912109375,-331.2939453125,-109.29418182373047,-329.24290974934894,0.464797173654404,54.57694467222239,3,False,False,371.89269143365726
high_3p0s_rep1,124,4.141422434367541,2.6718854415274462,False,-363.82830810546875,-327.04364013671875,-110.57516479492188,-329.1185607910156,142.0400848388672,-331.25927734375,-110.78779602050781,-329.14049275716144,0.4774613954578972,51.29164135602023,3,False,False,371.89269143365726
high_3p0s_rep1,125,4.174821002386635,2.7052840095465394,False,-365.3142395019531,-327.1612548828125,-111.8471908569336,-329.1694030761719,140.61422729492188,-331.4072570800781,-112.18240102132161,-329.2459716796875,0.48084326191250076,51.4915750897984,3,False,False,371.89269143365726
high_3p0s_rep1,126,4.208219570405728,2.7386825775656325,False,-367.4217529296875,-326.8467102050781,-114.07655334472656,-329.08056640625,138.4230499267578,-331.2283630371094,-114.35841878255208,-329.0518798828125,0.49628647872550513,54.548908110247616,3,False,False,371.89269143365726
high_3p0s_rep1,127,4.241618138424821,2.7720811455847256,False,-369.31256103515625,-326.697021484375,-116.02434539794922,-328.90728759765625,136.46299743652344,-331.2695007324219,-116.29130299886067,-328.9579366048177,0.5179701181115985,59.41526183893052,3,False,False,371.89269143365726
high_3p0s_rep1,128,4.275016706443914,2.8054797136038188,False,-370.91473388671875,-326.4670715332031,-117.92176818847656,-328.8706970214844,134.7657012939453,-331.3132019042969,-118.02360026041667,-328.88365681966144,0.5490707136039721,58.82917433887716,3,False,False,371.89269143365726
high_3p0s_rep1,129,4.308415274463007,2.838878281622912,False,-373.2822570800781,-326.30517578125,-120.12051391601562,-328.7304992675781,132.5719757080078,-331.2217102050781,-120.27693176269531,-328.75246175130206,0.5568556799056678,52.31952933470945,3,False,False,371.89269143365726
high_3p0s_rep1,130,4.3418138424821,2.872276849642005,False,-375.5010070800781,-325.8709716796875,-122.48943328857422,-328.3884582519531,130.3791046142578,-330.91094970703125,-122.53711191813152,-328.39012654622394,0.5708070144453804,38.95754146971195,3,False,False,371.89269143365726
high_3p0s_rep1,131,4.375212410501193,2.905675417661098,False,-376.7020568847656,-325.56964111328125,-123.49253845214844,-327.9038391113281,129.23916625976562,-330.43377685546875,-123.65180969238281,-327.9690856933594,0.5508265588797998,15.281837513900069,3,False,False,371.89269143365726
high_3p0s_rep1,132,4.4086109785202865,2.9390739856801913,False,-377.4007568359375,-325.31231689453125,-124.39856719970703,-328.03369140625,128.3836669921875,-331.3416442871094,-124.47188568115234,-328.2292175292969,0.6829760555789477,-2.454859132191363,3,False,False,371.89269143365726
high_3p0s_rep1,133,4.44200954653938,2.9724725536992844,True,-375.7923889160156,-325.71307373046875,-122.7056884765625,-328.31866455078125,129.93524169921875,-331.5104675292969,-122.85427856445312,-328.5140686035156,0.6567797125825733,-3.0287558294954597,3,False,False,371.89269143365726
high_3p0s_rep1,134,4.475408114558473,3.0058711217183776,True,-373.5491027832031,-325.2869873046875,-120.3993911743164,-328.2916564941406,132.29798889160156,-331.6045227050781,-120.55016835530598,-328.39438883463544,0.7155310442200209,4.17042717200598,3,False,False,371.89269143365726
high_3p0s_rep1,135,4.508806682577566,3.0392696897374707,True,-374.50201416015625,-325.55242919921875,-121.26522064208984,-328.6736145019531,131.43527221679688,-332.081787109375,-121.44398752848308,-328.76927693684894,0.7393878532902509,16.53258646376714,3,False,False,371.89269143365726
high_3p0s_rep1,136,4.542205250596659,3.072668257756564,True,-376.7726745605469,-326.0289306640625,-123.68637084960938,-329.3326110839844,129.25892639160156,-332.7738342285156,-123.73337300618489,-329.3784586588542,0.7636511692091715,37.46646390250414,3,False,False,371.89269143365726
high_3p0s_rep1,137,4.575603818615752,3.106066825775657,True,-378.77886962890625,-326.4673767089844,-125.71365356445312,-329.5729064941406,127.1429672241211,-332.9123229980469,-125.78318532307942,-329.65086873372394,0.7298523632299526,50.969312267222485,3,False,False,371.89269143365726
high_3p0s_rep1,138,4.609002386634845,3.13946539379475,False,-380.0614318847656,-326.3793640136719,-127.03315734863281,-329.36328125,125.90071105957031,-332.6518859863281,-127.0646260579427,-329.46484375,0.7102717684109283,50.26121013678263,3,False,False,371.89269143365726
high_3p0s_rep1,139,4.642400954653938,3.1728639618138432,False,-381.7606201171875,-326.3345031738281,-128.8282012939453,-329.42376708984375,124.02957153320312,-332.5904541015625,-128.85308329264322,-329.44957478841144,0.7086363359626137,46.893677914343236,3,False,False,371.89269143365726
high_3p0s_rep1,140,4.675799522673031,3.2062625298329355,False,-383.1692199707031,-326.3465881347656,-130.05943298339844,-329.1931457519531,122.73637390136719,-332.2583312988281,-130.16409301757812,-329.2660217285156,0.6694974732530988,46.68085284449133,3,False,False,371.89269143365726
high_3p0s_rep1,141,4.709198090692124,3.2396610978520286,False,-384.7995910644531,-326.32489013671875,-131.80816650390625,-329.2672119140625,121.20838165283203,-332.249267578125,-131.79979197184244,-329.28045654296875,0.6707924244356671,46.43619158082693,3,False,False,371.89269143365726
high_3p0s_rep1,142,4.742596658711217,3.2730596658711217,False,-386.29852294921875,-326.0014343261719,-133.34945678710938,-329.0332946777344,119.5122299194336,-332.36187744140625,-133.3785832722982,-329.1322021484375,0.7204420583389203,45.636395729773184,3,False,False,371.89269143365726
high_3p0s_rep1,143,4.77599522673031,3.306458233890215,False,-387.9990539550781,-326.00042724609375,-135.06253051757812,-328.9884338378906,117.8816909790039,-332.278076171875,-135.05996449788412,-329.08897908528644,0.7109666285573402,46.591572918050666,3,False,False,371.89269143365726
high_3p0s_rep1,144,4.809393794749403,3.339856801909308,False,-389.389892578125,-325.9926452636719,-136.33802795410156,-328.8534240722656,116.62761688232422,-332.1089782714844,-136.36676788330078,-328.9850158691406,0.6925116145595828,46.49882078295713,3,False,False,371.89269143365726
