frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
234,7.812729278350516,1.312729278350516,961.6567087961189,336.9463806970509,39.58153533935547,-28.75016975402832,7.4256545865510475,0.7801492616225881,39.56225846329317,-28.30865670419123,0.019276876062299664,-0.4415130498370914,0.4419336727690833
235,7.846117010309278,1.3461170103092783,955.7430167597765,336.97777777777776,38.50807189941406,-28.74462127685547,7.53014697135597,0.7718565783329637,38.487950328668525,-28.36067883508811,0.020121570745537554,-0.3839424417673598,0.3844693436407513
236,7.8795047422680415,1.3795047422680415,950.7108192620386,337.23064415259535,37.59413528442383,-28.781272888183594,7.502049310046477,0.7835717904266648,37.55782799331412,-28.22733067106179,0.03630729110970776,-0.5539422171218042,0.5551307947660129
237,7.912892474226805,1.4128924742268048,945.0926835411157,337.43646895856944,36.573856353759766,-28.808197021484375,7.4766711340342775,0.8170982692941542,36.53603375700663,-28.29923250859856,0.037822596753137816,-0.5089645128858145,0.5103679302250924
238,7.946280206185567,1.446280206185567,940.1783647798742,337.55798742138364,35.68141555786133,-28.821046829223633,7.480906808701691,0.8020449133904612,35.64405192567935,-28.371389627368597,0.0373636321819788,-0.449657201855036,0.4512068707255362
239,7.97966793814433,1.4796679381443303,932.8626865671641,338.24004975124376,34.3519287109375,-28.931873321533203,7.523132394173208,0.7678965692135444,34.28662278468955,-28.310528938189602,0.06530592624795162,-0.621344383343601,0.6247669219122781
240,8.013055670103093,1.5130556701030926,929.3843945068663,338.2142322097378,33.72037124633789,-28.92051124572754,7.50908358192476,0.7861224950734839,33.663146997223905,-28.376058884037842,0.05722424911398605,-0.5444523616896966,0.5474513575069001
241,8.046443402061856,1.5464434020618558,922.6949088145897,338.98163627152985,32.5042839050293,-29.048158645629883,7.455456664525112,0.7677040224968198,32.419587073244855,-28.332558727065127,0.08469683178444143,-0.7155999185647559,0.7205947521070406
242,8.079831134020619,1.579831134020619,919.7755614101115,338.9972399949818,31.974082946777344,-29.045446395874023,7.490780735439247,0.7724399249280486,32.21351753822051,-28.297452944667107,-0.23943459144316392,-0.7479934512069164,0.785380879973525
243,8.113218865979382,1.6132188659793822,920.1408090117767,337.2735535074244,32.04328536987305,-28.730731964111328,7.415693945465803,0.7843820365320897,32.18491033267864,-28.288295705977124,-0.14162496280559367,-0.4424362581342045,0.46455082886750104
244,8.146606597938144,1.6466065979381437,914.0955091714104,337.43124604680577,30.945037841796875,-28.74803924560547,7.4597043849330795,0.7873203004119186,30.88877806404495,-28.34773012640129,0.05625977775192581,-0.4003091192041772,0.40424318610301924
245,8.179994329896907,1.679994329896907,906.457196969697,337.9257575757576,29.556777954101562,-28.823944091796875,7.466778549049984,0.7952260278205516,29.486893592012038,-28.36989810056026,0.06988436208952464,-0.45404599123661527,0.45939262752323345
246,8.21338206185567,1.71338206185567,904.1569375556402,337.34223578786725,29.139848709106445,-28.712759017944336,7.4398609408169,0.7794439957269264,29.15939293650417,-28.42030527259967,-0.019544227397723546,-0.29245374534466606,0.2931060729338386
247,8.246769793814433,1.7467697938144333,900.5605249745157,337.30542813455656,28.486560821533203,-28.69915008544922,7.432761157788521,0.8063923787444112,28.42934781394533,-28.35725863352357,0.05721300758787251,-0.3418914519256475,0.34664548624939184
248,8.280157525773197,1.7801575257731965,897.1497493734335,337.34373433583954,27.86682891845703,-28.699642181396484,7.4950084363131735,0.8183253613803486,27.953678427378964,-28.436858389731746,-0.086849508921933,-0.262783791664738,0.2767637229870948
249,8.31354525773196,1.8135452577319597,891.6815318720079,337.3450491307634,26.873308181762695,-28.689435958862305,7.475258709135676,0.8101233355189353,26.797981159146214,-28.283007714644754,0.07532702261648083,-0.4064282442175511,0.4133498252497818
250,8.346932989690721,1.8469329896907212,886.600776650382,337.3917073781786,25.950040817260742,-28.688261032104492,7.496417140100881,0.8080935719262646,26.03636299343796,-28.306771905981126,-0.08632217617721949,-0.38148912612336616,0.3911335723897151
251,8.380320721649484,1.8803207216494844,882.0981557123405,337.2605520485208,25.132030487060547,-28.655651092529297,7.5413567237044665,0.7955348700846888,25.052996710675487,-28.26718767083813,0.07903377638506015,-0.3884634216911671,0.3964217045037938
252,8.413708453608248,1.9137084536082476,878.3457300275481,336.9709491610318,24.45053482055664,-28.595462799072266,7.497825579219013,0.7800979074158519,24.507860816066017,-28.307265557922555,-0.05732599550937678,-0.28819724114971024,0.2938433588962754
253,8.44709618556701,1.9470961855670108,876.9325455440669,336.5862875430822,24.19428825378418,-28.522342681884766,7.562330223155564,0.7973107553029941,24.14207906668876,-28.281881745754042,0.05220918709542133,-0.24046093613072372,0.24606353045916557
254,8.480483917525774,1.980483917525774,875.5223751084666,335.7825709681418,23.9392032623291,-28.372514724731445,7.535753931903033,0.7608990824535358,23.929544160154457,-28.32802759745914,0.009659102174644829,-0.04448712727230486,0.04552365042219791
255,8.513871649484535,2.0138716494845355,874.2330855018587,334.9705080545229,23.706079483032227,-28.22138214111328,7.537155020310028,0.7672021379161434,23.73825229585157,-28.369561132568528,-0.03217281281934348,0.1481789914552465,0.15163147230506774
256,8.547259381443299,2.0472593814432987,866.6559541604383,335.964250124564,22.32735824584961,-28.388809204101562,7.517516019822492,0.7842006036975562,22.352588835138192,-28.233887576090616,-0.025230589288582905,-0.15492162801094622,0.156962713602343
257,8.580647113402062,2.080647113402062,863.5497316860101,335.89329839011606,21.76282501220703,-28.369873046875,7.510489645710499,0.7558056709681644,21.74839349265946,-28.309761441821454,0.01443151954757127,-0.06011160505354596,0.06181968795266944
258,8.614034845360825,2.114034845360825,859.5043520902292,336.0343263454701,21.0272159576416,-28.387948989868164,7.577673895198384,0.7816305536265655,21.010680395499158,-28.32037372488388,0.016535562142443894,-0.0675752649842849,0.06956896760095657
259,8.647422577319588,2.1474225773195883,857.9375391162848,335.29866065840525,20.74343490600586,-28.250255584716797,7.499233753816688,0.791934132247541,20.73653596325406,-28.30094805741171,0.006898942751799808,0.05069247269491228,0.05115977129558965
260,8.680810309278352,2.1808103092783515,854.5065636118267,334.7757330388909,20.120407104492188,-28.14792823791504,7.574886448388898,0.7688221669863355,20.098527953827947,-28.21796173557575,0.0218791506642404,0.07003349766070954,0.07337157507087565
261,8.714198041237113,2.214198041237113,849.7725636250775,335.07287399130973,19.25926399230957,-28.193269729614258,7.53014697135597,0.7805800521007943,19.27980968806795,-28.269947310061376,-0.020545695758379168,0.07667758044711803,0.0793824726083796
262,8.747585773195876,2.247585773195876,843.6331964663431,335.48065198457135,18.142362594604492,-28.256179809570312,7.521728693742263,0.8004672048590247,18.137858236780847,-28.30520038190409,0.004504357823645222,0.049020572333777324,0.04922708351440829
263,8.78097350515464,2.2809735051546394,840.0924518743667,335.45491388044576,17.498538970947266,-28.244686126708984,7.455456664525112,0.8019902666780491,17.498024850997552,-28.251604446238385,0.0005141199497131765,0.006918319529400918,0.00693739608452503
264,8.814361237113403,2.3143612371134026,836.8470764617691,335.39567716141926,16.908437728881836,-28.227622985839844,7.506270664207807,0.7782045334428248,16.926503646630948,-28.288612502038035,-0.01806591774911226,0.06098951619819104,0.06360894960779573
265,8.847748969072166,2.347748969072166,834.0737787901796,335.06909643128324,16.404510498046875,-28.162498474121094,7.458288746930973,0.8025996817743091,16.48096023837886,-28.42058847215369,-0.07644974033198437,0.25808999803259525,0.26917468283865936
266,8.881136701030927,2.3811367010309272,827.5918443696221,335.60381593714925,15.224897384643555,-28.248008728027344,7.513300983875855,0.7896267004307661,15.207791921777787,-28.193757130910257,0.017105462865767862,-0.05425159711708716,0.05688437966267104
267,8.91452443298969,2.4145244329896904,819.5092765533557,337.80973726808617,13.751893997192383,-28.636518478393555,7.518920506713741,0.8441892976666585,13.75542937827726,-28.36645068440122,-0.003535381084876832,-0.27006779399233594,0.2700909333378337
268,8.947912164948454,2.4479121649484537,819.4953165979767,337.74022730111153,13.74944019317627,-28.62376594543457,7.5076772548065325,0.814404061236991,13.752809083491792,-28.366416382863502,-0.003368890315522677,-0.25734956257106845,0.25737161222146915
269,8.981299896907217,2.481299896907217,818.2720190978765,339.8553838421912,13.524232864379883,-29.008769989013672,7.485140086495189,0.8285445756350466,13.519701608537188,-29.010286126010104,0.004531255842694648,0.0015161369964324933,0.0047781744321346966
270,9.01468762886598,2.51468762886598,830.5037993920972,337.6845238095238,15.751768112182617,-28.63461685180664,7.455456664525112,0.8152385771586069,15.761824660072946,-28.42525131497887,-0.01005654789032917,-0.2093655368277716,0.20960692299313843
271,9.048075360824743,2.5480753608247433,837.3407325194229,337.35170797878897,16.995574951171875,-28.586753845214844,7.555345525790921,0.7947446727870996,16.908813627282502,-28.293852524495183,0.08676132388937319,-0.29290132071966113,0.30548111398637806
272,9.081463092783505,2.5814630927835047,840.9199255121043,337.8368715083799,17.645767211914062,-28.682437896728516,7.53014697135597,0.8022599658753752,17.680364730942635,-28.266069821972284,-0.034597519028572776,-0.4163680747562317,0.41780301817859505
273,9.114850824742268,2.614850824742268,841.6779831510121,339.22306048032186,17.781719207763672,-28.93768882751465,7.4823181674178985,0.8012293873754872,17.72400267955957,-29.464694684525757,0.057716528204100115,0.5270058570111082,0.5301569304950632
274,9.148238556701031,2.648238556701031,849.1140580251524,338.04196239571655,19.135395050048828,-28.73565101623535,7.518920506713741,0.7908083341014446,19.028643069913443,-28.33724720256154,0.10675198013538534,-0.39840381367381283,0.4124579784810374
275,9.181626288659794,2.6816262886597944,854.0448788884789,338.70773392352146,20.030906677246094,-28.86696434020996,7.566517946719611,0.7793307947339534,19.918307370731917,-28.43157512723507,0.11259930651417704,-0.43538921297488997,0.4497136540092681
276,9.215014020618558,2.7150140206185576,859.6926644696691,338.74234102282435,21.057575225830078,-28.88408851623535,7.594377090840475,0.7727837104891847,20.963715831573847,-28.331865880563335,0.09385939425623135,-0.5522226356720168,0.5601423258768218
277,9.248401752577319,2.748401752577319,863.7280511336227,338.99746743849494,21.790735244750977,-28.938501358032227,7.640122588783478,0.7795807381637397,21.645706783001394,-28.334414339650184,0.1450284617495825,-0.6040870183820424,0.6212522680000099
278,9.281789484536082,2.781789484536082,864.2444363371033,340.6472090477928,21.88220977783203,-29.241479873657227,7.608268408633398,0.7756133823001642,21.725207320680276,-30.068435636427733,0.15700245715175498,0.8269557627705062,0.8417277500065199
279,9.315177216494845,2.8151772164948454,864.4526656701544,341.9611360239163,21.91814422607422,-29.48238182067871,7.517516019822492,0.7718006783340277,21.804036995323326,-30.083401917784755,0.1141072307508928,0.6010200971060442,0.6117561746602941
280,9.348564948453609,2.8485649484536086,869.2465670190787,342.5122129055778,22.788631439208984,-29.592374801635742,7.611043629739238,0.7592024391621456,22.66417610720123,-30.258331157078253,0.12445533200775571,0.6659563554425105,0.6774857910092522
281,9.381952680412372,2.881952680412372,870.5970873786408,344.4880507841673,23.031160354614258,-29.956554412841797,7.520324731304696,0.7637796748473727,22.952066568678738,-30.32083830359495,0.07909378593551963,0.36428389075315337,0.3727714850090725
282,9.415340412371135,2.915340412371135,875.0634801154183,343.6684230334964,23.844024658203125,-29.815053939819336,7.490780735439247,0.8068788502848872,23.68576730830924,-30.4871488750229,0.15825734989388351,0.6720949352035639,0.6904759161054915
283,9.448728144329896,2.9487281443298965,880.9342445511636,342.66802117965767,24.912330627441406,-29.643146514892578,7.560933799872832,0.7781809152876472,24.707344411894695,-30.380795042253304,0.20498621554671104,0.7376485273607258,0.7656008741384837
284,9.48211587628866,2.9821158762886597,885.2271375464684,343.74696406443616,25.69069480895996,-29.848764419555664,7.537155020310028,0.7758384995211264,25.55220188703735,-30.59929004159971,0.1384929219226123,0.7505256220440444,0.7631965662706185
285,9.515503608247423,3.015503608247423,889.6068066618393,344.1704079169684,26.48576545715332,-29.9345760345459,7.637357934237094,0.8132098619449297,26.244358064928896,-30.790542081170557,0.2414073922244242,0.8559660466246584,0.8893567349465814
286,9.548891340206186,3.048891340206186,897.2108367121268,344.2553139206291,27.867027282714844,-29.964569091796875,7.569308475284598,0.7961359748092542,27.99154192297184,-30.94260448441612,-0.12451464025699721,0.978035392619244,0.9859295739829534
287,9.58227907216495,3.0822790721649493,899.4653663415853,345.0052513128282,28.275388717651367,-30.106067657470703,7.503456691976135,0.820171210796726,28.006117656519606,-30.94727021350955,0.2692710611317608,0.8412025560388479,0.8832489143210511
288,9.61566680412371,3.1156668041237108,901.2665923724616,345.65527488855867,28.601531982421875,-30.228416442871094,7.5399564160656745,0.7557940534946758,28.337472586088218,-31.05333776270523,0.26405939633365705,0.8249213198341359,0.8661538828112405
289,9.649054536082474,3.149054536082474,907.3002487562188,345.9181592039801,29.696998596191406,-30.287965774536133,7.523132394173208,0.7853727993517969,29.850167531802576,-31.25503637375224,-0.15316893561116984,0.9670705992161075,0.9791252558812176
290,9.682442268041237,3.182442268041237,912.9564005069707,345.9174904942966,30.724239349365234,-30.2985782623291,7.4526235058955335,0.8146190935934646,30.404579406875264,-31.379712494729162,0.3196599424899702,1.0811342324000606,1.127401307121807
291,9.71583,3.2158300000000004,917.4203606311045,345.8295767593288,31.535030364990234,-30.290973663330078,7.497825579219013,0.7800979086860452,31.571581537892186,-31.42425468066827,-0.036551172901951645,1.1332810173381915,1.133870297917533
292,9.749217731958764,3.2492177319587636,918.621879021879,346.9972972972973,31.751283645629883,-30.506855010986328,7.39573241815314,0.7728030009056147,31.571581537892186,-31.42425468066827,0.1797021077376968,0.9173996696819415,0.9348342106801111
293,9.782605463917527,3.282605463917527,924.5424588086184,347.40988593155896,32.82563400268555,-30.593549728393555,7.4526235058955335,0.8107079356419952,32.95823720044509,-31.67351610840448,-0.13260319775954343,1.0799663800109265,1.0880767390262331
294,9.815993195876288,3.3159931958762883,927.6286039453718,348.67324228629235,33.383819580078125,-30.830467224121094,7.46111975433865,0.8070616435653183,33.13923240182503,-31.65129269207751,0.2445871782530915,0.8208254679564178,0.8564912939497294
295,9.849380927835051,3.3493809278350515,932.9773557341125,348.6934502069637,34.35483169555664,-30.84429168701172,7.604103677872303,0.8061435923262917,34.46966523107814,-31.93685979553023,-0.11483353552149822,1.0925681085185097,1.0985862791024112
296,9.882768659793815,3.3827686597938147,940.5545206159959,349.0376304023845,35.729698181152344,-30.921579360961914,7.52874457876138,0.8217577584709083,35.83104599459265,-32.02453965277963,-0.10134781344030586,1.1029602918177162,1.1076067824890532
297,9.916156391752578,3.416156391752578,944.7750031059758,349.1713256305131,36.49553298950195,-30.954015731811523,7.527341924891961,0.8016623779905799,35.84641466767686,-32.02312747010713,0.6491183218250924,1.0691117382956037,1.2507415818987038
298,9.949544123711341,3.449544123711341,946.3346893491124,350.4610453648915,36.776344299316406,-31.192806243896484,7.556742981740317,0.7835152237888126,36.277573023317494,-32.22686612246645,0.49877127599891224,1.0340598785699626,1.1480647273693714
299,9.982931855670103,3.4829318556701025,950.239058524173,351.14465648854963,37.483726501464844,-31.325178146362305,7.438441526334686,0.7521480368965274,37.383902207443,-32.34309152518718,0.09982429402184323,1.017913378824872,1.0227964296318337
300,10.016319587628866,3.5163195876288658,954.8451798921899,351.38799047260875,38.319175720214844,-31.378374099731445,7.493599467706625,0.7694252916489311,38.38789397812792,-32.501907685179745,-0.06871825791307629,1.1235335854482997,1.125633118116609
301,10.049707319587629,3.549707319587629,961.324959980298,352.2966383450314,39.49333572387695,-31.556730270385742,7.560933799872832,0.7818059287655916,39.54662726186756,-32.66619761260477,-0.05329153799061004,1.1094673422190269,1.1107464928920352
302,10.083095051546392,3.583095051546392,968.4397643224269,353.08687476494924,40.78275680541992,-31.714618682861328,7.493599467706625,0.807486211105576,40.783549652616195,-32.84480584212302,-0.0007928471962728167,1.1301871592616948,1.130187437360147
303,10.116482783505155,3.6164827835051554,970.4400557032535,353.2363590327889,41.1453742980957,-31.745716094970703,7.456872840179356,0.8127766313001542,40.783549652616195,-32.84480584212302,0.36182464547950843,1.0990897471523198,1.1571150964237404
304,10.149870515463919,3.6498705154639186,975.8356232206955,353.6823864339646,42.12334442138672,-31.83741569519043,7.5413567237044665,0.7955348700846888,41.906261128888204,-33.045088723668655,0.21708329249851488,1.2076730284782258,1.2270286466076354
305,10.18325824742268,3.68325824742268,978.5949272659456,354.3677732189482,42.62257385253906,-31.967893600463867,7.524535832744167,0.7830684807283169,41.96198618232716,-33.07824164662025,0.6605876702119033,1.110348046156382,1.2919941383919995
306,10.216645979381443,3.7166459793814433,982.589274604952,354.3552320517606,43.34711456298828,-31.973125457763672,7.521728693742263,0.808097993490023,43.34711456298828,-33.26170601086331,0.0,1.288580553099635,1.288580553099635
307,10.250033711340206,3.7500337113402065,985.2513456002001,354.60445612717484,43.8294677734375,-32.0236930847168,7.499233753816688,0.7866726162540705,43.8186597389706,-33.262171164827976,0.010808034466897709,1.2384780801111788,1.2385252393572401
308,10.28342144329897,3.7834214432989697,988.5627075351213,354.7905491698595,44.42967224121094,-32.063941955566406,7.424232456003379,0.79528670061919,44.882385667500195,-33.04508872366863,-0.45271342628925737,0.9811467681022208,1.0805546848262664
309,10.316809175257733,3.816809175257733,991.8326402016382,355.14555765595463,45.022010803222656,-32.13497543334961,7.4738460173137184,0.7653741606312957,45.00209506504884,-33.04770079201524,0.019915738173814646,0.9127253586656323,0.9129426142854298
310,10.350196907216494,3.8501969072164943,993.7340208810797,355.14209320091675,45.366825103759766,-32.13792037963867,7.435601884495634,0.7759590751419491,45.34680950055767,-33.05522248775553,0.020015603202097054,0.9173021081168571,0.9175204531383341
311,10.383584639175258,3.8835846391752575,999.2181481481482,354.2128395061728,46.36313247680664,-31.97842788696289,7.551151606219478,0.7700541904734527,46.33247866322759,-32.85623825669978,0.030653813579050393,0.877810369736892,0.8783454340432117
312,10.41697237113402,3.9169723711340207,1008.9268994867942,352.2181749906121,48.12751007080078,-31.63220977783203,7.499233753816688,0.794129001213074,48.267718881977444,-32.643141132613714,-0.14020881117666306,1.0109313547816825,1.0206080123202548
313,10.450360103092784,3.950360103092784,1012.7320162107395,351.5412867274569,48.81877517700195,-31.515689849853516,7.455456664525112,0.7928162532874494,49.27004216029362,-32.41098713861398,-0.45126698329166715,0.8952972887604673,1.0025961926274234
314,10.483747835051547,3.983747835051547,1017.6697142857142,351.42133333333334,49.714229583740234,-31.503084182739258,7.4455358927792075,0.7971610771538686,49.650449375689206,-32.361350544890996,0.06378020805102835,0.8582663621517383,0.8606329434434934
315,10.51713556701031,4.01713556701031,1024.323708206687,351.18237082066867,50.92097473144531,-31.47197723388672,7.455456664525112,0.8191811040895265,50.9915336377752,-32.16398713803837,-0.07055890632988593,0.6920099041516536,0.6955977765249473
