Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_1p5s_rep3,87,2.905531718061674,1.9370211453744495,False,-410.8125305175781,-322.8091125488281,-157.58262634277344,-325.8166809082031,96.75071716308594,-329.4136047363281,-157.21481323242188,-326.0131327311198,0.745499551266193,103.88137622750787,3,False,False,189.38302862404672
low_1p5s_rep3,88,2.9389286343612335,1.970418061674009,False,-414.2533874511719,-322.53564453125,-161.04901123046875,-325.4273986816406,93.21945190429688,-328.9934387207031,-160.6943155924479,-325.65216064453125,0.7290722831918489,104.12825790352731,3,False,False,189.38302862404672
low_1p5s_rep3,89,2.972325550660793,2.0038149779735686,False,-417.6775817871094,-322.3822021484375,-164.3697967529297,-325.3025817871094,89.88200378417969,-329.0368957519531,-164.05512491861978,-325.5738932291667,0.7511709413732164,110.62786863463162,3,False,False,189.38302862404672
low_1p5s_rep3,90,3.0057224669603526,2.037211894273128,False,-421.1508483886719,-322.27099609375,-167.93287658691406,-325.43212890625,86.3458023071289,-329.17626953125,-167.57930755615234,-325.62646484375,0.7795492055865256,114.81742501457514,3,False,False,189.38302862404672
low_1p5s_rep3,91,3.0391193832599117,2.070608810572687,False,-425.57879638671875,-322.45587158203125,-172.32505798339844,-325.38616943359375,81.96236419677734,-328.9315490722656,-171.98049672444662,-325.59119669596356,0.7309926508044277,113.25953698865145,3,False,False,189.38302862404672
low_1p5s_rep3,92,3.0725162995594713,2.1040057268722467,False,-429.9315490722656,-322.4700927734375,-176.8188934326172,-325.1424560546875,77.53013610839844,-328.42340087890625,-176.40676879882812,-325.34531656901044,0.6721370133686847,111.22543026944527,3,False,False,189.38302862404672
low_1p5s_rep3,93,3.105913215859031,2.1374026431718063,False,-433.4062805175781,-322.48919677734375,-180.30343627929688,-325.17425537109375,74.16619873046875,-328.5014953613281,-179.84783935546875,-325.38831583658856,0.678648347402966,108.64148430102749,3,False,False,189.38302862404672
low_1p5s_rep3,94,3.1393101321585903,2.170799559471366,False,-436.23455810546875,-322.64111328125,-183.2258758544922,-325.2884216308594,71.2800521850586,-328.575927734375,-182.72679392496744,-325.50182088216144,0.6699793758602409,101.01247804424511,3,False,False,189.38302862404672
low_1p5s_rep3,95,3.17270704845815,2.2041964757709254,False,-439.5772705078125,-322.6867980957031,-186.57742309570312,-325.25811767578125,67.99418640136719,-328.4254455566406,-186.05350240071616,-325.456787109375,0.6477635144861872,87.74178649320284,3,False,False,189.38302862404672
low_1p5s_rep3,96,3.2061039647577094,2.237593392070485,False,-443.311279296875,-322.5315246582031,-190.30284118652344,-324.7825927734375,64.24649810791016,-327.4889221191406,-189.7892074584961,-324.93434651692706,0.5595991882732818,75.43046566717899,3,False,False,189.38302862404672
low_1p5s_rep3,97,3.239500881057269,2.2709903083700445,False,-445.7989196777344,-322.2879638671875,-192.84877014160156,-324.2903137207031,61.64835739135742,-327.18548583984375,-192.33311080932617,-324.5879211425781,0.5529611442488075,69.67472486126135,3,False,False,189.38302862404672
low_1p5s_rep3,98,3.272897797356828,2.3043872246696036,False,-446.7658386230469,-323.0642395019531,-193.62667846679688,-325.5310363769531,60.7188720703125,-328.77435302734375,-193.22454833984375,-325.7898763020833,0.6446531156648164,66.37192000571538,3,False,False,189.38302862404672
low_1p5s_rep3,99,3.3062947136563876,2.337784140969163,False,-448.09466552734375,-323.55743408203125,-194.92893981933594,-325.9194030761719,59.39900207519531,-328.7723083496094,-194.54153442382812,-326.0830485026042,0.5887359576151417,64.13117619448653,3,False,False,189.38302862404672
low_1p5s_rep3,100,3.339691629955947,2.3711810572687226,False,-451.03173828125,-323.8800048828125,-198.0215606689453,-326.1188049316406,56.52938461303711,-328.96319580078125,-197.5079714457194,-326.32066853841144,0.5737942413464407,71.2754846010746,3,False,False,189.38302862404672
low_1p5s_rep3,101,3.3730885462555067,2.404577973568282,False,-453.9674987792969,-323.0450744628906,-200.98670959472656,-325.78472900390625,53.45146942138672,-329.1746826171875,-200.50091298421225,-326.0014953613281,0.6920978870246723,84.47885309305997,3,False,False,189.38302862404672
low_1p5s_rep3,102,3.4064854625550662,2.4379748898678417,False,-456.4976501464844,-322.8287658691406,-203.5868682861328,-325.5724182128906,50.966796875,-329.14874267578125,-203.03924051920572,-325.8499755859375,0.7135263961506781,91.48888470269223,3,False,False,189.38302862404672
low_1p5s_rep3,103,3.4398823788546258,2.4713718061674013,False,-459.7968444824219,-322.8750915527344,-206.84471130371094,-325.62420654296875,47.67485809326172,-329.2026062011719,-206.32223256429037,-325.900634765625,0.7143671188368985,95.58365499762142,3,False,False,189.38302862404672
low_1p5s_rep3,104,3.473279295154185,2.5047687224669604,False,-463.0814514160156,-322.7779846191406,-210.21463012695312,-325.5063171386719,44.32453536987305,-329.1291198730469,-209.65718205769858,-325.8044738769531,0.7171264282647319,102.70302851484283,3,False,False,189.38302862404672
low_1p5s_rep3,105,3.5066762114537444,2.53816563876652,False,-466.4127197265625,-322.9410705566406,-213.4793701171875,-325.5909729003906,41.051719665527344,-329.13555908203125,-212.94679005940756,-325.8892008463542,0.6993601809959813,107.56723946590701,3,False,False,189.38302862404672
low_1p5s_rep3,106,3.540073127753304,2.5715625550660794,False,-470.39447021484375,-323.0500183105469,-217.5682373046875,-325.71514892578125,37.01044464111328,-329.3948059082031,-216.9840876261393,-326.05332438151044,0.7164112827109126,109.46682380862543,3,False,False,189.38302862404672
low_1p5s_rep3,107,3.5734700440528635,2.604959471365639,False,-474.22271728515625,-323.1702575683594,-221.47157287597656,-325.7823791503906,33.127159118652344,-329.2959899902344,-220.8557103474935,-326.08287556966144,0.6917545005457649,110.84550540528934,3,False,False,189.38302862404672
low_1p5s_rep3,108,3.606866960352423,2.6383563876651985,False,-477.8041687011719,-323.2510986328125,-225.0851287841797,-325.82232666015625,29.599586486816406,-329.1714172363281,-224.42990366617838,-326.0816141764323,0.6684890955792275,108.76284247229667,3,False,False,189.38302862404672
low_1p5s_rep3,109,3.6402638766519826,2.671753303964758,False,-481.4241027832031,-323.0931396484375,-228.8249969482422,-325.58905029296875,25.924936294555664,-329.14654541015625,-228.10805447896323,-325.9429117838542,0.6835888474019062,106.32745118068266,3,False,False,189.38302862404672
low_1p5s_rep3,110,3.6736607929515417,2.705150220264317,False,-484.81146240234375,-322.97796630859375,-232.25729370117188,-325.5096740722656,22.52406120300293,-328.947265625,-231.5148983001709,-325.81163533528644,0.6741098547079787,108.57691687278115,3,False,False,189.38302862404672
low_1p5s_rep3,111,3.7070577092511012,2.7385471365638767,False,-487.93670654296875,-322.68438720703125,-235.51268005371094,-325.4157409667969,19.231142044067383,-328.8730773925781,-234.73941485087076,-325.65773518880206,0.6991141722710762,114.11804591485114,3,False,False,189.38302862404672
low_1p5s_rep3,112,3.7404546255506608,2.7719440528634363,False,-491.84637451171875,-322.6165771484375,-239.3317108154297,-325.373779296875,15.34666633605957,-328.8433837890625,-238.61047299702963,-325.6112467447917,0.703384685080842,122.13397486266834,3,False,False,189.38302862404672
low_1p5s_rep3,113,3.7738515418502203,2.805340969162996,False,-496.17901611328125,-322.8577880859375,-243.63812255859375,-325.3819274902344,11.007689476013184,-328.70269775390625,-242.93648306528726,-325.64747111002606,0.6602575106005243,131.28072426857128,3,False,False,189.38302862404672
low_1p5s_rep3,114,3.80724845814978,2.8387378854625553,False,-500.9066467285156,-322.9668273925781,-248.4636688232422,-325.3422546386719,6.230165481567383,-328.576171875,-247.71338335673013,-325.62841796875,0.6337119518455565,136.50381472686098,3,False,False,189.38302862404672
low_1p5s_rep3,115,3.8406453744493394,2.872134801762115,False,-505.8608093261719,-322.5247802734375,-253.59228515625,-325.1205749511719,1.3574421405792236,-328.4444580078125,-252.69855078061423,-325.36327107747394,0.6686611750721873,138.00366721660416,3,False,False,189.38302862404672
low_1p5s_rep3,116,3.8740422907488985,2.905531718061674,False,-510.5879211425781,-321.90167236328125,-258.2768249511719,-324.75994873046875,-3.33368182182312,-328.2159423828125,-257.3994759718577,-324.9591878255208,0.7131775555246559,134.64814842866068,3,False,False,189.38302862404672
low_1p5s_rep3,117,3.907439207048458,2.9389286343612335,False,-514.7308349609375,-321.414794921875,-262.34722900390625,-324.3671875,-7.537365913391113,-328.1826477050781,-261.5384766260783,-324.6548767089844,0.7644940484987044,117.9080722358553,3,False,False,189.38302862404672
low_1p5s_rep3,118,3.9408361233480176,2.972325550660793,False,-519.332275390625,-320.5824279785156,-266.92138671875,-323.857177734375,-12.038683891296387,-327.8743896484375,-266.09744866689044,-324.1046651204427,0.8235267773865743,93.79996372969694,3,False,False,189.38302862404672
low_1p5s_rep3,119,3.974233039647577,3.0057224669603526,True,-522.8035888671875,-320.5116882324219,-270.31817626953125,-323.0267028808594,-15.440476417541504,-326.2936096191406,-269.5207471847534,-323.27733357747394,0.6529157222918135,77.01456431103364,3,False,False,189.38302862404672
low_1p5s_rep3,120,4.007629955947136,3.0391193832599117,True,-523.667724609375,-322.0205383300781,-270.97088623046875,-324.0032043457031,-16.167930603027344,-326.72332763671875,-270.2688471476237,-324.2490234375,0.5309209388280237,67.83679621116109,3,False,False,189.38302862404672
low_1p5s_rep3,121,4.041026872246696,3.0725162995594713,True,-524.4649047851562,-322.5837097167969,-271.9853820800781,-324.8743896484375,-17.016138076782227,-327.8166198730469,-271.1554749806722,-325.09157307942706,0.590824254560685,64.25682153714436,3,False,False,189.38302862404672
low_1p5s_rep3,122,4.074423788546255,3.105913215859031,True,-526.8169555664062,-322.8187255859375,-274.31805419921875,-325.2650146484375,-19.373891830444336,-328.401123046875,-273.50296719868976,-325.4949544270833,0.630287287225485,71.81570151112629,3,False,False,189.38302862404672
low_1p5s_rep3,123,4.107820704845815,3.1393101321585903,True,-530.0685424804688,-323.3411865234375,-277.60467529296875,-325.4605712890625,-22.691850662231445,-328.4428405761719,-276.78835614522296,-325.7481994628906,0.5760875503862729,85.78687441421707,3,False,False,189.38302862404672
low_1p5s_rep3,124,4.141217621145374,3.17270704845815,False,-533.5576171875,-323.5421447753906,-281.2535705566406,-325.55950927734375,-26.057722091674805,-328.1578063964844,-280.2896366119385,-325.75315348307294,0.521085110999165,95.35608843745861,3,False,False,189.38302862404672
low_1p5s_rep3,125,4.174614537444934,3.2061039647577094,False,-536.729248046875,-323.7109375,-284.4075012207031,-325.5399475097656,-29.315813064575195,-328.05609130859375,-283.4841874440511,-325.7689921061198,0.49063125297616755,99.58554673228382,3,False,False,189.38302862404672
low_1p5s_rep3,126,4.2080114537444935,3.239500881057269,False,-539.77001953125,-323.8467712402344,-287.58038330078125,-325.47393798828125,-32.42051315307617,-327.85003662109375,-286.59030532836914,-325.7235819498698,0.4520856877466199,100.61610886994009,3,False,False,189.38302862404672
low_1p5s_rep3,127,4.241408370044053,3.2728977973568285,False,-543.0211181640625,-323.87615966796875,-290.8895568847656,-325.4969482421875,-35.83171463012695,-327.763916015625,-289.91412989298504,-325.71234130859375,0.4391804449570717,103.19928954399685,3,False,False,189.38302862404672
low_1p5s_rep3,128,4.274805286343613,3.306294713656388,False,-546.7091064453125,-323.8761901855469,-294.6260986328125,-325.4430847167969,-39.57188034057617,-327.7091979980469,-293.6356951395671,-325.67615763346356,0.4330405607706338,110.78296638783955,3,False,False,189.38302862404672
low_1p5s_rep3,129,4.308202202643172,3.3396916299559476,False,-550.1346435546875,-323.9425354003906,-297.9581604003906,-325.58154296875,-43.04212188720703,-327.5252380371094,-297.0449752807617,-325.68310546875,0.4047985646142375,117.54026619814884,3,False,False,189.38302862404672
