Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_6p0s_rep1,38,1.2661233198015336,0.333190347316193,False,-240.25885009765625,-325.7218933105469,12.771062850952148,-329.8262023925781,264.24090576171875,-333.24761962890625,12.251039505004883,-329.59857177734375,0.8546295051046118,21.682312582340785,3,False,False,653.839106667836
low_6p0s_rep1,39,1.299442354533153,0.36650938204781247,False,-241.28123474121094,-325.9093017578125,11.95329761505127,-329.7782287597656,263.43609619140625,-333.2696838378906,11.369386355082193,-329.65240478515625,0.8354952589273108,23.030438402893775,3,False,False,653.839106667836
low_6p0s_rep1,40,1.3327613892647723,0.3998284167794317,False,-242.02610778808594,-325.82012939453125,11.30864143371582,-329.749755859375,262.71099853515625,-333.18505859375,10.664510726928711,-329.58498128255206,0.8359785905559083,23.171625598968692,3,False,False,653.839106667836
low_6p0s_rep1,41,1.3660804239963915,0.43314745151105094,False,-242.45553588867188,-325.5709228515625,10.7567138671875,-329.51763916015625,262.2439270019531,-333.04412841796875,10.18170166015625,-329.3775634765625,0.8483303041063534,22.505743955375575,3,False,False,653.839106667836
low_6p0s_rep1,42,1.399399458728011,0.4664664862426704,False,-243.43267822265625,-325.6521911621094,9.77483081817627,-329.65264892578125,261.32421875,-333.13763427734375,9.222123781840006,-329.48082478841144,0.8496225896302367,23.079620934310164,3,False,False,653.839106667836
low_6p0s_rep1,43,1.4327184934596302,0.49978552097428963,False,-244.1575469970703,-325.5069274902344,9.13379192352295,-329.4695739746094,260.77801513671875,-333.0479736328125,8.584753354390463,-329.34149169921875,0.8556299658363516,22.763512055000927,3,False,False,653.839106667836
low_6p0s_rep1,44,1.4660375281912494,0.5331045557059089,False,-245.14585876464844,-325.5861511230469,8.122051239013672,-329.59027099609375,259.6347351074219,-333.1763610839844,7.536975860595703,-329.450927734375,0.861471756227958,22.508672514919024,3,False,False,653.839106667836
low_6p0s_rep1,45,1.4993565629228687,0.5664235904375281,False,-245.8118438720703,-325.7812805175781,7.339301586151123,-329.7652282714844,258.8935852050781,-333.19281005859375,6.8070143063863116,-329.57977294921875,0.8413201392226846,24.70361525109305,3,False,False,653.839106667836
low_6p0s_rep1,46,1.5326755976544881,0.5997426251691476,False,-246.30560302734375,-325.6210021972656,7.017411231994629,-329.53216552734375,258.65203857421875,-332.97314453125,6.454615592956543,-329.3754374186198,0.8341629640349877,24.412349754077553,3,False,False,653.839106667836
low_6p0s_rep1,47,1.5659946323861074,0.6330616599007668,False,-247.329345703125,-325.71881103515625,6.052774906158447,-329.4815673828125,257.62518310546875,-332.88909912109375,5.449537436167399,-329.3631591796875,0.8135378782878112,22.27243617348739,3,False,False,653.839106667836
low_6p0s_rep1,48,1.5993136671177266,0.666380694632386,False,-248.5994415283203,-325.72528076171875,4.741259574890137,-329.715576171875,256.2371826171875,-333.1219177246094,4.126333554585774,-329.5209248860677,0.8394116810820285,23.740634127924423,3,False,False,653.839106667836
low_6p0s_rep1,49,1.632632701849346,0.6996997293640055,False,-248.83636474609375,-325.52789306640625,4.430027484893799,-329.3525085449219,255.9906463623047,-332.8749084472656,3.861436367034912,-329.25177001953125,0.8337970192519846,25.238264129624756,3,False,False,653.839106667836
low_6p0s_rep1,50,1.6659517365809653,0.7330187640956247,False,-249.74156188964844,-325.5579528808594,3.695399284362793,-329.3436584472656,255.23094177246094,-332.7479248046875,3.0615930557250977,-329.2165120442708,0.8157418628625668,22.67087554849272,3,False,False,653.839106667836
low_6p0s_rep1,51,1.6992707713125845,0.766337798827244,False,-250.48873901367188,-325.5599365234375,2.8359382152557373,-329.4499816894531,254.5224609375,-332.8785400390625,2.289886713027954,-329.29615275065106,0.8302701840737104,20.211435561216046,3,False,False,653.839106667836
low_6p0s_rep1,52,1.732589806044204,0.7996568335588634,False,-251.64865112304688,-325.60699462890625,1.790074110031128,-329.3448486328125,253.47393798828125,-332.84735107421875,1.205120325088501,-329.2663981119792,0.8212134397815958,21.202909056222527,3,False,False,653.839106667836
low_6p0s_rep1,53,1.7659088407758232,0.8329758682904826,False,-252.00840759277344,-325.5754089355469,1.4128475189208984,-329.40374755859375,253.04666137695312,-332.7973937988281,0.8170337677001953,-329.25885009765625,0.8192394817179726,22.145242081481577,3,False,False,653.839106667836
low_6p0s_rep1,54,1.7992278755074425,0.8662949030221019,False,-252.34027099609375,-325.5286865234375,1.0176336765289307,-329.2570495605469,252.632080078125,-332.65325927734375,0.43648091952006024,-329.1463317871094,0.8083232005422499,20.68169816910053,3,False,False,653.839106667836
low_6p0s_rep1,55,1.832546910239062,0.8996139377537213,False,-253.4167938232422,-325.4117431640625,0.004234932363033295,-329.234375,251.6783905029297,-332.8132019042969,-0.5780561293164889,-329.1531066894531,0.8395288883286851,21.604799612412574,3,False,False,653.839106667836
low_6p0s_rep1,56,1.8658659449706811,0.9329329724853406,False,-254.3294219970703,-325.39312744140625,-0.8038915991783142,-329.2458801269531,250.7861785888672,-332.8160095214844,-1.4490450024604797,-329.15167236328125,0.8419245084823352,25.65228225833735,3,False,False,653.839106667836
low_6p0s_rep1,57,1.8991849797023004,0.9662520072169598,False,-254.7720947265625,-325.47857666015625,-1.3125790357589722,-329.20562744140625,250.24400329589844,-332.5619812011719,-1.946890155474345,-329.0820617675781,0.8035834403898814,27.574997422837853,3,False,False,653.839106667836
low_6p0s_rep1,58,1.9325040144339198,0.9995710419485793,False,-256.06982421875,-325.5097351074219,-2.6184072494506836,-329.2593688964844,248.9998321533203,-332.6878967285156,-3.229466438293457,-329.15233357747394,0.8142454663948117,27.643345406283267,3,False,False,653.839106667836
low_6p0s_rep1,59,1.965823049165539,1.0328900766801985,False,-256.9671630859375,-325.4170837402344,-3.459806442260742,-329.2646789550781,248.23463439941406,-332.67254638671875,-4.064111709594727,-329.11810302734375,0.8227975699092125,29.317793071447422,3,False,False,653.839106667836
low_6p0s_rep1,60,1.9991420838971583,1.0662091114118177,False,-258.14007568359375,-325.5252685546875,-4.727505207061768,-329.2867126464844,247.072021484375,-332.6401672363281,-5.265186468760173,-329.1507161458333,0.8068427528417641,32.0864944205621,3,False,False,653.839106667836
low_6p0s_rep1,61,2.0324611186287775,1.099528146143437,False,-258.9208984375,-325.7705993652344,-5.348139762878418,-329.3091125488281,246.351806640625,-332.69500732421875,-5.972410519917806,-329.25823974609375,0.7851493135754188,31.238347870214323,3,False,False,653.839106667836
low_6p0s_rep1,62,2.065780153360397,1.1328471808750564,False,-260.088623046875,-325.8907775878906,-6.581909656524658,-329.44683837890625,245.09474182128906,-332.7036437988281,-7.191930294036865,-329.3470865885417,0.7726398882921314,26.741368901417907,3,False,False,653.839106667836
low_6p0s_rep1,63,2.0990991880920165,1.1661662156066759,False,-261.52716064453125,-326.0594787597656,-8.169548988342285,-329.6478271484375,243.6707000732422,-332.7376708984375,-8.675336519877115,-329.4816589355469,0.7573467134977429,23.546228865417987,3,False,False,653.839106667836
low_6p0s_rep1,64,2.1324182228236355,1.199485250338295,False,-261.85797119140625,-325.7610778808594,-8.504218101501465,-329.5191345214844,243.2825164794922,-332.7723083496094,-9.026557604471842,-329.35084025065106,0.7952008033408247,22.308459030109173,3,False,False,653.839106667836
low_6p0s_rep1,65,2.165737257555255,1.2328042850699144,False,-262.1070556640625,-325.6632995605469,-8.571805000305176,-329.3414306640625,243.04074096679688,-332.7481994628906,-9.212706565856934,-329.2509765625,0.803543539389357,18.909888339473586,3,False,False,653.839106667836
low_6p0s_rep1,66,2.1990562922868744,1.2661233198015338,False,-262.7243347167969,-325.5547790527344,-9.316854476928711,-329.3129577636719,242.43038940429688,-332.7786865234375,-9.870266596476236,-329.21547444661456,0.819295908911549,17.114085991213987,3,False,False,653.839106667836
low_6p0s_rep1,67,2.2323753270184934,1.2994423545331528,False,-263.5779724121094,-325.5625305175781,-10.181890487670898,-329.2021789550781,241.57875061035156,-332.6026916503906,-10.72703742980957,-329.1224670410156,0.7984559825686136,20.084650018233756,3,False,False,653.839106667836
low_6p0s_rep1,68,2.265694361750113,1.3327613892647723,False,-264.3352355957031,-325.7027587890625,-10.892868995666504,-329.1991882324219,240.9056396484375,-332.56982421875,-11.440821647644043,-329.1572570800781,0.7786971733696556,24.81429800996277,3,False,False,653.839106667836
low_6p0s_rep1,69,2.2990133964817323,1.3660804239963917,False,-264.9000549316406,-325.6534118652344,-11.308159828186035,-329.11383056640625,240.31825256347656,-332.5125732421875,-11.9633207321167,-329.09327189127606,0.777835735804604,28.34165567240693,3,False,False,653.839106667836
low_6p0s_rep1,70,2.3323324312133513,1.3993994587280107,False,-265.78363037109375,-325.50048828125,-12.473780632019043,-329.1273498535156,239.35354614257812,-332.39178466796875,-12.967954953511557,-329.0065409342448,0.7816049262862574,27.92385197857672,3,False,False,653.839106667836
low_6p0s_rep1,71,2.3656514659449708,1.4327184934596302,False,-267.2326965332031,-325.3761901855469,-13.821895599365234,-328.9415588378906,237.9058837890625,-332.2353515625,-14.38290278116862,-328.8510335286458,0.7779584883034779,24.77200730127373,3,False,False,653.839106667836
low_6p0s_rep1,72,2.3989705006765902,1.4660375281912497,False,-268.5664367675781,-325.6411437988281,-15.13763427734375,-329.0450439453125,236.7313690185547,-332.17340087890625,-15.657567342122396,-328.9531962076823,0.7406521652252607,22.14146816661897,3,False,False,653.839106667836
low_6p0s_rep1,73,2.4322895354082092,1.4993565629228687,False,-268.6861267089844,-325.55816650390625,-15.297714233398438,-329.0343933105469,236.5410919189453,-332.1940612792969,-15.814249674479166,-328.9288736979167,0.7525067698878442,20.802416634978552,3,False,False,653.839106667836
low_6p0s_rep1,74,2.4656085701398287,1.5326755976544881,False,-268.7151184082031,-325.5516662597656,-15.329856872558594,-329.0320739746094,236.513916015625,-332.2259826660156,-15.84368642171224,-328.9365743001302,0.7568605361835796,21.07289742124215,3,False,False,653.839106667836
low_6p0s_rep1,75,2.498927604871448,1.5659946323861076,False,-269.3944396972656,-325.3690185546875,-15.915596961975098,-328.92034912109375,235.91529846191406,-332.1617431640625,-16.46491273244222,-328.81703694661456,0.7701632907526171,24.630079736342083,3,False,False,653.839106667836
low_6p0s_rep1,76,2.532246639603067,1.5993136671177266,False,-270.7247314453125,-325.4667053222656,-17.25955581665039,-328.8460693359375,234.532958984375,-332.06256103515625,-17.81710942586263,-328.7917785644531,0.7479217755786295,27.662603859099818,3,False,False,653.839106667836
low_6p0s_rep1,77,2.5655656743346866,1.632632701849346,False,-272.18096923828125,-325.15692138671875,-18.684715270996094,-328.66046142578125,233.13174438476562,-331.81732177734375,-19.244646708170574,-328.54490152994794,0.7551575980412438,26.229857503742107,3,False,False,653.839106667836
low_6p0s_rep1,78,2.598884709066306,1.6659517365809655,False,-273.4351806640625,-325.014892578125,-19.860488891601562,-328.60247802734375,231.99464416503906,-331.704345703125,-20.433675130208332,-328.44057210286456,0.7582755019200479,22.437867587368974,3,False,False,653.839106667836
low_6p0s_rep1,79,2.632203743797925,1.6992707713125845,False,-273.39141845703125,-325.0057067871094,-19.910999298095703,-328.61126708984375,231.97889709472656,-331.72882080078125,-20.441173553466797,-328.44859822591144,0.7621803740342811,19.824061170509303,3,False,False,653.839106667836
low_6p0s_rep1,80,2.6655227785295446,1.732589806044204,False,-273.6192932128906,-325.0912170410156,-20.040945053100586,-328.586181640625,231.83935546875,-331.70849609375,-20.606960932413738,-328.4619649251302,0.7500524608665762,19.351635237741434,3,False,False,653.839106667836
low_6p0s_rep1,81,2.698841813261164,1.7659088407758234,False,-274.1061706542969,-325.01446533203125,-20.629253387451172,-328.5375061035156,231.28199768066406,-331.6625671386719,-21.151142120361328,-328.40484619140625,0.7536508187615661,20.70155664358867,3,False,False,653.839106667836
low_6p0s_rep1,82,2.732160847992783,1.7992278755074425,False,-275.5924377441406,-324.9097595214844,-21.981740951538086,-328.3326416015625,230.0267791748047,-331.42156982421875,-22.51579984029134,-328.22132364908856,0.7378647978447554,24.520274257322555,3,False,False,653.839106667836
low_6p0s_rep1,83,2.7654798827244025,1.832546910239062,False,-276.610107421875,-324.9925537109375,-23.100080490112305,-328.5082092285156,228.87928771972656,-331.5549621582031,-23.610300064086914,-328.35190836588544,0.7437884744204093,30.225445993460657,3,False,False,653.839106667836
low_6p0s_rep1,84,2.798798917456022,1.8658659449706814,False,-277.2817687988281,-325.14471435546875,-23.6476993560791,-328.65032958984375,228.44314575195312,-331.6072692871094,-24.162107467651367,-328.4674377441406,0.7321311619309112,35.50857122609609,3,False,False,653.839106667836
low_6p0s_rep1,85,2.832117952187641,1.8991849797023004,False,-278.2090148925781,-325.1809997558594,-24.440587997436523,-328.5862731933594,227.4817657470703,-331.6762390136719,-25.055945714314777,-328.4811706542969,0.7358831670190967,35.73535307630913,3,False,False,653.839106667836
low_6p0s_rep1,86,2.8654369869192604,1.9325040144339198,False,-279.8994445800781,-324.9627990722656,-26.22730827331543,-328.41864013671875,225.80780029296875,-331.53839111328125,-26.77298418680827,-328.3066101074219,0.7449615264688769,34.06345899348083,3,False,False,653.839106667836
low_6p0s_rep1,87,2.89875602165088,1.9658230491655393,False,-281.9586181640625,-324.7862854003906,-28.162044525146484,-328.2394714355469,223.94544982910156,-331.3569641113281,-28.72507095336914,-328.12757364908856,0.7441153686184744,32.66431069133082,3,False,False,653.839106667836
low_6p0s_rep1,88,2.932075056382499,1.9991420838971583,False,-282.4502868652344,-324.8343811035156,-28.811965942382812,-328.4905090332031,223.33914184570312,-331.62359619140625,-29.307703653971355,-328.316162109375,0.7690354693473802,28.363889636114177,3,False,False,653.839106667836
low_6p0s_rep1,89,2.9653940911141183,2.0324611186287775,False,-283.0071716308594,-325.04522705078125,-29.272106170654297,-328.4626159667969,222.83631896972656,-331.5732116699219,-29.814319610595703,-328.3603515625,0.739369414942641,20.854717588570452,3,False,False,653.839106667836
low_6p0s_rep1,90,2.9987131258457373,2.0657801533603966,False,-283.5506896972656,-325.1446533203125,-29.81039810180664,-328.49237060546875,222.4995880126953,-331.3778381347656,-30.287166595458984,-328.3382873535156,0.7056949458838847,16.971988599405353,3,False,False,653.839106667836
low_6p0s_rep1,91,3.032032160577357,2.0990991880920165,False,-284.24267578125,-325.2152099609375,-30.52313995361328,-328.55560302734375,221.78880310058594,-331.4730224609375,-30.992337544759113,-328.41461181640625,0.7085092222385351,21.519057433101228,3,False,False,653.839106667836
low_6p0s_rep1,92,3.0653511953089763,2.1324182228236355,False,-284.7196350097656,-325.2401123046875,-30.927148818969727,-328.57177734375,221.2838592529297,-331.39935302734375,-31.454308191935223,-328.40374755859375,0.6973886046773689,28.917994664015165,3,False,False,653.839106667836
low_6p0s_rep1,93,3.0986702300405953,2.1657372575552545,False,-285.41400146484375,-325.3899230957031,-31.764789581298828,-328.5788879394531,220.4786834716797,-331.4253845214844,-32.23336919148763,-328.46473185221356,0.6835245345619867,33.57641077579286,3,False,False,653.839106667836
low_6p0s_rep1,94,3.1319892647722147,2.1990562922868744,False,-287.22039794921875,-325.3345031738281,-33.57489776611328,-328.33502197265625,218.6195068359375,-331.1648254394531,-34.05859629313151,-328.2781168619792,0.6603632179972233,36.19665439455481,3,False,False,653.839106667836
low_6p0s_rep1,95,3.165308299503834,2.2323753270184934,False,-288.8110656738281,-325.3973083496094,-35.3145637512207,-328.2088623046875,217.09136962890625,-330.805419921875,-35.678086598714195,-328.13719685872394,0.6124701999400753,38.07175301421074,3,False,False,653.839106667836
low_6p0s_rep1,96,3.198627334235453,2.2656943617501124,False,-289.9249267578125,-325.19085693359375,-36.36259841918945,-328.13812255859375,215.9212646484375,-330.9559631347656,-36.788753509521484,-328.09498087565106,0.6529691412947755,35.505999016769145,3,False,False,653.839106667836
low_6p0s_rep1,97,3.2319463689670727,2.2990133964817323,False,-290.96282958984375,-325.2819519042969,-37.23190689086914,-328.17218017578125,215.03993225097656,-330.9381408691406,-37.718268076578774,-328.13075764973956,0.6404357512040396,29.8800696463053,3,False,False,653.839106667836
low_6p0s_rep1,98,3.265265403698692,2.3323324312133513,False,-291.8879699707031,-325.306640625,-38.22617721557617,-328.08770751953125,214.15049743652344,-330.9864196777344,-38.65454991658529,-328.1269226074219,0.6430611992616033,25.670958205860575,3,False,False,653.839106667836
low_6p0s_rep1,99,3.298584438430311,2.3656514659449703,False,-292.7144775390625,-325.34478759765625,-39.100830078125,-328.20111083984375,213.41229248046875,-330.9907531738281,-39.467671712239586,-328.1788838704427,0.6391216601364762,23.40167041501926,3,False,False,653.839106667836
low_6p0s_rep1,100,3.3319034731619306,2.3989705006765902,False,-293.47259521484375,-325.4072265625,-39.73945617675781,-328.26495361328125,212.5377655029297,-331.0693664550781,-40.224761962890625,-328.24718221028644,0.6410998763686611,22.299925229543657,3,False,False,653.839106667836
low_6p0s_rep1,101,3.36522250789355,2.4322895354082092,False,-293.9900207519531,-325.4380798339844,-40.411983489990234,-328.3282470703125,212.0158233642578,-331.0435791015625,-40.79539362589518,-328.2699686686198,0.6346928927362349,21.712297521037744,3,False,False,653.839106667836
low_6p0s_rep1,102,3.398541542625169,2.4656085701398283,False,-294.7956848144531,-325.54083251953125,-41.080867767333984,-328.2138366699219,211.35003662109375,-331.03253173828125,-41.50883865356445,-328.2624003092448,0.6216368683567143,22.144688198695526,3,False,False,653.839106667836
low_6p0s_rep1,103,3.4318605773567885,2.498927604871448,False,-295.5631408691406,-325.5917053222656,-41.878726959228516,-328.3511657714844,210.5595703125,-331.0099182128906,-42.29409917195638,-328.3175964355469,0.6133470516622324,24.5466241375864,3,False,False,653.839106667836
low_6p0s_rep1,104,3.465179612088408,2.532246639603067,False,-296.2510681152344,-325.57611083984375,-42.612552642822266,-328.2306823730469,209.67626953125,-330.9072570800781,-43.06245040893555,-328.23801676432294,0.6037247883896455,26.860391304845,3,False,False,653.839106667836
low_6p0s_rep1,105,3.498498646820027,2.565565674334686,False,-297.227783203125,-325.58270263671875,-43.666282653808594,-328.323974609375,208.86892700195312,-330.9814147949219,-44.00837961832682,-328.29603068033856,0.6111711124543967,27.762935288187432,3,False,False,653.839106667836
low_6p0s_rep1,106,3.5318176815516464,2.598884709066306,False,-298.3681945800781,-325.6275939941406,-44.81415939331055,-328.3255920410156,207.61093139648438,-330.94305419921875,-45.19047419230143,-328.2987467447917,0.6018869502648354,29.380858771161826,3,False,False,653.839106667836
low_6p0s_rep1,107,3.565136716283266,2.632203743797925,False,-299.2889709472656,-325.7876892089844,-45.71036148071289,-328.3265075683594,206.80918884277344,-330.9284362792969,-46.06338119506836,-328.34754435221356,0.5819680936918247,30.779797174924607,3,False,False,653.839106667836
low_6p0s_rep1,108,3.598455751014885,2.665522778529544,False,-300.1546936035156,-325.6005859375,-46.60809326171875,-328.2293701171875,205.7930908203125,-330.88739013671875,-46.989898681640625,-328.23911539713544,0.5986794546819407,29.855580229019022,3,False,False,653.839106667836
low_6p0s_rep1,109,3.6317747857465044,2.698841813261164,False,-301.3962707519531,-325.6703796386719,-47.785865783691406,-328.027587890625,204.71392822265625,-330.6767578125,-48.15606943766276,-328.1249084472656,0.5667441306472287,28.84533547503086,3,False,False,653.839106667836
low_6p0s_rep1,110,3.665093820478124,2.732160847992783,False,-302.47314453125,-325.5906066894531,-48.76371383666992,-327.9557189941406,203.72598266601562,-330.51141357421875,-49.170291900634766,-328.0192464192708,0.5569598415631309,31.543220507222728,3,False,False,653.839106667836
low_6p0s_rep1,111,3.698412855209743,2.765479882724402,False,-303.25860595703125,-325.54107666015625,-49.65117645263672,-327.7972412109375,202.9813232421875,-330.3470153808594,-49.97615305582682,-327.8951110839844,0.5439154788419749,34.18028461946891,3,False,False,653.839106667836
low_6p0s_rep1,112,3.7317318899413623,2.798798917456022,False,-304.18292236328125,-325.1817932128906,-50.52875518798828,-327.4873046875,202.0456085205078,-329.8359375,-50.88868967692057,-327.5016784667969,0.5267488807173712,28.91681160037808,3,False,False,653.839106667836
low_6p0s_rep1,113,3.7650509246729817,2.832117952187641,False,-306.0257873535156,-324.4112854003906,-52.24394989013672,-326.5559997558594,200.24627685546875,-328.941650390625,-52.674486796061196,-326.6363118489583,0.5126964015513663,19.890223050325957,3,False,False,653.839106667836
low_6p0s_rep1,114,3.7983699594046008,2.86543698691926,False,-307.21337890625,-324.2133483886719,-53.477115631103516,-326.2824401855469,199.1104278564453,-328.5410461425781,-53.8600222269694,-326.3456115722656,0.4897118700510955,15.270981610270628,3,False,False,653.839106667836
low_6p0s_rep1,115,3.83168899413622,2.89875602165088,False,-306.4630126953125,-324.54486083984375,-52.66231155395508,-326.5082702636719,199.8218994140625,-328.714111328125,-53.101141611735024,-326.5890808105469,0.4718194268127072,11.752004617977764,3,False,False,653.839106667836
low_6p0s_rep1,116,3.8650080288678397,2.932075056382499,False,-306.02392578125,-324.9046936035156,-52.233924865722656,-327.068603515625,200.24024963378906,-329.23095703125,-52.672533671061196,-327.0680847167969,0.4896072328290412,6.162754036595794,3,False,False,653.839106667836
low_6p0s_rep1,117,3.8983270635994587,2.965394091114118,False,-306.6215515136719,-325.5928039550781,-52.897769927978516,-327.7074279785156,199.67796325683594,-329.9511413574219,-53.280452728271484,-327.7504577636719,0.4932024696316492,5.879944582334301,3,False,False,653.839106667836
low_6p0s_rep1,118,3.931646098331078,2.998713125845738,False,-307.5371398925781,-326.12738037109375,-53.80576705932617,-328.51324462890625,198.74777221679688,-330.93756103515625,-54.198378245035805,-328.52606201171875,0.5443471687797166,10.45321064292127,3,False,False,653.839106667836
low_6p0s_rep1,119,3.9649651330626976,3.032032160577357,False,-307.8265075683594,-326.3402404785156,-53.95491027832031,-328.6648864746094,198.6129150390625,-330.9664611816406,-54.3895009358724,-328.6571960449219,0.5233706880659247,12.817467913140057,3,False,False,653.839106667836
low_6p0s_rep1,120,3.9982841677943166,3.065351195308976,False,-307.9566650390625,-326.5368347167969,-54.15117263793945,-328.7165222167969,198.5154266357422,-331.073974609375,-54.53080368041992,-328.77577718098956,0.5132602910966905,13.430764286235037,3,False,False,653.839106667836
low_6p0s_rep1,121,4.031603202525936,3.0986702300405957,False,-308.1553649902344,-326.6831359863281,-54.294559478759766,-328.8112487792969,198.2725830078125,-331.05718994140625,-54.72578048706055,-328.85052490234375,0.4948553893738863,14.890370956571125,3,False,False,653.839106667836
low_6p0s_rep1,122,4.064922237257555,3.1319892647722147,False,-308.9267883300781,-326.78466796875,-55.14626693725586,-328.884521484375,197.5794677734375,-331.17999267578125,-55.49786249796549,-328.94972737630206,0.4971848447656534,18.861472891254227,3,False,False,653.839106667836
low_6p0s_rep1,123,4.098241271989175,3.1653082995038346,False,-309.9247741699219,-326.7786560058594,-56.04617691040039,-328.9869689941406,196.60304260253906,-331.3603820800781,-56.4559694925944,-329.04200236002606,0.5182467756085468,22.29741789790011,3,False,False,653.839106667836
low_6p0s_rep1,124,4.131560306720794,3.1986273342354536,False,-310.6125183105469,-326.6695861816406,-56.68399429321289,-328.8878173828125,196.0167999267578,-331.37811279296875,-57.09323755900065,-328.97850545247394,0.5324818873341923,22.58606252732602,3,False,False,653.839106667836
low_6p0s_rep1,125,4.164879341452413,3.2319463689670727,False,-311.62237548828125,-326.5384216308594,-57.70773696899414,-328.986328125,194.9955291748047,-331.5429992675781,-58.11152776082357,-329.0225830078125,0.5659725953682184,22.507415509804606,3,False,False,653.839106667836
low_6p0s_rep1,126,4.198198376184033,3.2652654036986926,False,-312.03131103515625,-326.4266662597656,-58.13600158691406,-329.0060729980469,194.4442901611328,-331.55560302734375,-58.5743408203125,-328.99611409505206,0.580198502585334,23.64555325928882,3,False,False,653.839106667836
low_6p0s_rep1,127,4.231517410915652,3.2985844384303116,False,-312.66717529296875,-326.48931884765625,-58.69900894165039,-328.9230041503906,193.84190368652344,-331.4349365234375,-59.17476018269857,-328.94908650716144,0.5594253431622149,23.10635483321431,3,False,False,653.839106667836
low_6p0s_rep1,128,4.264836445647271,3.3319034731619306,False,-313.8456726074219,-326.5708312988281,-59.77705383300781,-328.9118957519531,192.78775024414062,-331.5345764160156,-60.27832539876302,-329.0057678222656,0.561337909176237,21.75562436449265,3,False,False,653.839106667836
low_6p0s_rep1,129,4.298155480378891,3.3652225078935505,False,-314.6531677246094,-326.4153137207031,-60.7352409362793,-328.92706298828125,191.9403533935547,-331.5013122558594,-61.14935175577799,-328.94789632161456,0.5752076339019121,21.904392708680216,3,False,False,653.839106667836
