frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
208,6.93036085106383,0.4303608510638304,1041.1652267818574,348.8053755699544,48.24624252319336,-29.343408584594727,7.6164672488104905,0.8311995141007098
209,6.963679893617021,0.4636798936170212,1034.725163519684,348.80377637911886,47.08586120605469,-29.386892318725586,7.510169698005268,0.7978981361255142
210,6.996998936170213,0.49699893617021296,1032.8868290318671,349.5936023264268,46.75972366333008,-29.542905807495117,7.5793638047419805,0.7945135203563262
211,7.030317978723405,0.5303179787234047,1029.5731225296443,350.03904659240624,46.16554641723633,-29.6463680267334,7.623318439589315,0.8260040358606616
212,7.063637021276596,0.5636370212765964,1024.0082304526748,349.51815541031226,45.15947723388672,-29.58955192565918,7.583495374307327,0.7803442500977747
213,7.096956063829787,0.5969560638297873,1019.3637140068325,349.62127867252315,44.323299407958984,-29.639862060546875,7.553144716192736,0.8268629096733492
214,7.130275106382979,0.630275106382979,1017.7822011200388,349.97358168979787,44.040645599365234,-29.714624404907227,7.561434250111931,0.8061435910106063
215,7.163594148936171,0.6635941489361707,1013.8690780660089,350.07514310071855,43.33623123168945,-29.759679794311523,7.560053292333981,0.8123510765902375
216,7.1969131914893625,0.6969131914893625,1009.6734128418261,350.73256234188653,42.58456039428711,-29.907655715942383,7.601372892971877,0.8386255094419685
217,7.230232234042553,0.7302322340425533,1003.4160328383435,350.1348545213087,41.453147888183594,-29.841590881347656,7.593126960810816,0.7762088094872824
218,7.263551276595745,0.7635512765957451,1000.062620423892,349.88583815028903,40.84726333618164,-29.81913948059082,7.602746345488819,0.805811130148778
219,7.296870319148937,0.7968703191489368,992.7942765905183,349.5689019896831,39.53547668457031,-29.810964584350586,7.528221347616152,0.8082180169216384
220,7.330189361702128,0.8301893617021276,987.5100328347319,349.4174875349629,38.58228302001953,-29.819374084472656,7.565575611034072,0.8135382917729392
221,7.363508404255319,0.8635084042553194,986.2489856141646,349.2877167097012,38.354183197021484,-29.804367065429688,7.524059426346644,0.8100285912432561
222,7.396827446808511,0.8968274468085111,980.6636286304532,349.53408676631426,37.3493766784668,-29.887104034423828,7.568335259351651,0.814131898698713
223,7.430146489361703,0.9301464893617029,973.6387865389339,349.4830508474576,36.08317565917969,-29.92559051513672,7.528221347616152,0.8120502132483393
224,7.463465531914894,0.9634655319148937,967.3684082328582,349.4001948605529,34.952693939208984,-29.95316505432129,7.560053292333981,0.7816650187277632
225,7.496784574468085,0.9967845744680854,967.3360126659359,349.5678967239069,34.9479866027832,-29.983856201171875,7.560053292333981,0.8255932108383383
226,7.530103617021277,1.0301036170212772,964.8062296269468,349.48690088132315,34.4915657043457,-29.986337661743164,7.593126960810816,0.810221680532704
227,7.563422659574469,1.063422659574469,957.4919531821507,349.3641794684223,33.17267608642578,-30.013761520385742,7.555908904653502,0.767585788356034
228,7.59674170212766,1.0967417021276598,951.7329207620434,349.90401650285156,32.13855743408203,-30.15100860595703,7.573851539427554,0.8153191112142427
229,7.6300607446808515,1.1300607446808515,946.8944242424242,350.0455757575757,31.26760482788086,-30.20962142944336,7.577986114318032,0.7879535704243186
230,7.663379787234043,1.1633797872340432,942.8287306201549,350.21196705426354,30.536090850830078,-30.267499923706055,7.580741244790562,0.8011532597441146
231,7.696698829787234,1.196698829787234,940.0021921812203,350.3022774327122,30.02735137939453,-30.303125381469727,7.560053292333981,0.8031788302998005
232,7.730017872340426,1.2300178723404258,935.5449505905036,350.4193781634129,29.22492790222168,-30.354705810546875,7.599999192248096,0.7962238519035604
233,7.7633369148936175,1.2633369148936175,928.6042281219272,349.14429695181906,27.96530532836914,-30.170209884643555,7.525446989184876,0.8208097377792191
234,7.796655957446809,1.2966559574468093,923.5938262567105,348.6110297706198,27.058626174926758,-30.107376098632812,7.553144716192736,0.7741105632778216
235,7.829975,1.3299750000000001,917.473491773309,348.0766605728214,25.951881408691406,-30.0518856048584,7.557290619743164,0.8117574683352548
236,7.863294042553192,1.3632940425531919,911.8875783265757,347.8005897530409,24.94321632385254,-30.03969955444336,7.526834296227574,0.805227792173143
237,7.896613085106384,1.3966130851063836,906.8115247573411,347.29524511610765,24.02480697631836,-29.98238182067871,7.526834296227574,0.7676902977673642
238,7.929932127659575,1.4299321276595753,903.005376344086,347.5547409579667,23.340648651123047,-30.055416107177734,7.5476133022569805,0.7574885536672503
239,7.963251170212766,1.4632511702127662,899.8580869983176,347.2612352799808,22.771329879760742,-30.02347755432129,7.610981855769933,0.8075578305754012
