Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
28,0.9331121266427718,71.2056655883789,71.2056655883789,False,81.36798095703125,96.36798095703125
29,0.9664375597371565,70.71305084228516,71.2056655883789,False,81.36798095703125,96.36798095703125
30,0.9997629928315411,72.61009979248047,72.61009979248047,False,81.36798095703125,96.36798095703125
31,1.0330884259259259,155.8463134765625,155.8463134765625,True,81.36798095703125,96.36798095703125
32,1.0664138590203105,162.45297241210938,162.45297241210938,True,81.36798095703125,96.36798095703125
33,1.0997392921146953,163.52059936523438,163.52059936523438,True,81.36798095703125,96.36798095703125
34,1.13306472520908,164.2588348388672,163.52059936523438,True,81.36798095703125,96.36798095703125
35,1.1663901583034648,161.12290954589844,161.12290954589844,True,81.36798095703125,96.36798095703125
36,1.1997155913978494,71.708251953125,71.708251953125,False,81.36798095703125,96.36798095703125
37,1.233041024492234,69.31201171875,70.4696044921875,False,81.36798095703125,96.36798095703125
38,1.266366457586619,70.4696044921875,70.4696044921875,False,81.36798095703125,96.36798095703125
39,1.2996918906810035,71.9169921875,71.9169921875,False,81.36798095703125,96.36798095703125
40,1.3330173237753882,72.40419006347656,72.00172424316406,False,81.36798095703125,96.36798095703125
41,1.366342756869773,72.00172424316406,72.23048400878906,False,81.36798095703125,96.36798095703125
42,1.3996681899641576,72.23048400878906,72.23048400878906,False,81.36798095703125,96.36798095703125
43,1.4329936230585423,73.18694305419922,72.23048400878906,False,81.36798095703125,96.36798095703125
44,1.4663190561529271,71.39729309082031,71.49188232421875,False,81.36798095703125,96.36798095703125
45,1.4996444892473118,71.49188232421875,71.49188232421875,False,81.36798095703125,96.36798095703125
46,1.5329699223416964,72.0688705444336,71.86797332763672,False,81.36798095703125,96.36798095703125
47,1.5662953554360812,71.86797332763672,71.97512817382812,False,81.36798095703125,96.36798095703125
48,1.5996207885304659,71.97512817382812,71.86797332763672,False,81.36798095703125,96.36798095703125
49,1.6329462216248507,70.70443725585938,70.95365905761719,False,81.36798095703125,96.36798095703125
50,1.6662716547192353,70.95365905761719,70.95365905761719,False,81.36798095703125,96.36798095703125
51,1.69959708781362,72.07437896728516,71.47093200683594,False,81.36798095703125,96.36798095703125
52,1.7329225209080048,71.47093200683594,71.49335479736328,False,81.36798095703125,96.36798095703125
53,1.7662479540023894,71.49335479736328,71.47093200683594,False,81.36798095703125,96.36798095703125
54,1.799573387096774,70.26329803466797,70.26329803466797,False,81.36798095703125,96.36798095703125
55,1.832898820191159,70.16519927978516,70.26329803466797,False,81.36798095703125,96.36798095703125
56,1.8662242532855435,70.6566162109375,70.6566162109375,False,81.36798095703125,96.36798095703125
57,1.8995496863799282,71.68570709228516,71.68570709228516,False,81.36798095703125,96.36798095703125
58,1.932875119474313,72.99313354492188,72.28374481201172,False,81.36798095703125,96.36798095703125
59,1.9662005525686976,72.28374481201172,72.28374481201172,False,81.36798095703125,96.36798095703125
60,1.9995259856630823,71.6928939819336,72.28374481201172,False,81.36798095703125,96.36798095703125
61,2.032851418757467,72.93694305419922,72.93694305419922,False,81.36798095703125,96.36798095703125
62,2.0661768518518517,73.74333953857422,73.74333953857422,False,81.36798095703125,96.36798095703125
63,2.0995022849462366,73.89187622070312,73.89187622070312,False,81.36798095703125,96.36798095703125
64,2.132827718040621,73.95783233642578,73.89187622070312,False,81.36798095703125,96.36798095703125
65,2.166153151135006,73.08226776123047,73.95783233642578,False,81.36798095703125,96.36798095703125
66,2.1994785842293907,74.06151580810547,73.67327880859375,False,81.36798095703125,96.36798095703125
67,2.232804017323775,73.67327880859375,73.67327880859375,False,81.36798095703125,96.36798095703125
68,2.26612945041816,71.69630432128906,72.16847229003906,False,81.36798095703125,96.36798095703125
69,2.299454883512545,72.16847229003906,71.6970443725586,False,81.36798095703125,96.36798095703125
70,2.3327803166069296,71.6970443725586,71.6970443725586,False,81.36798095703125,96.36798095703125
71,2.366105749701314,71.35689544677734,71.6970443725586,False,81.36798095703125,96.36798095703125
72,2.399431182795699,72.54359436035156,72.03226470947266,False,81.36798095703125,96.36798095703125
73,2.4327566158900837,72.03226470947266,72.03226470947266,False,81.36798095703125,96.36798095703125
74,2.466082048984468,71.2093276977539,72.03226470947266,False,81.36798095703125,96.36798095703125
75,2.499407482078853,72.8359603881836,72.73127746582031,False,81.36798095703125,96.36798095703125
76,2.532732915173238,72.73127746582031,72.8359603881836,False,81.36798095703125,96.36798095703125
77,2.5660583482676222,72.93651580810547,72.76274871826172,False,81.36798095703125,96.36798095703125
78,2.599383781362007,72.76274871826172,72.85704040527344,False,81.36798095703125,96.36798095703125
79,2.632709214456392,72.85704040527344,72.76274871826172,False,81.36798095703125,96.36798095703125
80,2.6660346475507763,71.8586196899414,72.69804382324219,False,81.36798095703125,96.36798095703125
81,2.699360080645161,72.69804382324219,72.43621063232422,False,81.36798095703125,96.36798095703125
82,2.732685513739546,72.43621063232422,72.69804382324219,False,81.36798095703125,96.36798095703125
83,2.7660109468339305,73.01404571533203,73.01404571533203,False,81.36798095703125,96.36798095703125
84,2.7993363799283153,73.15245819091797,73.01404571533203,False,81.36798095703125,96.36798095703125
85,2.8326618130227,72.05270385742188,72.05270385742188,False,81.36798095703125,96.36798095703125
86,2.8659872461170846,70.84214782714844,71.72647094726562,False,81.36798095703125,96.36798095703125
87,2.8993126792114694,71.72647094726562,71.72647094726562,False,81.36798095703125,96.36798095703125
88,2.9326381123058542,73.12905883789062,73.12905883789062,False,81.36798095703125,96.36798095703125
89,2.9659635454002387,73.13423919677734,73.12905883789062,False,81.36798095703125,96.36798095703125
90,2.9992889784946235,71.7662582397461,71.7662582397461,False,81.36798095703125,96.36798095703125
91,3.0326144115890084,70.99608612060547,70.99608612060547,False,81.36798095703125,96.36798095703125
92,3.0659398446833928,70.33843231201172,70.99608612060547,False,81.36798095703125,96.36798095703125
93,3.0992652777777776,71.92044067382812,71.42438507080078,False,81.36798095703125,96.36798095703125
94,3.1325907108721625,71.42438507080078,71.9056625366211,False,81.36798095703125,96.36798095703125
95,3.165916143966547,71.9056625366211,71.45121765136719,False,81.36798095703125,96.36798095703125
96,3.1992415770609317,71.45121765136719,71.9056625366211,False,81.36798095703125,96.36798095703125
97,3.2325670101553166,72.35808563232422,72.35808563232422,False,81.36798095703125,96.36798095703125
98,3.2658924432497014,73.10536193847656,72.85804748535156,False,81.36798095703125,96.36798095703125
99,3.299217876344086,72.85804748535156,72.85804748535156,False,81.36798095703125,96.36798095703125
100,3.3325433094384707,72.22053527832031,72.44137573242188,False,81.36798095703125,96.36798095703125
101,3.3658687425328555,72.44137573242188,72.22053527832031,False,81.36798095703125,96.36798095703125
102,3.39919417562724,72.11341094970703,72.11341094970703,False,81.36798095703125,96.36798095703125
103,3.4325196087216248,71.68014526367188,71.68014526367188,False,81.36798095703125,96.36798095703125
104,3.4658450418160096,71.65738677978516,71.68014526367188,False,81.36798095703125,96.36798095703125
105,3.499170474910394,72.72684478759766,72.12315368652344,False,81.36798095703125,96.36798095703125
106,3.532495908004779,72.12315368652344,72.12315368652344,False,81.36798095703125,96.36798095703125
107,3.5658213410991637,71.08431243896484,71.5972900390625,False,81.36798095703125,96.36798095703125
108,3.599146774193548,71.5972900390625,71.5972900390625,False,81.36798095703125,96.36798095703125
109,3.632472207287933,72.4029541015625,72.4029541015625,False,81.36798095703125,96.36798095703125
110,3.665797640382318,73.055908203125,72.62818145751953,False,81.36798095703125,96.36798095703125
111,3.699123073476702,72.62818145751953,72.89484405517578,False,81.36798095703125,96.36798095703125
112,3.732448506571087,72.89484405517578,72.62818145751953,False,81.36798095703125,96.36798095703125
113,3.765773939665472,72.14433288574219,72.89484405517578,False,81.36798095703125,96.36798095703125
114,3.7990993727598563,72.97794342041016,72.14433288574219,False,81.36798095703125,96.36798095703125
115,3.832424805854241,72.09851837158203,72.09851837158203,False,81.36798095703125,96.36798095703125
116,3.865750238948626,70.50442504882812,70.53423309326172,False,81.36798095703125,96.36798095703125
117,3.8990756720430104,70.53423309326172,70.50442504882812,False,81.36798095703125,96.36798095703125
118,3.9324011051373953,70.1421127319336,70.1421127319336,False,81.36798095703125,96.36798095703125
119,3.96572653823178,68.44020080566406,69.35713958740234,False,81.36798095703125,96.36798095703125
120,3.9990519713261645,69.35713958740234,69.35713958740234,False,81.36798095703125,96.36798095703125
121,4.03237740442055,69.6773452758789,69.35713958740234,False,81.36798095703125,96.36798095703125
122,4.065702837514934,68.53103637695312,69.2662582397461,False,81.36798095703125,96.36798095703125
123,4.099028270609319,69.2662582397461,68.53103637695312,False,81.36798095703125,96.36798095703125
124,4.1323537037037035,68.41470336914062,68.41470336914062,False,81.36798095703125,96.36798095703125
125,4.165679136798088,68.2242660522461,68.41470336914062,False,81.36798095703125,96.36798095703125
126,4.199004569892473,69.42327880859375,68.96666717529297,False,81.36798095703125,96.36798095703125
127,4.232330002986858,68.96666717529297,69.42327880859375,False,81.36798095703125,96.36798095703125
128,4.265655436081242,69.49359893798828,68.96666717529297,False,81.36798095703125,96.36798095703125
129,4.298980869175627,68.12857055664062,68.59335327148438,False,81.36798095703125,96.36798095703125
130,4.332306302270012,68.59335327148438,68.59335327148438,False,81.36798095703125,96.36798095703125
131,4.3656317353643965,69.15665435791016,69.15665435791016,False,81.36798095703125,96.36798095703125
132,4.398957168458781,69.47734069824219,69.17610931396484,False,81.36798095703125,96.36798095703125
133,4.432282601553166,69.17610931396484,69.17610931396484,False,81.36798095703125,96.36798095703125
134,4.46560803464755,68.43866729736328,69.05342864990234,False,81.36798095703125,96.36798095703125
135,4.498933467741935,69.05342864990234,68.85319519042969,False,81.36798095703125,96.36798095703125
136,4.53225890083632,68.85319519042969,69.05342864990234,False,81.36798095703125,96.36798095703125
137,4.565584333930705,69.43177795410156,69.43177795410156,False,81.36798095703125,96.36798095703125
138,4.59890976702509,70.1191177368164,70.1191177368164,False,81.36798095703125,96.36798095703125
139,4.632235200119474,70.58528900146484,70.21305084228516,False,81.36798095703125,96.36798095703125
140,4.665560633213859,70.21305084228516,70.21305084228516,False,81.36798095703125,96.36798095703125
141,4.698886066308243,69.02832794189453,69.02832794189453,False,81.36798095703125,96.36798095703125
142,4.732211499402628,68.36625671386719,68.6078872680664,False,81.36798095703125,96.36798095703125
143,4.765536932497013,68.6078872680664,68.6078872680664,False,81.36798095703125,96.36798095703125
144,4.798862365591398,69.07414245605469,69.07414245605469,False,81.36798095703125,96.36798095703125
145,4.832187798685783,70.07266235351562,70.07266235351562,False,81.36798095703125,96.36798095703125
146,4.8655132317801675,70.5556640625,70.07266235351562,False,81.36798095703125,96.36798095703125
147,4.898838664874551,70.0438461303711,70.2073974609375,False,81.36798095703125,96.36798095703125
148,4.932164097968936,70.2073974609375,70.2073974609375,False,81.36798095703125,96.36798095703125
149,4.965489531063321,70.3465576171875,70.2073974609375,False,81.36798095703125,96.36798095703125
150,4.998814964157706,69.97931671142578,70.07254028320312,False,81.36798095703125,96.36798095703125
151,5.032140397252091,70.07254028320312,70.07254028320312,False,81.36798095703125,96.36798095703125
152,5.065465830346476,70.75517272949219,70.75517272949219,False,81.36798095703125,96.36798095703125
153,5.09879126344086,70.86005401611328,70.86005401611328,False,81.36798095703125,96.36798095703125
154,5.1321166965352445,71.44384765625,71.25984954833984,False,81.36798095703125,96.36798095703125
155,5.165442129629629,71.25984954833984,71.44384765625,False,81.36798095703125,96.36798095703125
156,5.198767562724014,72.21601104736328,72.21601104736328,False,81.36798095703125,96.36798095703125
157,5.232092995818399,73.0029525756836,72.55516815185547,False,81.36798095703125,96.36798095703125
158,5.265418428912784,72.55516815185547,72.67842864990234,False,81.36798095703125,96.36798095703125
159,5.298743862007168,72.67842864990234,72.55516815185547,False,81.36798095703125,96.36798095703125
160,5.332069295101553,71.23358154296875,71.74706268310547,False,81.36798095703125,96.36798095703125
161,5.3653947281959375,71.74706268310547,71.74706268310547,False,81.36798095703125,96.36798095703125
162,5.398720161290322,72.26103210449219,71.96009826660156,False,81.36798095703125,96.36798095703125
163,5.432045594384707,71.96009826660156,71.96009826660156,False,81.36798095703125,96.36798095703125
164,5.465371027479092,71.58602142333984,71.6451187133789,False,81.36798095703125,96.36798095703125
165,5.498696460573477,71.6451187133789,71.59187316894531,False,81.36798095703125,96.36798095703125
166,5.532021893667861,71.59187316894531,71.6451187133789,False,81.36798095703125,96.36798095703125
167,5.565347326762246,71.73694610595703,71.73694610595703,False,81.36798095703125,96.36798095703125
168,5.598672759856631,71.87094116210938,71.87094116210938,False,81.36798095703125,96.36798095703125
169,5.6319981929510154,72.14289093017578,71.87094116210938,False,81.36798095703125,96.36798095703125
170,5.6653236260454,71.19734191894531,71.90857696533203,False,81.36798095703125,96.36798095703125
171,5.698649059139785,71.90857696533203,71.90467834472656,False,81.36798095703125,96.36798095703125
172,5.731974492234169,71.90467834472656,71.90467834472656,False,81.36798095703125,96.36798095703125
173,5.765299925328554,71.72279357910156,71.72279357910156,False,81.36798095703125,96.36798095703125
174,5.798625358422939,71.59162139892578,71.59162139892578,False,81.36798095703125,96.36798095703125
175,5.831950791517324,71.3997573852539,71.59162139892578,False,81.36798095703125,96.36798095703125
176,5.8652762246117085,72.1364517211914,71.77635955810547,False,81.36798095703125,96.36798095703125
177,5.898601657706093,71.77635955810547,71.77635955810547,False,81.36798095703125,96.36798095703125
178,5.931927090800477,71.6694564819336,71.77635955810547,False,81.36798095703125,96.36798095703125
179,5.965252523894862,72.21256256103516,72.21256256103516,False,81.36798095703125,96.36798095703125
180,5.998577956989247,72.21699523925781,72.21699523925781,False,81.36798095703125,96.36798095703125
181,6.031903390083632,72.65837097167969,72.21699523925781,False,81.36798095703125,96.36798095703125
182,6.065228823178017,70.79926300048828,71.17536926269531,False,81.36798095703125,96.36798095703125
183,6.0985542562724016,71.17536926269531,71.17536926269531,False,81.36798095703125,96.36798095703125
184,6.1318796893667855,72.21348571777344,72.11527252197266,False,81.36798095703125,96.36798095703125
185,6.16520512246117,72.11527252197266,72.11527252197266,False,81.36798095703125,96.36798095703125
186,6.198530555555555,71.71813201904297,71.71813201904297,False,81.36798095703125,96.36798095703125
187,6.23185598864994,70.81724548339844,70.81724548339844,False,81.36798095703125,96.36798095703125
188,6.265181421744325,70.3499984741211,70.81724548339844,False,81.36798095703125,96.36798095703125
189,6.29850685483871,71.14093017578125,70.96511840820312,False,81.36798095703125,96.36798095703125
190,6.331832287933094,70.96511840820312,70.96511840820312,False,81.36798095703125,96.36798095703125
191,6.365157721027479,68.7038803100586,68.7038803100586,False,81.36798095703125,96.36798095703125
192,6.398483154121863,68.50788116455078,68.7038803100586,False,81.36798095703125,96.36798095703125
193,6.431808587216248,69.4830093383789,69.4830093383789,False,81.36798095703125,96.36798095703125
194,6.465134020310633,69.8811264038086,69.7757339477539,False,81.36798095703125,96.36798095703125
195,6.498459453405018,69.7757339477539,69.7757339477539,False,81.36798095703125,96.36798095703125
196,6.531784886499403,68.8029556274414,69.48414611816406,False,81.36798095703125,96.36798095703125
197,6.565110319593787,69.48414611816406,69.48414611816406,False,81.36798095703125,96.36798095703125
198,6.598435752688172,69.49162292480469,69.48414611816406,False,81.36798095703125,96.36798095703125
199,6.6317611857825565,68.67328643798828,69.20417022705078,False,81.36798095703125,96.36798095703125
200,6.665086618876941,69.20417022705078,68.95738983154297,False,81.36798095703125,96.36798095703125
201,6.698412051971326,68.95738983154297,69.20417022705078,False,81.36798095703125,96.36798095703125
202,6.731737485065711,69.82867431640625,69.82867431640625,False,81.36798095703125,96.36798095703125
203,6.765062918160095,69.83570861816406,69.82867431640625,False,81.36798095703125,96.36798095703125
204,6.79838835125448,69.70368957519531,69.70368957519531,False,81.36798095703125,96.36798095703125
205,6.831713784348865,68.4839859008789,69.70368957519531,False,81.36798095703125,96.36798095703125
206,6.8650392174432495,70.12818908691406,69.15567016601562,False,81.36798095703125,96.36798095703125
207,6.898364650537634,69.15567016601562,70.12818908691406,False,81.36798095703125,96.36798095703125
208,6.931690083632019,70.13473510742188,70.13473510742188,False,81.36798095703125,96.36798095703125
209,6.965015516726403,71.3475341796875,70.13473510742188,False,81.36798095703125,96.36798095703125
210,6.998340949820788,70.07561492919922,71.3475341796875,False,81.36798095703125,96.36798095703125
211,7.031666382915173,118.9007339477539,118.9007339477539,True,81.36798095703125,96.36798095703125
212,7.064991816009558,164.4041748046875,164.4041748046875,True,81.36798095703125,96.36798095703125
213,7.098317249103943,164.6039276123047,164.6039276123047,True,81.36798095703125,96.36798095703125
214,7.131642682198327,165.08396911621094,165.08396911621094,True,81.36798095703125,96.36798095703125
215,7.164968115292711,165.7696990966797,165.08396911621094,True,81.36798095703125,96.36798095703125
216,7.198293548387096,69.2519760131836,69.2519760131836,False,81.36798095703125,96.36798095703125
217,7.231618981481481,69.04015350341797,69.04015350341797,False,81.36798095703125,96.36798095703125
218,7.264944414575866,68.69975280761719,68.69975280761719,False,81.36798095703125,96.36798095703125
219,7.298269847670251,68.59236145019531,68.59236145019531,False,81.36798095703125,96.36798095703125
220,7.331595280764636,68.36122131347656,68.59236145019531,False,81.36798095703125,96.36798095703125
221,7.3649207138590205,68.5943374633789,68.5943374633789,False,81.36798095703125,96.36798095703125
222,7.398246146953404,69.74384307861328,69.74384307861328,False,81.36798095703125,96.36798095703125
223,7.431571580047789,70.11054229736328,69.74384307861328,False,81.36798095703125,96.36798095703125
224,7.464897013142174,69.25048828125,70.11054229736328,False,81.36798095703125,96.36798095703125
225,7.498222446236559,70.2108383178711,69.25048828125,False,81.36798095703125,96.36798095703125
226,7.531547879330944,68.24656677246094,68.92343139648438,False,81.36798095703125,96.36798095703125
227,7.564873312425329,68.92343139648438,68.92343139648438,False,81.36798095703125,96.36798095703125
228,7.598198745519713,69.5113296508789,69.5113296508789,False,81.36798095703125,96.36798095703125
229,7.6315241786140975,69.55763244628906,69.55763244628906,False,81.36798095703125,96.36798095703125
230,7.664849611708482,69.98626708984375,69.55763244628906,False,81.36798095703125,96.36798095703125
231,7.698175044802867,69.2083740234375,69.98626708984375,False,81.36798095703125,96.36798095703125
232,7.731500477897252,70.45197296142578,69.2083740234375,False,81.36798095703125,96.36798095703125
233,7.764825910991637,68.47708892822266,69.81576538085938,False,81.36798095703125,96.36798095703125
234,7.798151344086021,69.81576538085938,69.81576538085938,False,81.36798095703125,96.36798095703125
235,7.831476777180406,71.92955017089844,71.48127746582031,False,81.36798095703125,96.36798095703125
236,7.8648022102747905,71.48127746582031,71.48127746582031,False,81.36798095703125,96.36798095703125
237,7.898127643369175,71.08497619628906,71.08497619628906,False,81.36798095703125,96.36798095703125
238,7.93145307646356,70.16764831542969,70.48749542236328,False,81.36798095703125,96.36798095703125
239,7.964778509557945,70.48749542236328,70.48749542236328,False,81.36798095703125,96.36798095703125
240,7.998103942652329,70.88202667236328,70.88202667236328,False,81.36798095703125,96.36798095703125
241,8.031429375746715,71.16397094726562,70.88202667236328,False,81.36798095703125,96.36798095703125
242,8.0647548088411,70.6554183959961,70.6554183959961,False,81.36798095703125,96.36798095703125
243,8.098080241935483,70.22216796875,70.22216796875,False,81.36798095703125,96.36798095703125
244,8.131405675029868,69.44285583496094,70.22216796875,False,81.36798095703125,96.36798095703125
245,8.164731108124252,70.27117919921875,69.73058319091797,False,81.36798095703125,96.36798095703125
246,8.198056541218637,69.73058319091797,70.27117919921875,False,81.36798095703125,96.36798095703125
247,8.231381974313022,71.166259765625,71.166259765625,False,81.36798095703125,96.36798095703125
248,8.264707407407407,71.42882537841797,71.166259765625,False,81.36798095703125,96.36798095703125
249,8.298032840501792,71.08226776123047,71.08226776123047,False,81.36798095703125,96.36798095703125
250,8.331358273596177,70.21699523925781,70.70024871826172,False,81.36798095703125,96.36798095703125
251,8.364683706690561,70.70024871826172,70.70024871826172,False,81.36798095703125,96.36798095703125
252,8.398009139784946,70.79436492919922,70.79436492919922,False,81.36798095703125,96.36798095703125
253,8.431334572879331,70.91453552246094,70.91453552246094,False,81.36798095703125,96.36798095703125
254,8.464660005973716,71.98226165771484,71.98226165771484,False,81.36798095703125,96.36798095703125
255,8.4979854390681,72.06132507324219,71.98226165771484,False,81.36798095703125,96.36798095703125
256,8.531310872162484,70.7078857421875,70.7078857421875,False,81.36798095703125,96.36798095703125
257,8.564636305256869,69.49039459228516,69.49039459228516,False,81.36798095703125,96.36798095703125
258,8.597961738351254,69.34532165527344,69.49039459228516,False,81.36798095703125,96.36798095703125
259,8.631287171445639,70.40418243408203,69.88177490234375,False,81.36798095703125,96.36798095703125
260,8.664612604540023,69.88177490234375,70.40418243408203,False,81.36798095703125,96.36798095703125
261,8.697938037634408,71.2194595336914,70.54853057861328,False,81.36798095703125,96.36798095703125
262,8.731263470728793,70.54853057861328,70.54853057861328,False,81.36798095703125,96.36798095703125
263,8.764588903823178,70.49828338623047,70.54853057861328,False,81.36798095703125,96.36798095703125
264,8.797914336917563,71.44261169433594,71.42462921142578,False,81.36798095703125,96.36798095703125
265,8.831239770011948,71.42462921142578,71.44261169433594,False,81.36798095703125,96.36798095703125
266,8.864565203106332,71.96330261230469,71.96330261230469,False,81.36798095703125,96.36798095703125
267,8.897890636200717,72.19902038574219,72.19902038574219,False,81.36798095703125,96.36798095703125
268,8.9312160692951,73.13546752929688,72.19902038574219,False,81.36798095703125,96.36798095703125
269,8.964541502389485,71.90172576904297,71.90172576904297,False,81.36798095703125,96.36798095703125
270,8.99786693548387,70.60739135742188,70.60739135742188,False,81.36798095703125,96.36798095703125
271,9.031192368578255,70.55025482177734,70.60739135742188,False,81.36798095703125,96.36798095703125
272,9.06451780167264,70.9189682006836,70.9189682006836,False,81.36798095703125,96.36798095703125
273,9.097843234767025,70.99605560302734,70.99605560302734,False,81.36798095703125,96.36798095703125
274,9.13116866786141,71.31132507324219,70.99605560302734,False,81.36798095703125,96.36798095703125
275,9.164494100955794,70.40345001220703,70.98965454101562,False,81.36798095703125,96.36798095703125
276,9.19781953405018,70.98965454101562,70.8753662109375,False,81.36798095703125,96.36798095703125
277,9.231144967144564,70.8753662109375,70.8753662109375,False,81.36798095703125,96.36798095703125
278,9.264470400238949,70.16519165039062,70.8753662109375,False,81.36798095703125,96.36798095703125
279,9.297795833333334,71.0721664428711,71.0721664428711,False,81.36798095703125,96.36798095703125
280,9.331121266427719,71.28868103027344,71.0721664428711,False,81.36798095703125,96.36798095703125
281,9.364446699522102,70.62572479248047,71.139404296875,False,81.36798095703125,96.36798095703125
282,9.397772132616486,71.139404296875,71.00122833251953,False,81.36798095703125,96.36798095703125
283,9.431097565710871,71.00122833251953,71.139404296875,False,81.36798095703125,96.36798095703125
284,9.464422998805256,71.34632873535156,71.34632873535156,False,81.36798095703125,96.36798095703125
285,9.497748431899641,71.5110855102539,71.34632873535156,False,81.36798095703125,96.36798095703125
286,9.531073864994026,71.3307876586914,71.3307876586914,False,81.36798095703125,96.36798095703125
287,9.56439929808841,70.57537078857422,70.63177490234375,False,81.36798095703125,96.36798095703125
288,9.597724731182796,70.63177490234375,70.57537078857422,False,81.36798095703125,96.36798095703125
289,9.63105016427718,69.34043884277344,69.34043884277344,False,81.36798095703125,96.36798095703125
290,9.664375597371565,69.22000122070312,69.34043884277344,False,81.36798095703125,96.36798095703125
291,9.69770103046595,69.70613098144531,69.70613098144531,False,81.36798095703125,96.36798095703125
292,9.731026463560335,70.10393524169922,69.81378936767578,False,81.36798095703125,96.36798095703125
293,9.764351896654718,69.81378936767578,70.10393524169922,False,81.36798095703125,96.36798095703125
294,9.797677329749103,70.31195068359375,69.85418701171875,False,81.36798095703125,96.36798095703125
295,9.831002762843488,69.85418701171875,69.85418701171875,False,81.36798095703125,96.36798095703125
296,9.864328195937873,69.70858001708984,69.85418701171875,False,81.36798095703125,96.36798095703125
297,9.897653629032257,70.7117691040039,69.71078491210938,False,81.36798095703125,96.36798095703125
298,9.930979062126642,69.71078491210938,70.11083984375,False,81.36798095703125,96.36798095703125
299,9.964304495221027,70.11083984375,69.71078491210938,False,81.36798095703125,96.36798095703125
300,9.997629928315412,69.58349609375,70.10960388183594,False,81.36798095703125,96.36798095703125
301,10.030955361409797,70.10960388183594,70.10960388183594,False,81.36798095703125,96.36798095703125
302,10.064280794504182,70.41108703613281,70.10960388183594,False,81.36798095703125,96.36798095703125
303,10.097606227598567,69.33529663085938,69.42097473144531,False,81.36798095703125,96.36798095703125
304,10.130931660692951,69.42097473144531,69.33529663085938,False,81.36798095703125,96.36798095703125
305,10.164257093787336,69.23324584960938,69.42097473144531,False,81.36798095703125,96.36798095703125
306,10.19758252688172,70.17192077636719,70.17192077636719,False,81.36798095703125,96.36798095703125
307,10.230907959976104,70.28719329833984,70.17192077636719,False,81.36798095703125,96.36798095703125
308,10.264233393070489,70.08300018310547,70.23677062988281,False,81.36798095703125,96.36798095703125
309,10.297558826164874,70.23677062988281,70.08300018310547,False,81.36798095703125,96.36798095703125
310,10.330884259259259,69.81822204589844,69.9194564819336,False,81.36798095703125,96.36798095703125
311,10.364209692353644,69.9194564819336,69.81822204589844,False,81.36798095703125,96.36798095703125
312,10.397535125448028,69.69754028320312,69.9194564819336,False,81.36798095703125,96.36798095703125
313,10.430860558542413,70.50714874267578,70.27734375,False,81.36798095703125,96.36798095703125
