frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
279,9.30573629707113,2.80573629707113,911.6481689788776,352.1674790651168,30.171741485595703,-31.525096893310547,7.451228023471079,0.754673801749193
280,9.339090190609019,2.839090190609019,917.0976796407185,353.15581337325347,31.15078353881836,-31.717681884765625,7.4582094060795265,0.7830284029358215
281,9.37244408414691,2.8724440841469097,923.0443174603173,352.5635555555555,32.2231559753418,-31.624773025512695,7.392324111232714,0.7971610771538686
282,9.405797977684799,2.9057979776847986,928.7857692307692,351.98782051282046,33.25851058959961,-31.534358978271484,7.357038353145271,0.805326861934794
283,9.439151871222688,2.9391518712226876,934.6031927023945,352.30178639300647,34.30530548095703,-31.605512619018555,7.400767659514749,0.7936191940545915
284,9.472505764760577,2.9725057647605766,937.4147212654675,352.88774078326315,34.81010055541992,-31.71865463256836,7.375408015581155,0.7973165288677242
285,9.505859658298466,3.0058596582984656,943.6495201535508,352.56826615483044,35.93354415893555,-31.675933837890625,7.364109030753341,0.7695389280292353
286,9.539213551836356,3.0392135518363563,949.0391117840019,352.3152914458743,36.90460205078125,-31.643205642700195,7.416222530500194,0.7778785151212941
287,9.572567445374245,3.0725674453742453,955.8877059569074,352.84993662864383,38.136268615722656,-31.756895065307617,7.399361070571223,0.7671206607775972
288,9.605921338912134,3.1059213389121343,961.1874761359297,353.3330787832506,39.08915710449219,-31.857446670532227,7.383870907654442,0.8084549946571878
289,9.639275232450023,3.1392752324500233,967.5173545374225,353.22403130127475,40.228965759277344,-31.853118896484375,7.414818873341696,0.8113386018146808
290,9.672629125987912,3.1726291259879122,971.1992823273099,353.2135076252723,40.891807556152344,-31.86019515991211,7.35845303219943,0.7861175530432281
291,9.705983019525803,3.205983019525803,975.796008589112,353.12984716432993,41.71949768066406,-31.856243133544922,7.412010761567691,0.8146287618690113
292,9.739336913063692,3.239336913063692,981.2290538798658,353.4876256767208,42.696510314941406,-31.93438148498535,7.337204206342343,0.7917531918563746
293,9.772690806601581,3.272690806601581,986.0553218610579,353.45978330146585,43.56528854370117,-31.941104888916016,7.378230058162168,0.7941242743667014
294,9.80604470013947,3.30604470013947,992.042669723602,353.8418035918991,44.64190673828125,-32.02498245239258,7.381051021774383,0.7985370656639962
295,9.83939859367736,3.3393985936773607,995.5345888261141,353.79661016949154,45.270511627197266,-32.025306701660156,7.434445957066805,0.7718584872728526
296,9.87275248721525,3.3727524872152497,1001.5886471617903,354.29744936234056,46.35869598388672,-32.13088607788086,7.449830961862573,0.7976882358444939
297,9.906106380753139,3.4061063807531387,1007.1832567636549,355.1639867279224,47.36310958862305,-32.301639556884766,7.373996589290252,0.8225198876918263
298,9.939460274291028,3.4394602742910276,1012.498794569217,355.15594467707143,48.319679260253906,-32.313140869140625,7.395139698503435,0.810924500731297
299,9.972814167828917,3.4728141678289166,1017.7745435975997,355.78807608834416,49.26723861694336,-32.44060516357422,7.372584892792338,0.7967062598062106
300,10.006168061366807,3.5061680613668074,1020.3772363913209,356.11483314300216,49.734642028808594,-32.50618362426758,7.395139698503435,0.7760379132179659
301,10.039521954904696,3.5395219549046963,1025.3472541507024,356.6904214559387,50.62725830078125,-32.62263870239258,7.371172925932163,0.8123338442575805
302,10.072875848442585,3.5728758484425853,1030.3290895061727,357.42515432098764,51.521480560302734,-32.76795959472656,7.345711112627194,0.7807673727692689
303,10.106229741980474,3.6062297419804743,1035.1152184959349,357.8344766260162,52.381378173828125,-32.853816986083984,7.390915915370575,0.7904064787463909
304,10.139583635518363,3.6395836355183633,1042.1971326164874,358.31093189964156,53.65403366088867,-32.95742416381836,7.362695438451086,0.7843820365320897
305,10.172937529056254,3.672937529056254,1048.5559815950921,356.78041922290384,54.80243682861328,-32.695499420166016,7.368348180503304,0.8252649997469333
306,10.206291422594143,3.706291422594143,1054.5436447166921,355.8072996426748,55.88242721557617,-32.53369903564453,7.373996589290252,0.8129563222991573
307,10.239645316132032,3.739645316132032,1059.5413505311078,355.9361406170966,56.781044006347656,-32.5692253112793,7.407796597996723,0.7978076949800964
308,10.272999209669921,3.772999209669921,1068.1224747474746,356.73977272727274,58.32211685180664,-32.73579025268555,7.413414950414535,0.7990183274894714
309,10.306353103207812,3.8063531032078117,1075.0146187775676,357.2055450535602,59.560325622558594,-32.83699035644531,7.420431908871756,0.7603577850961113
310,10.3397069967457,3.8397069967457007,1079.3778621125869,357.56571790006325,60.343936920166016,-32.91289138793945,7.406391343958091,0.7784011805593224
311,10.37306089028359,3.8730608902835897,1083.5662589194699,357.433995922528,61.09760284423828,-32.89921951293945,7.3796406747620305,0.8009382623546559
312,10.406414783821479,3.9064147838214787,1089.3748562667688,357.6498019675482,62.14152526855469,-32.95247268676758,7.369760688554333,0.8187599207841502
313,10.439768677359368,3.9397686773593676,1095.6704516780217,358.1298258894777,63.272125244140625,-33.054786682128906,7.416222530500194,0.8401104845682622
314,10.473122570897258,3.9731225708972584,1100.0752853661663,358.1675003206361,64.06407928466797,-33.07233810424805,7.355623402011282,0.8292977180117285
315,10.506476464435147,4.006476464435147,1102.974378585086,358.12109623964307,64.58551025390625,-33.070980072021484,7.378230058162168,0.8384988792542052
316,10.539830357973036,4.039830357973036,1108.7724927645652,358.80885868881336,65.6258544921875,-33.209716796875,7.426040701742758,0.8121810686679393
317,10.573184251510925,4.073184251510925,1111.9374206651435,358.8937547600914,66.19462585449219,-33.23280334472656,7.393732038892606,0.8212758154163882
318,10.606538145048814,4.106538145048814,1115.9389100126741,358.8356147021546,66.91426086425781,-33.23200225830078,7.399361070571223,0.8090961293311316
319,10.639892038586705,4.139892038586705,1120.2756979287276,358.54534928598997,67.69488525390625,-33.18996047973633,7.344293979188208,0.7943983197125823
320,10.673245932124594,4.173245932124594,1125.788914198937,359.0950392305745,68.68425750732422,-33.30297088623047,7.40498582324253,0.7791793361013992
321,10.706599825662483,4.206599825662483,1132.3678335870115,360.0398274987316,69.86384582519531,-33.49014663696289,7.3965470902182435,0.8356587285899835
322,10.739953719200372,4.239953719200372,1136.2730759712942,360.42316258351894,70.56459045410156,-33.569091796875,7.488850171320808,0.8271390504829209
323,10.773307612738261,4.273307612738261,1139.69249091137,360.4586937445155,71.17911529541016,-33.583839416503906,7.440044185237402,0.8191695053372962
324,10.806661506276152,4.306661506276152,1144.8963468588042,360.5727468082417,72.11410522460938,-33.617156982421875,7.4092015855101625,0.8598864246226501
325,10.84001539981404,4.340015399814041,1148.375425330813,360.879143037177,72.73839569091797,-33.681121826171875,7.420431908871756,0.8481183735983144
326,10.87336929335193,4.37336929335193,1154.2687969924812,361.2604010025062,73.79634857177734,-33.76451110839844,7.441443084222263,0.8222693307427816
327,10.906723186889819,4.406723186889819,1159.2385448136959,361.6932275931521,74.68804931640625,-33.8549919128418,7.424638900748345,0.818559843671298
328,10.94007708042771,4.440077080427709,1163.43929772133,361.8864400448263,75.44233703613281,-33.90019607543945,7.465184259755785,0.7908083353942489
329,10.973430973965598,4.473430973965598,1169.0659490225191,362.5331601088839,76.45126342773438,-34.031005859375,7.488850171320808,0.8192595019115645
330,11.006784867503487,4.506784867503487,1174.6043138713276,363.33606049336805,77.44374084472656,-34.189876556396484,7.481897379763993,0.8381070100576035
331,11.040138761041376,4.540138761041376,1165.2724877230805,357.54150197628456,75.78651428222656,-33.117576599121094,7.611547277667039,0.8166776368317203
332,11.073492654579265,4.573492654579265,1157.5530614789873,353.6955979548572,74.41205596923828,-32.401973724365234,7.459604898543059,0.8156245993579906
333,11.106846548117156,4.606846548117156,1149.143396226415,349.85018867924526,72.91319274902344,-31.684614181518555,7.427442238171533,0.828781759280606
334,11.140200441655045,4.640200441655045,1143.5348097238132,345.9537991599847,71.91777038574219,-30.96468734741211,7.383870907654442,0.8397814865041735
335,11.173554335192934,4.673554335192934,1141.0323065364387,344.30090157776107,71.4732894897461,-30.658939361572266,7.444240093561486,0.8002769718114868
336,11.206908228730823,4.706908228730823,1140.3758244545916,343.8883815322171,71.35660552978516,-30.58254623413086,7.3965470902182435,0.8497644762302803
337,11.240262122268712,4.740262122268712,1132.1344389998742,342.892951375801,69.87789916992188,-30.38193130493164,7.431645261560726,0.7911469183923326
338,11.273616015806603,4.773616015806603,1124.5973782771537,342.3248439450686,68.52434539794922,-30.260496139526367,7.4554176375347465,0.7736633311820006
339,11.306969909344492,4.806969909344492,1120.2279224093925,342.06725370086775,67.73934936523438,-30.203107833862305,7.373996589290252,0.7654454298160052
340,11.34032380288238,4.840323802882381,1115.184137757667,341.8701608848668,66.83284759521484,-30.155029296875,7.430244517930989,0.8026502289780599
341,11.37367769642027,4.87367769642027,1110.761796618723,341.4258137774413,66.03888702392578,-30.063640594482422,7.416222530500194,0.8088986592747647
342,11.40703158995816,4.9070315899581605,1107.1401986671697,341.44234879919526,65.38743591308594,-30.05777931213379,7.42884351018441,0.7958630791032741
343,11.44038548349605,4.9403854834960494,1103.577632590315,341.5803228285934,64.7461929321289,-30.074081420898438,7.359867439330648,0.8098439334502081
344,11.473739377033938,4.973739377033938,1097.723369011213,341.4680173292558,63.69350051879883,-30.039392471313477,7.3796406747620305,0.7879967002949104
345,11.507093270571827,5.007093270571827,1096.294493420212,341.9045611345343,63.435089111328125,-30.115060806274414,7.369760688554333,0.8227455636504174
346,11.540447164109716,5.040447164109716,1094.1732422862924,341.89339908952957,63.05355453491211,-30.107845306396484,7.407796597996723,0.7761119477137514
347,11.573801057647607,5.073801057647607,1086.5691523263224,340.9830465264499,61.68846130371094,-29.924144744873047,7.378230058162168,0.7850554326122452
348,11.607154951185496,5.107154951185496,1078.8677557370672,340.10060936081936,60.305667877197266,-29.745258331298828,7.315893664074852,0.7681975303070372
349,11.640508844723385,5.140508844723385,1072.7086889061288,339.6648564778898,59.19886779785156,-29.65114402770996,7.32584629828472,0.7893038393680331
350,11.673862738261274,5.173862738261274,1069.9447016460904,339.9032921810699,58.70082473754883,-29.687620162963867,7.345711112627194,0.7935902049018608
351,11.707216631799163,5.207216631799163,1068.9539034411914,339.958782742681,58.522377014160156,-29.69525718688965,7.351376914559107,0.769438410644958
352,11.740570525337054,5.240570525337054,1060.2498104624715,339.60967904978514,56.95725631713867,-29.610624313354492,7.410606306650001,0.8388385520560769
353,11.773924418874943,5.273924418874943,1054.5803671787187,339.1407518421381,55.93846130371094,-29.511680603027344,7.454021361160008,0.7921684411470018
354,11.807278312412832,5.307278312412832,1046.6589937106917,338.5993710691824,54.51454162597656,-29.39406967163086,7.427442238171533,0.8020449120632953
355,11.84063220595072,5.340632205950721,1039.9924471299094,338.2274672708962,53.31585693359375,-29.310272216796875,7.424638900748345,0.7672885783846067
356,11.87398609948861,5.37398609948861,1036.7228778073847,337.8325085649029,52.72855758666992,-29.230607986450195,7.395139698503435,0.7760379132179659
357,11.9073399930265,5.4073399930265005,1032.7716333845365,337.3821044546851,52.01868438720703,-29.139209747314453,7.362695438451086,0.7843820326475247
358,11.94069388656439,5.4406938865643895,1027.5767052767053,337.3217503217503,51.083805084228516,-29.115524291992188,7.342876572250531,0.8252434191725929
359,11.974047780102278,5.474047780102278,1020.8715515059478,337.07238673753477,49.87757873535156,-29.053844451904297,7.40498582324253,0.8064493067864233
360,12.007401673640167,5.507401673640167,1018.6585827965139,337.35164835164835,49.47843933105469,-29.099088668823242,7.412010761567691,0.775927187593234
361,12.040755567178058,5.540755567178058,1013.3097043214557,336.80856709628506,48.51709747314453,-28.987436294555664,7.410606306650001,0.8115572568877293
362,12.074109460715947,5.574109460715947,1008.9025758735015,336.5786789084417,47.724361419677734,-28.934917449951172,7.376819171820143,0.8080496382521019
363,12.107463354253836,5.607463354253836,1006.3217259651778,336.50201867272267,47.25994873046875,-28.9146785736084,7.416222530500194,0.7778785125821847
364,12.140817247791725,5.640817247791725,997.7478161792632,335.6757817445246,45.718605041503906,-28.74372100830078,7.40358003569816,0.7867227151396139
365,12.174171141329614,5.674171141329614,995.4999365079364,335.5624126984127,45.31419372558594,-28.717634201049805,7.392324111232714,0.7718108629906172
366,12.207525034867505,5.707525034867505,989.2500631791761,335.3843821076573,44.18936538696289,-28.66999053955078,7.410606306650001,0.79462358254832
367,12.240878928405394,5.740878928405394,980.8439716312057,335.1861391066318,42.67626190185547,-28.613388061523438,7.467972377223586,0.8080979921550888
368,12.274232821943283,5.774232821943283,974.2139793086045,335.1001766338632,41.48258590698242,-28.58152198791504,7.416222530500194,0.8127878226969011
369,12.307586715481172,5.807586715481172,972.1725280326197,334.97566258919466,41.11528778076172,-28.55391502380371,7.3796406747620305,0.7917545258224327
370,12.34094060901906,5.840940609019061,967.3815109093201,334.9600201790894,40.25252914428711,-28.53931427001953,7.417625922040904,0.780764447900679
371,12.374294502556952,5.8742945025569515,961.0261713264393,334.97025405336393,39.107933044433594,-28.525571823120117,7.372584892792338,0.7676945383880007
372,12.40764839609484,5.9076483960948405,956.7364429275692,335.08608266970043,38.33503723144531,-28.536067962646484,7.4092015855101625,0.8008052407506506
373,12.44100228963273,5.9410022896327295,948.5876693252309,335.3301683757437,36.86671829223633,-28.56036949157715,7.40358003569816,0.7867227138461412
374,12.474356183170618,5.9743561831706185,941.3724742661075,335.50285932138775,35.566680908203125,-28.574005126953125,7.389507451152856,0.7965537176534829
375,12.50771007670851,6.007710076708509,934.4914794732765,335.8661244513297,34.3262825012207,-28.623050689697266,7.331527451754501,0.809136879533797
376,12.541063970246398,6.041063970246398,928.6455664405927,336.1886460688269,33.27241516113281,-28.667247772216797,7.433045741222939,0.8070952952064843
377,12.574417863784287,6.074417863784287,923.4814673775069,336.8929931454684,32.34039306640625,-28.78242301940918,7.393732038892606,0.7947811090861182
378,12.607771757322176,6.107771757322176,919.1195596518176,337.2875064004096,31.55364227294922,-28.843326568603516,7.362695438451086,0.8065658249875977
379,12.641125650860065,6.141125650860065,911.0720409468969,337.4708893154191,30.10338592529297,-28.856868743896484,7.364109030753341,0.791087468946982
380,12.674479544397956,6.174479544397956,910.2596807953951,335.79343275771845,29.961074829101562,-28.550376892089844,7.283096392541945,0.8118610934562805
381,12.707833437935845,6.207833437935845,907.2569631626234,335.5372866127583,29.42068099975586,-28.496509552001953,7.35279268287547,0.8016638492266961
382,12.741187331473734,6.241187331473734,903.4978607545702,335.5434979904058,28.743364334106445,-28.488405227661133,7.315893664074852,0.7936379487552967
383,12.774541225011623,6.274541225011623,897.2378764675854,335.67023991832565,27.6151123046875,-28.496044158935547,7.373996589290252,0.7997135874434843
384,12.807895118549512,6.307895118549512,890.9515197186636,335.4572971615172,26.482864379882812,-28.441953659057617,7.433045741222939,0.7994431368635604
385,12.841249012087403,6.3412490120874025,886.2116594097726,335.52539912917274,25.628578186035156,-28.442676544189453,7.574534581703983,0.7737624113786502
386,12.874602905625292,6.3746029056252915,882.6278452200304,335.44473950429943,24.982938766479492,-28.419233322143555,7.407796597996723,0.7688707471842504
387,12.90795679916318,6.4079567991631805,877.5425350635732,335.7031065670468,24.065908432006836,-28.453651428222656,7.275946988254181,0.7903622795183601
388,12.94131069270107,6.4413106927010695,874.6436781609195,335.31621966794376,23.54435920715332,-28.376293182373047,7.371172925932163,0.7861893684135001
389,12.974664586238958,6.4746645862389585,868.6397012280034,335.4318268135207,22.4620304107666,-28.382537841796875,7.40358003569816,0.7741630484778268
390,13.00801847977685,6.508018479776849,865.2231873111782,335.1662890231621,21.846860885620117,-28.3259334564209,7.424638900748345,0.7723709162505998
391,13.041372373314738,6.541372373314738,858.5565152084116,335.68281386906995,20.644119262695312,-28.403343200683594,7.4456382042121,0.7829837440548624
392,13.074726266852627,6.574726266852627,856.9374763167866,335.1476569407604,20.353477478027344,-28.302196502685547,7.412010761567691,0.775927187593234
393,13.108080160390516,6.608080160390516,855.9578719613083,333.6704849179076,20.18014907836914,-28.03156089782715,7.383870907654442,0.8045800068733998
394,13.141434053928407,6.641434053928407,854.2437303087586,333.0355387523629,19.87255096435547,-27.912052154541016,7.420431908871756,0.7903082345401743
395,13.174787947466296,6.674787947466296,845.2530320439167,333.976381973701,18.24981689453125,-28.06080436706543,7.372584892792338,0.8193875621177936
