frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
224,7.471272152487216,0.9712721524872157,941.5359602142311,335.56095383830655,35.59597396850586,-28.58494758605957,7.376819171820143,0.8003259255655696,35.5339662594341,-27.838708226383616,0.06200770907175723,-0.746239359675954,0.7488111496992452
225,7.504626046025105,1.0046260460251046,935.7673769660071,335.824200913242,34.55622863769531,-28.61857032775879,7.3965470902182435,0.8084808471035035,34.47243665911616,-27.748357358084032,0.08379197857914988,-0.8702129696747569,0.8742377870261432
226,7.5379799395629945,1.0379799395629945,929.6909458775922,336.48128477491144,33.459999084472656,-28.722929000854492,7.407796597996723,0.797807693659942,33.39288642578643,-27.85922578938598,0.06711265868622718,-0.8637032114685113,0.8663067276992336
227,7.5713338331008835,1.0713338331008835,921.2192008170559,337.1254947019022,31.932281494140625,-28.81907081604004,7.372584892792338,0.7555357026118387,32.19429344581316,-27.811932164477447,-0.2620119516725339,-1.0071386515625917,1.0406625419849442
228,7.604687726638773,1.1046877266387733,917.7017410090227,337.4457999745838,31.29783058166504,-28.868579864501953,7.389507451152856,0.771222816618815,31.152069217917365,-27.76141238633937,0.145761363747674,-1.1071674781625838,1.1167211826872798
229,7.638041620176662,1.1380416201766623,912.5075613165585,336.5919430677341,30.364137649536133,-28.700847625732422,7.389507451152856,0.7540334469152195,30.220192681024848,-27.70807645927023,0.1439449685112848,-0.992771166462191,1.003152402638011
230,7.671395513714552,1.1713955137145522,908.0101282051281,335.71474358974353,29.555957794189453,-28.53057289123535,7.357038353145271,0.7922396264532617,29.44708651356798,-27.823224822955765,0.10887128062147156,-0.7073480682795861,0.7156774730582354
231,7.704749407252441,1.2047494072524412,905.3104550102249,335.5607106339468,29.069908142089844,-28.49597930908203,7.368348180503304,0.7855869244530298,29.004476477035972,-27.891349023266876,0.06543166505387177,-0.6046302858151549,0.6081604108429272
232,7.73810330079033,1.2381033007903302,900.844494892168,335.62151595409256,28.26508903503418,-28.496055603027344,7.417625922040904,0.7597828441467498,28.462873040596506,-27.744819327306605,-0.19778400556232612,-0.7512362757207391,0.7768361827406371
233,7.77145719432822,1.27145719432822,895.7176621708412,335.60693641618496,27.341339111328125,-28.48082160949707,7.349960873533824,0.8143664204119779,27.375856545172056,-27.80049784550453,-0.03451743384393069,-0.6803237639925399,0.6811988528265056
234,7.804811087866109,1.304811087866109,890.1921730432607,335.4581145286321,26.346031188964844,-28.44023323059082,7.449830961862573,0.8436182829294939,26.232942832394468,-27.830063060499832,0.11308835657037619,-0.6101701700909885,0.6205615302777432
235,7.838164981403999,1.3381649814039989,883.9000486973459,335.71329437545654,25.211572647094727,-28.471113204956055,7.549758643533505,0.7722474895413601,25.09299139649902,-27.87496500081064,0.11858125059570668,-0.5961482041454147,0.6078274379284344
236,7.871518874941888,1.3715188749418878,879.5786327979081,335.48748599178185,24.433330535888672,-28.41950798034668,7.465184259755785,0.7871000686574791,24.52898184203358,-27.813325341565353,-0.09565130614490869,-0.6061826387813269,0.6136827877064174
237,7.904872768479777,1.4048727684797768,876.4663928304705,334.82101070450585,23.873971939086914,-28.29085922241211,7.4665784486296,0.7553246093116496,23.767528970457956,-27.800612633545065,0.10644296862895786,-0.49024658886704486,0.5016690377792102
238,7.938226662017667,1.4382266620176667,875.4247311827955,334.0840210052513,23.687923431396484,-28.15448570251465,7.449830961862573,0.7725042849929639,23.61813283695077,-27.833049713808986,0.06979059444571334,-0.32143598870566237,0.32892525276766565
239,7.971580555555556,1.4715805555555557,866.6604609929077,335.23543566362713,22.105749130249023,-28.34202003479004,7.4021739811729566,0.7801085889127617,21.991457893899273,-27.856642507993808,0.11429123634975014,-0.48537752679623125,0.4986520131566508
240,8.004934449093446,1.5049344490934455,863.9545983701979,335.06958996248864,21.618425369262695,-28.30525779724121,7.324425321392623,0.778863873199692,21.671867576113925,-27.93189603855216,-0.05344220685122991,-0.3733617586890503,0.37716716761206864
241,8.038288342631335,1.5382883426313345,859.8631687242797,335.2620884773662,20.88055992126465,-28.330162048339844,7.345711112627194,0.8162218807410742,20.80879937210565,-27.80290963123054,0.07176054915899854,-0.5272524171093025,0.5321134162593563
242,8.071642236169223,1.5716422361692235,855.7818090199042,334.77311665406904,20.145986557006836,-28.23134994506836,7.421834504462938,0.7266933501999584,20.210659599269672,-27.72297829611673,-0.06467304226283588,-0.5083716489516306,0.5124688633013038
243,8.104996129707114,1.6049961297071142,854.1767523953605,333.4873928391326,19.8594913482666,-27.993940353393555,7.419029048114562,0.8189554703675368,19.789865640724454,-27.72948339146846,0.06962570754214781,-0.26445696192509516,0.27346887183260166
244,8.138350023245003,1.6383500232450032,849.9387703252031,333.3612804878049,19.095827102661133,-27.96061897277832,7.390915915370575,0.8033876148389208,19.103591651463766,-27.889721383762442,-0.007764548802633442,-0.07089758901587828,0.07132149988869317
245,8.171703916782892,1.6717039167828922,840.3881774673391,334.9170870521278,17.37080955505371,-28.219676971435547,7.324425321392623,0.7916772347127726,17.287095479136095,-27.92773129392764,0.08371407591761582,-0.2919456775079077,0.303710923613708
246,8.205057810320781,1.7050578103207812,834.8409983529709,335.1904218928164,16.37021255493164,-28.255685806274414,7.400767659514749,0.7989831596159346,16.404080380163766,-27.659254477618507,-0.03386782523212517,-0.5964313286559069,0.5973921320106285
247,8.23841170385867,1.7384117038586702,828.5447904652057,335.8679994873766,15.2337007522583,-28.363262176513672,7.35845303219943,0.7990502460438751,15.263470434581203,-27.60557316545842,-0.029769682322902113,-0.7576890110552519,0.7582736125301289
248,8.271765597396561,1.771765597396561,825.724517906336,335.09328825444527,14.72685718536377,-28.215646743774414,7.444240093561486,0.8018529113857229,14.740508842483349,-27.59000015552941,-0.013651657119579497,-0.6256465882450044,0.6257955106300497
249,8.30511949093445,1.80511949093445,819.92743849132,336.1285125515174,13.679533004760742,-28.389400482177734,7.454021361160008,0.7795635117731733,13.683085969189861,-27.575126183573392,-0.003552964429118788,-0.8142742986043423,0.814282049982577
250,8.338473384472339,1.8384733844723389,817.4640397857689,337.1893649579189,13.233222007751465,-28.57599449157715,7.376819171820143,0.7873942550346127,13.035392725285737,-27.676073342820235,0.19782928246572773,-0.8999211487569134,0.921408974875363
251,8.371827278010228,1.8718272780102279,809.3428318135764,341.5362208713272,11.76020336151123,-29.345352172851562,7.4021739811729566,0.8288178974191772,11.714710020859862,-27.85634313603378,0.045493340651368896,-1.4890090368177837,1.4897038483432357
252,8.405181171548117,1.9051811715481168,804.1617386909275,344.873262572656,10.819433212280273,-29.938495635986328,7.410606306650001,0.8115572568877293,10.721268073130933,-27.89481252724025,0.09816513914934077,-2.0436831087460767,2.0460393553199894
253,8.438535065086008,1.9385350650860076,801.2318672839506,347.0379372427983,10.286927223205566,-30.324277877807617,7.345711112627194,0.8439899812611004,10.531857968976418,-27.903910546963097,-0.2449307457708514,-2.4203673308445204,2.4327287326052804
254,8.471888958623897,1.9718889586238966,794.9407350883886,350.9136461910212,9.145147323608398,-31.012372970581055,7.386689717036624,0.8363175496432217,9.092206451027602,-32.745141691480406,0.052940872580796494,1.732768720899351,1.7335772772267146
255,8.505242852161786,2.0052428521617855,792.3526897938661,352.8529411764706,8.674805641174316,-31.358015060424805,7.430244517930989,0.8391881779983534,8.644790795358611,-32.73357596975869,0.030014845815705016,1.3755609093338848,1.3758883334983274
256,8.538596745699675,2.0385967456996745,789.3478260869565,355.786011342155,8.12744426727295,-31.882957458496094,7.420431908871756,0.8728827644596943,8.116421921948234,-32.724954520484225,0.011022345324715133,0.8419970619881312,0.8420692040996999
257,8.571950639237564,2.0719506392375635,800.9188538100672,353.0813997717763,10.218531608581543,-31.42041015625,7.397954214189923,0.863303379634986,10.15282904445073,-32.78826051208107,0.0657025641308131,1.3678503558310666,1.3694274069407766
258,8.605304532775454,2.1053045327754543,810.2818664643399,351.4178047546788,11.909564018249512,-31.141387939453125,7.407796597996723,0.8481703471722565,11.803718494124366,-32.56571149870303,0.10584552412514547,1.4243235592499062,1.4282509850903824
259,8.638658426313343,2.1386584263133432,815.454738684671,352.14428607151785,12.840471267700195,-31.285871505737305,7.449830961862573,0.820171210796726,12.703638286572541,-32.64476104097587,0.13683298112765385,1.3588895352385677,1.3657613384867693
260,8.672012319851232,2.172012319851232,820.4736388272973,351.8079576250308,13.74575424194336,-31.237102508544922,7.505510592738211,0.8096565527931674,13.568338033250733,-32.73608448718164,0.17741620869262675,1.4989819786367207,1.5094447599645786
261,8.705366213389121,2.205366213389121,825.1821764556317,351.59280447495547,14.594826698303223,-31.20956802368164,7.38809871842608,0.8256688918560369,14.387827841927457,-32.83671198142489,0.20699885637576543,1.6271439577432503,1.6402579022096626
262,8.738720106927012,2.238720106927012,831.3373493975904,351.33709839357425,15.704668045043945,-31.178211212158203,7.435845909241358,0.826650841988118,15.584414280214009,-32.653847161251505,0.12025376482993622,1.4756359490933022,1.4805277512469208
263,8.772074000464901,2.272074000464901,837.4127465857359,351.2831310065756,16.799663543701172,-31.183271408081055,7.407796597996723,0.830077501889099,17.276215416627075,-32.74200234948413,-0.47655187292590284,1.558730941403077,1.6299520960066614
264,8.80542789400279,2.30542789400279,839.3141951837769,352.62002534854247,17.139484405517578,-31.430505752563477,7.399361070571223,0.8462397636073363,17.51786213326278,-32.66812353413485,-0.3783777277452032,1.2376177815713731,1.294166711871106
265,8.838781787540679,2.338781787540679,844.3714641744548,351.4221806853582,18.053377151489258,-31.225509643554688,7.462395100585104,0.8493888697127961,17.779504266460734,-32.668039681934744,0.27387288502852414,1.4425300383800561,1.4682980858063575
266,8.872135681078568,2.372135681078568,850.8821446636316,350.08320687910975,19.229494094848633,-30.998456954956055,7.407796597996723,0.8204260587980774,19.64365885094348,-32.68364388044536,-0.4141647560948485,1.6851869254893046,1.735334958741741
267,8.905489574616459,2.4054895746164586,853.7226718047526,351.2292870905588,19.73883819580078,-31.213361740112305,7.349960873533824,0.8337782289349569,19.64365885094348,-32.68364388044536,0.09517934485729995,1.4702821403330546,1.4733596573375467
268,8.938843468154348,2.4388434681543476,857.0257757757757,352.6192442442442,20.330955505371094,-31.4736328125,7.447036052380657,0.8195559258335522,20.037017505286205,-32.772651856651805,0.29393800008488924,1.2990190441518052,1.3318596115818566
269,8.972197361692237,2.4721973616922366,857.9828244274809,353.5067430025445,20.501447677612305,-31.63699722290039,7.385280446830717,0.8348022246730159,20.80699060187368,-32.79753054227765,-0.3055429242613741,1.160533319377258,1.2000808572554553
270,9.005551255230126,2.5055512552301256,864.5824613851519,352.2158694569008,21.69337272644043,-31.41891098022461,7.4637898104562845,0.7754019017209999,21.36364552328397,-32.71721494820285,0.32972720315645887,1.2983039679782422,1.3395197728176427
271,9.038905148768015,2.5389051487680145,872.6121258244546,351.26648909183155,23.142173767089844,-31.26627540588379,7.3965470902182435,0.7665372990583749,22.82181536185587,-32.721773286119074,0.32035840523397496,1.455497880235285,1.490336736168529
272,9.072259042305905,2.5722590423059053,875.5464102564102,352.1323076923077,23.668846130371094,-31.430530548095703,7.357038353145271,0.7831771499040153,23.956216171816063,-32.675266949606566,-0.28737004144496936,1.2447364015108633,1.2774780819905664
273,9.105612935843794,2.6056129358437943,879.8290532771176,352.7012904050083,24.439069747924805,-31.544221878051758,7.369760688554333,0.7671064920161983,24.090858077699576,-32.701202587984056,0.34821167022522914,1.1569807099322986,1.2082448967144406
274,9.138966829381683,2.6389668293816833,885.9258975341766,352.70985051743963,25.537351608276367,-31.5606632232666,7.369760688554333,0.7923021905883594,25.773811117799657,-32.72289884406352,-0.2364595095232893,1.1622356207969204,1.1860458413961905
275,9.172320722919572,2.6723207229195722,889.7432569974553,352.01055979643763,26.226621627807617,-31.443126678466797,7.385280446830717,0.8154462344654639,26.301688309455272,-32.61550101560785,-0.07506668164765529,1.1723743371410507,1.1747751244729812
276,9.205674616457463,2.705674616457463,895.6978133740147,351.94406305619117,27.29937171936035,-31.445608139038086,7.38809871842608,0.7808207972906653,27.55417429116043,-32.820399791246224,-0.25480257180007726,1.3747916522081383,1.398204719480347
277,9.239028509995352,2.739028509995352,899.5055936943808,352.9726671751843,27.982816696166992,-31.641504287719727,7.38809871842608,0.7989431911967496,28.17101087899371,-32.70880653534264,-0.18819418282671663,1.0673022476229121,1.0837671051617759
278,9.272382403533241,2.772382403533241,905.6232376636455,352.9388217522659,29.084758758544922,-31.65030288696289,7.424638900748345,0.8107356722917158,28.70019116589402,-32.66535169662078,0.3845675926509031,1.0150488096578911,1.08545673304154
279,9.30573629707113,2.80573629707113,911.6481689788776,352.1674790651168,30.171741485595703,-31.525096893310547,7.451228023471079,0.754673801749193,29.760557261052707,-32.66505521856918,0.4111842245429962,1.1399583252586325,1.2118487735024908
280,9.339090190609019,2.839090190609019,917.0976796407185,353.15581337325347,31.15078353881836,-31.717681884765625,7.4582094060795265,0.7830284029358215,30.90755900448864,-32.71588808864355,0.2432245343297197,0.9982062038779276,1.027411212494925
281,9.37244408414691,2.8724440841469097,923.0443174603173,352.5635555555555,32.2231559753418,-31.624773025512695,7.392324111232714,0.7971610771538686,32.36550871884868,-32.7437570166364,-0.14235274350688343,1.1189839911237058,1.1280024272913043
282,9.405797977684799,2.9057979776847986,928.7857692307692,351.98782051282046,33.25851058959961,-31.534358978271484,7.357038353145271,0.805326861934794,32.79316532623312,-32.68935222459028,0.46534526336648696,1.1549932463187957,1.2452130794284388
283,9.439151871222688,2.9391518712226876,934.6031927023945,352.30178639300647,34.30530548095703,-31.605512619018555,7.400767659514749,0.7936191940545915,34.423751101775125,-32.73244742348847,-0.11844562081809329,1.1269348044699186,1.1331422764227963
284,9.472505764760577,2.9725057647605766,937.4147212654675,352.88774078326315,34.81010055541992,-31.71865463256836,7.375408015581155,0.7973165288677242,34.9030611449956,-32.68408726811555,-0.0929605895756751,0.9654326355471881,0.9698978528658813
285,9.505859658298466,3.0058596582984656,943.6495201535508,352.56826615483044,35.93354415893555,-31.675933837890625,7.364109030753341,0.7695389280292353,35.45217649514664,-32.65205089865866,0.48136766378890883,0.9761170607680327,1.0883562578788322
286,9.539213551836356,3.0392135518363563,949.0391117840019,352.3152914458743,36.90460205078125,-31.643205642700195,7.416222530500194,0.7778785151212941,36.98563155112241,-32.733589268121044,-0.08102950034115963,1.0903836254208485,1.0933902462119605
287,9.572567445374245,3.0725674453742453,955.8877059569074,352.84993662864383,38.136268615722656,-31.756895065307617,7.399361070571223,0.7671206607775972,38.03416326046826,-32.662180929660494,0.10210535525439468,0.9052858643528765,0.9110257953366419
288,9.605921338912134,3.1059213389121343,961.1874761359297,353.3330787832506,39.08915710449219,-31.857446670532227,7.383870907654442,0.8084549946571878,39.14017283937404,-32.830884881037726,-0.05101573488185096,0.9734382105054991,0.9747741045379097
289,9.639275232450023,3.1392752324500233,967.5173545374225,353.22403130127475,40.228965759277344,-31.853118896484375,7.414818873341696,0.8113386018146808,40.26150455745049,-32.7849081624926,-0.03253879817314953,0.9317892660082236,0.932357232843022
290,9.672629125987912,3.1726291259879122,971.1992823273099,353.2135076252723,40.891807556152344,-31.86019515991211,7.35845303219943,0.7861175530432281,40.91548642302392,-32.76445460363721,-0.023678866871577497,0.9042594437251026,0.9045694170722078
291,9.705983019525803,3.205983019525803,975.796008589112,353.12984716432993,41.71949768066406,-31.856243133544922,7.412010761567691,0.8146287618690113,41.73502941579174,-32.74605564306888,-0.01553173512768069,0.8898125095239564,0.8899480529229767
292,9.739336913063692,3.239336913063692,981.2290538798658,353.4876256767208,42.696510314941406,-31.93438148498535,7.337204206342343,0.7917531918563746,42.70349012644657,-32.73418866351802,-0.006979811505161138,0.7998071785326673,0.7998376338989266
293,9.772690806601581,3.272690806601581,986.0553218610579,353.45978330146585,43.56528854370117,-31.941104888916016,7.378230058162168,0.7941242743667014,43.56528854370117,-32.73274976153051,0.0,0.7916448726144978,0.7916448726144978
294,9.80604470013947,3.30604470013947,992.042669723602,353.8418035918991,44.64190673828125,-32.02498245239258,7.381051021774383,0.7985370656639962,44.629355223139335,-32.74405827328081,0.012551515141915104,0.7190758208882286,0.7191853563014458
295,9.83939859367736,3.3393985936773607,995.5345888261141,353.79661016949154,45.270511627197266,-32.025306701660156,7.434445957066805,0.7718584872728526,45.25137026802707,-32.75628571722117,0.01914135917019877,0.7309790155610116,0.7312295896785279
296,9.87275248721525,3.3727524872152497,1001.5886471617903,354.29744936234056,46.35869598388672,-32.13088607788086,7.449830961862573,0.7976882358444939,46.3357126412965,-32.7890428975826,0.022983342590215727,0.6581568197017376,0.658557995438917
297,9.906106380753139,3.4061063807531387,1007.1832567636549,355.1639867279224,47.36310958862305,-32.301639556884766,7.373996589290252,0.8225198876918263,47.33538196777036,-32.83071408040038,0.027727620852687096,0.5290745235156109,0.5298005968205596
298,9.939460274291028,3.4394602742910276,1012.498794569217,355.15594467707143,48.319679260253906,-32.313140869140625,7.395139698503435,0.810924500731297,48.44465061698381,-32.66218092966048,-0.12497135672990112,0.3490400605198545,0.37073818774253064
299,9.972814167828917,3.4728141678289166,1017.7745435975997,355.78807608834416,49.26723861694336,-32.44060516357422,7.372584892792338,0.7967062598062106,49.246826611249865,-32.71528187608606,0.020412005693493995,0.274676712511841,0.2754341053187564
300,10.006168061366807,3.5061680613668074,1020.3772363913209,356.11483314300216,49.734642028808594,-32.50618362426758,7.395139698503435,0.7760379132179659,49.71650956847351,-32.75018534900634,0.018132460335081646,0.2440017247387587,0.24467453441928172
301,10.039521954904696,3.5395219549046963,1025.3472541507024,356.6904214559387,50.62725830078125,-32.62263870239258,7.371172925932163,0.8123338442575805,50.610641560800964,-32.822614892263424,0.0166167399802859,0.19997618987084564,0.20066537459869088
302,10.072875848442585,3.5728758484425853,1030.3290895061727,357.42515432098764,51.521480560302734,-32.76795959472656,7.345711112627194,0.7807673727692689,51.51814366361523,-32.73681117985907,0.0033368966875073625,-0.031148414867494978,0.03132664406317216
303,10.106229741980474,3.6062297419804743,1035.1152184959349,357.8344766260162,52.381378173828125,-32.853816986083984,7.390915915370575,0.7904064787463909,52.3904298621311,-32.76769592464352,-0.00905168830297498,-0.0861210614404655,0.08659544032318703
304,10.139583635518363,3.6395836355183633,1042.1971326164874,358.31093189964156,53.65403366088867,-32.95742416381836,7.362695438451086,0.7843820365320897,53.55897976974238,-32.74641235004351,0.09505389114629281,-0.2110118137748529,0.23143298765431966
305,10.172937529056254,3.672937529056254,1048.5559815950921,356.78041922290384,54.80243682861328,-32.695499420166016,7.368348180503304,0.8252649997469333,54.806340497520736,-32.76128059560711,-0.0039036689074549713,0.06578117544109574,0.06589690184941359
306,10.206291422594143,3.706291422594143,1054.5436447166921,355.8072996426748,55.88242721557617,-32.53369903564453,7.373996589290252,0.8129563222991573,55.848995377848595,-32.75739668521384,0.03343183772757641,0.22369764956930993,0.22618206426831636
307,10.239645316132032,3.739645316132032,1059.5413505311078,355.9361406170966,56.781044006347656,-32.5692253112793,7.407796597996723,0.7978076949800964,56.78960246895132,-32.80978418946749,-0.008558462603666328,0.240558878188196,0.2407110740229906
308,10.272999209669921,3.772999209669921,1068.1224747474746,356.73977272727274,58.32211685180664,-32.73579025268555,7.413414950414535,0.7990183274894714,58.32278338435353,-32.76816348713099,-0.0006665325468873107,0.032373234445444155,0.03238009533796576
309,10.306353103207812,3.8063531032078117,1075.0146187775676,357.2055450535602,59.560325622558594,-32.83699035644531,7.420431908871756,0.7603577850961113,59.55987567757492,-32.75690150404023,0.0004499449836714575,-0.08008885240508334,0.08009011630689242
310,10.3397069967457,3.8397069967457007,1079.3778621125869,357.56571790006325,60.343936920166016,-32.91289138793945,7.406391343958091,0.7784011805593224,60.34535417765014,-32.761186587275596,-0.0014172574841211372,-0.1517048006638575,0.15171142067503368
311,10.37306089028359,3.8730608902835897,1083.5662589194699,357.433995922528,61.09760284423828,-32.89921951293945,7.3796406747620305,0.8009382623546559,61.10071954934173,-32.77095287276052,-0.0031167051034515225,-0.12826664017893563,0.1283045004413112
312,10.406414783821479,3.9064147838214787,1089.3748562667688,357.6498019675482,62.14152526855469,-32.95247268676758,7.369760688554333,0.8187599207841502,62.09265044069761,-32.79007941317242,0.04887482785707675,-0.16239327359515698,0.16958869097616858
313,10.439768677359368,3.9397686773593676,1095.6704516780217,358.1298258894777,63.272125244140625,-33.054786682128906,7.416222530500194,0.8401104845682622,63.237049528659085,-32.84021114963427,0.03507571548153976,-0.214575532494635,0.2174234692067489
314,10.473122570897258,3.9731225708972584,1100.0752853661663,358.1675003206361,64.06407928466797,-33.07233810424805,7.355623402011282,0.8292977180117285,64.0837114604449,-32.74756783819214,-0.01963217577693399,-0.3247702660559071,0.3253631018412523
315,10.506476464435147,4.006476464435147,1102.974378585086,358.12109623964307,64.58551025390625,-33.070980072021484,7.378230058162168,0.8384988792542052,64.60316219536503,-32.77896833633274,-0.01765194145878013,-0.29201173568874594,0.2925447740384679
