Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
phase120_rep3,55,1.832548245614035,0.7663383572567781,False,-263.7232666015625,-328.43914794921875,-9.311918258666992,-331.25665283203125,243.23141479492188,-333.5450439453125,-9.934590021769205,-331.0802815755208,0.5770464514136631,57.94577905784179,3,False,False,367.14531491911055
phase120_rep3,56,1.8658673046251992,0.7996574162679424,False,-266.00103759765625,-328.38427734375,-11.511387825012207,-331.24322509765625,241.00486755371094,-333.49853515625,-12.169185956319174,-331.04201253255206,0.5779330123649402,55.8784519926968,3,False,False,367.14531491911055
phase120_rep3,57,1.8991863636363635,0.8329764752791067,False,-268.07110595703125,-328.41827392578125,-13.789285659790039,-331.1258544921875,238.82594299316406,-333.3488464355469,-14.344816207885742,-330.9643249511719,0.5572967666154391,52.95170924897278,3,False,False,367.14531491911055
phase120_rep3,58,1.9325054226475278,0.866295534290271,False,-269.9302673339844,-328.2033996582031,-15.50544548034668,-331.02032470703125,237.1693878173828,-333.10906982421875,-16.088774998982746,-330.77759806315106,0.5542607368127381,50.60730864342095,3,False,False,367.14531491911055
phase120_rep3,59,1.965824481658692,0.8996145933014352,False,-270.8930969238281,-328.08660888671875,-16.470788955688477,-330.95538330078125,236.2039794921875,-332.9652404785156,-17.0533021291097,-330.66907755533856,0.5512088106964959,49.429226181150575,3,False,False,367.14531491911055
phase120_rep3,60,1.9991435406698563,0.9329336523125995,False,-272.3517761230469,-328.09222412109375,-17.93817138671875,-330.7275695800781,234.7185821533203,-332.8235778808594,-18.523788452148438,-330.54779052734375,0.5345978730292095,45.464640664045305,3,False,False,367.14531491911055
phase120_rep3,61,2.0324625996810206,0.9662527113237638,False,-274.3582763671875,-327.93792724609375,-19.79639434814453,-330.5369567871094,232.82907104492188,-332.4790344238281,-20.441866556803387,-330.31797281901044,0.5129846488118749,38.346289335289185,3,False,False,367.14531491911055
phase120_rep3,62,2.065781658692185,0.9995717703349283,False,-276.4546813964844,-327.60137939453125,-21.86236572265625,-330.7155456542969,230.6925811767578,-333.27734375,-22.541488647460938,-330.5314229329427,0.6412244504550841,32.03100865081153,3,False,False,367.14531491911055
phase120_rep3,63,2.099100717703349,1.0328908293460923,False,-276.90216064453125,-327.32861328125,-22.401615142822266,-331.31243896484375,230.1822967529297,-334.8324890136719,-23.04049301147461,-331.15784708658856,0.8478055757315035,27.89210742056779,3,False,False,367.14531491911055
phase120_rep3,64,2.1324197767145137,1.0662098883572568,False,-276.74981689453125,-327.526611328125,-22.234703063964844,-331.6006774902344,230.3498992919922,-335.26715087890625,-22.878206888834637,-331.4648132324219,0.8745140115487497,25.6311790494082,3,False,False,367.14531491911055
phase120_rep3,65,2.1657388357256777,1.0995289473684209,False,-277.2232360839844,-327.65081787109375,-22.768239974975586,-331.5990905761719,229.87753295898438,-335.19366455078125,-23.371314366658527,-331.48119099934894,0.8521805490833994,28.672982280656303,3,False,False,367.14531491911055
phase120_rep3,66,2.199057894736842,1.1328480063795854,False,-278.7913818359375,-327.6885986328125,-24.265357971191406,-331.5885314941406,228.3935546875,-335.1413269042969,-24.887728373209637,-331.4728190104167,0.8418608585717601,38.51088008160129,3,False,False,367.14531491911055
phase120_rep3,67,2.2323769537480063,1.1661670653907494,False,-280.5632019042969,-327.563720703125,-26.005884170532227,-331.4914855957031,226.66200256347656,-335.0174560546875,-26.63569450378418,-331.35755411783856,0.8419077684137954,45.761806951447525,3,False,False,367.14531491911055
phase120_rep3,68,2.2656960127591708,1.199486124401914,False,-282.4902648925781,-327.6383056640625,-27.85718536376953,-331.4639587402344,224.84788513183594,-334.8486328125,-28.499855041503906,-331.3169657389323,0.8142370199545693,46.38135784501515,3,False,False,367.14531491911055
phase120_rep3,69,2.299015071770335,1.232805183413078,False,-284.2839050292969,-327.6567687988281,-29.59503936767578,-331.2914123535156,223.12802124023438,-334.4676208496094,-30.25030771891276,-331.1386006673177,0.7690194567398626,45.14600941994151,3,False,False,367.14531491911055
phase120_rep3,70,2.3323341307814993,1.2661242424242425,False,-285.2367248535156,-327.71807861328125,-30.659330368041992,-331.1795959472656,222.1562042236328,-334.12890625,-31.24661699930827,-331.0088602701823,0.7238843935931015,45.280203085601244,3,False,False,367.14531491911055
phase120_rep3,71,2.3656531897926634,1.2994433014354065,False,-286.4698791503906,-327.77581787109375,-31.881637573242188,-331.0743713378906,220.95274353027344,-333.8687744140625,-32.46625773111979,-330.9063212076823,0.6879549753865318,45.938659570971744,3,False,False,367.14531491911055
phase120_rep3,72,2.398972248803828,1.332762360446571,False,-288.11737060546875,-327.8906555175781,-33.517364501953125,-331.0589904785156,219.33656311035156,-333.7084655761719,-34.0993906656901,-330.8860371907552,0.6568504781810247,46.36360617889408,3,False,False,367.14531491911055
phase120_rep3,73,2.432291307814992,1.366081419457735,False,-290.20849609375,-327.74017333984375,-35.51888656616211,-331.0296936035156,217.35809326171875,-333.78448486328125,-36.12309646606445,-330.85145060221356,0.682269437627315,47.42417616063126,3,False,False,367.14531491911055
phase120_rep3,74,2.4656103668261564,1.3994004784688996,False,-292.0006408691406,-327.85015869140625,-37.441619873046875,-330.9674377441406,215.64207458496094,-333.55096435546875,-37.93339538574219,-330.7895202636719,0.64340207144949,49.66708190613101,3,False,False,367.14531491911055
phase120_rep3,75,2.4989294258373205,1.4327195374800636,False,-293.0765075683594,-327.7318115234375,-38.47692108154297,-330.8460998535156,214.5190887451172,-333.5743713378906,-39.01144663492838,-330.71742757161456,0.6594604821195961,48.12423447603225,3,False,False,367.14531491911055
phase120_rep3,76,2.532248484848485,1.4660385964912281,False,-294.63385009765625,-327.1510925292969,-39.917179107666016,-330.5400085449219,213.04287719726562,-333.50408935546875,-40.50271733601888,-330.3983968098958,0.7169540914794764,45.03863120779137,3,False,False,367.14531491911055
phase120_rep3,77,2.565567543859649,1.4993576555023922,False,-296.6979064941406,-326.4803466796875,-42.01729965209961,-330.41485595703125,210.88059997558594,-333.76995849609375,-42.6115353902181,-330.2217203776042,0.8227993790984401,47.60462185629285,3,False,False,367.14531491911055
phase120_rep3,78,2.5988866028708135,1.5326767145135567,False,-297.67132568359375,-326.53009033203125,-43.13278579711914,-330.2596130371094,209.8676300048828,-333.4593811035156,-43.645493825276695,-330.08302815755206,0.7821950351123006,49.202218378549794,3,False,False,367.14531491911055
phase120_rep3,79,2.6322056618819776,1.5659957735247207,False,-299.4911193847656,-326.4732971191406,-44.86992263793945,-330.3133239746094,208.10870361328125,-333.5282897949219,-45.41744613647461,-330.10497029622394,0.7962872741092204,47.46834447361684,3,False,False,367.14531491911055
phase120_rep3,80,2.665524720893142,1.5993148325358852,False,-301.4420166015625,-326.80364990234375,-46.87931442260742,-330.1833801269531,206.1549072265625,-333.2984924316406,-47.388807932535805,-330.0951741536458,0.7330752846553674,50.54676158958276,3,False,False,367.14531491911055
phase120_rep3,81,2.698843779904306,1.6326338915470493,False,-302.58447265625,-326.5127258300781,-48.022701263427734,-330.0882568359375,205.04995727539062,-333.2469482421875,-48.51907221476237,-329.9493103027344,0.7600349151703116,52.21125458726398,3,False,False,367.14531491911055
phase120_rep3,82,2.7321628389154706,1.6659529505582138,False,-304.48455810546875,-326.56591796875,-49.871421813964844,-330.1760559082031,203.12242126464844,-333.3363342285156,-50.41118621826172,-330.02610270182294,0.7641606440329018,50.57449105449439,3,False,False,367.14531491911055
phase120_rep3,83,2.7654818979266347,1.6992720095693779,False,-306.7646789550781,-326.6634521484375,-52.13268280029297,-330.17059326171875,200.834716796875,-333.3215026855469,-52.687548319498696,-330.0518493652344,0.751490887051762,54.592817198150456,3,False,False,367.14531491911055
phase120_rep3,84,2.7988009569377987,1.732591068580542,False,-307.9178771972656,-326.6128845214844,-53.23741912841797,-330.08880615234375,199.84022521972656,-333.3015441894531,-53.771690368652344,-330.00107828776044,0.7547093845635074,55.23233895462501,3,False,False,367.14531491911055
phase120_rep3,85,2.8321200159489632,1.7659101275917064,False,-310.081298828125,-326.6990051269531,-55.30421447753906,-330.1166687011719,197.72898864746094,-333.1305847167969,-55.88550821940104,-329.9820861816406,0.7256305616958152,49.47117434326712,3,False,False,367.14531491911055
phase120_rep3,86,2.8654390749601273,1.7992291866028705,False,-312.37060546875,-326.55499267578125,-57.655765533447266,-329.9632873535156,195.3898162841797,-332.9789733886719,-58.21218490600586,-329.83241780598956,0.7248444949239262,49.50710510464107,3,False,False,367.14531491911055
phase120_rep3,87,2.898758133971292,1.832548245614035,False,-313.2852478027344,-326.6346130371094,-58.61565399169922,-329.9362487792969,194.53799438476562,-332.8787841796875,-59.12096913655599,-329.81654866536456,0.704470758207532,49.87074807099933,3,False,False,367.14531491911055
phase120_rep3,88,2.932077192982456,1.865867304625199,False,-314.61407470703125,-326.4976501464844,-59.904510498046875,-329.9286804199219,193.1352996826172,-332.88751220703125,-60.46109517415365,-329.7712809244792,0.7210108381845595,44.93897915882799,3,False,False,367.14531491911055
phase120_rep3,89,2.9653962519936203,1.8991863636363635,False,-316.68719482421875,-326.3998718261719,-61.95936965942383,-329.7763366699219,191.16622924804688,-332.75775146484375,-62.4934450785319,-329.6446533203125,0.7172554589093897,45.752552347482414,3,False,False,367.14531491911055
phase120_rep3,90,2.9987153110047844,1.9325054226475276,False,-318.0443115234375,-326.3844299316406,-63.22486877441406,-329.65789794921875,189.92852783203125,-332.6595458984375,-63.78021748860677,-329.5672912597656,0.707753143187971,48.88447443152692,3,False,False,367.14531491911055
phase120_rep3,91,3.032034370015949,1.965824481658692,False,-319.56378173828125,-326.37847900390625,-64.73109436035156,-329.74237060546875,188.42271423339844,-332.7718505859375,-65.2907206217448,-329.6309000651042,0.7210700912280298,43.04465141096345,3,False,False,367.14531491911055
phase120_rep3,92,3.065353429027113,1.9991435406698561,False,-321.53082275390625,-327.461669921875,-66.7366943359375,-330.0227355957031,186.40725708007812,-332.2283020019531,-67.28675333658855,-329.90423583984375,0.5376637328323686,30.482074171919248,3,False,False,367.14531491911055
phase120_rep3,93,3.0986724880382774,2.0324625996810206,False,-322.8850402832031,-328.4930419921875,-67.99349212646484,-330.53900146484375,185.12905883789062,-332.0794982910156,-68.58315785725911,-330.3705139160156,0.4044875839519129,23.687565287973655,3,False,False,367.14531491911055
phase120_rep3,94,3.1319915470494415,2.0657816586921847,False,-323.048095703125,-329.04901123046875,-68.1334228515625,-330.8824157714844,185.04115295410156,-332.28729248046875,-68.71345520019531,-330.7395731608073,0.365166822148156,22.73729110384314,3,False,False,367.14531491911055
phase120_rep3,95,3.165310606060606,2.099100717703349,False,-321.92681884765625,-328.32354736328125,-67.20425415039062,-330.5644836425781,185.98143005371094,-332.52471923828125,-67.71654764811198,-330.4709167480469,0.47391222444937964,22.336347313091352,3,False,False,367.14531491911055
phase120_rep3,96,3.19862966507177,2.132419776714513,False,-323.5693359375,-328.5128173828125,-68.6977310180664,-330.7136535644531,184.52647399902344,-332.62060546875,-69.24686431884766,-330.6156921386719,0.463207505788046,28.17043438736227,3,False,False,367.14531491911055
phase120_rep3,97,3.2319487240829345,2.1657388357256777,False,-325.2530212402344,-328.1998596191406,-70.41341400146484,-330.68621826171875,182.94705200195312,-332.7812805175781,-70.90646107991536,-330.5557861328125,0.5165071490361116,41.24112563924014,3,False,False,367.14531491911055
phase120_rep3,98,3.2652677830940986,2.1990578947368418,False,-326.7114562988281,-328.12127685546875,-71.91755676269531,-330.4947814941406,181.41188049316406,-332.5315856933594,-72.4057108561198,-330.38254801432294,0.4972921320251684,47.98200361616632,3,False,False,367.14531491911055
phase120_rep3,99,3.298586842105263,2.2323769537480063,False,-328.5672302246094,-328.2054443359375,-73.80713653564453,-330.4933166503906,179.5432891845703,-332.36578369140625,-74.2770258585612,-330.35484822591144,0.46911951368776805,47.03197367725337,3,False,False,367.14531491911055
phase120_rep3,100,3.331905901116427,2.2656960127591703,False,-330.2197265625,-328.1836853027344,-75.42053985595703,-330.44268798828125,177.95787048339844,-332.3117370605469,-75.89413197835286,-330.3127034505208,0.46541748886811146,47.365734767715765,3,False,False,367.14531491911055
phase120_rep3,101,3.3652249601275916,2.299015071770335,False,-331.3760986328125,-328.05938720703125,-76.59149169921875,-330.251708984375,176.7982940673828,-332.1761474609375,-77.05643208821614,-330.16241455078125,0.4641474098111556,45.58479786233034,3,False,False,367.14531491911055
phase120_rep3,102,3.3985440191387557,2.332334130781499,False,-333.0966491699219,-328.0689392089844,-78.36469268798828,-330.2558288574219,175.15882873535156,-332.2387390136719,-78.7675043741862,-330.1878356933594,0.47005213047814154,46.06135844605716,3,False,False,367.14531491911055
phase120_rep3,103,3.43186307814992,2.3656531897926634,False,-334.5627136230469,-328.0619812011719,-79.91918182373047,-330.2729797363281,173.50244140625,-332.2008361816406,-80.32648468017578,-330.17859903971356,0.4667387136516701,50.16858603275093,3,False,False,367.14531491911055
phase120_rep3,104,3.4651821371610843,2.3989722488038274,False,-335.7972106933594,-327.8412780761719,-81.1385498046875,-330.08367919921875,172.30172729492188,-332.0941162109375,-81.544677734375,-330.00635782877606,0.47956011657304787,49.90244270437244,3,False,False,367.14531491911055
phase120_rep3,105,3.4985011961722488,2.432291307814992,False,-338.283935546875,-328.0400390625,-83.5460433959961,-330.19464111328125,169.90890502929688,-332.2569885253906,-83.97369130452473,-330.1638895670573,0.4754255512817418,48.315604420704325,3,False,False,367.14531491911055
phase120_rep3,106,3.531820255183413,2.465610366826156,False,-340.02203369140625,-328.047119140625,-85.31171417236328,-330.25482177734375,168.2560272216797,-332.27996826171875,-85.69257354736328,-330.1939697265625,0.47713801218368584,52.652674390244236,3,False,False,367.14531491911055
phase120_rep3,107,3.5651393141945773,2.4989294258373205,False,-341.0453186035156,-327.854736328125,-86.38127136230469,-330.129150390625,167.15142822265625,-332.1770935058594,-86.75838724772136,-330.0536600748698,0.48730507213239005,55.131900741365975,3,False,False,367.14531491911055
phase120_rep3,108,3.5984583732057414,2.5322484848484845,False,-342.76141357421875,-328.0535583496094,-88.01665496826172,-330.216552734375,165.47634887695312,-332.3544616699219,-88.43390655517578,-330.20819091796875,0.48484733822274606,52.73253494388261,3,False,False,367.14531491911055
phase120_rep3,109,3.631777432216906,2.565567543859649,False,-345.2925109863281,-328.2923889160156,-90.61207580566406,-330.4656982421875,162.9626922607422,-332.4326477050781,-90.98063151041667,-330.39691162109375,0.46672243842971467,54.492596515788364,3,False,False,367.14531491911055
phase120_rep3,110,3.66509649122807,2.598886602870813,False,-347.2469787597656,-328.2916259765625,-92.5662612915039,-330.4742126464844,161.09173583984375,-332.5299987792969,-92.90716807047527,-330.43194580078125,0.47770362488360857,56.5366465823165,3,False,False,367.14531491911055
phase120_rep3,111,3.6984155502392344,2.6322056618819776,False,-348.68804931640625,-328.2612609863281,-93.99114990234375,-330.3852233886719,159.69195556640625,-332.4006042480469,-94.32908121744792,-330.3490295410156,0.46650469280305323,54.58441745244826,3,False,False,367.14531491911055
phase120_rep3,112,3.7317346092503985,2.6655247208931416,False,-350.62890625,-328.2312316894531,-95.91555786132812,-330.4613342285156,157.70956420898438,-332.5152282714844,-96.27829996744792,-330.40259806315106,0.4828458344561565,54.23946687793393,3,False,False,367.14531491911055
phase120_rep3,113,3.765053668261563,2.698843779904306,False,-352.1717834472656,-328.2187194824219,-97.35196685791016,-330.2210388183594,156.2693328857422,-332.5885009765625,-97.75147247314453,-330.34275309244794,0.4924146862241175,54.02240920572012,3,False,False,367.14531491911055
phase120_rep3,114,3.798372727272727,2.73216283891547,False,-354.25634765625,-328.1328430175781,-99.44239044189453,-330.38665771484375,154.14849853515625,-332.56964111328125,-99.85007985432942,-330.36304728190106,0.5000018276745061,51.716138999628704,3,False,False,367.14531491911055
phase120_rep3,115,3.8316917862838915,2.7654818979266347,False,-356.5105285644531,-328.1135559082031,-101.80571746826172,-330.31927490234375,151.98684692382812,-332.57757568359375,-102.10979970296223,-330.33680216471356,0.5029778615724375,52.34173496234305,3,False,False,367.14531491911055
phase120_rep3,116,3.8650108452950556,2.7988009569377987,False,-357.5458679199219,-328.025390625,-102.76241302490234,-330.20477294921875,150.92965698242188,-332.45892333984375,-103.12620798746745,-330.2296956380208,0.4995644103584267,51.49414299441234,3,False,False,367.14531491911055
phase120_rep3,117,3.89832990430622,2.8321200159489632,False,-359.1856689453125,-327.992431640625,-104.32553100585938,-330.1810302734375,149.37368774414062,-332.357421875,-104.71250406901042,-330.1769612630208,0.4917604476644277,47.02494399457139,3,False,False,367.14531491911055
phase120_rep3,118,3.931648963317384,2.8654390749601273,False,-361.19732666015625,-327.8588562011719,-106.36783599853516,-330.06158447265625,147.29403686523438,-332.2591247558594,-106.75704193115234,-330.0598551432292,0.4958009950045896,47.34520290407376,3,False,False,367.14531491911055
phase120_rep3,119,3.9649680223285486,2.898758133971292,False,-362.4578857421875,-327.714111328125,-107.67949676513672,-329.9548645019531,146.1317596435547,-332.1502380371094,-108.00187428792317,-329.9397379557292,0.499744528010329,49.4340567027872,3,False,False,367.14531491911055
phase120_rep3,120,3.9982870813397127,2.932077192982456,False,-364.09600830078125,-327.56005859375,-109.29488372802734,-329.6803283691406,144.51206970214844,-331.9176940917969,-109.62627410888672,-329.7193603515625,0.49088487681607956,47.64015190285573,3,False,False,367.14531491911055
phase120_rep3,121,4.031606140350877,2.96539625199362,False,-365.81011962890625,-327.394287109375,-111.07699584960938,-329.6012268066406,142.7329864501953,-331.9222412109375,-111.38470967610677,-329.6392517089844,0.5101353284946167,43.508759304901375,3,False,False,367.14531491911055
phase120_rep3,122,4.064925199362041,2.9987153110047844,False,-367.3749084472656,-327.4044494628906,-112.62610626220703,-329.8166809082031,141.2261199951172,-332.0526428222656,-112.92496490478516,-329.75792439778644,0.5236215275451735,35.296769481683285,3,False,False,367.14531491911055
phase120_rep3,123,4.098244258373206,3.032034370015949,True,-368.8265686035156,-327.501220703125,-114.16305541992188,-330.2835998535156,139.7361297607422,-333.1233825683594,-114.41783142089844,-330.302734375,0.6333791800686774,23.637403426317544,3,False,False,367.14531491911055
phase120_rep3,124,4.13156331738437,3.0653534290271134,True,-369.2963562011719,-328.002197265625,-114.55410766601562,-330.87774658203125,139.3370819091797,-333.55755615234375,-114.83779398600261,-330.8125,0.6257668844208581,17.34233403363318,3,False,False,367.14531491911055
phase120_rep3,125,4.164882376395534,3.098672488038277,True,-368.96636962890625,-328.2992858886719,-114.30603790283203,-330.7911682128906,139.61968994140625,-333.21002197265625,-114.55090586344402,-330.76682535807294,0.5532116011973626,16.87300158182769,3,False,False,367.14531491911055
phase120_rep3,126,4.198201435406698,3.1319915470494415,True,-368.8102722167969,-328.1678771972656,-114.0020523071289,-330.3565979003906,139.8048095703125,-332.5902099609375,-114.3358383178711,-330.37156168619794,0.49816575851635625,20.023406159482334,3,False,False,367.14531491911055
phase120_rep3,127,4.231520494417863,3.165310606060606,True,-370.2160949707031,-327.9520263671875,-115.44934844970703,-330.3638000488281,138.40902709960938,-332.50933837890625,-115.75213877360027,-330.2750549316406,0.5133599296174945,28.849542950818556,3,False,False,367.14531491911055
phase120_rep3,128,4.264839553429027,3.1986296650717705,False,-371.69085693359375,-327.73175048828125,-116.9140853881836,-330.2579040527344,136.96719360351562,-332.63592529296875,-117.21258290608723,-330.2085266113281,0.5523943087435766,39.729720964633145,3,False,False,367.14531491911055
phase120_rep3,129,4.298158612440191,3.231948724082934,False,-373.12640380859375,-327.6542663574219,-118.47542572021484,-330.2290954589844,135.45787048339844,-332.6772766113281,-118.71465301513672,-330.18687947591144,0.5658608522220212,46.26298287355569,3,False,False,367.14531491911055
phase120_rep3,130,4.331477671451355,3.2652677830940986,False,-374.7821350097656,-327.61328125,-120.00299072265625,-330.1197204589844,133.92579650878906,-332.6772155761719,-120.28644307454427,-330.13673909505206,0.5703321368068823,47.79570557610014,3,False,False,367.14531491911055
phase120_rep3,131,4.36479673046252,3.298586842105263,False,-376.342529296875,-327.549560546875,-121.545166015625,-330.1062316894531,132.37408447265625,-332.8113708496094,-121.83787027994792,-330.1557210286458,0.5926065009888642,48.74882674355379,3,False,False,367.14531491911055
phase120_rep3,132,4.398115789473684,3.3319059011164276,False,-378.14141845703125,-327.5192565917969,-123.36267852783203,-330.1787109375,130.51060485839844,-332.9408874511719,-123.66449737548828,-330.21295166015625,0.6106823310017364,49.609661381900466,3,False,False,367.14531491911055
phase120_rep3,133,4.431434848484848,3.365224960127591,False,-379.6398010253906,-327.45562744140625,-125.0516128540039,-330.29638671875,129.0155029296875,-333.0163269042969,-125.22530364990234,-330.25611368815106,0.6263414859411797,51.11911209476268,3,False,False,367.14531491911055
