Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
94,3.1319904761904764,59.66477584838867,59.66477584838867,False,74.0473763458252
95,3.165309523809524,59.32906723022461,59.32906723022461,False,74.0473763458252
96,3.1986285714285714,59.220977783203125,59.220977783203125,False,74.0473763458252
97,3.2319476190476193,58.42060089111328,59.220977783203125,False,74.0473763458252
98,3.2652666666666668,59.31418991088867,59.31418991088867,False,74.0473763458252
99,3.2985857142857142,60.826961517333984,59.31418991088867,False,74.0473763458252
100,3.331904761904762,59.23603057861328,59.3223876953125,False,74.0473763458252
101,3.3652238095238096,59.3223876953125,59.3223876953125,False,74.0473763458252
102,3.398542857142857,61.103572845458984,61.103572845458984,False,74.0473763458252
103,3.431861904761905,61.26310729980469,61.103572845458984,False,74.0473763458252
104,3.4651809523809525,59.38050079345703,60.679805755615234,False,74.0473763458252
105,3.4985,60.679805755615234,60.679805755615234,False,74.0473763458252
106,3.531819047619048,61.872222900390625,60.679805755615234,False,74.0473763458252
107,3.5651380952380953,60.23749923706055,61.58039474487305,False,74.0473763458252
108,3.598457142857143,61.58039474487305,61.58039474487305,False,74.0473763458252
109,3.6317761904761907,61.62211608886719,61.58039474487305,False,74.0473763458252
110,3.665095238095238,61.260047912597656,61.51359558105469,False,74.0473763458252
111,3.6984142857142857,61.51359558105469,61.51359558105469,False,74.0473763458252
112,3.7317333333333336,62.06822967529297,62.06822967529297,False,74.0473763458252
113,3.765052380952381,63.069026947021484,63.069026947021484,False,74.0473763458252
114,3.7983714285714285,64.4610824584961,63.69260787963867,False,74.0473763458252
115,3.8316904761904764,63.69260787963867,63.85679626464844,False,74.0473763458252
116,3.865009523809524,63.85679626464844,63.85679626464844,False,74.0473763458252
117,3.8983285714285714,64.15557861328125,63.85679626464844,False,74.0473763458252
118,3.9316476190476193,62.857276916503906,63.651912689208984,False,74.0473763458252
119,3.9649666666666668,63.651912689208984,63.651912689208984,False,74.0473763458252
120,3.998285714285714,63.79441833496094,63.79441833496094,False,74.0473763458252
121,4.031604761904762,65.00218200683594,64.638916015625,False,74.0473763458252
122,4.064923809523809,64.638916015625,64.638916015625,False,74.0473763458252
123,4.098242857142857,64.5079345703125,64.60985565185547,False,74.0473763458252
124,4.131561904761905,64.60985565185547,64.60985565185547,False,74.0473763458252
125,4.164880952380952,65.53694915771484,65.53694915771484,False,74.0473763458252
126,4.1982,166.16452026367188,166.16452026367188,True,74.0473763458252
127,4.231519047619048,167.19581604003906,167.19581604003906,True,74.0473763458252
128,4.264838095238095,167.4107666015625,167.4107666015625,True,74.0473763458252
129,4.298157142857143,167.72833251953125,167.72833251953125,True,74.0473763458252
130,4.331476190476191,167.90911865234375,167.72833251953125,True,74.0473763458252
131,4.364795238095238,66.84571075439453,66.84571075439453,False,74.0473763458252
132,4.398114285714286,66.62024688720703,66.62024688720703,False,74.0473763458252
133,4.431433333333334,66.05528259277344,66.05528259277344,False,74.0473763458252
134,4.464752380952381,65.11181640625,66.05528259277344,False,74.0473763458252
135,4.4980714285714285,67.03162384033203,67.03162384033203,False,74.0473763458252
136,4.531390476190476,67.43244171142578,67.43244171142578,False,74.0473763458252
137,4.564709523809523,68.88546752929688,68.21797943115234,False,74.0473763458252
138,4.598028571428571,68.21797943115234,68.88546752929688,False,74.0473763458252
139,4.631347619047619,69.06551361083984,68.31755828857422,False,74.0473763458252
140,4.664666666666666,68.31755828857422,68.31755828857422,False,74.0473763458252
141,4.697985714285714,67.88805389404297,68.31755828857422,False,74.0473763458252
142,4.731304761904762,69.20616149902344,68.70805358886719,False,74.0473763458252
143,4.764623809523809,68.70805358886719,68.85713958740234,False,74.0473763458252
144,4.797942857142857,68.85713958740234,68.70805358886719,False,74.0473763458252
145,4.831261904761905,68.03145599365234,68.47537231445312,False,74.0473763458252
146,4.864580952380952,68.47537231445312,68.43063354492188,False,74.0473763458252
147,4.8979,68.43063354492188,68.43063354492188,False,74.0473763458252
148,4.931219047619048,68.04285430908203,68.04285430908203,False,74.0473763458252
149,4.964538095238095,66.76724243164062,66.76724243164062,False,74.0473763458252
150,4.997857142857143,66.28755950927734,66.76724243164062,False,74.0473763458252
151,5.031176190476191,66.79088592529297,66.79088592529297,False,74.0473763458252
152,5.064495238095238,66.94999694824219,66.94999694824219,False,74.0473763458252
153,5.097814285714286,67.70995330810547,66.94999694824219,False,74.0473763458252
154,5.1311333333333335,66.27570343017578,66.27570343017578,False,74.0473763458252
155,5.164452380952381,65.85713958740234,65.85713958740234,False,74.0473763458252
156,5.1977714285714285,65.2964096069336,65.2964096069336,False,74.0473763458252
157,5.231090476190476,64.06135559082031,64.7756118774414,False,74.0473763458252
158,5.264409523809523,64.7756118774414,64.51087188720703,False,74.0473763458252
159,5.297728571428571,64.51087188720703,64.51087188720703,False,74.0473763458252
160,5.331047619047619,64.03990173339844,64.03990173339844,False,74.0473763458252
161,5.364366666666666,63.851715087890625,63.851715087890625,False,74.0473763458252
162,5.397685714285714,63.29999542236328,63.29999542236328,False,74.0473763458252
163,5.431004761904762,62.89757537841797,62.89757537841797,False,74.0473763458252
164,5.464323809523809,62.759151458740234,62.89757537841797,False,74.0473763458252
165,5.497642857142857,62.9884033203125,62.759151458740234,False,74.0473763458252
166,5.530961904761905,61.61387634277344,62.42980194091797,False,74.0473763458252
167,5.564280952380952,62.42980194091797,61.61387634277344,False,74.0473763458252
168,5.5976,61.49629211425781,61.92427062988281,False,74.0473763458252
169,5.630919047619048,61.92427062988281,61.698368072509766,False,74.0473763458252
170,5.664238095238095,61.698368072509766,61.698368072509766,False,74.0473763458252
171,5.697557142857143,61.668521881103516,61.668521881103516,False,74.0473763458252
172,5.730876190476191,61.187931060791016,61.187931060791016,False,74.0473763458252
173,5.764195238095238,60.02219772338867,60.087684631347656,False,74.0473763458252
174,5.797514285714286,60.087684631347656,60.02219772338867,False,74.0473763458252
175,5.8308333333333335,59.96092224121094,60.087684631347656,False,74.0473763458252
176,5.8641523809523814,60.72955322265625,60.72955322265625,False,74.0473763458252
177,5.8974714285714285,61.01675033569336,61.01675033569336,False,74.0473763458252
178,5.930790476190476,61.30633544921875,61.01675033569336,False,74.0473763458252
179,5.964109523809524,60.653446197509766,60.653446197509766,False,74.0473763458252
180,5.997428571428571,60.21626281738281,60.37405014038086,False,74.0473763458252
181,6.030747619047619,60.37405014038086,60.21626281738281,False,74.0473763458252
182,6.064066666666667,59.79351043701172,60.04999542236328,False,74.0473763458252
183,6.097385714285714,60.04999542236328,59.83146286010742,False,74.0473763458252
184,6.130704761904762,59.83146286010742,59.88599395751953,False,74.0473763458252
185,6.16402380952381,59.88599395751953,59.83146286010742,False,74.0473763458252
186,6.197342857142857,59.163875579833984,59.88599395751953,False,74.0473763458252
187,6.230661904761905,59.95886993408203,59.95886993408203,False,74.0473763458252
188,6.263980952380953,60.71895980834961,60.71895980834961,False,74.0473763458252
189,6.2973,61.195343017578125,60.71895980834961,False,74.0473763458252
190,6.330619047619048,60.39789962768555,61.195343017578125,False,74.0473763458252
191,6.363938095238096,61.50615692138672,60.678070068359375,False,74.0473763458252
192,6.397257142857143,60.678070068359375,61.50615692138672,False,74.0473763458252
193,6.430576190476191,63.81157684326172,63.81157684326172,False,74.0473763458252
194,6.463895238095239,64.38701629638672,64.38701629638672,False,74.0473763458252
195,6.497214285714286,64.41985321044922,64.38701629638672,False,74.0473763458252
196,6.5305333333333335,64.06727600097656,64.13858795166016,False,74.0473763458252
197,6.563852380952381,64.13858795166016,64.13858795166016,False,74.0473763458252
198,6.5971714285714285,64.74330139160156,64.74330139160156,False,74.0473763458252
199,6.630490476190476,65.10073852539062,65.10073852539062,False,74.0473763458252
200,6.663809523809524,65.38842010498047,65.38842010498047,False,74.0473763458252
201,6.697128571428571,66.26170349121094,65.48332977294922,False,74.0473763458252
202,6.730447619047619,65.48332977294922,65.48332977294922,False,74.0473763458252
203,6.763766666666667,65.18131256103516,65.48332977294922,False,74.0473763458252
204,6.797085714285714,66.55096435546875,66.30738830566406,False,74.0473763458252
205,6.830404761904762,66.30738830566406,66.55096435546875,False,74.0473763458252
206,6.86372380952381,66.56341552734375,66.30738830566406,False,74.0473763458252
207,6.897042857142857,65.37126159667969,66.37918853759766,False,74.0473763458252
208,6.930361904761905,66.37918853759766,66.37918853759766,False,74.0473763458252
209,6.963680952380953,66.86151885986328,66.37918853759766,False,74.0473763458252
210,6.997,65.50956726074219,65.61231231689453,False,74.0473763458252
211,7.030319047619048,65.61231231689453,65.61231231689453,False,74.0473763458252
212,7.063638095238096,65.89320373535156,65.89320373535156,False,74.0473763458252
213,7.096957142857143,66.1534194946289,66.1534194946289,False,74.0473763458252
214,7.130276190476191,66.46602630615234,66.35196685791016,False,74.0473763458252
215,7.163595238095239,66.35196685791016,66.46602630615234,False,74.0473763458252
216,7.196914285714286,167.59063720703125,167.59063720703125,True,74.0473763458252
217,7.2302333333333335,168.11798095703125,168.11798095703125,True,74.0473763458252
218,7.263552380952381,168.52239990234375,168.52239990234375,True,74.0473763458252
219,7.2968714285714285,169.2911376953125,168.52239990234375,True,74.0473763458252
220,7.330190476190476,168.44583129882812,168.44583129882812,True,74.0473763458252
221,7.363509523809524,67.71477508544922,67.71477508544922,False,74.0473763458252
222,7.396828571428571,66.30171203613281,66.98158264160156,False,74.0473763458252
223,7.430147619047619,66.98158264160156,66.98158264160156,False,74.0473763458252
224,7.463466666666667,67.14482879638672,67.07769775390625,False,74.0473763458252
225,7.496785714285714,67.07769775390625,67.14482879638672,False,74.0473763458252
226,7.530104761904762,67.9305419921875,67.9305419921875,False,74.0473763458252
227,7.56342380952381,68.37068939208984,68.37068939208984,False,74.0473763458252
228,7.596742857142857,68.93768310546875,68.93768310546875,False,74.0473763458252
229,7.630061904761905,69.31378936767578,68.93768310546875,False,74.0473763458252
230,7.663380952380953,68.89974975585938,69.31378936767578,False,74.0473763458252
231,7.6967,69.63301086425781,68.89974975585938,False,74.0473763458252
232,7.730019047619048,68.38423919677734,68.4946060180664,False,74.0473763458252
233,7.763338095238096,68.4946060180664,68.39656829833984,False,74.0473763458252
234,7.796657142857143,68.39656829833984,68.4946060180664,False,74.0473763458252
235,7.829976190476191,69.27049255371094,68.48381805419922,False,74.0473763458252
236,7.863295238095239,68.48381805419922,68.48381805419922,False,74.0473763458252
237,7.896614285714286,68.1362075805664,68.1362075805664,False,74.0473763458252
238,7.9299333333333335,67.56201171875,67.56201171875,False,74.0473763458252
239,7.963252380952381,67.09689331054688,67.09689331054688,False,74.0473763458252
240,7.996571428571428,66.1275863647461,66.1275863647461,False,74.0473763458252
241,8.029890476190475,65.91059112548828,66.1275863647461,False,74.0473763458252
242,8.063209523809524,66.2351303100586,66.2351303100586,False,74.0473763458252
243,8.096528571428571,66.98423767089844,66.3481216430664,False,74.0473763458252
244,8.129847619047618,66.3481216430664,66.3985366821289,False,74.0473763458252
245,8.163166666666667,66.3985366821289,66.3985366821289,False,74.0473763458252
246,8.196485714285714,67.16887664794922,66.3985366821289,False,74.0473763458252
247,8.229804761904761,65.749755859375,65.749755859375,False,74.0473763458252
248,8.26312380952381,64.75517272949219,64.75517272949219,False,74.0473763458252
249,8.296442857142857,64.40711212158203,64.40711212158203,False,74.0473763458252
250,8.329761904761904,63.98810958862305,63.98810958862305,False,74.0473763458252
251,8.363080952380953,63.345027923583984,63.345027923583984,False,74.0473763458252
252,8.3964,62.931575775146484,63.345027923583984,False,74.0473763458252
253,8.429719047619047,64.16576385498047,63.694122314453125,False,74.0473763458252
254,8.463038095238096,63.694122314453125,63.694122314453125,False,74.0473763458252
255,8.496357142857143,63.216007232666016,63.28478240966797,False,74.0473763458252
256,8.52967619047619,63.28478240966797,63.216007232666016,False,74.0473763458252
257,8.562995238095239,62.09575653076172,62.09575653076172,False,74.0473763458252
258,8.596314285714286,61.895565032958984,61.895565032958984,False,74.0473763458252
259,8.629633333333333,60.92266082763672,61.12339401245117,False,74.0473763458252
260,8.662952380952381,61.12339401245117,60.92266082763672,False,74.0473763458252
261,8.696271428571428,60.4371337890625,60.4371337890625,False,74.0473763458252
262,8.729590476190475,60.30683135986328,60.4371337890625,False,74.0473763458252
263,8.762909523809524,60.840152740478516,60.30683135986328,False,74.0473763458252
264,8.796228571428571,59.9044189453125,60.840152740478516,False,74.0473763458252
265,8.829547619047618,61.11920928955078,60.58203887939453,False,74.0473763458252
266,8.862866666666667,60.58203887939453,60.70829391479492,False,74.0473763458252
267,8.896185714285714,60.70829391479492,60.58203887939453,False,74.0473763458252
268,8.929504761904761,59.81278991699219,59.81278991699219,False,74.0473763458252
269,8.96282380952381,59.2681999206543,59.2681999206543,False,74.0473763458252
270,8.996142857142857,58.66722106933594,58.66722106933594,False,74.0473763458252
271,9.029461904761904,58.2530632019043,58.57950210571289,False,74.0473763458252
272,9.062780952380953,58.57950210571289,58.32917022705078,False,74.0473763458252
273,9.0961,58.32917022705078,58.57950210571289,False,74.0473763458252
274,9.129419047619047,59.37315368652344,58.70726776123047,False,74.0473763458252
275,9.162738095238096,58.70726776123047,58.70726776123047,False,74.0473763458252
276,9.196057142857143,58.47757339477539,58.70726776123047,False,74.0473763458252
277,9.22937619047619,61.326602935791016,60.02153015136719,False,74.0473763458252
278,9.262695238095239,60.02153015136719,60.24736404418945,False,74.0473763458252
279,9.296014285714286,60.24736404418945,60.24736404418945,False,74.0473763458252
280,9.329333333333333,60.7776985168457,60.7776985168457,False,74.0473763458252
281,9.362652380952381,61.51683044433594,61.50758743286133,False,74.0473763458252
282,9.395971428571428,61.50758743286133,61.51683044433594,False,74.0473763458252
283,9.429290476190475,61.86397171020508,61.86397171020508,False,74.0473763458252
284,9.462609523809524,62.78908157348633,62.78908157348633,False,74.0473763458252
285,9.495928571428571,62.850975036621094,62.850975036621094,False,74.0473763458252
286,9.529247619047618,63.81650161743164,63.81650161743164,False,74.0473763458252
287,9.562566666666667,64.14048767089844,64.14048767089844,False,74.0473763458252
288,9.595885714285714,64.95243835449219,64.14048767089844,False,74.0473763458252
289,9.629204761904761,64.07072448730469,64.24227142333984,False,74.0473763458252
290,9.66252380952381,64.24227142333984,64.24227142333984,False,74.0473763458252
291,9.695842857142857,65.94827270507812,64.96755981445312,False,74.0473763458252
292,9.729161904761904,64.96755981445312,64.96755981445312,False,74.0473763458252
293,9.762480952380953,64.68505096435547,64.68505096435547,False,74.0473763458252
294,9.7958,64.55221557617188,64.68505096435547,False,74.0473763458252
295,9.829119047619047,65.31658935546875,65.31658935546875,False,74.0473763458252
296,9.862438095238096,65.58818054199219,65.31658935546875,False,74.0473763458252
297,9.895757142857143,65.26438903808594,65.583251953125,False,74.0473763458252
298,9.92907619047619,65.583251953125,65.583251953125,False,74.0473763458252
299,9.962395238095239,65.67462921142578,65.67462921142578,False,74.0473763458252
300,9.995714285714286,65.76675415039062,65.76675415039062,False,74.0473763458252
301,10.029033333333333,65.85652160644531,65.76675415039062,False,74.0473763458252
302,10.062352380952381,65.71643829345703,65.71643829345703,False,74.0473763458252
303,10.095671428571428,65.64828491210938,65.64828491210938,False,74.0473763458252
304,10.128990476190475,65.05465698242188,65.64828491210938,False,74.0473763458252
305,10.162309523809524,66.48654174804688,66.48654174804688,False,74.0473763458252
306,10.195628571428571,167.86996459960938,166.54434204101562,True,74.0473763458252
307,10.228947619047618,166.54434204101562,166.54434204101562,True,74.0473763458252
308,10.262266666666667,166.3379669189453,166.3379669189453,True,74.0473763458252
309,10.295585714285714,165.21725463867188,165.21725463867188,True,74.0473763458252
310,10.328904761904761,165.1953582763672,165.1953582763672,True,74.0473763458252
311,10.36222380952381,66.3219223022461,66.3219223022461,False,74.0473763458252
312,10.395542857142857,66.01160430908203,66.01160430908203,False,74.0473763458252
313,10.428861904761904,65.98896789550781,66.01160430908203,False,74.0473763458252
314,10.462180952380953,66.5618896484375,66.5618896484375,False,74.0473763458252
315,10.4955,67.055419921875,67.055419921875,False,74.0473763458252
316,10.528819047619047,67.90591430664062,67.38652038574219,False,74.0473763458252
317,10.562138095238096,67.38652038574219,67.90591430664062,False,74.0473763458252
318,10.595457142857143,68.79901123046875,68.3330078125,False,74.0473763458252
319,10.62877619047619,68.3330078125,68.3330078125,False,74.0473763458252
320,10.662095238095239,68.1556625366211,68.23867797851562,False,74.0473763458252
321,10.695414285714286,68.23867797851562,68.1556625366211,False,74.0473763458252
322,10.728733333333333,68.06417846679688,68.06417846679688,False,74.0473763458252
323,10.762052380952381,67.56829071044922,67.56829071044922,False,74.0473763458252
324,10.795371428571428,67.2448501586914,67.56829071044922,False,74.0473763458252
325,10.828690476190475,68.49015045166016,67.92980194091797,False,74.0473763458252
326,10.862009523809524,67.92980194091797,68.36521911621094,False,74.0473763458252
327,10.895328571428571,68.36521911621094,68.36521911621094,False,74.0473763458252
328,10.928647619047618,69.21723937988281,68.472412109375,False,74.0473763458252
329,10.961966666666667,68.472412109375,68.472412109375,False,74.0473763458252
330,10.995285714285714,67.44657135009766,67.44657135009766,False,74.0473763458252
331,11.028604761904761,65.79589080810547,65.79589080810547,False,74.0473763458252
332,11.06192380952381,65.6004867553711,65.79589080810547,False,74.0473763458252
333,11.095242857142857,65.83878326416016,65.6004867553711,False,74.0473763458252
334,11.128561904761904,64.82150268554688,65.57118225097656,False,74.0473763458252
335,11.161880952380953,65.57118225097656,64.96202850341797,False,74.0473763458252
336,11.1952,64.96202850341797,64.96202850341797,False,74.0473763458252
337,11.228519047619047,64.36959838867188,64.96202850341797,False,74.0473763458252
338,11.261838095238096,65.13756561279297,65.13756561279297,False,74.0473763458252
339,11.295157142857143,65.51707458496094,65.13756561279297,False,74.0473763458252
340,11.32847619047619,64.16401672363281,64.23768615722656,False,74.0473763458252
341,11.361795238095239,64.23768615722656,64.16401672363281,False,74.0473763458252
342,11.395114285714286,64.1046142578125,64.1046142578125,False,74.0473763458252
343,11.428433333333333,62.922725677490234,62.922725677490234,False,74.0473763458252
344,11.461752380952381,62.68373489379883,62.83210754394531,False,74.0473763458252
345,11.495071428571428,62.83210754394531,62.83210754394531,False,74.0473763458252
346,11.528390476190475,63.059288024902344,62.83210754394531,False,74.0473763458252
347,11.561709523809524,61.43806457519531,61.48823928833008,False,74.0473763458252
348,11.595028571428571,61.48823928833008,61.48823928833008,False,74.0473763458252
349,11.62834761904762,61.705020904541016,61.705020904541016,False,74.0473763458252
350,11.661666666666667,61.86393737792969,61.86393737792969,False,74.0473763458252
351,11.694985714285714,62.04634094238281,61.86393737792969,False,74.0473763458252
352,11.728304761904763,59.939781188964844,60.57419967651367,False,74.0473763458252
353,11.76162380952381,60.57419967651367,60.57419967651367,False,74.0473763458252
354,11.794942857142857,61.11642074584961,61.0615119934082,False,74.0473763458252
355,11.828261904761906,61.0615119934082,61.11642074584961,False,74.0473763458252
356,11.861580952380953,61.1236572265625,61.0615119934082,False,74.0473763458252
357,11.8949,59.8150520324707,59.8150520324707,False,74.0473763458252
358,11.928219047619049,58.8991584777832,59.67136001586914,False,74.0473763458252
359,11.961538095238096,59.67136001586914,59.67136001586914,False,74.0473763458252
360,11.994857142857143,60.21261978149414,60.21261978149414,False,74.0473763458252
361,12.028176190476191,60.39460754394531,60.26200485229492,False,74.0473763458252
362,12.061495238095238,60.26200485229492,60.26200485229492,False,74.0473763458252
363,12.094814285714286,59.36721420288086,59.36721420288086,False,74.0473763458252
364,12.128133333333334,59.14657974243164,59.14657974243164,False,74.0473763458252
365,12.161452380952381,58.91718292236328,59.14657974243164,False,74.0473763458252
366,12.194771428571428,59.687564849853516,59.687564849853516,False,74.0473763458252
367,12.228090476190477,59.9793586730957,59.9793586730957,False,74.0473763458252
368,12.261409523809524,60.3995475769043,60.3995475769043,False,74.0473763458252
369,12.294728571428571,61.9375,61.77009582519531,False,74.0473763458252
370,12.32804761904762,61.77009582519531,61.77009582519531,False,74.0473763458252
371,12.361366666666667,60.7004508972168,61.735713958740234,False,74.0473763458252
372,12.394685714285714,61.735713958740234,61.37042999267578,False,74.0473763458252
373,12.428004761904763,61.37042999267578,61.6647834777832,False,74.0473763458252
374,12.46132380952381,61.6647834777832,61.491783142089844,False,74.0473763458252
375,12.494642857142857,61.491783142089844,61.6647834777832,False,74.0473763458252
376,12.527961904761906,62.07211685180664,62.07211685180664,False,74.0473763458252
377,12.561280952380953,62.884803771972656,62.22694778442383,False,74.0473763458252
378,12.5946,62.22694778442383,62.884803771972656,False,74.0473763458252
379,12.627919047619049,64.79730224609375,64.79730224609375,False,74.0473763458252
380,12.661238095238096,65.19368743896484,65.19368743896484,False,74.0473763458252
381,12.694557142857143,65.61731719970703,65.61731719970703,False,74.0473763458252
382,12.727876190476191,65.97660064697266,65.61731719970703,False,74.0473763458252
383,12.761195238095238,64.81024932861328,64.81024932861328,False,74.0473763458252
384,12.794514285714286,64.6019287109375,64.81024932861328,False,74.0473763458252
385,12.827833333333334,65.99630737304688,64.96588897705078,False,74.0473763458252
