frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
220,7.33019333560787,0.8301933356078699,1114.9531141628518,365.1778332639756,45.80016326904297,-19.23181915283203,7.1512381619693945,0.8141097633140065,45.74390583510442,-18.603789058550458,0.05625743393854776,-0.6280300942815735,0.6305447630396055
221,7.3635123962242695,0.8635123962242695,1121.641315652626,365.4607384295372,47.01906967163086,-19.285476684570312,7.386919510397206,0.8348728055376009,47.23078520976325,-18.57897232315218,-0.2117155381323883,-0.7065043614181334,0.7375444947862679
222,7.396831456840669,0.896831456840669,1123.7007328990228,363.68512486427795,47.39816665649414,-18.956499099731445,7.2296710556029895,0.8375134900220712,47.488184295734364,-18.656106151302616,-0.09001763924022299,-0.30039294842882924,0.31359065489926224
223,7.430150517457069,0.9301505174570686,1129.412176059235,363.77115041820923,48.43955612182617,-18.973464965820312,7.192780973784662,0.7810847327369477,48.428276576293335,-18.67164684600595,0.011279545532836721,-0.3018181198143637,0.3020288158366763
224,7.463469578073468,0.9634695780734681,1127.2970324361627,360.1699102829537,48.061222076416016,-18.30495834350586,7.169071701286869,0.8470735595789478,48.07834858459444,-18.68715319696154,-0.017126508178421318,0.3821948534556796,0.3825783884256845
225,7.496788638689868,0.9967886386898677,1141.8643236616265,363.0171638741316,50.712242126464844,-18.83577537536621,7.2164123507103595,0.8132506144459016,50.713715422440835,-18.631255973105667,-0.0014732959759911068,-0.20451940226054433,0.2045247087812209
226,7.530107699306266,1.0301076993062663,1137.7828594973219,357.9144348303804,49.97870635986328,-17.888168334960938,7.186860988441129,0.8512826237774421,49.984402779917005,-18.6328661339032,-0.0056964200537237275,0.7446977989422621,0.7447195854486964
227,7.563426759922666,1.0634267599226659,1135.2320480581168,356.5523889354568,49.51625442504883,-17.634923934936523,7.125897582280116,0.8548720597744219,49.531392413145035,-18.63899159088105,-0.015137988096206811,1.004067655944528,1.0041817646210969
228,7.596745820539065,1.0967458205390654,1134.1884057971015,356.29151138716355,49.32639694213867,-17.586318969726562,7.169071701286869,0.812375229803107,49.35017765228719,-18.642972580484653,-0.023780710148521678,1.0566536107580902,1.0569211774315421
229,7.630064881155465,1.130064881155465,1126.14881685132,355.38530980713995,47.861610412597656,-17.416757583618164,7.201651827277615,0.8298050788350954,47.92838690554175,-18.694658603952874,-0.06677649294409349,1.2779010203347099,1.279644527899215
230,7.6633839417718645,1.1633839417718645,1118.5636509207366,354.4650386976248,46.479759216308594,-17.244657516479492,7.291226227711665,0.7998339257319249,46.57618601376805,-18.536817653159012,-0.0964267974594577,1.2921601366795201,1.2957530420924828
231,7.696703002388264,1.196703002388264,1116.623651452282,355.6640387275242,46.12351989746094,-17.466907501220703,7.161646456724545,0.8277350098693704,46.21360205105691,-18.564179138032376,-0.09008215359597216,1.0972716368116728,1.1009631416845234
232,7.730022063004663,1.2300220630046628,1111.6043940666107,356.21774419255524,45.20694351196289,-17.5688419342041,7.119921985772316,0.8240205787182291,44.92665947346821,-18.600995870359,0.28028403849467765,1.0321539361548986,1.0695330243405
233,7.763341123621062,1.2633411236210623,1102.5114289720937,354.87911933810125,43.55110168457031,-17.318864822387695,7.112445430118041,0.8441626781251749,43.70991065117938,-18.56785766369506,-0.1588089666090653,1.2489928413073663,1.2590486112587105
234,7.796660184237462,1.2966601842374619,1097.8577758719266,356.0267295597484,42.7003059387207,-17.531089782714844,7.0447993734892105,0.8050248134238289,42.70171454599241,-18.442715543781322,-0.0014086072717063303,0.9116257610664782,0.9116268493273338
235,7.829979244853861,1.3299792448538614,1097.2083682008367,358.0055788005578,42.578277587890625,-17.89820671081543,7.131868172001443,0.8208658425569253,42.656658032857464,-18.44912583055776,-0.07838044496683949,0.550919119742332,0.5564668639289007
236,7.863298305470261,1.363298305470261,1090.6733163554045,357.3593661573288,41.38787078857422,-17.777189254760742,7.0809576916320855,0.8050979524953017,41.52697915658567,-18.619870593382583,-0.1391083680114491,0.8426813386218406,0.854086047487199
237,7.8966173660866605,1.3966173660866605,1086.7959069245865,358.22231567143257,40.679412841796875,-17.936655044555664,7.113941369861182,0.7758957034976413,40.56554357783624,-18.515833030275633,0.11386926396063757,0.5791779857199693,0.5902654897735241
238,7.929936426703059,1.4299364267030592,1081.7860286028601,358.32205720572057,39.76589584350586,-17.954307556152344,7.182417797297148,0.7815454185375669,39.65559347587006,-18.4638751793423,0.11030236763579637,0.5095676231899553,0.5213691349797402
239,7.963255487319459,1.4632554873194588,1076.5285032294298,357.9379387812412,38.8080940246582,-17.88214683532715,7.107955721876776,0.801426512462071,38.80306499622144,-18.582345467133198,0.005029028436766225,0.7001986318060496,0.7002166915391846
240,7.996574547935858,1.4965745479358583,1076.3581665957145,359.45764154959556,38.7745361328125,-18.164060592651367,7.070430616926793,0.7958151604979766,38.80306499622144,-18.582345467133198,-0.0285288634089369,0.4182848744818308,0.41925664248487077
241,8.029893608552257,1.529893608552257,1073.2503446374412,360.63978494623655,38.20612716674805,-18.3828125,7.173523158841715,0.7889469348432703,38.16244728472453,-18.60442258206125,0.043679882023518246,0.22161008206125032,0.22587377130774297
242,8.063212669168657,1.5632126691686565,1069.058647260274,360.8714326484018,37.44176483154297,-18.42505645751953,7.050838636813041,0.7713743262317214,37.47996986113723,-18.593519380058805,-0.03820502959425909,0.1684629225392733,0.17274079007799928
243,8.096531729785056,1.596531729785056,1063.605854900297,360.4685334464715,36.448638916015625,-18.349388122558594,7.082460282140592,0.8475849032465895,36.40712057881189,-18.577866657160556,0.041518337203733324,0.22847853460196177,0.23222018236583733
244,8.129850790401456,1.6298507904014556,1056.945884686216,359.1939368182462,35.23686981201172,-18.11182403564453,7.0764480057750285,0.8211109530272823,35.170513647682284,-18.519918775111886,0.06635616432943436,0.4080947394673551,0.413454298472568
245,8.163169851017855,1.6631698510178552,1051.938856015779,359.51253874330797,34.32394790649414,-18.17006492614746,7.095969278741107,0.7891132152822954,34.32481004732071,-18.538807964105988,-0.0008621408265696573,0.36874303795852725,0.3687440458226935
246,8.196488911634255,1.6964889116342547,1048.1277899343545,360.3257476294675,33.62833023071289,-18.32023811340332,6.97344626380602,0.8114899926802877,33.58946510171198,-18.583926984554484,0.03886512900091077,0.2636888711511638,0.26653765028834575
247,8.229807972250654,1.7298079722506543,1042.2880728721889,360.1367776828921,32.5645751953125,-18.28418731689453,7.059887845204623,0.7866615277203424,32.52296495345649,-18.590084817710842,0.04161024185601292,0.30589750081631095,0.3087145821515091
248,8.263127032867054,1.7631270328670539,1040.2597513930561,360.9437062437491,32.19391632080078,-18.433483123779297,7.046309674583524,0.8328281392886556,32.17970345231271,-18.544114532418686,0.014212868488073127,0.1106314086393887,0.11154063926746462
249,8.296446093483453,1.7964460934834534,1030.2706964520369,360.48007008322384,30.374752044677734,-18.345783233642578,6.970393759276398,0.7475108111088913,30.445192901390513,-18.55347708147356,-0.07044085671277855,0.20769384783098133,0.21931404132264087
250,8.329765154099853,1.829765154099853,1028.8040701754385,360.16491228070174,30.107975006103516,-18.287086486816406,7.109452606324639,0.7684157563669387,30.073931647563185,-18.608600357337842,0.03404335854033036,0.32151387052143576,0.3233111801320518
251,8.363084214716253,1.8630842147162525,1024.7970037453183,359.601947565543,29.378734588623047,-18.1820011138916,6.8812821297535915,0.7285201716402676,29.344204167593336,-18.53298883550332,0.03453042102971082,0.35098772161171965,0.3526821950406273
252,8.396403275332652,1.896403275332652,1020.8615585546365,360.56276302423447,28.660694122314453,-18.3594970703125,6.991733304637338,0.7688160341883727,28.729871397292335,-18.549444191815393,-0.06917727497788206,0.18994712150289317,0.20215193380376148
253,8.42972233594905,1.9297223359490498,1014.921808898614,360.78774617067836,27.57856559753418,-18.400190353393555,6.97344626380602,0.7973814397226265,27.56798802649025,-18.53296243189406,0.010577571043928202,0.13277207850050488,0.13319275445208564
254,8.46304139656545,1.9630413965654494,1010.8072306579899,360.5155459146782,26.82950210571289,-18.34900665283203,7.003898139072137,0.7584671121631359,26.93229052494621,-18.61281221263802,-0.10278841923332038,0.26380555980598785,0.28312335211535533
255,8.496360457181849,1.996360457181849,1004.7095681625741,359.9458086367485,25.719633102416992,-18.24231719970703,7.089968457981741,0.7706752096353003,25.700052591643743,-18.563262655264644,0.01958051077324896,0.320945455557613,0.3215421929470922
256,8.529679517798249,2.0296795177982485,998.2200407213495,359.9608784176847,24.537818908691406,-18.243999481201172,6.984119523325611,0.8027246492421384,24.52594100367441,-18.50158074620138,0.011877905016994816,0.2575812650002085,0.2578549838701986
257,8.562998578414648,2.062998578414648,995.8421484214842,360.150061500615,24.104623794555664,-18.278667449951172,7.204606351228485,0.7580391662388046,24.190585211634737,-18.48611640625902,-0.08596141707907279,0.20744895630784654,0.22455385701309413
258,8.596317639031048,2.0963176390310476,988.5060567193957,360.5394043038335,22.76845359802246,-18.34958839416504,7.055364691822937,0.7884489141748605,22.76159601557033,-18.598759092618497,0.0068575824521310835,0.24917069845345807,0.24926504649643902
259,8.629636699647447,2.129636699647447,987.8050314465407,360.90408805031444,22.640474319458008,-18.417076110839844,7.0447993734892105,0.7833025972006142,22.635569566068973,-18.595290639971502,0.004904753389034511,0.17821452913165814,0.1782820097469901
260,8.662955760263847,2.1629557602638467,983.2460658082974,361.39370529327607,21.81000328063965,-18.507055282592773,7.041777799525001,0.7512379641883379,21.809104278687094,-18.578051759799926,0.0008990019525541015,0.07099647720715296,0.07100216884248316
261,8.696274820880246,2.1962748208802463,979.0144182726623,361.45852962169874,21.039567947387695,-18.51833724975586,7.049329306037573,0.7950738048751282,21.039300976305597,-18.569328410135384,0.00026697108209816633,0.05099116037952456,0.050991859256248655
262,8.729593881496646,2.229593881496646,973.8105325095615,361.60150044130626,20.092144012451172,-18.54393768310547,6.944393296991288,0.7743429346090525,20.09219555370215,-18.567464111617785,-5.154125097917017e-05,0.02352642851231579,0.023526484970042973
263,8.762912942113045,2.2629129421130454,965.3963414634146,361.58057491289196,18.560592651367188,-18.538597106933594,6.990211211813242,0.784594607673613,18.561381110146957,-18.5848541649553,-0.0007884587797697407,0.04625705802170543,0.0462637772352282
264,8.796232002729445,2.296232002729445,963.9737923218585,361.55659441847286,18.30169105529785,-18.533905029296875,7.0764480057750285,0.7688519780392665,18.30308229504122,-18.59074889720643,-0.0013912397433699653,0.05684386790955642,0.056860890486718815
265,8.829551063345844,2.3295510633458445,956.5308588692275,361.41778161415624,16.94716453552246,-18.50689125061035,7.022105877262387,0.7662164468555662,16.936579760294908,-18.596068925461648,0.010584775227552967,0.08917767485129602,0.08980364780175298
266,8.862870123962242,2.3628701239622423,955.2225130890052,361.8964514252472,16.708723068237305,-18.595378875732422,6.984119523325611,0.796939412981918,16.71180776398914,-18.569390039044034,-0.003084695751834232,-0.025988836688387806,0.026171262489552854
267,8.896189184578642,2.396189184578642,950.8,362.0178999295278,15.903817176818848,-18.61712074279785,7.094469549404113,0.7386007996143555,15.898752001565045,-18.51683021393529,0.005065175253802678,-0.10029052886256196,0.1004183557915788
268,8.929508245195041,2.4295082451950414,943.9131690997566,363.0615875912409,14.649995803833008,-18.809326171875,6.830061769454058,0.7716504981758673,14.635543905642722,-18.588375858838756,0.014451898190285917,-0.22095031303624424,0.22142244283747914
269,8.962827305811441,2.462827305811441,942.6850166160958,362.5957231613928,14.426811218261719,-18.722787857055664,7.006936047755035,0.7254425650323245,14.418946257288251,-18.60254305832926,0.00786496097346756,-0.1202447987264037,0.12050173953876146
270,8.99614636642784,2.4961463664278405,937.1156759906759,362.5571095571095,13.413508415222168,-18.714656829833984,6.978022516905226,0.7413364149709082,13.426470089909552,-18.55929672274054,-0.012961674687383962,-0.1553601070934434,0.15589986493511715
271,9.02946542704424,2.52946542704424,931.0881507046303,362.745757837216,12.316800117492676,-18.74856185913086,7.023621058179204,0.7961368283233795,12.327311553433738,-18.582439761815436,-0.010511435941062075,-0.16612209731542293,0.16645432256934004
272,9.06278448766064,2.5627844876606396,930.7320924985899,362.67738296672303,12.252065658569336,-18.735828399658203,7.092969502966074,0.8020804471053786,12.262032741691979,-18.578309221333342,-0.009967083122642606,-0.1575191783248613,0.15783419872167476
273,9.09610354827704,2.596103548277039,924.032876308418,363.4922600619195,11.032990455627441,-18.885637283325195,6.936727555282861,0.7833301816383622,11.000910690207023,-18.573597367621577,0.03207976542041813,-0.3120399157036182,0.3136845873512918
274,9.129422608893439,2.6294226088934387,921.4454327262458,363.5108005082592,10.5623197555542,-18.888620376586914,7.088467459032353,0.7585936025107642,10.575351272782868,-18.58680020241983,-0.013031517228668577,-0.3018201741670836,0.3021013703635417
275,9.162741669509838,2.6627416695098383,915.8558355835582,364.3502850285028,9.545294761657715,-19.04315757751465,6.876641498363858,0.7410860360572694,9.489607617022672,-18.585229654172434,0.05568714463504243,-0.4579279233422149,0.46130146439624226
276,9.196060730126238,2.696060730126238,911.268053148469,362.55473714615823,8.711527824401855,-18.709712982177734,7.008454508288141,0.7659343769076253,8.687360302256259,-18.52790232458935,0.024167522145596365,-0.181810657588386,0.1834098807027016
277,9.229379790742637,2.7293797907426374,904.2338287916322,361.36099642169,7.432529449462891,-18.487314224243164,7.179454142210257,0.7451067789008515,7.440468727726227,-18.542340901730352,-0.007939278263336291,0.055026677487187925,0.05559646908412151
278,9.262698851359035,2.762698851359035,891.8066179630425,362.0,5.172372817993164,-18.60354995727539,7.037243006010022,0.8204085124319234,5.169633291308839,-18.58715547535558,0.0027395266843246446,-0.016394481919810744,0.016621794243496343
279,9.296017911975435,2.7960179119754347,890.677037037037,362.05081481481477,4.966959476470947,-18.61276626586914,6.919833031558719,0.763401442110369,4.968066049381957,-18.608402324506972,-0.0011065729110093514,-0.004363941362168333,0.004502053733555756
280,9.329336972591834,2.8293369725918343,889.8416065620138,361.72153867911186,4.815101623535156,-18.551618576049805,7.082460282140592,0.7275786251327244,4.81081396643139,-18.568527614754586,0.004287657103766662,0.016909038704781665,0.01744418508728009
281,9.362656033208234,2.862656033208234,878.2793706807822,362.78400235259517,2.7126712799072266,-18.746423721313477,6.9459254301146185,0.7719196253286723,2.706014387648292,-18.598706787566048,0.006656892258934732,-0.14771693374742867,0.14786685473861036
282,9.395975093824633,2.8959750938246334,876.2196274673338,361.8404225743675,2.3382692337036133,-18.57128143310547,7.143794381288588,0.7902181187237637,2.341989067790618,-18.553931731347213,-0.003719834087004603,-0.01734970175825623,0.017743993821439433
283,9.429294154441033,2.929294154441033,872.6559186013184,360.80768128403554,1.6904252767562866,-18.379348754882812,7.035730758650558,0.741125943241487,1.7407197324028194,-18.6240605655364,-0.05029445564653279,0.2447118106535875,0.24982674504972102
284,9.462613215057432,2.9626132150574325,867.2587249244298,360.66982687551524,0.7091966867446899,-18.352882385253906,7.1853802300060385,0.7767802644207916,0.7234331249770592,-18.529389622044754,-0.014236438232369308,0.17650723679084734,0.17708043599755544
285,9.495932275673832,2.995932275673832,859.0557218184409,361.95881430810886,-0.7819340229034424,-18.59023094177246,7.055364691822937,0.7642774205057072,-0.7696151060801237,-18.513516055886864,-0.012318916823318649,-0.07671488588559683,0.07769767968311529
286,9.529251336290232,3.0292513362902316,855.8659914868633,361.5859386467048,-1.3617544174194336,-18.520614624023438,6.952050586005149,0.8252056343244477,-1.3473319410308067,-18.580556038158488,-0.014422476388626926,0.05994141413505005,0.06165209610134987
287,9.562570396906631,3.062570396906631,853.568013906997,361.266261045922,-1.7794727087020874,-18.46100425720215,6.997818365236165,0.7306331934660604,-1.8023887693512373,-18.61863302239442,0.02291606064914986,0.1576287651922712,0.1592858231347526
288,9.59588945752303,3.0958894575230307,851.3774021095217,361.1207917930935,-2.1776554584503174,-18.43368148803711,7.006936047755035,0.789523509995376,-2.195487203651131,-18.56308019968831,0.017831745200813653,0.1293987116512021,0.13062158211374444
289,9.62920851813943,3.1292085181394302,847.1663000439947,360.7298724153102,-2.9430911540985107,-18.360544204711914,6.955111141110928,0.7778877062069742,-2.9229903108246424,-18.519087620742038,-0.020100843273868296,0.158543416030124,0.15981257355671863
290,9.662527578755828,3.162527578755828,839.9572363838975,360.8941356734921,-4.253265380859375,-18.38973045349121,7.136342836148877,0.8131204600107539,-4.2713957161336795,-18.570774730684803,0.01813033527430452,0.1810442771935925,0.18194982649540795
291,9.695846639372228,3.1958466393722276,829.5049208386821,360.85422906860646,-6.152688980102539,-18.380535125732422,7.052347644564254,0.7334005128772118,-6.1137526275099585,-18.623217062626345,-0.03893635259258055,0.24268193689392348,0.24578560179107323
292,9.729165699988627,3.229165699988627,823.2304072930451,362.1746801940891,-7.2923407554626465,-18.62398910522461,6.9459254301146185,0.8033796285119457,-7.290819351387074,-18.59220198619132,-0.0015214040755724412,-0.03178711903328946,0.03182350714169765
293,9.762484760605027,3.2624847606050267,817.4063577747788,362.57219973009444,-8.350295066833496,-18.696584701538086,6.878188723380257,0.7701649657745772,-8.346672017568634,-18.55479487780197,-0.0036230492648616774,-0.14178982373611504,0.14183610471630342
294,9.795803821221426,3.2958038212214262,814.4016652311225,362.26442721791557,-8.896275520324707,-18.639074325561523,7.02967851601764,0.8258777061874687,-8.895257507983535,-18.54388291694293,-0.0010180123411718256,-0.09519140861859299,0.09519685196433084
295,9.829122881837826,3.329122881837826,809.2321302193913,361.85222929936305,-9.835563659667969,-18.561851501464844,7.079454782203794,0.7961850682593167,-9.835655082372377,-18.53986848465932,9.142270440776201e-05,-0.021983016805524613,0.021983206908521305
296,9.862441942454225,3.3624419424542253,800.2705061082024,362.3187899941826,-11.463168144226074,-18.64668083190918,6.984119523325611,0.8297712988618327,-11.46562795726748,-18.57407107932108,0.0024598130414066333,-0.07260975258810021,0.07265140639453443
297,9.895761003070625,3.395761003070625,796.4490680537494,362.3412801618263,-12.157235145568848,-18.65018081665039,7.006936047755035,0.8278234897808525,-12.159434911939977,-18.605062518384585,0.002199766371129286,-0.04511829826580538,0.045171891818803954
298,9.929080063687024,3.4290800636870244,790.47326007326,362.7358241758242,-13.242314338684082,-18.722183227539062,6.958170350029967,0.826659105371894,-13.245823321581662,-18.67284124670705,0.0035089828975802817,-0.049341980832011245,0.04946659512642927
299,9.962399124303424,3.462399124303424,784.2320346320346,362.95036075036074,-14.375582695007324,-18.76081085205078,7.01149044280709,0.8173835795215525,-14.394571675872193,-18.579611024674122,0.018988980864868665,-0.18119982737665907,0.18219209323024255
300,9.995718184919824,3.4957181849198236,778.6838340486408,363.4805436337625,-15.382692337036133,-18.85798454284668,7.041777799525001,0.8084416861049543,-15.091599430549445,-19.019968691349746,-0.2910929064866874,0.1619841485030662,0.3331275199876629
301,10.029037245536223,3.529037245536223,778.0484638684552,363.57882590509155,-15.497991561889648,-18.876068115234375,7.013007917220011,0.8292588129330802,-15.099898623577904,-19.03488271992892,-0.39809293831174486,0.15881460469454467,0.42860245706010974
302,10.062356306152623,3.5623563061526227,783.4189655172414,363.2693965517241,-14.523026466369629,-18.819732666015625,7.026650439841815,0.8008823186720767,-14.546521468971815,-18.595534724797698,0.023495002602185622,-0.2241979412179269,0.22542566844446468
303,10.09567536676902,3.5956753667690204,783.773321956769,366.0348407281001,-14.456867218017578,-19.33165740966797,7.062901671529824,0.8091673110355335,-14.470532466309704,-19.17287050072035,0.013665248292126009,-0.1587869089476186,0.15937384184371278
304,10.12899442738542,3.62899442738542,788.4666378440697,367.07998270644185,-13.604049682617188,-19.52591323852539,7.016041881418708,0.8154726625982075,-13.61818846948211,-19.316090926817285,0.014138786864922537,-0.2098223117081055,0.21029814023082824
305,10.16231348800182,3.6623134880018196,793.9472810294728,367.0943683409437,-12.60888957977295,-19.529556274414062,7.160160483795026,0.843177220962719,-12.610680946059434,-19.481907344257177,0.0017913662864845747,-0.04764893015688543,0.04768259156409285
306,10.195632548618219,3.695632548618219,801.7787561146051,367.91781970649896,-11.186347007751465,-19.6833553314209,7.12440415303134,0.8245489079640526,-11.18634835540993,-19.68033084023605,1.3476584648230983e-06,-0.003024491184849154,0.0030244914850952346
307,10.228951609234619,3.7289516092346187,804.970112970113,369.2153582153582,-10.60617733001709,-19.924047470092773,7.043288748539177,0.8158763323274449,-10.60358065153012,-19.681239526702388,-0.0025966784869702053,-0.24280794339038536,0.24282182791634133
308,10.262270669851018,3.762270669851018,810.2911629245826,369.99496257915945,-9.639551162719727,-20.06927490234375,7.020590369339859,0.7763139324642867,-9.511515728700946,-19.947018838709727,-0.1280354340187806,-0.12225606363402264,0.17702999028318256
309,10.295589730467418,3.7955897304674178,815.9609695973705,369.3196384552177,-8.610164642333984,-19.945343017578125,7.197217767240674,0.783173987883844,-8.612429885672187,-19.98925614598108,0.0022652433382024384,0.04391312840295569,0.04397151547895233
310,10.328908791083817,3.8289087910838173,823.4464179988158,370.4943753700414,-7.250245571136475,-20.164094924926758,6.922907829769362,0.7774081844931833,-7.242971413461869,-20.082274480371698,-0.007274157674605597,-0.08182044455505988,0.08214315867473475
311,10.362227851700217,3.862227851700217,828.5247553252734,370.65601611974665,-6.327826976776123,-20.19493293762207,7.020590369339859,0.7937807124438707,-6.324969060263637,-20.166394611029943,-0.002857916512486014,-0.02853832659212685,0.0286810699150369
312,10.395546912316616,3.8955469123166164,832.3967520649586,370.9407811843763,-5.624464988708496,-20.24834442138672,7.118427302857605,0.7952803137110205,-5.623754526071295,-20.242175509986126,-0.0007104626372012035,-0.006168911400592947,0.006209687997574799
313,10.428865972933016,3.928865972933016,837.0288888888889,372.72474074074074,-4.782647132873535,-20.57929229736328,6.919833031558719,0.8249080623171133,-4.752791976185045,-20.350069003606663,-0.029855156688490148,-0.22922329375661832,0.23115935797957052
