frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
275,9.162741669509838,2.6627416695098383,915.8558355835582,364.3502850285028,9.545294761657715,-19.04315757751465,6.876641498363858,0.7410860360572694
276,9.196060730126238,2.696060730126238,911.268053148469,362.55473714615823,8.711527824401855,-18.709712982177734,7.008454508288141,0.7659343769076253
277,9.229379790742637,2.7293797907426374,904.2338287916322,361.36099642169,7.432529449462891,-18.487314224243164,7.179454142210257,0.7451067789008515
278,9.262698851359035,2.762698851359035,891.8066179630425,362.0,5.172372817993164,-18.60354995727539,7.037243006010022,0.8204085124319234
279,9.296017911975435,2.7960179119754347,890.677037037037,362.05081481481477,4.966959476470947,-18.61276626586914,6.919833031558719,0.763401442110369
280,9.329336972591834,2.8293369725918343,889.8416065620138,361.72153867911186,4.815101623535156,-18.551618576049805,7.082460282140592,0.7275786251327244
281,9.362656033208234,2.862656033208234,878.2793706807822,362.78400235259517,2.7126712799072266,-18.746423721313477,6.9459254301146185,0.7719196253286723
282,9.395975093824633,2.8959750938246334,876.2196274673338,361.8404225743675,2.3382692337036133,-18.57128143310547,7.143794381288588,0.7902181187237637
283,9.429294154441033,2.929294154441033,872.6559186013184,360.80768128403554,1.6904252767562866,-18.379348754882812,7.035730758650558,0.741125943241487
284,9.462613215057432,2.9626132150574325,867.2587249244298,360.66982687551524,0.7091966867446899,-18.352882385253906,7.1853802300060385,0.7767802644207916
285,9.495932275673832,2.995932275673832,859.0557218184409,361.95881430810886,-0.7819340229034424,-18.59023094177246,7.055364691822937,0.7642774205057072
286,9.529251336290232,3.0292513362902316,855.8659914868633,361.5859386467048,-1.3617544174194336,-18.520614624023438,6.952050586005149,0.8252056343244477
287,9.562570396906631,3.062570396906631,853.568013906997,361.266261045922,-1.7794727087020874,-18.46100425720215,6.997818365236165,0.7306331934660604
288,9.59588945752303,3.0958894575230307,851.3774021095217,361.1207917930935,-2.1776554584503174,-18.43368148803711,7.006936047755035,0.789523509995376
289,9.62920851813943,3.1292085181394302,847.1663000439947,360.7298724153102,-2.9430911540985107,-18.360544204711914,6.955111141110928,0.7778877062069742
290,9.662527578755828,3.162527578755828,839.9572363838975,360.8941356734921,-4.253265380859375,-18.38973045349121,7.136342836148877,0.8131204600107539
291,9.695846639372228,3.1958466393722276,829.5049208386821,360.85422906860646,-6.152688980102539,-18.380535125732422,7.052347644564254,0.7334005128772118
292,9.729165699988627,3.229165699988627,823.2304072930451,362.1746801940891,-7.2923407554626465,-18.62398910522461,6.9459254301146185,0.8033796285119457
293,9.762484760605027,3.2624847606050267,817.4063577747788,362.57219973009444,-8.350295066833496,-18.696584701538086,6.878188723380257,0.7701649657745772
294,9.795803821221426,3.2958038212214262,814.4016652311225,362.26442721791557,-8.896275520324707,-18.639074325561523,7.02967851601764,0.8258777061874687
295,9.829122881837826,3.329122881837826,809.2321302193913,361.85222929936305,-9.835563659667969,-18.561851501464844,7.079454782203794,0.7961850682593167
296,9.862441942454225,3.3624419424542253,800.2705061082024,362.3187899941826,-11.463168144226074,-18.64668083190918,6.984119523325611,0.8297712988618327
297,9.895761003070625,3.395761003070625,796.4490680537494,362.3412801618263,-12.157235145568848,-18.65018081665039,7.006936047755035,0.8278234897808525
298,9.929080063687024,3.4290800636870244,790.47326007326,362.7358241758242,-13.242314338684082,-18.722183227539062,6.958170350029967,0.826659105371894
299,9.962399124303424,3.462399124303424,784.2320346320346,362.95036075036074,-14.375582695007324,-18.76081085205078,7.01149044280709,0.8173835795215525
300,9.995718184919824,3.4957181849198236,778.6838340486408,363.4805436337625,-15.382692337036133,-18.85798454284668,7.041777799525001,0.8084416861049543
301,10.029037245536223,3.529037245536223,778.0484638684552,363.57882590509155,-15.497991561889648,-18.876068115234375,7.013007917220011,0.8292588129330802
302,10.062356306152623,3.5623563061526227,783.4189655172414,363.2693965517241,-14.523026466369629,-18.819732666015625,7.026650439841815,0.8008823186720767
303,10.09567536676902,3.5956753667690204,783.773321956769,366.0348407281001,-14.456867218017578,-19.33165740966797,7.062901671529824,0.8091673110355335
304,10.12899442738542,3.62899442738542,788.4666378440697,367.07998270644185,-13.604049682617188,-19.52591323852539,7.016041881418708,0.8154726625982075
305,10.16231348800182,3.6623134880018196,793.9472810294728,367.0943683409437,-12.60888957977295,-19.529556274414062,7.160160483795026,0.843177220962719
306,10.195632548618219,3.695632548618219,801.7787561146051,367.91781970649896,-11.186347007751465,-19.6833553314209,7.12440415303134,0.8245489079640526
307,10.228951609234619,3.7289516092346187,804.970112970113,369.2153582153582,-10.60617733001709,-19.924047470092773,7.043288748539177,0.8158763323274449
308,10.262270669851018,3.762270669851018,810.2911629245826,369.99496257915945,-9.639551162719727,-20.06927490234375,7.020590369339859,0.7763139324642867
309,10.295589730467418,3.7955897304674178,815.9609695973705,369.3196384552177,-8.610164642333984,-19.945343017578125,7.197217767240674,0.783173987883844
310,10.328908791083817,3.8289087910838173,823.4464179988158,370.4943753700414,-7.250245571136475,-20.164094924926758,6.922907829769362,0.7774081844931833
311,10.362227851700217,3.862227851700217,828.5247553252734,370.65601611974665,-6.327826976776123,-20.19493293762207,7.020590369339859,0.7937807124438707
312,10.395546912316616,3.8955469123166164,832.3967520649586,370.9407811843763,-5.624464988708496,-20.24834442138672,7.118427302857605,0.7952803137110205
313,10.428865972933016,3.928865972933016,837.0288888888889,372.72474074074074,-4.782647132873535,-20.57929229736328,6.919833031558719,0.8249080623171133
314,10.462185033549416,3.9621850335494155,841.7769991755977,372.6644682605111,-3.9202136993408203,-20.56902313232422,7.1853802300060385,0.7805998745300762
315,10.495504094165813,3.9955040941658133,844.1200471350713,373.02828104286345,-3.4945318698883057,-20.636777877807617,6.939794868081573,0.7431173632993434
316,10.528823154782213,4.028823154782213,850.0133620689655,374.7372126436781,-2.4237558841705322,-20.954059600830078,7.026650439841815,0.759169168536199
317,10.562142215398612,4.062142215398612,855.5019347705914,375.2276119402985,-1.4266870021820068,-21.045818328857422,7.16461747799183,0.8166595020682946
318,10.595461276015012,4.095461276015012,859.7001133786847,376.29520975056687,-0.6639790534973145,-21.244117736816406,7.074944138367594,0.8262163905042146
319,10.628780336631412,4.1287803366314115,862.2506020682815,377.17452897010907,-0.20062562823295593,-21.407270431518555,7.0764480057750285,0.7915192225242169
320,10.662099397247811,4.162099397247811,865.902027027027,378.04574887387383,0.46270227432250977,-21.569124221801758,7.098967786915812,0.8133097553032632
321,10.69541845786421,4.195418457864211,868.6242628475147,378.71833754563323,0.9572161436080933,-21.69405174255371,7.107955721876776,0.7957552962185465
322,10.72873751848061,4.22873751848061,872.2178301093355,379.69315951780203,1.6099932193756104,-21.875049591064453,7.113941369861182,0.7970960802054353
323,10.76205657909701,4.26205657909701,879.5345068454874,380.8112601285275,2.939079761505127,-22.083263397216797,7.125897582280116,0.7769136183430811
324,10.79537563971341,4.295375639713409,886.3297796730632,380.5562189054726,4.173649787902832,-22.03742027282715,7.064408102531604,0.7793513244281322
325,10.828694700329809,4.328694700329809,893.5464525867983,381.26265953067104,5.484716892242432,-22.169490814208984,7.189821590415705,0.8153877708857082
326,10.862013760946208,4.362013760946208,902.5573653379053,383.0701528789827,7.121542453765869,-22.50554656982422,7.046309674583524,0.7984214761933852
327,10.895332821562606,4.395332821562606,907.1092987592359,382.3748780147776,7.948878288269043,-22.377859115600586,7.1333600385948985,0.8182707885033794
328,10.928651882179006,4.428651882179006,912.2431088377379,382.8634555271384,8.881629943847656,-22.469234466552734,7.065914212366973,0.7959732355791956
329,10.961970942795405,4.461970942795405,914.5634026574234,383.9311091854419,9.302894592285156,-22.667146682739258,7.008454508288141,0.8269256944069086
330,10.995290003411805,4.495290003411805,920.3535958904109,385.10373858447485,10.354636192321777,-22.885149002075195,7.050838636813041,0.8164011049172478
331,11.028609064028204,4.528609064028204,923.9757126236183,385.83420593368237,11.012557029724121,-23.020952224731445,6.984119523325611,0.7969394143953691
332,11.061928124644604,4.561928124644604,931.5187025534851,386.8451345755694,12.382874488830566,-23.209402084350586,7.169071701286869,0.8558278764483731
333,11.095247185261004,4.5952471852610035,938.8301039033979,387.7544229149115,13.711172103881836,-23.379016876220703,7.107955721876776,0.8095509018060543
334,11.128566245877403,4.628566245877403,942.1827911561751,388.6249823968455,14.320013999938965,-23.540658950805664,7.097468691178073,0.8449653674040426
335,11.161885306493803,4.661885306493803,949.3336152219873,388.9747709654686,15.619484901428223,-23.606794357299805,7.094469549404113,0.7972132044804878
336,11.195204367110202,4.695204367110202,953.2695421552205,388.71677833612506,16.335071563720703,-23.559898376464844,7.1288835022026005,0.7661670479381553
337,11.228523427726602,4.728523427726602,957.4171952078929,390.0431289640592,17.08806800842285,-23.805980682373047,7.094469549404113,0.7876257885498316
338,11.261842488343001,4.761842488343001,962.509929078014,391.2470921985815,18.012907028198242,-24.02962303161621,7.071935444147605,0.783776860816644
339,11.2951615489594,4.795161548959401,966.6389124893798,390.41843670348345,18.764108657836914,-23.87727165222168,7.077951553652566,0.7986875574102738
340,11.328480609575799,4.828480609575799,972.7717948717949,390.3001424501424,19.879133224487305,-23.856666564941406,7.056872731744365,0.8077864737365914
341,11.361799670192198,4.861799670192198,980.5511332227749,390.51768933112214,21.293317794799805,-23.89849853515625,7.16461747799183,0.8284219298105874
342,11.395118730808598,4.895118730808598,987.7511637748624,390.58047679503454,22.602413177490234,-23.91159439086914,7.091469139225763,0.8046078804796266
343,11.428437791424997,4.928437791424997,995.4092736146998,391.5654608096469,23.993999481201172,-24.09531021118164,7.02967851601764,0.7576239796137607
344,11.461756852041397,4.961756852041397,1000.7956316082358,391.37312186978295,24.973711013793945,-24.060861587524414,7.1408146963283965,0.7856494218028091
345,11.495075912657796,4.995075912657796,1001.2476891969959,389.1626227614096,25.058252334594727,-23.652170181274414,7.008454508288141,0.7697689366167293
346,11.528394973274196,5.028394973274196,1005.9143665958951,388.0618542108988,25.908241271972656,-23.449525833129883,7.079454782203794,0.8117546764442466
347,11.561714033890595,5.0617140338905955,1010.9220983419095,388.3506289308176,26.818830490112305,-23.50395965576172,7.0447993734892105,0.7872479501237641
348,11.595033094506995,5.095033094506995,1014.4289237017696,386.8941108210038,27.45843505859375,-23.235239028930664,6.993255066175576,0.8381066490664888
349,11.628352155123395,5.128352155123395,1020.534533277522,385.4905818334031,28.570940017700195,-22.976795196533203,7.130375993269346,0.7585757058628502
350,11.661671215739794,5.161671215739794,1027.317703768624,384.79666958808065,29.80606460571289,-22.849756240844727,6.9688670056146105,0.807475898325046
351,11.694990276356194,5.194990276356194,1030.249031007752,383.4451827242525,30.341217041015625,-22.600236892700195,7.158674202412373,0.7895842282802918
352,11.728309336972591,5.2283093369725915,1034.3925556939255,382.55472533554723,31.096485137939453,-22.436246871948242,7.160160483795026,0.7871501976611106
353,11.761628397588991,5.261628397588991,1039.8707482993195,381.4727891156462,32.095035552978516,-22.2370548248291,7.220834624039748,0.8073537882350268
354,11.79494745820539,5.294947458205391,1043.091544374563,381.8531097134871,32.680789947509766,-22.308094024658203,7.12440415303134,0.8365509081551233
355,11.82826651882179,5.32826651882179,1047.966880799429,380.8779443254818,33.569664001464844,-22.128520965576172,7.049329306037573,0.8592534984493833
356,11.86158557943819,5.36158557943819,1050.5055772852381,378.4800811241489,34.03530502319336,-21.68503761291504,6.997818365236165,0.7795532925950805
357,11.89490464005459,5.394904640054589,1054.060338793224,376.6381072378552,34.685245513916016,-21.3445987701416,7.118427302857605,0.8394467847444819
358,11.928223700670989,5.428223700670989,1060.8347050754458,375.959670781893,35.919921875,-21.220230102539062,7.191301434331843,0.8104586276990609
359,11.961542761287388,5.461542761287388,1063.2723891273247,375.08998569384835,36.365203857421875,-21.059598922729492,7.041777799525001,0.7865727789806055
360,11.994861821903788,5.494861821903788,1069.7348154606218,374.44100552165065,37.543296813964844,-20.94059181213379,6.987166031441414,0.7839111628934096
361,12.028180882520187,5.5281808825201875,1073.7466611018365,373.09335002782416,38.27626037597656,-20.6916561126709,7.1408146963283965,0.7545013977448758
362,12.061499943136587,5.561499943136587,1075.1220125786162,371.61537386443047,38.529239654541016,-20.41804313659668,7.12440415303134,0.8220955003479951
363,12.094819003752987,5.594819003752987,1079.6932889628397,370.8277870216306,39.36336898803711,-20.272926330566406,7.15272598850416,0.8256742617183467
364,12.128138064369384,5.628138064369384,1085.0025073129962,370.1748154339044,40.331878662109375,-20.152877807617188,7.136342836148877,0.829061971704257
365,12.161457124985784,5.661457124985784,1089.5662789027717,369.8875484704869,41.16399383544922,-20.1004695892334,7.028164641010096,0.8242749538883644
366,12.194776185602183,5.6947761856021835,1093.3185123042504,368.68274608501116,41.849918365478516,-19.877819061279297,7.122910410661838,0.8479295596139682
367,12.228095246218583,5.728095246218583,1099.1308213378493,368.4046006209427,42.90975570678711,-19.827312469482422,7.089968457981741,0.8357835562034229
368,12.261414306834983,5.761414306834983,1103.7717556199143,367.37484484898636,43.75756072998047,-19.637231826782227,7.172039646643276,0.8271687590015566
369,12.294733367451382,5.794733367451382,1106.8701371396585,365.92863140218304,44.32508850097656,-19.36961555480957,7.119921985772316,0.7944495683864868
370,12.328052428067782,5.828052428067782,1108.012309413904,363.41600223807524,44.53810119628906,-18.90382194519043,7.121416354974578,0.8298209369796835
371,12.361371488684181,5.861371488684181,1115.7133662010406,363.8345658723637,45.9414176940918,-18.982812881469727,7.197217767240674,0.8117927159751087
372,12.39469054930058,5.894690549300581,1119.566941015089,362.5028806584362,46.646728515625,-18.736459732055664,7.191301434331843,0.8007631450657613
373,12.42800960991698,5.92800960991698,1126.2148054855863,362.28099636160084,47.85952377319336,-18.696462631225586,7.119921985772316,0.8282328468978052
374,12.46132867053338,5.96132867053338,1123.337052932761,358.4110157367668,47.3425407409668,-17.97787857055664,7.041777799525001,0.8101521970075088
375,12.49464773114978,5.9946477311497794,1131.6940071803367,357.89201877934266,48.867984771728516,-17.882978439331055,7.167587267747551,0.8291088439106474
376,12.527966791766179,6.027966791766179,1142.3756745537567,359.0614362806144,50.81412887573242,-18.101835250854492,7.160160483795026,0.8346052207987563
377,12.561285852382577,6.061285852382577,1140.457086669476,357.83761764292734,50.46674346923828,-17.874364852905273,7.106458522129387,0.8121106613837494
378,12.594604912998976,6.094604912998976,1136.8093117408907,356.32226720647776,49.80450439453125,-17.59246826171875,7.250247514122483,0.819695806237438
379,12.627923973615376,6.127923973615376,1127.6506451155535,354.6889266978591,48.137020111083984,-17.287731170654297,7.07343995122646,0.845427283637137
380,12.661243034231775,6.161243034231775,1122.867091972355,355.4618553960659,47.262786865234375,-17.430418014526367,7.305805778818956,0.8126187625642647
381,12.694562094848175,6.194562094848175,1119.680353933361,356.21208350615234,46.67997360229492,-17.56914710998535,7.1631321213928905,0.8352981252732818
382,12.727881155464575,6.2278811554645745,1113.4147812971341,356.5909776498012,45.53641891479492,-17.638418197631836,7.192780973784662,0.8277620640905511
383,12.761200216080974,6.261200216080974,1103.4239309210527,354.063048245614,43.71904373168945,-17.16753387451172,7.194260208962004,0.7935148644509104
384,12.794519276697374,6.294519276697374,1104.9883899846131,356.8266890474192,43.99917984008789,-17.680749893188477,7.121416354974578,0.8255974434053284
385,12.827838337313773,6.327838337313773,1100.3920509624704,357.86594654479984,43.1590690612793,-17.872831344604492,7.157187612384421,0.7864966911697248
386,12.861157397930173,6.361157397930173,1092.1971830985915,357.06987020160176,41.66622543334961,-17.72372817993164,7.167587267747551,0.8436610733177381
387,12.894476458546572,6.394476458546572,1090.3826172423476,358.65431058691377,41.33256912231445,-18.017414093017578,7.107955721876776,0.8357200194660168
388,12.927795519162972,6.427795519162972,1086.5681465821,358.6352360817477,40.637168884277344,-18.013225555419922,7.094469549404113,0.797213203088305
389,12.96111457977937,6.46111457977937,1082.7143258821875,358.6831154224659,39.93452072143555,-18.021453857421875,7.103463175938522,0.8420318464753606
390,12.99443364039577,6.494433640395769,1078.8341652800887,359.43843594009985,39.225894927978516,-18.16092300415039,7.15272598850416,0.8115540603731226
391,13.027752701012169,6.527752701012169,1073.8149212867897,359.7245722108145,38.31052780151367,-18.213144302368164,7.198696090716722,0.7694235985068235
392,13.061071761628568,6.561071761628568,1069.021808143547,359.95817805383024,37.436527252197266,-18.255657196044922,7.169071701286869,0.7852197564656898
393,13.094390822244968,6.594390822244968,1063.1669515669514,359.44544159544154,36.37024688720703,-18.15953826904297,7.056872731744365,0.7899486278174321
394,13.127709882861367,6.627709882861367,1058.8376480912682,359.7348252157379,35.58080291748047,-18.21247673034668,6.9642847364031395,0.8051992869254758
395,13.161028943477767,6.661028943477767,1053.3005698005697,359.574358974359,34.571990966796875,-18.181764602661133,7.056872731744365,0.795598595420127
