Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
phase288_rep2,56,1.8658672741078208,0.6330621108580106,False,-274.63177490234375,-326.965576171875,-21.198617935180664,-330.4018249511719,230.81658935546875,-333.68359375,-21.671267827351887,-330.35033162434894,0.7614850847942397,31.611010433737523,3,False,False,381.35575707231527
phase288_rep2,57,1.899186332574032,0.6663811693242216,False,-275.5877380371094,-327.5355224609375,-22.178104400634766,-330.5275573730469,229.91720581054688,-333.39190673828125,-22.616212209065754,-330.48499552408856,0.6637543224188868,35.91098191478355,3,False,False,381.35575707231527
phase288_rep2,58,1.932505391040243,0.6997002277904327,False,-275.7413330078125,-327.4053039550781,-22.40374183654785,-330.3774108886719,229.72019958496094,-333.326171875,-22.808291753133137,-330.36962890625,0.6711197711709473,38.84419338842877,3,False,False,381.35575707231527
phase288_rep2,59,1.965824449506454,0.7330192862566438,False,-277.5421447753906,-327.61773681640625,-23.90770721435547,-330.3486633300781,228.14251708984375,-333.2500305175781,-24.43577829996745,-330.4054768880208,0.6381315057091569,40.94855870107213,3,False,False,381.35575707231527
phase288_rep2,60,1.9991435079726652,0.7663383447228549,False,-279.71917724609375,-327.6763000488281,-26.058685302734375,-330.39483642578125,225.98080444335938,-333.1211853027344,-26.599019368489582,-330.39744059244794,0.6168813559694332,46.494598702845444,3,False,False,381.35575707231527
phase288_rep2,61,2.0324625664388765,0.7996574031890662,False,-281.31402587890625,-327.74468994140625,-27.621707916259766,-330.3800964355469,224.4264373779297,-332.8775329589844,-28.16976547241211,-330.3341064453125,0.5814843109443804,48.62890313684706,3,False,False,381.35575707231527
phase288_rep2,62,2.0657816249050875,0.8329764616552773,False,-282.95135498046875,-327.6294860839844,-29.238527297973633,-330.1369934082031,222.9057159423828,-332.75543212890625,-29.761388778686523,-330.17397054036456,0.5805691756255263,46.59166137245209,3,False,False,381.35575707231527
phase288_rep2,63,2.0991006833712986,0.8662955201214884,False,-284.3289794921875,-327.6572570800781,-30.588651657104492,-330.2088928222656,221.45359802246094,-332.7603759765625,-31.154677708943684,-330.20884195963544,0.5780690501196366,46.14835247811296,3,False,False,381.35575707231527
phase288_rep2,64,2.1324197418375097,0.8996145785876994,False,-285.44921875,-327.26953125,-31.823627471923828,-329.92681884765625,220.39659118652344,-332.50982666015625,-32.29208501180013,-329.9020589192708,0.5935327811417713,47.790998912805854,3,False,False,381.35575707231527
phase288_rep2,65,2.165738800303721,0.9329336370539105,False,-287.41461181640625,-327.6269836425781,-33.82529830932617,-330.1903991699219,218.4400634765625,-332.5181579589844,-34.266615549723305,-330.1118469238281,0.5539830426625016,50.36996703886248,3,False,False,381.35575707231527
phase288_rep2,66,2.199057858769932,0.9662526955201216,False,-289.1044006347656,-327.4079895019531,-35.42499923706055,-330.0909118652344,216.89430236816406,-332.51593017578125,-35.87836583455404,-330.00494384765625,0.5783680872203011,51.889555861293324,3,False,False,381.35575707231527
phase288_rep2,67,2.232376917236143,0.9995717539863327,False,-291.2224426269531,-327.5235595703125,-37.5773811340332,-329.99652099609375,214.8709259033203,-332.5193786621094,-37.97629928588867,-330.0131530761719,0.5655676800782914,51.05169743323118,3,False,False,381.35575707231527
phase288_rep2,68,2.265695975702354,1.0328908124525438,False,-292.83642578125,-327.5754699707031,-39.36050796508789,-330.0705261230469,213.02923583984375,-332.43438720703125,-39.72256596883138,-330.02679443359375,0.5503178229852975,51.83138542696535,3,False,False,381.35575707231527
phase288_rep2,69,2.299015034168565,1.0662098709187549,False,-294.1622619628906,-327.3882751464844,-40.662452697753906,-329.8693542480469,211.7847900390625,-332.36968994140625,-41.01330820719401,-329.8757731119792,0.5641001773711302,54.0547763975413,3,False,False,381.35575707231527
phase288_rep2,70,2.332334092634776,1.099528929384966,False,-295.7221374511719,-327.18310546875,-42.26438522338867,-329.7442626953125,210.3205108642578,-332.3415222167969,-42.555337270100914,-329.7562967936198,0.584032340292313,46.42815064528936,3,False,False,381.35575707231527
phase288_rep2,71,2.3656531511009873,1.132847987851177,False,-298.0475158691406,-327.3515319824219,-44.52238082885742,-329.79522705078125,207.9917755126953,-332.1988220214844,-44.85937372843424,-329.7818603515625,0.5488126557877729,28.941188809578268,3,False,False,381.35575707231527
phase288_rep2,72,2.3989722095671984,1.166167046317388,False,-300.1971130371094,-327.4066467285156,-46.70831298828125,-330.01593017578125,205.88792419433594,-332.4308776855469,-47.0058339436849,-329.95115152994794,0.5687932882937156,16.25118023679641,3,False,False,381.35575707231527
phase288_rep2,73,2.4322912680334094,1.1994861047835992,False,-299.3874816894531,-327.1639709472656,-45.81504440307617,-330.3423156738281,206.7151641845703,-333.1766662597656,-46.162453969319664,-330.22765096028644,0.6806640135127545,10.131268912341628,3,False,False,381.35575707231527
phase288_rep2,74,2.4656103264996205,1.2328051632498103,False,-297.3455810546875,-327.2121276855469,-43.86597442626953,-330.4801330566406,208.5625,-333.30780029296875,-44.21635182698568,-330.33335367838544,0.690321872361853,4.948400565921847,3,False,False,381.35575707231527
phase288_rep2,75,2.4989293849658316,1.2661242217160213,False,-297.8807678222656,-327.78900146484375,-44.4490966796875,-330.7818298339844,208.0287628173828,-333.69415283203125,-44.76703389485677,-330.75499471028644,0.6687458249323598,9.13338979235965,3,False,False,381.35575707231527
phase288_rep2,76,2.5322484434320427,1.2994432801822324,False,-299.2196960449219,-328.1640319824219,-45.65977478027344,-331.1137390136719,206.80950927734375,-333.9750061035156,-46.02332051595052,-331.0842590332031,0.65792577683144,24.177681876742877,3,False,False,381.35575707231527
phase288_rep2,77,2.5655675018982538,1.3327623386484435,False,-300.66876220703125,-328.4823303222656,-47.144779205322266,-331.2518615722656,205.3415985107422,-333.73358154296875,-47.490647633870445,-331.1559244791667,0.5945801805456201,36.405021305007224,3,False,False,381.35575707231527
phase288_rep2,78,2.598886560364465,1.3660813971146546,False,-301.9247741699219,-327.8689880371094,-48.382720947265625,-330.7245178222656,204.1450958251953,-333.7149963378906,-48.7207997639974,-330.7695007324219,0.6618388578934983,42.47156504844573,3,False,False,381.35575707231527
phase288_rep2,79,2.632205618830676,1.3994004555808657,False,-302.9777526855469,-327.73974609375,-49.3520393371582,-330.6031188964844,203.18844604492188,-333.2633056640625,-49.7137819925944,-330.53539021809894,0.6252177458127972,45.686114579065666,3,False,False,381.35575707231527
phase288_rep2,80,2.665524677296887,1.4327195140470768,False,-304.6600646972656,-327.7288513183594,-51.04499816894531,-330.5775451660156,201.50682067871094,-333.18524169921875,-51.3994140625,-330.49721272786456,0.6176145466315932,46.90888630357482,3,False,False,381.35575707231527
phase288_rep2,81,2.698843735763098,1.4660385725132878,False,-306.7978210449219,-327.9798889160156,-53.192787170410156,-330.68011474609375,199.36441040039062,-333.2456359863281,-53.542065938313804,-330.6352132161458,0.596042495353341,50.19224047651029,3,False,False,381.35575707231527
phase288_rep2,82,2.732162794229309,1.499357630979499,False,-308.5306701660156,-327.95367431640625,-54.780269622802734,-330.5660400390625,197.7286834716797,-333.2797546386719,-55.194085439046226,-330.5998229980469,0.6027556111781901,51.41161184956901,3,False,False,381.35575707231527
phase288_rep2,83,2.7654818526955203,1.53267668944571,False,-309.9634094238281,-327.9039306640625,-56.23092269897461,-330.5091247558594,196.25344848632812,-333.0276794433594,-56.6469612121582,-330.48024495442706,0.5799079015251544,48.240018947376186,3,False,False,381.35575707231527
phase288_rep2,84,2.7988009111617314,1.565995747911921,False,-311.8532409667969,-327.9051208496094,-58.009788513183594,-330.42584228515625,194.3294219970703,-333.0578308105469,-58.51120249430338,-330.4629313151042,0.5832249078166172,46.85509129341996,3,False,False,381.35575707231527
phase288_rep2,85,2.8321199696279424,1.5993148063781322,False,-313.0624694824219,-327.9122314453125,-59.281558990478516,-330.4750061035156,193.14845275878906,-333.0176696777344,-59.731858571370445,-330.4683024088542,0.5778424224596094,46.32283134227808,3,False,False,381.35575707231527
phase288_rep2,86,2.8654390280941535,1.6326338648443433,False,-314.658935546875,-327.939453125,-60.80929946899414,-330.30712890625,191.62001037597656,-332.944091796875,-61.28274154663086,-330.3968912760417,0.5663584016177349,45.23405483638045,3,False,False,381.35575707231527
phase288_rep2,87,2.8987580865603646,1.6659529233105543,False,-316.447998046875,-327.8537902832031,-62.53529739379883,-330.307861328125,189.7880401611328,-332.9100341796875,-63.065085093180336,-330.3572285970052,0.5722465031643708,48.827417257393954,3,False,False,381.35575707231527
phase288_rep2,88,2.9320771450265757,1.6992719817767654,False,-317.5684509277344,-327.7567138671875,-63.79690933227539,-330.0938720703125,188.73448181152344,-332.6442565917969,-64.21029281616211,-330.1649475097656,0.5530816711342651,55.281959801373695,3,False,False,381.35575707231527
phase288_rep2,89,2.9653962034927868,1.7325910402429765,False,-319.3714294433594,-327.8767395019531,-65.6336441040039,-330.3617858886719,186.94677734375,-332.8123779296875,-66.0194320678711,-330.3503011067708,0.5585070621275684,58.543373883972606,3,False,False,381.35575707231527
phase288_rep2,90,2.998715261958998,1.7659100987091876,False,-321.8357849121094,-328.09857177734375,-68.0920639038086,-330.3900451660156,184.45045471191406,-332.814697265625,-68.49246470133464,-330.43443806966144,0.5337025771994255,59.048129533313514,3,False,False,381.35575707231527
phase288_rep2,91,3.032034320425209,1.7992291571753987,False,-324.27197265625,-328.0812072753906,-70.55067443847656,-330.3337097167969,181.99795532226562,-332.7754821777344,-70.94156392415364,-330.3967997233073,0.5312471021789756,52.89393991847785,3,False,False,381.35575707231527
phase288_rep2,92,3.06535337889142,1.8325482156416097,False,-326.3158874511719,-328.13677978515625,-72.53498840332031,-330.4735107421875,180.11378479003906,-332.72222900390625,-72.91236368815105,-330.4441731770833,0.5187683945448719,44.102260640750664,3,False,False,381.35575707231527
phase288_rep2,93,3.098672437357631,1.8658672741078208,False,-327.36639404296875,-328.2139587402344,-73.76154327392578,-330.58013916015625,179.01605224609375,-332.9349670410156,-74.03729502360027,-330.57635498046875,0.534153614719995,38.78480554432239,3,False,False,381.35575707231527
phase288_rep2,94,3.131991495823842,1.899186332574032,False,-327.1396789550781,-327.85833740234375,-73.47360229492188,-330.390380859375,179.16470336914062,-332.6573791503906,-73.81619262695312,-330.3020324707031,0.543065818370484,34.52315384881587,3,False,False,381.35575707231527
phase288_rep2,95,3.1653105542900533,1.932505391040243,False,-328.7420349121094,-327.8064270019531,-75.085693359375,-330.38427734375,177.65724182128906,-332.796142578125,-75.39016215006511,-330.3289489746094,0.56453554538988,34.519497803148184,3,False,False,381.35575707231527
phase288_rep2,96,3.1986296127562643,1.965824449506454,False,-330.24334716796875,-327.807861328125,-76.66519165039062,-330.4429016113281,176.0087432861328,-332.9442138671875,-76.96659851074219,-330.39832560221356,0.5812938471287425,41.64585591201459,3,False,False,381.35575707231527
phase288_rep2,97,3.2319486712224754,1.9991435079726652,False,-331.7288513183594,-327.84259033203125,-78.08502960205078,-330.4432373046875,174.64352416992188,-332.8687438964844,-78.39011891682942,-330.3848571777344,0.5686880714559047,47.1149796586683,3,False,False,381.35575707231527
phase288_rep2,98,3.2652677296886865,2.032462566438876,False,-333.3858337402344,-327.8534851074219,-79.72181701660156,-330.4662780761719,172.92431640625,-332.8427429199219,-80.06111145019531,-330.3875020345052,0.5645831179884464,46.92056046192194,3,False,False,381.35575707231527
phase288_rep2,99,3.2985867881548976,2.065781624905087,False,-334.9313659667969,-327.79736328125,-81.40772247314453,-330.488037109375,171.3339385986328,-332.91961669921875,-81.6683832804362,-330.40167236328125,0.579683193650891,48.67699654759993,3,False,False,381.35575707231527
phase288_rep2,100,3.3319058466211087,2.099100683371298,False,-336.54083251953125,-327.7200622558594,-83.0009536743164,-330.4737854003906,169.83306884765625,-332.9732666015625,-83.23623911539714,-330.3890380859375,0.5943743153108111,49.26599390055609,3,False,False,381.35575707231527
phase288_rep2,101,3.3652249050873198,2.1324197418375093,False,-338.0274353027344,-327.66241455078125,-84.4747085571289,-330.49285888671875,168.2401123046875,-333.0851135253906,-84.75401051839192,-330.41346232096356,0.6136792396669384,47.45350353641935,3,False,False,381.35575707231527
phase288_rep2,102,3.398543963553531,2.1657388003037203,False,-340.18658447265625,-327.66754150390625,-86.5381851196289,-330.4964599609375,166.260498046875,-333.0722351074219,-86.82142384847005,-330.4120788574219,0.6114249422870222,49.13893295645106,3,False,False,381.35575707231527
phase288_rep2,103,3.431863022019742,2.1990578587699314,False,-341.404052734375,-327.705078125,-87.72808074951172,-330.391357421875,164.99781799316406,-333.0426025390625,-88.04477183024089,-330.3796793619792,0.6038806639734449,52.82763115702471,3,False,False,381.35575707231527
phase288_rep2,104,3.465182080485953,2.2323769172361425,False,-342.8861083984375,-327.8233642578125,-89.22444152832031,-330.3649597167969,163.62319946289062,-332.801025390625,-89.49578348795573,-330.3297831217448,0.5630494634503833,53.74795478634501,3,False,False,381.35575707231527
phase288_rep2,105,3.498501138952164,2.2656959757023536,False,-345.143798828125,-327.92694091796875,-91.46075439453125,-330.61529541015625,161.26014709472656,-332.9361572265625,-91.78146870930989,-330.4927978515625,0.5667364860265618,54.60241616500854,3,False,False,381.35575707231527
phase288_rep2,106,3.531820197418375,2.2990150341685647,False,-347.26141357421875,-328.1422119140625,-93.43681335449219,-330.65618896484375,159.26687622070312,-332.9656677246094,-93.81045023600261,-330.58802286783856,0.5455871135466533,55.94891717614021,3,False,False,381.35575707231527
phase288_rep2,107,3.5651392558845862,2.3323340926347758,False,-349.11688232421875,-328.10467529296875,-95.3644790649414,-330.7388000488281,157.4614715576172,-333.321533203125,-95.67329661051433,-330.72166951497394,0.5900239762641096,54.6255049711547,3,False,False,381.35575707231527
phase288_rep2,108,3.5984583143507973,2.365653151100987,False,-350.7698669433594,-327.93621826171875,-97.11015319824219,-330.6739196777344,155.7222900390625,-333.4638671875,-97.38591003417969,-330.6913350423177,0.6252779564283478,48.41950102226144,3,False,False,381.35575707231527
phase288_rep2,109,3.6317773728170084,2.398972209567198,False,-352.1644287109375,-327.9635314941406,-98.49544525146484,-330.6969909667969,154.27098083496094,-333.2919921875,-98.79629770914714,-330.6508382161458,0.6028153606859046,34.163182187503914,3,False,False,381.35575707231527
phase288_rep2,110,3.6650964312832195,2.432291268033409,False,-354.0896911621094,-327.9183044433594,-100.41875457763672,-330.7147521972656,152.46347045898438,-333.3005065917969,-100.68165842692058,-330.64452107747394,0.6087532111337103,25.49129374219397,3,False,False,381.35575707231527
phase288_rep2,111,3.6984154897494306,2.46561032649962,False,-354.4596252441406,-328.0267333984375,-100.72732543945312,-330.88275146484375,152.05740356445312,-333.3350830078125,-101.04318237304688,-330.74818929036456,0.6004435728547379,26.14651208097629,3,False,False,381.35575707231527
phase288_rep2,112,3.7317345482156417,2.498929384965831,False,-353.23602294921875,-326.9508361816406,-99.5316162109375,-330.285888671875,153.29739379882812,-333.4534606933594,-99.8234151204427,-330.2300618489583,0.7354943684383293,24.083784854193894,3,False,False,381.35575707231527
phase288_rep2,113,3.7650536066818527,2.5322484434320423,False,-355.2339172363281,-326.24139404296875,-101.3306655883789,-330.4457092285156,151.3768310546875,-334.42144775390625,-101.72925059000652,-330.36951700846356,0.9250530731058768,25.258665433524623,3,False,False,381.35575707231527
phase288_rep2,114,3.798372665148064,2.5655675018982533,False,-356.61175537109375,-326.3397521972656,-102.84036254882812,-330.2906494140625,149.9579315185547,-334.10443115234375,-103.16472880045573,-330.2449442545573,0.8781585408533472,36.642828375650204,3,False,False,381.35575707231527
phase288_rep2,115,3.831691723614275,2.5988865603644644,False,-357.77899169921875,-325.4587707519531,-103.96965026855469,-330.1653137207031,148.73548889160156,-334.7642822265625,-104.3377176920573,-330.12945556640625,1.0525001394198723,43.33623893045616,3,False,False,381.35575707231527
phase288_rep2,116,3.865010782080486,2.6322056188306755,False,-359.2415771484375,-325.29669189453125,-105.49321746826172,-330.0086364746094,147.32557678222656,-334.3804626464844,-105.80307261149089,-329.895263671875,1.0273187805347768,39.66845422701984,3,False,False,381.35575707231527
phase288_rep2,117,3.898329840546697,2.6655246772968866,False,-360.64190673828125,-324.82440185546875,-106.99210357666016,-329.8901672363281,145.81629943847656,-334.6504211425781,-107.27257029215495,-329.788330078125,1.1114812718043205,35.57352279354716,3,False,False,381.35575707231527
phase288_rep2,118,3.931648899012908,2.6988437357630977,False,-362.0615539550781,-323.4686584472656,-108.41170501708984,-329.54266357421875,144.31529235839844,-335.5523986816406,-108.71932220458984,-329.521240234375,1.3669976168567075,32.7637104938416,3,False,False,381.35575707231527
phase288_rep2,119,3.9649679574791192,2.7321627942293087,False,-362.7264404296875,-321.56402587890625,-109.10440826416016,-329.284912109375,143.65541076660156,-336.8629455566406,-109.39181264241536,-329.23729451497394,1.730506276727751,34.83086466527366,3,False,False,381.35575707231527
phase288_rep2,120,3.9982870159453303,2.76548185269552,False,-363.2402648925781,-320.44097900390625,-109.64205169677734,-329.0113830566406,142.99212646484375,-337.4385681152344,-109.96339670817058,-328.96364339192706,1.9230780107807952,40.93671280780294,3,False,False,381.35575707231527
phase288_rep2,121,4.031606074411541,2.798800911161731,False,-364.332275390625,-320.7769775390625,-110.8714599609375,-329.1011047363281,141.921875,-337.0975036621094,-111.09395345052083,-328.9918619791667,1.8464510875938656,50.94975176734928,3,False,False,381.35575707231527
phase288_rep2,122,4.064925132877753,2.832119969627943,False,-366.8814392089844,-321.3867492675781,-113.24066162109375,-329.1572265625,139.361083984375,-336.77203369140625,-113.58700561523438,-329.10533650716144,1.7407479216390944,62.88779417909908,3,False,False,381.35575707231527
phase288_rep2,123,4.098244191343964,2.865439028094154,False,-369.312744140625,-323.2552490234375,-115.58455657958984,-329.5135498046875,136.76345825195312,-335.4863586425781,-116.04461415608723,-329.4183858235677,1.384484305809353,67.69272357506057,3,False,False,381.35575707231527
phase288_rep2,124,4.131563249810175,2.898758086560365,False,-372.3031921386719,-323.2375183105469,-118.62593841552734,-329.4555969238281,133.8016357421875,-335.34649658203125,-119.04249827067058,-329.34653727213544,1.3705876137691748,63.59027396834675,3,False,False,381.35575707231527
phase288_rep2,125,4.164882308276386,2.932077145026576,False,-374.5578308105469,-321.82958984375,-120.9361572265625,-329.568603515625,131.6949920654297,-336.96209716796875,-121.26633199055989,-329.45343017578125,1.7121301389304755,57.85621284974501,3,False,False,381.35575707231527
phase288_rep2,126,4.198201366742597,2.965396203492787,False,-375.56866455078125,-321.2359924316406,-121.98579406738281,-329.4328918457031,130.51766967773438,-337.3380432128906,-122.34559631347656,-329.3356424967448,1.8223539462269023,49.830765180550515,3,False,False,381.35575707231527
phase288_rep2,127,4.231520425208808,2.9987152619589983,False,-376.68865966796875,-321.79791259765625,-123.26026153564453,-329.41058349609375,129.37979125976562,-336.5289611816406,-123.52304331461589,-329.2458190917969,1.6673409368696583,41.32866532787619,3,False,False,381.35575707231527
phase288_rep2,128,4.264839483675019,3.0320343204252094,True,-378.5653991699219,-321.58502197265625,-125.0550765991211,-329.3677978515625,127.46331024169922,-336.8789978027344,-125.38572184244792,-329.2772725423177,1.7311539457046379,45.09022493125007,3,False,False,381.35575707231527
phase288_rep2,129,4.2981585421412305,3.0653533788914205,True,-379.5561828613281,-323.14923095703125,-125.91777038574219,-329.72601318359375,126.56035614013672,-336.0027160644531,-126.30453236897786,-329.62598673502606,1.4547878270423915,54.72223371174685,3,False,False,381.35575707231527
phase288_rep2,130,4.331477600607442,3.0986724373576315,True,-381.0511779785156,-324.9739990234375,-127.38240051269531,-329.9644775390625,125.1097183227539,-334.52117919921875,-127.77462005615234,-329.81988525390625,1.0805818413065957,58.83336928916984,3,False,False,381.35575707231527
phase288_rep2,131,4.364796659073653,3.1319914958238426,True,-384.139892578125,-327.0650634765625,-130.43997192382812,-330.13018798828125,121.99702453613281,-332.82159423828125,-130.86094665527344,-330.005615234375,0.6516234751027942,62.96846379634183,3,False,False,381.35575707231527
phase288_rep2,132,4.398115717539864,3.1653105542900537,True,-386.52410888671875,-328.2666320800781,-132.7831268310547,-329.8531799316406,119.58535766601562,-331.3439636230469,-133.2406260172526,-329.8212585449219,0.3483751014298092,65.40401608924607,3,False,False,381.35575707231527
phase288_rep2,133,4.431434776006075,3.198629612756265,False,-388.602783203125,-329.2303161621094,-134.81935119628906,-329.82958984375,117.60954284667969,-330.3941955566406,-135.27086385091147,-329.8180338541667,0.13173377302696665,60.62943416212356,3,False,False,381.35575707231527
phase288_rep2,134,4.464753834472286,3.231948671222476,False,-390.684814453125,-329.5434265136719,-137.0211639404297,-329.5833740234375,115.50630950927734,-329.6739196777344,-137.39988962809244,-329.60024007161456,0.014770522509233318,55.19190200840868,3,False,False,381.35575707231527
phase288_rep2,135,4.498072892938497,3.265267729688687,False,-391.87091064453125,-329.61749267578125,-138.09896850585938,-329.5045471191406,114.55608367919922,-329.2026062011719,-138.4712651570638,-329.44154866536456,-0.0469391223622202,52.648584143941406,3,False,False,381.35575707231527
phase288_rep2,136,4.531391951404708,3.298586788154898,False,-393.7872314453125,-329.5826110839844,-139.96888732910156,-329.401123046875,112.65974426269531,-329.0586853027344,-140.3654581705729,-329.34747314453125,-0.059273185100795954,50.80386867582096,3,False,False,381.35575707231527
phase288_rep2,137,4.564711009870919,3.331905846621109,False,-395.5388488769531,-330.27484130859375,-141.7288360595703,-329.3824462890625,110.89107513427734,-328.1106872558594,-142.1255366007487,-329.25599161783856,-0.24484362549541744,51.956278694724084,3,False,False,381.35575707231527
phase288_rep2,138,4.59803006833713,3.36522490508732,False,-397.4372863769531,-331.0722351074219,-143.3850555419922,-329.2358703613281,109.03844451904297,-327.0711975097656,-143.92796579996744,-329.1264343261719,-0.4526135913165772,54.51004567509719,3,False,False,381.35575707231527
phase288_rep2,139,4.631349126803341,3.3985439635535313,False,-399.085205078125,-331.29327392578125,-145.2296905517578,-329.1903381347656,107.3044204711914,-326.85009765625,-145.67015838623047,-329.1112365722656,-0.5027131330074317,55.54392043467743,3,False,False,381.35575707231527
phase288_rep2,140,4.664668185269552,3.4318630220197424,False,-400.9974670410156,-330.8536682128906,-147.09042358398438,-329.31988525390625,105.55087280273438,-327.3448181152344,-147.51233927408853,-329.17279052734375,-0.39688035726957954,57.23009785570206,3,False,False,381.35575707231527
