Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
152,5.064496886864085,63.248172760009766,63.32682800292969,False,76.50076446304321
153,5.0978159453302965,63.32682800292969,63.248172760009766,False,76.50076446304321
154,5.1311350037965076,61.98119354248047,61.98119354248047,False,76.50076446304321
155,5.164454062262719,60.12276840209961,61.34904479980469,False,76.50076446304321
156,5.19777312072893,61.34904479980469,61.34904479980469,False,76.50076446304321
157,5.231092179195141,61.46822738647461,61.34904479980469,False,76.50076446304321
158,5.264411237661352,61.200748443603516,61.200748443603516,False,76.50076446304321
159,5.297730296127563,60.548789978027344,61.200748443603516,False,76.50076446304321
160,5.331049354593774,61.23793411254883,61.23793411254883,False,76.50076446304321
161,5.364368413059985,61.763057708740234,61.68146514892578,False,76.50076446304321
162,5.397687471526196,61.68146514892578,61.68146514892578,False,76.50076446304321
163,5.431006529992407,60.7613525390625,61.68146514892578,False,76.50076446304321
164,5.464325588458618,62.45808792114258,61.23219299316406,False,76.50076446304321
165,5.4976446469248295,61.23219299316406,61.23219299316406,False,76.50076446304321
166,5.5309637053910405,60.346839904785156,60.97937774658203,False,76.50076446304321
167,5.564282763857252,60.97937774658203,60.748775482177734,False,76.50076446304321
168,5.597601822323463,60.748775482177734,60.748775482177734,False,76.50076446304321
169,5.630920880789674,60.06730651855469,60.748775482177734,False,76.50076446304321
170,5.664239939255885,60.90745162963867,60.90745162963867,False,76.50076446304321
171,5.697558997722096,61.986270904541016,61.97058868408203,False,76.50076446304321
172,5.730878056188307,61.97058868408203,61.986270904541016,False,76.50076446304321
173,5.764197114654518,62.02283477783203,61.97058868408203,False,76.50076446304321
174,5.797516173120729,61.58509063720703,61.639163970947266,False,76.50076446304321
175,5.83083523158694,61.639163970947266,61.58509063720703,False,76.50076446304321
176,5.864154290053151,61.5155143737793,61.639163970947266,False,76.50076446304321
177,5.8974733485193624,63.13842010498047,62.76206588745117,False,76.50076446304321
178,5.9307924069855735,62.76206588745117,63.13842010498047,False,76.50076446304321
179,5.964111465451785,63.380638122558594,62.76206588745117,False,76.50076446304321
180,5.997430523917996,62.63798141479492,63.2213249206543,False,76.50076446304321
181,6.030749582384207,63.2213249206543,62.63798141479492,False,76.50076446304321
182,6.064068640850418,61.19955825805664,62.255271911621094,False,76.50076446304321
183,6.097387699316629,62.255271911621094,62.255271911621094,False,76.50076446304321
184,6.13070675778284,63.53658676147461,63.53658676147461,False,76.50076446304321
185,6.164025816249051,65.1522216796875,64.38462829589844,False,76.50076446304321
186,6.197344874715262,64.38462829589844,64.49679565429688,False,76.50076446304321
187,6.230663933181473,64.49679565429688,64.49679565429688,False,76.50076446304321
188,6.263982991647684,65.21428680419922,65.21428680419922,False,76.50076446304321
189,6.297302050113895,65.58284759521484,65.58284759521484,False,76.50076446304321
190,6.3306211085801065,65.69341278076172,65.60771179199219,False,76.50076446304321
191,6.363940167046318,65.60771179199219,65.69341278076172,False,76.50076446304321
192,6.397259225512529,66.55000305175781,66.55000305175781,False,76.50076446304321
193,6.43057828397874,67.3995132446289,66.55000305175781,False,76.50076446304321
194,6.463897342444951,66.44178009033203,67.06641387939453,False,76.50076446304321
195,6.497216400911162,67.06641387939453,67.06641387939453,False,76.50076446304321
196,6.530535459377373,67.23047637939453,67.23047637939453,False,76.50076446304321
197,6.563854517843584,67.84950256347656,67.60558319091797,False,76.50076446304321
198,6.597173576309795,67.60558319091797,67.60558319091797,False,76.50076446304321
199,6.630492634776006,66.72129821777344,67.60558319091797,False,76.50076446304321
200,6.663811693242217,68.00846099853516,68.00846099853516,False,76.50076446304321
201,6.697130751708428,68.49227142333984,68.00846099853516,False,76.50076446304321
202,6.7304498101746395,67.71381378173828,68.19064331054688,False,76.50076446304321
203,6.763768868640851,68.19064331054688,68.19064331054688,False,76.50076446304321
204,6.797087927107062,68.41765594482422,68.41765594482422,False,76.50076446304321
205,6.830406985573273,68.75960540771484,68.75960540771484,False,76.50076446304321
206,6.863726044039484,69.58866882324219,69.58866882324219,False,76.50076446304321
207,6.897045102505695,69.8166732788086,69.58866882324219,False,76.50076446304321
208,6.930364160971906,67.90936279296875,69.13333129882812,False,76.50076446304321
209,6.963683219438117,69.13333129882812,69.02549743652344,False,76.50076446304321
210,6.997002277904328,69.02549743652344,69.13333129882812,False,76.50076446304321
211,7.030321336370539,69.6529541015625,69.6529541015625,False,76.50076446304321
212,7.06364039483675,71.08670043945312,70.18521881103516,False,76.50076446304321
213,7.096959453302961,70.18521881103516,70.53177642822266,False,76.50076446304321
214,7.1302785117691725,70.53177642822266,70.42882537841797,False,76.50076446304321
215,7.163597570235384,70.42882537841797,70.42882537841797,False,76.50076446304321
216,7.196916628701595,68.62342071533203,69.1783218383789,False,76.50076446304321
217,7.230235687167806,69.1783218383789,69.1783218383789,False,76.50076446304321
218,7.263554745634017,169.51332092285156,168.49334716796875,True,76.50076446304321
219,7.296873804100228,168.49334716796875,168.49334716796875,True,76.50076446304321
220,7.330192862566439,167.84706115722656,168.49334716796875,True,76.50076446304321
221,7.36351192103265,169.74630737304688,167.84706115722656,True,76.50076446304321
222,7.396830979498861,147.81182861328125,147.81182861328125,True,76.50076446304321
223,7.430150037965072,72.30828857421875,72.30828857421875,False,76.50076446304321
224,7.463469096431283,71.32067108154297,71.32067108154297,False,76.50076446304321
225,7.496788154897494,71.06764221191406,71.06764221191406,False,76.50076446304321
226,7.5301072133637055,70.29531860351562,70.29531860351562,False,76.50076446304321
227,7.563426271829917,68.6556625366211,68.6556625366211,False,76.50076446304321
228,7.596745330296128,67.87290954589844,67.87290954589844,False,76.50076446304321
229,7.630064388762339,66.8502426147461,67.7232894897461,False,76.50076446304321
230,7.66338344722855,67.7232894897461,67.7232894897461,False,76.50076446304321
231,7.696702505694761,68.17671203613281,68.17671203613281,False,76.50076446304321
232,7.730021564160972,69.35073852539062,68.68448638916016,False,76.50076446304321
233,7.763340622627183,68.68448638916016,69.35073852539062,False,76.50076446304321
234,7.796659681093394,69.60246276855469,68.84432983398438,False,76.50076446304321
235,7.829978739559605,68.84432983398438,69.08152770996094,False,76.50076446304321
236,7.863297798025816,69.08152770996094,68.8923568725586,False,76.50076446304321
237,7.896616856492027,68.8923568725586,68.8923568725586,False,76.50076446304321
238,7.9299359149582385,68.28463745117188,68.85295867919922,False,76.50076446304321
239,7.9632549734244495,68.85295867919922,68.28463745117188,False,76.50076446304321
240,7.996574031890661,66.20886993408203,66.20886993408203,False,76.50076446304321
241,8.029893090356872,65.66078186035156,65.66078186035156,False,76.50076446304321
242,8.063212148823082,64.2046127319336,64.26506805419922,False,76.50076446304321
243,8.096531207289294,64.26506805419922,64.26506805419922,False,76.50076446304321
244,8.129850265755506,64.61000061035156,64.26506805419922,False,76.50076446304321
245,8.163169324221716,63.24791717529297,63.24791717529297,False,76.50076446304321
246,8.196488382687928,62.58517074584961,62.58517074584961,False,76.50076446304321
247,8.229807441154138,62.26838302612305,62.26838302612305,False,76.50076446304321
248,8.26312649962035,62.20452117919922,62.20452117919922,False,76.50076446304321
249,8.29644555808656,62.06219482421875,62.06219482421875,False,76.50076446304321
250,8.329764616552772,61.80024337768555,62.06219482421875,False,76.50076446304321
251,8.363083675018983,62.23210906982422,62.111328125,False,76.50076446304321
252,8.396402733485195,62.111328125,62.111328125,False,76.50076446304321
253,8.429721791951405,61.39950942993164,61.39950942993164,False,76.50076446304321
254,8.463040850417617,60.60934829711914,60.8673210144043,False,76.50076446304321
255,8.496359908883827,60.8673210144043,60.8673210144043,False,76.50076446304321
256,8.529678967350039,60.998294830322266,60.998294830322266,False,76.50076446304321
257,8.562998025816249,62.42669677734375,62.12523651123047,False,76.50076446304321
258,8.596317084282461,62.12523651123047,62.42669677734375,False,76.50076446304321
259,8.629636142748671,62.50689697265625,62.128570556640625,False,76.50076446304321
260,8.662955201214883,62.128570556640625,62.128570556640625,False,76.50076446304321
261,8.696274259681093,61.88888931274414,62.128570556640625,False,76.50076446304321
262,8.729593318147305,62.70292663574219,62.70292663574219,False,76.50076446304321
263,8.762912376613516,63.25882339477539,62.868953704833984,False,76.50076446304321
264,8.796231435079727,62.868953704833984,63.12315368652344,False,76.50076446304321
265,8.829550493545938,63.12315368652344,63.12315368652344,False,76.50076446304321
266,8.86286955201215,63.355098724365234,63.12315368652344,False,76.50076446304321
267,8.89618861047836,63.02537155151367,63.355098724365234,False,76.50076446304321
268,8.929507668944572,64.23529052734375,64.23529052734375,False,76.50076446304321
269,8.962826727410782,64.34630584716797,64.26372528076172,False,76.50076446304321
270,8.996145785876994,64.26372528076172,64.34630584716797,False,76.50076446304321
271,9.029464844343204,65.03300476074219,64.71438598632812,False,76.50076446304321
272,9.062783902809416,64.71438598632812,65.03300476074219,False,76.50076446304321
273,9.096102961275626,65.82290649414062,65.78866577148438,False,76.50076446304321
274,9.129422019741838,65.78866577148438,65.78866577148438,False,76.50076446304321
275,9.162741078208049,65.21715545654297,65.59950256347656,False,76.50076446304321
276,9.19606013667426,65.59950256347656,65.59950256347656,False,76.50076446304321
277,9.22937919514047,65.61994934082031,65.59950256347656,False,76.50076446304321
278,9.262698253606683,64.42758178710938,64.42758178710938,False,76.50076446304321
279,9.296017312072893,64.36601257324219,64.42758178710938,False,76.50076446304321
280,9.329336370539105,65.13053131103516,65.13053131103516,False,76.50076446304321
281,9.362655429005315,65.2188720703125,65.13053131103516,False,76.50076446304321
282,9.395974487471527,65.0788803100586,65.2188720703125,False,76.50076446304321
283,9.429293545937737,66.22794342041016,66.12645721435547,False,76.50076446304321
284,9.46261260440395,66.12645721435547,66.12645721435547,False,76.50076446304321
285,9.49593166287016,65.97818756103516,66.12645721435547,False,76.50076446304321
286,9.529250721336371,67.29556274414062,65.97818756103516,False,76.50076446304321
287,9.562569779802581,65.68098449707031,66.6954116821289,False,76.50076446304321
288,9.595888838268793,66.6954116821289,66.50907135009766,False,76.50076446304321
289,9.629207896735004,66.50907135009766,66.50907135009766,False,76.50076446304321
290,9.662526955201216,65.83179473876953,66.28853607177734,False,76.50076446304321
291,9.695846013667426,66.28853607177734,65.83179473876953,False,76.50076446304321
292,9.729165072133638,65.68403625488281,65.9330062866211,False,76.50076446304321
293,9.762484130599848,65.9330062866211,65.9330062866211,False,76.50076446304321
294,9.79580318906606,66.40098571777344,66.40098571777344,False,76.50076446304321
295,9.82912224753227,66.56133270263672,66.40098571777344,False,76.50076446304321
296,9.862441305998482,66.2970962524414,66.2970962524414,False,76.50076446304321
297,9.895760364464692,66.25788116455078,66.2970962524414,False,76.50076446304321
298,9.929079422930904,67.10713958740234,67.10713958740234,False,76.50076446304321
299,9.962398481397114,67.67462921142578,67.67462921142578,False,76.50076446304321
300,9.995717539863326,67.90190124511719,67.90190124511719,False,76.50076446304321
301,10.029036598329537,68.7635269165039,67.90190124511719,False,76.50076446304321
302,10.062355656795749,67.21735382080078,67.21735382080078,False,76.50076446304321
303,10.095674715261959,67.21126556396484,67.21735382080078,False,76.50076446304321
304,10.12899377372817,68.38902282714844,68.38902282714844,False,76.50076446304321
305,10.162312832194381,69.43485260009766,69.43485260009766,False,76.50076446304321
306,10.195631890660593,70.53317260742188,69.46111297607422,False,76.50076446304321
307,10.228950949126803,69.46111297607422,70.53317260742188,False,76.50076446304321
308,10.262270007593015,167.43350219726562,166.99754333496094,True,76.50076446304321
309,10.295589066059225,166.99754333496094,167.43350219726562,True,76.50076446304321
310,10.328908124525437,167.75714111328125,166.99754333496094,True,76.50076446304321
311,10.362227182991647,166.72267150878906,166.72267150878906,True,76.50076446304321
312,10.39554624145786,149.7716827392578,149.7716827392578,True,76.50076446304321
313,10.42886529992407,67.87660217285156,67.87660217285156,False,76.50076446304321
314,10.462184358390282,67.01213836669922,67.54015350341797,False,76.50076446304321
315,10.495503416856492,67.54015350341797,67.01213836669922,False,76.50076446304321
316,10.528822475322704,66.94408416748047,67.51789093017578,False,76.50076446304321
317,10.562141533788914,67.51789093017578,66.94408416748047,False,76.50076446304321
318,10.595460592255126,66.63103485107422,66.63103485107422,False,76.50076446304321
319,10.628779650721336,66.23210906982422,66.63103485107422,False,76.50076446304321
320,10.662098709187548,67.1081314086914,67.1081314086914,False,76.50076446304321
321,10.695417767653758,67.5251235961914,67.1081314086914,False,76.50076446304321
322,10.72873682611997,66.29113006591797,67.1502456665039,False,76.50076446304321
323,10.76205588458618,67.1502456665039,66.29113006591797,False,76.50076446304321
324,10.795374943052392,65.91059112548828,67.05467987060547,False,76.50076446304321
325,10.828694001518603,67.05467987060547,67.05467987060547,False,76.50076446304321
326,10.862013059984815,67.695068359375,67.05467987060547,False,76.50076446304321
327,10.895332118451025,66.88922119140625,67.10636901855469,False,76.50076446304321
328,10.928651176917237,67.10636901855469,66.88922119140625,False,76.50076446304321
329,10.961970235383447,66.67265319824219,67.05633544921875,False,76.50076446304321
330,10.995289293849659,67.05633544921875,67.05633544921875,False,76.50076446304321
331,11.02860835231587,67.11650085449219,67.05633544921875,False,76.50076446304321
332,11.061927410782081,66.41759490966797,66.41759490966797,False,76.50076446304321
333,11.095246469248291,65.8753662109375,65.8753662109375,False,76.50076446304321
334,11.128565527714503,65.09927368164062,65.14014434814453,False,76.50076446304321
335,11.161884586180713,65.14014434814453,65.09927368164062,False,76.50076446304321
336,11.195203644646925,64.63127899169922,64.63127899169922,False,76.50076446304321
337,11.228522703113136,63.377227783203125,63.377227783203125,False,76.50076446304321
338,11.261841761579348,63.101463317871094,63.101463317871094,False,76.50076446304321
339,11.295160820045558,62.77475357055664,63.101463317871094,False,76.50076446304321
340,11.32847987851177,63.422420501708984,63.422420501708984,False,76.50076446304321
341,11.36179893697798,63.89681625366211,63.422420501708984,False,76.50076446304321
342,11.395117995444192,62.205379486083984,63.03226852416992,False,76.50076446304321
343,11.428437053910402,63.03226852416992,63.03226852416992,False,76.50076446304321
344,11.461756112376614,63.1241569519043,63.1241569519043,False,76.50076446304321
345,11.495075170842824,63.14044189453125,63.14044189453125,False,76.50076446304321
346,11.528394229309036,63.54878234863281,63.251468658447266,False,76.50076446304321
347,11.561713287775246,63.251468658447266,63.54878234863281,False,76.50076446304321
348,11.595032346241458,64.00244140625,63.98448181152344,False,76.50076446304321
349,11.628351404707669,63.98448181152344,63.98448181152344,False,76.50076446304321
350,11.66167046317388,62.935367584228516,63.2686882019043,False,76.50076446304321
351,11.69498952164009,63.2686882019043,63.2686882019043,False,76.50076446304321
352,11.728308580106303,63.752708435058594,63.752708435058594,False,76.50076446304321
353,11.761627638572513,63.96463394165039,63.752708435058594,False,76.50076446304321
354,11.794946697038725,62.94877243041992,63.28463363647461,False,76.50076446304321
355,11.828265755504935,63.28463363647461,63.28463363647461,False,76.50076446304321
356,11.861584813971147,64.37525177001953,63.41731262207031,False,76.50076446304321
357,11.894903872437357,63.41731262207031,64.37525177001953,False,76.50076446304321
358,11.92822293090357,64.50762939453125,64.50762939453125,False,76.50076446304321
359,11.96154198936978,64.5933837890625,64.5933837890625,False,76.50076446304321
360,11.994861047835991,65.50788116455078,65.08152770996094,False,76.50076446304321
361,12.028180106302202,65.08152770996094,65.50788116455078,False,76.50076446304321
362,12.061499164768414,66.27709197998047,66.27709197998047,False,76.50076446304321
363,12.094818223234624,66.4308090209961,66.4308090209961,False,76.50076446304321
364,12.128137281700836,67.27930450439453,67.03470611572266,False,76.50076446304321
365,12.161456340167046,67.03470611572266,67.27930450439453,False,76.50076446304321
366,12.194775398633258,67.45886993408203,67.45886993408203,False,76.50076446304321
367,12.228094457099468,68.27571868896484,67.45886993408203,False,76.50076446304321
368,12.26141351556568,67.38595581054688,67.38595581054688,False,76.50076446304321
369,12.29473257403189,66.79531860351562,66.79531860351562,False,76.50076446304321
370,12.328051632498102,66.57197570800781,66.57197570800781,False,76.50076446304321
371,12.361370690964312,66.42583465576172,66.57197570800781,False,76.50076446304321
372,12.394689749430524,67.25171661376953,67.25171661376953,False,76.50076446304321
373,12.428008807896735,67.88902282714844,67.88902282714844,False,76.50076446304321
374,12.461327866362947,68.35098266601562,67.88902282714844,False,76.50076446304321
375,12.494646924829157,67.71527862548828,67.71527862548828,False,76.50076446304321
376,12.527965983295369,66.63597106933594,66.87211608886719,False,76.50076446304321
377,12.561285041761579,66.87211608886719,66.78743743896484,False,76.50076446304321
378,12.59460410022779,66.78743743896484,66.87211608886719,False,76.50076446304321
379,12.627923158694001,67.52322387695312,67.52322387695312,False,76.50076446304321
380,12.661242217160213,67.97940826416016,67.52322387695312,False,76.50076446304321
381,12.694561275626423,67.3433837890625,67.3433837890625,False,76.50076446304321
382,12.727880334092635,67.33786010742188,67.3433837890625,False,76.50076446304321
383,12.761199392558845,68.38965606689453,68.38965606689453,False,76.50076446304321
