Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
68,2.265695238095238,57.830238342285156,57.830238342285156,False,80.39120125808716
69,2.2990142857142857,56.22616958618164,57.05319595336914,False,80.39120125808716
70,2.332333333333333,57.05319595336914,57.05319595336914,False,80.39120125808716
71,2.365652380952381,57.77980041503906,57.77980041503906,False,80.39120125808716
72,2.3989714285714285,58.15812683105469,57.77980041503906,False,80.39120125808716
73,2.432290476190476,57.689117431640625,58.10975646972656,False,80.39120125808716
74,2.465609523809524,58.10975646972656,58.07438278198242,False,80.39120125808716
75,2.4989285714285714,58.07438278198242,58.10975646972656,False,80.39120125808716
76,2.532247619047619,58.907352447509766,58.416744232177734,False,80.39120125808716
77,2.5655666666666668,58.416744232177734,58.416744232177734,False,80.39120125808716
78,2.5988857142857142,57.515384674072266,58.416744232177734,False,80.39120125808716
79,2.6322047619047617,59.189212799072266,59.189212799072266,False,80.39120125808716
80,2.6655238095238096,59.98219299316406,59.48925018310547,False,80.39120125808716
81,2.698842857142857,59.48925018310547,59.98219299316406,False,80.39120125808716
82,2.7321619047619046,60.8347282409668,60.808170318603516,False,80.39120125808716
83,2.7654809523809525,60.808170318603516,60.808170318603516,False,80.39120125808716
84,2.7988,60.76176834106445,60.76176834106445,False,80.39120125808716
85,2.8321190476190474,60.66746520996094,60.76176834106445,False,80.39120125808716
86,2.8654380952380953,60.932518005371094,60.932518005371094,False,80.39120125808716
87,2.898757142857143,61.54064178466797,61.54064178466797,False,80.39120125808716
88,2.9320761904761907,61.627586364746094,61.627586364746094,False,80.39120125808716
89,2.965395238095238,61.930885314941406,61.930885314941406,False,80.39120125808716
90,2.9987142857142857,62.74251174926758,62.53853988647461,False,80.39120125808716
91,3.0320333333333336,62.53853988647461,62.53853988647461,False,80.39120125808716
92,3.065352380952381,61.81637191772461,62.53853988647461,False,80.39120125808716
93,3.0986714285714285,63.631622314453125,62.746795654296875,False,80.39120125808716
94,3.1319904761904764,62.746795654296875,62.746795654296875,False,80.39120125808716
95,3.165309523809524,62.25260543823242,62.746795654296875,False,80.39120125808716
96,3.1986285714285714,63.165287017822266,63.007598876953125,False,80.39120125808716
97,3.2319476190476193,63.007598876953125,63.165287017822266,False,80.39120125808716
98,3.2652666666666668,63.65236282348633,63.007598876953125,False,80.39120125808716
99,3.2985857142857142,62.579856872558594,63.11893081665039,False,80.39120125808716
100,3.331904761904762,63.11893081665039,62.579856872558594,False,80.39120125808716
101,3.3652238095238096,62.28845977783203,62.28845977783203,False,80.39120125808716
102,3.398542857142857,61.835296630859375,62.28845977783203,False,80.39120125808716
103,3.431861904761905,63.56666564941406,63.56666564941406,False,80.39120125808716
104,3.4651809523809525,63.62430191040039,63.56666564941406,False,80.39120125808716
105,3.4985,62.505924224853516,63.62430191040039,False,80.39120125808716
106,3.531819047619048,64.36985778808594,64.36985778808594,False,80.39120125808716
107,3.5651380952380953,65.21723937988281,64.36985778808594,False,80.39120125808716
108,3.598457142857143,63.29008483886719,63.29008483886719,False,80.39120125808716
109,3.6317761904761907,62.93622589111328,63.29008483886719,False,80.39120125808716
110,3.665095238095238,63.345909118652344,62.93622589111328,False,80.39120125808716
111,3.6984142857142857,62.89461898803711,63.345909118652344,False,80.39120125808716
112,3.7317333333333336,65.6411361694336,64.51715087890625,False,80.39120125808716
113,3.765052380952381,64.51715087890625,64.51715087890625,False,80.39120125808716
114,3.7983714285714285,64.04682922363281,64.30393981933594,False,80.39120125808716
115,3.8316904761904764,64.30393981933594,64.30393981933594,False,80.39120125808716
116,3.865009523809524,64.7126235961914,64.7126235961914,False,80.39120125808716
117,3.8983285714285714,65.16908264160156,64.7126235961914,False,80.39120125808716
118,3.9316476190476193,64.2174301147461,65.16908264160156,False,80.39120125808716
119,3.9649666666666668,65.20220184326172,64.2174301147461,False,80.39120125808716
120,3.998285714285714,63.60226821899414,63.60226821899414,False,80.39120125808716
121,4.031604761904762,62.83058547973633,63.38201904296875,False,80.39120125808716
122,4.064923809523809,63.38201904296875,63.38201904296875,False,80.39120125808716
123,4.098242857142857,163.33349609375,163.33349609375,True,80.39120125808716
124,4.131561904761905,165.98594665527344,165.2244110107422,True,80.39120125808716
125,4.164880952380952,165.2244110107422,165.98594665527344,True,80.39120125808716
126,4.1982,166.028076171875,165.2244110107422,True,80.39120125808716
127,4.231519047619048,97.9194564819336,97.9194564819336,True,80.39120125808716
128,4.264838095238095,64.32856750488281,64.32856750488281,False,80.39120125808716
129,4.298157142857143,63.35784149169922,63.35784149169922,False,80.39120125808716
130,4.331476190476191,61.683746337890625,61.683746337890625,False,80.39120125808716
131,4.364795238095238,60.6983757019043,61.3046760559082,False,80.39120125808716
132,4.398114285714286,61.3046760559082,61.3046760559082,False,80.39120125808716
133,4.431433333333334,61.309322357177734,61.309322357177734,False,80.39120125808716
134,4.464752380952381,61.3628044128418,61.35689163208008,False,80.39120125808716
135,4.4980714285714285,61.35689163208008,61.35689163208008,False,80.39120125808716
136,4.531390476190476,60.98356246948242,60.98356246948242,False,80.39120125808716
137,4.564709523809523,60.88823318481445,60.88823318481445,False,80.39120125808716
138,4.598028571428571,59.77775192260742,59.874385833740234,False,80.39120125808716
139,4.631347619047619,59.874385833740234,59.874385833740234,False,80.39120125808716
140,4.664666666666666,60.57610321044922,60.57610321044922,False,80.39120125808716
141,4.697985714285714,60.7087287902832,60.57610321044922,False,80.39120125808716
142,4.731304761904762,59.75859832763672,59.989158630371094,False,80.39120125808716
143,4.764623809523809,59.989158630371094,59.75859832763672,False,80.39120125808716
144,4.797942857142857,59.51699447631836,59.989158630371094,False,80.39120125808716
145,4.831261904761905,60.350006103515625,59.51699447631836,False,80.39120125808716
146,4.864580952380952,58.677696228027344,58.704307556152344,False,80.39120125808716
147,4.8979,58.704307556152344,58.677696228027344,False,80.39120125808716
148,4.931219047619048,58.568809509277344,58.704307556152344,False,80.39120125808716
149,4.964538095238095,59.08591842651367,58.734806060791016,False,80.39120125808716
150,4.997857142857143,58.734806060791016,58.734806060791016,False,80.39120125808716
151,5.031176190476191,58.63097381591797,58.63097381591797,False,80.39120125808716
152,5.064495238095238,58.02561569213867,58.63097381591797,False,80.39120125808716
153,5.097814285714286,60.052215576171875,59.49004364013672,False,80.39120125808716
154,5.1311333333333335,59.49004364013672,59.66519546508789,False,80.39120125808716
155,5.164452380952381,59.66519546508789,59.49004364013672,False,80.39120125808716
156,5.1977714285714285,58.82191848754883,58.82191848754883,False,80.39120125808716
157,5.231090476190476,58.613040924072266,58.613040924072266,False,80.39120125808716
158,5.264409523809523,58.37042999267578,58.434017181396484,False,80.39120125808716
159,5.297728571428571,58.434017181396484,58.434017181396484,False,80.39120125808716
160,5.331047619047619,59.11302947998047,58.937740325927734,False,80.39120125808716
161,5.364366666666666,58.937740325927734,58.937740325927734,False,80.39120125808716
162,5.397685714285714,58.8046760559082,58.937740325927734,False,80.39120125808716
163,5.431004761904762,59.0134162902832,59.0134162902832,False,80.39120125808716
164,5.464323809523809,59.74187088012695,59.35686111450195,False,80.39120125808716
165,5.497642857142857,59.35686111450195,59.74187088012695,False,80.39120125808716
166,5.530961904761905,59.78333282470703,59.5014762878418,False,80.39120125808716
167,5.564280952380952,59.5014762878418,59.50369644165039,False,80.39120125808716
168,5.5976,59.50369644165039,59.50369644165039,False,80.39120125808716
169,5.630919047619048,60.569759368896484,59.7864875793457,False,80.39120125808716
170,5.664238095238095,59.7864875793457,60.07439041137695,False,80.39120125808716
171,5.697557142857143,60.07439041137695,60.062557220458984,False,80.39120125808716
172,5.730876190476191,60.062557220458984,60.07439041137695,False,80.39120125808716
173,5.764195238095238,60.61928939819336,60.61928939819336,False,80.39120125808716
174,5.797514285714286,61.40861511230469,61.01009750366211,False,80.39120125808716
175,5.8308333333333335,61.01009750366211,61.01009750366211,False,80.39120125808716
176,5.8641523809523814,60.99544906616211,60.99544906616211,False,80.39120125808716
177,5.8974714285714285,59.940185546875,60.750484466552734,False,80.39120125808716
178,5.930790476190476,60.750484466552734,60.750484466552734,False,80.39120125808716
179,5.964109523809524,61.49334716796875,61.49334716796875,False,80.39120125808716
180,5.997428571428571,63.350250244140625,63.350250244140625,False,80.39120125808716
181,6.030747619047619,63.48146057128906,63.48146057128906,False,80.39120125808716
182,6.064066666666667,63.688175201416016,63.48146057128906,False,80.39120125808716
183,6.097385714285714,62.9516716003418,63.688175201416016,False,80.39120125808716
184,6.130704761904762,64.70541381835938,64.08399200439453,False,80.39120125808716
185,6.16402380952381,64.08399200439453,64.08399200439453,False,80.39120125808716
186,6.197342857142857,64.02633666992188,64.02633666992188,False,80.39120125808716
187,6.230661904761905,63.17647171020508,63.44206237792969,False,80.39120125808716
188,6.263980952380953,63.44206237792969,63.44206237792969,False,80.39120125808716
189,6.2973,63.67819595336914,63.44206237792969,False,80.39120125808716
190,6.330619047619048,62.378662109375,62.42477798461914,False,80.39120125808716
191,6.363938095238096,62.42477798461914,62.42477798461914,False,80.39120125808716
192,6.397257142857143,63.75444030761719,63.75444030761719,False,80.39120125808716
193,6.430576190476191,64.26219177246094,64.14531707763672,False,80.39120125808716
194,6.463895238095239,64.14531707763672,64.1799087524414,False,80.39120125808716
195,6.497214285714286,64.1799087524414,64.1799087524414,False,80.39120125808716
196,6.5305333333333335,64.5034408569336,64.5034408569336,False,80.39120125808716
197,6.563852380952381,65.92561340332031,64.8192138671875,False,80.39120125808716
198,6.5971714285714285,64.8192138671875,65.5807876586914,False,80.39120125808716
199,6.630490476190476,65.5807876586914,65.5807876586914,False,80.39120125808716
200,6.663809523809524,66.07990264892578,65.85171508789062,False,80.39120125808716
201,6.697128571428571,65.85171508789062,66.07499694824219,False,80.39120125808716
202,6.730447619047619,66.07499694824219,66.07499694824219,False,80.39120125808716
203,6.763766666666667,66.24974822998047,66.07499694824219,False,80.39120125808716
204,6.797085714285714,65.65817260742188,66.24974822998047,False,80.39120125808716
205,6.830404761904762,66.25615692138672,66.08251953125,False,80.39120125808716
206,6.86372380952381,66.08251953125,66.25615692138672,False,80.39120125808716
207,6.897042857142857,66.40834045410156,66.33707427978516,False,80.39120125808716
208,6.930361904761905,66.33707427978516,66.33707427978516,False,80.39120125808716
209,6.963680952380953,66.15418243408203,66.21304321289062,False,80.39120125808716
210,6.997,66.21304321289062,66.15418243408203,False,80.39120125808716
211,7.030319047619048,65.37089538574219,65.37089538574219,False,80.39120125808716
212,7.063638095238096,64.54734802246094,65.37089538574219,False,80.39120125808716
213,7.096957142857143,165.30296325683594,165.30296325683594,True,80.39120125808716
214,7.130276190476191,166.71725463867188,166.71725463867188,True,80.39120125808716
215,7.163595238095239,167.331787109375,166.84019470214844,True,80.39120125808716
216,7.196914285714286,166.84019470214844,166.84019470214844,True,80.39120125808716
217,7.2302333333333335,122.02658081054688,122.02658081054688,True,80.39120125808716
218,7.263552380952381,65.44976043701172,65.44976043701172,False,80.39120125808716
219,7.2968714285714285,64.94088745117188,64.94088745117188,False,80.39120125808716
220,7.330190476190476,64.32019805908203,64.32019805908203,False,80.39120125808716
221,7.363509523809524,62.72004318237305,63.3159294128418,False,80.39120125808716
222,7.396828571428571,63.3159294128418,63.3159294128418,False,80.39120125808716
223,7.430147619047619,63.89219665527344,63.89219665527344,False,80.39120125808716
224,7.463466666666667,64.18731689453125,64.18731689453125,False,80.39120125808716
225,7.496785714285714,64.27352905273438,64.18731689453125,False,80.39120125808716
226,7.530104761904762,64.00911712646484,64.00911712646484,False,80.39120125808716
227,7.56342380952381,63.683250427246094,64.00911712646484,False,80.39120125808716
228,7.596742857142857,64.57941436767578,63.683250427246094,False,80.39120125808716
229,7.630061904761905,62.46333694458008,62.46333694458008,False,80.39120125808716
230,7.663380952380953,62.036033630371094,62.036033630371094,False,80.39120125808716
231,7.6967,61.943443298339844,61.943443298339844,False,80.39120125808716
232,7.730019047619048,61.874752044677734,61.943443298339844,False,80.39120125808716
233,7.763338095238096,62.380001068115234,61.874752044677734,False,80.39120125808716
234,7.796657142857143,61.69675827026367,62.380001068115234,False,80.39120125808716
235,7.829976190476191,62.56396484375,61.9943962097168,False,80.39120125808716
236,7.863295238095239,61.9943962097168,61.9943962097168,False,80.39120125808716
237,7.896614285714286,61.94950866699219,61.94950866699219,False,80.39120125808716
238,7.9299333333333335,61.878074645996094,61.878074645996094,False,80.39120125808716
239,7.963252380952381,60.67892074584961,60.67892074584961,False,80.39120125808716
240,7.996571428571428,59.6100959777832,60.21553421020508,False,80.39120125808716
241,8.029890476190475,60.21553421020508,60.15392303466797,False,80.39120125808716
242,8.063209523809524,60.15392303466797,60.21553421020508,False,80.39120125808716
243,8.096528571428571,61.23965835571289,60.44975662231445,False,80.39120125808716
244,8.129847619047618,60.44975662231445,61.23965835571289,False,80.39120125808716
245,8.163166666666667,61.52235794067383,60.854331970214844,False,80.39120125808716
246,8.196485714285714,60.854331970214844,61.52235794067383,False,80.39120125808716
247,8.229804761904761,61.60858154296875,61.60858154296875,False,80.39120125808716
248,8.26312380952381,61.978572845458984,61.978572845458984,False,80.39120125808716
249,8.296442857142857,62.54359436035156,62.41256332397461,False,80.39120125808716
250,8.329761904761904,62.41256332397461,62.54359436035156,False,80.39120125808716
251,8.363080952380953,62.60466003417969,62.41256332397461,False,80.39120125808716
252,8.3964,62.00654983520508,62.00654983520508,False,80.39120125808716
253,8.429719047619047,61.85585021972656,61.85585021972656,False,80.39120125808716
254,8.463038095238096,61.73048782348633,61.73048782348633,False,80.39120125808716
255,8.496357142857143,61.23309326171875,61.73048782348633,False,80.39120125808716
256,8.52967619047619,61.9983024597168,61.9983024597168,False,80.39120125808716
257,8.562995238095239,62.33761215209961,62.33761215209961,False,80.39120125808716
258,8.596314285714286,63.040191650390625,63.040191650390625,False,80.39120125808716
259,8.629633333333333,64.11107635498047,64.11107635498047,False,80.39120125808716
260,8.662952380952381,65.136962890625,65.136962890625,False,80.39120125808716
261,8.696271428571428,65.74901580810547,65.136962890625,False,80.39120125808716
262,8.729590476190475,65.125244140625,65.3156967163086,False,80.39120125808716
263,8.762909523809524,65.3156967163086,65.3156967163086,False,80.39120125808716
264,8.796228571428571,66.66400909423828,66.20713806152344,False,80.39120125808716
265,8.829547619047618,66.20713806152344,66.30048370361328,False,80.39120125808716
266,8.862866666666667,66.30048370361328,66.30048370361328,False,80.39120125808716
267,8.896185714285714,66.63316345214844,66.63316345214844,False,80.39120125808716
268,8.929504761904761,67.45512390136719,67.45512390136719,False,80.39120125808716
269,8.96282380952381,68.18793487548828,67.45512390136719,False,80.39120125808716
270,8.996142857142857,67.1911392211914,67.54335021972656,False,80.39120125808716
271,9.029461904761904,67.54335021972656,67.54335021972656,False,80.39120125808716
272,9.062780952380953,67.7330093383789,67.7330093383789,False,80.39120125808716
273,9.0961,69.11846923828125,69.11846923828125,False,80.39120125808716
274,9.129419047619047,69.26995086669922,69.26995086669922,False,80.39120125808716
275,9.162738095238096,70.20172882080078,70.20172882080078,False,80.39120125808716
276,9.196057142857143,70.23177337646484,70.20172882080078,False,80.39120125808716
277,9.22937619047619,69.83472442626953,69.83472442626953,False,80.39120125808716
278,9.262695238095239,69.74607849121094,69.83472442626953,False,80.39120125808716
279,9.296014285714286,69.9583740234375,69.74607849121094,False,80.39120125808716
280,9.329333333333333,69.70320129394531,69.9583740234375,False,80.39120125808716
281,9.362652380952381,70.18916320800781,70.18916320800781,False,80.39120125808716
282,9.395971428571428,70.32068634033203,70.305419921875,False,80.39120125808716
283,9.429290476190475,70.305419921875,70.32068634033203,False,80.39120125808716
284,9.462609523809524,70.72758483886719,70.305419921875,False,80.39120125808716
285,9.495928571428571,69.44631958007812,69.94482421875,False,80.39120125808716
286,9.529247619047618,69.94482421875,69.44631958007812,False,80.39120125808716
287,9.562566666666667,69.12586212158203,69.94482421875,False,80.39120125808716
288,9.595885714285714,70.70541381835938,70.70541381835938,False,80.39120125808716
289,9.629204761904761,70.7330093383789,70.70541381835938,False,80.39120125808716
290,9.66252380952381,70.45490264892578,70.5307846069336,False,80.39120125808716
291,9.695842857142857,70.5307846069336,70.5307846069336,False,80.39120125808716
292,9.729161904761904,70.8448257446289,70.8448257446289,False,80.39120125808716
293,9.762480952380953,71.16305541992188,71.16305541992188,False,80.39120125808716
294,9.7958,71.21551513671875,71.16305541992188,False,80.39120125808716
295,9.829119047619047,70.10689544677734,70.23201751708984,False,80.39120125808716
296,9.862438095238096,70.23201751708984,70.10689544677734,False,80.39120125808716
297,9.895757142857143,69.6697006225586,69.6697006225586,False,80.39120125808716
298,9.92907619047619,69.30689239501953,69.30689239501953,False,80.39120125808716
299,9.962395238095239,68.85443115234375,69.30689239501953,False,80.39120125808716
300,9.995714285714286,69.9581298828125,69.9581298828125,False,80.39120125808716
301,10.029033333333333,70.17892456054688,69.9581298828125,False,80.39120125808716
302,10.062352380952381,69.6968002319336,70.17892456054688,False,80.39120125808716
303,10.095671428571428,167.75245666503906,167.75245666503906,True,80.39120125808716
304,10.128990476190475,168.8142852783203,168.7958221435547,True,80.39120125808716
305,10.162309523809524,168.7958221435547,168.7958221435547,True,80.39120125808716
306,10.195628571428571,167.87672424316406,167.87672424316406,True,80.39120125808716
307,10.228947619047618,137.04383850097656,137.04383850097656,True,80.39120125808716
308,10.262266666666667,69.477783203125,69.477783203125,False,80.39120125808716
309,10.295585714285714,68.80985260009766,68.80985260009766,False,80.39120125808716
310,10.328904761904761,67.19730377197266,68.32340240478516,False,80.39120125808716
311,10.36222380952381,68.32340240478516,67.6544418334961,False,80.39120125808716
312,10.395542857142857,67.6544418334961,67.6544418334961,False,80.39120125808716
313,10.428861904761904,65.78502655029297,66.03990173339844,False,80.39120125808716
314,10.462180952380953,66.03990173339844,66.03990173339844,False,80.39120125808716
315,10.4955,66.06059265136719,66.03990173339844,False,80.39120125808716
316,10.528819047619047,65.83423614501953,65.83423614501953,False,80.39120125808716
317,10.562138095238096,65.51935577392578,65.51935577392578,False,80.39120125808716
318,10.595457142857143,64.34581756591797,64.3698501586914,False,80.39120125808716
319,10.62877619047619,64.3698501586914,64.34581756591797,False,80.39120125808716
320,10.662095238095239,64.1825942993164,64.3698501586914,False,80.39120125808716
321,10.695414285714286,65.4000015258789,64.42427062988281,False,80.39120125808716
322,10.728733333333333,64.42427062988281,64.42427062988281,False,80.39120125808716
323,10.762052380952381,63.871952056884766,64.19802856445312,False,80.39120125808716
324,10.795371428571428,64.19802856445312,64.19802856445312,False,80.39120125808716
325,10.828690476190475,64.20858001708984,64.19802856445312,False,80.39120125808716
326,10.862009523809524,63.22932815551758,63.22932815551758,False,80.39120125808716
327,10.895328571428571,62.483497619628906,62.483497619628906,False,80.39120125808716
328,10.928647619047618,62.24630355834961,62.24630355834961,False,80.39120125808716
329,10.961966666666667,61.37368392944336,61.37368392944336,False,80.39120125808716
330,10.995285714285714,59.54804992675781,60.23945999145508,False,80.39120125808716
331,11.028604761904761,60.23945999145508,59.82870864868164,False,80.39120125808716
332,11.06192380952381,59.82870864868164,60.23945999145508,False,80.39120125808716
333,11.095242857142857,61.39725112915039,61.1224250793457,False,80.39120125808716
334,11.128561904761904,61.1224250793457,61.1224250793457,False,80.39120125808716
335,11.161880952380953,59.844276428222656,61.1224250793457,False,80.39120125808716
336,11.1952,61.555824279785156,61.31843566894531,False,80.39120125808716
337,11.228519047619047,61.31843566894531,61.31843566894531,False,80.39120125808716
338,11.261838095238096,60.377376556396484,61.31843566894531,False,80.39120125808716
339,11.295157142857143,61.73455810546875,61.41554260253906,False,80.39120125808716
340,11.32847619047619,61.41554260253906,61.52402114868164,False,80.39120125808716
341,11.361795238095239,61.52402114868164,61.52402114868164,False,80.39120125808716
342,11.395114285714286,61.652217864990234,61.652217864990234,False,80.39120125808716
343,11.428433333333333,61.993106842041016,61.652217864990234,False,80.39120125808716
344,11.461752380952381,60.57323455810547,61.993106842041016,False,80.39120125808716
345,11.495071428571428,63.00918197631836,63.00918197631836,False,80.39120125808716
346,11.528390476190475,63.5906867980957,63.4300537109375,False,80.39120125808716
347,11.561709523809524,63.4300537109375,63.4300537109375,False,80.39120125808716
348,11.595028571428571,62.645172119140625,63.41605758666992,False,80.39120125808716
349,11.62834761904762,63.41605758666992,63.41605758666992,False,80.39120125808716
350,11.661666666666667,64.1568603515625,64.1568603515625,False,80.39120125808716
351,11.694985714285714,64.47586059570312,64.1568603515625,False,80.39120125808716
352,11.728304761904763,63.265045166015625,63.7371940612793,False,80.39120125808716
353,11.76162380952381,63.7371940612793,63.619850158691406,False,80.39120125808716
354,11.794942857142857,63.619850158691406,63.7371940612793,False,80.39120125808716
355,11.828261904761906,64.09019470214844,64.09019470214844,False,80.39120125808716
356,11.861580952380953,65.6083755493164,65.6083755493164,False,80.39120125808716
357,11.8949,65.9330062866211,65.9330062866211,False,80.39120125808716
358,11.928219047619049,67.0391616821289,67.0391616821289,False,80.39120125808716
359,11.961538095238096,67.51010131835938,67.51010131835938,False,80.39120125808716
360,11.994857142857143,67.81519317626953,67.81519317626953,False,80.39120125808716
361,12.028176190476191,68.5583724975586,68.1083755493164,False,80.39120125808716
362,12.061495238095238,68.1083755493164,68.24285125732422,False,80.39120125808716
363,12.094814285714286,68.24285125732422,68.24285125732422,False,80.39120125808716
364,12.128133333333334,69.14260864257812,69.14260864257812,False,80.39120125808716
365,12.161452380952381,69.34607696533203,69.14260864257812,False,80.39120125808716
366,12.194771428571428,68.6497573852539,69.34607696533203,False,80.39120125808716
367,12.228090476190477,69.63127899169922,69.63127899169922,False,80.39120125808716
368,12.261409523809524,70.1834945678711,69.63127899169922,False,80.39120125808716
369,12.294728571428571,69.55465698242188,70.13799285888672,False,80.39120125808716
370,12.32804761904762,70.13799285888672,70.13799285888672,False,80.39120125808716
371,12.361366666666667,70.35911560058594,70.13799285888672,False,80.39120125808716
372,12.394685714285714,69.29901123046875,70.35911560058594,False,80.39120125808716
373,12.428004761904763,70.65858459472656,70.65858459472656,False,80.39120125808716
374,12.46132380952381,71.44606018066406,70.65858459472656,False,80.39120125808716
375,12.494642857142857,70.42167663574219,70.52117919921875,False,80.39120125808716
376,12.527961904761906,70.52117919921875,70.42167663574219,False,80.39120125808716
377,12.561280952380953,69.86034393310547,70.52117919921875,False,80.39120125808716
378,12.5946,72.09584045410156,71.24778747558594,False,80.39120125808716
379,12.627919047619049,71.24778747558594,71.61519622802734,False,80.39120125808716
380,12.661238095238096,71.61519622802734,71.5374984741211,False,80.39120125808716
381,12.694557142857143,71.5374984741211,71.5374984741211,False,80.39120125808716
382,12.727876190476191,71.33995056152344,71.33995056152344,False,80.39120125808716
383,12.761195238095238,70.28472137451172,70.4678955078125,False,80.39120125808716
384,12.794514285714286,70.4678955078125,70.28472137451172,False,80.39120125808716
385,12.827833333333334,69.70146942138672,69.9975357055664,False,80.39120125808716
