Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
80,2.6655241041505544,62.002925872802734,62.002925872802734,False,87.52814259147644
81,2.6988431554524364,62.75760269165039,62.54705810546875,False,87.52814259147644
82,2.7321622067543183,62.54705810546875,62.54705810546875,False,87.52814259147644
83,2.7654812580562,61.77791213989258,61.96857833862305,False,87.52814259147644
84,2.7988003093580818,61.96857833862305,61.96857833862305,False,87.52814259147644
85,2.8321193606599637,62.02627182006836,62.02627182006836,False,87.52814259147644
86,2.8654384119618457,62.973777770996094,62.738624572753906,False,87.52814259147644
87,2.8987574632637276,62.738624572753906,62.973777770996094,False,87.52814259147644
88,2.9320765145656096,63.249755859375,63.249755859375,False,87.52814259147644
89,2.9653955658674915,63.52365493774414,63.249755859375,False,87.52814259147644
90,2.9987146171693735,63.2397575378418,63.52365493774414,False,87.52814259147644
91,3.0320336684712554,63.84260940551758,63.84260940551758,False,87.52814259147644
92,3.0653527197731374,64.28349304199219,63.84260940551758,False,87.52814259147644
93,3.0986717710750193,63.76813507080078,64.09584045410156,False,87.52814259147644
94,3.1319908223769013,64.09584045410156,64.09584045410156,False,87.52814259147644
95,3.1653098736787832,65.7948226928711,65.666748046875,False,87.52814259147644
96,3.198628924980665,65.666748046875,65.7948226928711,False,87.52814259147644
97,3.231947976282547,66.59463500976562,66.59463500976562,False,87.52814259147644
98,3.265267027584429,66.93226623535156,66.59463500976562,False,87.52814259147644
99,3.298586078886311,66.00320434570312,66.00320434570312,False,87.52814259147644
100,3.331905130188193,65.28341674804688,66.00320434570312,False,87.52814259147644
101,3.3652241814900745,66.6421127319336,66.6421127319336,False,87.52814259147644
102,3.3985432327919565,67.27191925048828,66.6421127319336,False,87.52814259147644
103,3.4318622840938384,66.28610229492188,66.58317565917969,False,87.52814259147644
104,3.4651813353957204,66.58317565917969,66.28610229492188,False,87.52814259147644
105,3.4985003866976023,66.21448516845703,66.58317565917969,False,87.52814259147644
106,3.5318194379994843,67.24728393554688,67.24728393554688,False,87.52814259147644
107,3.5651384893013662,67.35271453857422,67.24728393554688,False,87.52814259147644
108,3.598457540603248,66.27891540527344,66.89754486083984,False,87.52814259147644
109,3.63177659190513,66.89754486083984,66.77892303466797,False,87.52814259147644
110,3.665095643207012,66.77892303466797,66.89754486083984,False,87.52814259147644
111,3.698414694508894,68.01058197021484,68.01058197021484,False,87.52814259147644
112,3.731733745810776,68.2670669555664,68.2670669555664,False,87.52814259147644
113,3.765052797112658,69.60588073730469,69.60588073730469,False,87.52814259147644
114,3.79837184841454,70.50907135009766,69.60588073730469,False,87.52814259147644
115,3.831690899716422,69.51935577392578,70.36502075195312,False,87.52814259147644
116,3.865009951018304,70.36502075195312,69.51935577392578,False,87.52814259147644
117,3.8983290023201858,69.07487487792969,69.07487487792969,False,87.52814259147644
118,3.9316480536220677,68.89543151855469,68.89543151855469,False,87.52814259147644
119,3.9649671049239497,68.82892608642578,68.89543151855469,False,87.52814259147644
120,3.998286156225831,69.88472747802734,69.88472747802734,False,87.52814259147644
121,4.031605207527713,167.14016723632812,166.82118225097656,True,87.52814259147644
122,4.0649242588295955,166.82118225097656,166.82118225097656,True,87.52814259147644
123,4.098243310131477,166.638427734375,166.638427734375,True,87.52814259147644
124,4.131562361433359,166.1987762451172,166.1987762451172,True,87.52814259147644
125,4.164881412735241,144.52931213378906,144.52931213378906,True,87.52814259147644
126,4.198200464037123,69.11554718017578,69.11554718017578,False,87.52814259147644
127,4.231519515339005,68.08185577392578,68.08185577392578,False,87.52814259147644
128,4.264838566640887,67.56059265136719,67.57940673828125,False,87.52814259147644
129,4.298157617942769,67.57940673828125,67.56059265136719,False,87.52814259147644
130,4.33147666924465,66.73522186279297,66.7433853149414,False,87.52814259147644
131,4.364795720546533,66.7433853149414,66.7433853149414,False,87.52814259147644
132,4.398114771848414,66.85566711425781,66.7433853149414,False,87.52814259147644
133,4.4314338231502965,65.99359130859375,66.72034454345703,False,87.52814259147644
134,4.464752874452178,66.72034454345703,65.99359130859375,False,87.52814259147644
135,4.4980719257540605,65.90120697021484,65.90120697021484,False,87.52814259147644
136,4.531390977055942,64.72290802001953,64.72290802001953,False,87.52814259147644
137,4.564710028357824,64.16323852539062,64.64876556396484,False,87.52814259147644
138,4.598029079659706,64.64876556396484,64.16323852539062,False,87.52814259147644
139,4.631348130961588,63.73688888549805,63.73688888549805,False,87.52814259147644
140,4.66466718226347,62.77139663696289,62.77139663696289,False,87.52814259147644
141,4.697986233565352,61.75960159301758,61.75960159301758,False,87.52814259147644
142,4.731305284867234,61.657859802246094,61.75960159301758,False,87.52814259147644
143,4.764624336169116,61.83243942260742,61.657859802246094,False,87.52814259147644
144,4.797943387470998,61.44901657104492,61.44901657104492,False,87.52814259147644
145,4.83126243877288,60.967071533203125,60.967071533203125,False,87.52814259147644
146,4.8645814900747615,60.96280288696289,60.96280288696289,False,87.52814259147644
147,4.897900541376643,60.51871871948242,60.51871871948242,False,87.52814259147644
148,4.931219592678525,60.150733947753906,60.150733947753906,False,87.52814259147644
149,4.964538643980407,59.74310302734375,59.77353286743164,False,87.52814259147644
150,4.997857695282289,59.77353286743164,59.77353286743164,False,87.52814259147644
151,5.031176746584171,60.89512252807617,60.89512252807617,False,87.52814259147644
152,5.064495797886053,61.0017204284668,60.89512252807617,False,87.52814259147644
153,5.097814849187935,59.556339263916016,59.58916091918945,False,87.52814259147644
154,5.131133900489817,59.58916091918945,59.556339263916016,False,87.52814259147644
155,5.164452951791699,59.484535217285156,59.484535217285156,False,87.52814259147644
156,5.197772003093581,59.228946685791016,59.484535217285156,False,87.52814259147644
157,5.2310910543954625,60.314971923828125,59.31560516357422,False,87.52814259147644
158,5.264410105697345,59.31560516357422,59.8211784362793,False,87.52814259147644
159,5.297729156999226,59.8211784362793,59.31560516357422,False,87.52814259147644
160,5.331048208301109,58.64729309082031,59.676849365234375,False,87.52814259147644
161,5.36436725960299,59.676849365234375,59.583736419677734,False,87.52814259147644
162,5.397686310904873,59.583736419677734,59.676849365234375,False,87.52814259147644
163,5.431005362206754,59.72524642944336,59.72524642944336,False,87.52814259147644
164,5.464324413508637,60.48502731323242,60.08058166503906,False,87.52814259147644
165,5.497643464810518,60.08058166503906,60.08058166503906,False,87.52814259147644
166,5.5309625161124,60.03995132446289,60.03995132446289,False,87.52814259147644
167,5.564281567414282,58.57476043701172,60.03995132446289,False,87.52814259147644
168,5.5976006187161635,60.89583206176758,60.89583206176758,False,87.52814259147644
169,5.630919670018046,61.013797760009766,60.89583206176758,False,87.52814259147644
170,5.6642387213199274,60.81764602661133,61.013797760009766,False,87.52814259147644
171,5.69755777262181,61.50833511352539,61.50833511352539,False,87.52814259147644
172,5.730876823923691,61.967071533203125,61.56976318359375,False,87.52814259147644
173,5.764195875225574,61.56976318359375,61.78767395019531,False,87.52814259147644
174,5.797514926527455,61.78767395019531,61.78767395019531,False,87.52814259147644
175,5.830833977829338,62.990638732910156,62.990638732910156,False,87.52814259147644
176,5.864153029131219,63.086280822753906,62.990638732910156,False,87.52814259147644
177,5.897472080433102,62.79062271118164,63.086280822753906,False,87.52814259147644
178,5.930791131734983,63.51054000854492,63.416748046875,False,87.52814259147644
179,5.9641101830368655,63.416748046875,63.416748046875,False,87.52814259147644
180,5.997429234338747,62.74550247192383,63.416748046875,False,87.52814259147644
181,6.030748285640629,64.15609741210938,62.74550247192383,False,87.52814259147644
182,6.064067336942511,62.593231201171875,64.15609741210938,False,87.52814259147644
183,6.097386388244393,64.41846466064453,64.41846466064453,False,87.52814259147644
184,6.130705439546275,65.79359436035156,65.79359436035156,False,87.52814259147644
185,6.164024490848156,66.02980041503906,66.02980041503906,False,87.52814259147644
186,6.197343542150039,66.56009674072266,66.56009674072266,False,87.52814259147644
187,6.23066259345192,66.68333435058594,66.68333435058594,False,87.52814259147644
188,6.263981644753803,67.3034439086914,66.86896514892578,False,87.52814259147644
189,6.297300696055684,66.86896514892578,67.3034439086914,False,87.52814259147644
190,6.3306197473575665,67.77388763427734,67.55023956298828,False,87.52814259147644
191,6.363938798659448,67.55023956298828,67.55023956298828,False,87.52814259147644
192,6.39725784996133,66.79737091064453,66.92547607421875,False,87.52814259147644
193,6.430576901263212,66.92547607421875,66.92547607421875,False,87.52814259147644
194,6.463895952565094,67.95098876953125,67.95098876953125,False,87.52814259147644
195,6.497215003866976,68.18570709228516,67.95098876953125,False,87.52814259147644
196,6.530534055168858,66.81049346923828,66.81049346923828,False,87.52814259147644
197,6.56385310647074,66.75763702392578,66.81049346923828,False,87.52814259147644
198,6.597172157772622,68.02955627441406,67.70024871826172,False,87.52814259147644
199,6.630491209074504,67.70024871826172,67.70024871826172,False,87.52814259147644
200,6.663810260376386,66.77167510986328,67.70024871826172,False,87.52814259147644
201,6.6971293116782675,68.02083587646484,67.05857849121094,False,87.52814259147644
202,6.730448362980149,67.05857849121094,67.05857849121094,False,87.52814259147644
203,6.763767414282031,66.499267578125,67.05857849121094,False,87.52814259147644
204,6.797086465583913,67.2443618774414,67.2443618774414,False,87.52814259147644
205,6.830405516885795,68.04753875732422,68.04753875732422,False,87.52814259147644
206,6.863724568187677,69.55171966552734,69.27733612060547,False,87.52814259147644
207,6.897043619489559,69.27733612060547,69.27733612060547,False,87.52814259147644
208,6.930362670791441,68.30195617675781,68.30195617675781,False,87.52814259147644
209,6.963681722093323,68.11773681640625,68.11773681640625,False,87.52814259147644
210,6.997000773395205,67.96886444091797,68.11773681640625,False,87.52814259147644
211,7.030319824697087,165.5913848876953,165.5913848876953,True,87.52814259147644
212,7.063638875998969,167.1705780029297,167.1705780029297,True,87.52814259147644
213,7.096957927300851,167.85739135742188,167.1705780029297,True,87.52814259147644
214,7.1302769786027325,166.9958038330078,166.9958038330078,True,87.52814259147644
215,7.163596029904615,152.971923828125,152.971923828125,True,87.52814259147644
216,7.196915081206496,67.73162078857422,67.73162078857422,False,87.52814259147644
217,7.230234132508379,66.82585144042969,66.82585144042969,False,87.52814259147644
218,7.26355318381026,66.17241668701172,66.40220642089844,False,87.52814259147644
219,7.296872235112143,66.40220642089844,66.40220642089844,False,87.52814259147644
220,7.330191286414024,66.6203384399414,66.40220642089844,False,87.52814259147644
221,7.363510337715906,66.19039154052734,66.19039154052734,False,87.52814259147644
222,7.396829389017788,64.76305389404297,64.76305389404297,False,87.52814259147644
223,7.43014844031967,64.64457702636719,64.76305389404297,False,87.52814259147644
224,7.463467491621552,65.38616180419922,65.38616180419922,False,87.52814259147644
225,7.4967865429234335,65.68897247314453,65.68897247314453,False,87.52814259147644
226,7.530105594225316,65.79631042480469,65.68897247314453,False,87.52814259147644
227,7.563424645527197,65.4330062866211,65.4330062866211,False,87.52814259147644
228,7.59674369682908,64.79950714111328,64.79950714111328,False,87.52814259147644
229,7.630062748130961,64.29463958740234,64.77069854736328,False,87.52814259147644
230,7.663381799432844,64.77069854736328,64.29463958740234,False,87.52814259147644
231,7.696700850734725,63.77586364746094,63.77586364746094,False,87.52814259147644
232,7.730019902036608,62.20187759399414,62.20187759399414,False,87.52814259147644
233,7.763338953338489,61.73177719116211,61.77093505859375,False,87.52814259147644
234,7.7966580046403715,61.77093505859375,61.74223327636719,False,87.52814259147644
235,7.829977055942253,61.74223327636719,61.77093505859375,False,87.52814259147644
236,7.863296107244135,61.83547592163086,61.74223327636719,False,87.52814259147644
237,7.896615158546017,60.861820220947266,60.861820220947266,False,87.52814259147644
238,7.929934209847899,59.86593246459961,59.86593246459961,False,87.52814259147644
239,7.963253261149781,59.54313278198242,59.54313278198242,False,87.52814259147644
240,7.996572312451662,58.81999969482422,59.113792419433594,False,87.52814259147644
241,8.029891363753544,59.113792419433594,58.81999969482422,False,87.52814259147644
242,8.063210415055426,58.356224060058594,59.113792419433594,False,87.52814259147644
243,8.096529466357309,60.49408721923828,59.080047607421875,False,87.52814259147644
244,8.129848517659191,59.080047607421875,59.080047607421875,False,87.52814259147644
245,8.163167568961072,58.92306137084961,58.92306137084961,False,87.52814259147644
246,8.196486620262954,57.509239196777344,58.92306137084961,False,87.52814259147644
247,8.229805671564836,59.016754150390625,58.409420013427734,False,87.52814259147644
248,8.263124722866719,58.409420013427734,58.409420013427734,False,87.52814259147644
249,8.2964437741686,57.3449821472168,57.91838073730469,False,87.52814259147644
250,8.329762825470482,57.91838073730469,57.610836029052734,False,87.52814259147644
251,8.363081876772364,57.610836029052734,57.874874114990234,False,87.52814259147644
252,8.396400928074247,57.874874114990234,57.874874114990234,False,87.52814259147644
253,8.429719979376127,58.5173225402832,58.5173225402832,False,87.52814259147644
254,8.46303903067801,59.12118148803711,58.5173225402832,False,87.52814259147644
255,8.496358081979892,58.372833251953125,58.372833251953125,False,87.52814259147644
256,8.529677133281774,58.0896110534668,58.372833251953125,False,87.52814259147644
257,8.562996184583655,58.44976806640625,58.44976806640625,False,87.52814259147644
258,8.596315235885537,58.93431091308594,58.93431091308594,False,87.52814259147644
259,8.62963428718742,59.444854736328125,59.444854736328125,False,87.52814259147644
260,8.6629533384893,59.80168533325195,59.80168533325195,False,87.52814259147644
261,8.696272389791183,60.806400299072266,59.80168533325195,False,87.52814259147644
262,8.729591441093065,59.6958122253418,59.6958122253418,False,87.52814259147644
263,8.762910492394948,59.3541259765625,59.6958122253418,False,87.52814259147644
264,8.796229543696828,61.00441360473633,61.00441360473633,False,87.52814259147644
265,8.82954859499871,61.32091522216797,61.281341552734375,False,87.52814259147644
266,8.862867646300593,61.281341552734375,61.32091522216797,False,87.52814259147644
267,8.896186697602475,61.608375549316406,61.281341552734375,False,87.52814259147644
268,8.929505748904356,60.11529541015625,61.608375549316406,False,87.52814259147644
269,8.962824800206239,62.59305953979492,61.50862121582031,False,87.52814259147644
270,8.996143851508121,61.50862121582031,61.5664176940918,False,87.52814259147644
271,9.029462902810003,61.5664176940918,61.5664176940918,False,87.52814259147644
272,9.062781954111884,62.48940658569336,62.48940658569336,False,87.52814259147644
273,9.096101005413766,65.02857208251953,64.33470916748047,False,87.52814259147644
274,9.129420056715649,64.33470916748047,64.55680084228516,False,87.52814259147644
275,9.162739108017531,64.55680084228516,64.55680084228516,False,87.52814259147644
276,9.196058159319412,64.58738708496094,64.58738708496094,False,87.52814259147644
277,9.229377210621294,65.73088073730469,65.27881622314453,False,87.52814259147644
278,9.262696261923177,65.27881622314453,65.73088073730469,False,87.52814259147644
279,9.296015313225057,65.86299133300781,65.86299133300781,False,87.52814259147644
280,9.32933436452694,66.05467987060547,65.86299133300781,False,87.52814259147644
281,9.362653415828822,65.79261016845703,65.79261016845703,False,87.52814259147644
282,9.395972467130704,65.04953002929688,65.79261016845703,False,87.52814259147644
283,9.429291518432585,66.9551773071289,66.31490325927734,False,87.52814259147644
284,9.462610569734467,66.31490325927734,66.9551773071289,False,87.52814259147644
285,9.49592962103635,67.31425476074219,66.58389282226562,False,87.52814259147644
286,9.529248672338232,66.58389282226562,66.78897857666016,False,87.52814259147644
287,9.562567723640113,66.78897857666016,66.58389282226562,False,87.52814259147644
288,9.595886774941995,65.66947937011719,65.84556579589844,False,87.52814259147644
289,9.629205826243878,65.84556579589844,65.84556579589844,False,87.52814259147644
290,9.66252487754576,66.78398895263672,66.78398895263672,False,87.52814259147644
291,9.69584392884764,67.25338745117188,67.21207427978516,False,87.52814259147644
292,9.729162980149523,67.21207427978516,67.25338745117188,False,87.52814259147644
293,9.762482031451405,68.02339935302734,67.29264831542969,False,87.52814259147644
294,9.795801082753286,67.29264831542969,67.29264831542969,False,87.52814259147644
295,9.829120134055168,67.2485580444336,67.29264831542969,False,87.52814259147644
296,9.86243918535705,69.5686264038086,69.5686264038086,False,87.52814259147644
297,9.895758236658933,69.8740234375,69.8740234375,False,87.52814259147644
298,9.929077287960814,69.93940734863281,69.8740234375,False,87.52814259147644
299,9.962396339262696,69.6561508178711,69.6561508178711,False,87.52814259147644
300,9.995715390564579,68.27298736572266,69.6561508178711,False,87.52814259147644
301,10.029034441866461,168.64358520507812,168.64358520507812,True,87.52814259147644
302,10.062353493168342,168.69309997558594,168.69309997558594,True,87.52814259147644
303,10.095672544470224,169.06649780273438,168.69309997558594,True,87.52814259147644
304,10.128991595772106,168.59532165527344,168.59532165527344,True,87.52814259147644
305,10.162310647073989,158.02685546875,158.02685546875,True,87.52814259147644
306,10.19562969837587,69.24112701416016,69.24112701416016,False,87.52814259147644
307,10.228948749677752,68.70590209960938,68.70590209960938,False,87.52814259147644
308,10.262267800979634,67.95271301269531,68.35123443603516,False,87.52814259147644
309,10.295586852281517,68.35123443603516,67.95271301269531,False,87.52814259147644
310,10.328905903583397,67.14950561523438,67.14950561523438,False,87.52814259147644
311,10.36222495488528,66.78792572021484,66.81034851074219,False,87.52814259147644
312,10.395544006187162,66.81034851074219,66.78792572021484,False,87.52814259147644
313,10.428863057489043,66.0987777709961,66.81034851074219,False,87.52814259147644
314,10.462182108790925,66.9696044921875,66.64457702636719,False,87.52814259147644
315,10.495501160092807,66.64457702636719,66.8450698852539,False,87.52814259147644
316,10.52882021139469,66.8450698852539,66.7248764038086,False,87.52814259147644
317,10.56213926269657,66.7248764038086,66.8450698852539,False,87.52814259147644
318,10.595458313998453,67.03480529785156,67.03480529785156,False,87.52814259147644
319,10.628777365300335,67.48054504394531,67.03480529785156,False,87.52814259147644
320,10.662096416602218,65.7137222290039,65.7137222290039,False,87.52814259147644
321,10.695415467904098,64.73519134521484,64.73519134521484,False,87.52814259147644
322,10.72873451920598,64.694580078125,64.694580078125,False,87.52814259147644
323,10.762053570507863,63.79704666137695,63.79704666137695,False,87.52814259147644
324,10.795372621809745,63.72842788696289,63.72842788696289,False,87.52814259147644
325,10.828691673111626,63.601219177246094,63.66975021362305,False,87.52814259147644
326,10.862010724413508,63.66975021362305,63.64608383178711,False,87.52814259147644
327,10.89532977571539,63.64608383178711,63.64608383178711,False,87.52814259147644
328,10.928648827017273,62.9348030090332,62.992610931396484,False,87.52814259147644
329,10.961967878319154,62.992610931396484,62.9348030090332,False,87.52814259147644
330,10.995286929621036,60.39908218383789,60.456546783447266,False,87.52814259147644
331,11.028605980922919,60.456546783447266,60.456546783447266,False,87.52814259147644
332,11.0619250322248,60.9769401550293,60.9769401550293,False,87.52814259147644
333,11.095244083526682,61.79655456542969,60.9769401550293,False,87.52814259147644
334,11.128563134828564,60.11634063720703,61.02609634399414,False,87.52814259147644
335,11.161882186130446,61.02609634399414,60.34976577758789,False,87.52814259147644
336,11.195201237432327,60.34976577758789,60.52927017211914,False,87.52814259147644
337,11.22852028873421,60.52927017211914,60.52927017211914,False,87.52814259147644
338,11.261839340036092,60.643959045410156,60.643959045410156,False,87.52814259147644
339,11.295158391337974,61.31675338745117,60.643959045410156,False,87.52814259147644
340,11.328477442639855,60.35443878173828,60.35443878173828,False,87.52814259147644
341,11.361796493941737,59.75255584716797,60.35443878173828,False,87.52814259147644
342,11.39511554524362,60.44556427001953,59.9105224609375,False,87.52814259147644
343,11.428434596545502,59.9105224609375,60.14788818359375,False,87.52814259147644
344,11.461753647847383,60.14788818359375,59.9105224609375,False,87.52814259147644
345,11.495072699149265,59.63907241821289,60.14788818359375,False,87.52814259147644
346,11.528391750451148,60.347904205322266,60.347904205322266,False,87.52814259147644
347,11.56171080175303,61.11213302612305,61.10146713256836,False,87.52814259147644
348,11.59502985305491,61.10146713256836,61.11213302612305,False,87.52814259147644
349,11.628348904356793,62.26601028442383,62.26601028442383,False,87.52814259147644
350,11.661667955658675,62.4847297668457,62.4847297668457,False,87.52814259147644
351,11.694987006960556,62.50960159301758,62.4847297668457,False,87.52814259147644
352,11.728306058262438,62.139156341552734,62.50960159301758,False,87.52814259147644
353,11.76162510956432,62.826473236083984,62.139156341552734,False,87.52814259147644
354,11.794944160866203,61.90720748901367,62.826473236083984,False,87.52814259147644
355,11.828263212168084,63.04902648925781,62.75648880004883,False,87.52814259147644
356,11.861582263469966,62.75648880004883,63.04902648925781,False,87.52814259147644
357,11.894901314771849,63.293514251708984,63.293514251708984,False,87.52814259147644
358,11.928220366073731,63.9399528503418,63.9399528503418,False,87.52814259147644
359,11.961539417375612,64.70046997070312,64.70046997070312,False,87.52814259147644
360,11.994858468677494,65.20999908447266,65.20999908447266,False,87.52814259147644
361,12.028177519979376,65.67916870117188,65.67916870117188,False,87.52814259147644
362,12.061496571281259,66.42118072509766,66.13793182373047,False,87.52814259147644
363,12.09481562258314,66.13793182373047,66.13793182373047,False,87.52814259147644
364,12.128134673885022,65.64663696289062,66.13793182373047,False,87.52814259147644
365,12.161453725186904,66.44609069824219,66.44609069824219,False,87.52814259147644
366,12.194772776488787,66.7633056640625,66.7633056640625,False,87.52814259147644
367,12.228091827790667,67.07930755615234,67.07930755615234,False,87.52814259147644
368,12.26141087909255,67.251220703125,67.07930755615234,False,87.52814259147644
369,12.294729930394432,66.4576187133789,66.4576187133789,False,87.52814259147644
370,12.328048981696313,66.07069396972656,66.4576187133789,False,87.52814259147644
371,12.361368032998195,67.10147857666016,67.10147857666016,False,87.52814259147644
372,12.394687084300077,67.60882568359375,67.60882568359375,False,87.52814259147644
373,12.42800613560196,67.88990020751953,67.62237548828125,False,87.52814259147644
374,12.46132518690384,67.62237548828125,67.62237548828125,False,87.52814259147644
375,12.494644238205723,67.33432006835938,67.62237548828125,False,87.52814259147644
376,12.527963289507605,67.76667022705078,67.76667022705078,False,87.52814259147644
377,12.561282340809488,69.28004455566406,68.60542297363281,False,87.52814259147644
378,12.594601392111368,68.60542297363281,69.06378936767578,False,87.52814259147644
379,12.62792044341325,69.06378936767578,68.60542297363281,False,87.52814259147644
380,12.661239494715133,67.47303771972656,68.94390106201172,False,87.52814259147644
381,12.694558546017015,68.94390106201172,67.88516998291016,False,87.52814259147644
382,12.727877597318896,67.88516998291016,67.88516998291016,False,87.52814259147644
383,12.761196648620778,67.57438659667969,67.88516998291016,False,87.52814259147644
