Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
phase288_rep3,30,0.9995715390564578,0.0,True,-255.48680114746094,-328.7208251953125,-1.518069863319397,-332.4757385253906,251.42990112304688,-335.976806640625,-1.858323295911153,-332.39112345377606,0.8200730441858727,-4.625334660499113,3,False,False,370.2221604820365
phase288_rep3,31,1.0328905903583399,0.03331905130188206,True,-255.568359375,-328.56512451171875,-1.4955557584762573,-332.4097595214844,251.4678192138672,-335.9251403808594,-1.8653653065363567,-332.3000081380208,0.8316334212984056,3.300555685425415,3,False,False,370.2221604820365
phase288_rep3,32,1.0662096416602218,0.06663810260376402,True,-255.43881225585938,-328.5655212402344,-1.4476209878921509,-332.3807067871094,251.56092834472656,-335.8331604003906,-1.7751682996749878,-332.2597961425781,0.8212559099993842,19.086589198730593,3,False,False,370.2221604820365
phase288_rep3,33,1.0995286929621035,0.09995715390564575,True,-255.69729614257812,-328.3651428222656,-1.5906245708465576,-332.1372985839844,251.4161376953125,-335.4211730957031,-1.9572610060373943,-331.9745381673177,0.7971681303194295,31.182039523441496,3,False,False,370.2221604820365
phase288_rep3,34,1.1328477442639855,0.1332762052075277,True,-257.89471435546875,-328.7095031738281,-3.829061508178711,-332.1227111816406,249.07534790039062,-335.5240783691406,-4.216142654418945,-332.11876424153644,0.7701103359779832,40.408309361665104,3,False,False,370.2221604820365
phase288_rep3,35,1.1661667955658674,0.16659525650940965,False,-259.9685363769531,-328.68695068359375,-5.887984275817871,-332.1706237792969,247.0656280517578,-335.54010009765625,-6.2636308670043945,-332.13255818684894,0.7743711508527528,48.877971859169286,3,False,False,370.2221604820365
phase288_rep3,36,1.1994858468677494,0.1999143078112916,False,-261.5980224609375,-328.18731689453125,-7.463738918304443,-331.86114501953125,245.51290893554688,-335.3511962890625,-7.8496174812316895,-331.7998860677083,0.8093549699447443,49.86755508334877,3,False,False,370.2221604820365
phase288_rep3,37,1.2328048981696313,0.23323335911317356,False,-262.97784423828125,-327.998046875,-8.891109466552734,-331.7126159667969,244.10520935058594,-335.1224670410156,-9.254581451416016,-331.6110432942708,0.8049418101509713,44.85772743650531,3,False,False,370.2221604820365
phase288_rep3,38,1.2661239494715133,0.2665524104150555,False,-264.45941162109375,-327.962646484375,-10.486007690429688,-331.65570068359375,242.65484619140625,-334.934326171875,-10.763524373372396,-331.51755777994794,0.7876383943393735,43.68672256715826,3,False,False,370.2221604820365
phase288_rep3,39,1.2994430007733953,0.29987146171693746,False,-265.6698913574219,-327.73126220703125,-11.754308700561523,-331.4893798828125,241.34837341308594,-334.9226989746094,-12.025275548299154,-331.38111368815106,0.8126163810851403,46.50880593383267,3,False,False,370.2221604820365
phase288_rep3,40,1.3327620520752772,0.3331905130188194,False,-267.1529541015625,-327.6246337890625,-13.144018173217773,-331.2549133300781,240.094970703125,-334.6862487792969,-13.400667190551758,-331.1885986328125,0.7975874926389681,48.4626512551388,3,False,False,370.2221604820365
phase288_rep3,41,1.3660811033771592,0.36650956432070136,False,-269.034423828125,-327.6740417480469,-15.007209777832031,-331.2778625488281,238.2358856201172,-334.7596740722656,-15.268582661946615,-331.23719278971356,0.8002645129852827,49.97283696124401,3,False,False,370.2221604820365
phase288_rep3,42,1.3994001546790409,0.3998286156225831,False,-271.1015930175781,-327.6726379394531,-17.101730346679688,-331.27178955078125,236.2075958251953,-334.70587158203125,-17.3319091796875,-331.2167663574219,0.7942863996549355,52.57406058431373,3,False,False,370.2221604820365
phase288_rep3,43,1.4327192059809228,0.43314766692446505,False,-272.6083984375,-327.7321472167969,-18.552860260009766,-331.287109375,234.66078186035156,-334.59881591796875,-18.833492279052734,-331.2060241699219,0.7755391482840251,53.44695694043613,3,False,False,370.2221604820365
phase288_rep3,44,1.4660382572828048,0.466466718226347,False,-274.481689453125,-327.6962585449219,-20.29037094116211,-331.12542724609375,232.9547119140625,-334.40106201171875,-20.605782826741535,-331.0742492675781,0.7570103096775248,51.998212278046374,3,False,False,370.2221604820365
phase288_rep3,45,1.4993573085846867,0.49978576952822895,False,-276.2318115234375,-327.48126220703125,-21.9875545501709,-330.9710388183594,231.2073516845703,-334.2859802246094,-22.337338129679363,-330.9127604166667,0.7682857053562222,49.591661679632665,3,False,False,370.2221604820365
phase288_rep3,46,1.5326763598865687,0.5331048208301109,False,-278.0057678222656,-327.55206298828125,-23.816795349121094,-331.0662536621094,229.40277099609375,-334.2697448730469,-24.139930725097656,-330.9626871744792,0.7585058298706925,47.25523428117855,3,False,False,370.2221604820365
phase288_rep3,47,1.5659954111884506,0.5664238721319929,False,-279.7447509765625,-327.6204833984375,-25.456493377685547,-331.0545959472656,227.8436279296875,-334.21600341796875,-25.785872141520183,-330.9636942545573,0.7444500519386804,44.54934774162709,3,False,False,370.2221604820365
phase288_rep3,48,1.5993144624903326,0.5997429234338748,False,-280.8141174316406,-327.6092529296875,-26.626955032348633,-330.8862609863281,226.73207092285156,-333.9310607910156,-26.903000513712566,-330.80885823567706,0.7136181648754115,37.929169258468505,3,False,False,370.2221604820365
phase288_rep3,49,1.6326335137922146,0.6330619747357568,False,-282.209228515625,-327.53594970703125,-28.042617797851562,-330.66058349609375,225.4080352783203,-333.79833984375,-28.281270345052082,-330.6649576822917,0.7068126884167021,32.393792805108255,3,False,False,370.2221604820365
