Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
phase120_rep2,76,2.5322447604002107,1.6659505002632966,False,-306.5870666503906,-327.6867980957031,-52.158660888671875,-330.98809814453125,200.80503845214844,-333.805419921875,-52.64689636230469,-330.82677205403644,0.6908941070384298,52.26750404648344,3,False,False,364.61623459413516
phase120_rep2,77,2.565563770405477,1.6992695102685627,False,-307.7901611328125,-327.1497802734375,-53.47020721435547,-330.74664306640625,199.53807067871094,-333.913330078125,-53.907432556152344,-330.60325113932294,0.763805122167528,50.64653010945371,3,False,False,364.61623459413516
phase120_rep2,78,2.598882780410743,1.7325885202738287,False,-309.86517333984375,-327.1527099609375,-55.37336349487305,-330.6405944824219,197.5762176513672,-333.9351501464844,-55.8874397277832,-330.57615152994794,0.7657673684550022,50.95228740884446,3,False,False,364.61623459413516
phase120_rep2,79,2.6322017904160084,1.7659075302790943,False,-312.1788635253906,-327.2030944824219,-57.70633316040039,-330.6311340332031,195.22032165527344,-333.87646484375,-58.221625010172524,-330.5702311197917,0.753517001788633,50.57463031764025,3,False,False,364.61623459413516
phase120_rep2,80,2.6655208004212745,1.7992265402843604,False,-314.4744873046875,-327.0879821777344,-59.99445343017578,-330.6222229003906,193.03659057617188,-333.7923889160156,-60.47745005289713,-330.50086466471356,0.7568541530532702,50.85839024972643,3,False,False,364.61623459413516
phase120_rep2,81,2.6988398104265405,1.8325455502896264,False,-315.14324951171875,-326.9725036621094,-60.64320755004883,-330.49932861328125,192.37179565429688,-333.5500183105469,-61.1382204691569,-330.3406168619792,0.7425252402628056,51.0112688994217,3,False,False,364.61623459413516
phase120_rep2,82,2.7321588204318066,1.8658645602948924,False,-316.3046875,-326.85693359375,-61.70703125,-330.31109619140625,191.2104949951172,-333.3116455078125,-62.26707458496094,-330.15989176432294,0.7286635453236748,49.333534580033,3,False,False,364.61623459413516
phase120_rep2,83,2.765477830437072,1.899183570300158,False,-318.54388427734375,-326.8383483886719,-63.965797424316406,-330.1633605957031,189.08975219726562,-333.2021789550781,-64.47330983479817,-330.0679626464844,0.7182375390065758,49.5076129825692,3,False,False,364.61623459413516
phase120_rep2,84,2.7987968404423382,1.932502580305424,False,-320.7377014160156,-326.6141052246094,-66.10701751708984,-330.055908203125,186.94810485839844,-333.0287170410156,-66.63220469156902,-329.8995768229167,0.7238938408649342,48.21269925854198,3,False,False,364.61623459413516
phase120_rep2,85,2.8321158504476043,1.9658215903106901,False,-322.55975341796875,-326.8336181640625,-67.99153900146484,-330.1241455078125,185.03834533691406,-333.2797546386719,-68.50431569417317,-330.0791727701823,0.7275767234835699,37.89878479666446,3,False,False,364.61623459413516
phase120_rep2,86,2.86543486045287,1.9991406003159558,False,-323.64727783203125,-327.800048828125,-69.11935424804688,-330.53424072265625,183.94622802734375,-332.79583740234375,-69.60680135091145,-330.376708984375,0.5638928700755281,25.16335480384187,3,False,False,364.61623459413516
phase120_rep2,87,2.898753870458136,2.032459610321222,False,-323.9253845214844,-328.819580078125,-69.35652160644531,-330.9994812011719,183.69444274902344,-332.8075866699219,-69.86248779296875,-330.87554931640625,0.45012277547540785,19.109972416386082,3,False,False,364.61623459413516
phase120_rep2,88,2.932072880463402,2.065778620326488,False,-323.5812072753906,-328.96282958984375,-69.00218200683594,-331.03857421875,184.06719970703125,-332.7723083496094,-69.50539652506511,-330.92457071940106,0.429949065453128,18.601056225413622,3,False,False,364.61623459413516
phase120_rep2,89,2.965391890468668,2.099097630331754,False,-324.0392761230469,-329.1386413574219,-69.56480407714844,-331.171142578125,183.65118408203125,-332.9381408691406,-69.98429870605469,-331.0826416015625,0.4287873009513426,24.36647307724933,3,False,False,364.61623459413516
phase120_rep2,90,2.9987109004739336,2.1324166403370195,False,-325.6766052246094,-329.3813781738281,-71.05842590332031,-331.2728576660156,182.17660522460938,-332.9701232910156,-71.51947530110677,-331.20811971028644,0.40487393258757737,34.348446350583906,3,False,False,364.61623459413516
phase120_rep2,91,3.0320299104791997,2.1657356503422855,False,-326.9249267578125,-328.9039306640625,-72.34578704833984,-331.08831787109375,180.90272521972656,-332.8497009277344,-72.7893295288086,-330.9473164876302,0.4451735403080609,42.23086937621956,3,False,False,364.61623459413516
phase120_rep2,92,3.0653489204844657,2.1990546603475516,False,-328.9199523925781,-329.0135498046875,-74.4021987915039,-331.17535400390625,178.92626953125,-332.9791564941406,-74.79862721761067,-331.05602010091144,0.44739509471208216,45.553967843332806,3,False,False,364.61623459413516
phase120_rep2,93,3.0986679304897318,2.2323736703528176,False,-330.1341247558594,-328.8507995605469,-75.58877563476562,-330.9443359375,177.6814422607422,-332.8157958984375,-76.01381937662761,-330.8703104654948,0.4473532406607331,47.57655020348938,3,False,False,364.61623459413516
phase120_rep2,94,3.1319869404949974,2.2656926803580832,False,-331.63671875,-328.9035339355469,-77.178955078125,-330.9031982421875,176.17532348632812,-332.7666015625,-77.54678344726562,-330.85777791341144,0.43585654353750325,46.91555297728445,3,False,False,364.61623459413516
phase120_rep2,95,3.1653059505002634,2.2990116903633493,False,-333.1787109375,-328.7963562011719,-78.741455078125,-330.8609924316406,174.51480102539062,-332.71490478515625,-79.13512166341145,-330.79075113932294,0.44221923700322063,44.918593504720334,3,False,False,364.61623459413516
phase120_rep2,96,3.1986249605055295,2.3323307003686153,False,-335.1202697753906,-328.9432678222656,-80.62503814697266,-330.90631103515625,172.66815185546875,-332.707763671875,-81.02571868896484,-330.8524475097656,0.4247552005357621,47.55768986531822,3,False,False,364.61623459413516
phase120_rep2,97,3.2319439705107955,2.3656497103738814,False,-336.3223571777344,-328.7650146484375,-81.75480651855469,-330.6936340332031,171.49505615234375,-332.59332275390625,-82.19403584798177,-330.6839904785156,0.4319303280281313,49.104703188475824,3,False,False,364.61623459413516
phase120_rep2,98,3.265262980516061,2.398968720379147,False,-337.6804504394531,-328.52935791015625,-83.18529510498047,-330.5653381347656,170.11122131347656,-332.48388671875,-83.58484141031902,-330.5261942545573,0.44619327757631067,46.34129346171402,3,False,False,364.61623459413516
phase120_rep2,99,3.298581990521327,2.432287730384413,False,-339.9157409667969,-328.61907958984375,-85.42778015136719,-330.6360778808594,167.8789825439453,-332.4920959472656,-85.82151285807292,-330.58241780598956,0.43699388379815035,47.61296569252762,3,False,False,364.61623459413516
phase120_rep2,100,3.331901000526593,2.465606740389679,False,-341.3236389160156,-328.547607421875,-86.90730285644531,-330.537841796875,166.566162109375,-332.3783874511719,-87.22159322102864,-330.4879455566406,0.4321476143253565,53.236132393617105,3,False,False,364.61623459413516
phase120_rep2,101,3.3652200105318593,2.498925750394945,False,-342.4634704589844,-328.432861328125,-88.01099395751953,-330.44061279296875,165.33534240722656,-332.34722900390625,-88.37970733642578,-330.4069010416667,0.4416558280798976,53.38040520305016,3,False,False,364.61623459413516
phase120_rep2,102,3.398539020537125,2.5322447604002107,False,-344.77734375,-328.4864196777344,-90.35901641845703,-330.611572265625,163.02371215820312,-332.581298828125,-90.70421600341797,-330.5597635904948,0.4620199285878796,51.81930196315225,3,False,False,364.61623459413516
phase120_rep2,103,3.431858030542391,2.565563770405477,False,-346.96710205078125,-328.57598876953125,-92.36705017089844,-330.5677795410156,160.89691162109375,-332.4775390625,-92.81241353352864,-330.5404357910156,0.4401531942780355,54.8169813619031,3,False,False,364.61623459413516
phase120_rep2,104,3.465177040547657,2.598882780410743,False,-348.506591796875,-328.5027160644531,-93.98120880126953,-330.4872131347656,159.3485107421875,-332.5346984863281,-94.37976328531902,-330.5082092285156,0.4548752609168861,55.419374914907706,3,False,False,364.61623459413516
phase120_rep2,105,3.4984960505529226,2.6322017904160084,False,-350.09539794921875,-328.2540283203125,-95.52816772460938,-330.3489990234375,157.8365020751953,-332.32470703125,-95.92902119954427,-330.3092447916667,0.4591712328654348,52.952151113976164,3,False,False,364.61623459413516
phase120_rep2,106,3.5318150605581886,2.6655208004212745,False,-352.1688232421875,-328.367431640625,-97.53380584716797,-330.5040588378906,155.89236450195312,-332.5408935546875,-97.93675486246745,-330.4707946777344,0.4706448379660988,54.195040530041425,3,False,False,364.61623459413516
phase120_rep2,107,3.5651340705634547,2.6988398104265405,False,-353.7676086425781,-328.3562927246094,-99.23431396484375,-330.3971252441406,154.16485595703125,-332.4424743652344,-99.6123555501302,-330.3986307779948,0.4609193706855127,54.64126956706881,3,False,False,364.61623459413516
phase120_rep2,108,3.5984530805687207,2.7321588204318066,False,-355.7027282714844,-328.26141357421875,-101.18144989013672,-330.27996826171875,152.24195861816406,-332.3691711425781,-101.54740651448567,-330.3035176595052,0.4633418705443303,52.51140996976409,3,False,False,364.61623459413516
phase120_rep2,109,3.6317720905739863,2.765477830437072,False,-357.9049987792969,-328.2378234863281,-103.34091186523438,-330.37200927734375,150.1398468017578,-332.3979187011719,-103.70202128092448,-330.33591715494794,0.4691526214100251,52.08140799827754,3,False,False,364.61623459413516
phase120_rep2,110,3.6650911005792524,2.7987968404423382,False,-358.9752502441406,-328.20660400390625,-104.44065856933594,-330.26153564453125,148.9778289794922,-332.3253479003906,-104.8126932779948,-330.2644958496094,0.4645733634437771,50.38828239118212,3,False,False,364.61623459413516
phase120_rep2,111,3.6984101105845184,2.8321158504476043,False,-360.73663330078125,-328.1444091796875,-106.23090362548828,-330.2210388183594,147.31944274902344,-332.24798583984375,-106.5493647257487,-330.20447794596356,0.46276882009156356,48.083222388220356,3,False,False,364.61623459413516
phase120_rep2,112,3.7317291205897845,2.8654348604528703,False,-362.51763916015625,-327.84375,-108.04595184326172,-330.0096740722656,145.5053253173828,-332.11962890625,-108.35275522867839,-329.9910176595052,0.48223022838116264,49.20868311033159,3,False,False,364.61623459413516
phase120_rep2,113,3.76504813059505,2.898753870458136,False,-363.76055908203125,-327.6374206542969,-109.37181854248047,-329.8585205078125,144.3447265625,-331.89471435546875,-109.59588368733723,-329.79688517252606,0.48005651626616225,47.92852334570715,3,False,False,364.61623459413516
phase120_rep2,114,3.798367140600316,2.932072880463402,False,-365.8505859375,-327.54718017578125,-111.36479187011719,-329.6824951171875,142.1921844482422,-331.82550048828125,-111.67439778645833,-329.68505859375,0.4824867457682921,38.686850784451195,3,False,False,364.61623459413516
phase120_rep2,115,3.831686150605582,2.965391890468668,False,-367.45989990234375,-327.37689208984375,-112.92113494873047,-329.7886657714844,140.67254638671875,-331.97589111328125,-113.23616282145183,-329.7138163248698,0.5185577917629376,26.84350486464305,3,False,False,364.61623459413516
phase120_rep2,116,3.865005160610848,2.998710900473934,True,-368.2957458496094,-327.3622131347656,-113.79421997070312,-330.0701904296875,139.80435180664062,-332.8865051269531,-114.09520467122395,-330.10630289713544,0.6229208504239789,16.414287408601083,3,False,False,364.61623459413516
phase120_rep2,117,3.898324170616114,3.0320299104791997,True,-367.8603820800781,-327.49285888671875,-113.39913940429688,-330.0780944824219,140.16854858398438,-332.8956604003906,-113.69699096679688,-330.15553792317706,0.6093079273670702,11.304089848532403,3,False,False,364.61623459413516
phase120_rep2,118,3.93164318062138,3.0653489204844657,True,-367.4096374511719,-328.0539245605469,-112.92137145996094,-330.42919921875,140.7440948486328,-332.5674133300781,-113.19563802083333,-330.3501790364583,0.5088953217161666,13.181475845666625,3,False,False,364.61623459413516
phase120_rep2,119,3.964962190626646,3.0986679304897318,True,-367.7547607421875,-328.3131408691406,-113.26736450195312,-330.382080078125,140.39096069335938,-332.4466857910156,-113.54372151692708,-330.38063557942706,0.4660660216010871,20.750409672856005,3,False,False,364.61623459413516
phase120_rep2,120,3.998281200631912,3.131986940494998,True,-369.37860107421875,-327.777587890625,-114.89559936523438,-330.3814392089844,138.87445068359375,-332.7882385253906,-115.1332499186198,-330.3157552083333,0.564836418910198,33.25167685112986,3,False,False,364.61623459413516
phase120_rep2,121,4.031600210637178,3.165305950500264,False,-370.8014221191406,-327.59393310546875,-116.3263931274414,-330.31707763671875,137.35765075683594,-332.8622131347656,-116.59005482991536,-330.2577412923177,0.5939860434019129,43.05017589987715,3,False,False,364.61623459413516
phase120_rep2,122,4.064919220642444,3.1986249605055295,False,-372.3514099121094,-327.5671081542969,-117.8797607421875,-330.3024597167969,135.8832550048828,-332.8352355957031,-118.11597188313802,-330.2349344889323,0.5938805033677899,46.20821778546433,3,False,False,364.61623459413516
phase120_rep2,123,4.098238230647709,3.231943970510795,False,-374.0560302734375,-327.67822265625,-119.59899139404297,-330.3832702636719,134.08766174316406,-332.988525390625,-119.8557866414388,-330.3500061035156,0.5987417811943982,48.029152523548575,3,False,False,364.61623459413516
phase120_rep2,124,4.131557240652976,3.2652629805160616,False,-375.4201965332031,-327.5895690917969,-121.03742218017578,-330.3851623535156,132.7752227783203,-333.0469665527344,-121.2274653116862,-330.34056599934894,0.6152629693298198,49.50220523283513,3,False,False,364.61623459413516
phase120_rep2,125,4.164876250658241,3.298581990521327,False,-377.02642822265625,-327.4640197753906,-122.58903503417969,-330.1778869628906,131.07858276367188,-333.0026550292969,-122.84562683105469,-330.21485392252606,0.6245320343004558,48.91568000967957,3,False,False,364.61623459413516
phase120_rep2,126,4.198195260663507,3.3319010005265928,False,-379.1410217285156,-327.3915710449219,-124.58231353759766,-330.28387451171875,129.081787109375,-333.3560791015625,-124.8805160522461,-330.3438415527344,0.6723929821474468,49.17393154428775,3,False,False,364.61623459413516
phase120_rep2,127,4.231514270668773,3.3652200105318593,False,-380.5028991699219,-327.2513427734375,-126.05310821533203,-330.3000793457031,127.59854125976562,-333.1407470703125,-126.31915537516277,-330.23072306315106,0.6640856976203668,50.397548457770434,3,False,False,364.61623459413516
phase120_rep2,128,4.264833280674039,3.398539020537125,False,-382.1223449707031,-327.0265197753906,-127.7320785522461,-330.2025146484375,126.001953125,-333.2417297363281,-127.95082346598308,-330.15692138671875,0.7007882580195558,48.53155804335187,3,False,False,364.61623459413516
phase120_rep2,129,4.2981522906793055,3.4318580305423914,False,-383.6942443847656,-326.9993896484375,-129.30943298339844,-330.1892395019531,124.4535903930664,-333.2520751953125,-129.51669565836588,-330.1469014485677,0.7049806938925693,47.34969949091091,3,False,False,364.61623459413516
