Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
phase240_rep1,35,1.166165083135392,0.0,True,-240.4374542236328,-330.08807373046875,14.023314476013184,-333.7911682128906,266.1966552734375,-337.0825500488281,13.260838508605957,-333.6539306640625,0.7909623674925864,-12.15149884525131,3,False,False,374.1917401575777
phase240_rep1,36,1.199484085510689,0.03331900237529695,True,-239.6689910888672,-329.9267578125,14.821643829345703,-333.4993896484375,266.8750915527344,-336.7069091796875,14.00924809773763,-333.377685546875,0.7668648667735192,-12.056699100689725,3,False,False,374.1917401575777
phase240_rep1,37,1.2328030878859857,0.06663800475059367,True,-239.7548370361328,-329.8188781738281,14.794792175292969,-333.4638366699219,266.8672180175781,-336.7366027832031,13.96905771891276,-333.3397725423177,0.7823026838840728,-3.194811117415713,3,False,False,374.1917401575777
phase240_rep1,38,1.2661220902612826,0.09995700712589062,True,-238.65280151367188,-329.0035400390625,15.756217956542969,-332.5800476074219,267.9432373046875,-335.83648681640625,15.015551249186197,-332.4733581542969,0.7727562859054287,12.456376548746162,3,False,False,374.1917401575777
phase240_rep1,39,1.2994410926365796,0.13327600950118756,True,-239.20651245117188,-328.6370849609375,15.23105239868164,-332.2483825683594,267.5885009765625,-335.5423583984375,14.537680308024088,-332.1426086425781,0.7806283265767977,26.667707584555128,3,False,False,374.1917401575777
phase240_rep1,40,1.3327600950118765,0.1665950118764845,False,-241.0904083251953,-328.6688232421875,13.264860153198242,-332.4052734375,265.5741271972656,-335.6377258300781,12.582859675089518,-332.2372741699219,0.7880234378283086,38.451039530688575,3,False,False,374.1917401575777
phase240_rep1,41,1.3660790973871735,0.19991401425178146,False,-243.2521209716797,-328.845703125,11.269762992858887,-332.5587158203125,263.593017578125,-335.7646789550781,10.5368865331014,-332.3896993001302,0.7820998194896345,47.577653525159306,3,False,False,374.1917401575777
phase240_rep1,42,1.3993980997624704,0.2332330166270784,False,-245.1756134033203,-328.9850769042969,9.268982887268066,-332.5778503417969,261.57464599609375,-335.75555419921875,8.556005160013834,-332.4394938151042,0.7654592921857432,51.433194876484855,3,False,False,374.1917401575777
phase240_rep1,43,1.4327171021377672,0.26655201900237513,False,-246.17262268066406,-328.7511291503906,8.302490234375,-332.3791809082031,260.721435546875,-335.55438232421875,7.6171010335286455,-332.2282307942708,0.7689462612130123,50.43268151895249,3,False,False,374.1917401575777
phase240_rep1,44,1.466036104513064,0.2998710213776721,False,-247.66409301757812,-328.6891784667969,6.832674980163574,-332.4168395996094,259.0826110839844,-335.5707702636719,6.083731015523274,-332.22559611002606,0.7780256454985086,45.184452044062404,3,False,False,374.1917401575777
phase240_rep1,45,1.499355106888361,0.333190023752969,False,-249.88851928710938,-328.92205810546875,4.559574127197266,-332.52227783203125,257.0282897949219,-335.60821533203125,3.8997815450032554,-332.35085042317706,0.755678979496834,45.39472178888873,3,False,False,374.1917401575777
phase240_rep1,46,1.532674109263658,0.36650902612826597,False,-251.37928771972656,-328.93255615234375,3.0654537677764893,-332.48858642578125,255.56272888183594,-335.4971008300781,2.4162983099619546,-332.3060811360677,0.7418988189317804,49.78102774436508,3,False,False,374.1917401575777
phase240_rep1,47,1.565993111638955,0.3998280285035629,False,-252.28521728515625,-328.891845703125,2.2974629402160645,-332.33636474609375,254.85250854492188,-335.283935546875,1.6215847333272297,-332.17071533203125,0.7221319949799302,46.36168093356573,3,False,False,374.1917401575777
phase240_rep1,48,1.5993121140142519,0.43314703087885986,False,-254.5087127685547,-328.9375305175781,0.17642329633235931,-332.3968200683594,252.6116485595703,-335.20361328125,-0.5735469708840052,-332.1793212890625,0.7079223282350331,43.31919036141889,3,False,False,374.1917401575777
phase240_rep1,49,1.6326311163895488,0.4664660332541568,False,-256.1994934082031,-328.9158935546875,-1.6666977405548096,-332.3864440917969,250.92970275878906,-335.22369384765625,-2.3121627966562905,-332.1753438313802,0.7126225453354946,48.6397749814173,3,False,False,374.1917401575777
phase240_rep1,50,1.6659501187648456,0.49978503562945353,False,-257.0443115234375,-328.8750915527344,-2.493159532546997,-332.1817626953125,250.08274841308594,-334.90399169921875,-3.15157421429952,-331.98694864908856,0.6811197599685437,51.41134561085499,3,False,False,374.1917401575777
phase240_rep1,51,1.6992691211401425,0.5331040380047505,False,-258.8652648925781,-328.869873046875,-4.275121688842773,-332.2486877441406,248.24278259277344,-335.050537109375,-4.96586799621582,-332.0563659667969,0.6982899082105247,48.86863956490503,3,False,False,374.1917401575777
phase240_rep1,52,1.7325881235154394,0.5664230403800474,False,-261.1437683105469,-328.8495178222656,-6.523213863372803,-332.3780212402344,246.0593719482422,-335.1478576660156,-7.202536741892497,-332.12513224283856,0.7114501375511706,50.498907148160015,3,False,False,374.1917401575777
phase240_rep1,53,1.7659071258907364,0.5997420427553444,False,-262.816162109375,-328.8239440917969,-8.202719688415527,-332.3396301269531,244.38136291503906,-335.0813903808594,-8.879172960917154,-332.08165486653644,0.706839163485967,51.14805408061873,3,False,False,374.1917401575777
phase240_rep1,54,1.7992261282660333,0.6330610451306413,False,-264.1877746582031,-329.20599365234375,-9.698447227478027,-332.321044921875,243.01898193359375,-334.7413330078125,-10.289079984029135,-332.08945719401044,0.6252657104968642,50.48404537382944,3,False,False,374.1917401575777
