Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
26,0.8662948148148149,68.59113311767578,68.64654541015625,False,77.63201904296875,92.63201904296875
27,0.8996138461538462,68.64654541015625,68.59113311767578,False,77.63201904296875,92.63201904296875
28,0.9329328774928776,68.34186553955078,68.64654541015625,False,77.63201904296875,92.63201904296875
29,0.9662519088319088,164.96923828125,164.96923828125,True,77.63201904296875,92.63201904296875
30,0.9995709401709402,166.3924102783203,166.3924102783203,True,77.63201904296875,92.63201904296875
31,1.0328899715099715,167.03103637695312,166.62905883789062,True,77.63201904296875,92.63201904296875
32,1.0662090028490028,166.62905883789062,166.62905883789062,True,77.63201904296875,92.63201904296875
33,1.0995280341880342,68.0039291381836,68.0039291381836,False,77.63201904296875,92.63201904296875
34,1.1328470655270655,67.17684936523438,67.17842864990234,False,77.63201904296875,92.63201904296875
35,1.166166096866097,67.17842864990234,67.17684936523438,False,77.63201904296875,92.63201904296875
36,1.1994851282051282,66.861572265625,66.861572265625,False,77.63201904296875,92.63201904296875
37,1.2328041595441597,66.81658935546875,66.861572265625,False,77.63201904296875,92.63201904296875
38,1.266123190883191,67.53602600097656,67.53602600097656,False,77.63201904296875,92.63201904296875
39,1.2994422222222222,68.23152923583984,68.02265930175781,False,77.63201904296875,92.63201904296875
40,1.3327612535612536,68.02265930175781,68.23152923583984,False,77.63201904296875,92.63201904296875
41,1.3660802849002849,68.4443588256836,68.02265930175781,False,77.63201904296875,92.63201904296875
42,1.3993993162393163,67.04113006591797,67.04113006591797,False,77.63201904296875,92.63201904296875
43,1.4327183475783476,66.55862426757812,67.04113006591797,False,77.63201904296875,92.63201904296875
44,1.466037378917379,67.50882720947266,67.50882720947266,False,77.63201904296875,92.63201904296875
45,1.4993564102564103,67.80467987060547,67.80467987060547,False,77.63201904296875,92.63201904296875
46,1.5326754415954416,68.51305389404297,68.51305389404297,False,77.63201904296875,92.63201904296875
47,1.565994472934473,69.3088607788086,68.51305389404297,False,77.63201904296875,92.63201904296875
48,1.5993135042735043,68.32463073730469,68.40443420410156,False,77.63201904296875,92.63201904296875
49,1.6326325356125357,68.40443420410156,68.40443420410156,False,77.63201904296875,92.63201904296875
50,1.665951566951567,68.80935668945312,68.80935668945312,False,77.63201904296875,92.63201904296875
51,1.6992705982905982,68.98324584960938,68.98324584960938,False,77.63201904296875,92.63201904296875
52,1.7325896296296297,70.305419921875,70.0372543334961,False,77.63201904296875,92.63201904296875
53,1.765908660968661,70.0372543334961,70.0372543334961,False,77.63201904296875,92.63201904296875
54,1.7992276923076924,69.68333435058594,70.0372543334961,False,77.63201904296875,92.63201904296875
55,1.8325467236467237,70.35541534423828,70.35541534423828,False,77.63201904296875,92.63201904296875
56,1.8658657549857551,71.12364196777344,70.7724380493164,False,77.63201904296875,92.63201904296875
57,1.8991847863247864,70.7724380493164,71.00689697265625,False,77.63201904296875,92.63201904296875
58,1.9325038176638176,71.00689697265625,71.00689697265625,False,77.63201904296875,92.63201904296875
59,1.965822849002849,71.07916259765625,71.00689697265625,False,77.63201904296875,92.63201904296875
60,1.9991418803418803,69.96723937988281,70.44145965576172,False,77.63201904296875,92.63201904296875
61,2.0324609116809116,70.44145965576172,69.96723937988281,False,77.63201904296875,92.63201904296875
62,2.065779943019943,69.5053939819336,69.5053939819336,False,77.63201904296875,92.63201904296875
63,2.0990989743589745,69.30911254882812,69.30911254882812,False,77.63201904296875,92.63201904296875
64,2.1324180056980055,68.84950256347656,69.08399200439453,False,77.63201904296875,92.63201904296875
65,2.165737037037037,69.08399200439453,69.08399200439453,False,77.63201904296875,92.63201904296875
66,2.1990560683760685,69.23113250732422,69.08399200439453,False,77.63201904296875,92.63201904296875
67,2.2323750997151,68.81428527832031,69.23113250732422,False,77.63201904296875,92.63201904296875
68,2.265694131054131,69.9431381225586,69.03497314453125,False,77.63201904296875,92.63201904296875
69,2.2990131623931624,69.03497314453125,69.03497314453125,False,77.63201904296875,92.63201904296875
70,2.332332193732194,68.4676513671875,68.75862121582031,False,77.63201904296875,92.63201904296875
71,2.365651225071225,68.75862121582031,68.4676513671875,False,77.63201904296875,92.63201904296875
72,2.3989702564102564,67.84584045410156,68.21797943115234,False,77.63201904296875,92.63201904296875
73,2.432289287749288,68.21797943115234,68.21797943115234,False,77.63201904296875,92.63201904296875
74,2.4656083190883193,68.41789245605469,68.21797943115234,False,77.63201904296875,92.63201904296875
75,2.4989273504273504,66.89337921142578,67.63079071044922,False,77.63201904296875,92.63201904296875
76,2.532246381766382,67.63079071044922,67.59261322021484,False,77.63201904296875,92.63201904296875
77,2.5655654131054133,67.59261322021484,67.63079071044922,False,77.63201904296875,92.63201904296875
78,2.5988844444444443,67.76010131835938,67.59261322021484,False,77.63201904296875,92.63201904296875
79,2.632203475783476,67.24211883544922,67.33842468261719,False,77.63201904296875,92.63201904296875
80,2.6655225071225073,67.33842468261719,67.33842468261719,False,77.63201904296875,92.63201904296875
81,2.6988415384615387,67.70763397216797,67.33842468261719,False,77.63201904296875,92.63201904296875
82,2.7321605698005698,67.27660369873047,67.33202362060547,False,77.63201904296875,92.63201904296875
83,2.7654796011396012,67.33202362060547,67.27660369873047,False,77.63201904296875,92.63201904296875
84,2.7987986324786327,66.92181396484375,67.33202362060547,False,77.63201904296875,92.63201904296875
85,2.8321176638176637,68.68399047851562,67.528564453125,False,77.63201904296875,92.63201904296875
86,2.865436695156695,67.528564453125,67.528564453125,False,77.63201904296875,92.63201904296875
87,2.8987557264957267,67.31568145751953,67.528564453125,False,77.63201904296875,92.63201904296875
88,2.932074757834758,67.72377014160156,67.31568145751953,False,77.63201904296875,92.63201904296875
89,2.965393789173789,67.06083679199219,67.72377014160156,False,77.63201904296875,92.63201904296875
90,2.9987128205128206,68.53768920898438,68.42980194091797,False,77.63201904296875,92.63201904296875
91,3.032031851851852,68.42980194091797,68.53768920898438,False,77.63201904296875,92.63201904296875
92,3.065350883190883,69.24827575683594,69.24827575683594,False,77.63201904296875,92.63201904296875
93,3.0986699145299146,69.6512222290039,69.6512222290039,False,77.63201904296875,92.63201904296875
94,3.131988945868946,69.77857208251953,69.6512222290039,False,77.63201904296875,92.63201904296875
95,3.165307977207977,67.74112701416016,67.74112701416016,False,77.63201904296875,92.63201904296875
96,3.1986270085470085,67.11206817626953,67.11206817626953,False,77.63201904296875,92.63201904296875
97,3.23194603988604,66.93572235107422,67.11206817626953,False,77.63201904296875,92.63201904296875
98,3.2652650712250715,69.09654998779297,69.09654998779297,False,77.63201904296875,92.63201904296875
99,3.2985841025641025,70.54015350341797,69.278076171875,False,77.63201904296875,92.63201904296875
100,3.331903133903134,69.278076171875,69.278076171875,False,77.63201904296875,92.63201904296875
101,3.3652221652421654,68.43029022216797,68.72279357910156,False,77.63201904296875,92.63201904296875
102,3.3985411965811965,68.72279357910156,68.6366958618164,False,77.63201904296875,92.63201904296875
103,3.431860227920228,68.6366958618164,68.72279357910156,False,77.63201904296875,92.63201904296875
104,3.4651792592592594,68.90882110595703,68.6366958618164,False,77.63201904296875,92.63201904296875
105,3.498498290598291,68.53103637695312,68.53103637695312,False,77.63201904296875,92.63201904296875
106,3.531817321937322,67.2129898071289,68.5118179321289,False,77.63201904296875,92.63201904296875
107,3.5651363532763534,68.5118179321289,68.5118179321289,False,77.63201904296875,92.63201904296875
108,3.598455384615385,68.88816833496094,68.5118179321289,False,77.63201904296875,92.63201904296875
109,3.631774415954416,68.19877624511719,68.19877624511719,False,77.63201904296875,92.63201904296875
110,3.6650934472934473,65.6507339477539,66.0237808227539,False,77.63201904296875,92.63201904296875
111,3.698412478632479,66.0237808227539,66.0237808227539,False,77.63201904296875,92.63201904296875
112,3.7317315099715103,66.8504867553711,66.8504867553711,False,77.63201904296875,92.63201904296875
113,3.7650505413105413,67.32905578613281,67.28610229492188,False,77.63201904296875,92.63201904296875
114,3.7983695726495728,67.28610229492188,67.28610229492188,False,77.63201904296875,92.63201904296875
115,3.8316886039886042,66.32034301757812,66.6012191772461,False,77.63201904296875,92.63201904296875
116,3.8650076353276352,66.6012191772461,66.6012191772461,False,77.63201904296875,92.63201904296875
117,3.8983266666666667,67.63201141357422,66.81478118896484,False,77.63201904296875,92.63201904296875
118,3.931645698005698,66.81478118896484,67.63201141357422,False,77.63201904296875,92.63201904296875
119,3.9649647293447297,157.62965393066406,157.62965393066406,True,77.63201904296875,92.63201904296875
120,3.9982837606837607,160.5301513671875,160.5301513671875,True,77.63201904296875,92.63201904296875
121,4.031602792022792,161.78915405273438,161.78915405273438,True,77.63201904296875,92.63201904296875
122,4.064921823361823,162.83694458007812,161.78915405273438,True,77.63201904296875,92.63201904296875
123,4.098240854700855,161.57940673828125,161.57940673828125,True,77.63201904296875,92.63201904296875
124,4.131559886039886,65.36034393310547,65.74019622802734,False,77.63201904296875,92.63201904296875
125,4.164878917378918,65.74019622802734,65.36034393310547,False,77.63201904296875,92.63201904296875
126,4.198197948717949,65.26862335205078,65.68072509765625,False,77.63201904296875,92.63201904296875
127,4.2315169800569805,65.68072509765625,65.26862335205078,False,77.63201904296875,92.63201904296875
128,4.264836011396011,64.56102752685547,65.43675994873047,False,77.63201904296875,92.63201904296875
129,4.298155042735043,65.43675994873047,65.43675994873047,False,77.63201904296875,92.63201904296875
130,4.331474074074074,66.5145263671875,65.62818908691406,False,77.63201904296875,92.63201904296875
131,4.3647931054131055,65.62818908691406,65.62818908691406,False,77.63201904296875,92.63201904296875
132,4.398112136752137,65.61145782470703,65.62818908691406,False,77.63201904296875,92.63201904296875
133,4.431431168091168,67.07561492919922,67.07561492919922,False,77.63201904296875,92.63201904296875
134,4.4647501994302,67.4031753540039,67.361572265625,False,77.63201904296875,92.63201904296875
135,4.4980692307692305,67.361572265625,67.4031753540039,False,77.63201904296875,92.63201904296875
136,4.531388262108262,67.87659454345703,67.361572265625,False,77.63201904296875,92.63201904296875
137,4.564707293447293,66.24605560302734,66.82244873046875,False,77.63201904296875,92.63201904296875
138,4.598026324786325,66.82244873046875,66.82244873046875,False,77.63201904296875,92.63201904296875
139,4.631345356125356,67.80441284179688,67.08755493164062,False,77.63201904296875,92.63201904296875
140,4.664664387464388,67.08755493164062,67.08755493164062,False,77.63201904296875,92.63201904296875
141,4.697983418803419,66.52709197998047,67.08755493164062,False,77.63201904296875,92.63201904296875
142,4.73130245014245,68.0724105834961,66.99703979492188,False,77.63201904296875,92.63201904296875
143,4.764621481481481,66.99703979492188,67.61699676513672,False,77.63201904296875,92.63201904296875
144,4.797940512820513,67.61699676513672,67.61699676513672,False,77.63201904296875,92.63201904296875
145,4.831259544159544,67.93891143798828,67.93891143798828,False,77.63201904296875,92.63201904296875
146,4.864578575498576,68.25517272949219,68.25517272949219,False,77.63201904296875,92.63201904296875
147,4.897897606837607,68.4610824584961,68.25517272949219,False,77.63201904296875,92.63201904296875
148,4.931216638176639,68.09679412841797,68.4610824584961,False,77.63201904296875,92.63201904296875
149,4.964535669515669,69.07117462158203,68.09679412841797,False,77.63201904296875,92.63201904296875
150,4.997854700854701,67.53512573242188,67.65296173095703,False,77.63201904296875,92.63201904296875
151,5.031173732193732,67.65296173095703,67.65296173095703,False,77.63201904296875,92.63201904296875
152,5.064492763532764,69.8443374633789,69.62020111083984,False,77.63201904296875,92.63201904296875
153,5.097811794871795,69.62020111083984,69.62020111083984,False,77.63201904296875,92.63201904296875
154,5.131130826210827,68.3357162475586,69.0445785522461,False,77.63201904296875,92.63201904296875
155,5.164449857549858,69.0445785522461,68.7088623046875,False,77.63201904296875,92.63201904296875
156,5.197768888888889,68.7088623046875,68.95123291015625,False,77.63201904296875,92.63201904296875
157,5.23108792022792,68.95123291015625,68.7088623046875,False,77.63201904296875,92.63201904296875
158,5.264406951566952,67.77857208251953,67.86157989501953,False,77.63201904296875,92.63201904296875
159,5.297725982905983,67.86157989501953,67.86157989501953,False,77.63201904296875,92.63201904296875
160,5.3310450142450145,68.36740112304688,67.86846923828125,False,77.63201904296875,92.63201904296875
161,5.364364045584046,67.86846923828125,68.36740112304688,False,77.63201904296875,92.63201904296875
162,5.3976830769230775,69.50345611572266,67.86846923828125,False,77.63201904296875,92.63201904296875
163,5.431002108262108,67.52598571777344,67.52598571777344,False,77.63201904296875,92.63201904296875
164,5.4643211396011395,67.34877014160156,67.34877014160156,False,77.63201904296875,92.63201904296875
165,5.497640170940171,67.07244110107422,67.07244110107422,False,77.63201904296875,92.63201904296875
166,5.5309592022792025,67.0573501586914,67.07244110107422,False,77.63201904296875,92.63201904296875
167,5.564278233618234,67.85985565185547,67.83252716064453,False,77.63201904296875,92.63201904296875
168,5.597597264957265,67.83252716064453,67.85985565185547,False,77.63201904296875,92.63201904296875
169,5.630916296296297,67.89753723144531,67.83252716064453,False,77.63201904296875,92.63201904296875
170,5.664235327635327,67.12191772460938,67.89753723144531,False,77.63201904296875,92.63201904296875
171,5.697554358974359,68.03202056884766,68.03202056884766,False,77.63201904296875,92.63201904296875
172,5.73087339031339,68.33521270751953,68.03202056884766,False,77.63201904296875,92.63201904296875
173,5.764192421652422,67.4002456665039,67.4002456665039,False,77.63201904296875,92.63201904296875
174,5.797511452991453,67.05418395996094,67.4002456665039,False,77.63201904296875,92.63201904296875
175,5.830830484330485,68.14974975585938,67.21592712402344,False,77.63201904296875,92.63201904296875
176,5.864149515669516,67.21592712402344,68.03620147705078,False,77.63201904296875,92.63201904296875
177,5.897468547008547,68.03620147705078,67.21592712402344,False,77.63201904296875,92.63201904296875
178,5.930787578347578,66.1495132446289,68.03620147705078,False,77.63201904296875,92.63201904296875
179,5.96410660968661,68.4470443725586,66.18621063232422,False,77.63201904296875,92.63201904296875
180,5.997425641025641,66.18621063232422,66.38079071044922,False,77.63201904296875,92.63201904296875
181,6.030744672364673,66.38079071044922,66.38079071044922,False,77.63201904296875,92.63201904296875
182,6.064063703703704,67.31083679199219,67.18799591064453,False,77.63201904296875,92.63201904296875
183,6.097382735042736,67.18799591064453,67.31083679199219,False,77.63201904296875,92.63201904296875
184,6.130701766381766,67.361083984375,67.361083984375,False,77.63201904296875,92.63201904296875
185,6.164020797720798,68.0882339477539,68.0882339477539,False,77.63201904296875,92.63201904296875
186,6.197339829059829,68.73872375488281,68.16551208496094,False,77.63201904296875,92.63201904296875
187,6.230658860398861,68.16551208496094,68.16551208496094,False,77.63201904296875,92.63201904296875
188,6.263977891737892,67.4278335571289,67.5852279663086,False,77.63201904296875,92.63201904296875
189,6.297296923076924,67.5852279663086,67.5852279663086,False,77.63201904296875,92.63201904296875
190,6.330615954415954,68.583251953125,68.583251953125,False,77.63201904296875,92.63201904296875
191,6.363934985754986,68.67167663574219,68.583251953125,False,77.63201904296875,92.63201904296875
192,6.397254017094017,67.4438705444336,67.4438705444336,False,77.63201904296875,92.63201904296875
193,6.4305730484330486,66.9605941772461,67.07709503173828,False,77.63201904296875,92.63201904296875
194,6.46389207977208,67.07709503173828,67.07709503173828,False,77.63201904296875,92.63201904296875
195,6.4972111111111115,68.30123138427734,67.5997543334961,False,77.63201904296875,92.63201904296875
196,6.530530142450143,67.5997543334961,67.5997543334961,False,77.63201904296875,92.63201904296875
197,6.5638491737891735,67.3911361694336,67.3911361694336,False,77.63201904296875,92.63201904296875
198,6.597168205128205,66.96157836914062,66.96157836914062,False,77.63201904296875,92.63201904296875
199,6.6304872364672365,66.25936126708984,66.583740234375,False,77.63201904296875,92.63201904296875
200,6.663806267806268,66.583740234375,66.25936126708984,False,77.63201904296875,92.63201904296875
201,6.697125299145299,64.77571105957031,65.91305541992188,False,77.63201904296875,92.63201904296875
202,6.730444330484331,65.91305541992188,65.52413940429688,False,77.63201904296875,92.63201904296875
203,6.763763361823362,65.52413940429688,65.91305541992188,False,77.63201904296875,92.63201904296875
204,6.797082393162393,66.4137954711914,66.4137954711914,False,77.63201904296875,92.63201904296875
205,6.830401424501424,66.56298828125,66.4137954711914,False,77.63201904296875,92.63201904296875
206,6.863720455840456,65.79212188720703,65.79212188720703,False,77.63201904296875,92.63201904296875
207,6.897039487179487,65.13694763183594,65.16666412353516,False,77.63201904296875,92.63201904296875
208,6.930358518518519,65.16666412353516,65.16666412353516,False,77.63201904296875,92.63201904296875
209,6.96367754985755,163.60711669921875,163.60711669921875,True,77.63201904296875,92.63201904296875
210,6.996996581196582,164.4140167236328,163.77720642089844,True,77.63201904296875,92.63201904296875
211,7.030315612535612,163.77720642089844,164.4140167236328,True,77.63201904296875,92.63201904296875
212,7.063634643874644,164.88916015625,164.88916015625,True,77.63201904296875,92.63201904296875
213,7.096953675213675,165.0142822265625,164.88916015625,True,77.63201904296875,92.63201904296875
214,7.130272706552707,66.0253677368164,66.0253677368164,False,77.63201904296875,92.63201904296875
215,7.163591737891738,65.8075942993164,65.8075942993164,False,77.63201904296875,92.63201904296875
216,7.19691076923077,65.49285888671875,65.49285888671875,False,77.63201904296875,92.63201904296875
217,7.230229800569801,64.95269775390625,64.95269775390625,False,77.63201904296875,92.63201904296875
218,7.263548831908832,64.71383666992188,64.95269775390625,False,77.63201904296875,92.63201904296875
219,7.296867863247863,65.32266235351562,65.0887222290039,False,77.63201904296875,92.63201904296875
220,7.330186894586895,65.0887222290039,65.32266235351562,False,77.63201904296875,92.63201904296875
221,7.363505925925926,65.41207122802734,65.0887222290039,False,77.63201904296875,92.63201904296875
222,7.396824957264958,64.18275451660156,64.917236328125,False,77.63201904296875,92.63201904296875
223,7.430143988603989,64.917236328125,64.917236328125,False,77.63201904296875,92.63201904296875
224,7.4634630199430205,65.70418548583984,65.70418548583984,False,77.63201904296875,92.63201904296875
225,7.496782051282051,66.26280975341797,66.02931213378906,False,77.63201904296875,92.63201904296875
226,7.530101082621083,66.02931213378906,66.26280975341797,False,77.63201904296875,92.63201904296875
227,7.563420113960114,66.54852294921875,66.54852294921875,False,77.63201904296875,92.63201904296875
228,7.5967391452991455,67.29507446289062,66.54852294921875,False,77.63201904296875,92.63201904296875
229,7.630058176638177,66.47980499267578,67.0408935546875,False,77.63201904296875,92.63201904296875
230,7.6633772079772084,67.0408935546875,67.0408935546875,False,77.63201904296875,92.63201904296875
231,7.69669623931624,67.40615844726562,67.37611389160156,False,77.63201904296875,92.63201904296875
232,7.7300152706552705,67.37611389160156,67.40615844726562,False,77.63201904296875,92.63201904296875
233,7.763334301994302,68.18921661376953,68.18921661376953,False,77.63201904296875,92.63201904296875
234,7.796653333333333,69.18994903564453,68.21625518798828,False,77.63201904296875,92.63201904296875
235,7.829972364672365,68.21625518798828,68.21625518798828,False,77.63201904296875,92.63201904296875
236,7.863291396011396,68.18921661376953,68.18921661376953,False,77.63201904296875,92.63201904296875
237,7.896610427350428,67.5248794555664,67.5248794555664,False,77.63201904296875,92.63201904296875
238,7.929929458689459,67.36053466796875,67.36970520019531,False,77.63201904296875,92.63201904296875
239,7.96324849002849,67.36970520019531,67.36970520019531,False,77.63201904296875,92.63201904296875
240,7.996567521367521,67.77769470214844,67.64803314208984,False,77.63201904296875,92.63201904296875
241,8.029886552706554,67.64803314208984,67.64803314208984,False,77.63201904296875,92.63201904296875
242,8.063205584045583,66.6610336303711,67.64803314208984,False,77.63201904296875,92.63201904296875
243,8.096524615384615,68.51821899414062,68.51821899414062,False,77.63201904296875,92.63201904296875
244,8.129843646723646,68.68128204345703,68.68128204345703,False,77.63201904296875,92.63201904296875
245,8.163162678062678,68.84877014160156,68.83161926269531,False,77.63201904296875,92.63201904296875
246,8.19648170940171,68.83161926269531,68.83161926269531,False,77.63201904296875,92.63201904296875
247,8.22980074074074,68.01255798339844,68.01255798339844,False,77.63201904296875,92.63201904296875
248,8.263119772079772,67.69335174560547,67.69335174560547,False,77.63201904296875,92.63201904296875
249,8.296438803418804,67.6916275024414,67.69335174560547,False,77.63201904296875,92.63201904296875
250,8.329757834757835,67.77167510986328,67.72118377685547,False,77.63201904296875,92.63201904296875
251,8.363076866096867,67.72118377685547,67.77167510986328,False,77.63201904296875,92.63201904296875
252,8.396395897435898,68.03202056884766,68.03202056884766,False,77.63201904296875,92.63201904296875
253,8.42971492877493,68.53965759277344,68.03202056884766,False,77.63201904296875,92.63201904296875
254,8.463033960113961,67.81446075439453,67.81446075439453,False,77.63201904296875,92.63201904296875
255,8.496352991452992,66.77462768554688,66.9610824584961,False,77.63201904296875,92.63201904296875
256,8.529672022792022,66.9610824584961,66.94408416748047,False,77.63201904296875,92.63201904296875
257,8.562991054131054,66.94408416748047,66.9610824584961,False,77.63201904296875,92.63201904296875
258,8.596310085470085,67.35689544677734,67.35689544677734,False,77.63201904296875,92.63201904296875
259,8.629629116809117,67.56429290771484,67.56429290771484,False,77.63201904296875,92.63201904296875
260,8.662948148148148,68.06005096435547,67.56429290771484,False,77.63201904296875,92.63201904296875
261,8.69626717948718,67.42512512207031,67.42512512207031,False,77.63201904296875,92.63201904296875
262,8.729586210826211,66.90837860107422,67.42512512207031,False,77.63201904296875,92.63201904296875
263,8.762905242165242,67.63701629638672,66.9421615600586,False,77.63201904296875,92.63201904296875
264,8.796224273504274,66.9421615600586,67.63701629638672,False,77.63201904296875,92.63201904296875
265,8.829543304843305,67.66600799560547,67.66600799560547,False,77.63201904296875,92.63201904296875
266,8.862862336182337,68.06452941894531,67.66600799560547,False,77.63201904296875,92.63201904296875
267,8.896181367521368,67.31354522705078,68.06452941894531,False,77.63201904296875,92.63201904296875
268,8.9295003988604,68.29087829589844,68.25615692138672,False,77.63201904296875,92.63201904296875
269,8.962819430199431,68.25615692138672,68.25615692138672,False,77.63201904296875,92.63201904296875
270,8.996138461538461,67.98989868164062,67.98989868164062,False,77.63201904296875,92.63201904296875
271,9.029457492877492,67.8450698852539,67.8450698852539,False,77.63201904296875,92.63201904296875
272,9.062776524216524,67.46617126464844,67.8450698852539,False,77.63201904296875,92.63201904296875
273,9.096095555555555,69.25098419189453,68.47905731201172,False,77.63201904296875,92.63201904296875
274,9.129414586894587,68.47905731201172,68.56231689453125,False,77.63201904296875,92.63201904296875
275,9.162733618233618,68.56231689453125,68.47905731201172,False,77.63201904296875,92.63201904296875
276,9.19605264957265,67.86699676513672,67.93578338623047,False,77.63201904296875,92.63201904296875
277,9.229371680911681,67.93578338623047,67.86699676513672,False,77.63201904296875,92.63201904296875
278,9.262690712250713,67.26675415039062,67.37808227539062,False,77.63201904296875,92.63201904296875
279,9.296009743589744,67.37808227539062,67.26675415039062,False,77.63201904296875,92.63201904296875
280,9.329328774928776,66.83867645263672,67.37808227539062,False,77.63201904296875,92.63201904296875
281,9.362647806267807,68.25931549072266,67.8724136352539,False,77.63201904296875,92.63201904296875
282,9.395966837606839,67.8724136352539,67.8724136352539,False,77.63201904296875,92.63201904296875
283,9.42928586894587,67.46034240722656,67.46034240722656,False,77.63201904296875,92.63201904296875
284,9.4626049002849,67.17314910888672,67.33989715576172,False,77.63201904296875,92.63201904296875
285,9.495923931623931,67.33989715576172,67.33989715576172,False,77.63201904296875,92.63201904296875
286,9.529242962962963,67.38235473632812,67.33989715576172,False,77.63201904296875,92.63201904296875
287,9.562561994301994,66.21280670166016,66.90541076660156,False,77.63201904296875,92.63201904296875
288,9.595881025641026,66.90541076660156,66.90541076660156,False,77.63201904296875,92.63201904296875
289,9.629200056980057,66.91158294677734,66.91158294677734,False,77.63201904296875,92.63201904296875
290,9.662519088319089,66.93867492675781,66.93867492675781,False,77.63201904296875,92.63201904296875
291,9.69583811965812,67.13805389404297,67.13805389404297,False,77.63201904296875,92.63201904296875
292,9.729157150997152,67.37857055664062,67.37857055664062,False,77.63201904296875,92.63201904296875
293,9.762476182336183,67.45172882080078,67.37857055664062,False,77.63201904296875,92.63201904296875
294,9.795795213675214,66.3633041381836,67.45172882080078,False,77.63201904296875,92.63201904296875
295,9.829114245014246,67.64313507080078,66.75170135498047,False,77.63201904296875,92.63201904296875
296,9.862433276353277,66.75170135498047,66.75170135498047,False,77.63201904296875,92.63201904296875
297,9.895752307692307,64.8951187133789,66.16403198242188,False,77.63201904296875,92.63201904296875
298,9.929071339031339,66.16403198242188,66.16403198242188,False,77.63201904296875,92.63201904296875
299,9.96239037037037,163.5921173095703,163.5921173095703,True,77.63201904296875,92.63201904296875
300,9.995709401709401,165.3748779296875,163.70025634765625,True,77.63201904296875,92.63201904296875
301,10.029028433048433,163.70025634765625,164.91329956054688,True,77.63201904296875,92.63201904296875
302,10.062347464387464,164.91329956054688,164.9036865234375,True,77.63201904296875,92.63201904296875
303,10.095666495726496,164.9036865234375,164.9036865234375,True,77.63201904296875,92.63201904296875
304,10.128985527065527,65.9305419921875,66.81642150878906,False,77.63201904296875,92.63201904296875
305,10.162304558404559,66.81642150878906,66.00906372070312,False,77.63201904296875,92.63201904296875
306,10.19562358974359,66.00906372070312,66.81642150878906,False,77.63201904296875,92.63201904296875
307,10.228942621082622,67.53504943847656,67.056396484375,False,77.63201904296875,92.63201904296875
308,10.262261652421653,67.056396484375,67.53504943847656,False,77.63201904296875,92.63201904296875
309,10.295580683760685,67.5992660522461,67.5992660522461,False,77.63201904296875,92.63201904296875
310,10.328899715099716,68.62020111083984,67.66526794433594,False,77.63201904296875,92.63201904296875
311,10.362218746438746,67.66526794433594,68.19902038574219,False,77.63201904296875,92.63201904296875
312,10.395537777777777,68.19902038574219,67.66526794433594,False,77.63201904296875,92.63201904296875
313,10.428856809116809,66.2188720703125,66.94390106201172,False,77.63201904296875,92.63201904296875
