Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_3p0s_rep2,51,1.6992705982905982,0.7330186894586894,False,-262.2642517089844,-324.6949462890625,-8.781730651855469,-327.833984375,243.9896240234375,-330.84765625,-9.018786112467447,-327.7921956380208,0.6963047103287126,47.88767075648681,3,False,False,340.81223006569155
low_3p0s_rep2,52,1.7325896296296297,0.7663377207977209,False,-264.08990478515625,-324.5113525390625,-10.608874320983887,-327.6531677246094,242.1569061279297,-330.68511962890625,-10.847290992736816,-327.6165466308594,0.6986972678287908,44.544357384031514,3,False,False,340.81223006569155
low_3p0s_rep2,53,1.765908660968661,0.7996567521367521,False,-264.72760009765625,-324.4421691894531,-11.26987075805664,-327.5967712402344,241.42474365234375,-330.6093444824219,-11.524242401123047,-327.54942830403644,0.6980815863680208,44.58475948839119,3,False,False,340.81223006569155
low_3p0s_rep2,54,1.7992276923076924,0.8329757834757836,False,-265.5916748046875,-324.3248291015625,-12.085092544555664,-327.49871826171875,240.62689208984375,-330.3624267578125,-12.349958419799805,-327.39532470703125,0.6833263047469875,47.07426051749349,3,False,False,340.81223006569155
low_3p0s_rep2,55,1.8325467236467237,0.8662948148148149,False,-267.22747802734375,-324.1288146972656,-13.783377647399902,-327.3268737792969,239.03402709960938,-330.168212890625,-13.992276191711426,-327.2079671223958,0.6834720998742397,50.21539020196328,3,False,False,340.81223006569155
low_3p0s_rep2,56,1.8658657549857551,0.8996138461538463,False,-269.8101806640625,-323.9448547363281,-16.26252555847168,-327.0784606933594,236.5511474609375,-329.8644104003906,-16.50718625386556,-326.9625752766927,0.6697788474182579,52.68609959899525,3,False,False,340.81223006569155
low_3p0s_rep2,57,1.8991847863247864,0.9329328774928776,False,-272.3078308105469,-323.96820068359375,-18.89045524597168,-326.9924011230469,234.0675506591797,-329.9353332519531,-19.04357846577962,-326.96531168619794,0.6751427901967321,56.032360135923795,3,False,False,340.81223006569155
low_3p0s_rep2,58,1.9325038176638176,0.9662519088319088,False,-273.4475402832031,-323.954833984375,-19.8017635345459,-327.0870666503906,233.07159423828125,-330.0114440917969,-20.059236526489258,-327.0177815755208,0.6850711779460436,60.211964105033566,3,False,False,340.81223006569155
low_3p0s_rep2,59,1.965822849002849,0.9995709401709403,False,-274.751220703125,-323.9575500488281,-21.153980255126953,-327.1164245605469,231.79681396484375,-330.0843811035156,-21.369462331136067,-327.0527852376302,0.6929736572217208,61.3547264139789,3,False,False,340.81223006569155
low_3p0s_rep2,60,1.9991418803418803,1.0328899715099715,False,-277.05792236328125,-323.8243408203125,-23.377517700195312,-326.7985534667969,229.50880432128906,-329.8920593261719,-23.6422119140625,-326.83831787109375,0.6862630688987185,60.53385190135126,3,False,False,340.81223006569155
low_3p0s_rep2,61,2.0324609116809116,1.0662090028490028,False,-280.4151611328125,-323.75384521484375,-26.657798767089844,-326.7088317871094,226.31507873535156,-329.46063232421875,-26.919293721516926,-326.64110310872394,0.6452367899598812,60.02199555034406,3,False,False,340.81223006569155
low_3p0s_rep2,62,2.065779943019943,1.0995280341880342,False,-282.5170593261719,-323.7996826171875,-28.9074764251709,-326.71087646484375,224.20172119140625,-329.4837341308594,-29.07427151997884,-326.6647644042969,0.6426809427896978,58.87203277190049,3,False,False,340.81223006569155
low_3p0s_rep2,63,2.0990989743589745,1.1328470655270657,False,-283.66229248046875,-324.029052734375,-30.04031753540039,-326.7545471191406,223.10910034179688,-329.5858154296875,-30.19783655802409,-326.78980509440106,0.6282246706497123,52.714199271402606,3,False,False,340.81223006569155
low_3p0s_rep2,64,2.1324180056980055,1.1661660968660967,False,-284.65032958984375,-324.0933837890625,-31.037263870239258,-326.8083801269531,221.99876403808594,-329.5539245605469,-31.229609807332356,-326.8185628255208,0.6174960750356344,44.418977908956364,3,False,False,340.81223006569155
low_3p0s_rep2,65,2.165737037037037,1.1994851282051282,False,-286.8473815917969,-324.0550231933594,-33.27090835571289,-326.6795654296875,219.92532348632812,-329.4169006347656,-33.39765548706055,-326.7171630859375,0.6061918521457926,43.656432255906964,3,False,False,340.81223006569155
low_3p0s_rep2,66,2.1990560683760685,1.2328041595441597,False,-288.2146301269531,-324.160888671875,-34.622493743896484,-326.7336730957031,218.65399169921875,-329.41143798828125,-34.72771072387695,-326.76866658528644,0.5934941390810642,48.12278416548635,3,False,False,340.81223006569155
low_3p0s_rep2,67,2.2323750997151,1.2661231908831911,False,-289.54473876953125,-324.3357849121094,-35.94963455200195,-326.8964538574219,217.29689025878906,-329.423828125,-36.06582768758138,-326.88535563151044,0.5751571953110602,50.85684832535126,3,False,False,340.81223006569155
low_3p0s_rep2,68,2.265694131054131,1.2994422222222222,False,-291.0945129394531,-324.23004150390625,-37.6762809753418,-326.7509765625,215.51425170898438,-329.2868347167969,-37.75218073527018,-326.7559509277344,0.571887632828696,53.13899167069637,3,False,False,340.81223006569155
low_3p0s_rep2,69,2.2990131623931624,1.3327612535612536,False,-293.2000732421875,-324.23046875,-39.63425064086914,-326.6793518066406,213.70639038085938,-329.1756896972656,-39.709311167399086,-326.69517008463544,0.5589419765993393,58.3042900155239,3,False,False,340.81223006569155
low_3p0s_rep2,70,2.332332193732194,1.366080284900285,False,-295.2637023925781,-324.19537353515625,-41.81383514404297,-326.6159973144531,211.4886474609375,-328.9590148925781,-41.862963358561196,-326.5901285807292,0.5385836019053405,63.52880260958053,3,False,False,340.81223006569155
low_3p0s_rep2,71,2.365651225071225,1.3993993162393161,False,-297.4234924316406,-324.04095458984375,-43.85853958129883,-326.34149169921875,209.37863159179688,-328.6071472167969,-43.96780014038086,-326.3298645019531,0.5162103208776015,62.28171983748491,3,False,False,340.81223006569155
low_3p0s_rep2,72,2.3989702564102564,1.4327183475783476,False,-299.7045593261719,-323.1773681640625,-46.19394302368164,-325.4800720214844,207.1420135498047,-327.6833190917969,-46.25216293334961,-325.44691975911456,0.5093556579904778,53.44537465320546,3,False,False,340.81223006569155
low_3p0s_rep2,73,2.432289287749288,1.466037378917379,False,-302.0867919921875,-323.50933837890625,-48.73258972167969,-325.28131103515625,204.62030029296875,-326.8913269042969,-48.73302714029948,-325.2273254394531,0.3824118400356224,43.66853194507833,3,False,False,340.81223006569155
low_3p0s_rep2,74,2.4656083190883193,1.4993564102564105,False,-302.8484802246094,-324.2309875488281,-49.54279327392578,-326.1173095703125,203.9508819580078,-328.0036926269531,-49.48013051350912,-326.11732991536456,0.42651214995919756,35.753907917914354,3,False,False,340.81223006569155
low_3p0s_rep2,75,2.4989273504273504,1.5326754415954416,False,-303.38104248046875,-324.6916198730469,-49.90119171142578,-326.7835388183594,203.58335876464844,-329.04443359375,-49.89962514241537,-326.83986409505206,0.49193143803814143,29.536850627350585,3,False,False,340.81223006569155
low_3p0s_rep2,76,2.532246381766382,1.565994472934473,False,-303.9722595214844,-324.6474609375,-50.450809478759766,-327.02874755859375,202.9798583984375,-329.5457763671875,-50.48107020060221,-327.07399495442706,0.553590876777855,28.60423383466197,3,False,False,340.81223006569155
low_3p0s_rep2,77,2.5655654131054133,1.5993135042735045,False,-305.180908203125,-324.90643310546875,-51.609588623046875,-327.2416687011719,201.8352508544922,-329.422119140625,-51.65174865722656,-327.19007364908856,0.5102853350452996,34.8752121182237,3,False,False,340.81223006569155
low_3p0s_rep2,78,2.5988844444444443,1.6326325356125355,False,-306.6908874511719,-324.8424377441406,-53.095027923583984,-327.28558349609375,200.26141357421875,-329.6081237792969,-53.17483393351237,-327.24538167317706,0.5386022564702219,42.40101270065585,3,False,False,340.81223006569155
low_3p0s_rep2,79,2.632203475783476,1.665951566951567,False,-308.2110595703125,-324.5567321777344,-54.49504852294922,-327.21197509765625,198.99917602539062,-329.8990478515625,-54.56897735595703,-327.2225850423177,0.6034594750952489,44.90797823143605,3,False,False,340.81223006569155
low_3p0s_rep2,80,2.6655225071225073,1.6992705982905985,False,-310.0730285644531,-324.57025146484375,-56.323726654052734,-327.3374938964844,197.1041717529297,-329.9173278808594,-56.430861155192055,-327.2750244140625,0.6040365399228079,43.74718278694216,3,False,False,340.81223006569155
low_3p0s_rep2,81,2.6988415384615387,1.73258962962963,False,-311.7311096191406,-324.53009033203125,-57.930747985839844,-327.1795654296875,195.42953491210938,-329.741455078125,-58.077440897623696,-327.15037027994794,0.5887260777422714,43.2459301219033,3,False,False,340.81223006569155
low_3p0s_rep2,82,2.7321605698005698,1.765908660968661,False,-312.6852111816406,-324.41717529296875,-58.88266372680664,-326.9790344238281,194.51303100585938,-329.598388671875,-59.01828130086263,-326.9981994628906,0.5852767401933129,41.890894690105064,3,False,False,340.81223006569155
low_3p0s_rep2,83,2.7654796011396012,1.7992276923076924,False,-314.0423583984375,-324.44842529296875,-60.23319625854492,-326.9426574707031,193.1222381591797,-329.5214538574219,-60.384438832600914,-326.97084554036456,0.5730948780593862,40.544381133695616,3,False,False,340.81223006569155
low_3p0s_rep2,84,2.7987986324786327,1.8325467236467239,False,-315.42205810546875,-324.47515869140625,-61.632381439208984,-326.9752502441406,191.7489471435547,-329.5307312011719,-61.768497467041016,-326.99371337890625,0.571115799840294,43.184097867069084,3,False,False,340.81223006569155
low_3p0s_rep2,85,2.8321176638176637,1.865865754985755,False,-316.85430908203125,-324.48358154296875,-63.10332107543945,-326.96295166015625,190.39068603515625,-329.5107727050781,-63.18898137410482,-326.9857686360677,0.567827004827643,46.819961916907424,3,False,False,340.81223006569155
low_3p0s_rep2,86,2.865436695156695,1.8991847863247864,False,-318.51324462890625,-324.4591064453125,-64.73088836669922,-327.0408935546875,188.75918579101562,-329.5780944824219,-64.82831573486328,-327.0260314941406,0.5781636005400802,48.70594109772236,3,False,False,340.81223006569155
low_3p0s_rep2,87,2.8987557264957267,1.9325038176638178,False,-320.3929443359375,-324.4984436035156,-66.54977416992188,-327.0279541015625,186.9749298095703,-329.64434814453125,-66.65592956542969,-327.0569152832031,0.5810941485860092,51.55890316521363,3,False,False,340.81223006569155
low_3p0s_rep2,88,2.932074757834758,1.9658228490028493,False,-322.01837158203125,-324.5530090332031,-68.30379486083984,-327.1542053222656,185.28192138671875,-329.7229919433594,-68.34674835205078,-327.1434020996094,0.5838907459445033,54.294722839041206,3,False,False,340.81223006569155
low_3p0s_rep2,89,2.965393789173789,1.9991418803418803,False,-323.74810791015625,-324.5041809082031,-70.00828552246094,-327.2357482910156,183.6527862548828,-329.8077697753906,-70.03453572591145,-327.1825663248698,0.5988601835913057,54.66327009750358,3,False,False,340.81223006569155
low_3p0s_rep2,90,2.9987128205128206,2.0324609116809116,False,-325.8243713378906,-324.56207275390625,-72.08631134033203,-327.2774658203125,181.60507202148438,-330.0303649902344,-72.10187021891277,-327.2899678548177,0.6174216785874922,54.829250126343055,3,False,False,340.81223006569155
low_3p0s_rep2,91,3.032031851851852,2.065779943019943,False,-327.69720458984375,-324.5438232421875,-74.00104522705078,-327.33709716796875,179.6805419921875,-330.15606689453125,-74.00590260823567,-327.3456624348958,0.6337384002688308,56.63784930474972,3,False,False,340.81223006569155
low_3p0s_rep2,92,3.065350883190883,2.0990989743589745,False,-329.44720458984375,-324.54052734375,-75.70533752441406,-327.3516845703125,178.07769775390625,-330.0021667480469,-75.69161478678386,-327.2981262207031,0.6165545903152642,56.84364896986494,3,False,False,340.81223006569155
low_3p0s_rep2,93,3.0986699145299146,2.132418005698006,False,-331.3201904296875,-324.7305908203125,-77.6006088256836,-327.43048095703125,176.181884765625,-330.1607666015625,-77.5796381632487,-327.44061279296875,0.6130305610791851,55.88365760836201,3,False,False,340.81223006569155
low_3p0s_rep2,94,3.131988945868946,2.1657370370370375,False,-333.3324890136719,-324.7395324707031,-79.69271087646484,-327.51080322265625,174.0067138671875,-330.2423095703125,-79.6728286743164,-327.49754842122394,0.6214255447615984,56.31923878585671,3,False,False,340.81223006569155
low_3p0s_rep2,95,3.165307977207977,2.199056068376068,False,-335.0673828125,-324.75628662109375,-81.46519470214844,-327.5256042480469,172.3225860595703,-330.38299560546875,-81.40333048502605,-327.5549621582031,0.635356397810215,57.570477546442405,3,False,False,340.81223006569155
low_3p0s_rep2,96,3.1986270085470085,2.2323750997150995,False,-337.0220642089844,-324.8287048339844,-83.32327270507812,-327.5083923339844,170.37232971191406,-330.4667663574219,-83.32433573404948,-327.6012878417969,0.6366326460088955,58.30429764819327,3,False,False,340.81223006569155
low_3p0s_rep2,97,3.23194603988604,2.265694131054131,False,-338.84918212890625,-324.70294189453125,-85.16223907470703,-327.4377136230469,168.5968017578125,-330.4329833984375,-85.1382064819336,-327.52454630533856,0.6469520938557709,58.153056303971255,3,False,False,340.81223006569155
low_3p0s_rep2,98,3.2652650712250715,2.2990131623931624,False,-340.9530334472656,-324.6250915527344,-87.42172241210938,-327.43865966796875,166.42984008789062,-330.4565124511719,-87.31497192382812,-327.5067545572917,0.6584792535842157,55.75606990662009,3,False,False,340.81223006569155
low_3p0s_rep2,99,3.2985841025641025,2.332332193732194,False,-343.0328369140625,-324.5344543457031,-89.44549560546875,-327.4366149902344,164.38656616210938,-330.3143005371094,-89.36392211914062,-327.42845662434894,0.6526090048987747,52.83440618183173,3,False,False,340.81223006569155
low_3p0s_rep2,100,3.331903133903134,2.3656512250712254,False,-344.79888916015625,-324.449462890625,-91.17195129394531,-327.2919006347656,162.70602416992188,-330.3623046875,-91.08827209472656,-327.3678894042969,0.6675118671505665,50.24848068607664,3,False,False,340.81223006569155
low_3p0s_rep2,101,3.3652221652421654,2.398970256410257,False,-345.9219970703125,-324.31378173828125,-92.27365112304688,-327.1061096191406,161.54531860351562,-330.1849670410156,-92.21677652994792,-327.2016194661458,0.6628587103590937,46.548849499710045,3,False,False,340.81223006569155
low_3p0s_rep2,102,3.3985411965811965,2.4322892877492874,False,-347.617431640625,-324.0942687988281,-93.87715911865234,-326.9631652832031,159.945556640625,-329.9868469238281,-93.84967803955078,-327.01476033528644,0.66514836131286,46.14341736635736,3,False,False,340.81223006569155
low_3p0s_rep2,103,3.431860227920228,2.465608319088319,False,-349.1146545410156,-323.8919372558594,-95.29810333251953,-326.81500244140625,158.37533569335938,-329.8179626464844,-95.34580739339192,-326.8416341145833,0.669019723428587,53.736160275789025,3,False,False,340.81223006569155
low_3p0s_rep2,104,3.4651792592592594,2.4989273504273504,False,-350.6211853027344,-323.86895751953125,-96.82858276367188,-326.9853515625,156.921630859375,-330.1434326171875,-96.84271240234375,-326.99924723307294,0.7082804007401522,63.74120071739476,3,False,False,340.81223006569155
low_3p0s_rep2,105,3.498498290598291,2.532246381766382,False,-352.7967834472656,-324.13043212890625,-99.00696563720703,-327.0960693359375,154.8516845703125,-329.99444580078125,-98.98402150472005,-327.0736490885417,0.661812874457997,68.52251854622722,3,False,False,340.81223006569155
low_3p0s_rep2,106,3.531817321937322,2.5655654131054133,False,-356.0149230957031,-324.28558349609375,-102.24500274658203,-326.9320373535156,151.583740234375,-329.70843505859375,-102.22539520263672,-326.97535196940106,0.6120872847016452,69.33820665999528,3,False,False,340.81223006569155
low_3p0s_rep2,107,3.5651363532763534,2.5988844444444448,False,-358.92376708984375,-323.91131591796875,-105.0689697265625,-326.7287902832031,148.75570678710938,-329.60382080078125,-105.07901000976562,-326.7479756673177,0.6424187968833237,67.23548256614094,3,False,False,340.81223006569155
low_3p0s_rep2,108,3.598455384615385,2.6322034757834762,False,-360.81927490234375,-323.87091064453125,-107.00166320800781,-326.5840148925781,146.9783935546875,-329.67083740234375,-106.94751485188802,-326.7085876464844,0.6543883436771564,61.49000593831164,3,False,False,340.81223006569155
low_3p0s_rep2,109,3.631774415954416,2.665522507122507,False,-362.17535400390625,-323.9052734375,-108.37015533447266,-326.57659912109375,145.5140380859375,-329.5565490722656,-108.3438237508138,-326.6794738769531,0.6377538614924306,54.706738149754045,3,False,False,340.81223006569155
low_3p0s_rep2,110,3.6650934472934473,2.6988415384615383,False,-363.7117919921875,-323.8570861816406,-109.97279357910156,-326.5227355957031,144.0292205810547,-329.522705078125,-109.88512166341145,-326.63417561848956,0.6393073855219229,51.78971508796296,3,False,False,340.81223006569155
low_3p0s_rep2,111,3.698412478632479,2.7321605698005698,False,-365.6611328125,-323.8132019042969,-111.77581787109375,-326.4549560546875,142.0004425048828,-329.48809814453125,-111.81216939290364,-326.5854187011719,0.6404543443880607,53.2335337302575,3,False,False,340.81223006569155
low_3p0s_rep2,112,3.7317315099715103,2.7654796011396012,False,-367.51776123046875,-323.6829528808594,-113.77189636230469,-326.3818054199219,140.1296844482422,-329.51861572265625,-113.71999104817708,-326.5277913411458,0.6586148071504967,55.40281470130676,3,False,False,340.81223006569155
low_3p0s_rep2,113,3.7650505413105413,2.7987986324786327,False,-369.3777770996094,-323.4856262207031,-115.59972381591797,-326.1752624511719,138.2904052734375,-329.51678466796875,-115.56236521402995,-326.39255777994794,0.6806486615744929,56.518237742533955,3,False,False,340.81223006569155
low_3p0s_rep2,114,3.7983695726495728,2.832117663817664,False,-371.2328796386719,-323.5049133300781,-117.48497009277344,-326.2210693359375,136.3202362060547,-329.45379638671875,-117.4658711751302,-326.3932596842448,0.6715164870463497,56.90787788289185,3,False,False,340.81223006569155
low_3p0s_rep2,115,3.8316886039886042,2.8654366951566956,False,-372.97900390625,-323.3604736328125,-119.36417388916016,-326.1486511230469,134.67491149902344,-329.4464416503906,-119.2227554321289,-326.3185221354167,0.6868529271505729,54.67665016696745,3,False,False,340.81223006569155
low_3p0s_rep2,116,3.8650076353276352,2.898755726495726,False,-374.9975280761719,-323.14117431640625,-121.4129409790039,-325.9684143066406,132.4928741455078,-329.2104797363281,-121.30586496988933,-326.106689453125,0.6851932684271389,44.55299041016806,3,False,False,340.81223006569155
low_3p0s_rep2,117,3.8983266666666667,2.9320747578347577,False,-376.9058532714844,-322.50946044921875,-123.34339904785156,-325.44232177734375,130.68690490722656,-328.5750427246094,-123.1874491373698,-325.5089416503906,0.6846349134934655,29.257372804487247,3,False,False,340.81223006569155
low_3p0s_rep2,118,3.931645698005698,2.965393789173789,False,-377.9925537109375,-321.22222900390625,-124.49147033691406,-325.2124938964844,129.54611206054688,-329.4255676269531,-124.31263732910156,-325.28676350911456,0.925990057033784,18.53876173305771,3,False,False,340.81223006569155
low_3p0s_rep2,119,3.9649647293447297,2.9987128205128206,True,-377.3076171875,-321.473876953125,-123.57561492919922,-325.4376220703125,130.2025604248047,-329.96563720703125,-123.56022389729817,-325.62571207682294,0.9585948166757632,14.188811848209792,3,False,False,340.81223006569155
low_3p0s_rep2,120,3.9982837606837607,3.032031851851852,True,-376.7240295410156,-321.4061279296875,-122.9971694946289,-326.4471130371094,131.09117126464844,-331.74176025390625,-122.87667592366536,-326.5316670735677,1.165987860960215,16.004135408360263,3,False,False,340.81223006569155
low_3p0s_rep2,121,4.031602792022792,3.0653508831908827,True,-377.5809326171875,-321.939697265625,-123.99785614013672,-326.8365478515625,130.09214782714844,-332.14752197265625,-123.8288803100586,-326.97458902994794,1.1518957692192617,25.397188417226808,3,False,False,340.81223006569155
low_3p0s_rep2,122,4.064921823361823,3.098669914529914,True,-379.2323303222656,-322.2292175292969,-125.4888916015625,-326.8992004394531,128.54519653320312,-332.3787536621094,-125.39200846354167,-327.16905721028644,1.145084465736485,38.95353438068932,3,False,False,340.81223006569155
low_3p0s_rep2,123,4.098240854700855,3.1319889458689456,True,-381.21295166015625,-322.74798583984375,-127.61885833740234,-327.1751708984375,126.51030731201172,-331.95458984375,-127.4405008951823,-327.29258219401044,1.0388370819601738,46.93761951575625,3,False,False,340.81223006569155
low_3p0s_rep2,124,4.131559886039886,3.165307977207977,False,-382.63751220703125,-322.7862243652344,-129.1029510498047,-327.1813659667969,125.05709075927734,-331.781982421875,-128.8944574991862,-327.24985758463544,1.0151083692489704,46.72198133978022,3,False,False,340.81223006569155
low_3p0s_rep2,125,4.164878917378918,3.1986270085470085,False,-384.3279724121094,-323.1493225097656,-130.7034149169922,-327.2558898925781,123.46723937988281,-331.5753173828125,-130.5213826497396,-327.32684326171875,0.9506384305359835,44.96194120411589,3,False,False,340.81223006569155
low_3p0s_rep2,126,4.198197948717949,3.23194603988604,False,-385.512939453125,-323.1702880859375,-132.04177856445312,-326.9527587890625,122.084716796875,-331.1654357910156,-131.82333374023438,-327.0961608886719,0.9023886090110763,45.00732505638643,3,False,False,340.81223006569155
low_3p0s_rep2,127,4.2315169800569805,3.2652650712250715,False,-386.6812744140625,-323.01171875,-133.1985321044922,-326.8272705078125,120.9852066040039,-331.214599609375,-132.9648666381836,-327.0178629557292,0.9257053107829638,45.224222622813535,3,False,False,340.81223006569155
low_3p0s_rep2,128,4.264836011396011,3.298584102564102,False,-388.63848876953125,-323.0971374511719,-135.0405731201172,-326.9356994628906,119.13348388671875,-331.1438293457031,-134.84852600097656,-327.0588887532552,0.9078935458654915,44.950026607177286,3,False,False,340.81223006569155
