Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
86,2.865433467850417,67.37905883789062,67.861328125,False,71.04345321655273
87,2.8987524616626312,69.86181640625,69.86181640625,False,71.04345321655273
88,2.9320714554748455,70.76699829101562,69.86181640625,False,71.04345321655273
89,2.9653904492870597,69.08970642089844,69.08970642089844,False,71.04345321655273
90,2.9987094430992736,67.84475708007812,69.08970642089844,False,71.04345321655273
91,3.032028436911488,69.51495361328125,69.4275894165039,False,71.04345321655273
92,3.065347430723702,69.4275894165039,69.51495361328125,False,71.04345321655273
93,3.0986664245359163,69.80927276611328,69.4275894165039,False,71.04345321655273
94,3.13198541834813,68.20922088623047,68.9693603515625,False,71.04345321655273
95,3.1653044121603444,68.9693603515625,68.20922088623047,False,71.04345321655273
96,3.1986234059725587,68.01675415039062,68.01675415039062,False,71.04345321655273
97,3.231942399784773,67.55289459228516,67.55289459228516,False,71.04345321655273
98,3.265261393596987,67.42610931396484,67.42610931396484,False,71.04345321655273
99,3.298580387409201,66.81999969482422,66.9305419921875,False,71.04345321655273
100,3.3318993812214153,66.9305419921875,66.9305419921875,False,71.04345321655273
101,3.3652183750336295,67.21206665039062,66.9305419921875,False,71.04345321655273
102,3.398537368845844,66.52034759521484,66.52034759521484,False,71.04345321655273
103,3.4318563626580576,64.84310913085938,64.84310913085938,False,71.04345321655273
104,3.465175356470272,64.52241516113281,64.52241516113281,False,71.04345321655273
105,3.498494350282486,64.14363098144531,64.14363098144531,False,71.04345321655273
106,3.5318133440947004,63.6349983215332,63.6349983215332,False,71.04345321655273
107,3.565132337906914,62.43768310546875,63.6349983215332,False,71.04345321655273
108,3.5984513317191285,64.03106689453125,63.713478088378906,False,71.04345321655273
109,3.6317703255313427,63.713478088378906,63.713478088378906,False,71.04345321655273
110,3.665089319343557,63.585750579833984,63.585750579833984,False,71.04345321655273
111,3.698408313155771,63.46947479248047,63.46947479248047,False,71.04345321655273
112,3.731727306967985,63.253944396972656,63.253944396972656,False,71.04345321655273
113,3.7650463007801993,62.65122985839844,62.65122985839844,False,71.04345321655273
114,3.7983652945924136,62.079307556152344,62.079307556152344,False,71.04345321655273
115,3.8316842884046274,61.4453239440918,61.629024505615234,False,71.04345321655273
116,3.8650032822168416,61.629024505615234,61.54607391357422,False,71.04345321655273
117,3.898322276029056,61.54607391357422,61.629024505615234,False,71.04345321655273
118,3.93164126984127,62.04338073730469,61.95591354370117,False,71.04345321655273
119,3.964960263653484,61.95591354370117,61.95591354370117,False,71.04345321655273
120,3.9982792574656982,61.269813537597656,61.95591354370117,False,71.04345321655273
121,4.031598251277913,169.360107421875,169.360107421875,True,71.04345321655273
122,4.064917245090126,170.04730224609375,170.04730224609375,True,71.04345321655273
123,4.098236238902341,171.7004852294922,170.04730224609375,True,71.04345321655273
124,4.131555232714555,168.81739807128906,168.81739807128906,True,71.04345321655273
125,4.164874226526769,111.8635482788086,111.8635482788086,True,71.04345321655273
126,4.198193220338983,63.75267791748047,63.75267791748047,False,71.04345321655273
127,4.231512214151198,62.05788040161133,62.05788040161133,False,71.04345321655273
128,4.264831207963412,61.47067642211914,61.47067642211914,False,71.04345321655273
129,4.298150201775626,60.7703857421875,61.23853302001953,False,71.04345321655273
130,4.3314691955878395,61.23853302001953,61.20861053466797,False,71.04345321655273
131,4.364788189400054,61.20861053466797,61.23853302001953,False,71.04345321655273
132,4.398107183212268,62.68122100830078,61.20861053466797,False,71.04345321655273
133,4.431426177024482,60.673282623291016,62.180633544921875,False,71.04345321655273
134,4.4647451708366965,62.180633544921875,62.180633544921875,False,71.04345321655273
135,4.498064164648911,62.59110641479492,62.59110641479492,False,71.04345321655273
136,4.531383158461125,63.21691131591797,63.21691131591797,False,71.04345321655273
137,4.564702152273339,63.771461486816406,63.67143249511719,False,71.04345321655273
138,4.598021146085553,63.67143249511719,63.771461486816406,False,71.04345321655273
139,4.631340139897767,64.80097961425781,63.95265197753906,False,71.04345321655273
140,4.664659133709981,63.95265197753906,63.95265197753906,False,71.04345321655273
141,4.6979781275221955,63.76182556152344,63.76182556152344,False,71.04345321655273
142,4.73129712133441,63.405372619628906,63.76182556152344,False,71.04345321655273
143,4.764616115146624,63.963661193847656,63.963661193847656,False,71.04345321655273
144,4.797935108958838,64.66779327392578,64.66779327392578,False,71.04345321655273
145,4.8312541027710525,65.19730377197266,65.19730377197266,False,71.04345321655273
146,4.864573096583267,65.33087921142578,65.33087921142578,False,71.04345321655273
147,4.89789209039548,65.7194595336914,65.7194595336914,False,71.04345321655273
148,4.931211084207694,66.29581451416016,66.29581451416016,False,71.04345321655273
149,4.964530078019909,66.43145751953125,66.29581451416016,False,71.04345321655273
150,4.997849071832123,65.4604263305664,65.4604263305664,False,71.04345321655273
151,5.031168065644337,65.44778442382812,65.44778442382812,False,71.04345321655273
152,5.064487059456551,65.3786392211914,65.44778442382812,False,71.04345321655273
153,5.097806053268766,66.40367126464844,66.1936264038086,False,71.04345321655273
154,5.13112504708098,66.1936264038086,66.39950561523438,False,71.04345321655273
155,5.164444040893193,66.39950561523438,66.39950561523438,False,71.04345321655273
156,5.197763034705408,67.46453857421875,66.39950561523438,False,71.04345321655273
157,5.231082028517622,66.27098083496094,67.13817596435547,False,71.04345321655273
158,5.264401022329836,67.13817596435547,67.000244140625,False,71.04345321655273
159,5.29772001614205,67.000244140625,67.000244140625,False,71.04345321655273
160,5.331039009954265,66.1527099609375,66.194580078125,False,71.04345321655273
161,5.364358003766479,66.194580078125,66.1527099609375,False,71.04345321655273
162,5.397676997578693,66.01048278808594,66.194580078125,False,71.04345321655273
163,5.4309959913909065,66.49605560302734,66.11754608154297,False,71.04345321655273
164,5.464314985203121,66.11754608154297,66.22535705566406,False,71.04345321655273
165,5.497633979015335,66.22535705566406,66.22535705566406,False,71.04345321655273
166,5.530952972827549,66.87647247314453,66.40862274169922,False,71.04345321655273
167,5.5642719666397635,66.40862274169922,66.40862274169922,False,71.04345321655273
168,5.597590960451978,65.86521911621094,65.98106384277344,False,71.04345321655273
169,5.630909954264192,65.98106384277344,65.86521911621094,False,71.04345321655273
170,5.664228948076406,65.83268737792969,65.98106384277344,False,71.04345321655273
171,5.697547941888621,66.5671615600586,66.44556427001953,False,71.04345321655273
172,5.730866935700834,66.44556427001953,66.5671615600586,False,71.04345321655273
173,5.764185929513048,67.01593017578125,67.01593017578125,False,71.04345321655273
174,5.7975049233252625,67.09901428222656,67.01593017578125,False,71.04345321655273
175,5.830823917137477,66.6825942993164,67.09901428222656,False,71.04345321655273
176,5.864142910949691,67.8497543334961,67.8497543334961,False,71.04345321655273
177,5.897461904761905,68.39632415771484,67.8497543334961,False,71.04345321655273
178,5.9307808985741195,67.2753677368164,67.2753677368164,False,71.04345321655273
179,5.964099892386334,66.66059112548828,66.66059112548828,False,71.04345321655273
180,5.997418886198547,66.5250015258789,66.66059112548828,False,71.04345321655273
181,6.030737880010761,66.85147857666016,66.59803009033203,False,71.04345321655273
182,6.064056873822976,66.59803009033203,66.8194580078125,False,71.04345321655273
183,6.09737586763519,66.8194580078125,66.59803009033203,False,71.04345321655273
184,6.130694861447404,65.16280364990234,65.63633728027344,False,71.04345321655273
185,6.164013855259618,65.63633728027344,65.33641052246094,False,71.04345321655273
186,6.197332849071833,65.33641052246094,65.33641052246094,False,71.04345321655273
187,6.230651842884047,64.66483306884766,64.66483306884766,False,71.04345321655273
188,6.26397083669626,64.5250015258789,64.66483306884766,False,71.04345321655273
189,6.297289830508475,65.30738830566406,64.5250015258789,False,71.04345321655273
190,6.330608824320689,64.1366958618164,64.1366958618164,False,71.04345321655273
191,6.363927818132903,63.41083526611328,63.41083526611328,False,71.04345321655273
192,6.397246811945117,62.83366012573242,62.88365936279297,False,71.04345321655273
193,6.430565805757332,62.88365936279297,62.83366012573242,False,71.04345321655273
194,6.463884799569546,62.39210510253906,62.7342414855957,False,71.04345321655273
195,6.49720379338176,62.7342414855957,62.53004837036133,False,71.04345321655273
196,6.530522787193974,62.53004837036133,62.53004837036133,False,71.04345321655273
197,6.563841781006188,62.09706115722656,62.09706115722656,False,71.04345321655273
198,6.597160774818402,61.63519287109375,61.63519287109375,False,71.04345321655273
199,6.630479768630616,61.100982666015625,61.100982666015625,False,71.04345321655273
200,6.6637987624428305,60.29460525512695,60.29460525512695,False,71.04345321655273
201,6.697117756255045,60.14547348022461,60.29460525512695,False,71.04345321655273
202,6.730436750067259,61.80739212036133,60.861480712890625,False,71.04345321655273
203,6.763755743879473,60.861480712890625,61.54975509643555,False,71.04345321655273
204,6.797074737691688,61.54975509643555,61.40462875366211,False,71.04345321655273
205,6.830393731503901,61.40462875366211,61.40462875366211,False,71.04345321655273
206,6.863712725316115,59.74596405029297,59.8745002746582,False,71.04345321655273
207,6.8970317191283295,59.8745002746582,59.74596405029297,False,71.04345321655273
208,6.930350712940544,59.659271240234375,59.659271240234375,False,71.04345321655273
209,6.963669706752758,58.27058410644531,58.65045166015625,False,71.04345321655273
210,6.996988700564972,58.65045166015625,58.65045166015625,False,71.04345321655273
211,7.0303076943771865,170.06085205078125,170.06085205078125,True,71.04345321655273
212,7.063626688189401,170.11209106445312,170.11209106445312,True,71.04345321655273
213,7.096945682001614,170.29901123046875,170.29901123046875,True,71.04345321655273
214,7.130264675813828,170.6440887451172,170.29901123046875,True,71.04345321655273
215,7.163583669626043,130.30296325683594,130.30296325683594,True,71.04345321655273
216,7.196902663438257,61.24089050292969,61.40714645385742,False,71.04345321655273
217,7.230221657250471,61.40714645385742,61.40714645385742,False,71.04345321655273
218,7.263540651062685,61.53260040283203,61.40714645385742,False,71.04345321655273
219,7.2968596448749,60.83333206176758,60.83333206176758,False,71.04345321655273
220,7.330178638687114,60.451229095458984,60.712684631347656,False,71.04345321655273
221,7.363497632499328,60.712684631347656,60.5036735534668,False,71.04345321655273
222,7.396816626311542,60.5036735534668,60.5036735534668,False,71.04345321655273
223,7.430135620123756,60.38201904296875,60.5036735534668,False,71.04345321655273
224,7.46345461393597,60.59372329711914,60.42353057861328,False,71.04345321655273
225,7.496773607748184,60.42353057861328,60.42353057861328,False,71.04345321655273
226,7.530092601560399,60.15707015991211,60.42353057861328,False,71.04345321655273
227,7.563411595372613,61.41004943847656,61.41004943847656,False,71.04345321655273
228,7.596730589184827,62.04113006591797,61.41004943847656,False,71.04345321655273
229,7.630049582997041,61.24348068237305,62.02660369873047,False,71.04345321655273
230,7.663368576809255,62.02660369873047,62.02660369873047,False,71.04345321655273
231,7.696687570621469,62.34607696533203,62.34607696533203,False,71.04345321655273
232,7.730006564433683,63.14506912231445,62.5571403503418,False,71.04345321655273
233,7.7633255582458975,62.5571403503418,62.5571403503418,False,71.04345321655273
234,7.796644552058112,60.775733947753906,60.775733947753906,False,71.04345321655273
235,7.829963545870326,60.62058639526367,60.775733947753906,False,71.04345321655273
236,7.86328253968254,60.85539245605469,60.85539245605469,False,71.04345321655273
237,7.896601533494755,61.68032455444336,61.68032455444336,False,71.04345321655273
238,7.929920527306968,62.77511978149414,62.77511978149414,False,71.04345321655273
239,7.963239521119182,63.91004943847656,63.91004943847656,False,71.04345321655273
240,7.9965585149313965,64.77965545654297,64.25271606445312,False,71.04345321655273
241,8.029877508743612,64.25271606445312,64.25271606445312,False,71.04345321655273
242,8.063196502555826,63.18457794189453,64.13995361328125,False,71.04345321655273
243,8.096515496368038,64.13995361328125,63.907859802246094,False,71.04345321655273
244,8.129834490180253,63.907859802246094,64.13995361328125,False,71.04345321655273
245,8.163153483992467,64.34632873535156,64.34632873535156,False,71.04345321655273
246,8.196472477804681,64.58043670654297,64.58043670654297,False,71.04345321655273
247,8.229791471616895,65.4970474243164,65.4970474243164,False,71.04345321655273
248,8.26311046542911,66.71280670166016,65.98505401611328,False,71.04345321655273
249,8.296429459241324,65.98505401611328,66.71280670166016,False,71.04345321655273
250,8.329748453053538,67.36354064941406,67.27881622314453,False,71.04345321655273
251,8.363067446865752,67.27881622314453,67.27881622314453,False,71.04345321655273
252,8.396386440677967,66.8315200805664,67.1130599975586,False,71.04345321655273
253,8.429705434490181,67.1130599975586,67.1130599975586,False,71.04345321655273
254,8.463024428302395,67.99974822998047,67.99974822998047,False,71.04345321655273
255,8.49634342211461,68.27217102050781,68.27217102050781,False,71.04345321655273
256,8.529662415926824,69.80935668945312,69.70391845703125,False,71.04345321655273
257,8.562981409739038,69.70391845703125,69.70391845703125,False,71.04345321655273
258,8.596300403551252,69.32266235351562,69.32266235351562,False,71.04345321655273
259,8.629619397363465,68.97695922851562,68.97695922851562,False,71.04345321655273
260,8.662938391175679,68.39632415771484,68.77009582519531,False,71.04345321655273
261,8.696257384987893,68.77009582519531,68.39632415771484,False,71.04345321655273
262,8.729576378800108,67.10369110107422,67.10369110107422,False,71.04345321655273
263,8.762895372612322,66.37733459472656,66.99064636230469,False,71.04345321655273
264,8.796214366424536,66.99064636230469,66.99064636230469,False,71.04345321655273
265,8.82953336023675,68.46034240722656,68.46034240722656,False,71.04345321655273
266,8.862852354048965,69.20985412597656,68.52438354492188,False,71.04345321655273
267,8.896171347861179,68.52438354492188,68.52438354492188,False,71.04345321655273
268,8.929490341673393,68.43399047851562,68.43399047851562,False,71.04345321655273
269,8.962809335485607,68.28300476074219,68.28300476074219,False,71.04345321655273
270,8.996128329297822,66.42707061767578,67.08112335205078,False,71.04345321655273
271,9.029447323110036,67.08112335205078,66.42707061767578,False,71.04345321655273
272,9.06276631692225,65.38756561279297,65.38756561279297,False,71.04345321655273
273,9.096085310734464,64.2236557006836,64.2236557006836,False,71.04345321655273
274,9.129404304546679,63.799259185791016,63.837745666503906,False,71.04345321655273
275,9.162723298358893,63.837745666503906,63.799259185791016,False,71.04345321655273
276,9.196042292171105,63.71847152709961,63.837745666503906,False,71.04345321655273
277,9.22936128598332,64.35418701171875,64.35418701171875,False,71.04345321655273
278,9.262680279795534,64.46321868896484,64.35418701171875,False,71.04345321655273
279,9.295999273607748,62.681034088134766,62.681034088134766,False,71.04345321655273
280,9.329318267419962,62.4865837097168,62.4980354309082,False,71.04345321655273
281,9.362637261232177,62.4980354309082,62.4980354309082,False,71.04345321655273
282,9.395956255044391,62.83829116821289,62.78276062011719,False,71.04345321655273
283,9.429275248856605,62.78276062011719,62.78276062011719,False,71.04345321655273
284,9.46259424266882,62.30710983276367,62.30710983276367,False,71.04345321655273
285,9.495913236481034,62.17878341674805,62.17878341674805,False,71.04345321655273
286,9.529232230293248,61.43989562988281,61.482513427734375,False,71.04345321655273
287,9.562551224105462,61.482513427734375,61.43989562988281,False,71.04345321655273
288,9.595870217917676,61.114566802978516,61.114566802978516,False,71.04345321655273
289,9.62918921172989,60.95244598388672,61.02019500732422,False,71.04345321655273
290,9.662508205542105,61.02019500732422,60.95244598388672,False,71.04345321655273
291,9.69582719935432,60.641624450683594,60.670440673828125,False,71.04345321655273
292,9.729146193166534,60.670440673828125,60.641624450683594,False,71.04345321655273
293,9.762465186978746,60.46995162963867,60.46995162963867,False,71.04345321655273
294,9.79578418079096,59.41250228881836,59.41250228881836,False,71.04345321655273
295,9.829103174603175,59.33219909667969,59.33219909667969,False,71.04345321655273
296,9.862422168415389,59.04092788696289,59.33219909667969,False,71.04345321655273
297,9.895741162227603,59.67241287231445,59.04092788696289,False,71.04345321655273
298,9.929060156039817,58.691471099853516,59.05392074584961,False,71.04345321655273
299,9.962379149852032,59.05392074584961,58.691471099853516,False,71.04345321655273
300,9.995698143664246,57.698055267333984,59.05392074584961,False,71.04345321655273
301,10.02901713747646,173.16058349609375,172.35836791992188,True,71.04345321655273
302,10.062336131288674,172.35836791992188,173.05955505371094,True,71.04345321655273
303,10.095655125100889,173.05955505371094,172.67808532714844,True,71.04345321655273
304,10.128974118913103,172.67808532714844,172.67808532714844,True,71.04345321655273
305,10.162293112725317,138.51600646972656,138.51600646972656,True,71.04345321655273
306,10.195612106537531,61.16023635864258,61.16023635864258,False,71.04345321655273
307,10.228931100349746,60.969024658203125,60.969024658203125,False,71.04345321655273
308,10.26225009416196,60.12826156616211,60.12826156616211,False,71.04345321655273
309,10.295569087974172,58.86355209350586,58.863792419433594,False,71.04345321655273
310,10.328888081786387,58.863792419433594,58.863792419433594,False,71.04345321655273
311,10.3622070755986,59.744632720947266,59.64038848876953,False,71.04345321655273
312,10.395526069410815,59.64038848876953,59.64038848876953,False,71.04345321655273
313,10.42884506322303,59.22072219848633,59.25074005126953,False,71.04345321655273
314,10.462164057035244,59.25074005126953,59.25074005126953,False,71.04345321655273
315,10.495483050847458,59.722660064697266,59.722660064697266,False,71.04345321655273
316,10.528802044659672,59.747798919677734,59.722660064697266,False,71.04345321655273
317,10.562121038471886,59.47829055786133,59.747798919677734,False,71.04345321655273
318,10.5954400322841,60.335296630859375,59.57038116455078,False,71.04345321655273
319,10.628759026096315,59.57038116455078,60.335296630859375,False,71.04345321655273
320,10.66207801990853,60.5357780456543,60.423667907714844,False,71.04345321655273
321,10.695397013720743,60.423667907714844,60.423667907714844,False,71.04345321655273
322,10.728716007532958,59.3421745300293,60.11387634277344,False,71.04345321655273
323,10.762035001345172,60.11387634277344,59.968353271484375,False,71.04345321655273
324,10.795353995157386,59.968353271484375,60.11387634277344,False,71.04345321655273
325,10.8286729889696,60.65345001220703,60.65345001220703,False,71.04345321655273
326,10.861991982781813,61.27881622314453,61.27881622314453,False,71.04345321655273
327,10.895310976594027,61.41936492919922,61.41936492919922,False,71.04345321655273
328,10.928629970406242,62.01618194580078,61.651947021484375,False,71.04345321655273
329,10.961948964218456,61.651947021484375,61.651947021484375,False,71.04345321655273
330,10.99526795803067,61.64189529418945,61.651947021484375,False,71.04345321655273
331,11.028586951842884,62.5625,62.5625,False,71.04345321655273
332,11.061905945655099,63.47956085205078,62.5625,False,71.04345321655273
333,11.095224939467313,62.431121826171875,62.431121826171875,False,71.04345321655273
334,11.128543933279527,61.82843780517578,62.431121826171875,False,71.04345321655273
335,11.161862927091741,63.481754302978516,61.91206359863281,False,71.04345321655273
336,11.195181920903956,61.91206359863281,61.91206359863281,False,71.04345321655273
337,11.22850091471617,61.9052734375,61.91206359863281,False,71.04345321655273
338,11.261819908528384,63.422088623046875,63.17170333862305,False,71.04345321655273
339,11.295138902340598,63.17170333862305,63.422088623046875,False,71.04345321655273
340,11.328457896152813,64.51756286621094,64.51756286621094,False,71.04345321655273
341,11.361776889965027,65.36445617675781,65.36445617675781,False,71.04345321655273
342,11.395095883777241,65.98767852783203,65.36445617675781,False,71.04345321655273
343,11.428414877589454,65.31488037109375,65.98767852783203,False,71.04345321655273
344,11.461733871401668,67.26911926269531,66.85245513916016,False,71.04345321655273
345,11.495052865213882,66.85245513916016,66.85245513916016,False,71.04345321655273
346,11.528371859026096,66.52783203125,66.52783203125,False,71.04345321655273
347,11.56169085283831,65.9475326538086,66.45342254638672,False,71.04345321655273
348,11.595009846650525,66.45342254638672,66.45342254638672,False,71.04345321655273
349,11.62832884046274,66.96404266357422,66.8859634399414,False,71.04345321655273
350,11.661647834274953,66.8859634399414,66.96404266357422,False,71.04345321655273
351,11.694966828087168,67.32093811035156,67.30738830566406,False,71.04345321655273
352,11.728285821899382,67.30738830566406,67.30738830566406,False,71.04345321655273
353,11.761604815711596,67.0418701171875,67.0418701171875,False,71.04345321655273
354,11.79492380952381,67.00171661376953,67.00171661376953,False,71.04345321655273
355,11.828242803336025,66.82511901855469,66.82511901855469,False,71.04345321655273
356,11.861561797148239,66.38473510742188,66.38473510742188,False,71.04345321655273
357,11.894880790960453,66.3307876586914,66.3307876586914,False,71.04345321655273
358,11.928199784772668,66.01083374023438,66.01083374023438,False,71.04345321655273
359,11.961518778584882,65.6617660522461,65.6617660522461,False,71.04345321655273
360,11.994837772397094,64.02084350585938,65.04226684570312,False,71.04345321655273
361,12.028156766209309,65.04226684570312,65.04226684570312,False,71.04345321655273
362,12.061475760021523,65.98136901855469,65.43019104003906,False,71.04345321655273
363,12.094794753833737,65.43019104003906,65.43019104003906,False,71.04345321655273
364,12.128113747645951,63.86561584472656,63.86561584472656,False,71.04345321655273
365,12.161432741458166,62.88173294067383,62.88173294067383,False,71.04345321655273
366,12.19475173527038,62.8630485534668,62.8630485534668,False,71.04345321655273
367,12.228070729082594,62.660099029541016,62.660099029541016,False,71.04345321655273
368,12.261389722894808,62.10887145996094,62.549041748046875,False,71.04345321655273
369,12.294708716707023,62.549041748046875,62.549041748046875,False,71.04345321655273
370,12.328027710519237,63.59654998779297,63.59654998779297,False,71.04345321655273
371,12.361346704331451,63.783992767333984,63.59654998779297,False,71.04345321655273
372,12.394665698143665,63.40095138549805,63.40095138549805,False,71.04345321655273
373,12.42798469195588,62.96170425415039,63.06674575805664,False,71.04345321655273
374,12.461303685768094,63.06674575805664,63.06674575805664,False,71.04345321655273
375,12.494622679580308,63.093135833740234,63.06674575805664,False,71.04345321655273
376,12.52794167339252,61.235435485839844,61.907875061035156,False,71.04345321655273
377,12.561260667204735,61.907875061035156,61.235435485839844,False,71.04345321655273
378,12.59457966101695,61.218475341796875,61.218475341796875,False,71.04345321655273
379,12.627898654829163,61.04999542236328,61.04999542236328,False,71.04345321655273
380,12.661217648641378,61.03866958618164,61.03866958618164,False,71.04345321655273
381,12.694536642453592,60.68640899658203,60.68640899658203,False,71.04345321655273
382,12.727855636265806,60.28301239013672,60.68640899658203,False,71.04345321655273
383,12.76117463007802,60.89853286743164,60.89853286743164,False,71.04345321655273
