Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
160,5.3310464067886505,66.01200866699219,66.01200866699219,False,76.50696182250977,91.50696182250977
161,5.364365446831079,64.82070922851562,65.53203582763672,False,76.50696182250977,91.50696182250977
162,5.3976844868735085,65.53203582763672,65.53203582763672,False,76.50696182250977,91.50696182250977
163,5.431003526915937,66.91255950927734,66.91255950927734,False,76.50696182250977,91.50696182250977
164,5.464322566958367,67.44316864013672,67.10242462158203,False,76.50696182250977,91.50696182250977
165,5.497641607000795,67.10242462158203,67.10242462158203,False,76.50696182250977,91.50696182250977
166,5.530960647043225,66.9697036743164,67.01942443847656,False,76.50696182250977,91.50696182250977
167,5.564279687085653,67.01942443847656,67.01942443847656,False,76.50696182250977,91.50696182250977
168,5.597598727128083,67.11261749267578,67.01942443847656,False,76.50696182250977,91.50696182250977
169,5.630917767170512,66.37659454345703,66.37659454345703,False,76.50696182250977,91.50696182250977
170,5.664236807212941,65.69499969482422,66.15748596191406,False,76.50696182250977,91.50696182250977
171,5.69755584725537,66.15748596191406,66.15748596191406,False,76.50696182250977,91.50696182250977
172,5.730874887297799,66.80591583251953,66.15748596191406,False,76.50696182250977,91.50696182250977
173,5.764193927340228,66.03839874267578,66.6480484008789,False,76.50696182250977,91.50696182250977
174,5.797512967382657,66.6480484008789,66.03839874267578,False,76.50696182250977,91.50696182250977
175,5.830832007425086,65.41839599609375,65.97857666015625,False,76.50696182250977,91.50696182250977
176,5.864151047467515,65.97857666015625,65.97857666015625,False,76.50696182250977,91.50696182250977
177,5.897470087509944,66.60295867919922,66.60295867919922,False,76.50696182250977,91.50696182250977
178,5.930789127552373,67.52937316894531,67.52937316894531,False,76.50696182250977,91.50696182250977
179,5.9641081675948024,67.63053894042969,67.52937316894531,False,76.50696182250977,91.50696182250977
180,5.997427207637231,66.12980651855469,66.97671508789062,False,76.50696182250977,91.50696182250977
181,6.0307462476796605,66.97671508789062,66.80752563476562,False,76.50696182250977,91.50696182250977
182,6.06406528772209,66.80752563476562,66.80752563476562,False,76.50696182250977,91.50696182250977
183,6.0973843277645186,66.16151428222656,66.7142105102539,False,76.50696182250977,91.50696182250977
184,6.130703367806948,66.7142105102539,66.7142105102539,False,76.50696182250977,91.50696182250977
185,6.164022407849377,67.008544921875,67.008544921875,False,76.50696182250977,91.50696182250977
186,6.197341447891806,67.13186645507812,67.008544921875,False,76.50696182250977,91.50696182250977
187,6.230660487934235,66.40853881835938,67.11201477050781,False,76.50696182250977,91.50696182250977
188,6.263979527976664,67.11201477050781,66.59778594970703,False,76.50696182250977,91.50696182250977
189,6.297298568019093,66.59778594970703,66.83892059326172,False,76.50696182250977,91.50696182250977
190,6.330617608061522,66.83892059326172,66.59778594970703,False,76.50696182250977,91.50696182250977
191,6.363936648103951,65.03773498535156,65.65148162841797,False,76.50696182250977,91.50696182250977
192,6.39725568814638,65.65148162841797,65.26921081542969,False,76.50696182250977,91.50696182250977
193,6.43057472818881,65.26921081542969,65.63719177246094,False,76.50696182250977,91.50696182250977
194,6.463893768231238,65.63719177246094,65.43029022216797,False,76.50696182250977,91.50696182250977
195,6.497212808273668,65.43029022216797,65.43029022216797,False,76.50696182250977,91.50696182250977
196,6.530531848316096,65.34903717041016,65.43029022216797,False,76.50696182250977,91.50696182250977
197,6.563850888358526,66.60861206054688,65.42733764648438,False,76.50696182250977,91.50696182250977
198,6.597169928400954,65.42733764648438,65.42733764648438,False,76.50696182250977,91.50696182250977
199,6.630488968443384,65.01773071289062,65.01773071289062,False,76.50696182250977,91.50696182250977
200,6.6638080084858125,64.90288543701172,65.01773071289062,False,76.50696182250977,91.50696182250977
201,6.697127048528242,65.93916320800781,65.78571319580078,False,76.50696182250977,91.50696182250977
202,6.7304460885706705,65.78571319580078,65.93916320800781,False,76.50696182250977,91.50696182250977
203,6.7637651286131,66.38324737548828,65.78571319580078,False,76.50696182250977,91.50696182250977
204,6.797084168655529,65.74408721923828,65.74408721923828,False,76.50696182250977,91.50696182250977
205,6.830403208697958,64.388916015625,64.388916015625,False,76.50696182250977,91.50696182250977
206,6.8637222487403875,64.35025024414062,64.35025024414062,False,76.50696182250977,91.50696182250977
207,6.897041288782816,63.64458084106445,63.9975471496582,False,76.50696182250977,91.50696182250977
208,6.9303603288252456,63.9975471496582,63.9975471496582,False,76.50696182250977,91.50696182250977
209,6.963679368867674,64.08487701416016,63.9975471496582,False,76.50696182250977,91.50696182250977
210,6.996998408910104,63.76716232299805,64.08487701416016,False,76.50696182250977,91.50696182250977
211,7.030317448952532,64.0852279663086,64.0852279663086,False,76.50696182250977,91.50696182250977
212,7.063636488994962,64.46823120117188,64.0852279663086,False,76.50696182250977,91.50696182250977
213,7.09695552903739,63.28364562988281,63.40571594238281,False,76.50696182250977,91.50696182250977
214,7.13027456907982,63.40571594238281,63.31826400756836,False,76.50696182250977,91.50696182250977
215,7.163593609122248,63.31826400756836,63.36482238769531,False,76.50696182250977,91.50696182250977
216,7.196912649164678,63.36482238769531,63.36482238769531,False,76.50696182250977,91.50696182250977
217,7.230231689207107,63.489070892333984,63.489070892333984,False,76.50696182250977,91.50696182250977
218,7.263550729249536,64.22058868408203,63.489070892333984,False,76.50696182250977,91.50696182250977
219,7.296869769291965,63.463443756103516,63.463443756103516,False,76.50696182250977,91.50696182250977
220,7.330188809334394,63.076229095458984,63.463443756103516,False,76.50696182250977,91.50696182250977
221,7.363507849376823,156.07412719726562,156.07412719726562,True,76.50696182250977,91.50696182250977
222,7.396826889419252,157.77586364746094,157.77586364746094,True,76.50696182250977,91.50696182250977
223,7.430145929461681,157.97833251953125,157.97833251953125,True,76.50696182250977,91.50696182250977
224,7.46346496950411,158.6793212890625,157.97833251953125,True,76.50696182250977,91.50696182250977
225,7.4967840095465395,157.72549438476562,157.72549438476562,True,76.50696182250977,91.50696182250977
226,7.530103049588968,64.05931091308594,64.05931091308594,False,76.50696182250977,91.50696182250977
227,7.5634220896313975,63.38211441040039,64.05931091308594,False,76.50696182250977,91.50696182250977
228,7.596741129673826,64.48186492919922,64.48186492919922,False,76.50696182250977,91.50696182250977
229,7.630060169716256,64.5019760131836,64.5019760131836,False,76.50696182250977,91.50696182250977
230,7.663379209758685,65.13423919677734,64.5019760131836,False,76.50696182250977,91.50696182250977
231,7.696698249801114,64.3580093383789,64.51896667480469,False,76.50696182250977,91.50696182250977
232,7.730017289843543,64.51896667480469,64.3580093383789,False,76.50696182250977,91.50696182250977
233,7.763336329885972,64.0631103515625,64.27696228027344,False,76.50696182250977,91.50696182250977
234,7.796655369928401,64.27696228027344,64.0631103515625,False,76.50696182250977,91.50696182250977
235,7.82997440997083,63.493621826171875,64.27696228027344,False,76.50696182250977,91.50696182250977
236,7.863293450013259,64.29556274414062,64.29556274414062,False,76.50696182250977,91.50696182250977
237,7.896612490055688,65.06256103515625,65.06256103515625,False,76.50696182250977,91.50696182250977
238,7.929931530098117,66.47340393066406,65.06256103515625,False,76.50696182250977,91.50696182250977
239,7.963250570140546,65.01470947265625,65.01470947265625,False,76.50696182250977,91.50696182250977
240,7.996569610182975,64.125,64.51376342773438,False,76.50696182250977,91.50696182250977
241,8.029888650225404,64.51376342773438,64.51376342773438,False,76.50696182250977,91.50696182250977
242,8.063207690267834,64.7446060180664,64.7446060180664,False,76.50696182250977,91.50696182250977
243,8.096526730310263,66.02019500732422,65.53374481201172,False,76.50696182250977,91.50696182250977
244,8.129845770352691,65.53374481201172,66.02019500732422,False,76.50696182250977,91.50696182250977
245,8.16316481039512,66.63275909423828,66.63275909423828,False,76.50696182250977,91.50696182250977
246,8.19648385043755,66.70467376708984,66.70467376708984,False,76.50696182250977,91.50696182250977
247,8.229802890479979,67.37167358398438,66.91871643066406,False,76.50696182250977,91.50696182250977
248,8.263121930522408,66.91871643066406,67.37167358398438,False,76.50696182250977,91.50696182250977
249,8.296440970564836,67.44063568115234,66.91871643066406,False,76.50696182250977,91.50696182250977
250,8.329760010607266,66.83128356933594,67.44063568115234,False,76.50696182250977,91.50696182250977
251,8.363079050649695,68.31256103515625,67.42955780029297,False,76.50696182250977,91.50696182250977
252,8.396398090692124,67.42955780029297,67.53054809570312,False,76.50696182250977,91.50696182250977
253,8.429717130734554,67.53054809570312,67.42955780029297,False,76.50696182250977,91.50696182250977
254,8.463036170776983,66.90443420410156,66.90443420410156,False,76.50696182250977,91.50696182250977
255,8.496355210819411,66.75588989257812,66.75588989257812,False,76.50696182250977,91.50696182250977
256,8.52967425086184,66.66902923583984,66.75588989257812,False,76.50696182250977,91.50696182250977
257,8.56299329090427,67.0524673461914,66.66902923583984,False,76.50696182250977,91.50696182250977
258,8.596312330946699,66.33177947998047,66.78292846679688,False,76.50696182250977,91.50696182250977
259,8.629631370989127,66.78292846679688,66.78292846679688,False,76.50696182250977,91.50696182250977
260,8.662950411031556,67.0413818359375,66.90834045410156,False,76.50696182250977,91.50696182250977
261,8.696269451073986,66.90834045410156,67.0413818359375,False,76.50696182250977,91.50696182250977
262,8.729588491116415,67.20984649658203,67.20984649658203,False,76.50696182250977,91.50696182250977
263,8.762907531158843,67.6612777709961,67.6612777709961,False,76.50696182250977,91.50696182250977
264,8.796226571201272,67.91108703613281,67.91108703613281,False,76.50696182250977,91.50696182250977
265,8.829545611243702,68.18916320800781,67.92475891113281,False,76.50696182250977,91.50696182250977
266,8.86286465128613,67.92475891113281,68.18916320800781,False,76.50696182250977,91.50696182250977
267,8.89618369132856,68.85320281982422,68.85320281982422,False,76.50696182250977,91.50696182250977
268,8.92950273137099,69.02143859863281,68.85320281982422,False,76.50696182250977,91.50696182250977
269,8.962821771413418,67.87561798095703,68.09211730957031,False,76.50696182250977,91.50696182250977
270,8.996140811455847,68.09211730957031,67.87561798095703,False,76.50696182250977,91.50696182250977
271,9.029459851498276,67.583251953125,67.583251953125,False,76.50696182250977,91.50696182250977
272,9.062778891540706,66.84754943847656,66.84754943847656,False,76.50696182250977,91.50696182250977
273,9.096097931583135,66.50813293457031,66.84754943847656,False,76.50696182250977,91.50696182250977
274,9.129416971625563,67.46936798095703,67.46936798095703,False,76.50696182250977,91.50696182250977
275,9.162736011667992,67.52291107177734,67.52291107177734,False,76.50696182250977,91.50696182250977
276,9.196055051710422,67.83349609375,67.83349609375,False,76.50696182250977,91.50696182250977
277,9.22937409175285,68.90788269042969,67.95343017578125,False,76.50696182250977,91.50696182250977
278,9.26269313179528,67.95343017578125,68.28448486328125,False,76.50696182250977,91.50696182250977
279,9.29601217183771,68.28448486328125,67.95343017578125,False,76.50696182250977,91.50696182250977
280,9.329331211880138,67.555908203125,67.5692138671875,False,76.50696182250977,91.50696182250977
281,9.362650251922567,67.5692138671875,67.555908203125,False,76.50696182250977,91.50696182250977
282,9.395969291964995,66.15935516357422,66.15935516357422,False,76.50696182250977,91.50696182250977
283,9.429288332007426,66.08818054199219,66.15935516357422,False,76.50696182250977,91.50696182250977
284,9.462607372049854,66.195068359375,66.195068359375,False,76.50696182250977,91.50696182250977
285,9.495926412092283,66.69630432128906,66.69630432128906,False,76.50696182250977,91.50696182250977
286,9.529245452134711,67.555419921875,67.41231536865234,False,76.50696182250977,91.50696182250977
287,9.562564492177142,67.41231536865234,67.41231536865234,False,76.50696182250977,91.50696182250977
288,9.59588353221957,66.91970825195312,66.91970825195312,False,76.50696182250977,91.50696182250977
289,9.629202572261999,66.64901733398438,66.64901733398438,False,76.50696182250977,91.50696182250977
290,9.66252161230443,66.40122985839844,66.40122985839844,False,76.50696182250977,91.50696182250977
291,9.695840652346858,66.30911254882812,66.30911254882812,False,76.50696182250977,91.50696182250977
292,9.729159692389286,65.9027099609375,66.30911254882812,False,76.50696182250977,91.50696182250977
293,9.762478732431715,67.09098052978516,66.23152923583984,False,76.50696182250977,91.50696182250977
294,9.795797772474145,66.23152923583984,66.23152923583984,False,76.50696182250977,91.50696182250977
295,9.829116812516574,65.82487487792969,66.23152923583984,False,76.50696182250977,91.50696182250977
296,9.862435852559003,66.45172882080078,65.82487487792969,False,76.50696182250977,91.50696182250977
297,9.895754892601431,65.05369567871094,65.0995101928711,False,76.50696182250977,91.50696182250977
298,9.929073932643862,65.0995101928711,65.0995101928711,False,76.50696182250977,91.50696182250977
299,9.96239297268629,65.45858001708984,65.0995101928711,False,76.50696182250977,91.50696182250977
300,9.995712012728719,64.4423599243164,64.70664978027344,False,76.50696182250977,91.50696182250977
301,10.029031052771147,64.70664978027344,64.4423599243164,False,76.50696182250977,91.50696182250977
302,10.062350092813578,63.97488021850586,64.35763549804688,False,76.50696182250977,91.50696182250977
303,10.095669132856006,64.35763549804688,64.028564453125,False,76.50696182250977,91.50696182250977
304,10.128988172898435,64.028564453125,64.028564453125,False,76.50696182250977,91.50696182250977
305,10.162307212940865,63.77971267700195,63.77971267700195,False,76.50696182250977,91.50696182250977
306,10.195626252983294,63.263343811035156,63.77971267700195,False,76.50696182250977,91.50696182250977
307,10.228945293025722,64.58755493164062,63.263343811035156,False,76.50696182250977,91.50696182250977
308,10.262264333068151,62.128662109375,64.05951690673828,False,76.50696182250977,91.50696182250977
309,10.295583373110581,64.05951690673828,64.05951690673828,False,76.50696182250977,91.50696182250977
310,10.32890241315301,64.3700942993164,64.3700942993164,False,76.50696182250977,91.50696182250977
311,10.362221453195438,159.55616760253906,156.80641174316406,True,76.50696182250977,91.50696182250977
312,10.395540493237867,156.80641174316406,158.61993408203125,True,76.50696182250977,91.50696182250977
313,10.428859533280297,158.61993408203125,158.61993408203125,True,76.50696182250977,91.50696182250977
