Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
high_3p0s_rep2,53,1.7659091222487404,0.39982848050914876,False,-249.1222381591797,-326.8560791015625,4.909323692321777,-330.15679931640625,257.654052734375,-333.0601806640625,4.480379422505696,-330.02435302734375,0.7013964242561457,44.34303915444159,3,False,False,370.28441354017053
high_3p0s_rep2,54,1.7992281622911694,0.4331475205515778,False,-250.55075073242188,-326.8758544921875,3.519794464111328,-330.0942077636719,256.4216003417969,-332.874267578125,3.1302146911621094,-329.94810994466144,0.6778825640577826,47.603370605367424,3,False,False,370.28441354017053
high_3p0s_rep2,55,1.8325472023335985,0.4664665605940068,False,-251.54615783691406,-326.604736328125,2.639345645904541,-329.8857421875,255.5500946044922,-332.7223815917969,2.2144274711608887,-329.7376200358073,0.6911868291055189,48.489776839259946,3,False,False,370.28441354017053
high_3p0s_rep2,56,1.8658662423760275,0.49978560063643584,False,-253.60604858398438,-326.6783142089844,0.5512168407440186,-329.9015197753906,253.33453369140625,-332.8722839355469,0.09323398272196452,-329.81737263997394,0.7000241795564764,48.780978008479025,3,False,False,370.28441354017053
high_3p0s_rep2,57,1.8991852824184565,0.5331046406788649,False,-255.375244140625,-326.6197814941406,-1.3580111265182495,-329.93408203125,251.5918426513672,-332.821044921875,-1.7138042052586873,-329.79163614908856,0.7008117728807212,53.22264279681649,3,False,False,370.28441354017053
high_3p0s_rep2,58,1.9325043224608858,0.5664236807212941,False,-257.2286376953125,-326.53155517578125,-3.064896583557129,-329.82159423828125,249.9375762939453,-332.69342041015625,-3.451985994974772,-329.68218994140625,0.6960863956590995,55.73806204450247,3,False,False,370.28441354017053
high_3p0s_rep2,59,1.9658233625033148,0.5997427207637231,False,-258.9053039550781,-326.6711730957031,-4.755975246429443,-329.7702331542969,248.08895874023438,-332.7348327636719,-5.1907734870910645,-329.7254130045573,0.685225788623999,54.678500998501676,3,False,False,370.28441354017053
high_3p0s_rep2,60,1.9991424025457438,0.6330617608061522,False,-260.93682861328125,-326.7676696777344,-6.809485912322998,-329.94635009765625,246.15274047851562,-332.7862548828125,-7.197858015696208,-329.8334248860677,0.6800047974292251,54.605144624635,3,False,False,370.28441354017053
high_3p0s_rep2,61,2.032461442588173,0.6663808008485812,False,-262.73345947265625,-326.7345275878906,-8.665681838989258,-329.8900451660156,244.2015380859375,-332.7039794921875,-9.06586774190267,-329.77618408203125,0.6746596590049232,55.63137715135129,3,False,False,370.28441354017053
high_3p0s_rep2,62,2.065780482630602,0.6996998408910102,False,-264.4556884765625,-326.7015686035156,-10.438104629516602,-329.9240417480469,242.5746307373047,-332.77593994140625,-10.773054122924805,-329.80051676432294,0.6863873386047147,54.66333596170322,3,False,False,370.28441354017053
high_3p0s_rep2,63,2.099099522673031,0.7330188809334393,False,-266.3580627441406,-326.57757568359375,-12.269856452941895,-329.92181396484375,240.86798095703125,-332.53521728515625,-12.58664608001709,-329.67820231119794,0.6729386788933606,51.27348756641508,3,False,False,370.28441354017053
high_3p0s_rep2,64,2.13241856271546,0.7663379209758683,False,-268.3509521484375,-326.6617736816406,-14.221419334411621,-329.8665466308594,238.7965087890625,-332.5015869140625,-14.591954231262207,-329.6766357421875,0.6597328974676888,48.92248241478898,3,False,False,370.28441354017053
high_3p0s_rep2,65,2.165737602757889,0.7996569610182973,False,-269.74652099609375,-326.6046142578125,-15.688940048217773,-329.7048645019531,237.40553283691406,-332.37054443359375,-16.009976069132488,-329.5600077311198,0.6513810373912059,46.77944216685604,3,False,False,370.28441354017053
high_3p0s_rep2,66,2.199056642800318,0.8329760010607263,False,-271.1006774902344,-326.4713439941406,-16.94024085998535,-329.60986328125,236.02816772460938,-332.1906433105469,-17.337583541870117,-329.4239501953125,0.6461431327442413,43.36983518085375,3,False,False,370.28441354017053
high_3p0s_rep2,67,2.2323756828427475,0.8662950411031558,False,-272.5942687988281,-326.3328552246094,-18.403642654418945,-329.37774658203125,234.59239196777344,-332.0716247558594,-18.80183982849121,-329.2607421875,0.6482687108503784,43.684977523266866,3,False,False,370.28441354017053
high_3p0s_rep2,68,2.2656947228851765,0.8996140811455848,False,-273.85040283203125,-326.26495361328125,-19.86983871459961,-329.2178039550781,233.2872772216797,-331.85125732421875,-20.14432144165039,-329.11133829752606,0.6311080671263735,48.116041490656194,3,False,False,370.28441354017053
high_3p0s_rep2,69,2.2990137629276055,0.9329331211880139,False,-275.32177734375,-326.1408996582031,-21.110477447509766,-329.075439453125,231.97817993164062,-331.69097900390625,-21.484691619873047,-328.96910603841144,0.6268154205801646,51.82061577094191,3,False,False,370.28441354017053
high_3p0s_rep2,70,2.3323328029700345,0.9662521612304429,False,-277.5013122558594,-326.15692138671875,-23.278352737426758,-329.1935729980469,229.76170349121094,-331.8296203613281,-23.672653834025066,-329.06003824869794,0.6407093592785237,55.282400625437724,3,False,False,370.28441354017053
high_3p0s_rep2,71,2.3656518430124636,0.9995712012728719,False,-279.5699157714844,-326.23138427734375,-25.34928321838379,-329.22845458984375,227.799072265625,-331.9878234863281,-25.706708908081055,-329.1492207845052,0.6500309018671084,58.09982806457144,3,False,False,370.28441354017053
high_3p0s_rep2,72,2.3989708830548926,1.032890241315301,False,-281.6173400878906,-326.3680725097656,-27.334880828857422,-329.2525329589844,225.85568237304688,-331.8992614746094,-27.698846181233723,-329.1732889811198,0.6244691256726806,57.1044309178866,3,False,False,370.28441354017053
high_3p0s_rep2,73,2.4322899230973216,1.06620928135773,False,-283.58392333984375,-326.43365478515625,-29.31793212890625,-329.149169921875,223.90121459960938,-331.7017822265625,-29.666880289713543,-329.09486897786456,0.5947575684742991,55.461296992344245,3,False,False,370.28441354017053
high_3p0s_rep2,74,2.4656089631397506,1.099528321400159,False,-285.31488037109375,-326.6595764160156,-30.873682022094727,-329.18365478515625,222.2272491455078,-331.6781005859375,-31.320437749226887,-329.1737772623698,0.5665162893166151,55.62379075698825,3,False,False,370.28441354017053
high_3p0s_rep2,75,2.4989280031821797,1.132847361442588,False,-286.81268310546875,-326.5012512207031,-32.52427673339844,-329.1535949707031,220.7462921142578,-331.65203857421875,-32.863555908203125,-329.102294921875,0.5814265152070265,53.176084002661305,3,False,False,370.28441354017053
high_3p0s_rep2,76,2.5322470432246087,1.166166401485017,False,-288.91009521484375,-326.52618408203125,-34.665218353271484,-329.15606689453125,218.5903778076172,-331.55474853515625,-34.99497858683268,-329.07899983723956,0.5676962035597684,50.68482906443054,3,False,False,370.28441354017053
high_3p0s_rep2,77,2.5655660832670377,1.199485441527446,False,-290.8337707519531,-326.5702209472656,-36.62448501586914,-329.1292419433594,216.6265869140625,-331.5135192871094,-36.94388961791992,-329.0709940592448,0.5581148738513296,51.30465890307305,3,False,False,370.28441354017053
high_3p0s_rep2,78,2.5988851233094667,1.232804481569875,False,-292.10009765625,-326.635986328125,-37.84783935546875,-329.1156005859375,215.52914428710938,-331.5207214355469,-38.13959757486979,-329.0907694498698,0.5513198308784677,51.787671270236544,3,False,False,370.28441354017053
high_3p0s_rep2,79,2.632204163351896,1.2661235216123046,False,-293.689453125,-326.59197998046875,-39.48984146118164,-329.1530456542969,213.97303771972656,-331.4809265136719,-39.735418955485024,-329.0753173828125,0.5517589906006853,51.90202007702916,3,False,False,370.28441354017053
high_3p0s_rep2,80,2.6655232033943252,1.2994425616547336,False,-295.3961486816406,-326.64178466796875,-41.34281539916992,-329.09564208984375,212.11058044433594,-331.3089294433594,-41.54279454549154,-329.0154520670573,0.5268898810094347,54.586501715227264,3,False,False,370.28441354017053
high_3p0s_rep2,81,2.6988422434367543,1.3327616016971626,False,-297.43231201171875,-326.6204528808594,-43.381996154785156,-329.1196594238281,210.10162353515625,-331.1463317871094,-43.57089487711588,-328.96214803059894,0.5109153665387125,54.98201890771087,3,False,False,370.28441354017053
high_3p0s_rep2,82,2.7321612834791833,1.3660806417395917,False,-299.5120544433594,-326.7181701660156,-45.49343490600586,-329.00390625,208.0218048095703,-330.99761962890625,-45.66122817993164,-328.9065653483073,0.48309798026830875,45.58475512003057,3,False,False,370.28441354017053
high_3p0s_rep2,83,2.7654803235216123,1.3993996817820207,False,-301.51568603515625,-326.48895263671875,-47.43950653076172,-328.6783142089844,206.1253204345703,-330.4848937988281,-47.60995737711588,-328.55072021484375,0.4509994903712639,21.77078319061489,3,False,False,370.28441354017053
high_3p0s_rep2,84,2.7987993635640414,1.4327187218244497,False,-302.4768981933594,-326.0592956542969,-48.33829116821289,-328.239501953125,205.0615692138672,-330.2355651855469,-48.584540049235024,-328.17812093098956,0.47144646838915166,1.090147171737301,3,False,False,370.28441354017053
high_3p0s_rep2,85,2.8321184036064704,1.4660377618668787,False,-301.7745361328125,-327.1797180175781,-47.68747329711914,-328.7408447265625,205.81578063964844,-329.9131774902344,-47.882076263427734,-328.6112467447917,0.30854445435757033,-1.9148530689804628,3,False,False,370.28441354017053
high_3p0s_rep2,86,2.8654374436488994,1.4993568019093078,False,-298.34564208984375,-326.7787780761719,-44.307987213134766,-328.5131530761719,209.1973419189453,-329.846435546875,-44.48542912801107,-328.37945556640625,0.3462991142415806,1.6453664807595265,3,False,False,370.28441354017053
high_3p0s_rep2,87,2.8987564836913284,1.5326758419517368,False,-299.20867919921875,-327.31536865234375,-44.787418365478516,-329.0701599121094,208.6663360595703,-330.561279296875,-45.109920501708984,-328.9822692871094,0.3661815267271482,8.201701846352874,3,False,False,370.28441354017053
high_3p0s_rep2,88,2.9320755237337575,1.5659948819941658,False,-301.3718566894531,-328.1344299316406,-47.368988037109375,-329.94873046875,206.17108154296875,-331.47802734375,-47.52325439453125,-329.8537292480469,0.37744835826789863,26.914254573737587,3,False,False,370.28441354017053
high_3p0s_rep2,89,2.9653945637761865,1.5993139220365948,False,-303.2157897949219,-328.3432922363281,-49.04658889770508,-330.06341552734375,204.60398864746094,-331.469482421875,-49.21946334838867,-329.95873006184894,0.3527141882515781,46.27777460646093,3,False,False,370.28441354017053
high_3p0s_rep2,90,2.9987136038186155,1.6326329620790239,False,-304.0814514160156,-327.94219970703125,-49.68360137939453,-329.7825622558594,203.82540893554688,-331.5539855957031,-49.979881286621094,-329.75958251953125,0.4074302121176444,46.579264969128914,3,False,False,370.28441354017053
high_3p0s_rep2,91,3.032032643861045,1.6659520021214533,False,-305.39813232421875,-327.83026123046875,-51.155948638916016,-329.87127685546875,202.48849487304688,-331.5602722167969,-51.35519536336263,-329.7539367675781,0.42078297276069454,39.67572337941927,3,False,False,370.28441354017053
high_3p0s_rep2,92,3.065351683903474,1.6992710421638824,False,-307.7203674316406,-327.865966796875,-53.43983459472656,-329.94281005859375,200.1818084716797,-331.9033203125,-53.659464518229164,-329.90403238932294,0.45543897178322573,39.921319718648896,3,False,False,370.28441354017053
high_3p0s_rep2,93,3.098670723945903,1.7325900822063114,False,-308.6224060058594,-327.78021240234375,-54.21391296386719,-329.8057861328125,199.35589599609375,-331.5491943359375,-54.49347432454427,-329.71173095703125,0.4251024000603638,43.95358540065227,3,False,False,370.28441354017053
high_3p0s_rep2,94,3.131989763988332,1.7659091222487404,False,-309.611572265625,-327.4424743652344,-55.151283264160156,-329.57958984375,198.35641479492188,-331.4222717285156,-55.46881357828776,-329.4814453125,0.44888837991723046,43.84847593775856,3,False,False,370.28441354017053
high_3p0s_rep2,95,3.165308804030761,1.7992281622911694,False,-311.14935302734375,-327.6470642089844,-56.709625244140625,-329.5816345214844,196.76318359375,-331.37408447265625,-57.03193155924479,-329.5342610677083,0.4204241542799577,44.002995473126475,3,False,False,370.28441354017053
high_3p0s_rep2,96,3.19862784407319,1.8325472023335985,False,-313.076416015625,-327.4557800292969,-58.735164642333984,-329.6002197265625,194.9674072265625,-331.4776306152344,-58.94805781046549,-329.51121012369794,0.4535637288949683,47.769980166651244,3,False,False,370.28441354017053
high_3p0s_rep2,97,3.231946884115619,1.8658662423760275,False,-314.8293151855469,-327.52392578125,-60.37104797363281,-329.6921691894531,193.17088317871094,-331.4611511230469,-60.676493326822914,-329.55908203125,0.4440586421520148,50.173610174855945,3,False,False,370.28441354017053
high_3p0s_rep2,98,3.265265924158048,1.8991852824184565,False,-316.3580017089844,-327.50042724609375,-61.81296920776367,-329.4776306152344,191.75750732421875,-331.533447265625,-62.137821197509766,-329.5038350423177,0.4547591430753792,50.00434814238726,3,False,False,370.28441354017053
high_3p0s_rep2,99,3.298584964200477,1.9325043224608855,False,-317.9888000488281,-327.44866943359375,-63.3308219909668,-329.5295715332031,190.0967254638672,-331.50933837890625,-63.74096552530924,-329.49585978190106,0.45790369431691236,51.43949569735925,3,False,False,370.28441354017053
high_3p0s_rep2,100,3.3319040042429062,1.9658233625033146,False,-319.68792724609375,-327.4969177246094,-65.18134307861328,-329.5766906738281,188.43783569335938,-331.5602722167969,-65.47714487711589,-329.5446268717448,0.45817023578557103,55.6671691140421,3,False,False,370.28441354017053
high_3p0s_rep2,101,3.3652230442853353,1.9991424025457436,False,-321.3812561035156,-327.4107666015625,-66.97003173828125,-329.5497741699219,186.85984802246094,-331.6307678222656,-67.16381327311198,-329.5304361979167,0.4757244175572604,59.07497574461941,3,False,False,370.28441354017053
high_3p0s_rep2,102,3.3985420843277643,2.032461442588173,False,-323.729736328125,-327.53802490234375,-69.44801330566406,-329.89300537109375,184.3780975341797,-331.8272399902344,-69.59988403320312,-329.7527567545573,0.48365340658674966,59.75088279071774,3,False,False,370.28441354017053
high_3p0s_rep2,103,3.4318611243701937,2.0657804826306023,False,-325.88287353515625,-327.6943054199219,-71.61294555664062,-330.0577392578125,182.209228515625,-332.0597839355469,-71.76219685872395,-329.93727620442706,0.4922677187663346,58.38237987123007,3,False,False,370.28441354017053
high_3p0s_rep2,104,3.4651801644126228,2.099099522673031,False,-327.8949890136719,-327.60638427734375,-73.67892456054688,-329.9176025390625,180.17449951171875,-331.8570556640625,-73.7998046875,-329.79368082682294,0.4793435818289024,55.54646992796493,3,False,False,370.28441354017053
high_3p0s_rep2,105,3.498499204455052,2.1324185627154604,False,-329.45361328125,-327.6859130859375,-75.24148559570312,-330.0337219238281,178.7149200439453,-331.8912353515625,-75.32672627766927,-329.8702901204427,0.4741374199149586,53.95184542014247,3,False,False,370.28441354017053
high_3p0s_rep2,106,3.531818244497481,2.165737602757889,False,-330.9036865234375,-327.599853515625,-76.69994354248047,-329.8865966796875,177.3035888671875,-331.6422424316406,-76.76668039957683,-329.7095642089844,0.45573322300522107,55.214097792958505,3,False,False,370.28441354017053
high_3p0s_rep2,107,3.56513728453991,2.1990566428003184,False,-332.6238098144531,-327.49615478515625,-78.39137268066406,-329.9332580566406,175.50148010253906,-331.89739990234375,-78.5045674641927,-329.7756042480469,0.4962682799573944,56.19248363215491,3,False,False,370.28441354017053
high_3p0s_rep2,108,3.598456324582339,2.232375682842747,False,-334.9526672363281,-327.690185546875,-80.76118469238281,-330.0284423828125,173.2126007080078,-331.9962158203125,-80.83375040690105,-329.9049479166667,0.48549452688586003,57.496318777017265,3,False,False,370.28441354017053
high_3p0s_rep2,109,3.631775364624768,2.2656947228851765,False,-337.2507629394531,-327.6025085449219,-83.01984405517578,-329.9303283691406,170.8954315185547,-331.9505615234375,-83.12505849202473,-329.8277994791667,0.4902506555856118,57.37886729092238,3,False,False,370.28441354017053
high_3p0s_rep2,110,3.665094404667197,2.299013762927605,False,-338.84051513671875,-327.5287170410156,-84.62840270996094,-329.8644104003906,169.29611206054688,-331.97210693359375,-84.72426859537761,-329.7884114583333,0.5010089514506989,53.713874115654505,3,False,False,370.28441354017053
high_3p0s_rep2,111,3.698413444709626,2.3323328029700345,False,-340.6254577636719,-327.3207092285156,-86.45417022705078,-329.6143493652344,167.50054931640625,-331.7505798339844,-86.52635955810547,-329.56187947591144,0.4994951172209132,49.593134369376216,3,False,False,370.28441354017053
high_3p0s_rep2,112,3.731732484752055,2.365651843012463,False,-342.01068115234375,-327.1560363769531,-87.74301147460938,-329.381591796875,166.16476440429688,-331.6007080078125,-87.86297607421875,-329.3794453938802,0.5011151848869939,47.154855867466964,3,False,False,370.28441354017053
high_3p0s_rep2,113,3.765051524794484,2.3989708830548926,False,-343.5458679199219,-326.85009765625,-89.25932312011719,-329.15423583984375,164.68832397460938,-331.3829040527344,-89.37228902180989,-329.1290791829427,0.5109923618094102,45.76592411365822,3,False,False,370.28441354017053
high_3p0s_rep2,114,3.798370564836913,2.432289923097321,False,-345.2891540527344,-326.6873779296875,-90.97054290771484,-329.0839538574219,162.9282684326172,-331.4431457519531,-91.11047617594402,-329.0714925130208,0.5361435073137971,48.08229365170574,3,False,False,370.28441354017053
high_3p0s_rep2,115,3.8316896048793425,2.4656089631397506,False,-346.7077331542969,-326.5967712402344,-92.31708526611328,-329.10614013671875,161.6736297607422,-331.394775390625,-92.45039621988933,-329.0325622558594,0.5407303379975184,56.135948464654,3,False,False,370.28441354017053
high_3p0s_rep2,116,3.8650086449217715,2.49892800318218,False,-348.2413635253906,-326.67681884765625,-93.92023468017578,-329.2685546875,160.0146026611328,-331.5993347167969,-94.0489985148112,-329.1815694173177,0.5548986821308202,64.13963220407364,3,False,False,370.28441354017053
high_3p0s_rep2,117,3.8983276849642006,2.5322470432246087,False,-350.5858459472656,-326.9648742675781,-96.18293762207031,-329.20159912109375,157.68609619140625,-331.3873291015625,-96.36089579264323,-329.1846008300781,0.49851581794152566,68.51650900327358,3,False,False,370.28441354017053
high_3p0s_rep2,118,3.9316467250066296,2.565566083267038,False,-353.7816162109375,-326.9969177246094,-99.39701843261719,-329.1243591308594,154.4436492919922,-331.2352600097656,-99.57832845052083,-329.1188456217448,0.4778068155927435,70.03728745391086,3,False,False,370.28441354017053
high_3p0s_rep2,119,3.9649657650490586,2.5988851233094667,False,-356.5757141113281,-326.8511962890625,-102.05899047851562,-329.03363037109375,151.80926513671875,-331.1893310546875,-102.275146484375,-329.02471923828125,0.48890268311051016,67.81376931489773,3,False,False,370.28441354017053
high_3p0s_rep2,120,3.9982848050914876,2.632204163351896,False,-358.38623046875,-326.73712158203125,-103.9397964477539,-328.9755859375,149.98171997070312,-331.2356262207031,-104.1147689819336,-328.98277791341144,0.5069922338205173,61.504698026362696,3,False,False,370.28441354017053
high_3p0s_rep2,121,4.031603845133917,2.6655232033943257,False,-359.9532165527344,-326.68426513671875,-105.63212585449219,-328.9132995605469,148.42420959472656,-331.15338134765625,-105.72037760416667,-328.91698201497394,0.5036708712395437,55.64606097232136,3,False,False,370.28441354017053
high_3p0s_rep2,122,4.064922885176346,2.6988422434367543,False,-361.5804138183594,-326.67822265625,-107.13923645019531,-328.86529541015625,146.8664093017578,-331.1438903808594,-107.28441365559895,-328.8958028157552,0.5032135571551148,54.560985708078064,3,False,False,370.28441354017053
high_3p0s_rep2,123,4.098241925218775,2.7321612834791837,False,-363.3973693847656,-326.4578552246094,-109.0105209350586,-328.713134765625,144.9651336669922,-331.0284729003906,-109.14758555094402,-328.733154296875,0.5151246306085525,57.68989085518513,3,False,False,370.28441354017053
high_3p0s_rep2,124,4.131560965261204,2.7654803235216123,False,-365.4326477050781,-326.2830810546875,-111.11604309082031,-328.6492004394531,142.80882263183594,-331.01898193359375,-111.24662272135417,-328.6504211425781,0.5338786683011114,61.16947127374537,3,False,False,370.28441354017053
high_3p0s_rep2,125,4.164880005303633,2.798799363564042,False,-367.5649719238281,-326.1278076171875,-113.19905090332031,-328.6049499511719,140.7965545654297,-330.9476623535156,-113.32248942057292,-328.5601399739583,0.5432139245549402,63.202790973586005,3,False,False,370.28441354017053
high_3p0s_rep2,126,4.198199045346062,2.8321184036064704,False,-369.9599609375,-325.95245361328125,-115.60142517089844,-328.35113525390625,138.35826110839844,-330.9712829589844,-115.734375,-328.4249572753906,0.565685792057645,62.030932280898526,3,False,False,370.28441354017053
high_3p0s_rep2,127,4.231518085388491,2.8654374436489,False,-371.84564208984375,-325.71478271484375,-117.56769561767578,-328.0523986816406,136.45884704589844,-330.7581787109375,-117.65149688720703,-328.1751200358073,0.568469941204205,57.229595214398444,3,False,False,370.28441354017053
high_3p0s_rep2,128,4.26483712543092,2.8987564836913284,False,-374.0660705566406,-325.4071350097656,-119.82760620117188,-327.8275451660156,134.37648010253906,-330.3900451660156,-119.83906555175781,-327.8749084472656,0.5615001761153934,45.19818341375074,3,False,False,370.28441354017053
high_3p0s_rep2,129,4.298156165473349,2.932075523733758,False,-375.4001770019531,-324.8929748535156,-121.24152374267578,-327.39190673828125,132.97193908691406,-330.1145935058594,-121.22325388590495,-327.46649169921875,0.5884787565880594,30.1383505324398,3,False,False,370.28441354017053
high_3p0s_rep2,130,4.331475205515778,2.9653945637761865,False,-376.5760192871094,-323.9660949707031,-122.48028564453125,-327.8177185058594,131.8136749267578,-331.8536071777344,-122.41421000162761,-327.87914021809894,0.8888553617041174,24.387746252910148,3,False,False,370.28441354017053
high_3p0s_rep2,131,4.364794245558207,2.998713603818616,True,-375.8860778808594,-323.864013671875,-121.66047668457031,-327.8375549316406,132.43978881835938,-331.9453430175781,-121.70225524902344,-327.88230387369794,0.9108075971711269,25.640328036118984,3,False,False,370.28441354017053
high_3p0s_rep2,132,4.398113285600636,3.0320326438610445,True,-375.93206787109375,-324.36376953125,-121.69084930419922,-328.3119812011719,132.44664001464844,-332.5476989746094,-121.72542572021484,-328.40781656901044,0.9222733183347577,28.03068101936495,3,False,False,370.28441354017053
high_3p0s_rep2,133,4.431432325643065,3.065351683903474,True,-378.0868225097656,-324.94635009765625,-123.91902160644531,-329.12774658203125,130.33314514160156,-333.1336669921875,-123.89089965820312,-329.0692545572917,0.9225801319129869,35.44235980918264,3,False,False,370.28441354017053
high_3p0s_rep2,134,4.464751365685495,3.0986707239459035,True,-379.89190673828125,-325.2683410644531,-125.7596664428711,-329.2918701171875,128.5079803466797,-333.32049560546875,-125.71453094482422,-329.29356892903644,0.9073878886656431,47.00052333245052,3,False,False,370.28441354017053
high_3p0s_rep2,135,4.4980704057279235,3.131989763988332,True,-381.3828430175781,-325.27435302734375,-127.3390884399414,-329.0948486328125,126.9344711303711,-333.0868225097656,-127.26248677571614,-329.1520080566406,0.8805253658111786,49.238398518860635,3,False,False,370.28441354017053
high_3p0s_rep2,136,4.531389445770353,3.1653088040307615,False,-382.81622314453125,-325.3804626464844,-128.7104034423828,-329.06365966796875,125.53752899169922,-332.9143371582031,-128.66303253173828,-329.11948649088544,0.8490693980979321,44.29396420377099,3,False,False,370.28441354017053
high_3p0s_rep2,137,4.5647084858127815,3.19862784407319,False,-384.5833740234375,-325.3082580566406,-130.5565948486328,-329.0865783691406,123.86565399169922,-332.71588134765625,-130.42477162679037,-329.0369059244792,0.8346864721472169,44.25077093890133,3,False,False,370.28441354017053
high_3p0s_rep2,138,4.598027525855211,3.2319468841156196,False,-385.6997985839844,-325.32476806640625,-131.65203857421875,-328.9941101074219,122.55989074707031,-332.5118408203125,-131.5973154703776,-328.9435729980469,0.8101399763521177,46.97264119840365,3,False,False,370.28441354017053
high_3p0s_rep2,139,4.63134656589764,3.265265924158048,False,-386.8710021972656,-325.0419921875,-132.83058166503906,-328.7841796875,121.40226745605469,-332.3830261230469,-132.76643880208334,-328.7363993326823,0.8274702679213612,45.64657209337868,3,False,False,370.28441354017053
high_3p0s_rep2,140,4.664665605940069,3.2985849642004776,False,-389.07080078125,-325.27081298828125,-134.99588012695312,-328.84619140625,119.2031478881836,-332.5711669921875,-134.9545110066732,-328.89605712890625,0.8228844205261477,45.35176794736151,3,False,False,370.28441354017053
high_3p0s_rep2,141,4.697984645982498,3.3319040042429062,False,-390.7450866699219,-325.1798400878906,-136.65966796875,-328.8786315917969,117.53923034667969,-332.31976318359375,-136.62184143066406,-328.79274495442706,0.8047868913497972,48.55961777348231,3,False,False,370.28441354017053
high_3p0s_rep2,142,4.731303686024927,3.3652230442853357,False,-391.8148193359375,-325.0596008300781,-137.7062225341797,-328.53192138671875,116.49615478515625,-332.2080078125,-137.67496236165366,-328.59984334309894,0.8057007894528633,46.79125849008911,3,False,False,370.28441354017053
