Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
96,3.1986300157977885,63.65542221069336,63.65542221069336,False,88.96377066955566
97,3.231949078462349,64.1931381225586,63.90711212158203,False,88.96377066955566
98,3.265268141126909,63.90711212158203,64.01838684082031,False,88.96377066955566
99,3.2985872037914694,64.01838684082031,64.01838684082031,False,88.96377066955566
100,3.3319062664560297,65.44754028320312,65.44754028320312,False,88.96377066955566
101,3.36522532912059,65.46839141845703,65.44754028320312,False,88.96377066955566
102,3.3985443917851503,65.02842712402344,65.46839141845703,False,88.96377066955566
103,3.4318634544497106,65.74102020263672,65.56593322753906,False,88.96377066955566
104,3.4651825171142705,65.56593322753906,65.74102020263672,False,88.96377066955566
105,3.498501579778831,66.77254486083984,66.05097961425781,False,88.96377066955566
106,3.531820642443391,66.05097961425781,66.33749389648438,False,88.96377066955566
107,3.5651397051079514,66.33749389648438,66.17499542236328,False,88.96377066955566
108,3.5984587677725117,66.17499542236328,66.33749389648438,False,88.96377066955566
109,3.631777830437072,66.7125473022461,66.26152038574219,False,88.96377066955566
110,3.6650968931016323,66.26152038574219,66.47795867919922,False,88.96377066955566
111,3.6984159557661926,66.47795867919922,66.47795867919922,False,88.96377066955566
112,3.731735018430753,66.49154663085938,66.49154663085938,False,88.96377066955566
113,3.7650540810953133,67.30119323730469,67.30119323730469,False,88.96377066955566
114,3.7983731437598736,67.55404663085938,67.55404663085938,False,88.96377066955566
115,3.831692206424434,68.29827117919922,67.8477783203125,False,88.96377066955566
116,3.865011269088994,67.8477783203125,67.8477783203125,False,88.96377066955566
117,3.8983303317535545,66.3751220703125,67.0111083984375,False,88.96377066955566
118,3.931649394418115,67.0111083984375,67.0111083984375,False,88.96377066955566
119,3.964968457082675,67.34149932861328,67.0111083984375,False,88.96377066955566
120,3.9982875197472354,66.21910858154297,67.34149932861328,False,88.96377066955566
121,4.031606582411796,67.60218811035156,67.60218811035156,False,88.96377066955566
122,4.0649256450763565,163.10813903808594,163.10813903808594,True,88.96377066955566
123,4.098244707740917,165.2866973876953,165.2866973876953,True,88.96377066955566
124,4.131563770405477,166.164794921875,165.8936004638672,True,88.96377066955566
125,4.1648828330700365,165.8936004638672,166.164794921875,True,88.96377066955566
126,4.198201895734597,167.0751190185547,165.8936004638672,True,88.96377066955566
127,4.231520958399157,70.19556427001953,70.19556427001953,False,88.96377066955566
128,4.264840021063717,67.50707244873047,68.84878540039062,False,88.96377066955566
129,4.298159083728278,68.84878540039062,68.84878540039062,False,88.96377066955566
130,4.331478146392838,68.96923065185547,68.95809173583984,False,88.96377066955566
131,4.364797209057398,68.95809173583984,68.95809173583984,False,88.96377066955566
132,4.398116271721959,68.95024108886719,68.95809173583984,False,88.96377066955566
133,4.431435334386519,69.61970520019531,68.95024108886719,False,88.96377066955566
134,4.464754397051079,68.72758483886719,68.72758483886719,False,88.96377066955566
135,4.4980734597156395,67.75885772705078,68.1278305053711,False,88.96377066955566
136,4.5313925223802,68.1278305053711,68.1278305053711,False,88.96377066955566
137,4.56471158504476,68.55269622802734,68.1278305053711,False,88.96377066955566
138,4.5980306477093205,67.28845977783203,67.28845977783203,False,88.96377066955566
139,4.631349710373881,66.13894653320312,67.28845977783203,False,88.96377066955566
140,4.664668773038441,67.36576080322266,66.13894653320312,False,88.96377066955566
141,4.697987835703001,66.0392837524414,67.08995056152344,False,88.96377066955566
142,4.731306898367562,67.08995056152344,66.72209167480469,False,88.96377066955566
143,4.764625961032122,66.72209167480469,67.02059173583984,False,88.96377066955566
144,4.797945023696682,67.02059173583984,67.02059173583984,False,88.96377066955566
145,4.831264086361243,67.50341796875,67.02059173583984,False,88.96377066955566
146,4.864583149025803,66.51304626464844,66.51304626464844,False,88.96377066955566
147,4.897902211690363,65.30748748779297,65.30748748779297,False,88.96377066955566
148,4.9312212743549235,65.2332534790039,65.2748794555664,False,88.96377066955566
149,4.964540337019484,65.2748794555664,65.2332534790039,False,88.96377066955566
150,4.997859399684044,65.04166412353516,65.04166412353516,False,88.96377066955566
151,5.031178462348604,64.95294189453125,65.04166412353516,False,88.96377066955566
152,5.064497525013165,65.21147918701172,64.95294189453125,False,88.96377066955566
153,5.097816587677725,64.94581604003906,64.94581604003906,False,88.96377066955566
154,5.131135650342285,64.50245666503906,64.55763244628906,False,88.96377066955566
155,5.164454713006846,64.55763244628906,64.55763244628906,False,88.96377066955566
156,5.197773775671406,65.0302963256836,64.55763244628906,False,88.96377066955566
157,5.231092838335966,62.96619415283203,62.96619415283203,False,88.96377066955566
158,5.264411901000527,60.75615310668945,62.96619415283203,False,88.96377066955566
159,5.297730963665087,62.9975471496582,60.75615310668945,False,88.96377066955566
160,5.331050026329647,60.680179595947266,62.97593307495117,False,88.96377066955566
161,5.3643690889942075,62.97593307495117,62.9596061706543,False,88.96377066955566
162,5.397688151658768,62.9596061706543,62.9596061706543,False,88.96377066955566
163,5.431007214323328,61.067386627197266,62.139949798583984,False,88.96377066955566
164,5.464326276987888,62.139949798583984,61.067386627197266,False,88.96377066955566
165,5.497645339652449,60.20491409301758,62.102787017822266,False,88.96377066955566
166,5.530964402317009,62.102787017822266,62.102787017822266,False,88.96377066955566
167,5.564283464981569,62.4036750793457,62.102787017822266,False,88.96377066955566
168,5.59760252764613,62.000701904296875,62.4036750793457,False,88.96377066955566
169,5.63092159031069,62.55195999145508,62.000701904296875,False,88.96377066955566
170,5.66424065297525,61.675819396972656,61.77787780761719,False,88.96377066955566
171,5.697559715639811,61.77787780761719,61.77787780761719,False,88.96377066955566
172,5.730878778304371,62.32597351074219,61.77787780761719,False,88.96377066955566
173,5.764197840968931,61.48995590209961,61.60386657714844,False,88.96377066955566
174,5.7975169036334915,61.60386657714844,61.60386657714844,False,88.96377066955566
175,5.830835966298052,61.831275939941406,61.60386657714844,False,88.96377066955566
176,5.864155028962612,60.61391830444336,60.61391830444336,False,88.96377066955566
177,5.897474091627172,60.23234939575195,60.61391830444336,False,88.96377066955566
178,5.930793154291733,61.35048294067383,61.35048294067383,False,88.96377066955566
179,5.964112216956293,61.73324966430664,61.35048294067383,False,88.96377066955566
180,5.997431279620853,60.712059020996094,60.97202682495117,False,88.96377066955566
181,6.030750342285414,60.97202682495117,60.97202682495117,False,88.96377066955566
182,6.064069404949974,62.450740814208984,62.450740814208984,False,88.96377066955566
183,6.097388467614534,62.55049133300781,62.55049133300781,False,88.96377066955566
184,6.1307075302790945,63.132591247558594,62.974266052246094,False,88.96377066955566
185,6.164026592943655,62.974266052246094,63.132591247558594,False,88.96377066955566
186,6.197345655608215,63.381866455078125,63.381866455078125,False,88.96377066955566
187,6.2306647182727755,64.59657287597656,64.15070343017578,False,88.96377066955566
188,6.263983780937336,64.15070343017578,64.15070343017578,False,88.96377066955566
189,6.297302843601896,64.14384460449219,64.15070343017578,False,88.96377066955566
190,6.330621906266456,65.05097961425781,65.05097961425781,False,88.96377066955566
191,6.363940968931017,66.38146209716797,66.38146209716797,False,88.96377066955566
192,6.397260031595577,66.98976135253906,66.38146209716797,False,88.96377066955566
193,6.430579094260137,66.21492767333984,66.24462890625,False,88.96377066955566
194,6.463898156924698,66.24462890625,66.24462890625,False,88.96377066955566
195,6.497217219589258,66.28448486328125,66.28448486328125,False,88.96377066955566
196,6.530536282253818,67.1497573852539,66.50434875488281,False,88.96377066955566
197,6.5638553449183785,66.50434875488281,66.50434875488281,False,88.96377066955566
198,6.597174407582939,66.15045166015625,66.50434875488281,False,88.96377066955566
199,6.630493470247499,68.16970825195312,67.95640563964844,False,88.96377066955566
200,6.663812532912059,67.95640563964844,67.95640563964844,False,88.96377066955566
201,6.69713159557662,67.42237854003906,67.6319580078125,False,88.96377066955566
202,6.73045065824118,67.6319580078125,67.6319580078125,False,88.96377066955566
203,6.76376972090574,67.665771484375,67.6319580078125,False,88.96377066955566
204,6.797088783570301,67.29137420654297,67.665771484375,False,88.96377066955566
205,6.830407846234861,69.13431549072266,67.29137420654297,False,88.96377066955566
206,6.863726908899421,66.97222137451172,67.80500030517578,False,88.96377066955566
207,6.897045971563982,67.80500030517578,67.7548599243164,False,88.96377066955566
208,6.930365034228541,67.7548599243164,67.80500030517578,False,88.96377066955566
209,6.963684096893101,68.0252456665039,67.7548599243164,False,88.96377066955566
210,6.997003159557662,67.06378936767578,68.0252456665039,False,88.96377066955566
211,7.030322222222222,68.3688735961914,68.3688735961914,False,88.96377066955566
212,7.063641284886782,169.66036987304688,169.66036987304688,True,88.96377066955566
213,7.0969603475513425,172.03274536132812,172.03274536132812,True,88.96377066955566
214,7.130279410215903,172.4044189453125,172.03274536132812,True,88.96377066955566
215,7.163598472880463,171.59117126464844,172.28546142578125,True,88.96377066955566
216,7.1969175355450234,172.28546142578125,171.59117126464844,True,88.96377066955566
217,7.230236598209584,70.09310150146484,70.09310150146484,False,88.96377066955566
218,7.263555660874144,69.48197174072266,70.09310150146484,False,88.96377066955566
219,7.296874723538704,70.11256408691406,69.53155517578125,False,88.96377066955566
220,7.330193786203265,69.53155517578125,69.555908203125,False,88.96377066955566
221,7.363512848867825,69.555908203125,69.555908203125,False,88.96377066955566
222,7.396831911532385,70.10517883300781,69.90542602539062,False,88.96377066955566
223,7.430150974196946,69.90542602539062,70.10517883300781,False,88.96377066955566
224,7.463470036861506,70.22328186035156,69.90542602539062,False,88.96377066955566
225,7.496789099526066,69.2556381225586,69.7431411743164,False,88.96377066955566
226,7.5301081621906265,69.7431411743164,69.7431411743164,False,88.96377066955566
227,7.563427224855187,70.31292724609375,70.31292724609375,False,88.96377066955566
228,7.596746287519747,70.46354675292969,70.46354675292969,False,88.96377066955566
229,7.630065350184307,71.055908203125,70.46354675292969,False,88.96377066955566
230,7.663384412848868,70.4421157836914,70.4421157836914,False,88.96377066955566
231,7.696703475513428,69.91181945800781,69.91181945800781,False,88.96377066955566
232,7.730022538177988,69.1231460571289,69.91181945800781,False,88.96377066955566
233,7.763341600842549,69.93023681640625,69.93023681640625,False,88.96377066955566
234,7.796660663507109,70.8031997680664,70.8031997680664,False,88.96377066955566
235,7.829979726171669,71.32524871826172,70.8031997680664,False,88.96377066955566
236,7.86329878883623,69.86601257324219,69.86601257324219,False,88.96377066955566
237,7.89661785150079,68.64877319335938,68.76280975341797,False,88.96377066955566
238,7.92993691416535,68.76280975341797,68.64877319335938,False,88.96377066955566
239,7.9632559768299105,67.7571029663086,67.7874984741211,False,88.96377066955566
240,7.996575039494471,67.7874984741211,67.7571029663086,False,88.96377066955566
241,8.029894102159032,67.43921661376953,67.43921661376953,False,88.96377066955566
242,8.063213164823592,67.3524398803711,67.3524398803711,False,88.96377066955566
243,8.096532227488153,66.45245361328125,66.45245361328125,False,88.96377066955566
244,8.129851290152713,65.86122131347656,66.45245361328125,False,88.96377066955566
245,8.163170352817273,67.583251953125,66.60137939453125,False,88.96377066955566
246,8.196489415481834,66.60137939453125,66.60137939453125,False,88.96377066955566
247,8.229808478146394,66.37676239013672,66.37676239013672,False,88.96377066955566
248,8.263127540810954,66.3167495727539,66.3167495727539,False,88.96377066955566
249,8.296446603475513,65.60196685791016,65.60196685791016,False,88.96377066955566
250,8.329765666140073,65.25541687011719,65.60196685791016,False,88.96377066955566
251,8.363084728804633,65.90437316894531,65.25541687011719,False,88.96377066955566
252,8.396403791469194,64.875244140625,65.13461303710938,False,88.96377066955566
253,8.429722854133754,65.13461303710938,64.875244140625,False,88.96377066955566
254,8.463041916798314,63.89000701904297,64.05690002441406,False,88.96377066955566
255,8.496360979462874,64.05690002441406,63.89000701904297,False,88.96377066955566
256,8.529680042127435,62.468875885009766,63.60490036010742,False,88.96377066955566
257,8.562999104791995,63.60490036010742,63.60490036010742,False,88.96377066955566
258,8.596318167456555,64.19236755371094,63.60490036010742,False,88.96377066955566
259,8.629637230121116,62.380584716796875,63.73713302612305,False,88.96377066955566
260,8.662956292785676,63.73713302612305,62.891632080078125,False,88.96377066955566
261,8.696275355450236,62.891632080078125,62.907352447509766,False,88.96377066955566
262,8.729594418114797,62.907352447509766,62.902381896972656,False,88.96377066955566
263,8.762913480779357,62.902381896972656,62.907352447509766,False,88.96377066955566
264,8.796232543443917,64.37014770507812,64.22019958496094,False,88.96377066955566
265,8.829551606108478,64.22019958496094,64.37014770507812,False,88.96377066955566
266,8.862870668773038,64.66748809814453,64.22019958496094,False,88.96377066955566
267,8.896189731437598,63.67850875854492,63.67850875854492,False,88.96377066955566
268,8.929508794102158,63.578346252441406,63.67850875854492,False,88.96377066955566
269,8.962827856766719,64.39236450195312,63.88541030883789,False,88.96377066955566
270,8.996146919431279,63.88541030883789,64.00121307373047,False,88.96377066955566
271,9.02946598209584,64.00121307373047,64.00121307373047,False,88.96377066955566
272,9.0627850447604,64.94365692138672,64.00121307373047,False,88.96377066955566
273,9.09610410742496,63.76321029663086,64.94365692138672,False,88.96377066955566
274,9.12942317008952,66.02832794189453,65.2889175415039,False,88.96377066955566
275,9.16274223275408,65.2889175415039,65.2889175415039,False,88.96377066955566
276,9.196061295418641,64.94223022460938,64.94223022460938,False,88.96377066955566
277,9.229380358083201,64.15752410888672,64.71723937988281,False,88.96377066955566
278,9.262699420747762,64.71723937988281,64.71723937988281,False,88.96377066955566
279,9.296018483412322,65.749755859375,65.749755859375,False,88.96377066955566
280,9.329337546076882,66.60492706298828,66.60492706298828,False,88.96377066955566
281,9.362656608741442,66.73694610595703,66.73694610595703,False,88.96377066955566
282,9.395975671406003,67.1795654296875,66.73694610595703,False,88.96377066955566
283,9.429294734070563,66.3034896850586,67.1795654296875,False,88.96377066955566
284,9.462613796735123,67.7529525756836,66.58296203613281,False,88.96377066955566
285,9.495932859399684,66.58296203613281,67.7529525756836,False,88.96377066955566
286,9.529251922064244,68.33406066894531,67.8197021484375,False,88.96377066955566
287,9.562570984728804,67.8197021484375,67.8197021484375,False,88.96377066955566
288,9.595890047393365,67.72584533691406,67.8197021484375,False,88.96377066955566
289,9.629209110057925,68.40098571777344,67.72584533691406,False,88.96377066955566
290,9.662528172722485,67.5673828125,67.5673828125,False,88.96377066955566
291,9.695847235387046,67.45946502685547,67.5673828125,False,88.96377066955566
292,9.729166298051606,68.46379852294922,68.30534362792969,False,88.96377066955566
293,9.762485360716166,68.30534362792969,68.30534362792969,False,88.96377066955566
294,9.795804423380726,67.83616638183594,67.83616638183594,False,88.96377066955566
295,9.829123486045287,66.32656860351562,66.500732421875,False,88.96377066955566
296,9.862442548709847,66.500732421875,66.500732421875,False,88.96377066955566
297,9.895761611374407,67.20390319824219,67.20390319824219,False,88.96377066955566
298,9.929080674038968,68.0948257446289,68.0948257446289,False,88.96377066955566
299,9.962399736703528,68.67462921142578,68.0948257446289,False,88.96377066955566
300,9.995718799368088,66.36491394042969,68.67462921142578,False,88.96377066955566
301,10.029037862032649,68.80931091308594,68.80931091308594,False,88.96377066955566
302,10.062356924697209,171.73619079589844,171.73619079589844,True,88.96377066955566
303,10.09567598736177,172.3729248046875,172.3729248046875,True,88.96377066955566
304,10.12899505002633,173.4716796875,172.6623077392578,True,88.96377066955566
305,10.16231411269089,172.6623077392578,173.4716796875,True,88.96377066955566
306,10.19563317535545,174.58128356933594,172.6623077392578,True,88.96377066955566
307,10.22895223802001,70.34420013427734,70.34420013427734,False,88.96377066955566
308,10.26227130068457,69.7811279296875,69.7811279296875,False,88.96377066955566
309,10.295590363349131,69.66009521484375,69.76921081542969,False,88.96377066955566
310,10.328909426013691,69.76921081542969,69.76921081542969,False,88.96377066955566
311,10.362228488678252,70.27881622314453,69.76921081542969,False,88.96377066955566
312,10.395547551342812,68.943603515625,69.37438201904297,False,88.96377066955566
313,10.428866614007372,69.37438201904297,69.06256103515625,False,88.96377066955566
314,10.462185676671933,69.06256103515625,69.06256103515625,False,88.96377066955566
315,10.495504739336493,69.03177642822266,69.03177642822266,False,88.96377066955566
316,10.528823802001053,67.50735473632812,67.50735473632812,False,88.96377066955566
317,10.562142864665613,67.40467834472656,67.50735473632812,False,88.96377066955566
318,10.595461927330174,67.69359588623047,67.40467834472656,False,88.96377066955566
319,10.628780989994734,66.66666412353516,67.69359588623047,False,88.96377066955566
320,10.662100052659294,67.94408416748047,67.94408416748047,False,88.96377066955566
321,10.695419115323855,68.51600646972656,68.51600646972656,False,88.96377066955566
322,10.728738177988415,68.58112335205078,68.58112335205078,False,88.96377066955566
323,10.762057240652975,68.66502380371094,68.66502380371094,False,88.96377066955566
324,10.795376303317536,69.74507141113281,69.38793182373047,False,88.96377066955566
325,10.828695365982096,69.38793182373047,69.38793182373047,False,88.96377066955566
326,10.862014428646656,69.3027114868164,69.3027114868164,False,88.96377066955566
327,10.895333491311217,68.41281127929688,68.41281127929688,False,88.96377066955566
328,10.928652553975777,67.43817901611328,67.43817901611328,False,88.96377066955566
329,10.961971616640337,66.10591125488281,66.10591125488281,False,88.96377066955566
330,10.995290679304897,65.70418548583984,65.80388641357422,False,88.96377066955566
331,11.028609741969458,65.80388641357422,65.70418548583984,False,88.96377066955566
332,11.061928804634018,64.09004974365234,64.86111450195312,False,88.96377066955566
333,11.095247867298578,64.86111450195312,64.09004974365234,False,88.96377066955566
334,11.128566929963139,63.8961181640625,63.8961181640625,False,88.96377066955566
335,11.161885992627699,63.87043762207031,63.87043762207031,False,88.96377066955566
336,11.19520505529226,63.51948547363281,63.87043762207031,False,88.96377066955566
337,11.22852411795682,64.38177490234375,63.69049072265625,False,88.96377066955566
338,11.26184318062138,63.69049072265625,63.69049072265625,False,88.96377066955566
339,11.29516224328594,62.95875549316406,63.030582427978516,False,88.96377066955566
340,11.3284813059505,63.030582427978516,63.030582427978516,False,88.96377066955566
341,11.36180036861506,63.1374397277832,63.030582427978516,False,88.96377066955566
342,11.395119431279621,62.7429313659668,62.7429313659668,False,88.96377066955566
343,11.428438493944181,61.544952392578125,61.544952392578125,False,88.96377066955566
344,11.461757556608742,61.440887451171875,61.544952392578125,False,88.96377066955566
345,11.495076619273302,62.77769470214844,61.440887451171875,False,88.96377066955566
346,11.528395681937862,61.194580078125,61.194580078125,False,88.96377066955566
347,11.561714744602423,61.09138488769531,61.194580078125,False,88.96377066955566
348,11.595033807266983,61.539024353027344,61.22391128540039,False,88.96377066955566
349,11.628352869931543,61.22391128540039,61.22391128540039,False,88.96377066955566
350,11.661671932596104,61.031307220458984,61.22391128540039,False,88.96377066955566
351,11.694990995260664,61.7963752746582,61.7963752746582,False,88.96377066955566
352,11.728310057925224,62.23145294189453,61.7963752746582,False,88.96377066955566
353,11.761629120589784,60.38683319091797,60.893348693847656,False,88.96377066955566
354,11.794948183254345,60.893348693847656,60.893348693847656,False,88.96377066955566
355,11.828267245918905,61.060386657714844,61.060386657714844,False,88.96377066955566
356,11.861586308583465,61.44975662231445,61.07235336303711,False,88.96377066955566
357,11.894905371248026,61.07235336303711,61.44975662231445,False,88.96377066955566
358,11.928224433912586,61.687259674072266,61.478328704833984,False,88.96377066955566
359,11.961543496577146,61.478328704833984,61.478328704833984,False,88.96377066955566
360,11.994862559241707,60.7686882019043,61.056278228759766,False,88.96377066955566
361,12.028181621906267,61.056278228759766,61.056278228759766,False,88.96377066955566
362,12.061500684570827,62.32499313354492,62.32499313354492,False,88.96377066955566
363,12.094819747235388,62.476715087890625,62.476715087890625,False,88.96377066955566
364,12.128138809899948,63.01872253417969,63.01872253417969,False,88.96377066955566
365,12.161457872564508,63.0970458984375,63.01872253417969,False,88.96377066955566
366,12.194776935229068,62.406307220458984,63.0970458984375,False,88.96377066955566
367,12.228095997893629,63.49288558959961,62.85873031616211,False,88.96377066955566
368,12.261415060558189,62.85873031616211,63.30786895751953,False,88.96377066955566
369,12.29473412322275,63.30786895751953,63.30786895751953,False,88.96377066955566
370,12.32805318588731,65.51502990722656,65.51502990722656,False,88.96377066955566
371,12.36137224855187,66.03897094726562,65.51502990722656,False,88.96377066955566
372,12.39469131121643,65.18602752685547,65.18602752685547,False,88.96377066955566
373,12.42801037388099,64.91526794433594,64.91526794433594,False,88.96377066955566
374,12.461329436545551,64.19730377197266,64.91526794433594,False,88.96377066955566
375,12.494648499210111,65.0074462890625,65.0074462890625,False,88.96377066955566
376,12.527967561874672,65.38761901855469,65.38761901855469,False,88.96377066955566
377,12.561286624539232,66.15123748779297,66.15123748779297,False,88.96377066955566
378,12.594605687203792,66.79901885986328,66.79901885986328,False,88.96377066955566
379,12.627924749868352,67.24482727050781,67.24482727050781,False,88.96377066955566
380,12.661243812532913,67.58731842041016,67.58731842041016,False,88.96377066955566
381,12.694562875197473,67.9307861328125,67.58731842041016,False,88.96377066955566
382,12.727881937862033,67.35990142822266,67.6800537109375,False,88.96377066955566
383,12.761201000526594,67.6800537109375,67.35990142822266,False,88.96377066955566
