Test ID,Frame Number,Video Time (s),Elapsed Experiment Time (s),LED Detected,Marker 1 X (mm),Marker 1 Y (mm),Marker 2 X (mm),Marker 2 Y (mm),Marker 3 X (mm),Marker 3 Y (mm),Object Centroid X (mm),Object Centroid Y (mm),Pitch Angle (deg),Forward Velocity (mm/s),Number of Markers Detected,Interpolated Frame,Finish Line Crossed,Finish Crossing Frame (interpolated)
low_3p0s_rep3,71,2.3656503684807255,1.366079790249433,False,-293.894287109375,-323.1406555175781,-41.12809371948242,-325.6698913574219,211.1689453125,-328.1117248535156,-41.284478505452476,-325.64075724283856,0.5639137390907638,57.55322183898292,3,False,False,350.8766929505148
low_3p0s_rep3,72,2.398969387755102,1.3993988095238095,False,-295.7918395996094,-323.0210266113281,-43.10186004638672,-325.50665283203125,209.23306274414062,-327.9305419921875,-43.22021230061849,-325.48607381184894,0.556973822068233,56.18689337806229,3,False,False,350.8766929505148
low_3p0s_rep3,73,2.4322884070294783,1.4327178287981859,False,-297.8810729980469,-322.81341552734375,-45.245269775390625,-325.0293884277344,207.1561279296875,-327.60150146484375,-45.323404947916664,-325.1481018066406,0.5431855251409241,48.373639820435336,3,False,False,350.8766929505148
low_3p0s_rep3,74,2.4656074263038548,1.4660368480725623,False,-299.6329345703125,-321.81036376953125,-47.08319091796875,-324.0940246582031,205.25355529785156,-326.4877014160156,-47.15419006347656,-324.1306966145833,0.5307807706206706,41.22170769369539,3,False,False,350.8766929505148
low_3p0s_rep3,75,2.498926445578231,1.4993558673469387,False,-300.7577209472656,-322.36029052734375,-48.05469512939453,-324.3927917480469,204.4845733642578,-326.56048583984375,-48.10928090413412,-324.43785603841144,0.4763020112119824,35.026511941387305,3,False,False,350.8766929505148
low_3p0s_rep3,76,2.5322454648526076,1.5326748866213151,False,-301.1207275390625,-323.3973388671875,-48.49197769165039,-325.4375915527344,203.96522521972656,-327.6673583984375,-48.54916000366211,-325.5007629394531,0.4843695769891318,30.08380334463148,3,False,False,350.8766929505148
low_3p0s_rep3,77,2.565564484126984,1.5659939058956915,False,-302.3315124511719,-323.6600646972656,-49.590877532958984,-326.0900573730469,202.85179138183594,-328.54888916015625,-49.690199534098305,-326.09967041015625,0.5544527357446107,31.922517885957447,3,False,False,350.8766929505148
low_3p0s_rep3,78,2.5988835034013604,1.599312925170068,False,-303.1031494140625,-323.83953857421875,-50.492774963378906,-326.232666015625,202.02420043945312,-328.7442932128906,-50.52390797932943,-326.2721659342448,0.5563209140794847,37.91975646928269,3,False,False,350.8766929505148
low_3p0s_rep3,79,2.632202522675737,1.6326319444444444,False,-304.6210632324219,-323.8360595703125,-51.88218688964844,-326.1518249511719,200.57130432128906,-328.6514892578125,-51.977315266927086,-326.21312459309894,0.5461195772465505,41.27290765859031,3,False,False,350.8766929505148
low_3p0s_rep3,80,2.6655215419501133,1.6659509637188208,False,-306.6552429199219,-323.63470458984375,-53.76893997192383,-326.3374328613281,198.6569061279297,-328.896240234375,-53.92242558797201,-326.2894592285156,0.5965676714112275,41.98225767908711,3,False,False,350.8766929505148
low_3p0s_rep3,81,2.6988405612244897,1.6992699829931972,False,-308.1975402832031,-323.5479736328125,-55.18714141845703,-326.3056335449219,197.27316284179688,-329.0067443847656,-55.370506286621094,-326.2867838541667,0.6187349047976944,41.101142004148144,3,False,False,350.8766929505148
low_3p0s_rep3,82,2.732159580498866,1.7325890022675736,False,-309.4528503417969,-323.5545349121094,-56.38602066040039,-326.2162780761719,195.9771270751953,-329.0107421875,-56.62058130900065,-326.26051839192706,0.6184941932983661,39.17030492610445,3,False,False,350.8766929505148
low_3p0s_rep3,83,2.7654785997732425,1.76590802154195,False,-310.3565979003906,-323.59173583984375,-57.4112663269043,-325.9569091796875,195.02305603027344,-328.69024658203125,-57.58160273234049,-326.0796305338542,0.578007514064616,39.45490818952537,3,False,False,350.8766929505148
low_3p0s_rep3,84,2.798797619047619,1.7992270408163265,False,-311.4855041503906,-323.4449157714844,-58.35320281982422,-325.69342041015625,193.99635314941406,-328.3674011230469,-58.61411794026693,-325.8352457682292,0.557940342147868,41.014522624062884,3,False,False,350.8766929505148
low_3p0s_rep3,85,2.8321166383219953,1.8325460600907029,False,-313.16204833984375,-323.51666259765625,-60.15625762939453,-325.76776123046875,192.30795288085938,-328.5181579589844,-60.33678436279297,-325.93419392903644,0.5669084677478994,44.040831342178635,3,False,False,350.8766929505148
low_3p0s_rep3,86,2.8654356575963718,1.8658650793650793,False,-314.9403076171875,-323.40435791015625,-61.87260055541992,-325.8342590332031,190.50650024414062,-328.50103759765625,-62.1021359761556,-325.91321818033856,0.5777231836917175,49.16134303706059,3,False,False,350.8766929505148
low_3p0s_rep3,87,2.898754676870748,1.8991840986394557,False,-316.42840576171875,-323.3365173339844,-63.35004425048828,-325.9256286621094,189.11468505859375,-328.7013854980469,-63.554588317871094,-325.9878438313802,0.6080050760558199,51.68175442762272,3,False,False,350.8766929505148
low_3p0s_rep3,88,2.9320736961451246,1.9325031179138321,False,-318.1641845703125,-323.4175720214844,-65.13868713378906,-325.98687744140625,187.33816528320312,-328.65667724609375,-65.32156880696614,-326.02037556966144,0.5938011378309573,51.336295869015984,3,False,False,350.8766929505148
low_3p0s_rep3,89,2.965392715419501,1.9658221371882085,False,-320.2039794921875,-323.44439697265625,-67.0680160522461,-325.89990234375,185.50930786132812,-328.6734924316406,-67.25422922770183,-326.0059305826823,0.5924195212573022,52.56985781393051,3,False,False,350.8766929505148
low_3p0s_rep3,90,2.9987117346938774,1.999141156462585,False,-321.8226318359375,-323.45697021484375,-68.80065155029297,-325.8931884765625,183.8737030029297,-328.8526611328125,-68.9165267944336,-326.06760660807294,0.6113126888732786,54.113111615678385,3,False,False,350.8766929505148
low_3p0s_rep3,91,3.032030753968254,2.0324601757369614,False,-323.5153503417969,-323.57867431640625,-70.50940704345703,-326.00726318359375,182.14332580566406,-328.90008544921875,-70.62714385986328,-326.16200764973956,0.6029425747826108,53.83960244125232,3,False,False,350.8766929505148
low_3p0s_rep3,92,3.0653497732426302,2.0657791950113378,False,-325.40582275390625,-323.4289245605469,-72.4194564819336,-326.0169982910156,180.1892547607422,-329.064208984375,-72.54534149169922,-326.1700439453125,0.6385834412410417,54.3551207520722,3,False,False,350.8766929505148
low_3p0s_rep3,93,3.0986687925170067,2.099098214285714,False,-327.20928955078125,-323.738037109375,-74.26219177246094,-326.3330993652344,178.38916015625,-329.15771484375,-74.36077372233073,-326.4096171061198,0.6141489713496379,54.15239697932101,3,False,False,350.8766929505148
low_3p0s_rep3,94,3.131987811791383,2.1324172335600906,False,-328.95880126953125,-323.69091796875,-76.12206268310547,-326.4485778808594,176.6193084716797,-329.1626281738281,-76.15385182698567,-326.4340413411458,0.6200696903833858,54.03244190354718,3,False,False,350.8766929505148
low_3p0s_rep3,95,3.1653068310657595,2.165736252834467,False,-330.96881103515625,-323.7027282714844,-78.04574584960938,-326.4183654785156,174.63206481933594,-329.11541748046875,-78.12749735514323,-326.41217041015625,0.6133541606860096,56.96083107043465,3,False,False,350.8766929505148
low_3p0s_rep3,96,3.198625850340136,2.1990552721088434,False,-332.2432861328125,-323.6551208496094,-79.48328399658203,-326.3477783203125,173.34890747070312,-329.20941162109375,-79.45922088623047,-326.4041035970052,0.6294096746189802,59.73339160236411,3,False,False,350.8766929505148
low_3p0s_rep3,97,3.2319448696145123,2.23237429138322,False,-334.4902648925781,-323.568603515625,-81.74539184570312,-326.34136962890625,171.0866241455078,-329.2960510253906,-81.71634419759114,-326.4020080566406,0.6490497088063346,59.450074444203516,3,False,False,350.8766929505148
low_3p0s_rep3,98,3.2652638888888887,2.2656933106575963,False,-336.8422546386719,-323.4847412109375,-84.23766326904297,-326.3797912597656,168.57423400878906,-329.27227783203125,-84.16856129964192,-326.3789367675781,0.6560667032088033,59.2615016456498,3,False,False,350.8766929505148
low_3p0s_rep3,99,3.298582908163265,2.2990123299319727,False,-339.0888671875,-323.5955810546875,-86.23523712158203,-326.21685791015625,166.5781707763672,-329.1521301269531,-86.24864451090495,-326.32152303059894,0.6295723736014457,58.009743410289516,3,False,False,350.8766929505148
low_3p0s_rep3,100,3.3319019274376416,2.332331349206349,False,-340.6894836425781,-323.4559326171875,-87.79539489746094,-326.2757873535156,164.96221923828125,-329.1753845214844,-87.84088643391927,-326.3023681640625,0.6480478145986371,52.6263586696457,3,False,False,350.8766929505148
low_3p0s_rep3,101,3.365220946712018,2.3656503684807255,False,-342.25244140625,-323.2590637207031,-89.49861907958984,-326.2060546875,163.2775115966797,-329.1170959472656,-89.49118296305339,-326.19407145182294,0.6639082389401237,48.82702817981739,3,False,False,350.8766929505148
low_3p0s_rep3,102,3.3985399659863944,2.398969387755102,False,-343.8477783203125,-323.1654357910156,-90.98529052734375,-326.1218566894531,161.7950897216797,-329.04534912109375,-91.01265970865886,-326.1108805338542,0.6662390687870667,47.08087123752222,3,False,False,350.8766929505148
low_3p0s_rep3,103,3.431858985260771,2.4322884070294783,False,-345.2118225097656,-323.05535888671875,-92.36946868896484,-325.91693115234375,160.3607940673828,-328.9589538574219,-92.40683237711589,-325.9770812988281,0.6690150772544005,47.04304371426357,3,False,False,350.8766929505148
low_3p0s_rep3,104,3.4651780045351472,2.4656074263038548,False,-347.1256103515625,-322.9067077636719,-94.24015045166016,-325.902587890625,158.52857971191406,-328.8025207519531,-94.27906036376953,-325.87060546875,0.6680255017630579,51.76227911898308,3,False,False,350.8766929505148
low_3p0s_rep3,105,3.4984970238095237,2.498926445578231,False,-348.41986083984375,-322.9523620605469,-95.3797607421875,-325.923583984375,157.30755615234375,-329.03411865234375,-95.49735514322917,-325.9700215657552,0.6889920865800981,60.418805562945536,3,False,False,350.8766929505148
low_3p0s_rep3,106,3.5318160430839,2.5322454648526076,False,-350.376708984375,-322.917724609375,-97.40648651123047,-325.9103698730469,155.25621032714844,-329.1934814453125,-97.50899505615234,-326.00719197591144,0.7111006894258347,66.74419943707547,3,False,False,350.8766929505148
low_3p0s_rep3,107,3.5651350623582765,2.565564484126984,False,-353.2115783691406,-323.0788879394531,-100.13636779785156,-325.8039245605469,152.62335205078125,-328.7739562988281,-100.24153137207031,-325.8855895996094,0.6450515279078475,68.51985665729538,3,False,False,350.8766929505148
low_3p0s_rep3,108,3.598454081632653,2.5988835034013604,False,-356.2866516113281,-323.130126953125,-103.14642333984375,-325.66595458984375,149.50633239746094,-328.5765380859375,-103.30891418457031,-325.79087320963544,0.6169407662906804,67.68849073953992,3,False,False,350.8766929505148
low_3p0s_rep3,109,3.6317731009070293,2.632202522675737,False,-358.57684326171875,-322.9943542480469,-105.50926971435547,-325.4714050292969,147.23963928222656,-328.48077392578125,-105.61549123128255,-325.6488444010417,0.6214435001176024,62.95554705560887,3,False,False,350.8766929505148
low_3p0s_rep3,110,3.6650921201814057,2.6655215419501133,False,-359.9811706542969,-322.7980041503906,-106.87825012207031,-325.5283508300781,145.88621520996094,-328.4793395996094,-106.99106852213542,-325.6018981933594,0.6434549197716912,56.96363226111968,3,False,False,350.8766929505148
low_3p0s_rep3,111,3.698411139455782,2.6988405612244897,False,-361.45135498046875,-322.7618103027344,-108.5610580444336,-325.4240417480469,144.30714416503906,-328.48046875,-108.56842295328777,-325.55544026692706,0.6478211073612585,52.02156862516222,3,False,False,350.8766929505148
low_3p0s_rep3,112,3.7317301587301586,2.732159580498866,False,-363.1202392578125,-322.7546081542969,-110.17790222167969,-325.4289855957031,142.8233184814453,-328.3384704589844,-110.1582743326823,-325.5073547363281,0.6323210360721822,51.33109420293426,3,False,False,350.8766929505148
low_3p0s_rep3,113,3.765049178004535,2.7654785997732425,False,-365.41485595703125,-322.61651611328125,-112.2660140991211,-325.300048828125,140.565185546875,-328.2876892089844,-112.37189483642578,-325.4014180501302,0.642161055633527,54.153427390063534,3,False,False,350.8766929505148
low_3p0s_rep3,114,3.7983681972789114,2.798797619047619,False,-366.87677001953125,-322.56396484375,-113.77718353271484,-325.1695556640625,138.9971923828125,-328.3307800292969,-113.88558705647786,-325.3547668457031,0.6531268344062101,56.501390002024344,3,False,False,350.8766929505148
low_3p0s_rep3,115,3.831687216553288,2.8321166383219953,False,-368.84393310546875,-322.4108581542969,-115.67655944824219,-325.09173583984375,137.04852294921875,-328.40447998046875,-115.82398986816406,-325.30235799153644,0.6787868927623656,56.60105743517904,3,False,False,350.8766929505148
low_3p0s_rep3,116,3.8650062358276642,2.8654356575963718,False,-370.73077392578125,-322.2109680175781,-117.69274139404297,-324.8735046386719,135.0868377685547,-328.285888671875,-117.77889251708984,-325.1234537760417,0.6880950216039207,55.1816857190347,3,False,False,350.8766929505148
low_3p0s_rep3,117,3.8983252551020406,2.898754676870748,False,-372.71746826171875,-321.8724060058594,-119.66496276855469,-324.72344970703125,133.0618896484375,-328.14434814453125,-119.77351379394531,-324.9134012858073,0.710462754477464,50.83932113522521,3,False,False,350.8766929505148
low_3p0s_rep3,118,3.931644274376417,2.9320736961451246,False,-374.45654296875,-321.5688171386719,-121.63716888427734,-324.49261474609375,131.2469940185547,-327.6988830566406,-121.61557261149089,-324.58677164713544,0.6944972262208903,40.09943392530924,3,False,False,350.8766929505148
low_3p0s_rep3,119,3.9649632936507935,2.965392715419501,False,-375.918701171875,-320.8377685546875,-123.00414276123047,-323.8509826660156,129.83912658691406,-327.43255615234375,-123.0279057820638,-324.0404357910156,0.7470612663861211,30.45922395782914,3,False,False,350.8766929505148
low_3p0s_rep3,120,3.99828231292517,2.9987117346938774,True,-376.39892578125,-319.9051513671875,-123.64767456054688,-324.151123046875,129.18409729003906,-328.7679748535156,-123.62083435058594,-324.2747497558594,1.0042868357164731,25.31548985787963,3,False,False,350.8766929505148
low_3p0s_rep3,121,4.031601332199546,3.032030753968254,True,-376.20147705078125,-319.7515869140625,-123.3930892944336,-324.7093505859375,129.5662078857422,-330.15069580078125,-123.34278615315755,-324.87054443359375,1.1778947647457756,23.991557074509746,3,False,False,350.8766929505148
low_3p0s_rep3,122,4.064920351473923,3.0653497732426302,True,-377.29437255859375,-320.75335693359375,-124.34272003173828,-325.56494140625,128.5620880126953,-330.897705078125,-124.35833485921223,-325.73866780598956,1.1488445518039245,28.7486581658486,3,False,False,350.8766929505148
low_3p0s_rep3,123,4.098239370748299,3.0986687925170067,True,-378.3984375,-321.1579284667969,-125.48908996582031,-325.8351135253906,127.49065399169922,-330.9714660644531,-125.4656244913737,-325.98816935221356,1.1113182372332908,37.960308856504874,3,False,False,350.8766929505148
low_3p0s_rep3,124,4.1315583900226756,3.131987811791383,True,-379.99560546875,-321.5430908203125,-127.24445343017578,-326.0025634765625,125.7252426147461,-330.8990173339844,-127.17160542805989,-326.1482238769531,1.0598613071113012,44.5269485998118,3,False,False,350.8766929505148
low_3p0s_rep3,125,4.164877409297052,3.1653068310657595,False,-381.91510009765625,-322.0602722167969,-129.1610107421875,-325.97222900390625,123.90839385986328,-330.5235900878906,-129.0559056599935,-326.18536376953125,0.9585698516945341,46.142716603480714,3,False,False,350.8766929505148
low_3p0s_rep3,126,4.198196428571428,3.198625850340136,False,-383.3940124511719,-322.2198181152344,-130.7069091796875,-326.0670166015625,122.43376922607422,-330.2982177734375,-130.55571746826172,-326.1950174967448,0.9149731903791102,45.341392883373736,3,False,False,350.8766929505148
low_3p0s_rep3,127,4.231515447845805,3.2319448696145123,False,-384.8619384765625,-322.24981689453125,-132.05215454101562,-326.1527099609375,120.97005462646484,-330.22021484375,-131.9813461303711,-326.20758056640625,0.9027352576899411,43.74864501896038,3,False,False,350.8766929505148
low_3p0s_rep3,128,4.264834467120181,3.2652638888888887,False,-386.097900390625,-322.0893859863281,-133.35565185546875,-325.9859924316406,119.80281066894531,-329.9992980957031,-133.21691385904947,-326.02489217122394,0.8957640207774292,43.892139255696684,3,False,False,350.8766929505148
low_3p0s_rep3,129,4.298153486394558,3.298582908163265,False,-387.4356689453125,-321.912353515625,-134.59963989257812,-325.7504577636719,118.45243835449219,-329.8390197753906,-134.52762349446616,-325.8339436848958,0.8976834079421394,44.6514145848367,3,False,False,350.8766929505148
low_3p0s_rep3,130,4.331472505668934,3.3319019274376416,False,-389.1456604003906,-322.0536804199219,-136.4628143310547,-325.9269714355469,116.7789535522461,-330.0989685058594,-136.27650705973306,-326.0265401204427,0.9110491756871669,46.21885250834486,3,False,False,350.8766929505148
low_3p0s_rep3,131,4.3647915249433105,3.365220946712018,False,-390.84381103515625,-322.2320556640625,-137.98165893554688,-325.8490295410156,114.94683074951172,-329.89276123046875,-137.9595464070638,-325.9912821451823,0.8677355846388215,48.32243222286785,3,False,False,350.8766929505148
