Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
39,1.2994417517006802,69.04014587402344,69.04014587402344,False,77.65480422973633,92.65480422973633
40,1.3327607709750566,68.88374328613281,69.04014587402344,False,77.65480422973633,92.65480422973633
41,1.366079790249433,69.51576232910156,68.88374328613281,False,77.65480422973633,92.65480422973633
42,1.3993988095238095,68.45565795898438,68.91281127929688,False,77.65480422973633,92.65480422973633
43,1.4327178287981859,68.91281127929688,68.91281127929688,False,77.65480422973633,92.65480422973633
44,1.4660368480725623,69.54531860351562,69.54531860351562,False,77.65480422973633,92.65480422973633
45,1.4993558673469387,70.0120620727539,70.0120620727539,False,77.65480422973633,92.65480422973633
46,1.5326748866213151,70.70636749267578,70.70636749267578,False,77.65480422973633,92.65480422973633
47,1.5659939058956915,71.46182250976562,70.70636749267578,False,77.65480422973633,92.65480422973633
48,1.599312925170068,69.7566146850586,69.78448486328125,False,77.65480422973633,92.65480422973633
49,1.6326319444444444,69.78448486328125,69.78448486328125,False,77.65480422973633,92.65480422973633
50,1.6659509637188208,70.63053894042969,70.4056396484375,False,77.65480422973633,92.65480422973633
51,1.6992699829931972,70.4056396484375,70.4056396484375,False,77.65480422973633,92.65480422973633
52,1.7325890022675736,70.06058502197266,70.15415954589844,False,77.65480422973633,92.65480422973633
53,1.76590802154195,70.15415954589844,70.09019470214844,False,77.65480422973633,92.65480422973633
54,1.7992270408163265,70.09019470214844,70.09019470214844,False,77.65480422973633,92.65480422973633
55,1.8325460600907029,69.9701919555664,70.09019470214844,False,77.65480422973633,92.65480422973633
56,1.8658650793650793,70.84657287597656,70.84657287597656,False,77.65480422973633,92.65480422973633
57,1.8991840986394557,72.13349914550781,71.63103485107422,False,77.65480422973633,92.65480422973633
58,1.9325031179138321,71.63103485107422,71.63103485107422,False,77.65480422973633,92.65480422973633
59,1.9658221371882085,71.5926513671875,71.63103485107422,False,77.65480422973633,92.65480422973633
60,1.999141156462585,72.66207122802734,72.66207122802734,False,77.65480422973633,92.65480422973633
61,2.0324601757369614,72.79556274414062,72.66207122802734,False,77.65480422973633,92.65480422973633
62,2.0657791950113378,71.39803314208984,71.39803314208984,False,77.65480422973633,92.65480422973633
63,2.099098214285714,70.57611083984375,71.39803314208984,False,77.65480422973633,92.65480422973633
64,2.1324172335600906,71.5805435180664,71.5805435180664,False,77.65480422973633,92.65480422973633
65,2.165736252834467,71.62793731689453,71.5805435180664,False,77.65480422973633,92.65480422973633
66,2.1990552721088434,71.18994903564453,71.62793731689453,False,77.65480422973633,92.65480422973633
67,2.23237429138322,71.88818359375,71.88818359375,False,77.65480422973633,92.65480422973633
68,2.2656933106575963,71.90862274169922,71.90862274169922,False,77.65480422973633,92.65480422973633
69,2.2990123299319727,72.38480377197266,71.90862274169922,False,77.65480422973633,92.65480422973633
70,2.332331349206349,70.45221710205078,71.7662582397461,False,77.65480422973633,92.65480422973633
71,2.3656503684807255,71.7662582397461,71.7662582397461,False,77.65480422973633,92.65480422973633
72,2.398969387755102,72.48670196533203,71.7662582397461,False,77.65480422973633,92.65480422973633
73,2.4322884070294783,71.72195434570312,71.72195434570312,False,77.65480422973633,92.65480422973633
74,2.4656074263038548,71.04432678222656,71.04432678222656,False,77.65480422973633,92.65480422973633
75,2.498926445578231,69.31471252441406,69.31471252441406,False,77.65480422973633,92.65480422973633
76,2.5322454648526076,68.98571014404297,68.98571014404297,False,77.65480422973633,92.65480422973633
77,2.565564484126984,68.98473358154297,68.98473358154297,False,77.65480422973633,92.65480422973633
78,2.5988835034013604,68.41960906982422,68.88536834716797,False,77.65480422973633,92.65480422973633
79,2.632202522675737,68.88536834716797,68.41960906982422,False,77.65480422973633,92.65480422973633
80,2.6655215419501133,68.278076171875,68.88536834716797,False,77.65480422973633,92.65480422973633
81,2.6988405612244897,69.50369262695312,68.2913818359375,False,77.65480422973633,92.65480422973633
82,2.732159580498866,68.2913818359375,69.23152923583984,False,77.65480422973633,92.65480422973633
83,2.7654785997732425,69.23152923583984,69.2051773071289,False,77.65480422973633,92.65480422973633
84,2.798797619047619,69.2051773071289,69.23152923583984,False,77.65480422973633,92.65480422973633
85,2.8321166383219953,69.28448486328125,69.2051773071289,False,77.65480422973633,92.65480422973633
86,2.8654356575963718,69.06156921386719,69.06156921386719,False,77.65480422973633,92.65480422973633
87,2.898754676870748,68.40049743652344,68.50808715820312,False,77.65480422973633,92.65480422973633
88,2.9320736961451246,68.50808715820312,68.50808715820312,False,77.65480422973633,92.65480422973633
89,2.965392715419501,69.52033996582031,68.51255798339844,False,77.65480422973633,92.65480422973633
90,2.9987117346938774,68.51255798339844,68.79654693603516,False,77.65480422973633,92.65480422973633
91,3.032030753968254,68.79654693603516,68.79654693603516,False,77.65480422973633,92.65480422973633
92,3.0653497732426302,69.1019515991211,69.1019515991211,False,77.65480422973633,92.65480422973633
93,3.0986687925170067,70.25344848632812,69.6251220703125,False,77.65480422973633,92.65480422973633
94,3.131987811791383,69.6251220703125,69.93546295166016,False,77.65480422973633,92.65480422973633
95,3.1653068310657595,69.93546295166016,69.93546295166016,False,77.65480422973633,92.65480422973633
96,3.198625850340136,70.98275756835938,70.98275756835938,False,77.65480422973633,92.65480422973633
97,3.2319448696145123,71.27783203125,71.27783203125,False,77.65480422973633,92.65480422973633
98,3.2652638888888887,71.54359436035156,71.54359436035156,False,77.65480422973633,92.65480422973633
99,3.298582908163265,72.2247543334961,72.2247543334961,False,77.65480422973633,92.65480422973633
100,3.3319019274376416,72.9007339477539,72.2247543334961,False,77.65480422973633,92.65480422973633
101,3.365220946712018,71.71127319335938,72.08039093017578,False,77.65480422973633,92.65480422973633
102,3.3985399659863944,72.08039093017578,71.71127319335938,False,77.65480422973633,92.65480422973633
103,3.431858985260771,71.61206817626953,71.61206817626953,False,77.65480422973633,92.65480422973633
104,3.4651780045351472,71.60975646972656,71.61206817626953,False,77.65480422973633,92.65480422973633
105,3.4984970238095237,72.22462463378906,71.8083724975586,False,77.65480422973633,92.65480422973633
106,3.5318160430839,71.8083724975586,71.8083724975586,False,77.65480422973633,92.65480422973633
107,3.5651350623582765,71.55563354492188,71.8083724975586,False,77.65480422973633,92.65480422973633
108,3.598454081632653,73.29632568359375,72.06822967529297,False,77.65480422973633,92.65480422973633
109,3.6317731009070293,72.06822967529297,72.06822967529297,False,77.65480422973633,92.65480422973633
110,3.6650921201814057,70.54212188720703,70.54212188720703,False,77.65480422973633,92.65480422973633
111,3.698411139455782,70.53921508789062,70.53921508789062,False,77.65480422973633,92.65480422973633
112,3.7317301587301586,68.74925994873047,69.98324584960938,False,77.65480422973633,92.65480422973633
113,3.765049178004535,69.98324584960938,69.98324584960938,False,77.65480422973633,92.65480422973633
114,3.7983681972789114,70.43382263183594,70.3866958618164,False,77.65480422973633,92.65480422973633
115,3.831687216553288,70.3866958618164,70.43382263183594,False,77.65480422973633,92.65480422973633
116,3.8650062358276642,71.5667495727539,70.72019958496094,False,77.65480422973633,92.65480422973633
117,3.8983252551020406,70.72019958496094,70.72019958496094,False,77.65480422973633,92.65480422973633
118,3.931644274376417,70.66059112548828,70.66059112548828,False,77.65480422973633,92.65480422973633
119,3.9649632936507935,69.99038696289062,70.66059112548828,False,77.65480422973633,92.65480422973633
120,3.99828231292517,128.5603485107422,128.5603485107422,True,77.65480422973633,92.65480422973633
121,4.031601332199546,162.44776916503906,162.44776916503906,True,77.65480422973633,92.65480422973633
122,4.064920351473923,163.74530029296875,163.74530029296875,True,77.65480422973633,92.65480422973633
123,4.098239370748299,164.1613311767578,164.1613311767578,True,77.65480422973633,92.65480422973633
124,4.1315583900226756,164.97476196289062,164.1613311767578,True,77.65480422973633,92.65480422973633
125,4.164877409297052,68.38980865478516,69.41181945800781,False,77.65480422973633,92.65480422973633
126,4.198196428571428,69.41181945800781,69.07610321044922,False,77.65480422973633,92.65480422973633
127,4.231515447845805,69.07610321044922,69.41181945800781,False,77.65480422973633,92.65480422973633
128,4.264834467120181,69.91108703613281,69.91108703613281,False,77.65480422973633,92.65480422973633
129,4.298153486394558,70.17192077636719,69.91108703613281,False,77.65480422973633,92.65480422973633
130,4.331472505668934,69.62315368652344,70.0448226928711,False,77.65480422973633,92.65480422973633
131,4.3647915249433105,70.0448226928711,70.0448226928711,False,77.65480422973633,92.65480422973633
132,4.398110544217687,70.29335021972656,70.10985565185547,False,77.65480422973633,92.65480422973633
133,4.431429563492063,70.10985565185547,70.10985565185547,False,77.65480422973633,92.65480422973633
134,4.46474858276644,69.15711212158203,69.15711212158203,False,77.65480422973633,92.65480422973633
135,4.498067602040816,69.13595581054688,69.15711212158203,False,77.65480422973633,92.65480422973633
136,4.5313866213151925,70.4697036743164,70.09654998779297,False,77.65480422973633,92.65480422973633
137,4.564705640589569,70.09654998779297,70.09654998779297,False,77.65480422973633,92.65480422973633
138,4.598024659863945,69.17854309082031,69.32941436767578,False,77.65480422973633,92.65480422973633
139,4.631343679138322,69.32941436767578,69.32941436767578,False,77.65480422973633,92.65480422973633
140,4.664662698412698,70.46822357177734,70.46822357177734,False,77.65480422973633,92.65480422973633
141,4.697981717687075,70.49240112304688,70.49240112304688,False,77.65480422973633,92.65480422973633
142,4.731300736961451,72.3083724975586,72.28424072265625,False,77.65480422973633,92.65480422973633
143,4.7646197562358275,72.28424072265625,72.3083724975586,False,77.65480422973633,92.65480422973633
144,4.797938775510204,72.30911254882812,72.28424072265625,False,77.65480422973633,92.65480422973633
145,4.83125779478458,72.01122283935547,72.01122283935547,False,77.65480422973633,92.65480422973633
146,4.864576814058957,71.84113311767578,72.01122283935547,False,77.65480422973633,92.65480422973633
147,4.897895833333333,72.37328338623047,71.88300323486328,False,77.65480422973633,92.65480422973633
148,4.9312148526077095,71.88300323486328,72.37328338623047,False,77.65480422973633,92.65480422973633
149,4.964533871882086,73.15419006347656,73.10197448730469,False,77.65480422973633,92.65480422973633
150,4.997852891156462,73.10197448730469,73.15419006347656,False,77.65480422973633,92.65480422973633
151,5.031171910430839,73.26058959960938,73.10197448730469,False,77.65480422973633,92.65480422973633
152,5.064490929705215,71.583740234375,71.583740234375,False,77.65480422973633,92.65480422973633
153,5.097809948979592,70.29363250732422,70.59556579589844,False,77.65480422973633,92.65480422973633
154,5.131128968253968,70.59556579589844,70.29363250732422,False,77.65480422973633,92.65480422973633
155,5.164447987528344,70.00714111328125,70.00714111328125,False,77.65480422973633,92.65480422973633
156,5.197767006802721,69.67597961425781,70.00714111328125,False,77.65480422973633,92.65480422973633
157,5.231086026077097,70.4029541015625,70.4029541015625,False,77.65480422973633,92.65480422973633
158,5.264405045351474,71.2191162109375,70.9834976196289,False,77.65480422973633,92.65480422973633
159,5.29772406462585,70.9834976196289,71.2191162109375,False,77.65480422973633,92.65480422973633
160,5.3310430839002265,71.45443725585938,70.9834976196289,False,77.65480422973633,92.65480422973633
161,5.364362103174603,70.5165023803711,70.5165023803711,False,77.65480422973633,92.65480422973633
162,5.397681122448979,70.21477508544922,70.5165023803711,False,77.65480422973633,92.65480422973633
163,5.431000141723356,70.9323501586914,70.53177642822266,False,77.65480422973633,92.65480422973633
164,5.464319160997732,70.53177642822266,70.53177642822266,False,77.65480422973633,92.65480422973633
165,5.497638180272109,69.39458465576172,69.39458465576172,False,77.65480422973633,92.65480422973633
166,5.530957199546485,68.56427764892578,69.13137817382812,False,77.65480422973633,92.65480422973633
167,5.564276218820861,69.13137817382812,68.63842010498047,False,77.65480422973633,92.65480422973633
168,5.597595238095238,68.63842010498047,68.63842010498047,False,77.65480422973633,92.65480422973633
169,5.630914257369614,67.305908203125,67.305908203125,False,77.65480422973633,92.65480422973633
170,5.664233276643991,66.69014739990234,66.69014739990234,False,77.65480422973633,92.65480422973633
171,5.697552295918367,66.0357894897461,66.69014739990234,False,77.65480422973633,92.65480422973633
172,5.7308713151927435,66.82230377197266,66.82230377197266,False,77.65480422973633,92.65480422973633
173,5.76419033446712,66.91029357910156,66.91029357910156,False,77.65480422973633,92.65480422973633
174,5.797509353741496,67.62857055664062,67.54655456542969,False,77.65480422973633,92.65480422973633
175,5.830828373015873,67.54655456542969,67.62857055664062,False,77.65480422973633,92.65480422973633
176,5.864147392290249,68.8359603881836,68.48774719238281,False,77.65480422973633,92.65480422973633
177,5.897466411564626,68.48774719238281,68.8359603881836,False,77.65480422973633,92.65480422973633
178,5.930785430839002,69.32266235351562,68.84211730957031,False,77.65480422973633,92.65480422973633
179,5.964104450113378,68.84211730957031,69.32266235351562,False,77.65480422973633,92.65480422973633
180,5.997423469387755,69.3799057006836,69.23210906982422,False,77.65480422973633,92.65480422973633
181,6.030742488662131,69.23210906982422,69.23210906982422,False,77.65480422973633,92.65480422973633
182,6.064061507936508,67.96625518798828,68.5024642944336,False,77.65480422973633,92.65480422973633
183,6.097380527210884,68.5024642944336,68.41084289550781,False,77.65480422973633,92.65480422973633
184,6.1306995464852605,68.41084289550781,68.41084289550781,False,77.65480422973633,92.65480422973633
185,6.164018565759637,68.2811279296875,68.41084289550781,False,77.65480422973633,92.65480422973633
186,6.197337585034013,69.54113006591797,69.10616302490234,False,77.65480422973633,92.65480422973633
187,6.23065660430839,69.10616302490234,69.527587890625,False,77.65480422973633,92.65480422973633
188,6.263975623582766,69.527587890625,69.527587890625,False,77.65480422973633,92.65480422973633
189,6.297294642857143,70.71182250976562,70.71182250976562,False,77.65480422973633,92.65480422973633
190,6.330613662131519,71.71822357177734,71.61428833007812,False,77.65480422973633,92.65480422973633
191,6.363932681405895,71.61428833007812,71.61428833007812,False,77.65480422973633,92.65480422973633
192,6.397251700680272,70.62622833251953,70.62622833251953,False,77.65480422973633,92.65480422973633
193,6.430570719954648,69.33694458007812,69.57524108886719,False,77.65480422973633,92.65480422973633
194,6.463889739229025,69.57524108886719,69.4583740234375,False,77.65480422973633,92.65480422973633
195,6.497208758503401,69.4583740234375,69.4583740234375,False,77.65480422973633,92.65480422973633
196,6.5305277777777775,69.31724548339844,69.31724548339844,False,77.65480422973633,92.65480422973633
197,6.563846797052154,68.944091796875,68.944091796875,False,77.65480422973633,92.65480422973633
198,6.59716581632653,68.65738677978516,68.92353057861328,False,77.65480422973633,92.65480422973633
199,6.630484835600907,68.92353057861328,68.92353057861328,False,77.65480422973633,92.65480422973633
200,6.663803854875283,69.0270767211914,68.92353057861328,False,77.65480422973633,92.65480422973633
201,6.69712287414966,68.360595703125,68.360595703125,False,77.65480422973633,92.65480422973633
202,6.730441893424036,68.32745361328125,68.32745361328125,False,77.65480422973633,92.65480422973633
203,6.763760912698412,68.30294799804688,68.30294799804688,False,77.65480422973633,92.65480422973633
204,6.797079931972789,67.77857208251953,67.8773422241211,False,77.65480422973633,92.65480422973633
205,6.830398951247165,67.8773422241211,67.77857208251953,False,77.65480422973633,92.65480422973633
206,6.863717970521542,67.75048828125,67.8773422241211,False,77.65480422973633,92.65480422973633
207,6.897036989795918,68.67462921142578,68.26502227783203,False,77.65480422973633,92.65480422973633
208,6.9303560090702945,68.26502227783203,68.26502227783203,False,77.65480422973633,92.65480422973633
209,6.963675028344671,67.40935516357422,68.26502227783203,False,77.65480422973633,92.65480422973633
210,6.996994047619047,111.39411163330078,111.39411163330078,True,77.65480422973633,92.65480422973633
211,7.030313066893424,159.51947021484375,158.83522033691406,True,77.65480422973633,92.65480422973633
212,7.0636320861678,158.83522033691406,158.83522033691406,True,77.65480422973633,92.65480422973633
213,7.0969511054421766,158.57635498046875,158.83522033691406,True,77.65480422973633,92.65480422973633
214,7.130270124716553,159.49407958984375,158.57635498046875,True,77.65480422973633,92.65480422973633
215,7.163589143990929,67.8980484008789,67.8980484008789,False,77.65480422973633,92.65480422973633
216,7.196908163265306,67.49556732177734,67.63522338867188,False,77.65480422973633,92.65480422973633
217,7.230227182539682,67.63522338867188,67.58769226074219,False,77.65480422973633,92.65480422973633
218,7.263546201814059,67.58769226074219,67.63522338867188,False,77.65480422973633,92.65480422973633
219,7.296865221088435,68.10911560058594,68.10911560058594,False,77.65480422973633,92.65480422973633
220,7.3301842403628115,68.27635192871094,68.10911560058594,False,77.65480422973633,92.65480422973633
221,7.363503259637188,67.90467834472656,67.90467834472656,False,77.65480422973633,92.65480422973633
222,7.396822278911564,67.05073547363281,67.90467834472656,False,77.65480422973633,92.65480422973633
223,7.430141298185941,68.0802993774414,67.69485473632812,False,77.65480422973633,92.65480422973633
224,7.463460317460317,67.69485473632812,67.69485473632812,False,77.65480422973633,92.65480422973633
225,7.4967793367346935,66.60936737060547,67.12020111083984,False,77.65480422973633,92.65480422973633
226,7.53009835600907,67.12020111083984,66.75960540771484,False,77.65480422973633,92.65480422973633
227,7.563417375283446,66.75960540771484,67.12020111083984,False,77.65480422973633,92.65480422973633
228,7.596736394557823,67.91323852539062,67.91323852539062,False,77.65480422973633,92.65480422973633
229,7.630055413832199,68.44630432128906,68.44630432128906,False,77.65480422973633,92.65480422973633
230,7.663374433106576,69.10936737060547,69.10936737060547,False,77.65480422973633,92.65480422973633
231,7.696693452380952,70.03990173339844,69.54754638671875,False,77.65480422973633,92.65480422973633
232,7.7300124716553285,69.54754638671875,69.54754638671875,False,77.65480422973633,92.65480422973633
233,7.763331490929705,69.18275451660156,69.18275451660156,False,77.65480422973633,92.65480422973633
234,7.796650510204081,68.86847686767578,69.1497573852539,False,77.65480422973633,92.65480422973633
235,7.829969529478458,69.1497573852539,68.86847686767578,False,77.65480422973633,92.65480422973633
236,7.863288548752834,68.46428680419922,69.1497573852539,False,77.65480422973633,92.65480422973633
237,7.8966075680272105,69.55640411376953,69.4073486328125,False,77.65480422973633,92.65480422973633
238,7.929926587301587,69.4073486328125,69.43448638916016,False,77.65480422973633,92.65480422973633
239,7.963245606575963,69.43448638916016,69.4073486328125,False,77.65480422973633,92.65480422973633
240,7.99656462585034,68.48798370361328,68.58448791503906,False,77.65480422973633,92.65480422973633
241,8.029883645124716,68.58448791503906,68.48798370361328,False,77.65480422973633,92.65480422973633
242,8.063202664399093,67.53260040283203,68.58448791503906,False,77.65480422973633,92.65480422973633
243,8.096521683673469,68.63153076171875,68.63153076171875,False,77.65480422973633,92.65480422973633
244,8.129840702947845,68.9605941772461,68.65591430664062,False,77.65480422973633,92.65480422973633
245,8.163159722222222,68.65591430664062,68.65591430664062,False,77.65480422973633,92.65480422973633
246,8.196478741496598,68.52142333984375,68.65591430664062,False,77.65480422973633,92.65480422973633
247,8.229797760770975,69.388671875,69.01551818847656,False,77.65480422973633,92.65480422973633
248,8.263116780045351,69.01551818847656,69.01551818847656,False,77.65480422973633,92.65480422973633
249,8.296435799319728,68.2745132446289,68.2745132446289,False,77.65480422973633,92.65480422973633
250,8.329754818594104,68.07230377197266,68.2745132446289,False,77.65480422973633,92.65480422973633
251,8.36307383786848,69.67019653320312,68.07230377197266,False,77.65480422973633,92.65480422973633
252,8.396392857142857,67.9608383178711,68.312255859375,False,77.65480422973633,92.65480422973633
253,8.429711876417233,68.312255859375,68.312255859375,False,77.65480422973633,92.65480422973633
254,8.46303089569161,68.33259582519531,68.312255859375,False,77.65480422973633,92.65480422973633
255,8.496349914965986,67.54778289794922,67.54778289794922,False,77.65480422973633,92.65480422973633
256,8.529668934240362,67.47955322265625,67.47955322265625,False,77.65480422973633,92.65480422973633
257,8.562987953514739,66.61183166503906,67.10295867919922,False,77.65480422973633,92.65480422973633
258,8.596306972789115,67.10295867919922,67.10295867919922,False,77.65480422973633,92.65480422973633
259,8.629625992063492,67.83103942871094,67.83103942871094,False,77.65480422973633,92.65480422973633
260,8.662945011337868,68.37328338623047,67.83103942871094,False,77.65480422973633,92.65480422973633
261,8.696264030612245,66.49630737304688,66.49630737304688,False,77.65480422973633,92.65480422973633
262,8.729583049886621,65.84310150146484,66.49630737304688,False,77.65480422973633,92.65480422973633
263,8.762902069160997,67.06593322753906,67.06593322753906,False,77.65480422973633,92.65480422973633
264,8.796221088435374,67.2938461303711,67.2938461303711,False,77.65480422973633,92.65480422973633
265,8.82954010770975,67.5394058227539,67.5394058227539,False,77.65480422973633,92.65480422973633
266,8.862859126984127,67.75862121582031,67.75862121582031,False,77.65480422973633,92.65480422973633
267,8.896178146258503,68.41157531738281,68.3219223022461,False,77.65480422973633,92.65480422973633
268,8.92949716553288,68.3219223022461,68.3219223022461,False,77.65480422973633,92.65480422973633
269,8.962816184807256,67.8426513671875,67.8426513671875,False,77.65480422973633,92.65480422973633
270,8.996135204081632,67.17059326171875,67.57586669921875,False,77.65480422973633,92.65480422973633
271,9.029454223356009,67.57586669921875,67.57586669921875,False,77.65480422973633,92.65480422973633
272,9.062773242630385,67.66108703613281,67.66108703613281,False,77.65480422973633,92.65480422973633
273,9.096092261904762,67.7262191772461,67.7262191772461,False,77.65480422973633,92.65480422973633
274,9.129411281179138,67.88970947265625,67.88970947265625,False,77.65480422973633,92.65480422973633
275,9.162730300453514,68.97685241699219,68.97685241699219,False,77.65480422973633,92.65480422973633
276,9.19604931972789,70.36526489257812,68.97685241699219,False,77.65480422973633,92.65480422973633
277,9.229368339002267,68.66231536865234,69.471435546875,False,77.65480422973633,92.65480422973633
278,9.262687358276644,69.471435546875,69.471435546875,False,77.65480422973633,92.65480422973633
279,9.29600637755102,70.80315399169922,70.80315399169922,False,77.65480422973633,92.65480422973633
280,9.329325396825396,71.1362075805664,71.04582977294922,False,77.65480422973633,92.65480422973633
281,9.362644416099773,71.04582977294922,71.04582977294922,False,77.65480422973633,92.65480422973633
282,9.39596343537415,69.5377426147461,70.45658111572266,False,77.65480422973633,92.65480422973633
283,9.429282454648526,70.45658111572266,70.45658111572266,False,77.65480422973633,92.65480422973633
284,9.462601473922902,70.83694458007812,70.45658111572266,False,77.65480422973633,92.65480422973633
285,9.495920493197278,70.11797332763672,70.11797332763672,False,77.65480422973633,92.65480422973633
286,9.529239512471655,69.49191284179688,70.11797332763672,False,77.65480422973633,92.65480422973633
287,9.562558531746031,70.21576690673828,69.49191284179688,False,77.65480422973633,92.65480422973633
288,9.595877551020408,69.45833587646484,70.21576690673828,False,77.65480422973633,92.65480422973633
289,9.629196570294784,70.2815170288086,69.90370178222656,False,77.65480422973633,92.65480422973633
290,9.66251558956916,69.90370178222656,69.90370178222656,False,77.65480422973633,92.65480422973633
291,9.695834608843537,68.9551773071289,69.70911407470703,False,77.65480422973633,92.65480422973633
292,9.729153628117913,69.70911407470703,69.70911407470703,False,77.65480422973633,92.65480422973633
293,9.76247264739229,69.71625518798828,69.70911407470703,False,77.65480422973633,92.65480422973633
294,9.795791666666666,69.31082916259766,69.62793731689453,False,77.65480422973633,92.65480422973633
295,9.829110685941043,69.62793731689453,69.62793731689453,False,77.65480422973633,92.65480422973633
296,9.862429705215419,70.02980041503906,70.02980041503906,False,77.65480422973633,92.65480422973633
297,9.895748724489795,70.12044525146484,70.02980041503906,False,77.65480422973633,92.65480422973633
298,9.929067743764172,69.73792266845703,70.12044525146484,False,77.65480422973633,92.65480422973633
299,9.962386763038548,70.43965148925781,70.43965148925781,False,77.65480422973633,92.65480422973633
300,9.995705782312925,94.39334869384766,94.39334869384766,True,77.65480422973633,92.65480422973633
301,10.029024801587301,164.36256408691406,164.36256408691406,True,77.65480422973633,92.65480422973633
302,10.062343820861678,166.7362060546875,166.49014282226562,True,77.65480422973633,92.65480422973633
303,10.095662840136054,166.49014282226562,166.49014282226562,True,77.65480422973633,92.65480422973633
304,10.12898185941043,165.54458618164062,165.54458618164062,True,77.65480422973633,92.65480422973633
305,10.162300878684807,91.59314727783203,91.59314727783203,True,77.65480422973633,92.65480422973633
306,10.195619897959183,71.00318145751953,71.17622375488281,False,77.65480422973633,92.65480422973633
307,10.22893891723356,71.17622375488281,71.00318145751953,False,77.65480422973633,92.65480422973633
308,10.262257936507936,69.98251342773438,70.10935974121094,False,77.65480422973633,92.65480422973633
309,10.295576955782312,70.10935974121094,69.98251342773438,False,77.65480422973633,92.65480422973633
310,10.328895975056689,69.40393829345703,70.10935974121094,False,77.65480422973633,92.65480422973633
311,10.362214994331065,70.39583587646484,69.40393829345703,False,77.65480422973633,92.65480422973633
312,10.395534013605442,69.24384307861328,69.46280670166016,False,77.65480422973633,92.65480422973633
313,10.428853032879818,69.46280670166016,69.24384307861328,False,77.65480422973633,92.65480422973633
