frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity,nearest_commanded_x_mm,nearest_commanded_y_mm,x_path_deviation_mm,y_path_deviation_mm,path_deviation_mm
191,6.369727378424831,0.36972737842483117,1095.1133811230584,288.5990442054958,44.023162841796875,-36.93936538696289,7.606234736312371,0.8387576089542741,44.131076389839876,-37.902156152532726,-0.10791354804300113,0.9627907655698351,0.9688195869808673
192,6.403076736427055,0.4030767364270549,1089.2050442585182,288.90481387171087,42.95981216430664,-36.9904670715332,7.550139785285747,0.8468961974312025,43.099730841953615,-38.02918444406084,-0.13991867764697474,1.0387173725276355,1.0480987626866052
193,6.4364260944292795,0.4364260944292795,1086.6166787702734,290.3674655047204,42.49326705932617,-37.2531623840332,7.557002926222245,0.8240185288452198,42.32659701665849,-37.92584142670057,0.1666700426676826,0.6726790426673688,0.6930194784901322
194,6.469775452431503,0.4697754524315032,1083.3235328846379,290.4410201912859,41.900638580322266,-37.26411437988281,7.651085611277145,0.8458367509271685,41.99964915991849,-37.92481485606416,-0.09901057959622506,0.6607004761813471,0.6680780000106569
195,6.503124810433728,0.5031248104337278,1073.2705054840246,289.4251311397234,40.09233093261719,-37.07322311401367,7.614409090886642,0.8502782400679603,40.25017727256353,-37.94832717870283,-0.1578463399463459,0.875104064689161,0.8892258380579979
196,6.536474168435952,0.5364741684359524,1068.4151195243294,290.2624681470695,39.21826171875,-37.22119903564453,7.547392781452676,0.8561844361830504,39.34092224605614,-37.84780880985097,-0.12266052730613808,0.626609774206436,0.6385024777477849
197,6.569823526438176,0.5698235264381761,1065.6923905240487,290.9138549892319,38.72800064086914,-37.337059020996094,7.6007802825909545,0.8415453024360195,39.033623250788864,-37.90796340422809,-0.30562260991972323,0.5709043832319978,0.6475623479539643
198,6.603172884440401,0.6031728844404007,1061.2515838206627,291.6415692007797,37.928592681884766,-37.46550369262695,7.5322663527290965,0.8457627416069515,37.83016861234292,-37.96485866149403,0.09842406954184213,0.499354968867074,0.5089623585270465
199,6.6365222424426245,0.6365222424426245,1053.6796045404615,291.5278896619065,36.56635665893555,-37.439544677734375,7.525380652091829,0.8800033353973512,36.60765351973578,-37.885116819935085,-0.041296860800230206,0.4455721422007102,0.44748180367170626
200,6.669871600444849,0.6698716004448491,1048.7686147962231,291.0971674435281,35.68309783935547,-37.35814666748047,7.604871489641988,0.8592191672216634,35.59586715778132,-37.8593134743894,0.08723068157414815,0.5011668069089339,0.5087016415888463
201,6.703220958447073,0.7032209584470728,1045.7863746958637,291.8175182481752,35.14616012573242,-37.486289978027344,7.53777038441185,0.8610933496461741,35.26271644962618,-37.93763811356928,-0.1165563238937608,0.4513481355419344,0.4661550344003674
202,6.736570316449297,0.7365703164492974,1040.2248289345061,291.94868035190615,34.14557647705078,-37.506038665771484,7.521246205857904,0.8295990798866918,34.19150686366513,-37.938462592588,-0.04593038661435145,0.43242392681651864,0.43485635892552116
203,6.769919674451522,0.769919674451522,1031.6968479980528,290.85140562248995,32.6121826171875,-37.30152893066406,7.536394753342012,0.8261964927843124,32.535135288699664,-37.85261267307274,0.07704732848783635,0.5510837424086787,0.5564436916474725
204,6.803269032453746,0.8032690324537457,1028.0737061564876,292.009320578857,31.959705352783203,-37.50833511352539,7.507448274212631,0.8361685459517998,32.10424654822915,-37.967929048211595,-0.1445411954459459,0.4595939346862039,0.4817870296939197
205,6.83661839045597,0.8366183904559703,1024.4858652900687,292.92035398230087,31.313732147216797,-37.67052459716797,7.499157329359479,0.8726244269272738,31.272252741340363,-38.00316408593707,0.04147940587643362,0.33263948876910376,0.3352157075681756
206,6.869967748458194,0.869967748458194,1017.9979288499025,293.1007553606238,30.146602630615234,-37.698516845703125,7.5322663527290965,0.8598362805125748,30.241099871197395,-37.977140593650226,-0.09449724058216091,0.2786237479471012,0.29421237465091876
