Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold
53,1.7659076860841423,64.36724090576172,64.0588607788086,False,72.2808895111084
54,1.7992266990291261,62.91302490234375,62.91302490234375,False,72.2808895111084
55,1.83254571197411,62.66765213012695,62.91302490234375,False,72.2808895111084
56,1.8658647249190938,64.1549301147461,64.1549301147461,False,72.2808895111084
57,1.8991837378640777,64.92092895507812,64.1549301147461,False,72.2808895111084
58,1.9325027508090615,63.343170166015625,64.49714660644531,False,72.2808895111084
59,1.9658217637540452,64.49714660644531,64.49714660644531,False,72.2808895111084
60,1.999140776699029,65.85391998291016,64.50218963623047,False,72.2808895111084
61,2.032459789644013,64.50218963623047,65.74130249023438,False,72.2808895111084
62,2.065778802588997,65.74130249023438,65.74130249023438,False,72.2808895111084
63,2.0990978155339803,66.00796508789062,66.00796508789062,False,72.2808895111084
64,2.132416828478964,66.21699523925781,66.00796508789062,False,72.2808895111084
65,2.165735841423948,65.36727905273438,66.21699523925781,False,72.2808895111084
66,2.199054854368932,67.4617691040039,65.5565414428711,False,72.2808895111084
67,2.2323738673139157,65.5565414428711,67.04515075683594,False,72.2808895111084
68,2.2656928802588996,67.04515075683594,66.88916015625,False,72.2808895111084
69,2.2990118932038834,66.88916015625,66.88916015625,False,72.2808895111084
70,2.3323309061488673,66.7610855102539,66.7610855102539,False,72.2808895111084
71,2.365649919093851,65.61408996582031,66.7610855102539,False,72.2808895111084
72,2.398968932038835,67.02413940429688,67.02413940429688,False,72.2808895111084
73,2.432287944983819,68.1697006225586,67.21009063720703,False,72.2808895111084
74,2.4656069579288027,67.21009063720703,67.21009063720703,False,72.2808895111084
75,2.4989259708737865,66.17395782470703,66.96018981933594,False,72.2808895111084
76,2.53224498381877,66.96018981933594,66.96018981933594,False,72.2808895111084
77,2.565563996763754,67.96477508544922,67.96477508544922,False,72.2808895111084
78,2.5988830097087376,68.44110870361328,68.44110870361328,False,72.2808895111084
79,2.6322020226537215,69.17333221435547,69.02388763427734,False,72.2808895111084
80,2.6655210355987053,69.02388763427734,69.17333221435547,False,72.2808895111084
81,2.698840048543689,69.29707336425781,69.29707336425781,False,72.2808895111084
82,2.732159061488673,70.23324584960938,69.93609619140625,False,72.2808895111084
83,2.765478074433657,69.93609619140625,69.93609619140625,False,72.2808895111084
84,2.7987970873786407,69.8578872680664,69.93609619140625,False,72.2808895111084
85,2.8321161003236246,70.29778289794922,70.29778289794922,False,72.2808895111084
86,2.8654351132686084,72.22634887695312,71.1778335571289,False,72.2808895111084
87,2.8987541262135923,71.1778335571289,71.1778335571289,False,72.2808895111084
88,2.932073139158576,70.52426147460938,70.52426147460938,False,72.2808895111084
89,2.96539215210356,69.13571166992188,69.13571166992188,False,72.2808895111084
90,2.9987111650485434,65.38356018066406,67.915283203125,False,72.2808895111084
91,3.0320301779935273,67.915283203125,65.8864974975586,False,72.2808895111084
92,3.065349190938511,65.8864974975586,67.915283203125,False,72.2808895111084
93,3.098668203883495,69.4428939819336,68.24211120605469,False,72.2808895111084
94,3.131987216828479,68.24211120605469,68.35197448730469,False,72.2808895111084
95,3.1653062297734627,68.35197448730469,68.35197448730469,False,72.2808895111084
96,3.1986252427184465,68.70146942138672,68.62775421142578,False,72.2808895111084
97,3.2319442556634304,68.62775421142578,68.62775421142578,False,72.2808895111084
98,3.265263268608414,66.00885772705078,66.33103942871094,False,72.2808895111084
99,3.298582281553398,66.33103942871094,66.33103942871094,False,72.2808895111084
100,3.331901294498382,67.20516967773438,67.20516967773438,False,72.2808895111084
101,3.3652203074433658,67.5970687866211,67.20516967773438,False,72.2808895111084
102,3.3985393203883496,66.28683471679688,66.28683471679688,False,72.2808895111084
103,3.4318583333333335,65.06053161621094,65.06053161621094,False,72.2808895111084
104,3.465177346278317,63.37000274658203,63.98588562011719,False,72.2808895111084
105,3.4984963592233007,63.98588562011719,63.76299285888672,False,72.2808895111084
106,3.5318153721682846,63.76299285888672,63.76299285888672,False,72.2808895111084
107,3.5651343851132684,63.056697845458984,63.056697845458984,False,72.2808895111084
108,3.5984533980582523,62.584678649902344,63.056697845458984,False,72.2808895111084
109,3.631772411003236,63.27083206176758,63.27083206176758,False,72.2808895111084
110,3.66509142394822,64.44088745117188,63.27083206176758,False,72.2808895111084
111,3.698410436893204,63.032352447509766,63.21470642089844,False,72.2808895111084
112,3.7317294498381877,63.21470642089844,63.032352447509766,False,72.2808895111084
113,3.7650484627831715,61.501312255859375,62.10780334472656,False,72.2808895111084
114,3.7983674757281554,62.10780334472656,61.83901596069336,False,72.2808895111084
115,3.831686488673139,61.83901596069336,61.83901596069336,False,72.2808895111084
116,3.865005501618123,61.50278854370117,61.50278854370117,False,72.2808895111084
117,3.898324514563107,60.79328536987305,61.50278854370117,False,72.2808895111084
118,3.9316435275080903,61.66960525512695,61.02598571777344,False,72.2808895111084
119,3.964962540453074,61.02598571777344,61.06617736816406,False,72.2808895111084
120,3.998281553398058,61.06617736816406,61.06617736816406,False,72.2808895111084
121,4.031600566343042,61.47219467163086,61.083011627197266,False,72.2808895111084
122,4.064919579288026,61.083011627197266,61.47219467163086,False,72.2808895111084
123,4.09823859223301,166.3687286376953,166.3687286376953,True,72.2808895111084
124,4.131557605177994,169.445556640625,169.445556640625,True,72.2808895111084
125,4.164876618122977,170.3751220703125,170.34188842773438,True,72.2808895111084
126,4.198195631067961,170.34188842773438,170.3751220703125,True,72.2808895111084
127,4.231514644012945,170.66421508789062,170.34188842773438,True,72.2808895111084
128,4.264833656957928,62.839759826660156,62.839759826660156,False,72.2808895111084
129,4.298152669902913,62.19753646850586,62.19753646850586,False,72.2808895111084
130,4.331471682847896,60.08318328857422,61.242156982421875,False,72.2808895111084
131,4.36479069579288,61.242156982421875,60.49778747558594,False,72.2808895111084
132,4.398109708737864,60.49778747558594,60.79092788696289,False,72.2808895111084
133,4.431428721682848,60.79092788696289,60.79092788696289,False,72.2808895111084
134,4.4647477346278315,61.036949157714844,60.79092788696289,False,72.2808895111084
135,4.498066747572816,59.80295181274414,60.47892761230469,False,72.2808895111084
136,4.531385760517799,60.47892761230469,60.47892761230469,False,72.2808895111084
137,4.5647047734627835,61.515113830566406,60.62547302246094,False,72.2808895111084
138,4.598023786407767,60.62547302246094,61.25441360473633,False,72.2808895111084
139,4.63134279935275,61.25441360473633,61.21970748901367,False,72.2808895111084
140,4.664661812297735,61.21970748901367,61.25441360473633,False,72.2808895111084
141,4.697980825242718,62.133731842041016,62.12729263305664,False,72.2808895111084
142,4.731299838187702,62.12729263305664,62.12729263305664,False,72.2808895111084
143,4.764618851132686,62.08389663696289,62.08389663696289,False,72.2808895111084
144,4.79793786407767,61.82438278198242,62.08389663696289,False,72.2808895111084
145,4.831256877022653,63.006126403808594,63.006126403808594,False,72.2808895111084
146,4.864575889967638,63.357391357421875,63.357391357421875,False,72.2808895111084
147,4.897894902912621,63.667720794677734,63.667720794677734,False,72.2808895111084
148,4.931213915857605,65.29507446289062,65.29507446289062,False,72.2808895111084
149,4.964532928802589,65.38970947265625,65.29507446289062,False,72.2808895111084
150,4.997851941747573,64.93341827392578,65.38970947265625,False,72.2808895111084
151,5.0311709546925565,65.82499694824219,65.82499694824219,False,72.2808895111084
152,5.06448996763754,65.85750579833984,65.85750579833984,False,72.2808895111084
153,5.097808980582524,66.58761596679688,66.55261993408203,False,72.2808895111084
154,5.131127993527508,66.55261993408203,66.58761596679688,False,72.2808895111084
155,5.164447006472492,67.63627624511719,67.63627624511719,False,72.2808895111084
156,5.197766019417475,68.14260864257812,67.90717315673828,False,72.2808895111084
157,5.23108503236246,67.90717315673828,67.90717315673828,False,72.2808895111084
158,5.264404045307443,67.71739959716797,67.90717315673828,False,72.2808895111084
159,5.297723058252427,68.1135482788086,67.91771697998047,False,72.2808895111084
160,5.331042071197411,67.91771697998047,67.91771697998047,False,72.2808895111084
161,5.364361084142395,67.9049301147461,67.91771697998047,False,72.2808895111084
162,5.397680097087378,68.68768310546875,67.9049301147461,False,72.2808895111084
163,5.430999110032363,66.85320281982422,66.88516998291016,False,72.2808895111084
164,5.464318122977346,66.88516998291016,66.88516998291016,False,72.2808895111084
165,5.49763713592233,68.50965881347656,66.88516998291016,False,72.2808895111084
166,5.530956148867314,66.23441314697266,68.50965881347656,False,72.2808895111084
167,5.564275161812297,68.78317260742188,68.78317260742188,False,72.2808895111084
168,5.5975941747572815,69.47586059570312,69.47586059570312,False,72.2808895111084
169,5.630913187702265,69.66372680664062,69.66372680664062,False,72.2808895111084
170,5.664232200647249,69.87211608886719,69.87211608886719,False,72.2808895111084
171,5.697551213592233,72.75122833251953,71.85443115234375,False,72.2808895111084
172,5.730870226537217,71.85443115234375,72.21526336669922,False,72.2808895111084
173,5.7641892394822,72.21526336669922,71.85443115234375,False,72.2808895111084
174,5.797508252427185,71.2618179321289,71.2618179321289,False,72.2808895111084
175,5.830827265372168,70.88595581054688,71.01329803466797,False,72.2808895111084
176,5.864146278317152,71.01329803466797,70.88595581054688,False,72.2808895111084
177,5.897465291262136,70.71121978759766,70.71121978759766,False,72.2808895111084
178,5.93078430420712,70.41107940673828,70.67315673828125,False,72.2808895111084
179,5.964103317152103,70.67315673828125,70.41107940673828,False,72.2808895111084
180,5.997422330097087,68.90985107421875,68.90985107421875,False,72.2808895111084
181,6.030741343042071,68.7872543334961,68.90985107421875,False,72.2808895111084
182,6.0640603559870545,69.23694610595703,69.23694610595703,False,72.2808895111084
183,6.097379368932039,69.37068939208984,69.37068939208984,False,72.2808895111084
184,6.130698381877022,69.41502380371094,69.41502380371094,False,72.2808895111084
185,6.1640173948220065,70.64655303955078,69.41502380371094,False,72.2808895111084
186,6.19733640776699,68.7389144897461,68.7389144897461,False,72.2808895111084
187,6.230655420711974,68.27255249023438,68.7389144897461,False,72.2808895111084
188,6.263974433656958,68.79531860351562,68.79531860351562,False,72.2808895111084
189,6.297293446601942,69.75345611572266,69.23324584960938,False,72.2808895111084
190,6.330612459546925,69.23324584960938,69.23324584960938,False,72.2808895111084
191,6.36393147249191,68.72705078125,68.73448181152344,False,72.2808895111084
192,6.397250485436893,68.73448181152344,68.72705078125,False,72.2808895111084
193,6.430569498381877,67.89014434814453,67.89014434814453,False,72.2808895111084
194,6.463888511326861,67.39191436767578,67.7134780883789,False,72.2808895111084
195,6.497207524271844,67.7134780883789,67.39191436767578,False,72.2808895111084
196,6.530526537216828,67.04535675048828,67.04535675048828,False,72.2808895111084
197,6.563845550161812,64.55137634277344,64.55137634277344,False,72.2808895111084
198,6.597164563106796,64.10962677001953,64.2061538696289,False,72.2808895111084
199,6.6304835760517795,64.2061538696289,64.10962677001953,False,72.2808895111084
200,6.663802588996764,63.80828857421875,64.02926635742188,False,72.2808895111084
201,6.697121601941747,64.02926635742188,63.80828857421875,False,72.2808895111084
202,6.7304406148867315,63.67725372314453,64.02926635742188,False,72.2808895111084
203,6.763759627831715,64.3499984741211,63.919952392578125,False,72.2808895111084
204,6.797078640776699,63.919952392578125,63.919952392578125,False,72.2808895111084
205,6.830397653721683,63.594364166259766,63.919952392578125,False,72.2808895111084
206,6.863716666666667,64.14463806152344,63.594364166259766,False,72.2808895111084
207,6.89703567961165,62.95563888549805,62.95563888549805,False,72.2808895111084
208,6.930354692556634,62.41764450073242,62.834388732910156,False,72.2808895111084
209,6.963673705501618,62.834388732910156,62.41764450073242,False,72.2808895111084
210,6.996992718446601,61.598270416259766,61.598270416259766,False,72.2808895111084
211,7.030311731391586,61.470184326171875,61.598270416259766,False,72.2808895111084
212,7.063630744336569,61.621429443359375,61.621429443359375,False,72.2808895111084
213,7.096949757281553,170.8130340576172,169.834228515625,True,72.2808895111084
214,7.130268770226537,169.834228515625,169.834228515625,True,72.2808895111084
215,7.163587783171521,169.51502990722656,169.834228515625,True,72.2808895111084
216,7.1969067961165045,171.2150115966797,171.2150115966797,True,72.2808895111084
217,7.230225809061489,171.40443420410156,171.2150115966797,True,72.2808895111084
218,7.263544822006472,64.33578491210938,64.33578491210938,False,72.2808895111084
219,7.2968638349514565,62.6258544921875,62.65666961669922,False,72.2808895111084
220,7.33018284789644,62.65666961669922,62.65666961669922,False,72.2808895111084
221,7.363501860841423,64.4347152709961,62.65666961669922,False,72.2808895111084
222,7.396820873786408,61.759544372558594,62.30662155151367,False,72.2808895111084
223,7.430139886731391,62.30662155151367,62.30662155151367,False,72.2808895111084
224,7.463458899676375,62.78956604003906,62.30662155151367,False,72.2808895111084
225,7.496777912621359,61.98519515991211,62.78956604003906,False,72.2808895111084
226,7.530096925566343,63.242610931396484,63.242610931396484,False,72.2808895111084
227,7.563415938511326,63.375125885009766,63.242610931396484,False,72.2808895111084
228,7.596734951456311,62.730194091796875,63.01495361328125,False,72.2808895111084
229,7.630053964401294,63.01495361328125,62.905914306640625,False,72.2808895111084
230,7.663372977346278,62.905914306640625,63.01495361328125,False,72.2808895111084
231,7.696691990291262,63.80857467651367,63.27024459838867,False,72.2808895111084
232,7.730011003236246,63.27024459838867,63.80857467651367,False,72.2808895111084
233,7.7633300161812295,64.29902648925781,63.27024459838867,False,72.2808895111084
234,7.796649029126214,63.259117126464844,64.29902648925781,False,72.2808895111084
235,7.829968042071197,64.44827270507812,63.936702728271484,False,72.2808895111084
236,7.863287055016181,63.936702728271484,64.44827270507812,False,72.2808895111084
237,7.896606067961165,65.0,65.0,False,72.2808895111084
238,7.929925080906148,65.58341217041016,65.58341217041016,False,72.2808895111084
239,7.963244093851133,66.10271453857422,66.00517272949219,False,72.2808895111084
240,7.996563106796116,66.00517272949219,66.00517272949219,False,72.2808895111084
241,8.0298821197411,65.54681396484375,66.00517272949219,False,72.2808895111084
242,8.063201132686084,66.36250305175781,66.36250305175781,False,72.2808895111084
243,8.096520145631068,66.80394744873047,66.44485473632812,False,72.2808895111084
244,8.129839158576052,66.44485473632812,66.44485473632812,False,72.2808895111084
245,8.163158171521035,66.31116485595703,66.44485473632812,False,72.2808895111084
246,8.19647718446602,66.4743881225586,66.4743881225586,False,72.2808895111084
247,8.229796197411003,67.59683990478516,67.59683990478516,False,72.2808895111084
248,8.263115210355988,68.0987777709961,68.0987777709961,False,72.2808895111084
249,8.29643422330097,69.17389678955078,69.17389678955078,False,72.2808895111084
250,8.329753236245955,69.20246124267578,69.17389678955078,False,72.2808895111084
251,8.363072249190939,68.9745101928711,68.9745101928711,False,72.2808895111084
252,8.396391262135921,67.3774642944336,68.15443420410156,False,72.2808895111084
253,8.429710275080906,68.15443420410156,68.05073547363281,False,72.2808895111084
254,8.46302928802589,68.05073547363281,68.15443420410156,False,72.2808895111084
255,8.496348300970874,68.57475280761719,68.57475280761719,False,72.2808895111084
256,8.529667313915857,71.27069091796875,71.27069091796875,False,72.2808895111084
257,8.562986326860841,71.5852279663086,71.27069091796875,False,72.2808895111084
258,8.596305339805825,70.97660064697266,71.5852279663086,False,72.2808895111084
259,8.62962435275081,71.70147705078125,71.70147705078125,False,72.2808895111084
260,8.662943365695792,71.83744049072266,71.70147705078125,False,72.2808895111084
261,8.696262378640776,71.15808868408203,71.32009887695312,False,72.2808895111084
262,8.72958139158576,71.32009887695312,71.19853210449219,False,72.2808895111084
263,8.762900404530743,71.19853210449219,71.32009887695312,False,72.2808895111084
264,8.796219417475728,71.32955932617188,71.32955932617188,False,72.2808895111084
265,8.829538430420712,71.4972915649414,71.32955932617188,False,72.2808895111084
266,8.862857443365696,71.1083755493164,71.22671508789062,False,72.2808895111084
267,8.896176456310679,71.22671508789062,71.22671508789062,False,72.2808895111084
268,8.929495469255663,71.41230773925781,71.22671508789062,False,72.2808895111084
269,8.962814482200647,71.1921157836914,71.1921157836914,False,72.2808895111084
270,8.996133495145632,69.70295715332031,69.70295715332031,False,72.2808895111084
271,9.029452508090614,68.99951171875,69.6620101928711,False,72.2808895111084
272,9.062771521035598,69.6620101928711,69.6620101928711,False,72.2808895111084
273,9.096090533980583,70.11280822753906,69.84461212158203,False,72.2808895111084
274,9.129409546925567,69.84461212158203,69.84461212158203,False,72.2808895111084
275,9.16272855987055,68.75984954833984,68.75984954833984,False,72.2808895111084
276,9.196047572815534,67.26366424560547,67.94514465332031,False,72.2808895111084
277,9.229366585760518,67.94514465332031,67.94514465332031,False,72.2808895111084
278,9.2626855987055,68.28921508789062,67.94514465332031,False,72.2808895111084
279,9.296004611650485,67.64852905273438,67.64852905273438,False,72.2808895111084
280,9.32932362459547,65.63848114013672,66.30591583251953,False,72.2808895111084
281,9.362642637540453,66.30591583251953,66.28866577148438,False,72.2808895111084
282,9.395961650485436,66.28866577148438,66.28866577148438,False,72.2808895111084
283,9.42928066343042,65.54015350341797,65.54015350341797,False,72.2808895111084
284,9.462599676375405,65.11917877197266,65.21182250976562,False,72.2808895111084
285,9.495918689320389,65.21182250976562,65.11917877197266,False,72.2808895111084
286,9.529237702265371,63.55936050415039,63.63915252685547,False,72.2808895111084
287,9.562556715210356,63.63915252685547,63.55936050415039,False,72.2808895111084
288,9.59587572815534,63.345394134521484,63.345394134521484,False,72.2808895111084
289,9.629194741100324,62.27009582519531,62.27009582519531,False,72.2808895111084
290,9.662513754045307,61.47475814819336,62.16779708862305,False,72.2808895111084
291,9.695832766990291,62.16779708862305,62.16779708862305,False,72.2808895111084
292,9.729151779935275,62.84043884277344,62.84043884277344,False,72.2808895111084
293,9.762470792880258,62.97870635986328,62.84043884277344,False,72.2808895111084
294,9.795789805825242,62.396934509277344,62.97254943847656,False,72.2808895111084
295,9.829108818770226,62.97254943847656,62.97254943847656,False,72.2808895111084
296,9.86242783171521,63.408050537109375,62.97254943847656,False,72.2808895111084
297,9.895746844660193,62.32414245605469,63.19186782836914,False,72.2808895111084
298,9.929065857605178,63.19186782836914,62.32414245605469,False,72.2808895111084
299,9.962384870550162,62.323150634765625,62.42402648925781,False,72.2808895111084
300,9.995703883495146,62.42402648925781,62.323150634765625,False,72.2808895111084
301,10.029022896440129,62.25,62.25,False,72.2808895111084
302,10.062341909385113,62.115814208984375,62.25,False,72.2808895111084
303,10.095660922330097,167.26502990722656,167.26502990722656,True,72.2808895111084
304,10.12897993527508,167.90911865234375,167.90911865234375,True,72.2808895111084
305,10.162298948220064,170.2213134765625,169.16648864746094,True,72.2808895111084
306,10.195617961165048,169.16648864746094,169.16648864746094,True,72.2808895111084
307,10.228936974110033,168.60195922851562,168.60195922851562,True,72.2808895111084
308,10.262255987055015,66.07658386230469,66.13571166992188,False,72.2808895111084
309,10.295575,66.13571166992188,66.07658386230469,False,72.2808895111084
310,10.328894012944984,65.14654541015625,65.14654541015625,False,72.2808895111084
311,10.362213025889968,65.13768005371094,65.13768005371094,False,72.2808895111084
312,10.39553203883495,64.91936492919922,64.91936492919922,False,72.2808895111084
313,10.428851051779935,63.872413635253906,64.69522094726562,False,72.2808895111084
314,10.46217006472492,64.69522094726562,64.69522094726562,False,72.2808895111084
315,10.495489077669903,65.20960998535156,65.20960998535156,False,72.2808895111084
316,10.528808090614886,66.4305419921875,66.08658599853516,False,72.2808895111084
317,10.56212710355987,66.08658599853516,66.08658599853516,False,72.2808895111084
318,10.595446116504855,65.74186706542969,65.74186706542969,False,72.2808895111084
319,10.628765129449837,64.7911376953125,65.60539245605469,False,72.2808895111084
320,10.662084142394821,65.60539245605469,65.60539245605469,False,72.2808895111084
321,10.695403155339806,67.13627624511719,66.51805114746094,False,72.2808895111084
322,10.72872216828479,66.51805114746094,66.51805114746094,False,72.2808895111084
323,10.762041181229772,66.33136749267578,66.33136749267578,False,72.2808895111084
324,10.795360194174757,66.2254867553711,66.33136749267578,False,72.2808895111084
325,10.828679207119741,67.79681396484375,67.79681396484375,False,72.2808895111084
326,10.861998220064725,68.30195617675781,68.30195617675781,False,72.2808895111084
327,10.895317233009708,68.69532012939453,68.30195617675781,False,72.2808895111084
328,10.928636245954692,67.74976348876953,68.69532012939453,False,72.2808895111084
329,10.961955258899676,69.15245056152344,68.24925994873047,False,72.2808895111084
330,10.99527427184466,68.24925994873047,68.24925994873047,False,72.2808895111084
331,11.028593284789643,66.8663558959961,68.07073211669922,False,72.2808895111084
332,11.061912297734628,68.07073211669922,68.07073211669922,False,72.2808895111084
333,11.095231310679612,69.38529968261719,69.38529968261719,False,72.2808895111084
334,11.128550323624594,69.88873291015625,69.82733917236328,False,72.2808895111084
335,11.161869336569579,69.82733917236328,69.82733917236328,False,72.2808895111084
336,11.195188349514563,69.23324584960938,69.82733917236328,False,72.2808895111084
337,11.228507362459547,70.21305084228516,70.21305084228516,False,72.2808895111084
338,11.26182637540453,70.89802551269531,70.6093521118164,False,72.2808895111084
339,11.295145388349514,70.6093521118164,70.6093521118164,False,72.2808895111084
340,11.328464401294498,70.15714263916016,70.6093521118164,False,72.2808895111084
341,11.361783414239483,71.39605712890625,70.70763397216797,False,72.2808895111084
342,11.395102427184465,70.70763397216797,71.39605712890625,False,72.2808895111084
343,11.42842144012945,71.62905883789062,70.83792877197266,False,72.2808895111084
344,11.461740453074434,70.83792877197266,70.83792877197266,False,72.2808895111084
345,11.495059466019416,69.8583755493164,70.83792877197266,False,72.2808895111084
346,11.5283784789644,71.07315063476562,71.07315063476562,False,72.2808895111084
347,11.561697491909385,71.15861511230469,71.15861511230469,False,72.2808895111084
348,11.59501650485437,72.23793029785156,72.11231994628906,False,72.2808895111084
349,11.628335517799352,72.11231994628906,72.11231994628906,False,72.2808895111084
350,11.661654530744336,71.95763397216797,71.95763397216797,False,72.2808895111084
351,11.69497354368932,71.51886749267578,71.51886749267578,False,72.2808895111084
352,11.728292556634305,71.50196075439453,71.51886749267578,False,72.2808895111084
353,11.761611569579287,71.9615707397461,71.9615707397461,False,72.2808895111084
354,11.794930582524271,72.55615997314453,72.23399353027344,False,72.2808895111084
355,11.828249595469256,72.23399353027344,72.53669738769531,True,72.2808895111084
356,11.86156860841424,72.53669738769531,72.53669738769531,True,72.2808895111084
357,11.894887621359223,73.00837707519531,72.53669738769531,True,72.2808895111084
358,11.928206634304207,72.14705657958984,72.44902038574219,True,72.2808895111084
359,11.961525647249191,72.44902038574219,72.32303619384766,True,72.2808895111084
360,11.994844660194174,72.32303619384766,72.3298110961914,True,72.2808895111084
361,12.028163673139158,72.3298110961914,72.3298110961914,True,72.2808895111084
362,12.061482686084142,73.02044677734375,72.3298110961914,True,72.2808895111084
363,12.094801699029126,72.2088623046875,72.2088623046875,False,72.2808895111084
364,12.128120711974109,71.68621063232422,71.68621063232422,False,72.2808895111084
365,12.161439724919093,71.46133422851562,71.46133422851562,False,72.2808895111084
366,12.194758737864078,71.21034240722656,71.46133422851562,False,72.2808895111084
367,12.228077750809062,71.55394744873047,71.21034240722656,False,72.2808895111084
368,12.261396763754044,70.4411392211914,70.54732513427734,False,72.2808895111084
369,12.294715776699029,70.54732513427734,70.54732513427734,False,72.2808895111084
370,12.328034789644013,71.36797332763672,71.14704132080078,False,72.2808895111084
371,12.361353802588997,71.14704132080078,71.14704132080078,False,72.2808895111084
372,12.39467281553398,69.52706909179688,69.52706909179688,False,72.2808895111084
373,12.427991828478964,69.0231704711914,69.28602600097656,False,72.2808895111084
374,12.461310841423948,69.28602600097656,69.28602600097656,False,72.2808895111084
375,12.494629854368931,69.65245819091797,69.28602600097656,False,72.2808895111084
376,12.527948867313915,69.08848571777344,69.08848571777344,False,72.2808895111084
377,12.5612678802589,68.19581604003906,68.19581604003906,False,72.2808895111084
378,12.594586893203884,67.92438507080078,67.92438507080078,False,72.2808895111084
379,12.627905906148866,67.60196685791016,67.60196685791016,False,72.2808895111084
380,12.66122491909385,66.49211883544922,67.23259735107422,False,72.2808895111084
381,12.694543932038835,67.23259735107422,67.16641998291016,False,72.2808895111084
382,12.72786294498382,67.16641998291016,67.16641998291016,False,72.2808895111084
383,12.761181957928802,67.0135498046875,67.0135498046875,False,72.2808895111084
384,12.794500970873786,66.6004867553711,66.77828979492188,False,72.2808895111084
