Frame Number,Video Time (s),LED Score,LED Score Smoothed,LED Detected,Detection Threshold,Required Peak Threshold
34,1.1328485742379548,66.69485473632812,66.69485473632812,False,76.4706802368164,91.4706802368164
35,1.1661676499508358,65.60414123535156,66.31034851074219,False,76.4706802368164,91.4706802368164
36,1.199486725663717,66.31034851074219,65.60414123535156,False,76.4706802368164,91.4706802368164
37,1.232805801376598,63.947044372558594,64.40936279296875,False,76.4706802368164,91.4706802368164
38,1.2661248770894789,64.40936279296875,64.24531555175781,False,76.4706802368164,91.4706802368164
39,1.29944395280236,64.24531555175781,64.40936279296875,False,76.4706802368164,91.4706802368164
40,1.332763028515241,66.16230773925781,64.68029022216797,False,76.4706802368164,91.4706802368164
41,1.366082104228122,64.68029022216797,66.16230773925781,False,76.4706802368164,91.4706802368164
42,1.399401179941003,66.73210906982422,65.85542297363281,False,76.4706802368164,91.4706802368164
43,1.432720255653884,65.85542297363281,65.85542297363281,False,76.4706802368164,91.4706802368164
44,1.466039331366765,65.59285736083984,65.85542297363281,False,76.4706802368164,91.4706802368164
45,1.499358407079646,66.20172882080078,66.20172882080078,False,76.4706802368164,91.4706802368164
46,1.5326774827925271,66.51667022705078,66.20172882080078,False,76.4706802368164,91.4706802368164
47,1.565996558505408,65.4834976196289,65.56847381591797,False,76.4706802368164,91.4706802368164
48,1.599315634218289,65.56847381591797,65.56847381591797,False,76.4706802368164,91.4706802368164
49,1.6326347099311702,66.18595886230469,66.18595886230469,False,76.4706802368164,91.4706802368164
50,1.6659537856440512,66.2803955078125,66.18595886230469,False,76.4706802368164,91.4706802368164
51,1.6992728613569321,65.3450698852539,65.8688735961914,False,76.4706802368164,91.4706802368164
52,1.7325919370698133,65.8688735961914,65.8688735961914,False,76.4706802368164,91.4706802368164
53,1.7659110127826942,66.28890991210938,65.8688735961914,False,76.4706802368164,91.4706802368164
54,1.7992300884955752,65.77241516113281,66.28890991210938,False,76.4706802368164,91.4706802368164
55,1.8325491642084564,66.37117767333984,66.37117767333984,False,76.4706802368164,91.4706802368164
56,1.8658682399213373,67.79039001464844,67.79039001464844,False,76.4706802368164,91.4706802368164
57,1.8991873156342183,67.8472900390625,67.8472900390625,False,76.4706802368164,91.4706802368164
58,1.9325063913470995,68.30319213867188,68.30319213867188,False,76.4706802368164,91.4706802368164
59,1.9658254670599804,68.66206359863281,68.59412384033203,False,76.4706802368164,91.4706802368164
60,1.9991445427728614,68.59412384033203,68.59412384033203,False,76.4706802368164,91.4706802368164
61,2.0324636184857425,68.16078186035156,68.16078186035156,False,76.4706802368164,91.4706802368164
62,2.0657826941986235,66.9605941772461,67.11366271972656,False,76.4706802368164,91.4706802368164
63,2.0991017699115044,67.11366271972656,66.9605941772461,False,76.4706802368164,91.4706802368164
64,2.1324208456243854,65.80911254882812,65.80911254882812,False,76.4706802368164,91.4706802368164
65,2.1657399213372663,65.31568908691406,65.31568908691406,False,76.4706802368164,91.4706802368164
66,2.1990589970501477,65.30123138427734,65.30123138427734,False,76.4706802368164,91.4706802368164
67,2.2323780727630287,64.3906478881836,64.8194580078125,False,76.4706802368164,91.4706802368164
68,2.2656971484759096,64.8194580078125,64.3906478881836,False,76.4706802368164,91.4706802368164
69,2.2990162241887906,63.79387664794922,64.8194580078125,False,76.4706802368164,91.4706802368164
70,2.3323352999016715,65.18128204345703,64.69656372070312,False,76.4706802368164,91.4706802368164
71,2.3656543756145525,64.69656372070312,64.69656372070312,False,76.4706802368164,91.4706802368164
72,2.398973451327434,63.67254638671875,64.69656372070312,False,76.4706802368164,91.4706802368164
73,2.432292527040315,161.36666870117188,161.36666870117188,True,76.4706802368164,91.4706802368164
74,2.465611602753196,162.8147735595703,162.8147735595703,True,76.4706802368164,91.4706802368164
75,2.4989306784660767,163.7840576171875,162.9108428955078,True,76.4706802368164,91.4706802368164
76,2.5322497541789577,162.9108428955078,162.9108428955078,True,76.4706802368164,91.4706802368164
77,2.5655688298918387,160.35195922851562,160.35195922851562,True,76.4706802368164,91.4706802368164
78,2.59888790560472,65.86453247070312,65.86453247070312,False,76.4706802368164,91.4706802368164
79,2.632206981317601,64.23941040039062,64.23941040039062,False,76.4706802368164,91.4706802368164
80,2.665526057030482,62.85192108154297,63.20637130737305,False,76.4706802368164,91.4706802368164
81,2.698845132743363,63.20637130737305,63.157779693603516,False,76.4706802368164,91.4706802368164
82,2.732164208456244,63.157779693603516,63.20637130737305,False,76.4706802368164,91.4706802368164
83,2.765483284169125,63.25418472290039,63.157779693603516,False,76.4706802368164,91.4706802368164
84,2.798802359882006,62.585716247558594,62.585716247558594,False,76.4706802368164,91.4706802368164
85,2.832121435594887,61.64359664916992,62.585716247558594,False,76.4706802368164,91.4706802368164
86,2.865440511307768,62.89261245727539,62.89261245727539,False,76.4706802368164,91.4706802368164
87,2.898759587020649,63.8125,63.8125,False,76.4706802368164,91.4706802368164
88,2.93207866273353,64.09803009033203,64.09803009033203,False,76.4706802368164,91.4706802368164
89,2.965397738446411,64.28921508789062,64.09803009033203,False,76.4706802368164,91.4706802368164
90,2.998716814159292,60.75254440307617,62.065147399902344,False,76.4706802368164,91.4706802368164
91,3.0320358898721733,62.065147399902344,62.065147399902344,False,76.4706802368164,91.4706802368164
92,3.0653549655850543,63.025123596191406,63.025123596191406,False,76.4706802368164,91.4706802368164
93,3.0986740412979352,63.046730041503906,63.046730041503906,False,76.4706802368164,91.4706802368164
94,3.131993117010816,64.00910949707031,64.00910949707031,False,76.4706802368164,91.4706802368164
95,3.165312192723697,64.23103332519531,64.23103332519531,False,76.4706802368164,91.4706802368164
96,3.198631268436578,66.00714874267578,64.23103332519531,False,76.4706802368164,91.4706802368164
97,3.2319503441494595,63.81207275390625,64.45098114013672,False,76.4706802368164,91.4706802368164
98,3.2652694198623404,64.45098114013672,64.45098114013672,False,76.4706802368164,91.4706802368164
99,3.2985884955752214,64.75370025634766,64.45098114013672,False,76.4706802368164,91.4706802368164
100,3.3319075712881023,63.57804870605469,63.91255569458008,False,76.4706802368164,91.4706802368164
101,3.3652266470009833,63.91255569458008,63.91255569458008,False,76.4706802368164,91.4706802368164
102,3.3985457227138642,64.09458923339844,63.91255569458008,False,76.4706802368164,91.4706802368164
103,3.4318647984267456,63.39609909057617,63.39609909057617,False,76.4706802368164,91.4706802368164
104,3.4651838741396266,61.955631256103516,63.39609909057617,False,76.4706802368164,91.4706802368164
105,3.4985029498525075,63.4012336730957,63.4012336730957,False,76.4706802368164,91.4706802368164
106,3.5318220255653885,63.81550979614258,63.81550979614258,False,76.4706802368164,91.4706802368164
107,3.5651411012782694,64.4416275024414,63.91132354736328,False,76.4706802368164,91.4706802368164
108,3.5984601769911504,63.91132354736328,63.91132354736328,False,76.4706802368164,91.4706802368164
109,3.631779252704032,62.44117736816406,62.97142791748047,False,76.4706802368164,91.4706802368164
110,3.6650983284169127,62.97142791748047,62.97142791748047,False,76.4706802368164,91.4706802368164
111,3.6984174041297937,63.40857696533203,63.40857696533203,False,76.4706802368164,91.4706802368164
112,3.7317364798426746,64.51970672607422,63.40857696533203,False,76.4706802368164,91.4706802368164
113,3.7650555555555556,63.37101745605469,63.37101745605469,False,76.4706802368164,91.4706802368164
114,3.7983746312684366,63.3151969909668,63.3151969909668,False,76.4706802368164,91.4706802368164
115,3.8316937069813175,62.73743438720703,62.73743438720703,False,76.4706802368164,91.4706802368164
116,3.865012782694199,62.72426986694336,62.72426986694336,False,76.4706802368164,91.4706802368164
117,3.89833185840708,62.31502151489258,62.72426986694336,False,76.4706802368164,91.4706802368164
118,3.931650934119961,158.43325805664062,158.43325805664062,True,76.4706802368164,91.4706802368164
119,3.9649700098328418,159.44113159179688,159.44113159179688,True,76.4706802368164,91.4706802368164
120,3.9982890855457227,160.84432983398438,159.44113159179688,True,76.4706802368164,91.4706802368164
121,4.031608161258604,159.24038696289062,159.24407958984375,True,76.4706802368164,91.4706802368164
122,4.064927236971485,159.24407958984375,159.24038696289062,True,76.4706802368164,91.4706802368164
123,4.098246312684366,63.462989807128906,63.462989807128906,False,76.4706802368164,91.4706802368164
124,4.131565388397247,62.76739501953125,62.82954788208008,False,76.4706802368164,91.4706802368164
125,4.164884464110128,62.82954788208008,62.82954788208008,False,76.4706802368164,91.4706802368164
126,4.198203539823009,62.9714241027832,62.9714241027832,False,76.4706802368164,91.4706802368164
127,4.23152261553589,63.53620529174805,62.9714241027832,False,76.4706802368164,91.4706802368164
128,4.264841691248771,62.958370208740234,62.958370208740234,False,76.4706802368164,91.4706802368164
129,4.298160766961652,62.48719024658203,62.958370208740234,False,76.4706802368164,91.4706802368164
130,4.331479842674533,64.89877319335938,64.53128051757812,False,76.4706802368164,91.4706802368164
131,4.3647989183874145,64.53128051757812,64.53128051757812,False,76.4706802368164,91.4706802368164
132,4.3981179941002955,63.86798095703125,63.86798095703125,False,76.4706802368164,91.4706802368164
133,4.431437069813176,63.18743896484375,63.18743896484375,False,76.4706802368164,91.4706802368164
134,4.464756145526057,63.16789245605469,63.18743896484375,False,76.4706802368164,91.4706802368164
135,4.498075221238938,63.60911560058594,63.16789245605469,False,76.4706802368164,91.4706802368164
136,4.531394296951819,62.97487258911133,63.60911560058594,False,76.4706802368164,91.4706802368164
137,4.5647133726647,64.09113311767578,63.80170440673828,False,76.4706802368164,91.4706802368164
138,4.598032448377581,63.80170440673828,64.09113311767578,False,76.4706802368164,91.4706802368164
139,4.631351524090462,64.6975326538086,64.50341033935547,False,76.4706802368164,91.4706802368164
140,4.664670599803343,64.50341033935547,64.50341033935547,False,76.4706802368164,91.4706802368164
141,4.697989675516224,64.18793487548828,64.50341033935547,False,76.4706802368164,91.4706802368164
142,4.731308751229105,64.9980239868164,64.18793487548828,False,76.4706802368164,91.4706802368164
143,4.764627826941986,62.36739730834961,63.45222091674805,False,76.4706802368164,91.4706802368164
144,4.797946902654868,63.45222091674805,63.45222091674805,False,76.4706802368164,91.4706802368164
145,4.831265978367749,63.95935821533203,63.45222091674805,False,76.4706802368164,91.4706802368164
146,4.86458505408063,62.96642303466797,63.08847427368164,False,76.4706802368164,91.4706802368164
147,4.897904129793511,63.08847427368164,63.08847427368164,False,76.4706802368164,91.4706802368164
148,4.931223205506392,63.52019500732422,63.52019500732422,False,76.4706802368164,91.4706802368164
149,4.9645422812192725,64.75813293457031,63.52019500732422,False,76.4706802368164,91.4706802368164
150,4.9978613569321535,62.40902328491211,63.23793411254883,False,76.4706802368164,91.4706802368164
151,5.0311804326450345,63.23793411254883,63.23793411254883,False,76.4706802368164,91.4706802368164
152,5.064499508357915,64.07941436767578,64.07941436767578,False,76.4706802368164,91.4706802368164
153,5.097818584070796,64.61748504638672,64.07941436767578,False,76.4706802368164,91.4706802368164
154,5.131137659783677,63.98546600341797,64.14334869384766,False,76.4706802368164,91.4706802368164
155,5.164456735496558,64.14334869384766,64.14334869384766,False,76.4706802368164,91.4706802368164
156,5.19777581120944,64.3588638305664,64.14334869384766,False,76.4706802368164,91.4706802368164
157,5.231094886922321,63.25023651123047,63.25023651123047,False,76.4706802368164,91.4706802368164
158,5.264413962635202,62.98398208618164,63.25023651123047,False,76.4706802368164,91.4706802368164
159,5.297733038348083,63.31609344482422,63.31609344482422,False,76.4706802368164,91.4706802368164
160,5.331052114060964,63.94753646850586,63.52093505859375,False,76.4706802368164,91.4706802368164
161,5.364371189773845,63.52093505859375,63.632598876953125,False,76.4706802368164,91.4706802368164
162,5.397690265486726,63.632598876953125,63.632598876953125,False,76.4706802368164,91.4706802368164
163,5.431009341199607,152.0684814453125,152.0684814453125,True,76.4706802368164,91.4706802368164
164,5.464328416912488,155.9536895751953,155.9536895751953,True,76.4706802368164,91.4706802368164
165,5.497647492625369,158.13027954101562,157.5465545654297,True,76.4706802368164,91.4706802368164
166,5.53096656833825,157.5465545654297,158.13027954101562,True,76.4706802368164,91.4706802368164
167,5.564285644051131,158.90887451171875,157.5465545654297,True,76.4706802368164,91.4706802368164
168,5.597604719764012,64.41789245605469,64.41789245605469,False,76.4706802368164,91.4706802368164
169,5.630923795476893,63.272064208984375,64.30049133300781,False,76.4706802368164,91.4706802368164
170,5.664242871189774,64.30049133300781,64.30049133300781,False,76.4706802368164,91.4706802368164
171,5.697561946902655,65.17266082763672,64.97044372558594,False,76.4706802368164,91.4706802368164
172,5.730881022615536,64.97044372558594,64.97044372558594,False,76.4706802368164,91.4706802368164
173,5.764200098328417,64.51182556152344,64.97044372558594,False,76.4706802368164,91.4706802368164
174,5.797519174041298,65.9694595336914,64.51182556152344,False,76.4706802368164,91.4706802368164
175,5.830838249754179,64.49976348876953,64.49976348876953,False,76.4706802368164,91.4706802368164
176,5.86415732546706,64.31378936767578,64.31378936767578,False,76.4706802368164,91.4706802368164
177,5.897476401179941,64.10707092285156,64.31378936767578,False,76.4706802368164,91.4706802368164
178,5.930795476892822,65.936767578125,65.936767578125,False,76.4706802368164,91.4706802368164
179,5.964114552605703,66.35542297363281,65.936767578125,False,76.4706802368164,91.4706802368164
180,5.997433628318584,65.41921997070312,65.41921997070312,False,76.4706802368164,91.4706802368164
181,6.030752704031466,64.77230072021484,64.77230072021484,False,76.4706802368164,91.4706802368164
182,6.064071779744347,64.49707794189453,64.49707794189453,False,76.4706802368164,91.4706802368164
183,6.097390855457228,64.3724136352539,64.4683837890625,False,76.4706802368164,91.4706802368164
184,6.1307099311701085,64.4683837890625,64.4683837890625,False,76.4706802368164,91.4706802368164
185,6.1640290068829895,64.9692153930664,64.67438507080078,False,76.4706802368164,91.4706802368164
186,6.1973480825958704,64.67438507080078,64.67438507080078,False,76.4706802368164,91.4706802368164
187,6.230667158308751,63.530296325683594,64.26453399658203,False,76.4706802368164,91.4706802368164
188,6.263986234021632,64.26453399658203,63.93842315673828,False,76.4706802368164,91.4706802368164
189,6.297305309734513,63.93842315673828,64.13472747802734,False,76.4706802368164,91.4706802368164
190,6.330624385447394,64.13472747802734,64.13472747802734,False,76.4706802368164,91.4706802368164
191,6.363943461160275,65.17536926269531,64.80936431884766,False,76.4706802368164,91.4706802368164
192,6.397262536873156,64.80936431884766,65.12132263183594,False,76.4706802368164,91.4706802368164
193,6.430581612586038,65.12132263183594,64.80936431884766,False,76.4706802368164,91.4706802368164
194,6.463900688298919,64.32512664794922,64.32512664794922,False,76.4706802368164,91.4706802368164
195,6.4972197640118,63.81201171875,64.22955322265625,False,76.4706802368164,91.4706802368164
196,6.530538839724681,64.22955322265625,64.10096740722656,False,76.4706802368164,91.4706802368164
197,6.563857915437562,64.10096740722656,64.22955322265625,False,76.4706802368164,91.4706802368164
198,6.597176991150443,64.53250885009766,64.53250885009766,False,76.4706802368164,91.4706802368164
199,6.630496066863324,65.05467987060547,64.87290954589844,False,76.4706802368164,91.4706802368164
200,6.663815142576205,64.87290954589844,64.87290954589844,False,76.4706802368164,91.4706802368164
201,6.697134218289086,64.54088592529297,64.87290954589844,False,76.4706802368164,91.4706802368164
202,6.730453294001967,65.13487243652344,64.72266387939453,False,76.4706802368164,91.4706802368164
203,6.7637723697148475,64.72266387939453,64.72266387939453,False,76.4706802368164,91.4706802368164
204,6.7970914454277285,63.659847259521484,64.72044372558594,False,76.4706802368164,91.4706802368164
205,6.830410521140609,64.72044372558594,64.72044372558594,False,76.4706802368164,91.4706802368164
206,6.863729596853491,64.82476043701172,64.72044372558594,False,76.4706802368164,91.4706802368164
207,6.897048672566372,63.373531341552734,63.610836029052734,False,76.4706802368164,91.4706802368164
208,6.930367748279253,63.610836029052734,63.610836029052734,False,76.4706802368164,91.4706802368164
209,6.963686823992134,63.95517349243164,63.95517349243164,False,76.4706802368164,91.4706802368164
210,6.997005899705015,65.24581146240234,64.34585571289062,False,76.4706802368164,91.4706802368164
211,7.030324975417896,64.34585571289062,65.24581146240234,False,76.4706802368164,91.4706802368164
212,7.063644051130777,65.42413330078125,65.23497772216797,False,76.4706802368164,91.4706802368164
213,7.096963126843658,65.23497772216797,65.23497772216797,False,76.4706802368164,91.4706802368164
214,7.130282202556539,64.5995101928711,64.5995101928711,False,76.4706802368164,91.4706802368164
215,7.16360127826942,64.17488098144531,64.36311340332031,False,76.4706802368164,91.4706802368164
216,7.196920353982301,64.36311340332031,64.36311340332031,False,76.4706802368164,91.4706802368164
217,7.230239429695182,65.40393829345703,64.36311340332031,False,76.4706802368164,91.4706802368164
218,7.263558505408064,64.35738372802734,64.35738372802734,False,76.4706802368164,91.4706802368164
219,7.2968775811209445,63.86625289916992,64.35738372802734,False,76.4706802368164,91.4706802368164
220,7.3301966568338255,64.87980651855469,63.86625289916992,False,76.4706802368164,91.4706802368164
221,7.363515732546706,63.83284378051758,64.50886535644531,False,76.4706802368164,91.4706802368164
222,7.396834808259587,64.50886535644531,64.50886535644531,False,76.4706802368164,91.4706802368164
223,7.430153883972468,65.0943603515625,64.53995513916016,False,76.4706802368164,91.4706802368164
224,7.463472959685349,64.53995513916016,64.71428680419922,False,76.4706802368164,91.4706802368164
225,7.49679203539823,64.71428680419922,64.62712097167969,False,76.4706802368164,91.4706802368164
